EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,Corner3FGM,SecondChanceArc3FGA,HeaveAttempts,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,HeaveMakes
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,19369.0,323,-54.0,624,631,114.0,137,89,1255,29.0,49.0,10.0,21.0,3.0,12.0,2.0,5.0,6.0,24.0,4.0,1.0,1.0,1.0,8.0,1.0,37.0,78,1.0,12.0,13.0,90.0,683,10.0,25.0,1.0,8.0,28.0,3.0,13.0,2.0,6.0,12.0,36.0,38.0,3.0,20.0,8.0,1.0,8.0,15.0,6.0,21.0,5.0,1.0,7.0,3.0,5.0,48.0,11.0,23.0,1.0,8.0,42.0,2.0,52.0,35.0,87,4.0,8.0,7.0,1.0,9.0,1.0,5.0,9.0,4.0,3.0,18.0,3.0,3.0,15.0,41.0,3.0,5.0,18.0,1.0,5.0,18.0,6.0,3.0,13.0,9.0,4.0,13.0,8.0,2.0,12.0,114.0,5.0,3.0,0.4864864864864865,0.6666666666666666,1.0,0.08333333333333333,0.08333333333333333,0.47435897435897434,0.4,0.23076923076923078,0.42777777777777776,0.38461538461538464,0.2,0.45454545454545453,0.4375,0.3157894736842105,0.13333333333333333,0.10256410256410256,0.16326530612244897,16.00547195622435,0.5,0.14285714285714285,0.05263157894736842,0.18340611353711792,0.0970464135021097,0.13559322033898305,0.12643678160919541,0.1736111111111111,0.10493827160493827,0.1506849315068493,0.06818181818181818,0.075,0.1323529411764706,0.10526315789473684,0.20588235294117646,0.17307692307692307,0.1743119266055046,0.09523809523809523,0.23529411764705882,0.09090909090909091,0.6153846153846154,0.5444444444444444,0.5918367346938775,0.7073170731707317,0.4827586206896552,0.05555555555555555,0.4,0.4,0.26666666666666666,0.25,0.25,0.6666666666666666,0.044444444444444446,0.08888888888888889,0.125,0.125,1.0,0.8076923076923077,0.47619047619047616,0.038461538461538464,0.8,0.25,0.06666666666666667,0.06666666666666667,0.6777777777777778,0.125,0.5248966666666667,0.5591369565217391,0.5505366666666667,0.0625,0.07142857142857142,0.3111111111111111,0.13333333333333333,6.685897435897436,24.71666666666667,0.18269230769230768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101182,1610612764,Donell Taylor,Donell Taylor,101182,WAS,6432.0,107,-47.0,197,207,40.0,74,27,404,6.0,13.0,1.0,2.0,1.0,3.0,,4.0,6.0,16.0,,,,,1.0,,12.0,33,,1.0,2.0,26.0,224,2.0,4.0,,,4.0,1.0,5.0,,,2.0,10.0,14.0,,,1.0,,4.0,8.0,6.0,14.0,2.0,4.0,6.0,,2.0,34.0,,3.0,,2.0,8.0,1.0,11.0,3.0,14,,6.0,5.0,1.0,2.0,,1.0,4.0,1.0,,6.0,,1.0,4.0,6.0,,,5.0,1.0,,4.0,2.0,,,,,,,1.0,2.0,40.0,,,0.4166666666666667,0.4166666666666667,,,,0.36363636363636365,0.5,0.2,0.35294117647058826,0.5,0.2,0.3611111111111111,0.5,0.2,0.029411764705882353,0.12121212121212122,0.15384615384615385,18.025751072961373,0.3333333333333333,0.16666666666666666,,0.12698412698412698,0.03225806451612903,0.09090909090909091,,0.11764705882352941,0.027777777777777776,0.08,,0.02,,,0.1875,0.0625,0.12903225806451613,0.125,,,,0.38235294117647056,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.11764705882352941,,,0.47058823529411764,0.375,0.375,0.5,,0.029411764705882353,,,,0.5,0.5,,0.6,0.3333333333333333,,,0.4117647058823529,,0.5041029411764706,0.4981,0.57216,0.05555555555555555,0.05714285714285714,0.15384615384615385,0.07692307692307693,10.248484848484848,25.7,0.20304568527918782,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1498,1610612764,Antonio Daniels,Antonio Daniels,1498,WAS,33161.0,553,-8.0,1051,1050,353.0,329,135,2101,27.0,36.0,,,11.0,14.0,5.0,22.0,15.0,42.0,2.0,,,6.0,15.0,5.0,47.0,100,6.0,17.0,59.0,171.0,1162,1.0,6.0,,1.0,3.0,15.0,28.0,5.0,21.0,57.0,28.0,66.0,6.0,,15.0,6.0,9.0,49.0,25.0,74.0,16.0,9.0,28.0,6.0,15.0,173.0,2.0,4.0,,18.0,30.0,2.0,50.0,6.0,56,,17.0,16.0,1.0,10.0,2.0,7.0,8.0,3.0,,18.0,1.0,5.0,11.0,24.0,,2.0,61.0,,12.0,71.0,29.0,8.0,4.0,1.0,2.0,4.0,2.0,,57.0,353.0,6.0,7.0,0.2978723404255319,0.2978723404255319,0.3333333333333333,0.35294117647058826,0.35294117647058826,0.47,0.16666666666666666,0.5357142857142857,0.47863247863247865,0.16666666666666666,0.5454545454545454,0.5684931506849316,0.21428571428571427,0.625,0.1452991452991453,0.09,0.1111111111111111,13.587406793703396,0.5555555555555556,0.044444444444444446,,0.09063444108761329,0.01092896174863388,0.11612903225806452,0.015037593984962405,0.09876543209876543,0.012024048096192385,0.016260162601626018,0.012195121951219513,0.006211180124223602,0.01834862385321101,,0.06862745098039216,0.047058823529411764,0.13194444444444445,0.08108108108108109,0.20454545454545456,,0.5,0.3076923076923077,0.75,0.84375,0.37037037037037035,0.18803418803418803,0.22727272727272727,0.2777777777777778,0.358974358974359,0.35714285714285715,0.36585365853658536,0.26666666666666666,0.017094017094017096,0.1282051282051282,0.4,0.4,0.3333333333333333,,,,0.42424242424242425,0.7857142857142857,,0.15151515151515152,0.452991452991453,0.4,0.4906448717948717,0.3844666666666667,0.5191363636363636,0.21014492753623187,0.2396694214876033,0.017543859649122806,0.3333333333333333,10.214,25.37647058823529,0.3358705994291151,2.0,,0.18181818181818182,,2.0,2.0,12.0,8.0,5.0,1.0,0.4,0.023809523809523808,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,104406.0,1740,61.0,3381,3386,780.0,744,437,6767,158.0,238.0,64.0,105.0,39.0,56.0,36.0,103.0,4.0,14.0,,,,,,,198.0,355,,,115.0,511.0,3646,69.0,117.0,,34.0,172.0,48.0,78.0,,38.0,134.0,202.0,194.0,,110.0,,,33.0,40.0,7.0,47.0,6.0,1.0,18.0,2.0,20.0,101.0,43.0,148.0,4.0,83.0,172.0,27.0,282.0,195.0,477,17.0,34.0,21.0,13.0,31.0,2.0,6.0,59.0,25.0,26.0,90.0,16.0,16.0,118.0,208.0,19.0,16.0,185.0,16.0,29.0,210.0,101.0,18.0,87.0,47.0,38.0,88.0,57.0,4.0,134.0,780.0,18.0,18.0,0.51010101010101,0.7062937062937062,,,,0.5577464788732395,0.5897435897435898,0.6153846153846154,0.5577464788732395,0.5897435897435898,0.6153846153846154,0.5715883668903803,0.5972222222222222,0.5929203539823009,,0.09295774647887324,0.07983193277310924,13.712972420837591,0.34444444444444444,0.2903225806451613,0.03305785123966942,0.14751286449399656,0.12384937238493723,0.20293398533007334,0.09862385321100918,0.1619047619047619,0.11710606989576947,0.1834625322997416,0.1125,0.0880281690140845,0.09770114942528736,0.10227272727272728,0.12094395280235988,0.14067278287461774,0.17,0.21666666666666667,0.1651376146788991,0.13821138211382114,0.6477272727272727,0.6704225352112676,0.6638655462184874,0.7214611872146118,0.5253164556962026,0.29014084507042254,0.34951456310679613,0.4,0.03943661971830986,0.2857142857142857,0.3076923076923077,1.0,,,,,,0.8974358974358975,0.6095238095238096,,0.717948717948718,0.6964285714285714,,,0.6704225352112676,,0.5360988732394367,0.5737818181818183,0.5265346153846153,0.23543123543123542,0.23543123543123542,0.33659491193737767,0.2622309197651663,3.3478873239436613,,0.23070097604259096,5.0,,0.1262135922330097,0.0625,,,,27.0,,2.0,,0.07142857142857142,,1.0,1.0,2.0,5.0,8.0,0.3888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,74157.0,1236,143.0,2424,2420,549.0,504,313,4844,96.0,186.0,17.0,44.0,23.0,39.0,29.0,70.0,102.0,237.0,5.0,1.0,3.0,2.0,26.0,10.0,227.0,493,3.0,31.0,145.0,608.0,2581,34.0,76.0,3.0,16.0,84.0,53.0,108.0,13.0,44.0,153.0,210.0,244.0,6.0,28.0,23.0,2.0,35.0,89.0,31.0,120.0,23.0,8.0,46.0,9.0,34.0,271.0,16.0,59.0,1.0,34.0,117.0,6.0,157.0,76.0,233,13.0,56.0,28.0,28.0,41.0,5.0,25.0,47.0,16.0,15.0,88.0,12.0,22.0,32.0,86.0,9.0,13.0,115.0,4.0,6.0,160.0,65.0,17.0,8.0,7.0,1.0,8.0,5.0,1.0,153.0,549.0,6.0,16.0,0.46255506607929514,0.49295774647887325,0.6666666666666666,0.0967741935483871,0.10714285714285714,0.460446247464503,0.4473684210526316,0.49074074074074076,0.44179389312977096,0.43037974683544306,0.45041322314049587,0.5050505050505051,0.4772727272727273,0.5243055555555556,0.05916030534351145,0.07099391480730223,0.10752688172043011,24.270462633451956,0.4659090909090909,0.09836065573770492,0.012658227848101266,0.140625,0.0689252336448598,0.11724137931034483,0.056140350877192984,0.13458110516934046,0.06573181419807186,0.09863945578231292,0.057692307692307696,0.05172413793103448,0.05286343612334802,0.06896551724137931,0.0796812749003984,0.16182572614107885,0.17058823529411765,0.12322274881516587,0.10126582278481013,0.05138339920948617,0.625,0.3549618320610687,0.5161290322580645,0.5783132530120482,0.5416666666666666,0.13358778625954199,0.4142857142857143,0.47540983606557374,0.45229007633587787,0.43037974683544306,0.44155844155844154,0.46078431372549017,0.009541984732824428,0.04961832061068702,0.07692307692307693,0.07692307692307693,0.5,0.5569620253164557,0.38636363636363635,0.012658227848101266,0.32231404958677684,0.5897435897435898,0.024793388429752067,0.08264462809917356,0.41412213740458015,0.08695652173913043,0.4852163776493257,0.4990962686567164,0.47531068376068386,0.11265164644714037,0.11904761904761904,0.13815789473684212,0.25164473684210525,10.281744421906694,28.4,0.2264851485148515,4.0,,0.12857142857142856,0.23529411764705882,1.0,1.0,3.0,12.0,8.0,,0.07692307692307693,0.02531645569620253,0.1,,,,4.0,3.0,0.20689655172413793,1.0,2.0,3.0,0.2,0.2,1.0,0.02531645569620253,,,,,,,,,,,,,,,,,,True,,
2443,1610612764,Darius Songaila,Darius Songaila,2443,WAS,8212.0,137,-18.0,265,269,72.0,69,35,534,7.0,12.0,2.0,4.0,3.0,6.0,3.0,8.0,8.0,23.0,,,,,1.0,1.0,18.0,43,,1.0,7.0,43.0,265,2.0,5.0,,,4.0,5.0,14.0,1.0,5.0,15.0,24.0,12.0,,4.0,1.0,,4.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,2.0,6.0,1.0,1.0,16.0,4.0,21.0,9.0,30,,5.0,3.0,2.0,8.0,3.0,5.0,8.0,3.0,2.0,16.0,1.0,2.0,4.0,16.0,1.0,,7.0,1.0,,8.0,2.0,2.0,4.0,3.0,1.0,4.0,2.0,,15.0,72.0,3.0,2.0,0.6666666666666666,0.75,,,,0.4186046511627907,0.4,0.35714285714285715,0.4090909090909091,0.4,0.3333333333333333,0.4479166666666667,0.4,0.4166666666666667,0.022727272727272728,0.09302325581395349,0.08333333333333333,20.915032679738562,0.5,0.4,0.1,0.17204301075268819,0.06521739130434782,0.03571428571428571,0.06666666666666667,0.14049586776859505,0.06557377049180328,0.10344827586206896,,0.06818181818181818,0.07692307692307693,,0.28,0.18518518518518517,0.0975609756097561,0.043478260869565216,,,0.5,0.2727272727272727,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.18181818181818182,0.375,0.5,0.5227272727272727,0.34782608695652173,0.36363636363636365,0.875,,0.022727272727272728,,,,0.8,0.5,,0.4,0.5,,0.06666666666666667,0.29545454545454547,,0.46641162790697677,0.5452,0.4987571428571429,0.043478260869565216,0.044444444444444446,0.09302325581395349,0.3488372093023256,11.651162790697674,36.7,0.27169811320754716,1.0,,0.25,,,,,,,,,0.043478260869565216,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,72127.0,1202,133.0,2363,2357,566.0,507,297,4720,86.0,127.0,27.0,39.0,21.0,30.0,43.0,88.0,33.0,114.0,49.0,4.0,13.0,50.0,134.0,29.0,162.0,329,73.0,183.0,75.0,618.0,2544,29.0,54.0,16.0,7.0,89.0,29.0,67.0,42.0,21.0,121.0,186.0,138.0,216.0,46.0,133.0,50.0,16.0,44.0,11.0,55.0,11.0,,24.0,3.0,17.0,121.0,13.0,39.0,4.0,45.0,132.0,23.0,200.0,56.0,256,9.0,44.0,24.0,20.0,26.0,7.0,14.0,26.0,12.0,5.0,52.0,2.0,14.0,51.0,84.0,8.0,6.0,93.0,12.0,5.0,99.0,45.0,8.0,18.0,9.0,8.0,18.0,10.0,,121.0,566.0,4.0,7.0,0.5740740740740741,0.6690647482014388,0.9863013698630136,0.3989071038251366,0.4010989010989011,0.49240121580547114,0.5370370370370371,0.43283582089552236,0.5302734375,0.5857142857142857,0.45871559633027525,0.5568592057761733,0.6095890410958904,0.5,0.357421875,0.0486322188449848,0.07874015748031496,22.238532110091743,0.5,0.3709677419354839,0.05128205128205128,0.1631644004944376,0.048567870485678705,0.1601423487544484,0.041666666666666664,0.16238532110091744,0.04663677130044843,0.05511811023622047,0.05813953488372093,0.03978779840848806,0.047619047619047616,0.016666666666666666,0.1894273127753304,0.1859504132231405,0.12941176470588237,0.16666666666666666,0.14084507042253522,0.03488372093023256,0.5555555555555556,0.248046875,0.6771653543307087,0.7350427350427351,0.4883720930232558,0.171875,0.48863636363636365,0.524390243902439,0.22265625,0.2894736842105263,0.2894736842105263,0.8787878787878788,0.095703125,0.26171875,0.373134328358209,0.37593984962406013,0.98,0.5571428571428572,0.6923076923076923,0.05714285714285714,0.27522935779816515,0.7,0.11926605504587157,0.26605504587155965,0.60546875,0.37593984962406013,0.4977210371819962,0.5305210526315789,0.4892643518518519,0.08608058608058608,0.12430939226519337,0.14401294498381878,0.19579288025889968,9.22340425531915,25.32732240437159,0.23952602623783326,2.0,,0.06818181818181818,0.18518518518518517,7.0,14.0,3.0,12.0,1.0,1.0,0.3333333333333333,,0.2413793103448276,,,,1.0,1.0,0.5116279069767442,23.0,12.0,1.0,0.46938775510204084,0.4791666666666667,1.0,0.17142857142857143,3.0,7.0,5.0,8.0,2.0,1.0,2.0,0.5,0.01092896174863388,0.02040816326530612,0.007462686567164179,0.75,1.0,0.4166666666666667,1.0,0.5384615384615384,0.010869565217391304,True,,
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,72477.0,1208,22.0,2347,2362,441.0,421,299,4709,66.0,112.0,11.0,21.0,12.0,18.0,7.0,20.0,80.0,170.0,36.0,2.0,13.0,17.0,46.0,7.0,153.0,302,30.0,82.0,58.0,454.0,2555,21.0,36.0,7.0,6.0,60.0,27.0,47.0,20.0,23.0,101.0,144.0,162.0,75.0,18.0,45.0,17.0,20.0,78.0,25.0,103.0,22.0,3.0,48.0,2.0,28.0,231.0,8.0,21.0,,26.0,56.0,1.0,83.0,29.0,112,4.0,35.0,18.0,17.0,34.0,2.0,20.0,25.0,14.0,5.0,59.0,1.0,14.0,27.0,68.0,1.0,13.0,72.0,1.0,10.0,86.0,41.0,6.0,6.0,3.0,1.0,7.0,4.0,,101.0,441.0,5.0,4.0,0.47058823529411764,0.5,0.8333333333333334,0.36585365853658536,0.37037037037037035,0.5066225165562914,0.5833333333333334,0.574468085106383,0.515625,0.627906976744186,0.582089552238806,0.5366430260047281,0.6382978723404256,0.6234567901234568,0.21354166666666666,0.06622516556291391,0.11607142857142858,17.71407570746049,0.576271186440678,0.017857142857142856,,0.06635071090047394,0.024764150943396228,0.09923664122137404,0.026755852842809364,0.07414104882459313,0.025283347863993024,0.032846715328467155,0.005952380952380952,0.027093596059113302,0.029787234042553193,0.015625,0.06172839506172839,0.06882591093117409,0.06779661016949153,0.09424083769633508,0.11267605633802817,0.022727272727272728,0.5714285714285714,0.2916666666666667,0.5892857142857143,0.6666666666666666,0.4393939393939394,0.052083333333333336,0.35,0.5,0.4427083333333333,0.47058823529411764,0.47337278106508873,0.5375,0.09375,0.11979166666666667,0.3695652173913043,0.3695652173913043,0.7647058823529411,0.4883720930232558,0.5238095238095238,0.046511627906976744,0.26865671641791045,0.6666666666666666,0.19402985074626866,0.1044776119402985,0.5052083333333334,0.37777777777777777,0.5007074803149606,0.513014705882353,0.5120884615384615,0.09832134292565947,0.12238805970149254,0.13215859030837004,0.22246696035242292,11.3976821192053,25.22317073170732,0.18789944610140605,1.0,2.0,0.3,0.18181818181818182,1.0,8.0,15.0,8.0,,2.0,0.4,0.0058823529411764705,0.14285714285714285,1.0,1.0,,,,,13.0,5.0,1.0,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.11627906976744186,2.0,7.0,2.0,4.0,,,,0.5714285714285714,,,,1.0,1.0,0.4,1.0,0.5384615384615384,,True,,
200837,1610612764,Mike Hall,Mike Hall,200837,WAS,217.0,4,-2.0,7,7,6.0,1,1,14,,,,,,,,,,2.0,,,,,,,,2,,,,,6,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,25.0,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3423,,0.3423,,,,,18.8,,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,7334.0,122,5.0,228,227,42.0,55,28,455,3.0,3.0,,,1.0,1.0,,,4.0,12.0,6.0,1.0,2.0,3.0,16.0,3.0,7.0,15,6.0,22.0,3.0,35.0,228,2.0,2.0,1.0,,7.0,2.0,5.0,5.0,,10.0,14.0,,12.0,,16.0,3.0,,5.0,4.0,9.0,3.0,1.0,3.0,1.0,1.0,22.0,1.0,,,2.0,3.0,1.0,6.0,1.0,7,,4.0,3.0,1.0,3.0,1.0,1.0,3.0,2.0,,6.0,,1.0,7.0,11.0,,,3.0,1.0,1.0,3.0,,,1.0,,,1.0,1.0,,10.0,42.0,1.0,,1.0,1.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.4666666666666667,1.0,0.4,0.43243243243243246,1.1666666666666667,0.5,0.4605263157894737,1.1666666666666667,0.5,0.5945945945945946,,,16.60377358490566,0.5,0.1111111111111111,,0.03409090909090909,,0.10526315789473684,0.023809523809523808,0.04672897196261682,0.008620689655172414,,,,0.029411764705882353,,,0.09523809523809523,0.02564102564102564,0.07142857142857142,0.2,,1.0,0.08108108108108109,1.0,1.0,1.0,,,,0.32432432432432434,0.3333333333333333,0.3333333333333333,1.0,0.16216216216216217,0.43243243243243246,0.1875,0.1875,0.3333333333333333,,,0.3333333333333333,0.1,1.0,0.2,0.3,0.6756756756756757,0.1875,0.5099783783783782,0.4473,0.49362000000000006,0.02631578947368421,,0.2,0.2857142857142857,16.200000000000003,24.995454545454546,0.18421052631578946,1.0,1.0,,,,2.0,6.0,,,1.0,0.4,,,,,,,,,3.0,,,0.5,0.5,1.0,,1.0,2.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,,1.0,0.043478260869565216,True,,
