EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceArc3PctAssisted,OffensiveGoaltends,HeaveMakes,Arc3PctBlocked,on,Clear Path Fouls
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,18871.0,315,-38,605,608,224,269,69,1213,14.0,27.0,4.0,6.0,5.0,10.0,5.0,8.0,23.0,50.0,7.0,23.0,,8.0,8.0,17.0,3.0,3.0,5.0,42,85,15.0,40.0,28.0,157,667,6.0,13.0,7.0,2.0,20.0,14.0,23.0,3.0,13.0,13.0,50.0,66,18.0,45.0,,4.0,,17.0,8.0,8.0,11.0,3.0,14.0,1.0,2.0,3.0,2.0,6.0,31.0,7.0,4.0,4.0,21.0,25.0,11,36,2.0,7.0,6.0,1.0,7.0,,3.0,11.0,2.0,4.0,1.0,2.0,18,1.0,7.0,16.0,40.0,2.0,5.0,22.0,,,31.0,2.0,10.0,1.0,5.0,1.0,1.0,1.0,1.0,50.0,224,9.0,5.0,0.7857142857142857,0.825,1.0,0.375,0.23076923076923078,0.375,0.49411764705882355,0.46153846153846156,0.6086956521739131,0.516,0.45,0.5138888888888888,0.5615942028985508,0.475,0.5697674418604651,0.32,0.09411764705882353,0.25925925925925924,,22.80701754385965,0.3888888888888889,0.10144927536231885,0.017937219730941704,0.06060606060606061,0.11864406779661017,0.09157509157509157,0.03900709219858156,0.013157894736842105,,0.028037383177570093,0.12903225806451613,0.10714285714285714,0.06349206349206349,0.12195121951219512,0.11650485436893204,0.07317073170731707,0.04,0.034482758620689655,1.0,0.216,0.5185185185185185,0.7,0.6428571428571429,0.064,0.625,0.7142857142857143,0.6,0.4,0.46,0.46,0.9130434782608695,0.184,0.30434782608695654,0.30434782608695654,1.0,0.136,0.47058823529411764,0.5,1.0,0.3,0.6666666666666666,0.15,0.2777777777777778,0.5,0.2222222222222222,,0.1388888888888889,0.6,0.536,0.47058823529411764,0.5011456000000001,0.514590909090909,0.5404027777777778,0.08270676691729323,0.10752688172043011,0.025,0.12738853503184713,0.3184713375796178,12.116470588235293,23.6875,0.3702479338842975,,,,,,,0.125,,,0.25,1.0,4.0,1.0,2.0,1.0,1.0,2.0,0.2857142857142857,0.025,,0.2,0.25,1.0,0.3333333333333333,,,,1.0,,,0.058823529411764705,True,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,5186.0,86,1,162,179,46,94,22,341,4.0,8.0,1.0,2.0,2.0,5.0,,2.0,3.0,9.0,,,,,,1.0,,,1.0,7,19,,1.0,9.0,23,172,1.0,2.0,,,2.0,2.0,7.0,,1.0,2.0,6.0,8,6.0,,,2.0,,1.0,,3.0,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,,2.0,7.0,11.0,18.0,2,20,,5.0,4.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,4,,1.0,5.0,10.0,,1.0,7.0,1.0,,10.0,,5.0,,,,,,,6.0,46,3.0,,0.5714285714285714,0.6666666666666666,,,,,0.3684210526315789,0.5,0.2857142857142857,0.35,0.5,0.25,0.46,0.5,0.3333333333333333,0.05,0.15789473684210525,0.25,,15.76086956521739,0.25,0.18032786885245902,0.03333333333333333,0.2413793103448276,,0.2,0.031746031746031744,,,0.07142857142857142,,,0.21052631578947367,0.07142857142857142,0.21428571428571427,0.21052631578947367,0.3,,,0.4,0.5,0.6666666666666666,0.5,0.1,,,,0.45,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.05,,,,1.0,0.5,,0.625,0.4,,,0.125,,0.45,,0.4453736842105263,0.53545,0.5179857142857143,0.2,0.20833333333333334,,0.08695652173913043,0.2608695652173913,9.6,38.4,0.2839506172839506,,,,,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,True,
970,1610612766,Othella Harrington,Othella Harrington,970,CHA,4726.0,79,19,148,160,56,73,17,308,2.0,4.0,1.0,2.0,2.0,2.0,3.0,11.0,2.0,5.0,,,,,,,,,,7,20,,,11.0,25,124,1.0,4.0,,3.0,5.0,5.0,10.0,,,7.0,17.0,8,6.0,,,2.0,,,,3.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,4.0,1.0,9.0,12.0,5,17,,,,,2.0,,1.0,3.0,1.0,1.0,,,5,1.0,1.0,4.0,14.0,2.0,1.0,11.0,2.0,1.0,14.0,,4.0,,3.0,,,,,17.0,56,4.0,3.0,0.5714285714285714,0.6666666666666666,,,,,0.35,0.25,0.5,0.35,0.25,0.5,0.46296296296296297,0.4166666666666667,0.5666666666666667,,0.15,0.5,,18.93491124260355,0.4,0.13846153846153847,0.06779661016949153,0.041666666666666664,0.1111111111111111,0.11235955056179775,0.07352941176470588,0.21428571428571427,,0.037037037037037035,,0.5,0.25,0.05555555555555555,0.12903225806451613,,0.1,,,0.2,0.5,1.0,0.5,0.55,0.2727272727272727,0.3,0.6666666666666666,0.25,0.4,0.4,0.5,,,,,,,,,0.5,0.5,,0.2,1.0,,,,,0.2,,0.4237349999999999,0.475875,0.42446,0.16666666666666666,0.16666666666666666,,0.2,0.68,8.42,,0.3783783783783784,,2.0,,,,1.0,0.09090909090909091,0.2857142857142857,,,,,,,,,,,,,,,,,,,1.0,,,,,True,
101187,1610612766,Alan Anderson,Alan Anderson,101187,CHA,6475.0,108,-5,208,212,64,57,23,420,7.0,11.0,1.0,2.0,2.0,3.0,,2.0,5.0,9.0,1.0,2.0,1.0,1.0,2.0,5.0,,,1.0,12,22,3.0,7.0,7.0,40,218,1.0,2.0,1.0,,5.0,3.0,6.0,1.0,2.0,5.0,14.0,12,12.0,9.0,,2.0,,5.0,2.0,3.0,5.0,1.0,6.0,1.0,,3.0,,2.0,13.0,,4.0,,7.0,7.0,4,11,,3.0,2.0,1.0,5.0,1.0,3.0,2.0,,2.0,,,7,1.0,3.0,8.0,16.0,,1.0,9.0,,1.0,10.0,2.0,4.0,,2.0,,,,,14.0,64,2.0,2.0,0.5,0.5454545454545454,1.0,0.42857142857142855,0.5,0.42857142857142855,0.5454545454545454,0.5,0.5,0.5689655172413793,0.8333333333333334,0.5625,0.6060606060606061,0.8333333333333334,0.6363636363636364,0.2413793103448276,0.13636363636363635,0.2727272727272727,,17.24137931034483,0.7142857142857143,0.1076923076923077,0.05555555555555555,,,0.08139534883720931,0.04395604395604396,0.09523809523809523,0.05555555555555555,0.030303030303030304,,,0.13636363636363635,0.1,0.09090909090909091,,,,,0.3793103448275862,0.6363636363636364,0.875,0.14285714285714285,0.06896551724137931,,,,0.3103448275862069,0.5555555555555556,0.5555555555555556,1.0,0.06896551724137931,0.5,0.5,1.0,0.1724137931034483,0.4,0.4,1.0,0.6666666666666666,0.5,,0.375,0.6666666666666666,0.125,1.0,0.125,,0.6206896551724138,0.4,0.5326258620689654,0.5445,0.5318499999999999,0.12903225806451613,0.16666666666666666,,0.125,0.35,8.504545454545456,24.3,0.3076923076923077,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,True,
200835,1610612766,Walter Herrmann,Walter Herrmann,200835,CHA,19691.0,328,-23,622,634,137,203,66,1256,20.0,32.0,2.0,4.0,6.0,8.0,5.0,14.0,15.0,30.0,18.0,38.0,3.0,9.0,3.0,7.0,,2.0,2.0,40,76,21.0,45.0,12.0,155,686,4.0,9.0,3.0,2.0,13.0,12.0,20.0,5.0,11.0,7.0,46.0,66,14.0,63.0,,4.0,,7.0,3.0,6.0,8.0,1.0,9.0,1.0,,2.0,,6.0,19.0,3.0,8.0,13.0,29.0,45.0,11,56,3.0,5.0,3.0,2.0,8.0,,5.0,4.0,1.0,3.0,1.0,2.0,12,2.0,,7.0,20.0,,,25.0,6.0,6.0,14.0,2.0,4.0,,3.0,2.0,2.0,2.0,1.0,46.0,137,3.0,3.0,0.825,0.868421052631579,1.0,0.4666666666666667,0.45454545454545453,0.4666666666666667,0.5263157894736842,0.4444444444444444,0.6,0.5909090909090909,0.4583333333333333,0.6290322580645161,0.6071428571428571,0.5,0.6571428571428571,0.371900826446281,0.07894736842105263,0.09375,0.06666666666666667,19.942196531791907,0.6666666666666666,0.15104166666666666,0.03587443946188341,0.19117647058823528,0.05263157894736842,0.16153846153846155,0.039285714285714285,0.030303030303030304,,0.05454545454545454,0.03571428571428571,0.06896551724137931,0.12162162162162163,0.1282051282051282,0.189873417721519,0.17391304347826086,0.22727272727272727,0.05660377358490566,0.5,0.2644628099173554,0.625,0.6896551724137931,0.7,0.11570247933884298,0.35714285714285715,0.38461538461538464,1.0,0.24793388429752067,0.5,0.5357142857142857,0.9333333333333333,0.3140495867768595,0.47368421052631576,0.47368421052631576,1.0,0.05785123966942149,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.5,,0.25806451612903225,0.75,0.2903225806451613,0.3333333333333333,0.06451612903225806,1.0,0.6363636363636364,0.42857142857142855,0.5174727272727272,0.49521818181818184,0.4860032258064516,0.032520325203252036,0.05128205128205128,,0.08387096774193549,0.2967741935483871,9.527631578947366,23.51555555555556,0.2202572347266881,,3.0,,,,,0.07142857142857142,0.1875,,,1.0,3.0,,1.0,,,2.0,0.3333333333333333,,,0.25,0.3333333333333333,1.0,,,,,,,,,True,
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,1958.0,33,-31,57,58,12,11,7,115,2.0,2.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,2,4,,,2.0,6,81,1.0,2.0,,,2.0,,,,,,,2,2.0,,,2.0,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,,1.0,1.0,3,4,,1.0,,1.0,,,,2.0,,,1.0,,2,,,5.0,8.0,1.0,,7.0,1.0,1.0,6.0,,3.0,,,2.0,1.0,2.0,,,12,,,0.5,1.0,,,,,0.5,0.5,,0.5,0.5,,0.42857142857142855,0.5,,,,,,13.846153846153845,,0.0625,0.07142857142857142,,0.3333333333333333,0.041666666666666664,0.0967741935483871,0.2,,0.058823529411764705,0.3333333333333333,,0.2,,,,,,,0.5,1.0,1.0,0.5,0.25,,,,0.25,,,,,,,,,,,,0.5,1.0,,,,,,,,0.5,,0.49534999999999996,0.5597,,0.42857142857142855,0.42857142857142855,,0.3333333333333333,,4.775,,0.21052631578947367,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,True,
677,1610612766,Eric Williams,Eric Williams,677,CHA,990.0,16,-8,29,30,15,13,2,59,2.0,2.0,1.0,1.0,2.0,2.0,1.0,4.0,,1.0,,,,,,2.0,1.0,,2.0,3,7,,2.0,1.0,7,35,1.0,1.0,1.0,,2.0,2.0,4.0,,2.0,1.0,5.0,2,4.0,,,2.0,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,1,1,,,,,,,,1.0,,,,,1,,,4.0,6.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,5.0,15,,,0.3333333333333333,0.5,,,,,0.42857142857142855,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3888888888888889,0.5,0.4166666666666667,0.2222222222222222,,,,31.25,,,0.09090909090909091,,,,0.07142857142857142,,0.14285714285714285,,,,,,,,,,,0.2222222222222222,1.0,1.0,,0.4444444444444444,0.25,0.25,1.0,0.1111111111111111,,,,,,,,0.2222222222222222,,,,0.5,1.0,0.5,0.3333333333333333,1.0,,,0.3333333333333333,,0.4444444444444444,,0.4333944444444444,0.5499499999999999,0.4739083333333333,0.1111111111111111,0.14285714285714285,,0.2857142857142857,0.7142857142857143,9.357142857142858,25.65,0.5172413793103449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
976,1610612766,Jeff McInnis,Jeff McInnis,976,CHA,3495.0,58,-27,106,108,21,26,13,214,2.0,3.0,,1.0,,,2.0,4.0,2.0,8.0,,,,,,,,,,6,15,,,,12,127,,2.0,,,,1.0,2.0,,,,2.0,6,6.0,,,,,,,1.0,7.0,2.0,9.0,1.0,1.0,2.0,1.0,4.0,20.0,,1.0,,4.0,4.0,1,5,,,,,2.0,1.0,1.0,1.0,,1.0,,,3,,1.0,2.0,5.0,,,,,,,,,,,,,,,2.0,21,1.0,,0.5,0.5,,,,,0.4,,0.5,0.4,,0.5,0.4,,0.5,,0.06666666666666667,,,14.754098360655737,0.6666666666666666,0.125,0.022222222222222223,,,0.1,0.018867924528301886,0.1,,,,,0.0625,0.2,0.18181818181818182,,,,,0.2,0.6666666666666666,0.6666666666666666,,0.26666666666666666,0.5,0.6666666666666666,1.0,0.5333333333333333,0.25,0.25,0.5,,,,,,,,,0.5,,,,,,,,,0.2,,0.4148666666666667,0.4594,0.39025,,,,,0.16666666666666666,11.3,,0.19811320754716982,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,True,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,128291.0,2138,-155,4087,4075,1053,1306,530,8162,124.0,276.0,8.0,25.0,33.0,73.0,17.0,72.0,87.0,225.0,5.0,14.0,,2.0,63.0,202.0,16.0,14.0,63.0,228,573,68.0,216.0,164.0,824,4439,15.0,48.0,21.0,7.0,49.0,48.0,130.0,14.0,65.0,81.0,219.0,98,358.0,180.0,24.0,6.0,5.0,197.0,63.0,41.0,352.0,109.0,461.0,52.0,57.0,162.0,50.0,140.0,1031.0,9.0,24.0,31.0,111.0,169.0,36,205,7.0,80.0,47.0,33.0,116.0,35.0,77.0,74.0,8.0,39.0,4.0,3.0,190,11.0,47.0,56.0,145.0,7.0,14.0,192.0,4.0,17.0,203.0,14.0,77.0,1.0,28.0,8.0,4.0,8.0,3.0,219.0,1053,23.0,28.0,0.2149122807017544,0.21777777777777776,0.8823529411764706,0.3148148148148148,0.2153846153846154,0.3222748815165877,0.39790575916230364,0.3125,0.36923076923076925,0.41825095057034223,0.30434782608695654,0.35384615384615387,0.46538024971623154,0.3356164383561644,0.4524793388429752,0.2737642585551331,0.07155322862129145,0.13043478260869565,0.0044444444444444444,22.729202037351445,0.6105263157894737,0.07794943820224719,0.016053511705685617,0.08093994778067885,0.01939655172413793,0.07858328721638075,0.016845329249617153,0.012612612612612612,0.0215633423180593,0.015817223198594025,0.0165016501650165,0.024844720496894408,0.08646616541353383,0.03418803418803419,0.09796672828096119,0.07936507936507936,0.08396946564885496,0.015909090909090907,0.375,0.34980988593155893,0.4492753623188406,0.5166666666666667,0.1935483870967742,0.09125475285171103,0.2361111111111111,0.25,0.058823529411764705,0.28517110266159695,0.38666666666666666,0.38839285714285715,0.27586206896551724,0.017743979721166033,0.35714285714285715,0.35714285714285715,1.0,0.25602027883396705,0.3118811881188119,0.3118811881188119,0.873015873015873,0.36231884057971014,0.32,0.2318840579710145,0.37435897435897436,0.4520547945205479,0.010256410256410256,,0.3230769230769231,0.2222222222222222,0.623574144486692,0.3197969543147208,0.49938893861892586,0.49394999999999983,0.4917910526315791,0.0914419695193435,0.12106918238993711,0.004608294930875576,0.05946601941747573,0.2657766990291262,8.597731239092496,26.06435185185185,0.257646195253242,3.0,27.0,,,3.0,2.0,0.05555555555555555,0.17647058823529413,0.022058823529411766,0.25,,5.0,4.0,4.0,,,4.0,0.19047619047619047,,,0.07246376811594203,,,0.25,1.0,,,1.0,,,,False,
101118,1610612766,Sean May,Sean May,101118,CHA,33288.0,555,-7,1041,1037,317,425,134,2078,47.0,81.0,16.0,30.0,12.0,27.0,20.0,46.0,44.0,80.0,,,,,2.0,2.0,,1.0,1.0,111,207,2.0,2.0,53.0,281,1157,20.0,37.0,,14.0,54.0,24.0,53.0,1.0,1.0,19.0,70.0,150,72.0,6.0,,30.0,,2.0,2.0,10.0,27.0,17.0,44.0,14.0,3.0,11.0,3.0,13.0,105.0,8.0,37.0,11.0,77.0,105.0,46,151,7.0,12.0,9.0,3.0,17.0,3.0,8.0,17.0,,9.0,1.0,4.0,34,2.0,13.0,33.0,59.0,5.0,7.0,51.0,5.0,4.0,68.0,6.0,32.0,,5.0,8.0,5.0,8.0,5.0,70.0,317,7.0,4.0,0.6756756756756757,0.78125,1.0,1.0,1.0,1.0,0.5362318840579711,0.5405405405405406,0.4528301886792453,0.5454545454545454,0.5405405405405406,0.4722222222222222,0.5854166666666667,0.5869565217391305,0.5303030303030303,0.009569377990430622,0.04830917874396135,0.08641975308641975,0.0125,22.776392352452206,0.5,0.21095890410958903,0.09814323607427056,0.11578947368421053,0.08247422680412371,0.19130434782608696,0.0949367088607595,0.144,0.08421052631578947,0.07006369426751592,0.05714285714285714,0.14814814814814814,0.17518248175182483,0.20652173913043478,0.25,0.1111111111111111,0.125,0.08139534883720931,0.625,0.3875598086124402,0.5802469135802469,0.6351351351351351,0.574468085106383,0.22009569377990432,0.43478260869565216,0.45454545454545453,0.4,0.3827751196172249,0.55,0.5569620253164557,0.9090909090909091,,,,,0.009569377990430622,1.0,1.0,1.0,0.8108108108108109,0.5333333333333333,,0.5,0.4444444444444444,,,0.018518518518518517,1.0,0.39712918660287083,1.0,0.462784928229665,0.5418999999999999,0.4868435185185185,0.13617021276595745,0.13733905579399142,,0.19217081850533807,0.2491103202846975,8.834782608695653,25.200000000000003,0.3045148895292987,1.0,17.0,,,2.0,1.0,0.043478260869565216,0.3541666666666667,0.03571428571428571,0.0625,,,,,,,,,,,,,,,1.0,,2.0,,,,,False,
101187,1610612766,Alan Anderson,Alan Anderson,101187,CHA,8859.0,148,-12,291,289,100,107,30,580,12.0,20.0,2.0,3.0,2.0,5.0,3.0,5.0,5.0,14.0,2.0,6.0,1.0,3.0,,7.0,,,3.0,20,39,2.0,13.0,12.0,58,290,3.0,4.0,,,6.0,4.0,11.0,1.0,6.0,4.0,15.0,14,26.0,6.0,,4.0,1.0,6.0,,2.0,11.0,4.0,15.0,3.0,1.0,2.0,4.0,5.0,34.0,2.0,4.0,2.0,12.0,14.0,7,21,2.0,4.0,,4.0,8.0,1.0,4.0,7.0,1.0,4.0,,3.0,15,2.0,3.0,9.0,17.0,1.0,2.0,14.0,,2.0,13.0,3.0,7.0,,1.0,,,,,15.0,100,1.0,1.0,0.35,0.3888888888888889,1.0,0.15384615384615385,0.16666666666666666,0.16666666666666666,0.5128205128205128,0.75,0.36363636363636365,0.4423076923076923,0.75,0.3235294117647059,0.5087719298245614,0.75,0.39473684210526316,0.25,0.05128205128205128,0.1,,21.951219512195124,0.5333333333333333,0.1348314606741573,0.041237113402061855,0.08,0.06666666666666667,0.12280701754385964,0.047244094488188976,0.0625,,0.05555555555555555,0.05,0.1,0.17142857142857143,0.23809523809523808,0.030303030303030304,0.125,,0.07692307692307693,,0.38461538461538464,0.6,0.6666666666666666,0.16666666666666666,0.09615384615384616,0.6,0.6,0.3333333333333333,0.2692307692307692,0.35714285714285715,0.35714285714285715,0.8,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.1346153846153846,,,,0.75,0.6666666666666666,,0.29411764705882354,0.4,0.17647058823529413,0.3333333333333333,0.17647058823529413,,0.6346153846153846,,0.4963392156862745,0.5626666666666666,0.48603125,0.125,0.16279069767441862,,0.10344827586206896,0.25862068965517243,7.594871794871796,28.49230769230769,0.3436426116838488,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,False,
200747,1610612766,Adam Morrison,Adam Morrison,200747,CHA,93966.0,1566,-90,3020,2999,1004,1177,390,6019,41.0,82.0,11.0,22.0,12.0,27.0,68.0,169.0,83.0,228.0,12.0,31.0,3.0,9.0,48.0,148.0,7.0,20.0,64.0,192,479,60.0,179.0,79.0,643,3232,24.0,58.0,10.0,13.0,73.0,54.0,143.0,23.0,73.0,37.0,214.0,186,198.0,162.0,18.0,16.0,1.0,146.0,47.0,25.0,80.0,25.0,105.0,14.0,11.0,46.0,12.0,22.0,235.0,8.0,36.0,30.0,81.0,111.0,46,157,13.0,17.0,12.0,5.0,43.0,4.0,24.0,47.0,2.0,19.0,5.0,20.0,90,7.0,25.0,62.0,117.0,5.0,11.0,98.0,5.0,2.0,113.0,5.0,36.0,1.0,18.0,3.0,3.0,3.0,1.0,214.0,1004,19.0,15.0,0.484375,0.5054347826086957,0.9,0.33519553072625696,0.3150684931506849,0.33146067415730335,0.40083507306889354,0.41379310344827586,0.3776223776223776,0.42857142857142855,0.4411764705882353,0.4097222222222222,0.4505649717514124,0.48026315789473684,0.4474789915966387,0.27203647416413373,0.05219206680584551,0.12195121951219512,0.021929824561403508,22.808022922636106,0.4777777777777778,0.07795957651588066,0.03183023872679045,0.1111111111111111,0.024464831804281346,0.08479755538579067,0.03017832647462277,0.02356020942408377,0.0392156862745098,0.033860045146726865,0.026785714285714284,0.019417475728155338,0.04271356783919598,0.0888030888030888,0.10732984293193717,0.10471204188481675,0.12658227848101267,0.03504043126684636,0.3333333333333333,0.12462006079027356,0.5,0.5694444444444444,0.5365853658536586,0.256838905775076,0.40236686390532544,0.4276729559748428,0.3088235294117647,0.3465045592705167,0.36403508771929827,0.3721973094170404,0.6024096385542169,0.04711246200607903,0.3870967741935484,0.3870967741935484,1.0,0.22492401215805471,0.32432432432432434,0.32653061224489793,0.875,0.3235294117647059,0.5,0.10294117647058823,0.125,0.4444444444444444,0.041666666666666664,0.3333333333333333,0.2962962962962963,0.3125,0.3966565349544073,0.3219178082191781,0.4497767584097859,0.4730303571428572,0.44744248826291094,0.0536231884057971,0.07058823529411765,0.005555555555555556,0.11353032659409021,0.3328149300155521,11.883924843423792,25.555865921787703,0.33245033112582784,2.0,,,,,,0.05917159763313609,,0.018018018018018018,0.18181818181818182,,3.0,4.0,4.0,1.0,,7.0,0.4,0.00558659217877095,,0.04411764705882353,,,0.5714285714285714,,,,1.0,,1.0,0.006756756756756757,False,1.0
