EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PtsPutbacks,ThreePtAssists,Corner3Assists,LostBallSteals,PenaltyFg2Pct,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Arc3Assists,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,3SecondViolations,SecondChanceAtRimPctAssisted,on,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveMakes,3pt And 1 Free Throw Trips
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,6656.0,111,-24,208,215,51,62,26,423,2.0,6.0,5,8.0,24.0,1.0,2.0,8.0,12.0,2.0,3.0,10.0,35,9.0,14.0,7.0,54.0,202,1.0,5.0,2.0,4.0,4.0,2.0,3.0,6.0,12.0,8.0,27.0,12.0,8.0,5.0,5.0,5.0,2.0,2.0,1.0,10.0,2.0,4.0,2.0,11.0,2.0,15,6.0,21,2.0,1.0,1.0,4.0,2.0,5.0,2.0,1.0,9,2.0,5.0,13.0,2.0,5.0,8.0,4.0,1.0,1.0,1.0,2.0,6.0,51,2.0,0.6,0.6,1.0,0.6428571428571429,0.6666666666666666,0.6428571428571429,0.2857142857142857,0.2,0.47959183673469385,0.2,0.42857142857142855,0.5094339622641509,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.5,0.08333333333333333,25.941422594142256,0.4444444444444444,0.15384615384615385,0.15942028985507245,0.047058823529411764,0.1111111111111111,0.10526315789473684,0.14942528735632185,0.057692307692307696,0.1,0.07142857142857142,0.2,0.043478260869565216,0.1875,0.23333333333333334,0.1,0.125,0.08,0.12244897959183673,0.3333333333333333,0.6666666666666666,0.5,0.10204081632653061,0.4897959183673469,0.3333333333333333,0.36363636363636365,0.625,0.04081632653061224,0.5,0.5,1.0,0.24489795918367346,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.40816326530612246,0.6666666666666666,0.46658673469387757,0.36182499999999995,0.4405428571428572,0.07547169811320754,0.10256410256410256,0.07407407407407407,0.1111111111111111,13.800000000000002,24.83571428571429,0.24519230769230768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101155,1610612738,Ryan Gomes,Ryan Gomes,101155,BOS,5027.0,84,-17,152,159,50,85,21,311,7.0,12.0,3,10.0,14.0,,,,,,,18.0,29,,,,36.0,164,7.0,10.0,,14.0,11.0,,,12.0,24.0,12.0,,,,1.0,1.0,2.0,,,1.0,5.0,3.0,6.0,2.0,3.0,3.0,8,9.0,17,1.0,4.0,1.0,2.0,1.0,2.0,1.0,,4,,2.0,6.0,2.0,2.0,,,,,,,12.0,50,2.0,0.6666666666666666,0.8571428571428571,,,,,0.6206896551724138,0.7,0.6206896551724138,0.7,0.5454545454545454,0.6206896551724138,0.7,0.5454545454545454,,0.034482758620689655,0.08333333333333333,,18.53932584269663,0.5,0.3,0.06,0.09230769230769231,0.14285714285714285,0.3333333333333333,0.078125,0.12162162162162163,0.03333333333333333,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.08333333333333333,0.05,0.2,,0.1,0.41379310344827586,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.10344827586206896,0.4827586206896552,0.7142857142857143,0.7142857142857143,0.9,,,,,,,,,,,0.41379310344827586,,0.48847586206896554,0.47301428571428566,0.5044636363636363,,,0.3888888888888889,0.3333333333333333,10.051724137931034,,0.32894736842105265,3.0,6.0,2.0,5.0,1.0,6.0,8.0,1.0,1.0,3.0,0.5454545454545454,0.125,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.6,0.5,0.45454545454545453,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1709,1610612738,Michael Olowokandi,Michael Olowokandi,1709,BOS,14017.0,234,-31,431,440,130,152,63,871,9.0,17.0,27,,2.0,,,,,,,19.0,46,,,2.0,40.0,423,2.0,5.0,2.0,6.0,19.0,,,20.0,20.0,18.0,,,,4.0,4.0,5.0,1.0,,3.0,11.0,1.0,13.0,5.0,26.0,3.0,34,14.0,48,1.0,8.0,3.0,8.0,5.0,9.0,3.0,2.0,17,8.0,24.0,48.0,5.0,6.0,3.0,2.0,13.0,1.0,13.0,5.0,20.0,130,4.0,0.5263157894736842,0.5882352941176471,,,,,0.41304347826086957,0.4,0.41304347826086957,0.4,0.5263157894736842,0.425531914893617,0.5,0.5263157894736842,,0.08695652173913043,0.17647058823529413,,12.623274161735699,0.47058823529411764,0.15,0.1793103448275862,0.07303370786516854,0.1111111111111111,0.02127659574468085,0.1631578947368421,0.06222222222222222,0.0410958904109589,0.030303030303030304,,0.24489795918367346,0.2777777777777778,0.06666666666666667,0.15625,,0.045454545454545456,0.3695652173913043,0.5294117647058824,0.6428571428571429,0.5555555555555556,0.5869565217391305,0.043478260869565216,,,,,,,,,,,,,,0.3695652173913043,,0.46161086956521735,0.648575,0.4547315789473684,0.0425531914893617,0.0425531914893617,0.15,0.5,6.289130434782609,,0.30162412993039445,2.0,5.0,3.0,7.0,10.0,10.0,4.0,1.0,,5.0,0.5263157894736842,0.1346153846153846,0.05660377358490566,0.37037037037037035,0.38461538461538464,1.0,0.4,0.3684210526315789,0.42857142857142855,1.0,3.0,9.0,1.0,1.0,12.0,8.0,1.0,3.0,0.037037037037037035,0.6153846153846154,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,2862.0,48,15,91,88,39,38,14,179,4.0,7.0,2,3.0,5.0,1.0,1.0,2.0,7.0,2.0,5.0,9.0,14,3.0,8.0,7.0,34.0,83,,1.0,3.0,3.0,5.0,2.0,5.0,19.0,12.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,,1.0,4.0,,1.0,4.0,2.0,,6,1.0,7,,1.0,1.0,3.0,2.0,1.0,1.0,1.0,4,3.0,1.0,1.0,,9.0,13.0,6.0,,,,,19.0,39,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.375,0.4,0.42857142857142855,0.6428571428571429,,0.6136363636363636,,0.8,0.6538461538461539,0.375,0.8636363636363636,0.36363636363636365,0.14285714285714285,0.2857142857142857,,27.358490566037734,0.75,,0.06896551724137931,0.03125,0.2857142857142857,,0.13953488372093023,0.023809523809523808,,,,,,0.25,0.3076923076923077,,,0.3181818181818182,0.5714285714285714,0.8,0.75,0.09090909090909091,0.22727272727272727,0.6,0.6,0.6666666666666666,0.045454545454545456,1.0,1.0,,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.5,0.4,0.6818181818181818,0.3333333333333333,0.5093166666666666,0.4218,0.5919055555555556,0.25,0.375,0.08823529411764706,0.5588235294117647,8.114285714285716,30.512500000000003,0.42857142857142855,,1.0,4.0,4.0,2.0,5.0,,,,,1.0,,0.1111111111111111,1.0,1.0,0.5,,0.4,1.0,,,,,4.0,,,,,,,0.5,1.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,9614.0,160,13,297,302,86,106,51,599,11.0,20.0,5,3.0,11.0,1.0,1.0,,2.0,,1.0,14.0,36,1.0,3.0,8.0,39.0,268,3.0,3.0,,6.0,6.0,,1.0,6.0,12.0,16.0,3.0,2.0,,3.0,20.0,23.0,6.0,4.0,10.0,49.0,,3.0,8.0,16.0,2.0,26,3.0,29,1.0,6.0,5.0,4.0,3.0,12.0,1.0,4.0,16,3.0,6.0,15.0,1.0,12.0,13.0,5.0,1.0,,1.0,,6.0,86,4.0,0.42857142857142855,0.46153846153846156,1.0,0.3333333333333333,,0.3333333333333333,0.3888888888888889,1.0,0.3974358974358974,1.0,0.2857142857142857,0.42391304347826086,1.0,0.375,0.07692307692307693,0.08333333333333333,0.05,0.09090909090909091,16.991643454038996,0.25,0.16666666666666666,0.1553398058252427,0.024793388429752067,0.22857142857142856,,0.17391304347826086,0.01935483870967742,,,,0.14705882352941177,0.07142857142857142,0.21951219512195122,0.21739130434782608,0.25,0.047619047619047616,0.5128205128205128,0.55,0.5789473684210527,0.36363636363636365,0.1282051282051282,0.28205128205128205,0.2727272727272727,0.3,0.6666666666666666,0.02564102564102564,1.0,1.0,1.0,0.05128205128205128,,,,0.14285714285714285,,0.5897435897435898,,0.48348076923076927,0.5409666666666667,0.5508285714285714,0.11363636363636363,0.12195121951219512,0.15384615384615385,0.15384615384615385,8.13888888888889,24.96666666666667,0.2895622895622896,2.0,2.0,2.0,5.0,,2.0,2.0,3.0,1.0,1.0,0.3333333333333333,0.05,0.029411764705882353,,,0.6666666666666666,1.0,0.7142857142857143,0.4,2.0,2.0,,,,1.0,,1.0,,0.2,,,,,2.0,,,3.0,,2.0,,,4.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1887,1610612738,Wally Szczerbiak,Wally Szczerbiak,1887,BOS,2351.0,39,-22,77,79,36,38,8,156,1.0,2.0,6,6.0,14.0,,1.0,2.0,5.0,1.0,1.0,9.0,22,2.0,6.0,6.0,30.0,84,2.0,4.0,,7.0,9.0,1.0,2.0,15.0,8.0,10.0,6.0,5.0,2.0,2.0,2.0,3.0,,,2.0,7.0,,,1.0,2.0,,3,,3,,1.0,,,,2.0,,1.0,2,,,1.0,1.0,4.0,6.0,1.0,,,,,15.0,36,,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4090909090909091,0.5,0.42857142857142855,0.7,0.5,0.4838709677419355,0.7,0.5769230769230769,0.21428571428571427,0.09090909090909091,,,37.93103448275862,,,0.07407407407407407,,0.14285714285714285,,0.08823529411764706,,,,,,0.18181818181818182,,,0.5,,0.07142857142857142,0.5,0.5,,0.21428571428571427,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.03571428571428571,,,,0.17857142857142858,0.4,0.4,1.0,0.09090909090909091,1.0,0.2857142857142857,0.4,0.43845357142857144,0.5138125,0.4224454545454545,0.034482758620689655,0.043478260869565216,0.23333333333333334,0.5,13.713636363636363,24.900000000000002,0.4675324675324675,1.0,2.0,,,2.0,4.0,,1.0,,1.0,0.4444444444444444,,,0.3333333333333333,0.5,0.4,0.5,,,1.0,,,,,,,,,0.3333333333333333,,,1.0,1.0,4.0,,,,,2.0,1.0,0.2,,,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,,,,,,,True,,,,,,,,,,,,,,,,,,,
2742,1610612738,Sebastian Telfair,Sebastian Telfair,2742,BOS,4797.0,80,-26,145,144,41,51,25,289,2.0,3.0,2,6.0,14.0,2.0,6.0,,6.0,,3.0,8.0,19,2.0,12.0,7.0,29.0,157,1.0,2.0,,5.0,3.0,,5.0,4.0,6.0,10.0,3.0,6.0,,1.0,9.0,12.0,3.0,,6.0,27.0,1.0,,1.0,1.0,1.0,3,1.0,4,1.0,2.0,1.0,3.0,2.0,1.0,1.0,,4,2.0,2.0,4.0,,5.0,7.0,1.0,1.0,,1.0,,4.0,41,,0.375,0.375,0.5,0.16666666666666666,,0.16666666666666666,0.42105263157894735,0.5,0.3548387096774194,0.625,,0.3939393939393939,0.625,0.2,0.3870967741935484,0.05263157894736842,0.3333333333333333,,21.38728323699422,0.75,0.125,0.020833333333333332,,0.08333333333333333,0.047619047619047616,0.03333333333333333,0.012658227848101266,,0.0625,,0.05555555555555555,,,0.1111111111111111,,0.05,0.0967741935483871,0.6666666666666666,1.0,,0.06451612903225806,0.45161290322580644,0.42857142857142855,0.42857142857142855,0.5,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.5,0.1935483870967742,,,,0.375,,0.4838709677419355,,0.46614354838709676,0.44860000000000005,0.46030625,0.03125,0.05,0.1724137931034483,0.13793103448275862,14.694736842105263,24.525000000000002,0.2827586206896552,,,,,,,,3.0,,1.0,,,,,,,,,,3.0,1.0,,,,1.0,,,1.0,,,,,2.0,4.0,3.0,,,3.0,1.0,1.0,,1.0,,2.0,,1.0,0.5,,,0.25,1.0,2.0,0.5,0.5,,,True,,,,,,,,,,,,,,,,,,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,6970.0,116,-8,210,220,68,70,32,430,7.0,12.0,7,2.0,14.0,1.0,4.0,1.0,7.0,1.0,3.0,10.0,33,2.0,11.0,10.0,36.0,207,2.0,6.0,,4.0,10.0,1.0,4.0,11.0,10.0,10.0,3.0,7.0,1.0,1.0,19.0,23.0,9.0,5.0,5.0,50.0,1.0,1.0,2.0,4.0,,6,2.0,8,1.0,5.0,4.0,3.0,3.0,4.0,,,7,3.0,3.0,3.0,,11.0,11.0,6.0,,,,,11.0,68,,0.5,0.5,0.5,0.18181818181818182,0.25,0.18181818181818182,0.30303030303030304,0.3333333333333333,0.29545454545454547,0.2857142857142857,0.25,0.375,0.2857142857142857,0.34375,0.25,0.030303030303030304,0.08333333333333333,,21.825396825396826,0.42857142857142855,,0.06060606060606061,0.010869565217391304,0.06666666666666667,0.045454545454545456,0.0625,0.017543859649122806,,0.058823529411764705,,0.09523809523809523,0.06666666666666667,0.03333333333333333,0.045454545454545456,0.125,0.03571428571428571,0.2727272727272727,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.1590909090909091,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,0.09090909090909091,0.25,0.25,1.0,0.1590909090909091,0.14285714285714285,0.14285714285714285,,0.21428571428571427,0.3333333333333333,0.5227272727272727,0.14285714285714285,0.5097441860465116,0.43407999999999997,0.5354807692307693,0.1276595744680851,0.16666666666666666,0.1111111111111111,0.3055555555555556,11.045454545454547,25.827272727272728,0.3238095238095238,,,1.0,5.0,1.0,2.0,,4.0,,1.0,0.2,0.037037037037037035,,0.14285714285714285,0.14285714285714285,,,0.35714285714285715,0.2,4.0,,,,3.0,,,,1.0,,,1.0,1.0,1.0,4.0,3.0,,,,1.0,1.0,0.14285714285714285,,3.0,1.0,,,,,,0.07142857142857142,,,,,,,True,,,,,,,,,,,,,,,,,,,
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,3953.0,66,-28,119,123,25,32,26,242,3.0,6.0,6,1.0,3.0,,,,,,,6.0,15,,,5.0,17.0,119,2.0,4.0,3.0,7.0,5.0,,,6.0,6.0,6.0,,,,1.0,,,,,,,3.0,9.0,1.0,10.0,1.0,12,12.0,24,1.0,5.0,4.0,3.0,1.0,4.0,2.0,1.0,7,5.0,2.0,6.0,2.0,11.0,13.0,6.0,1.0,,1.0,,6.0,25,,0.5,0.75,,,,,0.4,0.5,0.4,0.5,0.4,0.40476190476190477,0.5,0.42857142857142855,,0.06666666666666667,,,18.666666666666668,0.42857142857142855,0.16666666666666666,0.23809523809523808,0.16071428571428573,0.16666666666666666,0.17647058823529413,0.22916666666666666,0.1643835616438356,0.2,0.18181818181818182,0.16666666666666666,0.2857142857142857,0.125,0.25,0.2,,0.125,0.4,0.5,0.5,0.3333333333333333,0.4,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.4,,0.47495333333333334,0.602225,0.45938,0.3,0.3,0.4117647058823529,0.35294117647058826,7.826666666666667,,0.21008403361344538,2.0,4.0,2.0,2.0,2.0,2.0,4.0,,,1.0,0.4,0.0625,0.2,0.3333333333333333,0.4,1.0,0.5,0.4,1.0,,4.0,,3.0,1.0,1.0,1.0,,,0.16666666666666666,1.0,0.5,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,287.0,5,-3,8,9,1,2,1,17,,,1,,,,,,,,,,1,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,1,,,,,,1.0,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,22.22222222222222,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3327,,,,,,,8.8,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,
