EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Arc3PctBlocked
101134,1610612748,Wayne Simien,Wayne Simien,101134,MIA,1388.0,23,-17,46,45,12,20,7,91,3.0,2.0,5,51,1.0,1,1.0,2.0,2,2,2.0,4,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,12,1.0,0.2,0.3333333333333333,10.909090909090908,1.0,0.18181818181818182,0.1,0.13333333333333333,0.07692307692307693,0.25,0.5,0.2,0.6,0.4,0.41544,0.4909,0.4171,11.319999999999999,0.2608695652173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,42355.0,706,82,1362,1352,336,268,115,2714,7.0,40.0,87,1405,8.0,19,6.0,5.0,30,47,8.0,55,22.0,7.0,34.0,,5.0,9.0,27.0,2.0,336,3.0,0.06896551724137931,,15.333333333333334,0.6470588235294118,0.05893909626719057,0.011682242990654205,0.0704647676161919,0.014285714285714285,0.02,0.0457516339869281,0.08095238095238096,0.037037037037037035,0.21164021164021163,0.5304143617021277,0.49780384615384615,0.5022270833333332,9.642528735632185,0.24669603524229075,24.0,40.0,1.0,2.0,4.0,5.0,2.0,16.0,12.0,24.0,2.0,5.0,25.0,78.0,3.0,7.0,8.0,25.0,42.0,37.0,102.0,23.0,218.0,3.0,3.0,7.0,15.0,12.0,10.0,30.0,11.0,65.0,22.0,62.0,96.0,15.0,2.0,1.0,77.0,25.0,106.0,19.0,125.0,15.0,4.0,53.0,13.0,40.0,269.0,3.0,17.0,1.0,20.0,16.0,4.0,9.0,15.0,12.0,1.0,1.0,14.0,1.0,1.0,25.0,11.0,4.0,3.0,1.0,1.0,1.0,65.0,2.0,0.2619047619047619,0.2682926829268293,0.8648648648648649,0.3627450980392157,0.42857142857142855,0.3333333333333333,0.36633663366336633,0.4827586206896552,0.375,0.631578947368421,0.5158730158730159,0.5,0.5510204081632653,0.5306122448979592,0.5,0.5769230769230769,0.5396825396825397,0.125,0.025,0.10759493670886076,0.022727272727272728,0.016260162601626018,0.004878048780487805,0.020202020202020204,0.030303030303030304,0.0410958904109589,0.10909090909090909,0.10416666666666667,0.009615384615384616,0.21164021164021163,0.6,0.6857142857142857,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.4,0.41025641025641024,0.25,0.12698412698412698,0.5,0.5,1.0,0.4126984126984127,0.32051282051282054,0.32051282051282054,0.8,0.13333333333333333,0.5,0.4666666666666667,0.42857142857142855,0.6666666666666666,0.10204081632653061,0.8,0.10204081632653061,0.4,0.5102040816326531,0.32,0.7513227513227513,0.3246753246753247,0.02072538860103627,0.04395604395604396,0.06880733944954129,0.2981651376146789,25.18823529411764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,17790.0,296,-28,563,559,222,234,65,1122,9.0,38.0,63,636,12.0,18,5.0,15.0,30,43,20.0,63,7.0,4.0,14.0,2.0,8.0,24.0,46.0,6.0,222,9.0,0.07936507936507936,0.1111111111111111,13.4375,0.5,0.16759776536312848,0.07936507936507936,0.15966386554621848,0.072,0.09090909090909091,0.2391304347826087,0.15584415584415584,0.140625,0.59375,0.4342273437500001,0.4878400000000001,0.42733947368421066,12.338095238095237,0.39431616341030196,9.0,16.0,3.0,8.0,4.0,6.0,5.0,23.0,,,,,,1.0,,,,1.0,37.0,,1.0,13.0,87.0,7.0,,,15.0,12.0,,1.0,11.0,35.0,62.0,12.0,,,4.0,,1.0,,7.0,3.0,10.0,2.0,1.0,5.0,,2.0,23.0,3.0,8.0,4.0,10.0,5.0,5.0,,3.0,7.0,,3.0,17.0,2.0,6.0,16.0,,2.0,6.0,7.0,4.0,7.0,35.0,6.0,0.8378378378378378,0.8857142857142857,,,,,,0.5873015873015873,0.5833333333333334,0.6666666666666666,0.578125,0.5833333333333334,0.631578947368421,0.6041666666666666,0.5769230769230769,0.6730769230769231,0.015625,0.1875,0.02631578947368421,0.13559322033898305,0.04918032786885246,0.1111111111111111,0.058823529411764705,0.046511627906976744,0.05555555555555555,0.125,0.14634146341463414,0.1111111111111111,0.19047619047619047,0.25,0.5625,0.6923076923076923,0.5555555555555556,0.5555555555555556,0.625,0.6052631578947368,0.6216216216216216,1.0,,,,,0.015625,,,,0.6666666666666666,0.375,,,,0.3157894736842105,0.6666666666666666,,,0.05263157894736842,,0.265625,,0.030303030303030304,0.03076923076923077,0.1724137931034483,0.40229885057471265,29.6,1.0,2.0,5.0,2.0,3.0,3.0,3.0,0.15625,0.10526315789473684,0.42857142857142855,0.6,,,,,,,,,,,,,,,,,,,,,,True,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,115842.0,1931,96,3689,3674,1017,928,395,7363,134.0,383.0,883,3902,67.0,246,36.0,42.0,130,188,51.0,239,129.0,50.0,216.0,10.0,61.0,41.0,117.0,5.0,1017,16.0,0.04077010192525481,0.04477611940298507,34.032802701398936,0.5972222222222222,0.09774436090225563,0.035866780529461996,0.10436755530346001,0.031170483460559797,0.03767123287671233,0.06937799043062201,0.13333333333333333,0.1392931392931393,0.3981288981288981,0.4779880753138075,0.48072,0.4762382671480146,9.5436013590034,0.2756844673353212,244.0,366.0,24.0,33.0,66.0,106.0,64.0,143.0,1.0,7.0,,1.0,20.0,72.0,1.0,6.0,9.0,34.0,451.0,21.0,79.0,432.0,1397.0,40.0,1.0,7.0,108.0,120.0,9.0,35.0,177.0,444.0,248.0,654.0,15.0,48.0,40.0,5.0,67.0,20.0,270.0,114.0,384.0,62.0,52.0,157.0,24.0,89.0,882.0,7.0,54.0,22.0,107.0,71.0,36.0,36.0,79.0,87.0,,5.0,384.0,10.0,12.0,535.0,7.0,228.0,58.0,60.0,36.0,62.0,444.0,47.0,0.2749445676274945,0.2877030162412993,0.23809523809523808,0.26582278481012656,0.14285714285714285,0.2571428571428571,0.28378378378378377,0.5107587768969423,0.5970149253731343,0.4878048780487805,0.5015592515592515,0.5608108108108109,0.4750889679715303,0.5809682804674458,0.6067415730337079,0.5875331564986738,0.08212058212058213,0.06830601092896176,0.013054830287206266,0.12471131639722864,0.017456359102244388,0.06611570247933884,0.013565891472868217,0.017064846416382253,0.018518518518518517,0.07795698924731183,0.11920529801324503,0.13740458015267176,0.05034324942791762,0.3804573804573805,0.6666666666666666,0.7155425219941349,0.3442622950819672,0.47761194029850745,0.5,0.3733681462140992,0.3783068783068783,0.20279720279720279,0.007276507276507277,0.14285714285714285,0.14285714285714285,,0.07484407484407485,0.2777777777777778,0.2777777777777778,0.25,0.44594594594594594,0.7272727272727273,0.08108108108108109,0.16666666666666666,1.0,0.37722419928825623,0.6226415094339622,0.0035587188612099642,,0.12099644128113879,0.2647058823529412,0.4625779625779626,0.29850746268656714,0.2026315789473684,0.21550094517958412,0.07730851825340014,0.3178239083750895,27.043037974683546,25.0,2.0,4.0,22.0,17.0,32.0,2.0,0.026143790849673203,0.015151515151515152,0.5161290322580645,0.171875,1.0,10.0,53.0,3.0,2.0,2.0,7.0,5.0,0.125,0.013513513513513514,0.036585365853658534,,,,,,,,,,,True,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,36802.0,613,-6,1192,1177,374,311,125,2369,19.0,66.0,148,1249,16.0,37,11.0,16.0,68,114,20.0,134,13.0,5.0,21.0,,5.0,27.0,55.0,2.0,374,12.0,0.07432432432432433,0.15789473684210525,14.828614008941878,0.6190476190476191,0.15704387990762125,0.03950617283950617,0.17168141592920355,0.03861003861003861,0.04938271604938271,0.11920529801324503,0.15822784810126583,0.11242603550295859,0.3905325443786982,0.5017649700598804,0.5177,0.51455,9.159459459459459,0.313758389261745,39.0,63.0,7.0,10.0,14.0,19.0,6.0,26.0,2.0,13.0,2.0,4.0,1.0,8.0,,,,2.0,71.0,3.0,21.0,19.0,170.0,10.0,,1.0,24.0,22.0,2.0,6.0,9.0,59.0,96.0,46.0,9.0,,14.0,2.0,6.0,1.0,36.0,6.0,42.0,6.0,,22.0,3.0,11.0,90.0,4.0,29.0,3.0,16.0,11.0,5.0,3.0,8.0,8.0,,1.0,27.0,1.0,6.0,23.0,1.0,11.0,2.0,21.0,8.0,22.0,59.0,2.0,0.676056338028169,0.75,1.0,0.14285714285714285,,0.3333333333333333,0.15789473684210525,0.4797297297297297,0.625,0.5945945945945946,0.4467455621301775,0.5882352941176471,0.5813953488372093,0.4747191011235955,0.6,0.6020408163265306,0.1242603550295858,0.1111111111111111,0.015151515151515152,0.2196969696969697,0.035398230088495575,0.05970149253731343,0.021052631578947368,0.024691358024691357,0.0625,0.20161290322580644,0.22,0.21875,0.0375,0.3727810650887574,0.6190476190476191,0.6964285714285714,0.5897435897435898,0.3157894736842105,0.375,0.3939393939393939,0.4,0.8461538461538461,0.07692307692307693,0.15384615384615385,0.15384615384615385,1.0,0.047337278106508875,0.125,0.125,1.0,0.5882352941176471,0.7,,,,0.4418604651162791,0.7368421052631579,0.09302325581395349,0.5,0.046511627906976744,,0.4970414201183432,0.16666666666666666,0.0625,0.07096774193548387,0.1411764705882353,0.34705882352941175,26.69047619047619,4.0,,17.0,2.0,4.0,11.0,1.0,0.3333333333333333,,0.5,0.5,1.0,2.0,4.0,,1.0,1.0,9.0,1.0,0.14285714285714285,0.058823529411764705,,,,,,,,,,,,True,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,56319.0,939,16,1773,1782,365,304,186,3555,91.0,10.0,247,1851,62.0,36,25.0,61.0,92,140,76.0,216,18.0,16.0,66.0,4.0,16.0,61.0,127.0,9.0,365,5.0,0.10121457489878542,0.0989010989010989,19.61770623742455,0.2727272727272727,0.12831241283124128,0.10683012259194395,0.13304721030042918,0.09801324503311258,0.08759124087591241,0.1062992125984252,0.13108614232209737,0.3684210526315789,0.04048582995951417,0.4962728744939271,0.5246259259259259,0.5264472222222221,3.6133603238866394,0.20586576424139877,95.0,146.0,29.0,50.0,14.0,22.0,31.0,,,,,,,,,,,,126.0,,,101.0,353.0,36.0,,,100.0,19.0,,,32.0,70.0,166.0,86.0,,,42.0,,,,5.0,2.0,7.0,2.0,,4.0,,1.0,16.0,13.0,32.0,9.0,5.0,5.0,,2.0,2.0,48.0,1.0,6.0,135.0,9.0,3.0,168.0,,81.0,11.0,110.0,82.0,111.0,70.0,10.0,0.6587301587301587,0.7904761904761904,,,,,,0.5101214574898786,0.5806451612903226,0.5277777777777778,0.5101214574898786,0.5806451612903226,0.5277777777777778,0.5447530864197531,0.6172839506172839,0.5645161290322581,,0.10273972602739725,0.1,0.14883720930232558,0.07065217391304347,0.15469613259668508,0.08300395256916997,0.08461538461538462,0.037037037037037035,0.15306122448979592,0.14189189189189189,0.16417910447761194,0.09574468085106383,0.5910931174089069,0.6506849315068494,0.7251908396946565,0.7368421052631579,0.34065934065934067,0.3780487804878049,,,,,,,,,,,,0.8064516129032258,0.58,,,,0.6111111111111112,0.6363636363636364,,,,,0.5910931174089069,,0.25878594249201275,0.25878594249201275,0.28328611898017,0.19830028328611898,,28.0,2.0,16.0,25.0,26.0,70.0,8.0,0.27586206896551724,0.030303030303030304,0.6306306306306306,0.41935483870967744,,,15.0,,1.0,,2.0,6.0,0.3103448275862069,,,1.0,1.0,1.0,12.0,,,,,,,True,
1899,1610612748,James Posey,James Posey,1899,MIA,42767.0,713,42,1380,1371,496,483,172,2751,7.0,11.0,42,1452,9.0,13,2.0,10.0,62,114,19.0,133,7.0,2.0,16.0,1.0,4.0,39.0,76.0,1.0,496,10.0,0.047619047619047616,,11.626429479034307,0.4375,0.14691943127962084,0.02403846153846154,0.14098360655737704,0.03156146179401993,0.022222222222222223,0.16296296296296298,0.1,0.0457516339869281,0.0718954248366013,0.5182457236842105,0.5272375,0.5134321428571429,6.4714285714285715,0.35942028985507246,15.0,24.0,6.0,7.0,8.0,9.0,2.0,2.0,17.0,34.0,4.0,12.0,29.0,77.0,4.0,10.0,13.0,32.0,19.0,46.0,111.0,21.0,197.0,8.0,4.0,11.0,30.0,8.0,17.0,44.0,19.0,86.0,14.0,24.0,126.0,12.0,8.0,,77.0,29.0,17.0,6.0,23.0,3.0,3.0,13.0,1.0,3.0,52.0,9.0,24.0,6.0,21.0,13.0,8.0,2.0,5.0,9.0,,1.0,43.0,8.0,17.0,28.0,,4.0,10.0,8.0,8.0,10.0,86.0,10.0,0.3684210526315789,0.4666666666666667,0.9130434782608695,0.4144144144144144,0.36363636363636365,0.38636363636363635,0.4144144144144144,0.4523809523809524,0.8888888888888888,0.6153846153846154,0.5751633986928104,0.7,0.5877192982456141,0.5898203592814372,0.7142857142857143,0.6231884057971014,0.7254901960784313,0.08333333333333333,,0.1276595744680851,0.04838709677419355,0.03289473684210526,0.017241379310344827,0.043478260869565216,0.0625,0.205607476635514,0.11594202898550725,0.16,0.07228915662650602,0.1568627450980392,0.625,0.6818181818181818,0.4,0.2857142857142857,0.2857142857142857,0.18181818181818182,0.18181818181818182,0.5,0.2222222222222222,0.5,0.5,1.0,0.5032679738562091,0.37662337662337664,0.37662337662337664,0.8620689655172413,0.35,0.8571428571428571,0.5,0.4,0.75,0.15789473684210525,0.8888888888888888,0.21052631578947367,0.3333333333333333,0.5614035087719298,0.40625,0.8823529411764706,0.37662337662337664,0.025477707006369428,0.08695652173913043,0.15228426395939088,0.4365482233502538,24.960360360360365,2.0,,28.0,3.0,,4.0,3.0,0.37333333333333335,,0.4,,1.0,,,,2.0,2.0,,1.0,0.16666666666666666,0.05,,,,,,,,,,,,True,
56,1610612748,Gary Payton,Gary Payton,56,MIA,40567.0,676,-46,1262,1270,325,335,138,2532,21.0,26.0,86,1372,5.0,19,5.0,3.0,44,57,8.0,65,13.0,3.0,26.0,1.0,5.0,18.0,59.0,1.0,325,9.0,0.05813953488372093,,13.591549295774648,0.5,0.09282700421940929,0.007177033492822967,0.08957654723127036,0.01232394366197183,,0.07857142857142857,0.07,0.13548387096774195,0.16774193548387098,0.5216203225806451,0.53373125,0.5466382352941176,7.790697674418606,0.25752773375594296,23.0,39.0,1.0,1.0,9.0,11.0,10.0,6.0,7.0,31.0,,5.0,11.0,38.0,,2.0,3.0,10.0,39.0,18.0,69.0,20.0,152.0,1.0,1.0,4.0,5.0,12.0,3.0,15.0,9.0,42.0,42.0,36.0,48.0,6.0,,,38.0,11.0,55.0,11.0,66.0,7.0,4.0,23.0,6.0,26.0,143.0,4.0,11.0,2.0,20.0,15.0,5.0,4.0,10.0,13.0,,3.0,28.0,,5.0,25.0,1.0,9.0,3.0,2.0,1.0,2.0,42.0,3.0,0.5384615384615384,0.5384615384615384,0.8888888888888888,0.2608695652173913,0.25,0.2,0.2608695652173913,0.45348837209302323,0.2,0.631578947368421,0.4258064516129032,0.2777777777777778,0.4852941176470588,0.45209580838323354,0.2777777777777778,0.525,0.44516129032258067,0.1282051282051282,,0.07857142857142857,0.02666666666666667,0.017391304347826087,0.005681818181818182,0.037037037037037035,,0.1417910447761194,0.09803921568627451,0.02631578947368421,0.022222222222222223,0.25161290322580643,0.5897435897435898,0.6764705882352942,0.7391304347826086,0.47619047619047616,0.47619047619047616,0.23076923076923078,0.23076923076923078,0.5,0.2,0.22580645161290322,0.23333333333333334,1.0,0.24516129032258063,0.2894736842105263,0.2894736842105263,0.8181818181818182,0.1111111111111111,1.0,0.2222222222222222,,,0.3235294117647059,0.8181818181818182,0.14705882352941177,,0.29411764705882354,0.3,0.6967741935483871,0.2894736842105263,0.054878048780487805,0.09473684210526316,0.03289473684210526,0.27631578947368424,24.453623188405793,,1.0,2.0,5.0,,,1.0,0.03773584905660377,0.022222222222222223,,0.1,2.0,1.0,,,,,1.0,,,0.2222222222222222,,,,,,1.0,1.0,0.014492753623188406,0.03225806451612903,0.5,1.0,True,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,84096.0,1402,76,2688,2688,729,634,278,5376,63.0,181.0,391,2843,62.0,87,23.0,72.0,200,272,97.0,369,26.0,9.0,59.0,6.0,18.0,68.0,145.0,18.0,729,17.0,0.058823529411764705,0.06349206349206349,16.605778811026237,0.4406779661016949,0.2012072434607646,0.08080808080808081,0.19076923076923077,0.08038029386343994,0.08333333333333333,0.18811881188118812,0.19951338199513383,0.16030534351145037,0.46055979643765904,0.4709786259541984,0.5146040816326529,0.4871241379310344,9.319437340153451,0.27120535714285715,97.0,147.0,23.0,43.0,28.0,44.0,30.0,75.0,,,,,,2.0,,,,,202.0,,2.0,82.0,486.0,35.0,,,87.0,44.0,,,36.0,124.0,332.0,72.0,,,44.0,,2.0,,35.0,13.0,48.0,11.0,2.0,23.0,4.0,8.0,109.0,21.0,48.0,11.0,29.0,19.0,10.0,4.0,17.0,33.0,1.0,3.0,116.0,11.0,20.0,114.0,,53.0,13.0,13.0,11.0,13.0,124.0,12.0,0.8217821782178217,0.9222222222222223,,,,,,0.5166240409207161,0.5645161290322581,0.5057471264367817,0.5139949109414759,0.5645161290322581,0.5057471264367817,0.5510204081632653,0.5878378378378378,0.5688073394495413,0.005089058524173028,0.1292517006802721,,0.1568627450980392,0.07894736842105263,0.1259259259259259,0.04938271604938271,0.07216494845360824,0.09722222222222222,0.21785714285714286,0.16267942583732056,0.14432989690721648,0.06626506024096386,0.37404580152671757,0.6598639455782312,0.7578125,0.7628865979381443,0.47619047619047616,0.5084745762711864,0.4143646408839779,0.4143646408839779,0.9333333333333333,,,,,0.005089058524173028,,,,0.6935483870967742,0.5348837209302325,,,,0.5057471264367817,0.6363636363636364,,,,,0.3791348600508906,,0.12383177570093458,0.12441314553990611,0.17901234567901234,0.2551440329218107,25.15,17.0,4.0,24.0,13.0,2.0,5.0,5.0,0.22857142857142856,0.0449438202247191,0.38461538461538464,0.7333333333333333,,2.0,18.0,,,,,,0.21739130434782608,,,,,2.0,4.0,,,,,,,True,
952,1610612748,Antoine Walker,Antoine Walker,952,MIA,51082.0,851,57,1634,1613,490,465,193,3247,57.0,4.0,159,1707,33.0,29,17.0,36.0,75,117,42.0,159,17.0,8.0,54.0,7.0,20.0,42.0,86.0,5.0,490,9.0,0.1069182389937107,0.05263157894736842,20.17213555675094,0.3148148148148148,0.13513513513513514,0.07407407407407407,0.1358839050131926,0.055944055944055944,0.0661764705882353,0.13372093023255813,0.12345679012345678,0.18446601941747573,0.012944983818770227,0.5144514610389611,0.5072194444444444,0.5073361445783132,3.237106918238994,0.2998776009791922,56.0,98.0,19.0,26.0,12.0,22.0,27.0,2.0,2.0,17.0,1.0,6.0,43.0,133.0,1.0,3.0,13.0,49.0,85.0,45.0,150.0,8.0,313.0,23.0,1.0,6.0,49.0,16.0,14.0,55.0,3.0,77.0,52.0,118.0,126.0,9.0,28.0,1.0,132.0,43.0,42.0,9.0,51.0,5.0,4.0,31.0,8.0,3.0,111.0,4.0,28.0,8.0,22.0,13.0,9.0,6.0,9.0,37.0,2.0,8.0,35.0,1.0,11.0,26.0,,8.0,6.0,8.0,6.0,9.0,77.0,5.0,0.3058823529411765,0.36619718309859156,0.9333333333333333,0.3,0.16666666666666666,0.2545454545454545,0.30201342281879195,0.5345911949685535,0.696969696969697,0.5517241379310345,0.4935275080906149,0.6282051282051282,0.44047619047619047,0.48753894080996885,0.5975609756097561,0.42777777777777776,0.4854368932038835,0.14285714285714285,,0.13793103448275862,0.017467248908296942,0.10256410256410256,0.05670103092783505,0.005813953488372093,0.05263157894736842,0.15714285714285714,0.15,0.1111111111111111,0.050955414012738856,0.31715210355987056,0.5714285714285714,0.6666666666666666,0.42857142857142855,0.47368421052631576,0.5,0.5,0.5,,0.05501618122977346,0.11764705882352941,0.11764705882352941,1.0,0.43042071197411,0.3233082706766917,0.3233082706766917,0.9302325581395349,0.6666666666666666,0.7307692307692307,0.07692307692307693,0.3333333333333333,1.0,0.2619047619047619,0.5454545454545454,0.07142857142857142,0.16666666666666666,0.5833333333333334,0.2653061224489796,0.8025889967637541,0.32575757575757575,0.025396825396825397,0.048484848484848485,0.15654952076677317,0.24600638977635783,25.387333333333334,,2.0,14.0,13.0,1.0,3.0,5.0,0.22580645161290322,0.03076923076923077,0.3333333333333333,0.07407407407407407,3.0,3.0,2.0,,1.0,,1.0,,0.05263157894736842,0.07692307692307693,,,1.0,,2.0,,,,,,,True,
