EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsPutbacks,SelfOReb,Travels,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked
101134,1610612748,Wayne Simien,Wayne Simien,101134,MIA,4639.0,77,-24,139,145,31,72,19,284,2,6,1.0,1.0,2.0,3.0,8,3.0,6.0,8,20,2,18,148,2.0,2.0,2.0,2.0,3,4.0,6,10.0,4.0,1.0,2.0,3,2.0,1.0,8,3.0,1.0,1.0,4,5,4.0,9,2.0,1.0,1.0,1.0,1.0,1.0,2,3.0,11,3.0,1.0,4,1.0,2,1,4.0,31,2.0,0.375,0.375,0.4,0.6666666666666666,0.4,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.2,0.5,0.125,14.19753086419753,0.5,0.25,0.1111111111111111,0.046875,0.06666666666666667,0.09803921568627451,0.039473684210526314,0.05555555555555555,0.06060606060606061,0.07142857142857142,0.125,0.14285714285714285,0.1111111111111111,0.3,0.3333333333333333,0.6666666666666666,0.5,0.4,0.375,0.42857142857142855,0.3333333333333333,0.3,0.5,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5,0.3,0.440555,0.5342,0.5507,0.047619047619047616,0.047619047619047616,0.1111111111111111,0.2222222222222222,8.844999999999999,0.22302158273381295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,29741.0,496,-72,942,945,248,223,85,1887,17,35,1.0,6.0,11.0,1.0,6,13.0,32.0,31,73,32,190,1035,2.0,2.0,16.0,11.0,21,53.0,16,46.0,7.0,74.0,4.0,78,1.0,28.0,160,2.0,1.0,11.0,23,35,5.0,40,10.0,9.0,1.0,18.0,13.0,5.0,23,3.0,15,,,22,,34,10,53.0,248,4.0,0.25806451612903225,0.25806451612903225,0.4246575342465753,0.5238095238095238,0.4968553459119497,0.524390243902439,0.5348837209302325,0.8,0.5666666666666667,0.0958904109589041,0.17142857142857143,,18.678160919540232,0.782608695652174,0.03571428571428571,0.06705539358600583,0.00684931506849315,0.102803738317757,0.07555555555555556,0.010126582278481013,0.015151515151515152,0.007246376811594203,0.0743801652892562,0.031914893617021274,0.0859375,0.07792207792207792,0.22012578616352202,0.4857142857142857,0.5862068965517241,0.23529411764705882,0.03773584905660377,0.16666666666666666,0.16666666666666666,,0.20125786163522014,0.40625,0.41935483870967744,0.3076923076923077,0.1111111111111111,0.2682926829268293,0.5454545454545454,0.7610062893081762,0.5192401898734178,0.5101857142857142,0.49431375,0.05952380952380952,0.12195121951219512,0.08421052631578947,0.2789473684210526,9.112328767123289,0.2632696390658174,1.0,10.0,16.0,1.0,1.0,22.0,70.0,4.0,7.0,6.0,19.0,32.0,86.0,1.0,4.0,7.0,7.0,20.0,10.0,81.0,15.0,1.0,69.0,22.0,3.0,38.0,8.0,2.0,1.0,3.0,5.0,1.0,6.0,2.0,1.0,7.0,4.0,4.0,0.84375,0.37209302325581395,0.5714285714285714,0.35,0.3764705882352941,0.5,0.7777777777777778,0.5408805031446541,0.03125,0.022222222222222223,0.019417475728155338,0.02531645569620253,0.16666666666666666,0.10062893081761007,0.625,0.625,1.0,0.44025157232704404,0.3142857142857143,0.3142857142857143,0.7727272727272727,1.0,0.7777777777777778,0.5714285714285714,0.75,0.024390243902439025,1.0,0.4634146341463415,0.3157894736842105,0.3188405797101449,25.42790697674419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,21036.0,351,-48,653,648,215,228,63,1301,16,24,12.0,7.0,10.0,6.0,13,24.0,61.0,46,98,19,111,678,16.0,5.0,23.0,12.0,23,34.0,70,22.0,6.0,9.0,6.0,15,5.0,3.0,36,19.0,2.0,8.0,37,52,26.0,78,8.0,5.0,3.0,7.0,3.0,7.0,14,27.0,46,10.0,2.0,18,2.0,21,8,34.0,215,4.0,0.7608695652173914,0.875,0.46938775510204084,0.5217391304347826,0.46938775510204084,0.5217391304347826,0.5186915887850467,0.6052631578947368,0.5862068965517241,0.061224489795918366,0.16666666666666666,,16.55266757865937,0.5,0.1,0.18686868686868688,0.07983193277310924,0.10126582278481013,0.1624548736462094,0.07741935483870968,0.061224489795918366,0.058823529411764705,0.27586206896551724,0.20408163265306123,0.12087912087912088,0.07407407407407407,0.24489795918367346,0.6666666666666666,0.8,0.4375,0.1326530612244898,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.6224489795918368,0.39344262295081966,0.4067796610169492,1.0,0.75,0.43478260869565216,0.7,0.24489795918367346,0.4301132653061223,0.4985785714285714,0.46034347826086963,0.07766990291262135,0.07766990291262135,0.2072072072072072,0.3063063063063063,12.51530612244898,0.32924961715160794,8.0,,,,,,,,,,,,,9.0,,,,,10.0,,,,,,1.0,4.0,2.0,5.0,7.0,3.0,4.0,,4.0,3.0,3.0,,4.0,4.0,,,,,,0.5625,0.5625,,0.03278688524590164,0.25925925925925924,0.06944444444444445,0.02040816326530612,0.16,,,,,,,,,0.6666666666666666,,,,,,,,,,12.0,3.0,2.0,2.0,8.0,3.0,1.0,4.0,8.0,5.0,4.0,0.12857142857142856,0.17391304347826086,0.06666666666666667,0.625,,,,,,,,,,,,,,,,,,,,True,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,36802.0,613,-6,1192,1177,374,311,125,2369,80,120,6.0,22.0,42.0,20.0,39,42.0,127.0,142,286,135,443,1249,16.0,3.0,30.0,43.0,92,174.0,86,198.0,17.0,100.0,34.0,134,20.0,33.0,302,9.0,,17.0,41,61,12.0,73,28.0,17.0,11.0,49.0,26.0,28.0,77,16.0,37,2.0,7.0,118,3.0,167,66,174.0,374,3.0,0.3028169014084507,0.31851851851851853,0.4965034965034965,0.4673913043478261,0.49201277955271566,0.49537037037037035,0.5697674418604651,0.6521739130434783,0.6041666666666666,0.05944055944055944,0.10833333333333334,0.05128205128205128,34.575260804769,0.6363636363636364,,0.09468822170900693,0.022222222222222223,0.12878787878787878,0.10265486725663717,0.023166023166023165,0.037037037037037035,,0.06622516556291391,0.07258064516129033,0.13924050632911392,0.14,0.38338658146964855,0.6666666666666666,0.7476635514018691,0.4,0.12460063897763578,0.5128205128205128,0.5405405405405406,0.1,0.4057507987220447,0.33070866141732286,0.336,0.21428571428571427,0.3,0.3888888888888889,0.5238095238095238,0.4696485623003195,0.4789106109324759,0.46043823529411765,0.4909966981132075,0.18579234972677597,0.19584569732937684,0.06772009029345373,0.3927765237020316,9.544055944055941,0.313758389261745,6.0,,1.0,,1.0,8.0,26.0,1.0,4.0,7.0,15.0,8.0,27.0,12.0,1.0,4.0,7.0,16.0,67.0,6.0,18.0,2.0,24.0,8.0,14.0,58.0,9.0,3.0,3.0,11.0,23.0,,24.0,7.0,15.0,2.0,21.0,19.0,0.25,0.2962962962962963,0.25,0.4375,0.32,0.75,0.675,0.08626198083067092,0.015748031496062992,0.058823529411764705,0.02654867256637168,0.024691358024691357,0.09375,0.003194888178913738,,,,0.08306709265175719,0.3076923076923077,0.3076923076923077,0.25,1.0,0.2,0.25,1.0,0.009259259259259259,,0.1388888888888889,0.4666666666666667,0.3333333333333333,26.829629629629625,14.0,4.0,3.0,2.0,19.0,9.0,2.0,8.0,20.0,8.0,,0.04477611940298507,0.03125,0.028368794326241134,0.4,4.0,2.0,1.0,1.0,1.0,0.06896551724137931,,,,,,,,,,,,,,True,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,77536.0,1292,-158,2417,2425,742,720,254,4842,74,121,21.0,26.0,36.0,21.0,55,62.0,154.0,157,330,64,393,2591,34.0,10.0,52.0,44.0,89,120.0,202,112.0,19.0,76.0,19.0,95,15.0,18.0,209,32.0,,55.0,138,232,40.0,272,41.0,27.0,14.0,36.0,21.0,29.0,65,56.0,112,5.0,8.0,75,4.0,86,40,120.0,742,15.0,0.643312101910828,0.6917808219178082,0.47575757575757577,0.4943820224719101,0.4519230769230769,0.485,0.48877805486284287,0.65,0.5172413793103449,0.05757575757575758,0.08264462809917356,0.09090909090909091,17.10091743119266,0.5538461538461539,,0.1689106487148103,0.03970223325062035,0.1903114186851211,0.17450271247739602,0.03714020427112349,0.03664921465968586,0.01891891891891892,0.11636363636363636,0.21904761904761905,0.18072289156626506,0.20187793427230047,0.3324175824175824,0.6115702479338843,0.6666666666666666,0.6486486486486487,0.1510989010989011,0.38181818181818183,0.42,0.47619047619047616,0.4230769230769231,0.4025974025974026,0.41333333333333333,0.6935483870967742,0.6,0.36,0.7222222222222222,0.4258241758241758,0.47481301939058157,0.5110965517241379,0.474071649484536,0.10178117048346055,0.11142061281337047,0.13231552162849872,0.3053435114503817,9.985757575757573,0.30699213901530825,14.0,2.0,19.0,2.0,5.0,3.0,15.0,,,1.0,6.0,5.0,34.0,21.0,,1.0,3.0,11.0,23.0,12.0,3.0,3.0,12.0,3.0,4.0,50.0,8.0,8.0,39.0,6.0,15.0,2.0,18.0,9.0,11.0,1.0,8.0,8.0,0.8,0.14705882352941177,,0.2727272727272727,0.16129032258064516,0.6176470588235294,0.6,0.09340659340659341,0.025974025974025976,0.3482142857142857,0.02952029520295203,0.030456852791878174,0.15789473684210525,0.0521978021978022,0.10526315789473684,0.10526315789473684,1.0,0.04120879120879121,0.2,0.2,0.6666666666666666,0.6666666666666666,,,,0.05,0.4,0.06,0.16666666666666666,0.25,26.705882352941178,22.0,6.0,7.0,1.0,42.0,25.0,11.0,6.0,46.0,28.0,1.0,0.07346938775510205,0.02702702702702703,0.03389830508474576,0.6086956521739131,2.0,,4.0,3.0,3.0,,1.0,1.0,1.0,1.0,0.21428571428571427,0.02857142857142857,,,,,,,,True,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,32290.0,538,-104,1000,1011,210,170,100,2011,58,81,27.0,13.0,15.0,35.0,57,,6.0,93,144,57,243,1117,36.0,14.0,58.0,16.0,21,45.0,116,70.0,12.0,4.0,1.0,5,1.0,1.0,11,35.0,1.0,12.0,51,71,39.0,110,5.0,2.0,3.0,12.0,4.0,35.0,47,36.0,77,7.0,15.0,89,3.0,97,52,45.0,210,4.0,0.6236559139784946,0.7435897435897436,0.6458333333333334,0.7619047619047619,0.6458333333333334,0.7619047619047619,0.6567567567567567,0.6170212765957447,0.7758620689655172,0.08333333333333333,0.09876543209876543,0.07017543859649122,20.658949243098842,0.2553191489361702,0.023809523809523808,0.12814070351758794,0.10606060606060606,0.10619469026548672,0.1232876712328767,0.0892018779342723,0.1,0.0945945945945946,0.0958904109589041,0.16216216216216217,0.1347517730496454,0.08641975308641975,0.5625,0.7160493827160493,0.7945205479452054,0.7241379310344828,0.3958333333333333,0.6140350877192983,0.660377358490566,0.45714285714285713,0.041666666666666664,,,,0.75,0.7142857142857143,0.8666666666666667,0.5625,0.48801875000000006,0.5246764705882354,0.5323333333333333,0.28888888888888886,0.28888888888888886,0.23868312757201646,0.18518518518518517,3.693055555555555,0.21,16.0,,,,,,,,,,,,,22.0,,,,,13.0,,,,,,,3.0,,3.0,8.0,2.0,8.0,1.0,8.0,2.0,16.0,,5.0,4.0,,,,,,0.6111111111111112,0.6111111111111112,,,0.1951219512195122,0.03125,0.02702702702702703,0.15625,,,,,,,,,0.5925925925925926,,,,,,,,,,30.0,3.0,2.0,1.0,70.0,52.0,,18.0,71.0,43.0,8.0,0.12745098039215685,0.045454545454545456,0.07692307692307693,0.6056338028169014,1.0,,1.0,,1.0,,,1.0,1.0,,0.3125,,11.0,,,,,,,True,
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,24350.0,406,-98,773,767,228,255,89,1540,5,12,2.0,1.0,2.0,3.0,7,26.0,52.0,34,71,19,150,835,4.0,2.0,14.0,8.0,18,37.0,46,22.0,4.0,7.0,6.0,13,5.0,4.0,32,3.0,,4.0,18,24,4.0,28,10.0,4.0,6.0,10.0,5.0,11.0,21,16.0,38,1.0,3.0,15,,21,2,37.0,228,11.0,0.6764705882352942,0.71875,0.4788732394366197,0.4444444444444444,0.5598290598290598,0.5,0.5766129032258065,0.6363636363636364,0.5606060606060606,0.056338028169014086,0.25,,16.60939289805269,0.47619047619047616,,0.07346938775510205,0.011111111111111112,0.04597701149425287,0.06626506024096386,0.011527377521613832,0.018867924528301886,,0.0594059405940594,0.018518518518518517,0.12222222222222222,0.047619047619047616,0.10256410256410256,0.4166666666666667,0.5555555555555556,0.6,0.05982905982905983,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.4444444444444444,0.5,0.5098039215686274,0.7307692307692307,0.2,0.07142857142857142,0.5,0.49572649572649574,0.4686397435897436,0.5171375,0.43905,0.01680672268907563,0.0273972602739726,0.09333333333333334,0.24666666666666667,14.588732394366197,0.2949547218628719,1.0,11.0,18.0,1.0,3.0,10.0,28.0,,2.0,3.0,7.0,21.0,46.0,3.0,2.0,6.0,4.0,10.0,9.0,60.0,3.0,,28.0,10.0,1.0,1.0,2.0,1.0,2.0,3.0,5.0,,8.0,2.0,,7.0,5.0,5.0,0.9523809523809523,0.45652173913043476,0.3333333333333333,0.4,0.45652173913043476,0.75,0.6,0.39316239316239315,0.019230769230769232,0.05128205128205128,0.012987012987012988,,0.041666666666666664,0.15384615384615385,0.6111111111111112,0.6111111111111112,1.0,0.23931623931623933,0.35714285714285715,0.35714285714285715,0.9,0.5,0.2,,,0.10714285714285714,0.3333333333333333,0.25,0.42857142857142855,0.35714285714285715,24.706521739130434,4.0,1.0,4.0,1.0,,,,,,,,0.023529411764705882,0.058823529411764705,0.017241379310344827,,1.0,,,,,,4.0,,,,,0.4,,2.0,0.5,1.0,,,,True,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,44491.0,742,-68,1404,1411,443,358,147,2815,48,72,23.0,15.0,20.0,16.0,37,42.0,91.0,106,200,54,266,1543,27.0,11.0,37.0,29.0,47,78.0,168,44.0,12.0,31.0,8.0,39,5.0,11.0,86,45.0,2.0,23.0,84,116,55.0,171,17.0,14.0,3.0,21.0,13.0,15.0,36,37.0,75,11.0,4.0,75,8.0,75,33,78.0,443,10.0,0.7924528301886793,0.875,0.53,0.6170212765957447,0.5247524752475248,0.6041666666666666,0.5708154506437768,0.5441176470588235,0.6290322580645161,0.06,0.09722222222222222,0.10810810810810811,17.014547754585706,0.5833333333333334,0.04,0.1731958762886598,0.09554140127388536,0.15333333333333332,0.16850393700787403,0.08803986710963455,0.07368421052631578,0.06696428571428571,0.1411042944785276,0.22137404580152673,0.16753926701570682,0.17117117117117117,0.3564356435643564,0.6666666666666666,0.7384615384615385,0.75,0.18316831683168316,0.43243243243243246,0.48484848484848486,0.625,0.4504950495049505,0.46153846153846156,0.4666666666666667,0.9047619047619048,0.8518518518518519,0.4166666666666667,0.75,0.36633663366336633,0.46149776119402985,0.5418260869565217,0.4778787234042553,0.14798206278026907,0.1493212669683258,0.13909774436090225,0.2932330827067669,9.221,0.31552706552706555,10.0,,,,,,2.0,,,,1.0,,2.0,13.0,,,,1.0,20.0,,,,2.0,,3.0,19.0,1.0,8.0,9.0,2.0,8.0,,11.0,10.0,12.0,1.0,10.0,9.0,,,,,,0.48148148148148145,0.48148148148148145,0.009900990099009901,0.01098901098901099,0.14516129032258066,0.061068702290076333,0.07,0.10256410256410256,,,,,0.009900990099009901,,,,0.43478260869565216,,,,,,0.020833333333333332,,,32.7,20.0,5.0,3.0,5.0,9.0,8.0,,1.0,9.0,3.0,2.0,0.1513157894736842,0.03225806451612903,0.06097560975609756,0.3333333333333333,1.0,,,,,,,,,,,,2.0,,,,,,,True,
1899,1610612748,James Posey,James Posey,1899,MIA,27685.0,461,-80,865,873,318,319,98,1738,16,23,7.0,4.0,6.0,1.0,6,2.0,10.0,19,39,17,127,938,8.0,2.0,18.0,4.0,9,47.0,14,24.0,1.0,17.0,4.0,21,2.0,7.0,46,10.0,1.0,14.0,37,66,15.0,81,16.0,11.0,5.0,7.0,6.0,8.0,15,27.0,54,1.0,4.0,29,3.0,19,7,47.0,318,5.0,0.3684210526315789,0.4375,0.48717948717948717,0.4444444444444444,0.5092592592592593,0.546875,0.5427350427350427,0.5625,0.618421052631579,0.02564102564102564,0.043478260869565216,,13.38742393509128,0.4666666666666667,0.023809523809523808,0.1450980392156863,0.03460207612456748,0.12280701754385964,0.13821138211382114,0.03398058252427184,0.05555555555555555,0.03076923076923077,0.14473684210526316,0.17391304347826086,0.12727272727272726,0.10989010989010989,0.21296296296296297,0.6956521739130435,0.7272727272727273,0.375,0.05555555555555555,0.16666666666666666,0.16666666666666666,,0.09259259259259259,0.2,0.2,0.5,0.4666666666666667,0.1875,0.6666666666666666,0.8518518518518519,0.5330347222222221,0.5720291666666667,0.5312671875,0.06140350877192982,0.15555555555555556,0.14173228346456693,0.3700787401574803,6.174358974358974,0.3676300578034682,4.0,10.0,22.0,2.0,8.0,14.0,47.0,2.0,7.0,7.0,15.0,24.0,69.0,5.0,2.0,7.0,9.0,23.0,12.0,63.0,9.0,,47.0,14.0,2.0,6.0,4.0,4.0,15.0,2.0,1.0,,3.0,9.0,1.0,,3.0,3.0,0.875,0.34782608695652173,0.2857142857142857,0.391304347826087,0.34782608695652173,0.625,0.5333333333333333,0.6388888888888888,,0.3,0.032520325203252036,0.043010752688172046,0.17391304347826086,0.2037037037037037,0.45454545454545453,0.45454545454545453,1.0,0.4351851851851852,0.2978723404255319,0.2978723404255319,0.7857142857142857,0.5714285714285714,0.4666666666666667,0.2857142857142857,0.5,0.25,0.25,0.46875,0.4666666666666667,0.2978723404255319,24.843478260869563,6.0,2.0,,1.0,3.0,3.0,,,3.0,1.0,3.0,0.022988505747126436,,0.031746031746031744,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,12501.0,208,-2,382,386,137,162,41,768,4,14,,3.0,7.0,6.0,12,7.0,22.0,17,48,20,84,367,2.0,3.0,11.0,8.0,19,47.0,8,26.0,5.0,22.0,8.0,30,4.0,11.0,68,2.0,1.0,3.0,9,12,4.0,16,6.0,3.0,3.0,8.0,4.0,7.0,15,7.0,18,,,26,,29,7,47.0,137,6.0,0.23529411764705882,0.23529411764705882,0.3541666666666667,0.42105263157894735,0.45714285714285713,0.5535714285714286,0.5,0.9166666666666666,0.5875,0.10416666666666667,0.21428571428571427,,22.811059907834103,0.5333333333333333,0.0625,0.07627118644067797,0.014184397163120567,0.05357142857142857,0.06896551724137931,0.016216216216216217,0.027777777777777776,0.014084507042253521,0.10526315789473684,0.03571428571428571,0.07692307692307693,0.05128205128205128,0.2,0.2857142857142857,0.36363636363636365,,0.17142857142857143,0.5,0.5,,0.3142857142857143,0.3181818181818182,0.35,0.5714285714285714,,0.25,0.42857142857142855,0.5142857142857142,0.46337142857142855,0.4496625,0.45730714285714286,0.09210526315789473,0.12962962962962962,0.13095238095238096,0.5595238095238095,10.85,0.3586387434554974,,1.0,2.0,1.0,1.0,9.0,20.0,2.0,2.0,4.0,8.0,10.0,22.0,1.0,2.0,2.0,5.0,9.0,16.0,24.0,6.0,,20.0,9.0,4.0,10.0,1.0,1.0,,2.0,4.0,,8.0,3.0,1.0,,8.0,8.0,0.8,0.45454545454545453,1.0,0.5555555555555556,0.45454545454545453,0.5,1.0,0.3142857142857143,0.09090909090909091,,0.022727272727272728,0.030303030303030304,0.058823529411764705,0.02857142857142857,0.5,0.5,1.0,0.2857142857142857,0.45,0.45,0.7777777777777778,,0.5,1.0,1.0,0.03571428571428571,1.0,0.2857142857142857,0.5,0.45,25.322727272727274,,1.0,1.0,,,,,,,,,,,0.02631578947368421,,,,,,,,,,,,,,,,,,,,,True,
