EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Travels,Technical Free Throw Trips,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,DefensiveGoaltends,on,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes
200778,1610612759,James White,James White,200778,SAS,4262.0,71,-37,135,138,34,34,19,273,5.0,8,,1.0,2.0,2.0,2.0,6.0,2.0,3.0,9.0,17,8.0,29.0,163,1.0,2.0,3.0,2.0,2,2.0,6.0,10.0,8.0,2.0,1.0,2,1.0,3,1.0,,,1.0,1.0,7,,1.0,,2.0,7,,9,1.0,10,,1,1.0,,2.0,,1.0,1.0,1.0,,3.0,,,1.0,4,1.0,,9,,2.0,11.0,1.0,5.0,1.0,,,,,,,6.0,34,2.0,,0.5555555555555556,0.625,0.5294117647058824,0.5,1.0,0.5,0.3333333333333333,0.6666666666666666,0.5576923076923077,0.375,0.75,0.058823529411764705,,,18.589743589743588,0.6666666666666666,,,0.15555555555555556,0.019230769230769232,0.15384615384615385,,0.15517241379310345,0.014285714285714285,,0.041666666666666664,,,,0.1,0.08333333333333333,0.21739130434782608,0.1111111111111111,0.25,,,0.38095238095238093,0.625,0.625,0.8,0.2857142857142857,0.3333333333333333,0.4,0.5,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,0.6666666666666666,1.0,0.5714285714285714,0.46563571428571426,0.48965000000000003,0.48935,0.2,0.23809523809523808,0.10344827586206896,0.20689655172413793,6.61764705882353,0.2518518518518518,1.0,1.0,,,,,,3.0,,1.0,,1.0,1.0,4.0,,1.0,1.0,,1.0,3.0,3.0,,,,,1.0,0.25,,,0.25,0.19047619047619047,0.047619047619047616,1.0,1.0,1.0,0.14285714285714285,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,24.525000000000002,,,,,1.0,,,0.16666666666666666,,,,,,,,,True,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,19979.0,333,-48,624,613,177,218,82,1237,16.0,28,9.0,15.0,4.0,6.0,11.0,34.0,8.0,17.0,35.0,79,15.0,148.0,666,10.0,21.0,31.0,10.0,15,5.0,37.0,38.0,32.0,14.0,5.0,10,4.0,14,2.0,2.0,3.0,1.0,6.0,32,10.0,20.0,1.0,7.0,41,5.0,53,31.0,84,5.0,6,4.0,2.0,4.0,1.0,3.0,12.0,1.0,,16.0,3.0,5.0,18.0,36,5.0,2.0,20,1.0,1.0,24.0,2.0,9.0,4.0,4.0,3.0,1.0,4.0,4.0,,37.0,177,4.0,3.0,0.5428571428571428,0.6785714285714286,0.4430379746835443,0.47619047619047616,0.6666666666666666,0.5236220472440944,0.5576923076923077,0.64,0.5362318840579711,0.5535714285714286,0.6379310344827587,0.06329113924050633,0.10714285714285714,0.058823529411764705,21.448467966573816,0.25,0.23809523809523808,0.058823529411764705,0.18636363636363637,0.09174311926605505,0.109375,0.11494252873563218,0.16901408450704225,0.09836065573770492,0.1206896551724138,0.07228915662650602,0.09090909090909091,0.140625,0.043478260869565216,0.10416666666666667,0.1728395061728395,0.24175824175824176,0.10204081632653061,0.13333333333333333,0.07575757575757576,1.0,0.2204724409448819,0.5714285714285714,0.64,0.375,0.2677165354330709,0.3235294117647059,0.3333333333333333,0.45454545454545453,0.13385826771653545,0.47058823529411764,0.5,1.0,0.5769230769230769,0.6,0.2222222222222222,0.24,0.6666666666666666,0.5984251968503937,0.47556771653543306,0.5087,0.50325,0.06716417910447761,0.10465116279069768,0.20945945945945946,0.25,8.063291139240508,0.28365384615384615,3.0,8.0,,1.0,1.0,4.0,18.0,40.0,3.0,4.0,3.0,6.0,21.0,48.0,3.0,5.0,2.0,4.0,10.0,60.0,40.0,18.0,,,,0.9523809523809523,0.4375,0.6,0.4,0.4375,0.3779527559055118,0.06299212598425197,0.375,0.375,0.6666666666666666,0.31496062992125984,0.45,0.45,1.0,0.038461538461538464,,,0.15384615384615385,0.75,1.0,0.16,0.25,0.24,0.5,0.45,24.756249999999998,,3.0,,,8.0,,,0.029411764705882353,,,,,,1.0,,,True,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,19453.0,324,62,598,593,198,137,69,1191,47.0,69,11.0,15.0,16.0,21.0,28.0,64.0,8.0,16.0,83.0,149,52.0,218.0,610,14.0,22.0,30.0,26.0,46,26.0,78.0,74.0,92.0,18.0,14.0,24,9.0,33,5.0,4.0,18.0,,6.0,75,8.0,15.0,3.0,9.0,62,5.0,76,26.0,102,4.0,6,4.0,2.0,10.0,3.0,4.0,13.0,6.0,,23.0,1.0,6.0,23.0,31,2.0,2.0,63,4.0,,79.0,5.0,32.0,10.0,30.0,24.0,6.0,30.0,16.0,,78.0,198,1.0,10.0,0.4457831325301205,0.5,0.5570469798657718,0.6363636363636364,0.5652173913043478,0.5533333333333333,0.6363636363636364,0.5652173913043478,0.5828877005347594,0.6521739130434783,0.6,0.09395973154362416,0.10144927536231885,,31.0192023633678,0.43478260869565216,0.2631578947368421,0.12,0.2672413793103448,0.08196721311475409,0.16363636363636364,0.08,0.24738675958188153,0.0812720848056537,0.10714285714285714,0.07936507936507936,0.0625,0.08571428571428572,0.06666666666666667,0.32142857142857145,0.27941176470588236,0.2,0.21052631578947367,0.058823529411764705,0.0784313725490196,0.5333333333333333,0.46,0.6811594202898551,0.7580645161290323,0.44680851063829785,0.4266666666666667,0.4375,0.49122807017543857,0.39285714285714285,0.10666666666666667,0.5,0.5,0.625,0.6818181818181818,0.7333333333333333,0.18181818181818182,0.45652173913043476,0.7619047619047619,0.4666666666666667,0.47377133333333327,0.4712809523809524,0.45291086956521737,0.1807909604519774,0.18181818181818182,0.13761467889908258,0.3577981651376147,5.592617449664429,0.3311036789297659,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,0.006666666666666667,,,,,0.006666666666666667,,,,,,,,,,,,,,,25.0,,,,1.0,5.0,,1.0,0.109375,,1.0,,,,,3.0,,True,,,
1922,1610612759,Francisco Elson,Francisco Elson,1922,SAS,19822.0,330,47,636,631,168,188,68,1267,27.0,37,7.0,9.0,5.0,9.0,9.0,31.0,8.0,20.0,44.0,88,18.0,106.0,640,7.0,13.0,23.0,8.0,14,9.0,25.0,60.0,28.0,12.0,8.0,12,8.0,20,7.0,1.0,4.0,1.0,7.0,48,10.0,14.0,1.0,16.0,55,8.0,79,25.0,104,2.0,6,4.0,2.0,8.0,,4.0,12.0,4.0,,20.0,3.0,6.0,24.0,47,4.0,6.0,20,1.0,4.0,22.0,4.0,12.0,1.0,14.0,9.0,5.0,14.0,6.0,,25.0,168,3.0,1.0,0.6818181818181818,0.7894736842105263,0.5,0.5384615384615384,0.5714285714285714,0.4943820224719101,0.5384615384615384,0.5333333333333333,0.5408163265306123,0.6764705882352942,0.6578947368421053,0.09090909090909091,0.13513513513513514,,16.457461645746164,0.4,0.4,0.05555555555555555,0.24336283185840707,0.07526881720430108,0.2807017543859649,0.0970873786407767,0.2508833922261484,0.08304498269896193,0.10638297872340426,0.078125,0.05333333333333334,0.1076923076923077,0.07894736842105263,0.24285714285714285,0.2876712328767123,0.20481927710843373,0.3023255813953488,0.21428571428571427,0.05405405405405406,0.42857142857142855,0.4157303370786517,0.7297297297297297,0.84375,0.7407407407407407,0.34831460674157305,0.2903225806451613,0.32142857142857145,0.5555555555555556,0.2247191011235955,0.4,0.4,0.625,0.6923076923076923,0.7777777777777778,0.14285714285714285,0.6,0.5555555555555556,0.42696629213483145,0.47513370786516856,0.49568750000000006,0.5389733333333333,0.12371134020618557,0.125,0.2169811320754717,0.2358490566037736,7.212499999999998,0.2641509433962264,,,,,,,,1.0,,,,1.0,,1.0,,,9.0,,1.0,,1.0,,,,,,,,,,0.011235955056179775,,,,,0.011235955056179775,,,,,,,,,,,,0.06666666666666667,,,24.9,1.0,,,,1.0,,,0.0967741935483871,,,,,,,4.0,4.0,True,,,
2408,1610612759,Melvin Ely,Melvin Ely,2408,SAS,3138.0,52,-25,102,103,30,45,10,205,2.0,4,1.0,1.0,1.0,1.0,,7.0,4.0,6.0,6.0,17,7.0,19.0,104,1.0,2.0,4.0,3.0,6,6.0,12.0,6.0,6.0,,1.0,3,,3,,,1.0,1.0,1.0,6,1.0,1.0,1.0,2.0,4,3.0,9,3.0,12,,3,2.0,1.0,2.0,,1.0,3.0,1.0,,5.0,,1.0,6.0,10,2.0,1.0,9,2.0,1.0,12.0,,2.0,4.0,2.0,2.0,,2.0,1.0,,12.0,30,,4.0,0.5,0.5,0.35294117647058826,0.5,0.5,0.35294117647058826,0.5,0.5,0.41304347826086957,0.6666666666666666,0.5454545454545454,0.058823529411764705,0.25,,24.56140350877193,0.4,0.3333333333333333,0.2,0.13333333333333333,0.02702702702702703,0.1111111111111111,0.05555555555555555,0.125,0.03636363636363636,,,0.1,0.06666666666666667,,0.1,0.18181818181818182,0.1111111111111111,0.14285714285714285,,,0.5,0.23529411764705882,0.5,0.6666666666666666,,0.4117647058823529,,,,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.75,0.5,1.0,,0.16666666666666666,1.0,0.23529411764705882,0.40253529411764705,0.40105,0.37023333333333336,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.631578947368421,9.647058823529411,0.29411764705882354,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,True,,,
2866,1610612759,Jackie Butler,Jackie Butler,2866,SAS,4702.0,78,-42,148,147,22,48,17,295,6.0,10,3.0,5.0,,,2.0,12.0,2.0,4.0,10.0,26,7.0,27.0,173,3.0,5.0,6.0,3.0,3,2.0,8.0,12.0,8.0,4.0,2.0,4,,4,,,2.0,,2.0,8,,5.0,,3.0,8,,11,5.0,16,,1,,1.0,1.0,1.0,,7.0,1.0,,8.0,,,9.0,14,,3.0,6,,1.0,7.0,1.0,3.0,1.0,,,,,,,8.0,22,,1.0,0.6,0.75,0.38461538461538464,0.6,1.0,0.38461538461538464,0.6,1.0,0.46551724137931033,0.6,1.0,0.07692307692307693,0.2,,22.155688622754493,0.125,,,0.16326530612244897,0.09615384615384616,0.2,,0.171875,0.07042253521126761,,0.13793103448275862,0.1,,,,0.125,0.2608695652173913,0.18181818181818182,0.25,,,0.38461538461538464,0.6,0.75,0.6666666666666666,0.46153846153846156,0.16666666666666666,0.16666666666666666,0.5,0.15384615384615385,0.5,0.5,0.5,1.0,0.6,0.3333333333333333,,,0.38461538461538464,0.4596153846153846,0.59982,0.36493333333333333,0.10714285714285714,0.10714285714285714,0.2222222222222222,0.2962962962962963,7.06923076923077,0.14864864864864866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,True,,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,61641.0,1027,178,1887,1895,371,339,217,3782,82.0,115,25.0,38.0,17.0,21.0,19.0,53.0,11.0,29.0,112.0,197,26.0,250.0,1930,27.0,40.0,60.0,20.0,28,6.0,46.0,170.0,54.0,38.0,21.0,39,13.0,52,12.0,1.0,26.0,5.0,8.0,117,17.0,66.0,7.0,20.0,139,23.0,182,90.0,272,6.0,20,12.0,8.0,22.0,2.0,15.0,30.0,7.0,,52.0,5.0,9.0,92.0,162,12.0,12.0,70,8.0,25.0,38.0,5.0,19.0,3.0,17.0,13.0,4.0,17.0,8.0,2.0,46.0,371,12.0,2.0,0.7589285714285714,0.9139784946236559,0.5685279187817259,0.675,0.7142857142857143,0.5685279187817259,0.675,0.7142857142857143,0.5841121495327103,0.6976744186046512,0.71875,0.1065989847715736,0.0782608695652174,,12.423816221284577,0.4230769230769231,0.39655172413793105,0.11864406779661017,0.18860244233378562,0.10593900481540931,0.12195121951219512,0.08333333333333333,0.17647058823529413,0.1003627569528416,0.14534883720930233,0.13186813186813187,0.06319702602230483,0.07317073170731707,0.09876543209876543,0.1589958158995816,0.20168067226890757,0.20384615384615384,0.11965811965811966,0.1276595744680851,0.09375,0.47058823529411764,0.583756345177665,0.7130434782608696,0.7735849056603774,0.7073170731707317,0.26903553299492383,0.3584905660377358,0.4634146341463415,0.8421052631578947,0.14720812182741116,0.3793103448275862,0.3793103448275862,1.0,0.95,0.6578947368421053,0.2,0.75,0.8095238095238095,0.583756345177665,0.5029730964467004,0.537925641025641,0.5161678571428572,0.09004739336492891,0.09004739336492891,0.24,0.184,5.438578680203045,0.1966083730789613,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,7.0,,,0.22641509433962265,,,,,,,4.0,,False,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,47991.0,800,164,1479,1469,365,350,158,2948,18.0,30,5.0,8.0,5.0,8.0,4.0,10.0,6.0,31.0,28.0,71,24.0,182.0,1422,5.0,11.0,32.0,10.0,19,10.0,69.0,38.0,18.0,8.0,4.0,35,16.0,51,9.0,7.0,24.0,5.0,6.0,118,16.0,35.0,4.0,17.0,82,13.0,112,55.0,167,3.0,36,24.0,12.0,18.0,3.0,15.0,13.0,3.0,1.0,31.0,4.0,8.0,35.0,76,7.0,5.0,47,3.0,8.0,42.0,3.0,12.0,9.0,27.0,22.0,5.0,27.0,16.0,,69.0,365,13.0,8.0,0.6785714285714286,0.7916666666666666,0.39436619718309857,0.45454545454545453,0.5263157894736842,0.45930232558139533,0.5681818181818182,0.5462962962962963,0.47643979057591623,0.64,0.5476190476190477,0.056338028169014086,0.13333333333333333,,13.389626055488542,0.5806451612903226,0.2708333333333333,0.1,0.13898305084745763,0.07383966244725738,0.11888111888111888,0.07729468599033816,0.13506139154160982,0.07488986784140969,0.05405405405405406,0.08196721311475409,0.08333333333333333,0.034482758620689655,0.13186813186813187,0.1407035175879397,0.15384615384615385,0.12612612612612611,0.11428571428571428,0.13157894736842105,0.028846153846153848,0.5925925925925926,0.1744186046511628,0.6,0.6923076923076923,0.5555555555555556,0.05813953488372093,0.4,0.4,0.75,0.18023255813953487,0.1935483870967742,0.1935483870967742,1.0,0.36363636363636365,0.625,,0.14814814814814814,0.625,0.7616279069767442,0.5194531976744183,0.5457617647058823,0.5117574074074075,0.07142857142857142,0.15,0.17582417582417584,0.3791208791208791,9.97605633802817,0.24678837052062205,12.0,35.0,2.0,6.0,5.0,13.0,22.0,66.0,3.0,5.0,8.0,22.0,34.0,101.0,5.0,11.0,7.0,13.0,35.0,84.0,66.0,22.0,,,,0.8235294117647058,0.33663366336633666,0.45454545454545453,0.37142857142857144,0.33663366336633666,0.5872093023255814,0.20348837209302326,0.34285714285714286,0.34285714285714286,0.8333333333333334,0.38372093023255816,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.2727272727272727,0.3333333333333333,,0.22727272727272727,0.6,0.3333333333333333,0.24074074074074073,0.38461538461538464,0.4074074074074074,0.36363636363636365,0.3333333333333333,24.58613861386139,,18.0,,,1.0,,,,,,1.0,,0.00980392156862745,,2.0,1.0,False,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,132246.0,2204,533,4078,4080,902,768,446,8158,26.0,47,,3.0,9.0,14.0,13.0,32.0,50.0,129.0,89.0,208,40.0,455.0,3941,4.0,13.0,29.0,17.0,38,8.0,93.0,150.0,28.0,,9.0,75,26.0,101,13.0,13.0,30.0,12.0,33.0,228,4.0,11.0,3.0,35.0,128,18.0,181,18.0,199,1.0,55,42.0,13.0,29.0,5.0,20.0,31.0,9.0,1.0,60.0,6.0,10.0,53.0,156,10.0,10.0,94,9.0,27.0,69.0,6.0,23.0,8.0,22.0,10.0,7.0,24.0,15.0,2.0,93.0,902,13.0,6.0,0.8426966292134831,0.8426966292134831,0.42788461538461536,0.3076923076923077,0.4473684210526316,0.5,0.4482758620689655,0.4722222222222222,0.5123873873873874,0.48333333333333334,0.484375,0.04326923076923077,0.1276595744680851,0.015503875968992248,11.004366812227074,0.48333333333333334,0.15384615384615385,0.020134228187919462,0.07710843373493977,0.008333333333333333,0.09641873278236915,0.009302325581395349,0.0805734058329214,0.008571428571428572,0.005037783375314861,0.00804289544235925,0.01090909090909091,0.012658227848101266,0.0051813471502590676,0.04912280701754386,0.08008213552361396,0.1011608623548922,0.09652509652509653,0.09615384615384616,0.004310344827586207,0.625,0.11325301204819277,0.5531914893617021,0.6341463414634146,0.8076923076923077,0.07710843373493977,0.40625,0.41935483870967744,0.5384615384615384,0.3108433734939759,0.3875968992248062,0.3937007874015748,0.94,0.10344827586206896,,,0.15555555555555556,0.6428571428571429,0.6120481927710844,0.5182830917874396,0.514355,0.5395421348314607,0.06422018348623854,0.10222222222222223,0.06373626373626373,0.2043956043956044,13.216346153846157,0.22118685630210888,71.0,179.0,4.0,11.0,15.0,44.0,8.0,28.0,2.0,5.0,2.0,8.0,79.0,207.0,6.0,16.0,3.0,17.0,52.0,237.0,27.0,8.0,2.0,2.0,5.0,1.0,0.38164251207729466,0.375,0.3269230769230769,0.38349514563106796,0.4987951807228916,0.43132530120481927,0.39664804469273746,0.398876404494382,1.0,0.06746987951807229,0.2857142857142857,0.2857142857142857,1.0,0.3793103448275862,0.36363636363636365,1.0,0.1724137931034483,0.4,1.0,0.4888888888888889,0.3409090909090909,0.08888888888888889,0.25,0.2962962962962963,23.717391304347824,5.0,,1.0,1.0,6.0,,0.004830917874396135,0.03125,0.00558659217877095,,5.0,,0.023696682464454975,,,,False,1.0,1.0,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,35593.0,593,165,1087,1091,320,242,116,2178,17.0,39,2.0,5.0,3.0,10.0,3.0,10.0,40.0,84.0,60.0,133,37.0,157.0,1050,3.0,7.0,9.0,15.0,36,15.0,45.0,64.0,56.0,2.0,9.0,69,26.0,95,15.0,11.0,35.0,7.0,27.0,216,2.0,3.0,,12.0,36,1.0,49,5.0,54,1.0,22,11.0,11.0,17.0,4.0,13.0,19.0,4.0,2.0,36.0,3.0,14.0,21.0,62,2.0,5.0,55,3.0,9.0,47.0,3.0,16.0,9.0,2.0,2.0,,2.0,1.0,,45.0,320,7.0,7.0,0.5333333333333333,0.5423728813559322,0.45112781954887216,0.42857142857142855,0.4166666666666667,0.44776119402985076,0.42857142857142855,0.4166666666666667,0.5032051282051282,0.5,0.4891304347826087,0.06766917293233082,0.1282051282051282,0.023809523809523808,15.681444991789819,0.4722222222222222,0.03125,,0.08333333333333333,0.009287925696594427,0.1016949152542373,0.013513513513513514,0.08727272727272728,0.010615711252653927,0.021505376344086023,0.011904761904761904,,0.02127659574468085,,0.07947019867549669,0.05384615384615385,0.11258278145695365,0.1111111111111111,0.05263157894736842,0.015625,0.5,0.291044776119403,0.4358974358974359,0.5,0.35294117647058826,0.07462686567164178,0.3,0.375,,0.6268656716417911,0.47619047619047616,0.4878048780487805,0.65,0.7142857142857143,0.4,,0.2777777777777778,0.3,0.29850746268656714,0.44664850746268653,0.3863833333333333,0.4135527777777777,0.10884353741496598,0.1095890410958904,0.05732484076433121,0.28662420382165604,12.404511278195491,0.29438822447102114,,1.0,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,0.007462686567164179,0.007462686567164179,,,,,,,,,,,,,,,,,,,23.1,2.0,,,,4.0,,,0.2,,,,,,,,,False,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,100193.0,1670,482,3152,3147,915,741,339,6299,138.0,224,22.0,37.0,40.0,62.0,41.0,91.0,39.0,107.0,218.0,422,260.0,1008.0,3070,29.0,57.0,131.0,51.0,95,105.0,276.0,194.0,242.0,18.0,29.0,151,34.0,185,13.0,21.0,80.0,22.0,49.0,404,15.0,31.0,1.0,52.0,149,17.0,218,47.0,265,11.0,87,46.0,41.0,78.0,18.0,52.0,48.0,26.0,1.0,126.0,7.0,44.0,48.0,122,5.0,12.0,250,14.0,27.0,301.0,28.0,116.0,36.0,24.0,13.0,9.0,26.0,16.0,,276.0,915,17.0,32.0,0.44495412844036697,0.46411483253588515,0.5165876777251185,0.5087719298245614,0.5368421052631579,0.5491923641703378,0.6130952380952381,0.5029411764705882,0.6129032258064516,0.6701030927835051,0.6039823008849557,0.06872037914691943,0.09821428571428571,0.009345794392523364,26.306866346425544,0.6190476190476191,0.17525773195876287,0.009009009009009009,0.12510495382031905,0.03252885624344176,0.16883116883116883,0.040214477211796246,0.13408939292861907,0.03469079939668175,0.038834951456310676,0.023255813953488372,0.03367875647668394,0.02654867256637168,0.061224489795918366,0.05896805896805897,0.1329479768786127,0.18036529680365296,0.16216216216216217,0.18604651162790697,0.034055727554179564,0.6153846153846154,0.328928046989721,0.6160714285714286,0.6831683168316832,0.4927536231884058,0.13362701908957417,0.45054945054945056,0.4823529411764706,0.2682926829268293,0.15712187958883994,0.3644859813084112,0.36792452830188677,0.46153846153846156,0.44047619047619047,0.5945945945945946,0.45454545454545453,0.36470588235294116,0.6451612903225806,0.7092511013215859,0.5227572901325479,0.5276441666666666,0.5213848214285713,0.15194805194805194,0.22745098039215686,0.12996031746031747,0.27380952380952384,6.617061611374407,0.29029187817258884,29.0,60.0,2.0,6.0,7.0,16.0,75.0,199.0,13.0,21.0,16.0,59.0,104.0,259.0,15.0,27.0,28.0,23.0,75.0,273.0,198.0,75.0,2.0,2.0,2.0,0.875,0.4015444015444015,0.5555555555555556,0.30666666666666664,0.40310077519379844,0.3803230543318649,0.0881057268722467,0.48333333333333334,0.48333333333333334,0.896551724137931,0.2922173274596182,0.3768844221105528,0.3787878787878788,0.8666666666666667,0.07142857142857142,0.3333333333333333,1.0,0.25,0.6190476190476191,1.0,0.09411764705882353,0.4375,0.34705882352941175,0.2711864406779661,0.3787878787878788,24.966023166023167,2.0,39.0,1.0,1.0,8.0,22.0,0.003861003861003861,0.06593406593406594,,0.005025125628140704,1.0,,0.0038461538461538464,,,,False,,,
