EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceFtPoints,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,ThreePtAssists,Arc3Assists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,3SecondViolations,OffShortMidRangeReboundPct,ShortMidRangeAssists,SelfOReb,SelfORebPct,Corner3FGA,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangePctBlocked,ShortMidRangePctAssisted,BlockedShortMidRange,DefensiveGoaltends,on,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,946.0,16,-8,29,28,7.0,20,6.0,57,,1.0,,,,,2.0,3.0,,1.0,2.0,5.0,1.0,5.0,28.0,,1.0,,,1.0,,,,4.0,,,,2.0,,6.0,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,7.0,,,0.4,,,0.4,,,0.4,,,,,20.0,0.5,,,,,,,,,,,,,0.2,,,0.6,0.6666666666666666,0.6666666666666666,0.2,,,,,,,,0.2,0.4532,0.329,0.329,,,,,10.34,0.2413793103448276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,1020.0,17,-14,30,31,9.0,21,4.0,61,1.0,1.0,,,,,,2.0,1.0,4.0,2.0,7.0,3.0,7.0,33.0,,,,1.0,3.0,1.0,3.0,2.0,2.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,2.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,4.0,4.0,,2.0,,,,,3.0,9.0,0.5,0.5,0.2857142857142857,,0.3333333333333333,0.2222222222222222,,0.3333333333333333,0.3181818181818182,,0.375,,,37.142857142857146,1.0,0.3333333333333333,,0.1,,,0.08333333333333333,,,,,,,0.1111111111111111,1.0,1.0,0.2222222222222222,,,0.4444444444444444,0.25,0.25,,,,,,0.3333333333333333,0.41424444444444447,0.30435,0.39113333333333333,0.18181818181818182,0.2222222222222222,,0.42857142857142855,13.414285714285715,0.3,,2.0,,1.0,,,2.0,,1.0,,,2.0,,,,,,0.2222222222222222,0.2222222222222222,,,,1.0,,,,,25.200000000000003,,,,,,,,,,,,,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200841,1610612737,Cedric Bozeman,Cedric Bozeman,200841,ATL,184.0,3,-6,7,7,,7,,14,,,,,,,,,,1.0,,1.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,0.454125,,,,,,,22.7,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2782,1610612737,Matt Freije,Matt Freije,2782,ATL,184.0,3,-6,7,7,,7,,14,,,,,,,,,,1.0,,1.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,0.4527,,,,,,,20.1,,,1.0,,,,,1.0,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,232.0,4,-5,6,6,6.0,6,,12,,,,,,,,,,,,,1.0,1.0,8.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,6.0,,,,,,,,,0.5,,0.5,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101159,1610612737,Dijon Thompson,Dijon Thompson,101159,ATL,62.0,1,-2,2,3,1.0,3,,5,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2049,1610612737,Speedy Claxton,Speedy Claxton,2049,ATL,93.0,2,2,3,3,,2,2.0,6,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,0.5,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,0.3701,,,,,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,127845.0,2131,-191,3982,3982,1085.0,1066,527.0,7964,100.0,207.0,19.0,49.0,27.0,57.0,33.0,74.0,156.0,366.0,289.0,647.0,211.0,822.0,4352.0,29.0,74.0,84.0,72.0,152.0,94.0,244.0,442.0,136.0,32.0,55.0,98.0,119.0,50.0,259.0,63.0,2.0,43.0,165.0,40.0,248.0,81.0,329.0,50.0,37.0,57.0,7.0,30.0,65.0,27.0,122.0,33.0,96.0,188.0,24.0,179.0,260.0,13.0,109.0,28.0,24.0,28.0,18.0,244.0,1085.0,0.7647058823529411,0.8095238095238095,0.446676970633694,0.3918918918918919,0.47368421052631576,0.44147398843930635,0.38666666666666666,0.4601226993865031,0.5024752475247525,0.45108695652173914,0.5604651162790698,0.08500772797527048,0.08108108108108109,20.217627856365613,0.4672131147540984,0.2484472049689441,0.014285714285714285,0.1225854383358098,0.0410958904109589,0.112565445026178,0.12037037037037036,0.043718871057000556,0.05575539568345324,0.1284722222222222,0.14097744360902256,0.15384615384615385,0.6428571428571429,0.2991329479768786,0.4830917874396135,0.6172839506172839,0.1069364161849711,0.44594594594594594,0.4852941176470588,0.5289017341040463,0.4262295081967213,0.430939226519337,0.9102564102564102,0.6533333333333333,0.3877551020408163,0.3496932515337423,0.47368421052631576,0.36416184971098264,0.4574840086830682,0.4979134328358208,0.4528959876543208,0.138676844783715,0.14709851551956815,0.10218978102189781,0.29683698296836986,11.556105100463677,0.2724761426418885,7.0,34.0,,1.0,8.0,11.0,45.0,,1.0,11.0,30.0,33.0,7.0,0.9090909090909091,0.24444444444444444,,0.25,0.06502890173410404,0.049132947976878616,0.20588235294117646,0.20588235294117646,0.8571428571428571,0.013333333333333334,,,0.049079754601226995,0.21212121212121213,25.948888888888884,26.0,43.0,16.0,13.0,14.0,7.0,8.0,7.0,15.0,21.0,0.21739130434782608,0.058394160583941604,0.03429355281207133,0.06542056074766354,0.10076045627376426,0.09965635738831616,0.62,0.21052631578947367,21.0,8.0,22.0,19.0,2.0,0.028225806451612902,5.0,15.0,0.04504504504504504,11.0,3.0,2.0,0.015895953757225433,0.018404907975460124,0.01092896174863388,0.5151515151515151,2.0,,False,4.0,1.0,1.0,2.0,3.0,1.0,1.0,13.0,4.0,10.0,2.0,2.0,0.18181818181818182,0.022222222222222223,0.09090909090909091,0.03333333333333333,0.36363636363636365,0.4,1.0,0.3333333333333333,0.125,,,,,,,,,,,,,,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,60079.0,1001,-79,1936,1915,768.0,731,243.0,3851,33.0,57.0,2.0,6.0,13.0,23.0,9.0,21.0,74.0,184.0,116.0,262.0,61.0,455.0,2068.0,10.0,22.0,45.0,41.0,84.0,29.0,174.0,130.0,102.0,2.0,6.0,50.0,60.0,29.0,130.0,6.0,,11.0,52.0,4.0,67.0,6.0,73.0,20.0,12.0,24.0,7.0,15.0,27.0,9.0,51.0,19.0,35.0,85.0,7.0,62.0,68.0,6.0,21.0,2.0,,2.0,1.0,174.0,768.0,0.5603448275862069,0.5652173913043478,0.44274809160305345,0.45454545454545453,0.4880952380952381,0.48284313725490197,0.5540540540540541,0.4931972789115646,0.5160919540229885,0.5769230769230769,0.531055900621118,0.022900763358778626,,21.803499327052492,0.47058823529411764,0.046511627906976744,,0.08253968253968254,0.008683068017366137,0.05045871559633028,0.07429245283018868,0.006779661016949152,0.008547008547008548,0.08450704225352113,0.08571428571428572,0.04918032786885246,0.5,0.13970588235294118,0.5789473684210527,0.6346153846153846,0.051470588235294115,0.42857142857142855,0.42857142857142855,0.45098039215686275,0.40217391304347827,0.40437158469945356,0.6216216216216216,0.16216216216216217,0.3333333333333333,0.1564625850340136,0.5652173913043478,0.49754901960784315,0.46836551724137915,0.48389038461538464,0.47069863013698626,0.05200945626477541,0.07608695652173914,0.0989010989010989,0.3824175824175824,14.254961832061074,0.39669421487603307,40.0,119.0,5.0,12.0,51.0,54.0,146.0,7.0,15.0,63.0,144.0,117.0,40.0,0.8888888888888888,0.3698630136986301,0.4666666666666667,0.375,0.35784313725490197,0.2916666666666667,0.33613445378151263,0.33613445378151263,0.85,0.32432432432432434,0.4166666666666667,1.0,0.3469387755102041,0.3418803418803419,25.936301369863013,4.0,17.0,,8.0,6.0,1.0,1.0,10.0,7.0,16.0,0.08771929824561403,,0.008928571428571428,,0.07818930041152264,0.050955414012738856,0.48484848484848486,,10.0,8.0,12.0,12.0,,0.008264462809917356,4.0,2.0,0.008771929824561403,27.0,12.0,2.0,0.0661764705882353,0.08163265306122448,0.005434782608695652,0.3333333333333333,1.0,,False,14.0,6.0,15.0,21.0,18.0,2.0,,2.0,4.0,7.0,1.0,3.0,0.3333333333333333,,,,0.5185185185185185,0.5185185185185185,1.0,0.5,0.29411764705882354,2.0,3.0,1.0,1.0,0.08108108108108109,0.6666666666666666,1.0,0.006802721088435374,,,,,,
101159,1610612737,Dijon Thompson,Dijon Thompson,101159,ATL,2948.0,49,-7,91,95,30.0,43,7.0,186,4.0,7.0,2.0,3.0,1.0,1.0,,2.0,2.0,4.0,6.0,13.0,5.0,17.0,99.0,2.0,3.0,5.0,2.0,4.0,1.0,5.0,6.0,6.0,2.0,2.0,1.0,2.0,,5.0,3.0,,1.0,3.0,1.0,5.0,3.0,8.0,,,,1.0,,1.0,,1.0,1.0,,2.0,,5.0,6.0,,4.0,,,,,5.0,30.0,0.5,0.6,0.46153846153846156,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.5,0.8333333333333334,0.625,0.15384615384615385,0.5,18.367346938775512,,0.16666666666666666,,0.12,0.08571428571428572,0.14285714285714285,0.125,0.07894736842105263,0.09090909090909091,0.14285714285714285,0.16666666666666666,,,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.13333333333333333,,,0.26666666666666666,0.5,0.5,0.5,1.0,0.6666666666666666,0.25,1.0,0.6,0.47682333333333327,0.5309666666666666,0.39122500000000004,0.23529411764705882,0.26666666666666666,0.29411764705882354,0.29411764705882354,7.638461538461538,0.32967032967032966,,1.0,,,,,2.0,,,,,1.0,,,,,,0.13333333333333333,0.06666666666666667,,,,,,,,,25.200000000000003,1.0,1.0,,,,,,1.0,2.0,1.0,0.14285714285714285,,0.11764705882352941,,,0.25,0.5,0.5,1.0,,,,,,,,,1.0,,,0.06666666666666667,,,,,,False,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,38735.0,646,-163,1215,1237,506.0,514,153.0,2452,55.0,92.0,19.0,38.0,16.0,32.0,4.0,13.0,5.0,19.0,64.0,124.0,54.0,182.0,1414.0,20.0,40.0,52.0,23.0,48.0,18.0,64.0,88.0,40.0,32.0,16.0,9.0,11.0,5.0,24.0,38.0,2.0,16.0,55.0,14.0,85.0,47.0,132.0,11.0,7.0,13.0,1.0,6.0,12.0,7.0,25.0,13.0,82.0,121.0,7.0,62.0,69.0,,32.0,41.0,32.0,41.0,24.0,64.0,506.0,0.6875,0.9166666666666666,0.5161290322580645,0.5,0.4791666666666667,0.512,0.5,0.46938775510204084,0.5796178343949044,0.5652173913043478,0.5245901639344263,0.12903225806451613,,12.907801418439716,0.52,0.2413793103448276,0.043478260869565216,0.14285714285714285,0.08225108225108226,0.12121212121212122,0.13733075435203096,0.08108108108108109,0.1411042944785276,0.17105263157894737,0.11333333333333333,0.06666666666666667,0.5853658536585366,0.736,0.5978260869565217,0.7142857142857143,0.104,0.3076923076923077,0.3076923076923077,0.152,0.2631578947368421,0.2777777777777778,1.0,0.95,0.5,0.6530612244897959,0.5,0.744,0.5332923999999999,0.5717583333333334,0.5154479591836734,0.21052631578947367,0.2119205298013245,0.2857142857142857,0.3516483516483517,3.556451612903225,0.41646090534979424,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,0.008,0.008,,,,,,,0.02040816326530612,,31.6,12.0,4.0,7.0,4.0,,5.0,12.0,6.0,5.0,8.0,0.16304347826086957,0.07526881720430108,0.03286384976525822,0.07352941176470588,0.15723270440251572,0.13725490196078433,0.6909090909090909,0.21052631578947367,2.0,1.0,5.0,5.0,1.0,0.09302325581395349,,3.0,0.06818181818181818,,,2.0,,,0.05263157894736842,0.25,5.0,6.0,False,,,,,,,,1.0,,4.0,4.0,,,,,0.08,,,,,,,,,,,,,,1.0,,,,,
2098,1610612737,Slava Medvedenko,Slava Medvedenko,2098,ATL,4600.0,77,-13,144,141,62.0,69,17.0,285,3.0,7.0,2.0,3.0,1.0,2.0,2.0,5.0,6.0,14.0,11.0,26.0,15.0,40.0,152.0,2.0,4.0,4.0,3.0,8.0,9.0,18.0,16.0,6.0,2.0,1.0,2.0,2.0,,4.0,4.0,,2.0,6.0,2.0,10.0,4.0,14.0,,,1.0,,,4.0,1.0,5.0,3.0,5.0,13.0,1.0,13.0,18.0,,7.0,2.0,2.0,2.0,1.0,18.0,62.0,0.7272727272727273,0.8,0.4230769230769231,0.5,0.375,0.44642857142857145,0.5,0.5,0.5405405405405406,0.5,0.6428571428571429,0.038461538461538464,0.2,25.60975609756098,0.2,0.4,,0.14634146341463414,0.07407407407407407,0.13333333333333333,0.14285714285714285,0.06557377049180328,,0.1,,,0.5,0.25,0.42857142857142855,0.42857142857142855,0.17857142857142858,0.4,0.5,0.5,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.75,0.6666666666666666,0.2222222222222222,0.5,0.32142857142857145,0.4375178571428572,0.486425,0.40758888888888894,0.2,0.21212121212121213,0.1,0.45,11.738461538461538,0.4305555555555556,,,,,,1.0,2.0,,,1.0,3.0,,,1.0,0.5,,0.5,0.07142857142857142,,,,,,,,,,23.8,,2.0,,,,,3.0,,,2.0,,,0.03333333333333333,,0.2631578947368421,0.15384615384615385,0.3333333333333333,,,,2.0,2.0,1.0,0.1875,,1.0,0.06666666666666667,2.0,1.0,,0.07142857142857142,0.1111111111111111,,1.0,,,False,1.0,1.0,,1.0,,,,,,2.0,,1.0,1.0,,,,0.5,0.5,1.0,1.0,,,,,,,,,,1.0,,,,,
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,42681.0,711,-62,1354,1358,432.0,409,160.0,2712,18.0,32.0,1.0,3.0,7.0,12.0,16.0,36.0,33.0,80.0,67.0,148.0,24.0,200.0,1503.0,6.0,14.0,17.0,22.0,39.0,22.0,87.0,54.0,80.0,,4.0,103.0,118.0,44.0,251.0,5.0,,12.0,32.0,,44.0,9.0,53.0,16.0,7.0,23.0,7.0,15.0,18.0,8.0,41.0,11.0,17.0,47.0,2.0,38.0,29.0,,8.0,1.0,1.0,2.0,2.0,87.0,432.0,0.40298507462686567,0.40298507462686567,0.4527027027027027,0.42857142857142855,0.5641025641025641,0.4583333333333333,0.4166666666666667,0.5,0.4854368932038835,0.4473684210526316,0.5576923076923077,0.02702702702702703,0.027777777777777776,16.059817945383614,0.5609756097560976,,,0.0706401766004415,0.00984251968503937,0.10084033613445378,0.07692307692307693,0.015050167224080268,0.016483516483516484,0.011111111111111112,0.08196721311475409,0.125,1.0,0.16666666666666666,0.5625,0.6206896551724138,0.1875,0.4444444444444444,0.45714285714285713,0.4166666666666667,0.4125,0.4125,0.5151515151515151,0.16666666666666666,0.3333333333333333,0.18461538461538463,0.5833333333333334,0.3958333333333333,0.45347146596858634,0.45139999999999997,0.46365781250000004,0.04020100502512563,0.05161290322580645,0.085,0.435,12.360810810810815,0.3190546528803545,12.0,36.0,1.0,3.0,22.0,14.0,44.0,1.0,4.0,26.0,24.0,35.0,12.0,0.5714285714285714,0.3181818181818182,0.25,0.32558139534883723,0.22916666666666666,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,,0.3384615384615385,0.34285714285714286,25.886363636363637,2.0,51.0,4.0,9.0,4.0,,,7.0,1.0,8.0,0.09375,0.044444444444444446,0.008368200836820083,0.0547945205479452,0.08888888888888889,0.09473684210526316,0.3888888888888889,,15.0,12.0,7.0,7.0,,,8.0,3.0,0.02857142857142857,8.0,4.0,1.0,0.041666666666666664,0.06153846153846154,,0.1875,,,False,2.0,,7.0,7.0,18.0,1.0,,3.0,,1.0,,1.0,0.2692307692307692,,,,0.25,0.25,1.0,,0.3181818181818182,,1.0,,,0.05555555555555555,,,,,1.0,1.0,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,88326.0,1472,-183,2745,2755,980.0,952,352.0,5500,50.0,94.0,5.0,9.0,22.0,34.0,20.0,48.0,90.0,216.0,160.0,358.0,143.0,631.0,3076.0,10.0,32.0,33.0,68.0,132.0,96.0,268.0,78.0,242.0,6.0,25.0,163.0,199.0,84.0,434.0,15.0,,31.0,50.0,4.0,85.0,19.0,104.0,24.0,16.0,52.0,11.0,32.0,31.0,20.0,83.0,29.0,44.0,100.0,5.0,128.0,162.0,16.0,44.0,,,,,268.0,980.0,0.24375,0.2484076433121019,0.44692737430167595,0.3125,0.5151515151515151,0.4701348747591522,0.32653061224489793,0.455026455026455,0.5246598639455783,0.336734693877551,0.5546218487394958,0.06983240223463687,0.14583333333333334,21.1272040302267,0.6265060240963856,0.03278688524590164,,0.05592841163310962,0.015400410677618069,0.1076388888888889,0.06852791878172589,0.014972419227738377,0.01466275659824047,0.03365384615384615,0.06707317073170732,0.15584415584415584,,0.1811175337186898,0.5319148936170213,0.6172839506172839,0.09248554913294797,0.4166666666666667,0.4878048780487805,0.4161849710982659,0.4166666666666667,0.4265402843601896,0.3111111111111111,0.1836734693877551,0.5555555555555556,0.17989417989417988,0.6470588235294118,0.4913294797687861,0.45083346228239857,0.43318026315789476,0.42914117647058836,0.07927927927927927,0.1116751269035533,0.05229793977812995,0.4247226624405705,12.40558659217877,0.3570127504553734,52.0,145.0,4.0,16.0,53.0,56.0,161.0,4.0,17.0,57.0,132.0,144.0,52.0,0.7857142857142857,0.34782608695652173,0.23529411764705882,0.35,0.31021194605009633,0.279383429672447,0.3586206896551724,0.36363636363636365,0.7692307692307693,0.32653061224489793,0.25,0.75,0.2804232804232804,0.3611111111111111,26.11242236024846,1.0,62.0,4.0,8.0,5.0,2.0,1.0,17.0,8.0,23.0,0.13829787234042554,0.013559322033898305,0.015625,0.009259259259259259,0.05865921787709497,0.09004739336492891,0.18,,36.0,25.0,33.0,30.0,,0.016216216216216217,17.0,7.0,0.026717557251908396,16.0,4.0,4.0,0.030828516377649325,0.021164021164021163,0.023148148148148147,0.1,,,False,4.0,1.0,11.0,12.0,36.0,1.0,3.0,11.0,2.0,3.0,,,0.21052631578947367,0.018633540372670808,0.0625,0.02531645569620253,0.25,0.26666666666666666,1.0,0.25,0.20754716981132076,,1.0,,,0.02040816326530612,,,,,,,0.013793103448275862,,
200749,1610612737,Shelden Williams,Shelden Williams,200749,ATL,88767.0,1479,-242,2756,2765,894.0,877,378.0,5521,95.0,168.0,29.0,56.0,32.0,60.0,13.0,48.0,52.0,137.0,160.0,353.0,109.0,435.0,3013.0,32.0,73.0,93.0,48.0,118.0,44.0,143.0,206.0,114.0,40.0,21.0,36.0,42.0,16.0,90.0,92.0,14.0,40.0,210.0,47.0,297.0,126.0,423.0,51.0,37.0,29.0,6.0,11.0,66.0,18.0,95.0,29.0,115.0,198.0,24.0,143.0,143.0,,67.0,37.0,28.0,38.0,19.0,143.0,894.0,0.64375,0.7357142857142858,0.45325779036827196,0.4383561643835616,0.4067796610169492,0.4565826330532213,0.4383561643835616,0.4125,0.5154028436018957,0.5166666666666667,0.4766666666666667,0.059490084985835696,0.0625,16.146158650843223,0.30526315789473685,0.42342342342342343,0.16666666666666666,0.2125506072874494,0.08606173994387278,0.1532567049808429,0.200160128102482,0.08615384615384615,0.12078651685393259,0.24481327800829875,0.19946091644204852,0.21875,0.5,0.47058823529411764,0.5654761904761905,0.6333333333333333,0.13445378151260504,0.2708333333333333,0.28888888888888886,0.38375350140056025,0.3795620437956204,0.3795620437956204,0.8846153846153846,0.7671232876712328,0.5178571428571429,0.5,0.5333333333333333,0.48179271708683474,0.47364803921568654,0.5195323076923076,0.47016208333333337,0.16341463414634147,0.16502463054187191,0.21379310344827587,0.32873563218390806,8.211898016997166,0.3243831640058055,2.0,4.0,,,2.0,2.0,4.0,,,2.0,3.0,4.0,2.0,0.5,0.5,,0.5,0.011204481792717087,0.011204481792717087,0.5,0.5,0.5,,,,0.016666666666666666,0.5,26.225,29.0,18.0,20.0,14.0,18.0,8.0,15.0,14.0,14.0,12.0,0.10714285714285714,0.08658008658008658,0.0707070707070707,0.07926829268292683,0.2047872340425532,0.1319796954314721,0.5473684210526316,0.13793103448275862,6.0,5.0,12.0,12.0,5.0,0.06422018348623854,2.0,20.0,0.11764705882352941,,,4.0,,,,0.38461538461538464,9.0,,False,,,1.0,1.0,3.0,,,1.0,2.0,16.0,,6.0,0.5,,,0.1044776119402985,,,,,0.5,,,,,,,,,,1.0,,,1.0,
