EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedShortMidRange,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,PenaltyCorner3FGM,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,DefensiveGoaltends,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,SecondChanceCorner3PctAssisted
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,3176.0,53,-9.0,107,107,48,27,16,214,4.0,5,,,,4,8,,10,116,,4,,,,,,,,,4,4,10,2.0,1.0,1.0,1.0,,2.0,3.0,11.0,2.0,48,,0.5,1.0,0.5,0.5,0.5,,10.4,0.3333333333333333,0.10526315789473684,0.08888888888888889,0.10526315789473684,0.625,0.8,0.8,0.5,,,,0.625,0.4377375,0.41694000000000003,,0.4485981308411215,2.0,3.0,,1.0,,2.0,,,,2.0,5.0,6.0,4.0,,6.0,,,,0.4,0.4,0.42857142857142855,0.125,,,,0.25,,,,,,,0.6,0.6666666666666666,,0.6,4.9375,3.0,,,,,,2.0,3.0,3.0,,,,6.0,,2.0,,,1.0,,,2.0,4.0,,6.0,,,,1.0,,,2.0,1.0,6.0,,6.0,1.0,4.0,4.0,,1.0,1.0,2.0,,2.0,2.0,,,,1.0,1.0,1.0,0.125,,,0.5,0.10810810810810811,,0.2222222222222222,0.13043478260869565,,0.1111111111111111,0.15789473684210525,,,0.2222222222222222,,,,1.0,,,,1.0,,,,,,,0.4594333333333333,0.1111111111111111,0.1111111111111111,0.6,3.0,4.0,,,,,1.0,1.0,,,1.0,0.3333333333333333,0.2857142857142857,,,,,,,,,True,,,,,,,,,,,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,6565.0,109,-3.0,206,204,80,53,16,410,6.0,8,2.0,,,12,19,2.0,31,206,,16,,5.0,1.0,6.0,,4.0,1.0,13.0,4,5,9,,,,1.0,,4.0,5.0,5.0,1.0,80,,0.6666666666666666,0.6666666666666666,0.631578947368421,0.6428571428571429,0.625,0.09523809523809523,12.775330396475772,0.2,0.04819277108433735,0.04504504504504504,,0.38095238095238093,0.75,0.8571428571428571,0.8333333333333334,0.09523809523809523,,,0.47619047619047616,0.46134761904761895,0.41578,23.85,0.3883495145631068,2.0,2.0,4.0,7.0,2.0,4.0,1.0,,1.0,3.0,5.0,9.0,8.0,3.0,9.0,1.0,0.5,0.5,0.6,0.6,0.6428571428571429,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.25,0.19047619047619047,0.5,0.5,1.0,0.5,0.5,1.0,0.4,1.0,,0.2903225806451613,7.915789473684211,,,,,,,4.0,,1.0,,,,,,3.0,,,1.0,1.0,,,4.0,1.0,4.0,,1.0,,1.0,1.0,1.0,,3.0,4.0,,7.0,,1.0,8.0,1.0,2.0,2.0,3.0,1.0,4.0,2.0,2.0,,,,,,0.05263157894736842,0.125,,,0.058823529411764705,0.03571428571428571,,0.04395604395604396,,0.05263157894736842,0.1,,0.0625,0.08333333333333333,0.045454545454545456,,,0.5,,,,,,,,,,,0.4084,0.09090909090909091,0.1,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,True,,,,,,,,,,,
2229,1610612750,Mike James,Mike James,2229,MIN,2911.0,49,,95,91,53,31,12,186,1.0,2,3.0,6.0,5.0,3,9,9.0,19,87,6.0,2,6.0,3.0,3.0,6.0,3.0,2.0,,15.0,1,2,3,1.0,1.0,,,,3.0,3.0,1.0,,53,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5277777777777778,0.5,19.09090909090909,,0.02857142857142857,0.045454545454545456,0.08333333333333333,0.1111111111111111,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,0.45454545454545453,0.6111111111111112,0.4748888888888888,0.4378272727272728,24.62222222222222,0.5578947368421052,,,1.0,3.0,1.0,4.0,1.0,1.0,4.0,1.0,5.0,8.0,4.0,12.0,8.0,1.0,0.4444444444444444,0.4444444444444444,0.2,0.36363636363636365,0.36363636363636365,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.25,0.25,,0.3333333333333333,0.3333333333333333,1.0,,,0.09090909090909091,0.42105263157894735,11.57777777777778,,1.0,3.0,1.0,1.0,2.0,1.0,,,1.0,2.0,,3.0,2.0,,,3.0,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,3.0,,,1.0,,1.0,,1.0,,1.0,,,0.5,0.3333333333333333,,0.75,0.75,,,,,0.022222222222222223,0.1111111111111111,,0.017543859649122806,,,0.05263157894736842,,,,0.125,,,,0.5,0.5,1.0,,0.5,0.5,1.0,1.0,0.4,0.5,0.55785,0.05555555555555555,0.1111111111111111,0.15789473684210525,,,,,,1.0,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,
2204,1610612750,Eddie Griffin,Eddie Griffin,2204,MIN,2858.0,48,-23.0,92,94,17,27,13,186,2.0,4,,,,5,15,,14,112,,8,,4.0,,4.0,,1.0,1.0,8.0,11,13,18,,,,1.0,1.0,2.0,3.0,6.0,2.0,17,2.0,0.8,0.8,0.3333333333333333,0.3333333333333333,0.4117647058823529,,18.867924528301884,0.3333333333333333,0.2682926829268293,0.24489795918367346,0.4,0.26666666666666666,0.5,0.5,1.0,,,,0.26666666666666666,0.44319333333333333,0.3889,,0.18478260869565216,,,1.0,4.0,2.0,7.0,,,,,2.0,,2.0,,,,,,,,,0.26666666666666666,0.25,0.3333333333333333,1.0,0.4666666666666667,0.2857142857142857,0.3333333333333333,0.5,,,,,,,,9.706666666666667,2.0,,,,,,4.0,1.0,5.0,,,2.0,4.0,,,,,2.0,,2.0,,5.0,1.0,5.0,,,,,,,1.0,,2.0,2.0,6.0,1.0,1.0,5.0,,3.0,,6.0,,6.0,2.0,,,,0.2,0.2,0.3333333333333333,0.13333333333333333,,0.25,0.14285714285714285,0.1282051282051282,0.125,,0.11627906976744186,0.14285714285714285,0.18181818181818182,0.09523809523809523,,0.14285714285714285,0.4,0.125,,,0.3333333333333333,,,,0.4,,,,,,,0.45182,0.17647058823529413,0.17647058823529413,0.2857142857142857,,,,,1.0,1.0,6.0,,0.5,,,,,,,,,,1.0,,,True,,,,,,,,,,,
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,31244.0,521,-10.0,978,990,263,285,132,1968,23.0,45,24.0,47.0,12.0,41,101,71.0,182,1031,18.0,50,45.0,25.0,10.0,35.0,5.0,17.0,5.0,80.0,16,30,44,24.0,17.0,7.0,24.0,17.0,14.0,38.0,67.0,4.0,263,8.0,0.6097560975609756,0.625,0.40594059405940597,0.4127906976744186,0.4527363184079602,0.4127906976744186,21.244444444444444,0.631578947368421,0.05574912891986063,0.0654627539503386,0.064,0.2616279069767442,0.5111111111111111,0.6388888888888888,0.6521739130434783,0.13953488372093023,0.27325581395348836,0.34285714285714286,0.6744186046511628,0.505104705882353,0.49341060606060616,25.30422535211267,0.2689161554192229,6.0,9.0,4.0,13.0,14.0,43.0,7.0,6.0,20.0,8.0,17.0,47.0,32.0,48.0,47.0,0.8,0.28169014084507044,0.2898550724637681,0.47058823529411764,0.4857142857142857,0.5108695652173914,0.0755813953488372,0.3076923076923077,0.3076923076923077,0.5,0.25,0.32558139534883723,0.32558139534883723,0.5714285714285714,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.2571428571428571,0.6666666666666666,0.17142857142857143,0.25824175824175827,9.01782178217822,4.0,4.0,13.0,,6.0,3.0,40.0,5.0,13.0,1.0,10.0,2.0,15.0,6.0,13.0,12.0,13.0,9.0,5.0,3.0,6.0,8.0,13.0,14.0,4.0,4.0,,7.0,,4.0,4.0,6.0,28.0,5.0,42.0,4.0,2.0,58.0,,22.0,7.0,7.0,,7.0,3.0,7.0,0.1,0.3333333333333333,0.38461538461538464,0.2826086956521739,0.3,0.0891089108910891,0.2,,,0.022857142857142857,0.08333333333333333,0.05504587155963303,0.030501089324618737,0.02040816326530612,0.011904761904761904,0.02976190476190476,0.03571428571428571,0.03409090909090909,0.06756756756756757,0.08490566037735849,0.08,0.04040404040404041,0.42857142857142855,0.2765957446808511,0.2765957446808511,0.7692307692307693,0.17391304347826086,0.17391304347826086,0.2608695652173913,,,0.25,0.28888888888888886,0.4696911764705882,0.1134020618556701,0.17886178861788618,0.08241758241758242,1.0,2.0,2.0,,1.0,,6.0,1.0,0.02564102564102564,,0.25,,0.12,3.0,,1.0,1.0,0.5,,,,False,1.0,0.25,,,,,,,,,
101152,1610612750,Bracey Wright,Bracey Wright,101152,MIN,9970.0,166,45.0,322,326,115,112,44,648,3.0,5,6.0,12.0,4.0,14,32,18.0,56,319,7.0,22,12.0,10.0,3.0,13.0,2.0,7.0,1.0,29.0,5,12,19,7.0,5.0,2.0,4.0,2.0,2.0,6.0,6.0,1.0,115,1.0,0.7857142857142857,0.8461538461538461,0.4375,0.43,0.4745762711864407,0.36,17.56756756756757,0.6666666666666666,0.05813953488372093,0.09090909090909091,0.05,0.1,0.6,0.75,0.3333333333333333,0.12,0.24,0.25,0.46,0.44594300000000003,0.4440125,24.51111111111111,0.35714285714285715,1.0,1.0,4.0,9.0,7.0,18.0,2.0,3.0,5.0,3.0,9.0,18.0,6.0,15.0,18.0,1.0,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.375,0.45,0.18,0.4444444444444444,0.4444444444444444,0.75,0.36,0.3888888888888889,0.3888888888888889,1.0,0.3333333333333333,0.4,1.0,0.0625,1.0,0.1875,0.32142857142857145,13.378124999999997,1.0,2.0,3.0,,,1.0,13.0,1.0,2.0,,2.0,,2.0,2.0,6.0,,3.0,1.0,1.0,2.0,3.0,4.0,7.0,7.0,1.0,1.0,,2.0,,,1.0,,3.0,,15.0,,2.0,18.0,,9.0,,1.0,,1.0,1.0,,,0.2857142857142857,0.5,0.25,0.25,0.03125,0.2,,,0.03361344537815126,0.15217391304347827,0.09375,0.046357615894039736,0.05714285714285714,,0.03508771929824561,0.08695652173913043,0.07407407407407407,0.05263157894736842,0.18181818181818182,0.07692307692307693,0.038461538461538464,1.0,0.25,0.2727272727272727,1.0,0.25,0.5,,,,0.25,0.25,0.5346833333333333,0.15254237288135594,0.21951219512195122,0.03571428571428571,1.0,2.0,,,,,1.0,,,,1.0,,0.1111111111111111,1.0,,,,0.3333333333333333,,,,False,,,2.0,0.1111111111111111,0.16666666666666666,0.08333333333333333,,,,,
1548,1610612750,Mark Blount,Mark Blount,1548,MIN,136251.0,2271,-275.0,4313,4314,932,977,468,8627,149.0,223,7.0,20.0,10.0,386,739,27.0,917,4735,12.0,638,20.0,48.0,18.0,66.0,11.0,22.0,20.0,150.0,230,342,463,39.0,20.0,19.0,48.0,21.0,89.0,137.0,213.0,21.0,932,12.0,0.8264248704663213,0.8910614525139665,0.5223274695534507,0.5156657963446475,0.5458333333333333,0.03524804177545692,20.18595041322314,0.35036496350364965,0.14668367346938777,0.14576271186440679,0.14086471408647142,0.29112271540469975,0.6681614349775785,0.764102564102564,0.697986577181208,0.009138381201044387,0.02610966057441253,0.07352941176470588,0.3263707571801567,0.44995828981723246,0.43127720588235297,24.49259259259259,0.216090888012984,20.0,34.0,54.0,129.0,183.0,387.0,2.0,2.0,6.0,61.0,124.0,171.0,134.0,18.0,171.0,1.0,0.2222222222222222,0.2222222222222222,0.49193548387096775,0.49264705882352944,0.5411392405063291,0.16840731070496084,0.4186046511627907,0.46551724137931033,0.7592592592592593,0.5052219321148825,0.4728682170542636,0.4753246753246753,0.9508196721311475,0.2857142857142857,0.2857142857142857,1.0,0.25,0.5882352941176471,0.014705882352941176,0.18647764449291168,11.365493910690123,64.0,,4.0,,1.0,4.0,127.0,55.0,93.0,,1.0,28.0,138.0,4.0,37.0,,4.0,43.0,7.0,6.0,20.0,94.0,71.0,121.0,10.0,5.0,5.0,27.0,3.0,25.0,14.0,18.0,126.0,12.0,166.0,16.0,14.0,168.0,,86.0,8.0,51.0,,51.0,30.0,7.0,,0.3333333333333333,0.5913978494623656,0.5851063829787234,0.6160714285714286,0.058186738836265225,0.12556053811659193,0.10077519379844961,0.00516795865633075,0.058860363180964305,0.14285714285714285,0.056338028169014086,0.0584016393442623,0.0829145728643216,0.05808080808080808,0.047322540473225407,0.06349206349206349,0.1431451612903226,0.16338028169014085,0.14516129032258066,0.136,0.030395136778115502,0.5882352941176471,0.2,0.2,1.0,0.6808510638297872,,0.010638297872340425,,,0.4,0.2,0.5071386904761904,0.10336538461538461,0.10683229813664596,0.1504907306434024,37.0,56.0,,7.0,41.0,20.0,39.0,12.0,0.3037037037037037,0.08433734939759036,0.578125,0.21621621621621623,0.038834951456310676,,1.0,26.0,14.0,,2.0,,,False,,,,,,,,,,,
200751,1610612750,Randy Foye,Randy Foye,200751,MIN,99871.0,1665,-108.0,3150,3167,936,1010,381,6317,103.0,182,44.0,122.0,34.0,211,453,166.0,759,3390,43.0,112,118.0,169.0,41.0,210.0,28.0,50.0,93.0,461.0,98,152,195,38.0,25.0,13.0,65.0,46.0,70.0,135.0,162.0,22.0,936,20.0,0.26540284360189575,0.27450980392156865,0.46578366445916114,0.4911147011308562,0.5422636103151862,0.2681744749596123,23.21428571428571,0.48148148148148145,0.09722222222222222,0.0988857938718663,0.12723214285714285,0.2940226171243942,0.5659340659340659,0.6776315789473685,0.34951456310679613,0.07108239095315025,0.19709208400646203,0.17801047120418848,0.5621970920840065,0.4834390701468188,0.4688779569892472,25.478915662650603,0.29714285714285715,32.0,61.0,45.0,105.0,63.0,166.0,19.0,9.0,62.0,65.0,148.0,245.0,310.0,165.0,245.0,0.8870967741935484,0.37349397590361444,0.38271604938271603,0.4391891891891892,0.450261780104712,0.5281385281385281,0.16962843295638125,0.42857142857142855,0.4891304347826087,0.13333333333333333,0.2681744749596123,0.3795180722891566,0.38650306748466257,0.2222222222222222,0.4318181818181818,0.4318181818181818,1.0,0.3193717277486911,0.5245901639344263,0.04712041884816754,0.3227931488801054,8.750993377483445,16.0,3.0,43.0,3.0,14.0,10.0,151.0,22.0,36.0,3.0,17.0,13.0,66.0,14.0,73.0,21.0,43.0,46.0,13.0,26.0,9.0,30.0,44.0,43.0,11.0,18.0,7.0,19.0,4.0,10.0,11.0,53.0,63.0,7.0,137.0,7.0,10.0,173.0,2.0,68.0,22.0,16.0,5.0,19.0,14.0,20.0,0.17647058823529413,0.32558139534883723,0.6111111111111112,0.5,0.55,0.10154525386313466,0.16483516483516483,0.12380952380952381,0.018072289156626505,0.025728987993138937,0.102803738317757,0.03146853146853147,0.026859504132231406,0.01607717041800643,0.04590163934426229,0.02,0.02030456852791878,0.07911392405063292,0.06557377049180328,0.11,0.0859375,0.03806228373702422,0.7368421052631579,0.3524590163934426,0.3524590163934426,0.8372093023255814,0.3018867924528302,0.05660377358490566,0.2641509433962264,0.21428571428571427,1.0,0.29411764705882354,0.3644067796610169,0.49346477272727274,0.10207100591715976,0.13359528487229863,0.08695652173913043,11.0,14.0,4.0,4.0,10.0,12.0,8.0,3.0,0.08264462809917356,0.05194805194805195,0.6875,0.18181818181818182,0.056179775280898875,4.0,,,1.0,0.4444444444444444,1.0,3.0,3.0,False,,,,,,,1.0,0.005988023952095809,,,
200783,1610612750,Craig Smith,Craig Smith,200783,MIN,75483.0,1258,-83.0,2378,2381,624,688,296,4759,134.0,217,,5.0,5.0,199,373,5.0,493,2551,5.0,284,2.0,29.0,10.0,39.0,7.0,9.0,14.0,88.0,134,223,347,36.0,23.0,13.0,24.0,13.0,40.0,64.0,180.0,19.0,624,23.0,0.7135678391959799,0.8819875776397516,0.5335120643431636,0.5264550264550265,0.5576923076923077,0.013227513227513227,18.685376661742986,0.375,0.17585301837270342,0.18232558139534882,0.18562874251497005,0.5740740740740741,0.6175115207373272,0.7127659574468085,0.6567164179104478,,0.013227513227513227,0.04854368932038835,0.5873015873015873,0.49083836898395733,0.4795984848484849,40.9,0.2624053826745164,34.0,55.0,48.0,124.0,17.0,32.0,,,,55.0,98.0,138.0,114.0,,138.0,,,,0.5612244897959183,0.5339805825242718,0.5609756097560976,0.328042328042328,0.3870967741935484,0.4067796610169492,0.7916666666666666,0.08465608465608465,0.53125,0.53125,0.9411764705882353,,,,0.5339805825242718,0.6181818181818182,,0.2799188640973631,3.984718498659518,67.0,,,,1.0,,95.0,48.0,85.0,,1.0,30.0,126.0,,28.0,,,35.0,3.0,6.0,15.0,105.0,62.0,124.0,9.0,5.0,1.0,11.0,1.0,8.0,6.0,11.0,87.0,12.0,135.0,8.0,20.0,153.0,,81.0,8.0,16.0,1.0,16.0,7.0,8.0,,,0.5647058823529412,0.5581395348837209,0.5727272727272728,0.0938337801608579,0.1336405529953917,0.04838709677419355,,0.11958997722095673,0.19808306709265175,0.07575757575757576,0.11152416356877323,0.13733905579399142,0.0963855421686747,0.12373737373737374,0.06896551724137931,0.14782608695652175,0.1919191919191919,0.21844660194174756,0.1588785046728972,0.06569343065693431,0.4375,,,,0.7790697674418605,,0.011627906976744186,,,,,0.5182737179487178,0.18663594470046083,0.1888111888111888,0.25557809330628806,39.0,76.0,3.0,4.0,27.0,25.0,12.0,3.0,0.3,0.05405405405405406,0.582089552238806,0.07692307692307693,0.09433962264150944,,,6.0,4.0,,,,,False,,,,,,,,,,,
2770,1610612750,Justin Reed,Justin Reed,2770,MIN,15003.0,250,-75.0,498,501,145,166,68,999,14.0,35,,,,29,82,,80,592,,40,,12.0,3.0,15.0,2.0,2.0,8.0,33.0,12,20,31,5.0,2.0,3.0,5.0,2.0,8.0,13.0,37.0,4.0,145,6.0,0.6896551724137931,0.8,0.35365853658536583,0.35365853658536583,0.42105263157894735,,18.75,0.38461538461538464,0.08823529411764706,0.08823529411764706,0.12698412698412698,0.4268292682926829,0.4,0.5833333333333334,0.5714285714285714,,,,0.4268292682926829,0.4564646341463414,0.44621052631578945,,0.29116465863453816,2.0,7.0,3.0,12.0,12.0,35.0,,,,8.0,19.0,22.0,18.0,,22.0,,,,0.42105263157894735,0.42105263157894735,0.4782608695652174,0.14634146341463414,0.25,0.375,,0.4268292682926829,0.34285714285714286,0.35294117647058826,1.0,,,,0.3684210526315789,0.2857142857142857,,0.275,9.039024390243902,7.0,,,,,,22.0,6.0,10.0,,,1.0,13.0,,6.0,,,16.0,1.0,2.0,3.0,8.0,6.0,11.0,,,2.0,3.0,,2.0,,2.0,19.0,3.0,25.0,1.0,7.0,26.0,,10.0,3.0,2.0,,2.0,1.0,3.0,,,0.6,0.6,0.5909090909090909,0.1951219512195122,0.3142857142857143,0.3333333333333333,0.02857142857142857,0.04040404040404041,0.08823529411764706,0.06382978723404255,0.044897959183673466,0.03076923076923077,0.07142857142857142,0.03296703296703297,0.027777777777777776,0.07317073170731707,0.03125,0.07547169811320754,0.13333333333333333,,0.5,,,,0.7,,,,,,,0.49092222222222215,0.10869565217391304,0.10869565217391304,0.1625,5.0,8.0,,,2.0,,2.0,,0.09090909090909091,,0.7142857142857143,0.2,0.18181818181818182,,,,,,,,,False,,,,,,,,,,,
2229,1610612750,Mike James,Mike James,2229,MIN,121241.0,2021,-195.0,3841,3830,851,946,432,7671,106.0,192,50.0,156.0,39.0,214,478,206.0,809,4193,50.0,128,154.0,258.0,33.0,291.0,18.0,71.0,152.0,615.0,100,136,160,54.0,36.0,18.0,57.0,34.0,69.0,126.0,170.0,25.0,851,20.0,0.29906542056074764,0.3033175355450237,0.4476987447698745,0.47953216374269003,0.5260416666666666,0.30116959064327486,20.647398843930635,0.4523809523809524,0.07304601899196493,0.07308970099667775,0.09047619047619047,0.2807017543859649,0.5520833333333334,0.6309523809523809,0.3490566037735849,0.07309941520467836,0.22807017543859648,0.23780487804878048,0.5818713450292398,0.4991104105571845,0.4669638036809815,25.139805825242714,0.2215568862275449,19.0,35.0,36.0,88.0,72.0,198.0,20.0,11.0,76.0,43.0,114.0,206.0,300.0,201.0,206.0,0.881578947368421,0.36893203883495146,0.37254901960784315,0.37719298245614036,0.38109756097560976,0.4904306220095694,0.1286549707602339,0.4090909090909091,0.47368421052631576,0.1388888888888889,0.2894736842105263,0.36363636363636365,0.36923076923076925,0.3055555555555556,0.4,0.4,0.95,0.21341463414634146,0.5428571428571428,0.06707317073170732,0.2546353522867738,9.516317991631798,11.0,2.0,56.0,4.0,15.0,11.0,153.0,13.0,27.0,5.0,17.0,10.0,51.0,13.0,81.0,27.0,56.0,39.0,15.0,35.0,5.0,16.0,32.0,24.0,5.0,19.0,7.0,23.0,4.0,5.0,10.0,21.0,61.0,1.0,148.0,4.0,8.0,183.0,1.0,64.0,32.0,6.0,,6.0,2.0,30.0,0.29411764705882354,0.26,0.48148148148148145,0.4659090909090909,0.5,0.08158995815899582,0.125,0.13636363636363635,0.015151515151515152,0.011412268188302425,0.07322654462242563,0.016286644951140065,0.012287887653598596,0.017543859649122806,0.008379888268156424,0.009971509971509971,0.013392857142857142,0.04861111111111111,0.07166123778501629,0.06811145510835913,0.08771929824561403,0.014450867052023121,0.3333333333333333,0.358974358974359,0.36129032258064514,0.8571428571428571,0.25,0.045454545454545456,0.3409090909090909,0.26666666666666666,1.0,0.28205128205128205,0.36363636363636365,0.49388552631578947,0.08831521739130435,0.12098298676748583,0.0630407911001236,5.0,6.0,2.0,3.0,4.0,13.0,6.0,,0.03076923076923077,0.03333333333333333,0.45454545454545453,0.4,0.024096385542168676,2.0,,,1.0,0.18181818181818182,,,,False,1.0,0.5,1.0,0.0048543689320388345,,0.00641025641025641,1.0,0.004830917874396135,,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,25218.0,420,-6.0,768,789,178,229,98,1557,13.0,21,,,,19,35,,51,815,,28,,6.0,4.0,10.0,3.0,1.0,4.0,24.0,34,48,77,8.0,7.0,1.0,5.0,3.0,13.0,18.0,89.0,2.0,178,11.0,0.7368421052631579,0.9333333333333333,0.5428571428571428,0.5428571428571428,0.53125,,7.361268403171008,0.2777777777777778,0.13026819923371646,0.12064343163538874,0.1171875,0.6,0.6190476190476191,0.6842105263157895,0.6923076923076923,,,,0.6,0.4859828571428572,0.4417333333333333,,0.23177083333333334,1.0,3.0,4.0,11.0,2.0,3.0,,,,2.0,6.0,14.0,10.0,,14.0,,,,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.3142857142857143,0.36363636363636365,0.4,0.75,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,0.3333333333333333,,0.27450980392156865,3.811428571428571,8.0,,,,,,13.0,6.0,10.0,,,,12.0,,10.0,,,3.0,1.0,1.0,6.0,20.0,11.0,29.0,,,1.0,2.0,,1.0,3.0,1.0,36.0,13.0,36.0,10.0,9.0,25.0,,6.0,7.0,8.0,,8.0,4.0,6.0,,,0.6,0.6,0.5454545454545454,0.08571428571428572,0.09523809523809523,0.09090909090909091,,0.07168458781362007,0.09821428571428571,0.09375,0.07580174927113703,0.109375,0.03614457831325301,0.07575757575757576,0.06666666666666667,0.14814814814814814,0.1346153846153846,0.09195402298850575,0.12,,0.5,,,,0.8,,,,,,,0.5197,0.14634146341463414,0.14634146341463414,0.23529411764705882,5.0,8.0,,3.0,3.0,,6.0,2.0,0.0967741935483871,0.16666666666666666,0.625,0.2,0.15789473684210525,,,7.0,1.0,,,,,False,,,,,,,,,,,
