EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyArc3FGM,PtsPutbacks,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,OffensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,HeaveMakes,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,Clear Path Fouls
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,11131.0,186,47,347,337,84,96.0,41,684,12,22,1.0,1.0,2.0,2.0,7.0,4.0,14,3.0,8.0,2.0,1.0,1.0,3.0,10.0,2.0,1.0,18,43,6.0,18.0,15.0,69,348,2.0,3.0,4.0,2.0,6.0,1.0,3,1.0,2.0,7.0,12.0,24,12.0,15.0,3.0,10.0,3.0,4.0,11.0,5.0,16,3.0,2.0,6.0,2.0,3.0,37,3.0,3.0,3.0,5,8,6.0,14,3.0,9.0,7.0,2.0,7.0,5.0,4.0,2.0,1.0,11.0,1.0,3.0,7.0,26.0,4.0,1.0,17.0,3.0,1.0,24.0,9.0,3.0,1.0,1.0,1.0,1.0,1.0,12.0,84,3.0,3.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.3333333333333333,0.4186046511627907,0.6666666666666666,0.3333333333333333,0.4426229508196721,0.2857142857142857,0.5,0.4726027397260274,0.375,0.5454545454545454,0.29508196721311475,0.09302325581395349,0.18181818181818182,21.265822784810126,0.6363636363636364,0.05263157894736842,0.025,0.05454545454545454,0.08823529411764706,0.05333333333333334,0.03896103896103896,0.02857142857142857,0.03636363636363636,0.07692307692307693,0.125,0.027777777777777776,0.041666666666666664,0.08571428571428572,0.03225806451612903,0.08333333333333333,0.09375,1.0,0.36065573770491804,0.5454545454545454,0.6666666666666666,0.75,0.11475409836065574,0.2857142857142857,0.2857142857142857,1.0,0.22950819672131148,0.2857142857142857,0.2857142857142857,0.25,0.13114754098360656,0.375,0.375,1.0,0.16393442622950818,0.3,0.3,0.6666666666666666,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.4,0.5,0.2,1.0,0.2,0.6557377049180327,0.3,0.5117934426229508,0.48933750000000004,0.48217,0.12857142857142856,0.17307692307692307,0.08695652173913043,0.17391304347826086,7.560465116279069,24.45,0.2420749279538905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1548,1610612750,Mark Blount,Mark Blount,1548,MIN,49611.0,827,-150,1581,1588,347,367.0,178,3169,55,76,24.0,4.0,10.0,19.0,49.0,46.0,125,2.0,5.0,1.0,1.0,1.0,3.0,8.0,1.0,4.0,120,250,5.0,13.0,53.0,308,1757,24.0,38.0,2.0,10.0,58.0,16.0,43,3.0,5.0,14.0,55.0,180,60.0,15.0,,8.0,3.0,14.0,11.0,4.0,15,1.0,3.0,7.0,,4.0,34,8.0,36.0,27.0,77,114,47.0,161,1.0,18.0,10.0,8.0,16.0,8.0,32.0,8.0,8.0,48.0,2.0,11.0,47.0,72.0,4.0,7.0,68.0,8.0,6.0,73.0,38.0,2.0,17.0,1.0,17.0,10.0,10.0,55.0,347,4.0,2.0,0.75,0.8490566037735849,1.0,0.38461538461538464,0.6,0.38461538461538464,0.48,0.631578947368421,0.37209302325581395,0.4847908745247148,0.6,0.4270833333333333,0.5202702702702703,0.6304347826086957,0.4824561403508772,0.049429657794676805,0.056,0.09210526315789473,19.39120631341601,0.3333333333333333,0.14528301886792452,0.061855670103092786,0.13170731707317074,0.05555555555555555,0.1414965986394558,0.06060606060606061,0.08783783783783784,0.04666666666666667,0.06796116504854369,0.024390243902439025,0.13114754098360656,0.2,0.1308016877637131,0.14,0.10909090909090909,0.008130081300813009,0.5882352941176471,0.2889733840304182,0.7236842105263158,0.7971014492753623,0.6363636363636364,0.18631178707224336,0.3877551020408163,0.4418604651162791,0.7894736842105263,0.4752851711026616,0.368,0.3709677419354839,0.8695652173913043,0.019011406844106463,0.4,0.4,1.0,0.030418250950570342,0.375,0.375,1.0,0.6,0.025,0.025,0.20833333333333334,0.4,0.020833333333333332,1.0,0.08333333333333333,0.33840304182509506,0.375,0.45035171102661603,0.5175785714285714,0.41401666666666664,0.1292517006802721,0.13523131672597866,0.18831168831168832,0.17857142857142858,11.1592,24.176923076923075,0.21948134092346616,17.0,2.0,28.0,3.0,10.0,1.0,2.0,7.0,16.0,2.0,3.0,0.12244897959183673,0.008,0.23255813953488372,0.07894736842105263,0.06716417910447761,0.7083333333333334,0.11764705882352941,0.5,,,,,,,,,,,,,,,,,,,,,,True,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,25992.0,433,-73,823,828,192,164.0,97,1651,5,13,,2.0,4.0,8.0,12.0,22.0,63,4.0,11.0,,,2.0,16.0,53.0,3.0,12.0,35,88,20.0,64.0,17.0,147,874,3.0,5.0,3.0,1.0,10.0,8.0,18,5.0,14.0,13.0,44.0,22,48.0,57.0,3.0,53.0,16.0,4.0,44.0,8.0,52,8.0,,18.0,7.0,19.0,112,,5.0,13.0,21,34,5.0,39,1.0,11.0,4.0,7.0,19.0,12.0,16.0,7.0,3.0,35.0,2.0,4.0,5.0,17.0,,3.0,29.0,1.0,3.0,20.0,3.0,7.0,2.0,,2.0,1.0,,44.0,192,1.0,7.0,0.3142857142857143,0.3142857142857143,0.95,0.3125,0.35714285714285715,0.3125,0.3977272727272727,0.6,0.4444444444444444,0.4276315789473684,0.5625,0.484375,0.4537037037037037,0.5555555555555556,0.55,0.42105263157894735,0.045454545454545456,0.15384615384615385,21.160042964554243,0.5428571428571428,0.07608695652173914,0.017241379310344827,0.12871287128712872,,0.09018567639257294,0.013623978201634877,,0.013245033112582781,,,0.058823529411764705,0.037037037037037035,0.10833333333333334,0.10975609756097561,0.21052631578947367,0.010869565217391304,0.5,0.08552631578947369,0.38461538461538464,0.45454545454545453,0.2,0.07894736842105263,0.6666666666666666,0.6666666666666666,0.5,0.4144736842105263,0.3492063492063492,0.36065573770491804,0.2727272727272727,0.07236842105263158,0.36363636363636365,0.36363636363636365,1.0,0.34868421052631576,0.3018867924528302,0.3018867924528302,0.9375,,,0.375,0.125,0.5,0.0625,,0.375,0.506578947368421,0.3018867924528302,0.46884999999999993,0.4161428571428571,0.4794328125,0.01935483870967742,0.03296703296703297,0.06802721088435375,0.29931972789115646,14.538636363636362,25.081250000000008,0.2332928311057108,,5.0,,,,3.0,1.0,,,,,,0.031746031746031744,,,0.04411764705882353,,,0.4166666666666667,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,True,,
2060,1610612750,Marko Jaric,Marko Jaric,2060,MIN,93292.0,1555,-155,2956,2955,746,823.0,341,5911,61,111,24.0,17.0,24.0,5.0,20.0,38.0,109,11.0,30.0,2.0,2.0,5.0,21.0,55.0,4.0,11.0,104,240,32.0,85.0,67.0,371,3164,14.0,34.0,6.0,5.0,39.0,23.0,41,7.0,16.0,20.0,87.0,118,90.0,90.0,6.0,52.0,20.0,18.0,125.0,20.0,145,12.0,8.0,54.0,34.0,37.0,310,10.0,37.0,33.0,88,130,54.0,184,3.0,75.0,44.0,31.0,45.0,32.0,43.0,13.0,8.0,88.0,6.0,23.0,76.0,172.0,6.0,11.0,78.0,8.0,7.0,88.0,38.0,10.0,16.0,4.0,16.0,10.0,,87.0,746,23.0,9.0,0.5673076923076923,0.6145833333333334,0.9375,0.3764705882352941,0.4375,0.37349397590361444,0.43333333333333335,0.4117647058823529,0.5609756097560976,0.4676923076923077,0.425,0.5877192982456141,0.5082191780821917,0.45348837209302323,0.6126760563380281,0.26153846153846155,0.075,0.13513513513513514,13.502994011976048,0.5113636363636364,0.09253417455310199,0.03457943925233645,0.08439897698209718,0.03802281368821293,0.09016393442622951,0.035258814703675916,0.028985507246376812,0.046242774566473986,0.03125,0.056338028169014086,0.05732484076433121,0.10232558139534884,0.11374407582938388,0.07857142857142857,0.0990990990990991,0.018292682926829267,0.625,0.3415384615384615,0.5495495495495496,0.6354166666666666,0.45901639344262296,0.06153846153846154,0.25,0.2777777777777778,0.2,0.3353846153846154,0.3486238532110092,0.35185185185185186,0.7894736842105263,0.09230769230769231,0.36666666666666664,0.36666666666666664,1.0,0.16923076923076924,0.38181818181818183,0.38181818181818183,0.9047619047619048,0.6,0.05,0.1,0.42105263157894735,0.7083333333333334,0.08771929824561403,0.4,0.19298245614035087,0.6030769230769231,0.38461538461538464,0.5110275541795667,0.516065625,0.5171500000000001,0.10704225352112676,0.14074074074074075,0.10512129380053908,0.23450134770889489,9.787500000000001,25.12117647058823,0.2523680649526387,9.0,5.0,16.0,7.0,9.0,10.0,6.0,8.0,6.0,,5.0,0.1,0.009174311926605505,0.09278350515463918,0.09090909090909091,0.01818181818181818,0.375,0.1111111111111111,0.45454545454545453,1.0,2.0,1.0,6.0,0.3333333333333333,0.25,1.0,1.0,1.0,2.0,0.5,1.0,,,,,,,,,,True,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,63534.0,1059,-20,2013,2003,583,657.0,228,4016,66,95,16.0,17.0,25.0,64.0,151.0,98.0,220,,,,,,4.0,17.0,2.0,11.0,228,466,4.0,17.0,184.0,652,2125,22.0,44.0,2.0,10.0,57.0,50.0,104,4.0,11.0,88.0,200.0,274,182.0,9.0,3.0,16.0,4.0,18.0,79.0,25.0,104,18.0,7.0,55.0,8.0,16.0,233,16.0,33.0,82.0,157,268,49.0,317,6.0,29.0,20.0,9.0,32.0,20.0,41.0,12.0,13.0,73.0,8.0,21.0,29.0,69.0,2.0,15.0,158.0,7.0,3.0,217.0,83.0,27.0,31.0,7.0,31.0,19.0,2.0,200.0,583,10.0,26.0,0.6008771929824561,0.6342592592592593,0.75,0.23529411764705882,0.36363636363636365,0.25,0.4892703862660944,0.5,0.4807692307692308,0.484472049689441,0.5108695652173914,0.48695652173913045,0.5545927209705372,0.5588235294117647,0.598159509202454,0.035196687370600416,0.03862660944206009,0.12631578947368421,28.628142920158798,0.4383561643835616,0.25950413223140495,0.046089385474860335,0.2887323943661972,0.08743169398907104,0.2688413948256468,0.054505005561735265,0.05789473684210526,0.036931818181818184,0.08759124087591241,0.08695652173913043,0.22459893048128343,0.28368794326241137,0.27075812274368233,0.285,0.2976190476190476,0.02654867256637168,0.6129032258064516,0.19668737060041408,0.6947368421052632,0.7951807228915663,0.5303030303030303,0.31262939958592134,0.423841059602649,0.4383561643835616,0.515625,0.4554865424430642,0.44545454545454544,0.4474885844748858,0.7040816326530612,,,,,0.035196687370600416,0.23529411764705882,0.23529411764705882,0.75,0.34782608695652173,,0.043478260869565216,0.21739130434782608,0.68,,,0.09565217391304348,0.2318840579710145,0.25,0.4225452282157675,0.42708076923076926,0.413485652173913,0.1509090909090909,0.15572232645403378,0.08742331288343558,0.3067484662576687,11.684763948497855,27.405882352941177,0.2896174863387978,12.0,4.0,24.0,,29.0,6.0,2.0,16.0,23.0,,3.0,0.033112582781456956,0.004545454545454545,0.4461538461538462,,0.05172413793103448,0.75,,0.36363636363636365,1.0,1.0,,1.0,0.5,0.5,1.0,,,1.0,,,13.0,8.0,,,,,,,,True,,
200751,1610612750,Randy Foye,Randy Foye,200751,MIN,49882.0,831,-43,1567,1567,387,437.0,185,3134,62,101,8.0,16.0,24.0,22.0,58.0,35.0,88,7.0,21.0,3.0,2.0,3.0,25.0,66.0,11.0,18.0,119,247,32.0,87.0,71.0,405,1685,12.0,19.0,14.0,7.0,40.0,25.0,61,9.0,21.0,28.0,105.0,52,186.0,78.0,18.0,64.0,25.0,28.0,88.0,23.0,111,15.0,8.0,29.0,13.0,46.0,245,2.0,15.0,25.0,51,81,18.0,99,3.0,28.0,18.0,10.0,31.0,24.0,32.0,7.0,3.0,63.0,8.0,21.0,27.0,78.0,4.0,12.0,75.0,4.0,2.0,87.0,37.0,11.0,9.0,2.0,11.0,7.0,,105.0,387,11.0,10.0,0.2184873949579832,0.22608695652173913,0.8125,0.367816091954023,0.42857142857142855,0.3764705882352941,0.4817813765182186,0.631578947368421,0.4098360655737705,0.5,0.5,0.4695121951219512,0.543010752688172,0.5555555555555556,0.5303030303030303,0.26047904191616766,0.11336032388663968,0.16831683168316833,24.340998317442516,0.49206349206349204,0.102,0.02626970227670753,0.12195121951219512,0.015037593984962405,0.10780141843971631,0.024147727272727272,0.01910828025477707,0.027450980392156862,,0.05405405405405406,0.1,0.06504065040650407,0.12442396313364056,0.14965986394557823,0.05172413793103448,0.02027027027027027,0.6363636363636364,0.3023952095808383,0.6138613861386139,0.7380952380952381,0.3064516129032258,0.17365269461077845,0.3793103448275862,0.43137254901960786,0.09090909090909091,0.2634730538922156,0.3977272727272727,0.4166666666666667,0.14285714285714285,0.06287425149700598,0.3333333333333333,0.3333333333333333,1.0,0.19760479041916168,0.3787878787878788,0.3787878787878788,0.76,0.24242424242424243,0.09090909090909091,0.3333333333333333,0.2926829268292683,0.6666666666666666,0.036585365853658534,0.6666666666666666,0.21951219512195122,0.562874251497006,0.390625,0.4810089123867069,0.4878660714285714,0.45785062499999996,0.10249307479224377,0.13503649635036497,0.09876543209876543,0.25925925925925924,8.556275303643721,25.420689655172414,0.24696873005743458,6.0,7.0,8.0,1.0,5.0,8.0,4.0,10.0,5.0,,1.0,0.1206896551724138,0.045454545454545456,0.09615384615384616,0.025,0.031446540880503145,0.75,,0.3888888888888889,3.0,3.0,1.0,2.0,0.21428571428571427,0.2727272727272727,1.0,,,2.0,,,1.0,1.0,2.0,2.0,,,,,,True,,
200783,1610612750,Craig Smith,Craig Smith,200783,MIN,48926.0,815,-36,1516,1519,312,380.0,179,3035,83,134,39.0,21.0,29.0,39.0,89.0,10.0,23,,,,,,,3.0,,3.0,132,246,,3.0,63.0,327,1593,28.0,52.0,,19.0,75.0,30.0,48,,3.0,23.0,83.0,190,74.0,,,1.0,,22.0,18.0,7.0,25,4.0,3.0,7.0,2.0,9.0,57,7.0,65.0,37.0,83,137,76.0,213,9.0,27.0,18.0,9.0,15.0,7.0,27.0,8.0,3.0,42.0,4.0,7.0,64.0,124.0,10.0,14.0,88.0,7.0,13.0,96.0,48.0,6.0,8.0,1.0,8.0,1.0,5.0,83.0,312,11.0,6.0,0.7196969696969697,0.8482142857142857,,,,,0.5365853658536586,0.5384615384615384,0.625,0.5301204819277109,0.5384615384615384,0.5882352941176471,0.5618556701030928,0.5769230769230769,0.6484375,0.012048192771084338,0.08943089430894309,0.1044776119402985,19.281991893456862,0.35714285714285715,0.16666666666666666,0.11648745519713262,0.19072164948453607,0.05785123966942149,0.17341040462427745,0.10603829160530191,0.14,0.116,0.0449438202247191,0.09375,0.16770186335403728,0.14285714285714285,0.18009478672985782,0.22388059701492538,0.11666666666666667,0.10112359550561797,0.125,0.5381526104417671,0.6194029850746269,0.6916666666666667,0.6746987951807228,0.357429718875502,0.43820224719101125,0.48148148148148145,0.7435897435897436,0.09236947791164658,0.43478260869565216,0.43478260869565216,1.0,,,,,0.012048192771084338,,,,0.75,,,0.5686274509803921,0.7241379310344828,,,0.058823529411764705,0.5502008032128514,,0.48227357723577247,0.5100520833333333,0.49204999999999993,0.16842105263157894,0.1702127659574468,0.22935779816513763,0.25382262996941896,4.32439024390244,44.5,0.20580474934036938,20.0,,40.0,4.0,17.0,4.0,1.0,12.0,7.0,,4.0,0.0898876404494382,,0.3090909090909091,0.09090909090909091,0.0949367088607595,0.5128205128205128,0.05,,,,,,,,,,,2.0,,,,,,,,,,,,True,,
2229,1610612750,Mike James,Mike James,2229,MIN,31912.0,532,-124,1025,1024,300,340.0,116,2049,29,59,5.0,6.0,12.0,6.0,21.0,19.0,57,1.0,5.0,,1.0,4.0,15.0,53.0,7.0,18.0,54,137,16.0,58.0,52.0,208,1141,4.0,8.0,7.0,6.0,17.0,12.0,36,4.0,22.0,36.0,72.0,32,76.0,45.0,3.0,52.0,15.0,14.0,57.0,11.0,68,7.0,4.0,12.0,6.0,39.0,147,,2.0,5.0,19,26,2.0,28,1.0,20.0,9.0,11.0,13.0,9.0,19.0,4.0,1.0,32.0,2.0,7.0,14.0,45.0,,7.0,45.0,,,60.0,20.0,10.0,2.0,1.0,2.0,,,72.0,300,3.0,9.0,0.2962962962962963,0.2962962962962963,0.9375,0.27586206896551724,0.18181818181818182,0.2807017543859649,0.39416058394160586,0.5,0.3333333333333333,0.4,0.36666666666666664,0.3103448275862069,0.4663677130044843,0.4473684210526316,0.4675324675324675,0.29743589743589743,0.10218978102189781,0.13559322033898305,22.067767158992183,0.40625,0.06050955414012739,0.005361930294906166,0.03571428571428571,,0.05286343612334802,0.004273504273504274,0.011363636363636364,,,,0.030303030303030304,0.04411764705882353,0.08843537414965986,0.030927835051546393,0.046511627906976744,0.009259259259259259,,0.30256410256410254,0.4915254237288136,0.5686274509803921,0.4827586206896552,0.1076923076923077,0.2857142857142857,0.375,,0.2923076923076923,0.3333333333333333,0.3392857142857143,0.10526315789473684,0.02564102564102564,0.2,0.2,1.0,0.2717948717948718,0.2830188679245283,0.2830188679245283,0.9333333333333333,0.3333333333333333,,0.4666666666666667,0.20689655172413793,0.5,0.06896551724137931,0.25,0.3103448275862069,0.6,0.28846153846153844,0.5006208762886599,0.5228230769230768,0.48284122807017543,0.09859154929577464,0.12987012987012986,0.08173076923076923,0.34615384615384615,9.36131386861314,25.48103448275862,0.2926829268292683,2.0,3.0,,,2.0,7.0,,3.0,1.0,,,0.23809523809523808,0.017543859649122806,0.05405405405405406,,0.010101010101010102,0.4,1.0,0.16666666666666666,1.0,1.0,1.0,,0.14285714285714285,0.14285714285714285,1.0,,,1.0,,,,,,,1.0,0.01694915254237288,,,,True,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,12066.0,201,-23,374,376,75,89.0,46,750,6,9,5.0,2.0,3.0,1.0,4.0,2.0,3,,,,,,,,,,9,16,,,6.0,24,383,4.0,6.0,,,8.0,3.0,4,,,5.0,11.0,10,8.0,,,,,4.0,,2.0,2,1.0,1.0,,,,6,5.0,9.0,4.0,19,23,15.0,38,,4.0,3.0,1.0,4.0,3.0,6.0,1.0,,10.0,3.0,1.0,20.0,48.0,7.0,2.0,17.0,5.0,7.0,12.0,4.0,2.0,4.0,2.0,4.0,4.0,3.0,11.0,75,7.0,1.0,0.5555555555555556,0.8333333333333334,,,,,0.5625,0.6666666666666666,0.75,0.5625,0.6666666666666666,0.75,0.5454545454545454,0.6666666666666666,0.6875,,0.25,0.2222222222222222,7.529411764705882,0.4,0.1417910447761194,0.07317073170731707,0.08,0.14285714285714285,0.125,0.08860759493670886,0.14285714285714285,0.07142857142857142,0.09090909090909091,0.23076923076923078,0.175,0.18181818181818182,0.09836065573770492,0.05555555555555555,0.14285714285714285,,1.0,0.5625,0.6666666666666666,0.8571428571428571,0.5,0.25,0.25,0.3333333333333333,,0.1875,0.6666666666666666,1.0,1.0,,,,,,,,,0.8333333333333334,,,0.75,0.6666666666666666,,,,0.5625,,0.45848125000000006,0.48925,0.417725,0.2,0.2,0.3333333333333333,0.4583333333333333,5.51875,,0.20053475935828877,4.0,,6.0,1.0,,,1.0,,2.0,,1.0,0.25,0.3333333333333333,,0.1111111111111111,0.02564102564102564,0.8,0.25,,,,,,,,,,,,,,,,,,,,,,,True,,
2770,1610612750,Justin Reed,Justin Reed,2770,MIN,5461.0,91,36,180,174,65,38.0,17,354,8,13,2.0,4.0,7.0,2.0,7.0,2.0,8,,,,,,,,,,12,28,,,5.0,29,147,2.0,3.0,,,4.0,6.0,14,,,2.0,14.0,18,6.0,,,,,6.0,3.0,2.0,5,2.0,,1.0,,2.0,12,2.0,3.0,3.0,7,10,5.0,15,,2.0,1.0,1.0,7.0,2.0,4.0,5.0,1.0,11.0,,1.0,3.0,9.0,,2.0,10.0,1.0,3.0,6.0,4.0,,2.0,,2.0,2.0,,14.0,65,,,0.75,0.9,,,,,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.48333333333333334,0.6666666666666666,0.5,,0.21428571428571427,0.23076923076923078,20.5,0.6363636363636364,0.10144927536231885,0.05084745762711865,0.13636363636363635,0.125,0.10989010989010989,0.06666666666666667,,0.07142857142857142,0.08333333333333333,0.25,0.09523809523809523,0.07142857142857142,0.11764705882352941,0.16666666666666666,,,1.0,0.4642857142857143,0.6153846153846154,0.8,0.75,0.25,0.2857142857142857,0.4,0.5,0.2857142857142857,0.25,0.2857142857142857,1.0,,,,,,,,,0.6666666666666666,,,0.5,0.5714285714285714,,,,0.4642857142857143,,0.44832857142857147,0.5106999999999999,0.46597857142857146,0.13333333333333333,0.13333333333333333,0.13793103448275862,0.4827586206896552,7.421428571428571,,0.3611111111111111,1.0,,4.0,,,,1.0,2.0,2.0,,,0.2857142857142857,0.125,,,0.06666666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,
