EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,OffensiveGoaltends,on,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls
200753,1610612744,Patrick O'Bryant,Patrick O'Bryant,200753,GSW,3031.0,51,17.0,105,106,49.0,63,13.0,211,3.0,3.0,2.0,2.0,1.0,1.0,1.0,5.0,1.0,6.0,5.0,14.0,5.0,15,112,3.0,3.0,2.0,8.0,2.0,6.0,2.0,6.0,6.0,4.0,4.0,,3.0,3.0,1.0,2.0,6.0,1.0,3.0,,1.0,2.0,1.0,4.0,4.0,8.0,,2.0,1.0,2.0,,1.0,1.0,,,3,1.0,11,15,1.0,4.0,,7.0,1.0,4.0,,2.0,,2.0,3.0,2.0,1.0,,6.0,49.0,2.0,,0.6,1.0,0.3571428571428571,1.0,0.3333333333333333,0.3571428571428571,1.0,0.3333333333333333,0.4411764705882353,0.8,0.4285714285714285,,,,16.949152542372882,0.6666666666666666,0.1111111111111111,,0.0606060606060606,0.0967741935483871,0.0833333333333333,0.1666666666666666,0.0666666666666666,0.1081081081081081,,0.1111111111111111,0.1111111111111111,0.25,,,0.1428571428571428,,0.25,,0.6666666666666666,0.2142857142857142,1.0,1.0,0.3333333333333333,0.3571428571428571,0.2,0.2,1.0,0.4285714285714285,0.1666666666666666,0.1666666666666666,1.0,0.6666666666666666,1.0,,0.1666666666666666,1.0,0.2142857142857142,0.4065142857142856,0.5317,0.4057166666666667,0.2352941176470588,0.2352941176470588,0.5333333333333333,0.4,10.62142857142857,0.4666666666666667,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,True,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,27537.0,459,24.0,967,950,364.0,317,105.0,1917,27.0,46.0,5.0,9.0,11.0,17.0,11.0,32.0,5.0,14.0,43.0,92.0,27.0,221,1055,6.0,15.0,3.0,18.0,18.0,36.0,15.0,93.0,52.0,34.0,10.0,13.0,28.0,39.0,14.0,14.0,89.0,7.0,16.0,1.0,17.0,37.0,4.0,58.0,24.0,82.0,2.0,15.0,7.0,14.0,3.0,7.0,8.0,,2.0,22,9.0,20,37,1.0,28.0,3.0,39.0,7.0,17.0,6.0,13.0,12.0,1.0,13.0,7.0,,,93.0,364.0,4.0,6.0,0.6046511627906976,0.6842105263157895,0.4673913043478261,0.4,0.5,0.5843373493975904,0.375,0.5909090909090909,0.6071428571428571,0.4090909090909091,0.6283783783783784,0.1413043478260869,0.1739130434782608,0.15625,18.69844179651696,0.6363636363636364,0.1212121212121212,0.0232558139534883,0.127147766323024,0.0579710144927536,0.1180555555555555,0.0460526315789473,0.1241379310344827,0.0537383177570093,0.0786516853932584,0.05,0.0467289719626168,0.0416666666666666,0.1538461538461538,0.119047619047619,0.1067961165048543,0.1182795698924731,0.1176470588235294,0.028169014084507,0.5384615384615384,0.2771084337349397,0.5869565217391305,0.7105263157894737,0.6296296296296297,0.1927710843373494,0.34375,0.4074074074074074,0.4545454545454545,0.0843373493975903,0.3571428571428571,0.3571428571428571,0.8,0.45,0.5555555555555556,0.2,0.2575757575757575,0.6470588235294118,0.7228915662650602,0.5242921686746989,0.49158125,0.5156393939393938,0.096590909090909,0.1666666666666666,0.0814479638009049,0.420814479638009,5.865217391304349,0.3764219234746639,14.0,29.0,2.0,5.0,14.0,22.0,45.0,3.0,9.0,16.0,36.0,74.0,5.0,14.0,30.0,105.0,3.0,45.0,22.0,11.0,8.0,3.0,,8.0,7.0,,1.0,2.0,3.0,,,1.0,0.9722222222222222,0.4864864864864865,0.4666666666666667,0.4864864864864865,0.4457831325301205,,0.0535714285714285,0.1746987951807229,0.4827586206896552,0.4827586206896552,1.0,0.2710843373493976,0.4888888888888889,0.4888888888888889,0.9545454545454546,0.1,0.15,0.2121212121212121,0.3571428571428571,0.2424242424242424,0.5625,0.4888888888888889,,24.41351351351351,1.0,1.0,0.2,0.3333333333333333,1.0,,,,,,,,,,,,True,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,32419.0,540,45.0,1089,1090,340.0,329,119.0,2179,64.0,101.0,17.0,33.0,20.0,25.0,9.0,17.0,,,73.0,118.0,39.0,185,1149,18.0,34.0,8.0,44.0,23.0,31.0,13.0,59.0,104.0,42.0,20.0,14.0,16.0,20.0,13.0,3.0,44.0,12.0,46.0,,33.0,66.0,14.0,113.0,58.0,171.0,8.0,8.0,7.0,16.0,3.0,11.0,13.0,1.0,2.0,29,11.0,53,77,9.0,49.0,8.0,55.0,7.0,25.0,7.0,35.0,25.0,10.0,35.0,17.0,,1.0,59.0,340.0,7.0,7.0,0.7123287671232876,0.8253968253968254,0.6186440677966102,0.5294117647058824,0.7419354838709677,0.6186440677966102,0.5294117647058824,0.7419354838709677,0.6468531468531469,0.5641025641025641,0.7023809523809523,0.1186440677966101,0.1287128712871287,0.0588235294117647,14.12151067323481,0.5517241379310345,0.4666666666666667,,0.1746031746031746,0.1424148606811145,0.2012195121951219,0.0902255639097744,0.1826568265682656,0.1271929824561403,0.2181818181818181,0.1176470588235294,0.09375,0.0684931506849315,0.1384615384615384,0.1739130434782608,0.2105263157894736,0.1944444444444444,0.2142857142857142,0.2580645161290322,0.4857142857142857,0.8559322033898306,0.6336633663366337,0.7272727272727273,0.71875,0.1440677966101695,0.5294117647058824,0.5625,0.6666666666666666,,,,,0.9705882352941176,0.5151515151515151,0.4117647058823529,0.8064516129032258,0.8,0.8559322033898306,0.5238288135593221,0.5368433333333333,0.5192290322580645,0.1838235294117647,0.1838235294117647,0.2378378378378378,0.3189189189189189,1.8881355932203387,0.3122130394857668,,,,,,,,,,,,,,,,,,,,4.0,3.0,1.0,,1.0,5.0,,5.0,4.0,1.0,,,4.0,,,,,,,0.1166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,
2693,1610612744,Keith McLeod,Keith McLeod,2693,GSW,16012.0,267,-12.0,562,559,163.0,214,60.0,1121,4.0,11.0,,,,,4.0,9.0,14.0,36.0,22.0,56.0,34.0,87,591,2.0,3.0,3.0,7.0,5.0,15.0,17.0,33.0,14.0,30.0,,1.0,25.0,30.0,17.0,3.0,65.0,,2.0,,2.0,11.0,1.0,14.0,2.0,16.0,,13.0,7.0,14.0,2.0,8.0,5.0,,1.0,19,5.0,10,17,,22.0,1.0,35.0,,8.0,3.0,2.0,1.0,1.0,2.0,,,,33.0,163.0,2.0,3.0,0.3181818181818182,0.3181818181818182,0.3928571428571428,0.6666666666666666,0.3333333333333333,0.3840579710144927,0.5,0.3809523809523809,0.4878048780487805,0.7,0.5535714285714286,0.0178571428571428,0.0909090909090909,,16.0828025477707,0.7368421052631579,0.0666666666666666,,0.063953488372093,0.0112994350282485,0.0273972602739726,,0.0530612244897959,0.0078740157480314,0.0166666666666666,,0.0136986301369863,,0.0576923076923076,0.0333333333333333,0.1,0.0217391304347826,0.037037037037037,,,0.1594202898550724,0.3636363636363636,0.4,0.25,0.1304347826086956,0.4444444444444444,0.4444444444444444,0.25,0.5217391304347826,0.3888888888888889,0.3888888888888889,0.3571428571428571,,,,,,0.3478260869565217,0.4434286764705882,0.4226875,0.3952124999999999,0.1265822784810126,0.125,0.0804597701149425,0.3793103448275862,13.783928571428572,0.2900355871886121,1.0,1.0,,,,2.0,12.0,1.0,2.0,6.0,3.0,13.0,1.0,2.0,6.0,9.0,,11.0,2.0,5.0,2.0,3.0,5.0,6.0,6.0,,,,5.0,7.0,2.0,,1.0,0.2307692307692307,0.3333333333333333,0.25,0.1884057971014492,,,0.0144927536231884,1.0,1.0,1.0,0.1739130434782608,0.1666666666666666,0.1666666666666666,1.0,,0.25,,,0.2857142857142857,0.3333333333333333,0.1818181818181818,0.1333333333333333,28.09230769230769,,,,,,,,,,1.0,,,,,,,True,,,,,
2402,1610612744,Dajuan Wagner,Dajuan Wagner,2402,GSW,407.0,7,2.0,14,15,,12,,29,,,,,,,,,,,,,1.0,4,15,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,1,,1,1,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.5,,,1.0,,,,,,21.428571428571427,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.50085,,,0.5,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,True,,,,,
101113,1610612744,Ike Diogu,Ike Diogu,101113,GSW,5254.0,88,-8.0,178,185,65.0,65,18.0,363,11.0,13.0,2.0,3.0,4.0,4.0,6.0,15.0,2.0,5.0,19.0,33.0,16.0,54,197,2.0,5.0,,4.0,7.0,9.0,8.0,22.0,26.0,12.0,4.0,1.0,2.0,2.0,,2.0,4.0,4.0,5.0,,6.0,7.0,,13.0,9.0,22.0,,2.0,1.0,4.0,,1.0,2.0,,,6,1.0,9,17,4.0,15.0,1.0,22.0,1.0,10.0,1.0,4.0,1.0,3.0,4.0,2.0,1.0,,22.0,65.0,1.0,1.0,0.6842105263157895,0.7647058823529411,0.5757575757575758,0.4,0.7777777777777778,0.5757575757575758,0.4,0.7777777777777778,0.627906976744186,0.4,0.7333333333333333,0.0303030303030303,0.0769230769230769,,24.5,0.6666666666666666,,,0.1296296296296296,0.0980392156862745,0.24,0.1666666666666666,0.1645569620253164,0.12,0.0625,0.1176470588235294,0.1111111111111111,0.1578947368421052,0.0666666666666666,0.0588235294117647,0.2272727272727272,0.125,0.4444444444444444,,0.5,0.3939393939393939,0.8461538461538461,0.9166666666666666,0.7272727272727273,0.4545454545454545,0.4,0.4,0.5,0.1515151515151515,0.4,0.4,1.0,0.6,0.6666666666666666,,0.4444444444444444,1.0,0.3939393939393939,0.4483484848484849,0.482925,0.5025333333333334,0.238095238095238,0.238095238095238,0.074074074074074,0.4074074074074074,6.348484848484849,0.3651685393258427,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,2.0,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,122664.0,2044,,4223,4225,1051.0,1269,469.0,8448,204.0,330.0,12.0,18.0,51.0,89.0,34.0,97.0,92.0,250.0,330.0,677.0,186.0,936,4521,17.0,37.0,12.0,64.0,73.0,162.0,77.0,244.0,302.0,358.0,14.0,52.0,142.0,246.0,93.0,41.0,596.0,18.0,24.0,2.0,51.0,90.0,5.0,146.0,44.0,190.0,5.0,111.0,45.0,85.0,13.0,38.0,82.0,6.0,16.0,167,47.0,58,159,4.0,229.0,8.0,238.0,23.0,100.0,18.0,16.0,9.0,6.0,17.0,10.0,1.0,,244.0,1051.0,23.0,13.0,0.4575757575757576,0.4674922600619195,0.4874446085672083,0.4594594594594595,0.4506172839506173,0.4876462938881664,0.5306122448979592,0.4394736842105263,0.5311778290993071,0.5648148148148148,0.5107296137339056,0.0768094534711964,0.1181818181818181,0.1237113402061855,21.644295302013425,0.5089820359281437,0.0301204819277108,0.0145985401459854,0.0674157303370786,0.0181405895691609,0.1038696537678207,0.0304568527918781,0.0772179627601314,0.0219435736677116,0.0227703984819734,0.016025641025641,0.0144628099173553,0.0372208436724565,0.0448717948717948,0.0819209039548022,0.0779727095516569,0.1138888888888888,0.0763358778625954,0.0142857142857142,0.5882352941176471,0.4291287386215864,0.6181818181818182,0.7010309278350515,0.5098039215686274,0.1261378413524057,0.3505154639175257,0.4,0.2941176470588235,0.3250975292587776,0.368,0.3694779116465863,0.4021739130434782,0.3673469387755102,0.6666666666666666,0.3333333333333333,0.4684210526315789,0.5730337078651685,0.5487646293888166,0.5146576923076924,0.5107,0.5096066489361705,0.1202830188679245,0.1326259946949602,0.0683760683760683,0.2606837606837607,8.35007385524372,0.2488752071986739,11.0,41.0,3.0,,7.0,19.0,51.0,9.0,7.0,21.0,30.0,92.0,12.0,7.0,28.0,69.0,21.0,50.0,19.0,104.0,61.0,43.0,8.0,66.0,47.0,2.0,9.0,30.0,52.0,19.0,2.0,2.0,0.7666666666666667,0.3260869565217391,0.25,0.3296703296703296,0.1196358907672301,0.004,0.0159574468085106,0.0533159947984395,0.2682926829268293,0.2682926829268293,0.8181818181818182,0.0663198959687906,0.3725490196078431,0.38,0.7368421052631579,0.0612244897959183,0.1836734693877551,0.0368421052631578,,0.1105263157894736,0.3333333333333333,0.38,0.0212765957446808,24.942391304347822,3.0,6.0,0.5,0.3333333333333333,1.0,1.0,0.0108695652173913,0.0196078431372549,3.0,1.0,1.0,1.0,1.0,1.0,,,False,1.0,,,,
101194,1610612744,Anthony Roberson,Anthony Roberson,101194,GSW,6406.0,107,-9.0,219,223,103.0,92,20.0,442,3.0,5.0,,,2.0,4.0,2.0,3.0,5.0,14.0,10.0,22.0,2.0,55,246,,1.0,,6.0,5.0,13.0,2.0,21.0,10.0,10.0,,1.0,6.0,7.0,3.0,3.0,15.0,,1.0,,2.0,8.0,,10.0,1.0,11.0,1.0,2.0,2.0,4.0,1.0,2.0,3.0,1.0,,7,4.0,4,12,,1.0,,3.0,,,1.0,,,,,,,,21.0,103.0,5.0,1.0,0.5,0.5,0.4545454545454545,,0.3846153846153846,0.5760869565217391,1.0,0.3958333333333333,0.5851063829787234,1.0,0.42,0.0454545454545454,0.2,,22.406639004149376,0.5714285714285714,,,0.1,0.0144927536231884,0.074074074074074,,0.0934579439252336,0.010204081632653,,,0.0277777777777777,,0.1153846153846153,0.0625,0.1363636363636363,0.0476190476190476,0.1666666666666666,0.0416666666666666,,0.108695652173913,0.6,0.75,0.6666666666666666,0.0652173913043478,0.6666666666666666,0.6666666666666666,,0.3043478260869565,0.3571428571428571,0.3571428571428571,0.6,,,,0.1666666666666666,0.5,0.6304347826086957,0.5065206521739131,0.488375,0.5013104166666665,,,0.109090909090909,0.3818181818181818,13.368181818181824,0.4703196347031963,4.0,10.0,1.0,1.0,4.0,7.0,14.0,1.0,2.0,7.0,11.0,24.0,2.0,3.0,11.0,27.0,6.0,14.0,7.0,1.0,1.0,,,,2.0,,,,,1.0,,,0.8181818181818182,0.4583333333333333,0.2727272727272727,0.4583333333333333,0.5217391304347826,,,0.217391304347826,0.4,0.4,1.0,0.3043478260869565,0.5,0.5,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.25,0.2916666666666667,0.2857142857142857,0.5,,24.5125,1.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,False,,,,,
200753,1610612744,Patrick O'Bryant,Patrick O'Bryant,200753,GSW,4094.0,68,1.0,141,146,100.0,61,17.0,287,,2.0,,2.0,,2.0,2.0,6.0,3.0,10.0,5.0,18.0,6.0,16,143,,3.0,3.0,3.0,3.0,12.0,5.0,11.0,4.0,6.0,,,6.0,6.0,2.0,2.0,12.0,1.0,2.0,,2.0,7.0,1.0,10.0,3.0,13.0,1.0,4.0,4.0,3.0,1.0,3.0,2.0,,,5,3.0,7,11,1.0,7.0,1.0,10.0,,4.0,1.0,5.0,4.0,1.0,5.0,2.0,,,11.0,100.0,2.0,1.0,0.4,0.4,0.2777777777777778,,0.25,0.2777777777777778,,0.25,0.3478260869565217,0.3,0.34375,,,,17.72151898734177,0.6,0.2,,0.1627906976744186,0.0408163265306122,0.1333333333333333,0.1,0.1551724137931034,0.0508474576271186,,0.1428571428571428,0.0333333333333333,,0.0909090909090909,0.2,0.1764705882352941,0.1538461538461538,,0.0769230769230769,0.4,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.3,0.3,0.6666666666666666,0.6666666666666666,,,0.1666666666666666,,0.1111111111111111,0.4045833333333333,0.47565,0.4175,0.1818181818181818,0.1818181818181818,0.1875,0.6875,13.616666666666667,0.7092198581560284,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,81210.0,1354,-47.0,2815,2840,855.0,954,341.0,5655,86.0,136.0,12.0,29.0,32.0,52.0,24.0,66.0,16.0,44.0,126.0,246.0,63.0,525,3039,18.0,46.0,11.0,65.0,44.0,86.0,37.0,188.0,184.0,68.0,18.0,11.0,75.0,117.0,55.0,18.0,276.0,20.0,44.0,3.0,43.0,127.0,31.0,201.0,67.0,268.0,19.0,58.0,35.0,45.0,13.0,30.0,38.0,2.0,7.0,83,20.0,84,151,6.0,66.0,8.0,84.0,9.0,38.0,7.0,28.0,17.0,11.0,28.0,15.0,1.0,,188.0,855.0,23.0,7.0,0.7301587301587301,0.7863247863247863,0.5121951219512195,0.391304347826087,0.5116279069767442,0.5,0.380281690140845,0.5136054421768708,0.5260521042084169,0.4113924050632911,0.5595238095238095,0.0447154471544715,0.0514705882352941,0.0454545454545454,18.13084112149533,0.5421686746987951,0.2844036697247706,0.0288461538461538,0.1374458874458874,0.0525059665871121,0.1268436578171091,0.0444444444444444,0.1346001583531274,0.0496894409937888,0.0553935860058309,0.0681818181818181,0.0363636363636363,0.0460526315789473,0.1,0.1576923076923077,0.1569767441860465,0.1270491803278688,0.1263157894736842,0.075098814229249,0.5357142857142857,0.2943722943722944,0.6323529411764706,0.6666666666666666,0.7790697674418605,0.1428571428571428,0.3636363636363636,0.3809523809523809,0.5416666666666666,0.0952380952380952,0.3636363636363636,0.3720930232558139,0.75,0.4084507042253521,0.4137931034482758,0.25,0.3537414965986394,0.6153846153846154,0.7619047619047619,0.5388132321041215,0.5042895833333334,0.5330698630136986,0.0792682926829268,0.1381818181818181,0.1238095238095238,0.3580952380952381,5.87642276422764,0.3037300177619893,21.0,69.0,11.0,9.0,20.0,49.0,147.0,14.0,12.0,41.0,70.0,216.0,25.0,21.0,61.0,204.0,6.0,147.0,49.0,42.0,24.0,18.0,2.0,23.0,15.0,,9.0,11.0,5.0,,1.0,4.0,0.9714285714285714,0.324074074074074,0.3442622950819672,0.324074074074074,0.4675324675324675,0.0227272727272727,0.0410958904109589,0.1493506493506493,0.3043478260869565,0.3088235294117647,1.0,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.9591836734693876,0.1549295774647887,0.1971830985915492,0.1360544217687075,0.45,0.2789115646258503,0.2926829268292683,0.3333333333333333,0.0046082949308755,24.894907407407395,4.0,6.0,0.24,0.2857142857142857,1.0,1.0,0.0046296296296296,,2.0,,0.1818181818181818,1.0,,,,,False,,0.0144927536231884,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,85624.0,1427,-158.0,2927,2936,749.0,941,361.0,5863,90.0,144.0,12.0,25.0,19.0,28.0,5.0,18.0,36.0,82.0,131.0,244.0,97.0,569,3216,17.0,31.0,12.0,79.0,30.0,53.0,30.0,132.0,172.0,90.0,16.0,13.0,29.0,45.0,18.0,9.0,106.0,19.0,39.0,1.0,51.0,121.0,14.0,186.0,59.0,245.0,7.0,40.0,28.0,28.0,8.0,10.0,52.0,1.0,19.0,80,19.0,92,168,9.0,121.0,7.0,142.0,12.0,64.0,13.0,37.0,26.0,10.0,39.0,17.0,,,132.0,749.0,16.0,10.0,0.6564885496183206,0.6991869918699187,0.5368852459016393,0.5483870967741935,0.5660377358490566,0.557919621749409,0.6090909090909091,0.5483870967741935,0.5829918032786885,0.6475409836065574,0.5689655172413793,0.0532786885245901,0.0902777777777777,,16.99072689201316,0.35,0.1186440677966101,0.009009009009009,0.1332599118942731,0.0422535211267605,0.1448863636363636,0.0436781609195402,0.1365079365079365,0.0427098674521354,0.0421052631578947,0.0304568527918781,0.0491329479768786,0.0512820512820512,0.1289308176100629,0.1450980392156863,0.1283582089552238,0.1570881226053639,0.1098901098901098,0.0346534653465346,0.4358974358974359,0.3404255319148936,0.625,0.6870229007633588,0.6555555555555556,0.0425531914893617,0.2777777777777778,0.2777777777777778,0.6,0.1938534278959811,0.4390243902439024,0.4390243902439024,0.6666666666666666,0.4545454545454545,0.48,0.25,0.3010752688172043,0.6785714285714286,0.7635933806146572,0.5401101654846338,0.545591891891892,0.518047311827957,0.1347368421052631,0.2162162162162162,0.1388400702987697,0.2319859402460456,7.794262295081967,0.2558934062179706,59.0,144.0,14.0,10.0,33.0,11.0,35.0,10.0,4.0,7.0,70.0,179.0,24.0,14.0,40.0,204.0,6.0,35.0,11.0,16.0,9.0,7.0,2.0,12.0,18.0,5.0,8.0,12.0,16.0,,,1.0,0.9714285714285714,0.3910614525139664,0.35,0.3910614525139664,0.4231678486997636,,0.0308641975308641,0.3404255319148936,0.4097222222222222,0.4125874125874126,0.9661016949152542,0.0827423167848699,0.3142857142857143,0.3142857142857143,1.0,0.2545454545454545,0.1818181818181818,0.3548387096774194,0.303030303030303,0.075268817204301,0.5714285714285714,0.3142857142857143,,23.67430167597766,4.0,11.0,0.4583333333333333,0.4,1.0,1.0,0.0055865921787709,,7.0,,0.5,0.8571428571428571,1.0,2.0,1.0,1.0,False,1.0,0.0069444444444444,,,
