EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,BlockedLongMidRange,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,on,OffensiveGoaltends
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,42229.0,704.0,-48.0,1309.0,1323.0,355.0,444.0,189.0,2632.0,75.0,109.0,35.0,53.0,20.0,25.0,24.0,64.0,28.0,89.0,,,,,,,,,,,,,127.0,262.0,,,41.0,295.0,1474.0,39.0,64.0,,,13.0,91.0,31.0,57.0,,,23.0,85.0,164.0,90.0,,,66.0,,,,13.0,5.0,5.0,10.0,3.0,2.0,3.0,2.0,25.0,19.0,64.0,22.0,49.0,7.0,78.0,84.0,162.0,5.0,10.0,8.0,2.0,8.0,5.0,11.0,3.0,,2.0,19.0,4.0,4.0,63.0,100.0,2.0,5.0,47.0,3.0,4.0,59.0,9.0,30.0,4.0,38.0,29.0,7.0,39.0,18.0,85.0,355.0,10.0,4.0,0.6456692913385826,0.8723404255319149,,,,,,0.4847328244274809,0.609375,0.543859649122807,0.4847328244274809,0.609375,0.543859649122807,0.5139372822299652,0.6232876712328768,0.5985915492957746,,0.04961832061068702,0.11009174311926606,19.921875,0.42105263157894735,0.21212121212121213,0.11502347417840375,0.1245136186770428,0.14666666666666667,0.1450381679389313,0.1232638888888889,0.12868217054263567,0.20394736842105263,0.10897435897435898,0.07766990291262135,0.1875,0.09937888198757763,0.10714285714285714,0.13259668508287292,0.11504424778761062,0.24324324324324326,0.04132231404958678,0.46153846153846156,0.41603053435114506,0.6880733944954128,0.7731958762886598,0.5333333333333333,0.24427480916030533,0.375,0.38095238095238093,0.7083333333333334,0.33969465648854963,0.3146067415730337,0.3146067415730337,0.8928571428571429,,,,,,,,,0.828125,0.660377358490566,0.05714285714285714,,,,,,,0.43859649122807015,0.8,,,,,0.41603053435114506,,0.4750797709923664,0.5335703703703704,0.46850526315789476,0.10600706713780919,0.10600706713780919,0.30847457627118646,0.288135593220339,8.621374045801527,,0.2711993888464477,,1.0,,,,,1.0,1.0,1.0,0.015625,,,3.0,1.0,0.027777777777777776,0.0784313725490196,2.0,2.0,,,,,,True,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,28144.0,469.0,-44.0,832.0,832.0,81.0,103.0,118.0,1664.0,21.0,37.0,6.0,16.0,1.0,1.0,1.0,9.0,4.0,11.0,,,,,,,,,,,,,26.0,57.0,,,8.0,60.0,894.0,7.0,19.0,,,1.0,15.0,1.0,2.0,,,1.0,3.0,38.0,14.0,,,6.0,,,,12.0,4.0,1.0,5.0,1.0,,2.0,1.0,11.0,8.0,31.0,13.0,52.0,5.0,70.0,40.0,110.0,1.0,8.0,5.0,3.0,8.0,2.0,22.0,6.0,1.0,4.0,30.0,7.0,2.0,43.0,91.0,7.0,13.0,35.0,4.0,14.0,23.0,4.0,11.0,3.0,46.0,38.0,7.0,46.0,33.0,3.0,81.0,5.0,3.0,0.7307692307692307,0.8260869565217391,,,,,,0.45614035087719296,0.3684210526315789,0.5,0.45614035087719296,0.3684210526315789,0.5,0.44776119402985076,0.35714285714285715,0.3,,0.21052631578947367,0.2702702702702703,9.938524590163935,0.26666666666666666,0.3333333333333333,0.15615615615615616,0.09337349397590361,0.22807017543859648,0.10526315789473684,0.16666666666666666,0.09558823529411764,0.11235955056179775,0.1320754716981132,0.051094890510948905,0.13043478260869565,0.06422018348623854,0.19318181818181818,0.20588235294117646,0.24444444444444444,0.16666666666666666,0.05263157894736842,0.717391304347826,0.6491228070175439,0.5675675675675675,0.7777777777777778,0.7142857142857143,0.15789473684210525,0.1111111111111111,0.14285714285714285,1.0,0.19298245614035087,0.36363636363636365,0.36363636363636365,0.75,,,,,,,,,0.8421052631578947,0.375,0.3333333333333333,,,,,,,0.5,1.0,,,,,0.6491228070175439,,0.5070456140350877,0.5270277777777778,0.48095,0.171875,0.171875,0.25,0.05,4.601754385964912,,0.09735576923076923,1.0,,,,,,,,4.0,0.2222222222222222,,,3.0,1.0,0.05263157894736842,0.06666666666666667,1.0,4.0,,,,,,True,
200771,1610612757,Sergio Rodriguez,Sergio Rodriguez,200771,POR,10820.0,180.0,-61.0,340.0,340.0,132.0,159.0,42.0,680.0,3.0,10.0,1.0,2.0,1.0,3.0,3.0,6.0,11.0,17.0,1.0,3.0,,,,,4.0,19.0,,1.0,3.0,8.0,17.0,33.0,5.0,22.0,1.0,50.0,410.0,2.0,4.0,,1.0,,4.0,3.0,8.0,3.0,8.0,1.0,16.0,6.0,28.0,6.0,9.0,2.0,2.0,17.0,4.0,3.0,24.0,8.0,32.0,6.0,2.0,7.0,14.0,72.0,4.0,2.0,1.0,9.0,1.0,11.0,6.0,17.0,,8.0,7.0,1.0,8.0,4.0,5.0,4.0,,1.0,13.0,1.0,5.0,6.0,22.0,,2.0,5.0,,1.0,2.0,,,1.0,,,,1.0,1.0,16.0,132.0,6.0,1.0,0.17647058823529413,0.1875,0.4,0.22727272727272727,,0.375,0.25,0.5151515151515151,0.5,0.375,0.44545454545454544,0.4,0.46875,0.44642857142857145,0.4,0.47058823529411764,0.4,0.09090909090909091,0.2,17.783505154639176,0.6153846153846154,0.06666666666666667,0.09473684210526316,0.015873015873015872,0.03225806451612903,0.09523809523809523,0.07936507936507936,0.03571428571428571,0.02702702702702703,0.02564102564102564,,0.1111111111111111,,0.04,0.18181818181818182,0.04,,,1.0,0.18181818181818182,0.3,0.375,,0.10909090909090909,0.5,0.5,,0.3090909090909091,0.6470588235294118,0.6875,0.2727272727272727,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.34545454545454546,0.21052631578947367,0.21052631578947367,0.25,0.4,0.5,,,,,0.2,,,0.1875,0.3333333333333333,,,0.5,0.375,0.5818181818181818,0.23529411764705882,0.46794339622641495,0.5057375,0.443884375,,,0.08,0.32,12.072727272727272,26.663636363636364,0.38823529411764707,3.0,,1.0,,,,1.0,1.0,,,0.058823529411764705,,,,,0.06666666666666667,,,,,,,,True,
101211,1610612757,Stephen Graham,Stephen Graham,101211,POR,1006.0,17.0,-4.0,30.0,33.0,11.0,8.0,3.0,63.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,,,,2.0,3.0,1.0,2.0,,7.0,38.0,,,,,,,1.0,2.0,,,,2.0,4.0,,3.0,,,,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,2.0,5.0,,1.0,,,,,,,,,,,,,2.0,11.0,,,1.0,1.0,1.0,0.5,,,0.5,0.6666666666666666,,0.5,0.7,,0.5,0.7,,0.5,0.4,,,18.18181818181818,,,0.07692307692307693,,,,0.058823529411764705,,,,,,0.3333333333333333,,,,,,,,,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.4,0.5,0.46066,,0.3982,,,,0.2857142857142857,16.5,25.2,0.36666666666666664,,,,,,,,,,,,,,,,,,,,,,,,True,
2410,1610612757,Fred Jones,Fred Jones,2410,POR,7720.0,129.0,3.0,242.0,248.0,118.0,116.0,25.0,490.0,3.0,6.0,,,1.0,2.0,2.0,4.0,1.0,5.0,,5.0,,,,2.0,2.0,5.0,,,1.0,2.0,6.0,15.0,2.0,10.0,7.0,25.0,264.0,,1.0,,,,,2.0,6.0,1.0,4.0,1.0,8.0,2.0,10.0,6.0,,,1.0,4.0,2.0,,17.0,3.0,20.0,3.0,,6.0,9.0,43.0,1.0,1.0,6.0,2.0,1.0,9.0,3.0,12.0,,6.0,5.0,1.0,1.0,,2.0,1.0,1.0,,3.0,,1.0,4.0,9.0,,,9.0,,,9.0,1.0,3.0,2.0,,,,1.0,,8.0,118.0,3.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.2,,0.25,0.2222222222222222,0.4,,0.3333333333333333,0.36,,0.35,0.43103448275862066,,0.36363636363636365,0.4,,,11.439114391143912,0.3333333333333333,0.1,0.027777777777777776,0.011494252873563218,0.14634146341463414,0.047619047619047616,0.07079646017699115,0.018518518518518517,,,0.02857142857142857,,0.043478260869565216,,0.041666666666666664,0.16666666666666666,0.09090909090909091,,,0.24,0.5,0.5,0.3333333333333333,0.16,0.5,0.5,,0.2,0.2,0.2,,0.2,,,,0.2,0.4,0.4,1.0,,,,,,,,,,0.2,0.5,0.2,,0.2,0.5,0.64,0.5,0.48282500000000006,0.385,0.47357000000000005,0.1111111111111111,0.17647058823529413,,0.32,8.866666666666665,25.85,0.48760330578512395,2.0,,1.0,,,,1.0,1.0,,,,,,1.0,0.14285714285714285,0.125,,,,,,,,True,
2424,1610612757,Dan Dickau,Dan Dickau,2424,POR,9343.0,156.0,13.0,288.0,288.0,105.0,104.0,44.0,576.0,1.0,4.0,,,1.0,3.0,2.0,4.0,5.0,14.0,1.0,5.0,1.0,1.0,,1.0,5.0,17.0,,1.0,2.0,6.0,8.0,22.0,6.0,22.0,18.0,52.0,301.0,2.0,3.0,1.0,2.0,1.0,8.0,4.0,11.0,2.0,7.0,11.0,25.0,,16.0,9.0,9.0,,1.0,16.0,5.0,1.0,21.0,4.0,25.0,2.0,2.0,9.0,8.0,54.0,1.0,2.0,4.0,10.0,1.0,15.0,3.0,18.0,1.0,6.0,2.0,4.0,8.0,5.0,4.0,3.0,,1.0,12.0,1.0,3.0,8.0,21.0,3.0,1.0,17.0,1.0,4.0,20.0,1.0,3.0,3.0,,,,,,25.0,105.0,7.0,3.0,,,0.5,0.2727272727272727,0.5,0.2857142857142857,0.2857142857142857,0.36363636363636365,0.6666666666666666,0.36363636363636365,0.38636363636363635,0.7,0.3888888888888889,0.4803921568627451,0.8,0.5217391304347826,0.5,0.045454545454545456,0.25,18.42105263157895,0.6666666666666666,0.1,0.09900990099009901,0.018518518518518517,0.16666666666666666,0.029411764705882353,0.112,0.02112676056338028,,,0.04081632653061224,,0.034482758620689655,0.21739130434782608,0.08163265306122448,0.1875,0.125,0.037037037037037035,,0.09090909090909091,0.25,0.3333333333333333,,0.09090909090909091,0.5,0.5,,0.3181818181818182,0.35714285714285715,0.35714285714285715,,0.11363636363636363,0.2,0.2,1.0,0.38636363636363635,0.29411764705882354,0.3125,0.4,,,,0.2,1.0,1.0,0.2,,,0.16666666666666666,0.3333333333333333,0.05555555555555555,,0.3333333333333333,0.3333333333333333,0.5909090909090909,0.3125,0.4971279069767442,0.49559,0.46194705882352943,0.10416666666666667,0.125,0.15384615384615385,0.4807692307692308,13.718181818181819,25.254545454545454,0.3645833333333333,4.0,1.0,1.0,,3.0,2.0,,,,,,0.08333333333333333,,,,0.1111111111111111,,,1.0,0.045454545454545456,,,0.058823529411764705,True,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,74724.0,1245.0,-87.0,2296.0,2296.0,533.0,665.0,283.0,4592.0,40.0,74.0,16.0,24.0,13.0,24.0,8.0,19.0,33.0,88.0,39.0,95.0,1.0,3.0,5.0,18.0,30.0,82.0,4.0,6.0,3.0,19.0,81.0,181.0,69.0,177.0,75.0,444.0,2508.0,20.0,33.0,5.0,9.0,19.0,74.0,17.0,36.0,8.0,37.0,31.0,89.0,96.0,66.0,192.0,15.0,30.0,3.0,79.0,30.0,9.0,31.0,10.0,41.0,5.0,5.0,15.0,10.0,92.0,6.0,24.0,36.0,92.0,9.0,137.0,33.0,170.0,9.0,29.0,19.0,10.0,24.0,13.0,35.0,11.0,4.0,10.0,59.0,7.0,7.0,36.0,91.0,3.0,6.0,81.0,11.0,7.0,103.0,6.0,29.0,16.0,17.0,13.0,2.0,17.0,9.0,89.0,533.0,19.0,14.0,0.5925925925925926,0.7272727272727273,0.927536231884058,0.3898305084745763,0.5555555555555556,0.21621621621621623,0.39655172413793105,0.44751381215469616,0.6060606060606061,0.4722222222222222,0.5153631284916201,0.6547619047619048,0.3972602739726027,0.5496277915632755,0.7115384615384616,0.46842105263157896,0.49441340782122906,0.049723756906077346,0.0945945945945946,17.660550458715598,0.4067796610169492,0.12857142857142856,0.11557788944723618,0.03007518796992481,0.1487603305785124,0.024291497975708502,0.1233140655105973,0.028708133971291867,0.03461538461538462,0.04242424242424243,0.021447721179624665,0.03333333333333333,0.09090909090909091,0.1415525114155251,0.1182108626198083,0.17415730337078653,0.078125,0.046632124352331605,0.5294117647058824,0.20670391061452514,0.5405405405405406,0.5970149253731343,0.425,0.05307262569832402,0.42105263157894735,0.47058823529411764,0.125,0.24581005586592178,0.375,0.375,0.9090909090909091,0.26536312849162014,0.4105263157894737,0.4148936170212766,0.9743589743589743,0.22905027932960895,0.36585365853658536,0.37037037037037035,0.8666666666666667,0.5714285714285714,0.6666666666666666,0.125,0.07142857142857142,0.3333333333333333,1.0,0.14285714285714285,0.6666666666666666,1.0,0.3287671232876712,0.5416666666666666,0.2465753424657534,0.2777777777777778,0.2602739726027397,0.15789473684210525,0.7011173184357542,0.379746835443038,0.5279160563380282,0.5250196969696971,0.5457578571428573,0.09043927648578812,0.14215686274509803,0.16666666666666666,0.20045045045045046,10.693922651933699,24.551412429378527,0.23214285714285715,6.0,5.0,6.0,,1.0,6.0,,,2.0,0.10526315789473684,,0.03278688524590164,,3.0,0.047619047619047616,0.010309278350515464,2.0,,2.0,0.011299435028248588,0.010526315789473684,,0.012195121951219513,False,1.0
101127,1610612757,Jarrett Jack,Jarrett Jack,101127,POR,75712.0,1262.0,-172.0,2298.0,2308.0,641.0,694.0,282.0,4606.0,70.0,114.0,3.0,5.0,24.0,41.0,21.0,44.0,54.0,130.0,5.0,18.0,1.0,2.0,1.0,5.0,13.0,48.0,,2.0,2.0,18.0,145.0,288.0,18.0,66.0,123.0,467.0,2532.0,9.0,15.0,1.0,4.0,7.0,28.0,38.0,79.0,3.0,23.0,63.0,148.0,40.0,250.0,45.0,9.0,,4.0,44.0,13.0,17.0,164.0,49.0,213.0,25.0,24.0,72.0,70.0,475.0,,7.0,27.0,61.0,1.0,89.0,7.0,96.0,1.0,38.0,21.0,17.0,37.0,25.0,48.0,12.0,3.0,10.0,85.0,6.0,23.0,42.0,104.0,1.0,11.0,102.0,2.0,7.0,139.0,12.0,40.0,22.0,5.0,3.0,1.0,5.0,3.0,148.0,641.0,19.0,19.0,0.13793103448275862,0.13793103448275862,0.8333333333333334,0.2727272727272727,0.25,0.13043478260869565,0.2903225806451613,0.5034722222222222,0.6,0.4810126582278481,0.4858757062146893,0.5526315789473685,0.4166666666666667,0.5507425742574258,0.6363636363636364,0.5413533834586466,0.1864406779661017,0.059027777777777776,0.07894736842105263,18.692660550458715,0.43529411764705883,0.014492753623188406,0.0814419225634179,0.00830367734282325,0.09854014598540146,,0.08602150537634409,0.006647673314339981,0.015810276679841896,0.004807692307692308,0.005235602094240838,,0.08235294117647059,0.04830917874396135,0.10452961672473868,0.08695652173913043,0.13432835820895522,0.006024096385542169,0.6,0.3220338983050847,0.6140350877192983,0.6666666666666666,0.15714285714285714,0.12429378531073447,0.4772727272727273,0.5121951219512195,0.047619047619047616,0.3672316384180791,0.4153846153846154,0.432,0.14814814814814814,0.05084745762711865,0.2777777777777778,0.2777777777777778,1.0,0.13559322033898305,0.2708333333333333,0.2708333333333333,0.7692307692307693,0.2631578947368421,0.6,,0.10526315789473684,0.5,1.0,0.10526315789473684,,,0.4019607843137255,0.5853658536585366,0.049019607843137254,0.2,0.17647058823529413,0.1111111111111111,0.5084745762711864,0.29545454545454547,0.465977142857143,0.4615815789473685,0.45506363636363634,0.10471204188481675,0.12658227848101267,0.059957173447537475,0.3169164882226981,10.044444444444446,25.883333333333333,0.2789382071366406,22.0,11.0,6.0,,27.0,,,,2.0,0.06818181818181818,0.038461538461538464,,,,,,1.0,,,,,,,False,
101195,1610612757,Luke Schenscher,Luke Schenscher,101195,POR,4993.0,83.0,1.0,160.0,160.0,58.0,78.0,15.0,320.0,4.0,12.0,1.0,5.0,1.0,2.0,,3.0,,2.0,,,,,,,,,,,,,4.0,17.0,,,5.0,13.0,168.0,1.0,5.0,,,2.0,4.0,1.0,4.0,,,2.0,4.0,6.0,2.0,,,2.0,,,,3.0,1.0,,1.0,,,,,2.0,,9.0,1.0,10.0,2.0,13.0,9.0,22.0,3.0,1.0,1.0,,,,3.0,,,,3.0,,1.0,10.0,14.0,1.0,2.0,6.0,2.0,,6.0,,3.0,,4.0,3.0,1.0,4.0,2.0,4.0,58.0,2.0,,0.75,1.0,,,,,,0.23529411764705882,0.2,0.25,0.23529411764705882,0.2,0.25,0.325,0.3333333333333333,0.4,,0.17647058823529413,0.16666666666666666,12.849162011173185,,0.2,0.17543859649122806,0.15254237288135594,0.1,,0.16417910447761194,0.1267605633802817,0.2727272727272727,0.07142857142857142,0.08695652173913043,,0.42105263157894735,0.05555555555555555,0.05,0.2,,0.3,0.5,0.7058823529411765,0.3333333333333333,0.4,0.75,0.17647058823529413,,,,0.11764705882352941,,,,,,,,,,,,1.0,0.2,,,,,,,,0.5,0.5,,,,,0.7058823529411765,,0.49425882352941175,0.5540200000000001,0.42367499999999997,0.15,0.15,0.3076923076923077,0.3076923076923077,3.3882352941176475,,0.3625,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,False,
1711,1610612757,Raef LaFrentz,Raef LaFrentz,1711,POR,12939.0,216.0,-52.0,406.0,411.0,107.0,148.0,47.0,817.0,9.0,16.0,1.0,5.0,2.0,2.0,2.0,5.0,10.0,29.0,,1.0,,,,1.0,1.0,11.0,,,,5.0,21.0,50.0,1.0,12.0,10.0,55.0,472.0,2.0,8.0,,,5.0,9.0,4.0,10.0,,6.0,6.0,14.0,36.0,6.0,,3.0,2.0,,11.0,1.0,1.0,4.0,3.0,7.0,2.0,1.0,1.0,3.0,17.0,4.0,9.0,4.0,25.0,3.0,32.0,13.0,45.0,1.0,4.0,3.0,1.0,6.0,5.0,2.0,1.0,,,8.0,,1.0,18.0,32.0,4.0,2.0,9.0,,2.0,12.0,2.0,6.0,1.0,6.0,6.0,,6.0,6.0,14.0,107.0,6.0,1.0,0.8571428571428571,0.9,,0.08333333333333333,,,0.08333333333333333,0.42,0.25,0.4,0.3629032258064516,0.25,0.25,0.41044776119402987,0.4090909090909091,0.3684210526315789,0.1935483870967742,0.02,,16.304347826086957,0.75,0.21428571428571427,0.2032520325203252,0.06766917293233082,0.1111111111111111,0.0625,0.18238993710691823,0.06598984771573604,0.047619047619047616,0.2631578947368421,0.027777777777777776,0.08571428571428572,0.29545454545454547,0.23529411764705882,0.08888888888888889,0.037037037037037035,0.3333333333333333,0.02564102564102564,1.0,0.25806451612903225,0.5625,0.5625,0.8888888888888888,0.08064516129032258,0.4,0.5,0.5,0.46774193548387094,0.3448275862068966,0.3448275862068966,0.9,0.016129032258064516,,,,0.1774193548387097,0.09090909090909091,0.09090909090909091,,0.625,0.2,,,,,,,,0.125,1.0,0.0625,,0.3125,,0.45161290322580644,0.09090909090909091,0.46747903225806453,0.48934285714285725,0.46599062500000005,0.09090909090909091,0.1111111111111111,0.16363636363636364,0.2545454545454545,12.52,24.78333333333333,0.26354679802955666,,,,,,,,,4.0,0.2,,,,,,0.034482758620689655,,,,,,,,False,
200771,1610612757,Sergio Rodriguez,Sergio Rodriguez,200771,POR,40880.0,681.0,-42.0,1275.0,1273.0,313.0,389.0,164.0,2548.0,23.0,50.0,5.0,7.0,3.0,8.0,7.0,13.0,30.0,58.0,2.0,8.0,,,1.0,2.0,17.0,55.0,1.0,3.0,,14.0,60.0,121.0,19.0,63.0,20.0,197.0,1357.0,8.0,15.0,1.0,3.0,4.0,23.0,10.0,24.0,1.0,16.0,9.0,32.0,16.0,104.0,36.0,21.0,,2.0,53.0,17.0,8.0,145.0,41.0,186.0,19.0,22.0,64.0,66.0,413.0,5.0,9.0,21.0,38.0,1.0,60.0,14.0,74.0,,27.0,16.0,11.0,34.0,27.0,30.0,7.0,3.0,3.0,64.0,4.0,23.0,14.0,50.0,1.0,6.0,33.0,,2.0,24.0,2.0,7.0,6.0,1.0,,1.0,1.0,,32.0,313.0,7.0,5.0,0.13333333333333333,0.13333333333333333,0.631578947368421,0.30158730158730157,0.3333333333333333,0.0625,0.3114754098360656,0.49586776859504134,0.5333333333333333,0.4166666666666667,0.48097826086956524,0.5277777777777778,0.2875,0.5051282051282051,0.575,0.34782608695652173,0.3423913043478261,0.06611570247933884,0.14,17.65507839127471,0.53125,0.02,0.09069212410501193,0.02107728337236534,0.1590909090909091,0.03205128205128205,0.10707803992740472,0.024013722126929673,0.025806451612903226,0.036585365853658534,0.010526315789473684,0.03125,0.07333333333333333,0.06422018348623854,0.125,0.16853932584269662,0.13953488372093023,,,0.2717391304347826,0.46,0.5348837209302325,0.08695652173913043,0.07065217391304347,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.31521739130434784,0.5172413793103449,0.5263157894736842,0.16666666666666666,0.043478260869565216,0.25,0.25,0.5,0.29891304347826086,0.3090909090909091,0.3148148148148148,0.6470588235294118,0.3888888888888889,0.7142857142857143,,,,,0.16666666666666666,0.3333333333333333,1.0,0.2,0.375,0.05,0.5,0.35,,0.6141304347826086,0.32075471698113206,0.49842666666666663,0.45156666666666667,0.47569473684210517,0.037037037037037035,0.05555555555555555,0.116751269035533,0.16243654822335024,10.451239669421492,25.600000000000005,0.24549019607843137,15.0,11.0,3.0,,,,,,,,0.017241379310344827,,,,,0.03333333333333333,,,1.0,0.015873015873015872,,,0.01818181818181818,False,
