EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,on
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,5476.0,91,,167,169,7.0,36.0,17,336,8.0,13.0,4.0,4.0,1.0,1.0,,2.0,,,8.0,15.0,4.0,20.0,182,4.0,4.0,,8.0,1.0,2.0,,2.0,8.0,8.0,6.0,2.0,,,,,,,,,,1.0,4.0,5.0,16.0,1.0,22.0,5.0,27.0,1.0,,,,2.0,,1.0,7.0,,1.0,3.0,9.0,2.0,1.0,9.0,21.0,6.0,4.0,10.0,,5.0,6.0,2.0,4.0,,,,,,,,,,,1.0,2.0,7.0,,,0.5,0.8,0.5333333333333333,1.0,0.5,0.5333333333333333,1.0,0.5,0.5882352941176471,1.0,0.5,0.13333333333333333,0.15384615384615385,,13.978494623655914,0.2222222222222222,0.125,0.2857142857142857,0.06896551724137931,0.2,0.1,0.25925925925925924,0.07352941176470588,0.1,0.0625,0.045454545454545456,0.14285714285714285,,0.15384615384615385,0.3888888888888889,0.28,0.23809523809523808,,0.2,,0.8666666666666667,0.6153846153846154,0.7272727272727273,0.5,0.13333333333333333,,,,,,,,1.0,1.0,,0.5,1.0,0.8666666666666667,0.5400866666666667,0.582125,0.4896,0.23529411764705882,0.23529411764705882,0.4,0.1,1.44,0.041916167664670656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200754,1610612760,Mouhamed Sene,Mouhamed Sene,200754,SEA,2941.0,49,-21.0,102,100,30.0,22.0,13,202,4.0,6.0,1.0,1.0,1.0,1.0,,5.0,,,4.0,11.0,,8.0,114,1.0,2.0,,2.0,1.0,3.0,,2.0,6.0,2.0,2.0,1.0,,,,,,,,,,,3.0,3.0,6.0,1.0,10.0,3.0,13.0,,1.0,1.0,,2.0,,,1.0,,2.0,1.0,3.0,1.0,2.0,7.0,10.0,,,3.0,1.0,1.0,2.0,,1.0,,3.0,2.0,,1.0,3.0,2.0,1.0,,,2.0,2.0,30.0,2.0,,0.75,1.0,0.36363636363636365,0.5,0.3333333333333333,0.36363636363636365,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.09090909090909091,,0.2,12.820512820512821,0.6666666666666666,0.25,0.17647058823529413,0.06521739130434782,0.375,,0.21428571428571427,0.05555555555555555,0.125,,0.08333333333333333,,,0.0625,0.23076923076923078,0.4,0.4,0.3333333333333333,,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.75,0.45454545454545453,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,0.5454545454545454,0.5338272727272727,0.4908,0.5160333333333333,0.08333333333333333,0.08333333333333333,0.25,0.25,2.909090909090909,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,83623.0,1394,47.0,2662,2657,529.0,422.0,345,5319,146.0,236.0,51.0,88.0,18.0,35.0,32.0,98.0,18.0,62.0,196.0,396.0,86.0,478.0,2910,56.0,100.0,16.0,128.0,28.0,69.0,29.0,85.0,258.0,134.0,78.0,40.0,42.0,6.0,48.0,5.0,1.0,27.0,9.0,6.0,102.0,22.0,117.0,57.0,183.0,23.0,263.0,144.0,407.0,17.0,32.0,22.0,10.0,25.0,7.0,20.0,46.0,3.0,5.0,15.0,71.0,7.0,11.0,94.0,162.0,22.0,10.0,109.0,18.0,18.0,109.0,15.0,50.0,12.0,39.0,31.0,,8.0,40.0,19.0,2.0,2.0,5.0,7.0,85.0,529.0,8.0,10.0,0.6581632653061225,0.821656050955414,0.494949494949495,0.56,0.4057971014492754,0.49370277078085645,0.56,0.4057971014492754,0.5382882882882883,0.5818181818181818,0.4941860465116279,0.10101010101010101,0.13559322033898305,0.08163265306122448,16.81907250163292,0.352112676056338,0.2804878048780488,0.20469798657718122,0.12238493723849372,0.17378048780487804,0.07885304659498207,0.19639934533551553,0.1125506072874494,0.17064846416382254,0.10985915492957747,0.09090909090909091,0.08530805687203792,0.058823529411764705,0.17777777777777778,0.2140221402214022,0.21813031161473087,0.1848341232227488,0.15384615384615385,0.10625,0.475,0.5944584382871536,0.6186440677966102,0.7156862745098039,0.6506849315068494,0.24685138539042822,0.32653061224489793,0.35555555555555557,0.5625,0.1561712846347607,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.88,0.5795454545454546,0.21568627450980393,0.5072463768115942,0.5142857142857142,0.5969773299748111,0.4949958438287154,0.5386877777777778,0.4738971014492754,0.11574074074074074,0.11600928074245939,0.26778242677824265,0.17782426778242677,4.951515151515152,0.19872276483846732,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,3.0,1.0,,1.0,,,,,,0.0025188916876574307,,,,,0.0025188916876574307,,,,,,,,,,,,,,26.8,,,,,,,,,,,,,,5.0,0.07352941176470588,,True
2810,1610612760,Andre Brown,Andre Brown,2810,SEA,3071.0,51,3.0,101,101,33.0,37.0,11,202,2.0,5.0,,1.0,,1.0,2.0,5.0,,,4.0,10.0,,8.0,101,,1.0,,,,1.0,,,8.0,,,2.0,,,,,,,,,,,3.0,1.0,6.0,,7.0,3.0,10.0,,1.0,,1.0,3.0,1.0,2.0,3.0,,1.0,,6.0,,4.0,2.0,5.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,33.0,1.0,,1.0,1.0,0.4,,,0.4,,,0.4,,,0.2,0.2,0.2,13.913043478260871,0.5,,0.16666666666666666,0.08571428571428572,0.0625,,0.1346153846153846,0.0625,0.07142857142857142,0.125,0.07692307692307693,,,0.18181818181818182,0.2,0.13333333333333333,0.08333333333333333,,,,0.5,0.4,0.5,1.0,0.5,0.4,0.5,1.0,,,,,1.0,,,1.0,,0.5,0.49538000000000004,0.6154,0.6154,,,,,4.18,0.32673267326732675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2824,1610612760,Desmon Farmer,Desmon Farmer,2824,SEA,392.0,7,3.0,14,14,,8.0,3,28,1.0,2.0,,,,,,,1.0,1.0,2.0,3.0,1.0,8.0,16,,,,,,,,,,4.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,0.7,,,0.8,,,,,,29.41176470588235,,,,,0.25,,0.25,,,,,,,,,,1.0,,,,0.4,0.5,0.5,,,,,,0.2,1.0,1.0,,,,,,,0.8,0.55898,,,0.2,0.3333333333333333,,,7.866666666666667,,,,,,,,1.0,2.0,,1.0,,1.0,2.0,,1.0,,,3.0,2.0,1.0,,,,,1.0,0.5,,,0.5,0.4,,,,,0.4,0.5,0.5,1.0,,,,1.0,,,,,,0.5,24.75,,,,,,,,,,,,,,,,,True
2601,1610612760,Andreas Glyniadakis,Andreas Glyniadakis,2601,SEA,2661.0,44,-9.0,85,86,,16.0,5,171,,2.0,,1.0,,,4.0,6.0,,2.0,4.0,10.0,,8.0,105,,2.0,,,,,,,8.0,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,2.0,1.0,4.0,1.0,5.0,,,,,2.0,,1.0,6.0,1.0,1.0,2.0,8.0,1.0,,5.0,11.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,0.4,,,0.4,,,0.4,,,0.1,,,19.78021978021978,0.25,0.3333333333333333,0.09090909090909091,,0.14285714285714285,0.3333333333333333,0.10344827586206896,0.03333333333333333,,,,1.0,,,,0.18181818181818182,0.16666666666666666,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,0.5,,,,,0.2,0.41244000000000003,0.45485,,,,,,7.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,True
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,49368.0,823,-121.0,1563,1556,425.0,569.0,200,3119,49.0,80.0,16.0,30.0,16.0,22.0,47.0,109.0,35.0,74.0,131.0,263.0,28.0,290.0,1692,30.0,53.0,4.0,64.0,32.0,61.0,11.0,75.0,200.0,62.0,32.0,8.0,19.0,6.0,25.0,2.0,4.0,13.0,,6.0,56.0,16.0,39.0,31.0,99.0,17.0,147.0,57.0,204.0,7.0,18.0,14.0,4.0,20.0,9.0,12.0,37.0,,8.0,9.0,57.0,7.0,13.0,66.0,128.0,12.0,13.0,40.0,3.0,3.0,46.0,4.0,22.0,3.0,27.0,14.0,,13.0,27.0,12.0,5.0,1.0,3.0,5.0,75.0,425.0,19.0,3.0,0.7633587786259542,0.8695652173913043,0.49809885931558934,0.5660377358490566,0.5245901639344263,0.49809885931558934,0.5660377358490566,0.5245901639344263,0.5105633802816901,0.5714285714285714,0.5514705882352942,0.030418250950570342,0.075,0.01834862385321101,18.944444444444443,0.3508771929824561,0.29310344827586204,0.18857142857142858,0.07065217391304347,0.1791907514450867,0.08376963350785341,0.18624641833810887,0.0740242261103634,0.09876543209876543,0.06951871657754011,0.04926108374384237,0.05925925925925926,0.14285714285714285,0.21656050955414013,0.15384615384615385,0.19111111111111112,0.20634920634920634,0.10638297872340426,0.056910569105691054,0.4444444444444444,0.3041825095057034,0.6125,0.6621621621621622,0.673469387755102,0.4144486692015209,0.43119266055045874,0.4392523364485981,0.7446808510638298,0.2813688212927757,0.47297297297297297,0.47297297297297297,0.9142857142857143,0.5660377358490566,0.5333333333333333,0.25,0.36065573770491804,0.7272727272727273,0.3041825095057034,0.44937072243346016,0.48483409090909096,0.46695245901639343,0.07829181494661921,0.07829181494661921,0.2206896551724138,0.25862068965517243,8.469961977186314,0.27191298784388995,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.045454545454545456,,False
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,32080.0,535,-106.0,997,1004,298.0,340.0,137,2001,27.0,41.0,9.0,12.0,5.0,10.0,7.0,15.0,12.0,29.0,46.0,85.0,30.0,134.0,1102,10.0,14.0,3.0,23.0,9.0,19.0,14.0,35.0,62.0,30.0,12.0,7.0,20.0,4.0,24.0,3.0,1.0,6.0,5.0,9.0,52.0,9.0,18.0,17.0,29.0,3.0,49.0,27.0,76.0,2.0,8.0,6.0,2.0,13.0,1.0,6.0,8.0,,7.0,3.0,21.0,2.0,8.0,20.0,36.0,1.0,4.0,39.0,2.0,5.0,38.0,6.0,20.0,2.0,6.0,4.0,,2.0,6.0,3.0,1.0,,,,35.0,298.0,5.0,2.0,0.6739130434782609,0.775,0.5411764705882353,0.7142857142857143,0.47368421052631576,0.49056603773584906,0.7142857142857143,0.40384615384615385,0.5491803278688525,0.6764705882352942,0.5303030303030303,0.08235294117647059,0.14634146341463414,0.06666666666666667,12.402428447528187,0.6190476190476191,0.08571428571428572,0.08123249299719888,0.05202312138728324,0.1559633027522936,0.072,0.09871244635193133,0.05732484076433121,0.01,0.06140350877192982,0.07575757575757576,0.07608695652173914,0.06060606060606061,0.036036036036036036,0.10638297872340426,0.09868421052631579,0.13513513513513514,0.2,0.041666666666666664,0.5,0.3867924528301887,0.6585365853658537,0.7714285714285715,0.5925925925925926,0.14150943396226415,0.4666666666666667,0.5,0.5714285714285714,0.27358490566037735,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.8571428571428571,0.75,0.2222222222222222,0.38461538461538464,0.5,0.5849056603773585,0.512032075471698,0.4887666666666666,0.4849596153846154,0.16666666666666666,0.20202020202020202,0.17164179104477612,0.26119402985074625,8.181176470588234,0.29889669007021064,4.0,15.0,,,1.0,4.0,,6.0,,,3.0,4.0,21.0,,,1.0,7.0,12.0,6.0,,,,,,1.0,0.19047619047619047,,0.14285714285714285,0.19047619047619047,0.19811320754716982,0.14150943396226415,0.26666666666666666,0.26666666666666666,1.0,0.05660377358490566,,,,,,,,,,0.15384615384615385,0.25,0.11538461538461539,,24.119047619047617,,,,,,,,,,,,,,,,,False
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,4007.0,67,-7.0,123,122,36.0,54.0,16,245,4.0,11.0,3.0,6.0,2.0,4.0,3.0,3.0,,,7.0,14.0,6.0,20.0,142,4.0,7.0,2.0,10.0,3.0,5.0,,6.0,4.0,10.0,8.0,2.0,,1.0,1.0,1.0,,,,,3.0,1.0,7.0,1.0,6.0,1.0,8.0,8.0,16.0,2.0,1.0,,1.0,1.0,,,5.0,,1.0,1.0,6.0,1.0,2.0,5.0,17.0,4.0,2.0,8.0,1.0,2.0,7.0,3.0,4.0,1.0,,,,,,,,,1.0,,6.0,36.0,1.0,,0.2857142857142857,0.6666666666666666,0.5,0.5714285714285714,0.6,0.4666666666666667,0.5714285714285714,0.5,0.5882352941176471,0.625,0.5,0.14285714285714285,0.18181818181818182,,15.972222222222223,0.16666666666666666,1.0,0.16216216216216217,0.15555555555555556,0.125,0.05555555555555555,0.15555555555555556,0.12698412698412698,0.2857142857142857,,0.07692307692307693,0.058823529411764705,,0.36363636363636365,0.13333333333333333,,0.14285714285714285,,0.3333333333333333,,0.7333333333333333,0.36363636363636365,0.4444444444444444,0.25,0.2,1.0,1.0,0.3333333333333333,,,,,0.8571428571428571,0.5,,0.6666666666666666,0.5,0.8,0.5122766666666666,0.5718166666666668,0.49947499999999995,0.25,0.26666666666666666,0.5,0.3,1.6142857142857143,0.2926829268292683,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,0.06666666666666667,,,,,0.06666666666666667,,,,,,,,,,,,0.16666666666666666,,27.6,,,,,,,,,,,,,,,,,False
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,52721.0,879,-102.0,1680,1687,466.0,664.0,204,3367,35.0,81.0,5.0,9.0,8.0,21.0,13.0,39.0,22.0,53.0,70.0,173.0,40.0,279.0,1826,10.0,17.0,1.0,27.0,16.0,47.0,20.0,73.0,34.0,106.0,4.0,22.0,121.0,44.0,165.0,31.0,13.0,63.0,20.0,38.0,374.0,,8.0,19.0,44.0,3.0,66.0,8.0,74.0,1.0,33.0,15.0,18.0,49.0,13.0,35.0,28.0,4.0,14.0,1.0,77.0,5.0,13.0,23.0,66.0,,7.0,71.0,3.0,10.0,57.0,7.0,23.0,9.0,5.0,3.0,2.0,,7.0,4.0,,,,,73.0,466.0,14.0,9.0,0.24285714285714285,0.25,0.4046242774566474,0.5882352941176471,0.3404255319148936,0.3943894389438944,0.5652173913043478,0.30113636363636365,0.4253048780487805,0.5869565217391305,0.35784313725490197,0.12716763005780346,0.14814814814814814,0.15384615384615385,21.02803738317757,0.6363636363636364,0.047619047619047616,0.07885304659498207,0.014414414414414415,0.10614525139664804,,0.08548168249660787,0.009888751545117428,0.03553299492385787,0.005291005291005291,,,,0.07777777777777778,0.0875,0.07339449541284404,0.1076923076923077,0.10204081632653061,0.0058823529411764705,0.5714285714285714,0.26732673267326734,0.43209876543209874,0.5072463768115942,0.22857142857142856,0.12871287128712872,0.3333333333333333,0.3939393939393939,0.23076923076923078,0.17491749174917492,0.41509433962264153,0.4489795918367347,0.2727272727272727,0.391304347826087,0.5555555555555556,0.6,0.23863636363636365,0.38095238095238093,0.6963696369636964,0.48569917218543035,0.4964949999999999,0.47958045977011493,0.07210031347962383,0.12169312169312169,0.0967741935483871,0.2616487455197133,7.752023121387284,0.2773809523809524,5.0,22.0,1.0,2.0,2.0,8.0,28.0,108.0,1.0,4.0,33.0,33.0,130.0,2.0,6.0,7.0,41.0,78.0,107.0,28.0,,2.0,,2.0,0.7878787878787878,0.25384615384615383,0.3333333333333333,0.17073170731707318,0.2558139534883721,0.429042904290429,0.07260726072607261,0.22727272727272727,0.22727272727272727,1.0,0.3564356435643564,0.25925925925925924,0.25925925925925924,0.75,0.08695652173913043,0.5,1.0,0.17391304347826086,0.25,1.0,0.09090909090909091,0.25,0.375,0.2616822429906542,25.35769230769231,5.0,21.0,1.0,,,,,,0.07547169811320754,,,0.15151515151515152,,,,,False
2366,1610612760,Mike Wilks,Mike Wilks,2366,SEA,17944.0,299,27.0,552,553,185.0,188.0,69,1105,12.0,22.0,1.0,3.0,3.0,6.0,4.0,7.0,9.0,25.0,25.0,54.0,17.0,73.0,566,1.0,4.0,,2.0,8.0,17.0,8.0,30.0,20.0,30.0,,5.0,26.0,7.0,33.0,6.0,1.0,7.0,5.0,14.0,73.0,2.0,6.0,2.0,20.0,,22.0,9.0,31.0,,9.0,4.0,5.0,7.0,3.0,5.0,9.0,1.0,2.0,1.0,16.0,,7.0,9.0,28.0,1.0,2.0,30.0,2.0,8.0,21.0,3.0,8.0,4.0,4.0,1.0,1.0,2.0,4.0,2.0,,,,,30.0,185.0,5.0,4.0,0.4,0.4,0.46296296296296297,0.25,0.47058823529411764,0.45161290322580644,0.25,0.5,0.5140845070422535,0.25,0.5555555555555556,0.09259259259259259,0.09090909090909091,,13.83147853736089,0.4375,,0.10309278350515463,0.0335195530726257,0.029850746268656716,0.03773584905660377,0.0842911877394636,0.034482758620689655,0.0625,0.01694915254237288,0.027777777777777776,0.024390243902439025,0.08333333333333333,0.06779661016949153,0.10526315789473684,0.1282051282051282,0.041666666666666664,,,0.5,0.3548387096774194,0.5454545454545454,0.6,0.4166666666666667,0.11290322580645161,0.5714285714285714,0.5714285714285714,0.5,0.4032258064516129,0.36,0.4090909090909091,0.3333333333333333,0.75,0.3333333333333333,,0.2727272727272727,0.5,0.4838709677419355,0.470825,0.5650499999999999,0.4437840909090909,0.11940298507462686,0.13559322033898305,0.0273972602739726,0.410958904109589,9.687037037037037,0.3351449275362319,,1.0,,,,,2.0,7.0,,,5.0,2.0,8.0,,,2.0,5.0,3.0,7.0,2.0,1.0,,,,0.5,0.25,,0.4,0.25,0.12903225806451613,0.016129032258064516,,,,0.11290322580645161,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,0.22727272727272727,0.2857142857142857,25.7875,2.0,3.0,,,,,,,0.12,,,0.4,,1.0,0.043478260869565216,,False
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,34652.0,578,-112.0,1114,1115,421.0,493.0,141,2229,19.0,44.0,1.0,2.0,9.0,23.0,29.0,69.0,26.0,55.0,74.0,168.0,49.0,236.0,1237,5.0,13.0,,10.0,31.0,68.0,24.0,107.0,32.0,116.0,2.0,14.0,56.0,25.0,81.0,19.0,6.0,30.0,15.0,11.0,187.0,2.0,4.0,3.0,20.0,1.0,24.0,7.0,31.0,3.0,19.0,10.0,9.0,21.0,6.0,15.0,20.0,3.0,6.0,3.0,41.0,1.0,14.0,14.0,43.0,2.0,5.0,54.0,1.0,4.0,63.0,2.0,18.0,12.0,4.0,1.0,1.0,2.0,4.0,,,,,,107.0,421.0,13.0,12.0,0.21621621621621623,0.2191780821917808,0.44047619047619047,0.38461538461538464,0.45588235294117646,0.4308755760368664,0.3125,0.48823529411764705,0.47346938775510206,0.3125,0.5247524752475248,0.08333333333333333,0.13636363636363635,0.10144927536231885,22.23950233281493,0.5121951219512195,0.025,0.05089058524173028,0.01,0.027777777777777776,0.013157894736842105,0.04590818363273453,0.010869565217391304,0.008333333333333333,0.019736842105263157,,0.019230769230769232,,0.026785714285714284,0.049586776859504134,0.06875,0.02666666666666667,0.030303030303030304,0.02702702702702703,,0.20276497695852536,0.4318181818181818,0.5,0.10526315789473684,0.31797235023041476,0.42028985507246375,0.46774193548387094,0.1724137931034483,0.2534562211981567,0.4727272727272727,0.48148148148148145,0.34615384615384615,0.125,0.5,,0.27058823529411763,0.391304347826087,0.42857142857142855,0.4512562500000001,0.43550000000000005,0.4446558823529412,0.07725321888412018,0.09782608695652174,0.0423728813559322,0.4533898305084746,9.74940476190476,0.3779174147217235,5.0,20.0,,1.0,2.0,6.0,8.0,29.0,,2.0,11.0,13.0,49.0,,3.0,7.0,17.0,36.0,28.0,8.0,,,,,0.9230769230769231,0.2653061224489796,,0.4117647058823529,0.2708333333333333,0.22580645161290322,0.09216589861751152,0.25,0.25,1.0,0.1336405529953917,0.27586206896551724,0.27586206896551724,0.875,0.0625,,,0.125,,,0.07058823529411765,0.3333333333333333,0.12941176470588237,0.2857142857142857,25.416326530612245,5.0,3.0,1.0,,,5.0,,,0.01818181818181818,,,0.45454545454545453,,1.0,0.02702702702702703,,False
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,42096.0,702,-56.0,1341,1347,453.0,523.0,164,2688,33.0,59.0,9.0,15.0,10.0,17.0,35.0,80.0,18.0,32.0,86.0,171.0,74.0,372.0,1483,15.0,27.0,24.0,78.0,23.0,48.0,39.0,115.0,60.0,112.0,16.0,13.0,25.0,10.0,35.0,9.0,1.0,11.0,4.0,10.0,80.0,11.0,20.0,18.0,70.0,21.0,109.0,31.0,140.0,10.0,18.0,14.0,4.0,21.0,3.0,12.0,23.0,1.0,9.0,5.0,44.0,3.0,18.0,24.0,52.0,1.0,9.0,66.0,2.0,,96.0,4.0,23.0,19.0,11.0,11.0,,,13.0,6.0,,2.0,,1.0,115.0,453.0,7.0,18.0,0.3488372093023256,0.38461538461538464,0.5029239766081871,0.5555555555555556,0.4791666666666667,0.5102739726027398,0.627906976744186,0.4418604651162791,0.5508982035928144,0.7090909090909091,0.5181818181818182,0.07602339181286549,0.06779661016949153,0.1,24.673629242819842,0.4772727272727273,0.38181818181818183,0.16018306636155608,0.049019607843137254,0.1232876712328767,0.052132701421800945,0.1509433962264151,0.050080775444264945,0.029411764705882353,0.06206896551724138,0.05511811023622047,0.05844155844155844,0.03508771929824561,0.11023622047244094,0.16793893129770993,0.18994413407821228,0.12264150943396226,0.125,0.06756756756756757,0.46153846153846156,0.20205479452054795,0.559322033898305,0.6,0.3939393939393939,0.273972602739726,0.4375,0.4861111111111111,0.3142857142857143,0.1095890410958904,0.5625,0.5806451612903226,0.3333333333333333,0.3488372093023256,0.6,0.1111111111111111,0.19767441860465115,0.5882352941176471,0.6164383561643836,0.47842637931034476,0.472640625,0.4606809523809524,0.08571428571428572,0.12105263157894737,0.20967741935483872,0.30913978494623656,7.550877192982454,0.3378076062639821,10.0,30.0,3.0,7.0,2.0,9.0,32.0,91.0,5.0,9.0,29.0,42.0,121.0,8.0,16.0,10.0,38.0,105.0,89.0,32.0,,2.0,1.0,1.0,0.8333333333333334,0.34710743801652894,0.5,0.2631578947368421,0.35294117647058826,0.4143835616438356,0.10273972602739725,0.3333333333333333,0.3333333333333333,0.9,0.3116438356164384,0.3516483516483517,0.3516483516483517,0.8125,0.16279069767441862,0.42857142857142855,0.6666666666666666,0.20930232558139536,0.5555555555555556,1.0,0.10465116279069768,0.2222222222222222,0.3372093023255814,0.3595505617977528,25.59256198347107,8.0,21.0,2.0,,,4.0,4.0,,0.03125,,,0.27586206896551724,0.032,,,,False
