EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,LostBallSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,LongMidRangeFGM,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffThreePtRebounds,ShootingFouls,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,on,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,Clear Path Fouls,Corner3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,4.0,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,135440.0,2257.0,4328.0,4332,1019.0,1138,8660,48.0,33.0,1019.0,0.23544362292051757,-131.0,524.0,263.0,400.0,81.0,118.0,41.0,70.0,71.0,347.0,624.0,112.0,809.0,4772.0,87.0,135.0,186.0,53.0,112.0,41.0,147.0,316.0,134.0,161.0,198.0,99.0,42.0,433.0,132.0,168.0,584.0,15.0,269.0,194.0,20.0,147.0,20.0,0.5560897435897436,0.6444444444444445,0.4732142857142857,0.5540540540540541,0.6397058823529411,0.4732142857142857,0.5649441340782123,0.6413793103448275,0.506896551724138,17.498484542331784,0.08912896691424713,0.08396946564885496,0.06017699115044248,0.6359300476947536,0.6575,0.7205479452054795,0.11287758346581876,0.8676470588235294,0.6864406779661016,0.625,0.5857142857142857,0.643879173290938,0.4974863057324838,0.53579375,0.48872589285714285,0.22991347342398022,0.18170580964153277,4.135256410256411,5.0,,5.0,,378.0,4.0,257.0,416.0,67.0,22.0,150.0,25.0,216.0,20.0,31.0,0.5446685878962536,0.675,0.00794912559618442,0.18317890235210263,0.18961038961038962,0.17263843648208468,0.5627376425855514,0.00794912559618442,,33.88,83.0,50.0,0.5533333333333333,22.0,108.0,0.20689655172413793,0.2098092643051771,0.30985915492957744,0.30985915492957744,0.8181818181818182,88.0,0.12643678160919541,0.12735166425470332,33.0,102.0,21.0,0.06818181818181818,0.07282913165266107,False,62.0,153.0,1.0,1.0,1.0,1.0,12.0,3.0,1.0,1.0,47.0,37.0,31.0,6.0,20.0,3.0,51.0,34.0,19.0,2.0,33.0,1.0,9.0,13.0,28.0,77.0,35.0,31.0,4.0,35.0,20.0,1.0,1.0,7.0,7.0,1.0,0.2,0.25,0.07532051282051282,0.0875,0.0784313725490196,0.40476190476190477,0.019867549668874173,0.11599297012302284,0.09221902017291066,0.05511811023622047,0.1894273127753304,0.19402985074626866,0.2,0.14782608695652175,0.5714285714285714,0.24324324324324326,0.40522875816993464,0.4397163120567376,0.3709677419354839,0.2,0.2,1.0,0.16049382716049382,0.007352941176470588,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,58976.0,983.0,1902.0,1905,389.0,526,3807,24.0,17.0,389.0,0.20452155625657203,-17.0,235.0,80.0,122.0,30.0,44.0,19.0,26.0,79.0,150.0,296.0,73.0,460.0,2100.0,36.0,56.0,87.0,33.0,55.0,25.0,103.0,102.0,54.0,28.0,36.0,20.0,5.0,80.0,48.0,62.0,228.0,7.0,75.0,89.0,7.0,103.0,6.0,0.5067567567567568,0.6428571428571429,0.6,0.506544502617801,0.5769230769230769,0.527027027027027,0.5425531914893617,0.6041666666666666,0.5852272727272727,21.880733944954127,0.07523510971786834,0.07043879907621248,0.05371900826446281,0.3193717277486911,0.6557377049180327,0.7142857142857143,0.20680628272251309,0.676923076923077,0.6818181818181818,0.35135135135135137,0.7307692307692307,0.5445026178010471,0.47887866492146586,0.5338396226415094,0.4701364864864864,0.1891304347826087,0.22391304347826088,7.379729729729728,73.0,19.0,86.0,19.0,198.0,73.0,100.0,166.0,34.0,11.0,54.0,14.0,108.0,10.0,13.0,0.66,0.8048780487804879,0.225130890052356,0.16778523489932887,0.17099056603773585,0.17100371747211895,0.6375,0.19109947643979058,0.25675675675675674,25.48023255813953,20.0,12.0,0.37037037037037035,30.0,45.0,0.17857142857142858,0.20224719101123595,0.379746835443038,0.379746835443038,0.9333333333333333,40.0,0.09615384615384616,0.12121212121212122,13.0,57.0,6.0,0.05701754385964912,0.05747126436781609,False,40.0,95.0,25.0,5.0,29.0,9.0,12.0,84.0,,25.0,17.0,8.0,8.0,,3.0,1.0,21.0,11.0,6.0,1.0,8.0,2.0,12.0,10.0,4.0,7.0,11.0,7.0,3.0,12.0,3.0,1.0,3.0,1.0,5.0,0.9655172413793104,0.3372093023255814,0.3372093023255814,0.057432432432432436,0.08196721311475409,0.07368421052631578,0.2876712328767123,0.01818181818181818,0.09876543209876543,0.0718954248366013,0.05555555555555555,0.18556701030927836,0.13533834586466165,0.12162162162162163,0.05913978494623656,0.25,0.2486910994764398,0.42105263157894735,0.45454545454545453,0.5,0.3424657534246575,0.3424657534246575,0.96,0.2,0.07692307692307693,0.3424657534246575,4.0,13.0,1.0,4.0,4.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.21052631578947367,0.034031413612565446,0.3076923076923077,0.3076923076923077,1.0,0.06153846153846154,0.25,1.0,0.21052631578947367,,,,,,,,,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,58082.0,968.0,1874.0,1865,593.0,631,3739,27.0,20.0,593.0,0.31643543223052295,-193.0,239.0,47.0,92.0,16.0,36.0,16.0,35.0,67.0,83.0,211.0,69.0,397.0,2090.0,20.0,48.0,61.0,24.0,59.0,37.0,115.0,52.0,26.0,38.0,49.0,24.0,10.0,109.0,42.0,57.0,188.0,7.0,95.0,88.0,9.0,115.0,9.0,0.3933649289099526,0.4166666666666667,0.4067796610169492,0.4568245125348189,0.4056603773584906,0.4020618556701031,0.5,0.5,0.4831932773109244,20.750347383047707,0.0660377358490566,0.06397306397306397,0.05504587155963303,0.2562674094707521,0.5108695652173914,0.5662650602409639,0.18662952646239556,0.6792452830188679,0.4444444444444444,0.36082474226804123,0.45714285714285713,0.6685236768802229,0.4915343575418993,0.5288159090909091,0.49008385416666655,0.15365239294710328,0.28967254408060455,7.898104265402845,116.0,28.0,148.0,38.0,114.0,115.0,84.0,131.0,23.0,6.0,51.0,16.0,145.0,14.0,20.0,0.6867469879518072,0.8142857142857143,0.41225626740947074,0.14213197969543148,0.13848039215686275,0.14457831325301204,0.5957446808510638,0.3231197771587744,0.28865979381443296,25.36351351351351,28.0,17.0,0.5490196078431373,22.0,29.0,0.1288888888888889,0.14906832298136646,0.3283582089552239,0.34375,0.9090909090909091,39.0,0.10309278350515463,0.16317991631799164,15.0,72.0,11.0,0.058823529411764705,0.046632124352331605,False,14.0,52.0,46.0,2.0,54.0,5.0,18.0,135.0,1.0,46.0,16.0,11.0,8.0,3.0,4.0,,18.0,10.0,6.0,1.0,11.0,,4.0,6.0,14.0,25.0,17.0,15.0,2.0,17.0,13.0,,1.0,,,0.8333333333333334,0.36486486486486486,0.3673469387755102,0.07582938388625593,0.09782608695652174,0.07692307692307693,0.225,,0.08032128514056225,0.05917159763313609,0.0967741935483871,0.0945273631840796,0.20567375886524822,0.078125,0.05025125628140704,0.7647058823529411,0.14484679665738162,0.2692307692307692,0.2916666666666667,0.6428571428571429,0.39655172413793105,0.4,0.8478260869565217,0.1875,0.03773584905660377,0.4,8.0,32.0,,3.0,9.0,1.0,10.0,27.0,,,,,0.2,0.2631578947368421,0.08913649025069638,0.25,0.25,0.75,0.05660377358490566,,,0.32142857142857145,1.0,10.0,1.0,1.0,1.0,0.006756756756756757,0.04477611940298507,0.008620689655172414,0.5,0.10309278350515463,0.1,0.006711409395973154,,,,,
1863,1610612749,Earl Boykins,Earl Boykins,1863,MIL,69241.0,1154.0,2232.0,2230,628.0,704,4462,31.0,14.0,628.0,0.28136200716845877,-266.0,266.0,35.0,72.0,1.0,3.0,11.0,23.0,112.0,113.0,262.0,101.0,489.0,2578.0,8.0,19.0,36.0,33.0,70.0,65.0,182.0,182.0,4.0,107.0,159.0,63.0,27.0,370.0,19.0,26.0,76.0,17.0,84.0,114.0,22.0,182.0,22.0,0.4312977099236641,0.42105263157894735,0.4714285714285714,0.4961636828644501,0.5862068965517241,0.5467289719626168,0.5404157043879908,0.6,0.6340579710144928,19.693396226415093,0.02445302445302445,0.02495201535508637,0.010714285714285714,0.18414322250639387,0.4861111111111111,0.5147058823529411,0.2864450127877238,0.10344827586206896,0.3333333333333333,0.21495327102803738,0.4782608695652174,0.5140664961636828,0.47987327365728893,0.4724608695652174,0.47700560747663545,0.0736196319018405,0.3721881390593047,10.082442748091603,108.0,29.0,129.0,37.0,44.0,108.0,34.0,50.0,28.0,7.0,68.0,20.0,61.0,1.0,13.0,0.19469026548672566,0.1981981981981982,0.329923273657289,0.044386422976501305,0.04875621890547264,0.07120743034055728,0.2,0.27621483375959077,0.27102803738317754,25.241860465116282,40.0,31.0,0.5882352941176471,48.0,15.0,0.06276150627615062,0.049689440993788817,0.42857142857142855,0.4444444444444444,0.22916666666666666,25.0,0.06082725060827251,0.08865248226950355,7.0,22.0,5.0,0.026415094339622643,0.02617801047120419,False,30.0,78.0,47.0,8.0,54.0,10.0,2.0,126.0,,47.0,14.0,52.0,35.0,17.0,17.0,,1.0,3.0,5.0,3.0,9.0,1.0,3.0,4.0,1.0,3.0,,,,,,,,,,0.7777777777777778,0.4186046511627907,0.4186046511627907,0.05343511450381679,0.05555555555555555,0.07692307692307693,0.011111111111111112,,0.03164556962025317,0.03314917127071823,0.02702702702702703,0.03333333333333333,0.011560693641618497,0.08974358974358974,0.014563106796116505,,0.19948849104859334,0.38461538461538464,0.4166666666666667,0.13333333333333333,0.4351851851851852,0.4351851851851852,0.7446808510638298,,0.27586206896551724,0.4351851851851852,7.0,21.0,1.0,2.0,14.0,6.0,17.0,36.0,25.0,,,,0.6,0.4594594594594595,0.05370843989769821,0.3333333333333333,0.3333333333333333,1.0,0.06896551724137931,0.5,1.0,0.4827586206896552,3.0,8.0,5.0,,,,0.03571428571428571,,0.625,0.07476635514018691,0.375,,1.0,,,,
200786,1610612749,David Noel,David Noel,200786,MIL,46783.0,780.0,1483.0,1526,411.0,631,3009,24.0,13.0,411.0,0.27714093054619016,-178.0,182.0,21.0,48.0,5.0,15.0,3.0,6.0,64.0,47.0,122.0,35.0,180.0,1748.0,10.0,21.0,33.0,6.0,16.0,17.0,38.0,32.0,4.0,44.0,63.0,25.0,16.0,145.0,24.0,41.0,122.0,11.0,40.0,41.0,8.0,38.0,7.0,0.38524590163934425,0.47619047619047616,0.375,0.4142857142857143,0.5,0.3620689655172414,0.4639175257731959,0.532258064516129,0.475,13.665689149560118,0.045714285714285714,0.053824362606232294,0.030456852791878174,0.2742857142857143,0.4375,0.5,0.3657142857142857,0.5172413793103449,0.3333333333333333,0.20689655172413793,0.5,0.5771428571428572,0.4996755747126437,0.5253431818181817,0.5140660714285714,0.18333333333333332,0.2111111111111111,10.238524590163937,19.0,7.0,53.0,13.0,62.0,18.0,54.0,81.0,21.0,3.0,40.0,8.0,77.0,3.0,9.0,0.6595744680851063,0.6888888888888889,0.3028571428571429,0.11180124223602485,0.11282843894899536,0.11904761904761904,0.5714285714285714,0.10857142857142857,0.2413793103448276,24.384905660377363,19.0,17.0,0.475,24.0,19.0,0.11585365853658537,0.12280701754385964,0.375,0.38095238095238093,0.75,14.0,0.07526881720430108,0.10526315789473684,14.0,50.0,3.0,0.07734806629834254,0.08943089430894309,False,2.0,10.0,3.0,5.0,17.0,8.0,4.0,51.0,1.0,3.0,7.0,19.0,12.0,7.0,3.0,3.0,8.0,4.0,10.0,,2.0,1.0,3.0,3.0,3.0,6.0,9.0,7.0,2.0,9.0,3.0,2.0,,,1.0,1.0,0.32075471698113206,0.3269230769230769,0.05737704918032787,0.125,,0.125,0.04918032786885246,0.05454545454545454,0.05555555555555555,0.05172413793103448,0.07407407407407407,0.15315315315315314,0.1,0.0392156862745098,0.3333333333333333,0.05714285714285714,0.2,0.2,0.5,0.15789473684210525,0.15789473684210525,1.0,,0.1724137931034483,0.16666666666666666,14.0,34.0,2.0,3.0,2.0,3.0,3.0,,,,,,0.375,0.23076923076923078,0.19428571428571428,0.4117647058823529,0.4117647058823529,1.0,0.10344827586206896,0.6666666666666666,1.0,0.2857142857142857,1.0,6.0,1.0,,,,0.015625,,0.2,0.20689655172413793,0.16666666666666666,,1.0,,,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,170497.0,2842.0,5450.0,5428,1352.0,1540,10878,97.0,61.0,1352.0,0.24807339449541285,-246.0,661.0,170.0,274.0,16.0,27.0,40.0,63.0,279.0,299.0,612.0,129.0,1108.0,6072.0,30.0,58.0,113.0,64.0,126.0,51.0,269.0,274.0,18.0,184.0,247.0,108.0,50.0,557.0,34.0,57.0,237.0,36.0,160.0,166.0,16.0,269.0,16.0,0.48856209150326796,0.5172413793103449,0.5079365079365079,0.5030832476875642,0.5561797752808989,0.5117370892018779,0.5306513409961686,0.5885416666666666,0.5534979423868313,18.424008987321457,0.018027571580063628,0.02093206951026856,0.01282051282051282,0.2816032887975334,0.6204379562043796,0.7203389830508474,0.2867420349434738,0.30337078651685395,0.5925925925925926,0.29577464788732394,0.6349206349206349,0.6526207605344296,0.5120004634397528,0.4948545454545455,0.49933779342722995,0.10198555956678701,0.2427797833935018,9.415032679738564,234.0,60.0,361.0,87.0,324.0,234.0,121.0,180.0,49.0,11.0,104.0,30.0,213.0,3.0,31.0,0.5418060200668896,0.5586206896551724,0.3710174717368962,0.06878908470722,0.0691225165562914,0.08378378378378379,0.5588235294117647,0.24049331963001028,0.28169014084507044,25.0786703601108,55.0,37.0,0.5288461538461539,107.0,46.0,0.0700152207001522,0.0670995670995671,0.3835125448028674,0.3890909090909091,0.5420560747663551,79.0,0.07684824902723736,0.1184407796101949,19.0,104.0,24.0,0.029411764705882353,0.019736842105263157,False,22.0,59.0,79.0,18.0,127.0,31.0,14.0,348.0,,79.0,46.0,63.0,39.0,24.0,26.0,4.0,13.0,7.0,13.0,6.0,18.0,6.0,6.0,7.0,10.0,25.0,4.0,2.0,,4.0,3.0,,,,,0.9133858267716536,0.3518005540166205,0.3518005540166205,0.07516339869281045,0.1386861313868613,0.06779661016949153,0.07103825136612021,0.02127659574468085,0.02830188679245283,0.00904977375565611,0.05263157894736842,0.06521739130434782,0.047505938242280284,0.07692307692307693,0.01417004048582996,0.75,0.06063720452209661,0.3728813559322034,0.4,0.4090909090909091,0.33760683760683763,0.33760683760683763,0.8987341772151899,0.3125,0.20224719101123595,0.33760683760683763,48.0,127.0,5.0,13.0,19.0,13.0,30.0,33.0,,,,2.0,0.41935483870967744,0.3448275862068966,0.13052415210688592,0.3779527559055118,0.38095238095238093,0.9375,0.14606741573033707,0.38461538461538464,1.0,0.31666666666666665,11.0,27.0,8.0,1.0,,0.002770083102493075,0.014336917562724014,,0.4444444444444444,0.1267605633802817,0.4074074074074074,,1.0,1.0,0.007874015748031496,,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,148300.0,2472.0,4782.0,4748,1010.0,1262,9530,85.0,57.0,1010.0,0.2112086992890004,-83.0,585.0,119.0,235.0,13.0,26.0,22.0,60.0,438.0,389.0,821.0,159.0,1174.0,5282.0,32.0,66.0,98.0,84.0,192.0,82.0,301.0,542.0,16.0,316.0,416.0,201.0,69.0,932.0,40.0,54.0,329.0,28.0,179.0,186.0,34.0,301.0,29.0,0.47381242387332523,0.48484848484848486,0.4375,0.48379408960915155,0.5432098765432098,0.43452380952380953,0.5150709219858156,0.5764705882352941,0.5033783783783784,24.273972602739725,0.024390243902439025,0.02389705882352941,0.027552674230145867,0.22402287893231648,0.5063829787234042,0.5804878048780487,0.41754051477597715,0.32098765432098764,0.5,0.23809523809523808,0.36666666666666664,0.4413727359389895,0.46266809021113214,0.45746690140845075,0.4352653225806453,0.08347529812606473,0.2563884156729131,11.286723507917166,188.0,51.0,228.0,60.0,236.0,181.0,187.0,275.0,85.0,19.0,202.0,45.0,201.0,4.0,30.0,0.3033419023136247,0.30971128608923887,0.21734985700667303,0.12198303979125896,0.1271867612293144,0.1661676646706587,0.2773109243697479,0.17921830314585319,0.20238095238095238,26.246929824561406,117.0,81.0,0.5792079207920792,198.0,82.0,0.140893470790378,0.1411192214111922,0.4520547945205479,0.4583333333333333,0.3484848484848485,58.0,0.05301645338208409,0.06697459584295612,12.0,93.0,13.0,0.022388059701492536,0.01804123711340206,False,72.0,148.0,66.0,10.0,79.0,15.0,10.0,171.0,7.0,66.0,48.0,100.0,65.0,35.0,46.0,2.0,6.0,16.0,22.0,7.0,36.0,4.0,11.0,19.0,6.0,23.0,6.0,1.0,3.0,6.0,5.0,,1.0,,1.0,0.7215189873417721,0.34649122807017546,0.3574660633484163,0.058465286236297195,0.1276595744680851,0.08108108108108109,0.03821656050955414,0.013605442176870748,0.026687598116169546,0.015544041450777202,0.033783783783783786,0.09561752988047809,0.07713498622589532,0.14035087719298245,0.03162055335968379,0.8333333333333334,0.14108674928503337,0.4864864864864865,0.5294117647058824,0.2222222222222222,0.35106382978723405,0.35294117647058826,0.6666666666666666,0.15384615384615385,0.12345679012345678,0.36464088397790057,13.0,40.0,3.0,5.0,14.0,8.0,17.0,66.0,16.0,,,2.0,0.5333333333333333,0.2833333333333333,0.03813155386081983,0.325,0.3333333333333333,1.0,0.06172839506172839,0.6,1.0,0.27450980392156865,3.0,9.0,5.0,2.0,,0.008771929824561403,0.0136986301369863,0.005319148936170213,0.5,0.03571428571428571,0.3333333333333333,,1.0,2.0,0.025,,
2696,1610612749,Lynn Greer,Lynn Greer,2696,MIL,25904.0,432.0,824.0,830,234.0,305,1654,17.0,9.0,234.0,0.28398058252427183,-23.0,94.0,20.0,36.0,1.0,2.0,5.0,8.0,39.0,43.0,89.0,27.0,167.0,899.0,3.0,4.0,11.0,12.0,23.0,8.0,50.0,62.0,,31.0,53.0,17.0,11.0,128.0,2.0,2.0,27.0,8.0,33.0,32.0,2.0,50.0,2.0,0.48314606741573035,0.75,0.5217391304347826,0.49645390070921985,0.5625,0.5526315789473685,0.5387096774193548,0.6111111111111112,0.5952380952380952,18.463180362860193,0.007547169811320755,0.005333333333333333,,0.2553191489361702,0.5555555555555556,0.6451612903225806,0.2765957446808511,0.25,0.5,0.21052631578947367,0.625,0.624113475177305,0.48636892857142866,0.5315,0.4584118421052632,0.0658682634730539,0.2994011976047904,9.738202247191014,34.0,10.0,52.0,15.0,24.0,33.0,17.0,25.0,8.0,3.0,18.0,7.0,32.0,,4.0,0.27906976744186046,0.27906976744186046,0.36879432624113473,0.06367041198501873,0.06629834254143646,0.075,0.15,0.24113475177304963,0.2631578947368421,25.194230769230764,10.0,7.0,0.5555555555555556,14.0,7.0,0.07368421052631578,0.07246376811594203,0.358974358974359,0.3684210526315789,0.42857142857142855,14.0,0.09803921568627451,0.14,,14.0,3.0,,,False,9.0,14.0,10.0,3.0,18.0,4.0,2.0,45.0,1.0,10.0,6.0,22.0,14.0,8.0,3.0,,1.0,,4.0,,3.0,,1.0,1.0,2.0,3.0,1.0,,,1.0,,,,,,0.8333333333333334,0.34615384615384615,0.35294117647058826,0.06741573033707865,0.1388888888888889,,0.022222222222222223,,0.009174311926605505,0.017241379310344827,,0.023809523809523808,0.09523809523809523,0.07692307692307693,,,0.09929078014184398,0.6428571428571429,0.6428571428571429,0.3333333333333333,0.29411764705882354,0.29411764705882354,0.8,,0.375,0.30303030303030304,8.0,18.0,1.0,1.0,2.0,1.0,6.0,9.0,,,,1.0,0.25,0.4,0.1276595744680851,0.4444444444444444,0.4444444444444444,0.875,0.125,1.0,1.0,0.2,4.0,5.0,,,1.0,,0.02564102564102564,,,0.13157894736842105,0.8,0.018867924528301886,,,,,
1730,1610612749,Brian Skinner,Brian Skinner,1730,MIL,90986.0,1516.0,2884.0,2894,521.0,637,5778,18.0,14.0,521.0,0.18065187239944522,-121.0,336.0,76.0,143.0,27.0,54.0,7.0,17.0,38.0,124.0,252.0,44.0,292.0,3208.0,34.0,65.0,76.0,9.0,24.0,10.0,28.0,76.0,48.0,49.0,58.0,18.0,23.0,125.0,79.0,105.0,384.0,4.0,74.0,77.0,3.0,28.0,3.0,0.49206349206349204,0.5230769230769231,0.375,0.49206349206349204,0.5230769230769231,0.375,0.512280701754386,0.5588235294117647,0.4375,11.009174311926605,0.07868525896414343,0.07856598016781083,0.07712082262210797,0.5674603174603174,0.5314685314685315,0.6386554621848739,0.15079365079365079,0.8307692307692308,0.5,0.7083333333333334,0.4117647058823529,0.5674603174603174,0.47965039682539684,0.5301932203389831,0.5176708333333334,0.2602739726027397,0.0958904109589041,4.878571428571427,,,,,172.0,,189.0,279.0,34.0,4.0,75.0,9.0,195.0,18.0,16.0,0.6935483870967742,0.86,,0.1930541368743616,0.18916857360793288,0.2048780487804878,0.6973684210526315,,,,41.0,29.0,0.5466666666666666,15.0,59.0,0.17771084337349397,0.16806722689075632,0.39473684210526316,0.39473684210526316,0.9333333333333333,41.0,0.1453900709219858,0.1453900709219858,24.0,110.0,11.0,0.0781758957654723,0.06912442396313365,False,33.0,71.0,,,,,8.0,,,,25.0,9.0,8.0,1.0,8.0,2.0,31.0,9.0,6.0,,12.0,1.0,7.0,16.0,4.0,10.0,63.0,55.0,7.0,64.0,37.0,3.0,1.0,3.0,1.0,,,,0.0992063492063492,0.16783216783216784,0.014084507042253521,0.3522727272727273,0.024096385542168676,0.08403361344537816,0.07364341085271318,0.1,0.1686746987951807,0.20675105485232068,0.20212765957446807,0.0891089108910891,0.578125,0.28174603174603174,0.4647887323943662,0.4714285714285714,0.5757575757575758,,,,0.25925925925925924,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
