EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,HeaveAttempts,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveMakes,StepOutOfBoundsTurnovers,DefensiveGoaltends,Arc3PctBlocked,SecondChanceArc3PctAssisted,BlockedCorner3,3SecondViolations,OffensiveGoaltends,on
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,33011.0,550,996,993,1989,964,62,85,162,24.0,,39.0,54,22.864321608040203,0.18181818181818182,0.16703786191536749,0.18823529411764706,129.0,160.0,236.0,160.0,55.0,89.0,32.0,54.0,9.0,11.0,20.0,55.0,23.0,67.0,,,,,,,,,,,,,98.0,211.0,,,48.0,244.0,34.0,65.0,,,14.0,82.0,17.0,31.0,,,13.0,47.0,122.0,74.0,,,,,8.0,,28.0,10.0,38.0,7.0,3.0,17.0,4.0,7.0,86.0,19.0,56.0,13.0,10.0,77.0,17.0,14.0,11.0,3.0,15.0,2.0,9.0,6.0,7.0,4.0,4.0,37.0,67.0,6.0,9.0,5.0,5.0,58.0,6.0,,6.0,25.0,,4.0,21.0,,,15.0,,6.0,21.0,14.0,47.0,160.0,1.0,3.0,0.6224489795918368,0.8840579710144928,,,,,,0.46445497630331756,0.5230769230769231,0.5483870967741935,0.46445497630331756,0.5230769230769231,0.5483870967741935,0.5106837606837606,0.5774647887323944,0.618421052631579,,,0.037914691943127965,0.07865168539325842,0.01818181818181818,,,0.38461538461538464,0.22727272727272727,0.1407035175879397,0.12037037037037036,0.168141592920354,0.14677103718199608,0.19444444444444445,0.14583333333333334,0.08860759493670886,0.16666666666666666,0.17142857142857143,0.15476190476190477,0.19186046511627908,0.14102564102564102,0.06666666666666667,0.16346153846153846,0.6666666666666666,0.4218009478672986,0.6179775280898876,0.6707317073170732,0.4727272727272727,0.26066350710900477,0.36363636363636365,0.37037037037037035,0.65,0.3175355450236967,0.34328358208955223,0.34328358208955223,0.9565217391304348,,,,,,,,,0.8307692307692308,0.5925925925925926,0.09375,,,,,,0.3548387096774194,0.8181818181818182,,,,,0.4218009478672986,,0.4864881516587677,0.5866096153846153,0.4744806451612903,0.10869565217391304,0.10869565217391304,,0.3360655737704918,0.19262295081967212,7.906635071090048,,0.1606425702811245,58.0,,2.0,3.0,0.05128205128205128,,1.0,,,,,5.0,,True
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,6784.0,113,202,208,410,220,6,7,12,3.0,,7.0,4,21.338912133891213,0.08108108108108109,0.07216494845360824,,-10.0,39.0,35.0,30.0,6.0,13.0,,2.0,1.0,3.0,3.0,7.0,3.0,8.0,3.0,9.0,,,,,,5.0,,,,1.0,12.0,28.0,3.0,14.0,4.0,37.0,1.0,3.0,,,,2.0,2.0,6.0,,1.0,,4.0,14.0,10.0,9.0,,5.0,,3.0,1.0,2.0,3.0,5.0,3.0,,2.0,,,13.0,1.0,3.0,1.0,,5.0,1.0,5.0,1.0,4.0,4.0,,1.0,3.0,,1.0,2.0,2.0,8.0,,2.0,,,5.0,1.0,,,3.0,,,1.0,,,1.0,,,1.0,1.0,4.0,39.0,1.0,,0.5833333333333334,0.5833333333333334,1.0,0.21428571428571427,,,0.21428571428571427,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.39285714285714285,0.3333333333333333,0.2857142857142857,0.42045454545454547,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.07142857142857142,0.10714285714285714,0.23076923076923078,,,,0.5714285714285714,,0.0375,0.043478260869565216,0.037037037037037035,0.037383177570093455,0.08823529411764706,,,,0.09090909090909091,0.125,0.08108108108108109,0.058823529411764705,,0.043478260869565216,1.0,0.30952380952380953,0.46153846153846156,0.6,0.6666666666666666,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.19047619047619047,0.375,0.375,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.11904761904761904,,,,0.6666666666666666,,,,,,,,0.42857142857142855,0.3333333333333333,,,0.14285714285714285,,0.6428571428571429,,0.5033142857142857,0.59435,0.43778571428571433,0.06818181818181818,0.1,,0.05405405405405406,0.10810810810810811,8.942857142857141,24.685714285714283,0.19306930693069307,,,1.0,,0.2,,,,0.2,,,,,True
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,27286.0,455,857,877,1734,957,55,84,129,20.0,2.0,25.0,34,20.385395537525355,0.19298245614035087,0.1942257217847769,0.17567567567567569,-63.0,289.0,316.0,115.0,19.0,32.0,7.0,13.0,4.0,6.0,22.0,58.0,37.0,69.0,,1.0,,1.0,,1.0,,,,,,,78.0,159.0,,1.0,29.0,185.0,15.0,27.0,,1.0,8.0,38.0,27.0,45.0,,1.0,16.0,70.0,90.0,66.0,,,,,7.0,,13.0,5.0,18.0,2.0,3.0,10.0,2.0,1.0,41.0,12.0,31.0,19.0,10.0,45.0,3.0,15.0,11.0,4.0,5.0,2.0,3.0,2.0,6.0,4.0,10.0,22.0,45.0,2.0,7.0,3.0,1.0,36.0,2.0,,,15.0,,4.0,5.0,,,5.0,,,5.0,4.0,70.0,289.0,3.0,3.0,0.5769230769230769,0.6338028169014085,,,,,,0.49056603773584906,0.5555555555555556,0.6,0.4875,0.5357142857142857,0.5869565217391305,0.5225988700564972,0.5428571428571428,0.6481481481481481,0.00625,,0.0440251572327044,0.0625,0.06896551724137931,0.014492753623188406,,0.2,0.38461538461538464,0.09779179810725552,0.19791666666666666,0.15584415584415584,0.10913705583756345,0.10227272727272728,0.07608695652173914,0.10948905109489052,0.14285714285714285,0.19047619047619047,0.2,0.1984732824427481,0.18840579710144928,0.2222222222222222,0.04054054054054054,0.8,0.2,0.59375,0.6333333333333333,0.5263157894736842,0.3625,0.3793103448275862,0.4074074074074074,0.45454545454545453,0.43125,0.5362318840579711,0.5441176470588235,0.6756756756756757,0.00625,,,,,,,,0.4642857142857143,0.5384615384615384,,0.03571428571428571,,,,,0.13043478260869565,0.6666666666666666,0.021739130434782608,,,,0.20625,,0.4304856249999999,0.4811200000000001,0.41994130434782606,0.08670520231213873,0.0872093023255814,,0.20540540540540542,0.3783783783783784,10.791823899371067,22.9,0.3372228704784131,14.0,,2.0,,0.037037037037037035,,,,,,,2.0,,True
727,1610612739,Eric Snow,Eric Snow,727,CLE,55829.0,930,1747,1787,3534,1811,57,88,103,21.0,1.0,49.0,61,11.298315163528246,0.0967741935483871,0.10050251256281408,0.08860759493670886,23.0,456.0,525.0,238.0,39.0,80.0,2.0,4.0,11.0,19.0,8.0,26.0,16.0,43.0,,,,,,,,2.0,,,,2.0,63.0,149.0,,2.0,40.0,166.0,4.0,11.0,,,4.0,12.0,19.0,39.0,,2.0,17.0,55.0,76.0,50.0,,,2.0,,17.0,,123.0,33.0,156.0,17.0,16.0,64.0,17.0,42.0,345.0,7.0,8.0,23.0,8.0,15.0,,25.0,10.0,15.0,28.0,8.0,22.0,6.0,1.0,2.0,7.0,48.0,96.0,3.0,6.0,,8.0,58.0,2.0,,,24.0,,6.0,9.0,,,6.0,1.0,2.0,9.0,2.0,55.0,456.0,12.0,5.0,0.6031746031746031,0.6031746031746031,,,,,,0.4228187919463087,0.36363636363636365,0.48717948717948717,0.41721854304635764,0.36363636363636365,0.4634146341463415,0.46368715083798884,0.42857142857142855,0.5092592592592593,0.013245033112582781,,0.11409395973154363,0.1875,0.07692307692307693,,,0.5714285714285714,0.12307692307692308,0.01288244766505636,0.1111111111111111,0.03664921465968586,0.01847290640394089,0.004629629629629629,0.02631578947368421,0.011857707509881422,0.016,0.07575757575757576,0.08974358974358974,0.10545454545454545,0.11564625850340136,0.1,,0.2222222222222222,0.5298013245033113,0.4875,0.6,0.46153846153846156,0.17218543046357615,0.3076923076923077,0.3333333333333333,0.625,0.2847682119205298,0.37209302325581395,0.37209302325581395,0.9375,,,,,0.013245033112582781,,,,0.36363636363636365,0.5,,,,,,,0.4634146341463415,0.5789473684210527,,,0.04878048780487805,,0.543046357615894,,0.5021807947019867,0.48605555555555546,0.4749804878048781,0.13872832369942195,0.14035087719298245,,0.07228915662650602,0.3313253012048193,6.900000000000001,31.4,0.2610188895248998,,,,,,,2.0,,,,,,,True
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,4265.0,71,134,140,274,129,6,10,17,2.0,,3.0,3,17.197452229299362,0.13953488372093023,0.16393442622950818,0.1111111111111111,10.0,39.0,47.0,20.0,5.0,9.0,2.0,3.0,2.0,2.0,,1.0,,2.0,2.0,5.0,,,,2.0,2.0,4.0,,,,2.0,5.0,12.0,4.0,9.0,4.0,26.0,2.0,3.0,,,1.0,5.0,2.0,2.0,,4.0,1.0,5.0,6.0,4.0,12.0,,4.0,2.0,1.0,,,,,,,,,,,,7.0,4.0,,7.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,6.0,10.0,,,,,7.0,,,,2.0,1.0,,,,,,,,,,5.0,39.0,1.0,,0.6,0.75,1.0,0.4444444444444444,,,0.4444444444444444,0.4166666666666667,0.6666666666666666,1.0,0.5238095238095238,0.6666666666666666,0.3333333333333333,0.5416666666666666,0.625,0.35714285714285715,0.42857142857142855,,0.08333333333333333,0.1111111111111111,,,,0.3333333333333333,,0.15217391304347827,0.2222222222222222,,0.109375,0.05,,0.3333333333333333,,,0.15384615384615385,0.14285714285714285,0.21428571428571427,0.25,0.1,,0.42857142857142855,0.5555555555555556,0.625,0.6,0.047619047619047616,,,,0.09523809523809523,,,,0.23809523809523808,0.4,0.4,1.0,0.19047619047619047,0.5,0.5,1.0,1.0,0.6666666666666666,0.5,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,0.8571428571428571,0.5,0.5466261904761905,0.6327333333333334,0.49970833333333337,0.125,0.14285714285714285,0.1,0.19230769230769232,0.19230769230769232,4.741666666666666,24.866666666666667,0.291044776119403,2.0,,,,,,,,,,,,,True
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,906.0,15,28,29,57,32,2,4,5,,,1.0,5,13.88888888888889,0.25,0.25,,2.0,16.0,22.0,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,3.0,,,,,1.0,1.0,,,,,3.0,3.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,3.0,,,2.0,,6.0,,,,2.0,,1.0,,,,,,,,,3.0,16.0,2.0,1.0,,,,,,,,,,,,,,0.375,0.25,0.5,,,1.0,1.0,,,,1.0,1.0,,0.25,0.16666666666666666,0.08333333333333333,,,,,0.5,0.5,0.3333333333333333,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.8037,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,0.8,,0.5714285714285714,,,,,,,,,,,,,,False
133,1610612739,David Wesley,David Wesley,133,CLE,11249.0,187,355,357,712,365,8,10,10,2.0,,7.0,14,14.074074074074074,0.05970149253731343,0.05847953216374269,,-12.0,91.0,119.0,38.0,1.0,5.0,,,1.0,3.0,,,7.0,17.0,1.0,9.0,,2.0,,1.0,5.0,12.0,1.0,1.0,,4.0,8.0,22.0,6.0,21.0,13.0,47.0,1.0,4.0,1.0,3.0,,5.0,3.0,8.0,,5.0,9.0,15.0,14.0,2.0,18.0,,12.0,5.0,,,13.0,5.0,18.0,3.0,2.0,7.0,,6.0,41.0,,,2.0,,,,7.0,6.0,1.0,5.0,2.0,4.0,1.0,,,2.0,11.0,16.0,,,1.0,1.0,15.0,,,1.0,5.0,,2.0,3.0,,,2.0,1.0,,3.0,,15.0,91.0,4.0,2.0,0.875,0.875,1.0,0.2857142857142857,0.3333333333333333,,0.2857142857142857,0.36363636363636365,0.25,0.375,0.3953488372093023,0.35714285714285715,0.23076923076923078,0.46,0.35714285714285715,0.3888888888888889,0.4883720930232558,,,,,,,0.7142857142857143,,,0.05405405405405406,,,,,,,,0.15151515151515152,0.05263157894736842,0.06451612903225806,,,,0.11627906976744186,0.2,0.2,1.0,,,,,0.3953488372093023,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.20930232558139536,0.1111111111111111,0.1111111111111111,1.0,0.27906976744186046,0.4166666666666667,0.4166666666666667,1.0,,,,0.2857142857142857,,,0.14285714285714285,1.0,0.23076923076923078,0.3333333333333333,0.07692307692307693,,0.3076923076923077,,0.6046511627906976,0.4166666666666667,0.5119337209302326,0.48143749999999996,0.5096653846153846,0.10416666666666667,0.18518518518518517,,0.10638297872340426,0.3191489361702128,15.536363636363633,24.185714285714283,0.2563380281690141,,,,,,,,,,1.0,,,,False
1513,1610612739,Scot Pollard,Scot Pollard,1513,CLE,3996.0,67,122,120,242,127,2,4,15,1.0,,1.0,6,13.793103448275863,0.05128205128205128,0.04081632653061224,0.25,-8.0,64.0,57.0,16.0,4.0,8.0,2.0,5.0,1.0,5.0,,1.0,4.0,8.0,,,,,,,,,,,,,8.0,17.0,,,2.0,18.0,2.0,5.0,,,,4.0,4.0,12.0,,,2.0,10.0,12.0,4.0,,,,,2.0,,,,,,,,,,,1.0,10.0,,2.0,11.0,2.0,4.0,1.0,3.0,,,,,,,,9.0,18.0,,1.0,2.0,2.0,4.0,,,,1.0,,1.0,,,,,,,,,10.0,64.0,,1.0,0.75,1.0,,,,,,0.47058823529411764,0.4,0.3333333333333333,0.47058823529411764,0.4,0.3333333333333333,0.47368421052631576,0.4,0.35714285714285715,,,0.11764705882352941,0.125,1.0,,,,0.3333333333333333,0.22727272727272727,,0.07142857142857142,0.1896551724137931,0.3333333333333333,0.2,0.18181818181818182,0.08333333333333333,,,,,,0.2857142857142857,,0.47058823529411764,0.5,0.5714285714285714,0.5,0.058823529411764705,,,,0.47058823529411764,0.5,0.5,1.0,,,,,,,,,1.0,0.4,,,,,,,0.4166666666666667,0.2,,,,,0.47058823529411764,,0.4512411764705882,0.5228200000000001,0.4386749999999999,0.05555555555555555,0.05555555555555555,,0.2222222222222222,0.5555555555555556,8.48235294117647,,0.5245901639344263,4.0,,,,,,,1.0,,,,,,False
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,26125.0,435,811,806,1617,841,23,31,43,17.0,,29.0,22,14.690451206715636,0.08098591549295775,0.08130081300813008,0.07608695652173914,4.0,176.0,209.0,126.0,17.0,27.0,1.0,2.0,2.0,4.0,,7.0,7.0,17.0,9.0,17.0,3.0,5.0,1.0,3.0,19.0,36.0,2.0,6.0,4.0,10.0,24.0,51.0,28.0,53.0,15.0,147.0,1.0,4.0,5.0,11.0,2.0,19.0,4.0,9.0,5.0,13.0,4.0,27.0,20.0,28.0,78.0,6.0,35.0,19.0,7.0,,20.0,11.0,31.0,9.0,2.0,10.0,2.0,8.0,73.0,5.0,7.0,7.0,1.0,12.0,2.0,8.0,5.0,3.0,12.0,1.0,9.0,3.0,5.0,2.0,4.0,26.0,48.0,,3.0,,2.0,22.0,2.0,1.0,,5.0,4.0,2.0,4.0,,,2.0,,2.0,4.0,2.0,27.0,176.0,6.0,1.0,0.4166666666666667,0.43478260869565216,0.9285714285714286,0.5283018867924528,0.45454545454545453,0.38461538461538464,0.5384615384615384,0.47058823529411764,0.25,0.4444444444444444,0.6346153846153846,0.5666666666666667,0.5227272727272727,0.65625,0.59375,0.54,0.5096153846153846,,0.13725490196078433,0.2222222222222222,0.14285714285714285,,,0.41379310344827586,0.04,0.022950819672131147,0.08235294117647059,0.05102040816326531,0.02977667493796526,0.042105263157894736,0.024390243902439025,0.0078125,0.06451612903225806,0.027777777777777776,0.11392405063291139,0.061946902654867256,0.11290322580645161,,0.045454545454545456,0.5,0.25961538461538464,0.6296296296296297,0.8095238095238095,0.4117647058823529,0.0673076923076923,,,,0.16346153846153846,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.16346153846153846,0.5294117647058824,0.5294117647058824,1.0,0.34615384615384615,0.5277777777777778,0.5277777777777778,0.8947368421052632,0.13333333333333333,0.5,,0.3333333333333333,0.6,1.0,0.4,0.3333333333333333,0.18181818181818182,0.5,0.13636363636363635,0.3333333333333333,0.45454545454545453,0.4,0.7692307692307693,0.5428571428571428,0.5399383495145631,0.5310777777777778,0.5310452380952381,0.08181818181818182,0.09259259259259259,0.07142857142857142,0.1292517006802721,0.1836734693877551,7.521568627450981,25.199999999999996,0.21701602959309493,2.0,1.0,,1.0,,,2.0,,,1.0,,,,False
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,46355.0,773,1473,1466,2939,1494,43,65,76,24.0,1.0,49.0,59,16.834617664493184,0.08037383177570094,0.07946026986506746,0.08695652173913043,40.0,294.0,292.0,176.0,51.0,82.0,5.0,8.0,13.0,19.0,6.0,11.0,11.0,48.0,10.0,25.0,,,1.0,5.0,18.0,41.0,1.0,2.0,3.0,8.0,68.0,141.0,28.0,66.0,47.0,267.0,5.0,10.0,1.0,2.0,4.0,17.0,16.0,31.0,4.0,13.0,17.0,61.0,72.0,64.0,81.0,3.0,41.0,18.0,16.0,,45.0,9.0,54.0,7.0,2.0,22.0,4.0,19.0,117.0,2.0,9.0,10.0,12.0,11.0,2.0,25.0,16.0,9.0,25.0,3.0,11.0,14.0,5.0,4.0,8.0,28.0,68.0,4.0,13.0,4.0,6.0,62.0,5.0,,1.0,27.0,,6.0,10.0,,,8.0,,2.0,10.0,3.0,61.0,294.0,10.0,6.0,0.5294117647058824,0.5373134328358209,0.9642857142857143,0.42424242424242425,0.5,0.3076923076923077,0.42424242424242425,0.48226950354609927,0.5,0.5161290322580645,0.5314009661835749,0.5416666666666666,0.5,0.5680851063829787,0.6071428571428571,0.5545454545454546,0.3188405797101449,,0.11347517730496454,0.15853658536585366,0.2727272727272727,,,0.5102040816326531,0.25,0.016981132075471698,0.07575757575757576,0.012987012987012988,0.01608187134502924,0.03614457831325301,0.013513513513513514,0.004629629629629629,0.009345794392523364,0.02127659574468085,0.08045977011494253,0.07623318385650224,0.07291666666666667,0.08333333333333333,0.02127659574468085,0.3,0.3961352657004831,0.6219512195121951,0.7391304347826086,0.6078431372549019,0.05314009661835749,0.5454545454545454,0.75,0.16666666666666666,0.2318840579710145,0.22916666666666666,0.22916666666666666,0.36363636363636365,0.12077294685990338,0.4,0.4,0.9,0.19806763285024154,0.43902439024390244,0.43902439024390244,1.0,0.6666666666666666,0.625,0.4,,,,0.16666666666666666,0.5,0.4318181818181818,0.6842105263157895,0.11363636363636363,0.2,0.18181818181818182,0.375,0.714975845410628,0.43902439024390244,0.5473263285024154,0.5928708333333333,0.5518329545454544,0.11790393013100436,0.1656441717791411,,0.06367041198501873,0.22846441947565543,7.496453900709218,24.42727272727273,0.19959266802443992,2.0,,,,,,2.0,1.0,,1.0,,,,False
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,24970.0,416,824,794,1618,883,9,13,16,5.0,,15.0,11,14.014752370916755,0.034220532319391636,0.03768115942028986,0.08823529411764706,-4.0,296.0,309.0,101.0,4.0,9.0,,2.0,1.0,1.0,1.0,4.0,5.0,20.0,12.0,36.0,,1.0,3.0,12.0,16.0,45.0,2.0,5.0,2.0,9.0,10.0,33.0,28.0,81.0,11.0,115.0,,4.0,2.0,6.0,,6.0,3.0,5.0,5.0,21.0,8.0,29.0,10.0,10.0,78.0,6.0,45.0,16.0,2.0,2.0,30.0,8.0,38.0,4.0,4.0,16.0,3.0,11.0,84.0,2.0,1.0,4.0,,3.0,,10.0,7.0,3.0,10.0,4.0,7.0,3.0,1.0,1.0,6.0,10.0,18.0,,,,2.0,14.0,1.0,,2.0,1.0,3.0,1.0,1.0,,,1.0,,,1.0,,29.0,296.0,5.0,1.0,0.5,0.5,0.9285714285714286,0.345679012345679,0.3333333333333333,0.23809523809523808,0.345679012345679,0.30303030303030304,,0.6,0.45614035087719296,0.3,0.40384615384615385,0.4788135593220339,0.3,0.5,0.7105263157894737,0.024691358024691357,0.06060606060606061,0.2222222222222222,,,,0.6666666666666666,,0.00398406374501992,0.04878048780487805,0.01694915254237288,0.008130081300813009,0.011235955056179775,,,0.03125,,0.020618556701030927,0.01020408163265306,0.06451612903225806,,,,0.07894736842105263,0.4444444444444444,0.5714285714285714,0.5,0.03508771929824561,0.25,0.25,1.0,0.17543859649122806,0.25,0.25,0.4,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.39473684210526316,0.35555555555555557,0.37209302325581395,0.875,0.2,,,0.1,,,0.5,0.4,0.038461538461538464,1.0,0.46153846153846156,0.25,0.34615384615384615,0.2222222222222222,0.7894736842105263,0.35555555555555557,0.503675,0.5028083333333334,0.4808442307692308,0.03418803418803419,0.030303030303030304,0.03571428571428571,0.05217391304347826,0.25217391304347825,12.000000000000004,24.444444444444443,0.3592233009708738,,,,1.0,,,,,0.044444444444444446,1.0,,,,False
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,5303.0,88,170,170,340,210,4,8,9,3.0,,7.0,5,22.27979274611399,0.07142857142857142,0.08333333333333333,0.06666666666666667,-50.0,25.0,55.0,21.0,7.0,10.0,1.0,1.0,2.0,3.0,,,2.0,11.0,2.0,6.0,1.0,1.0,,1.0,2.0,5.0,,,2.0,2.0,9.0,21.0,4.0,11.0,6.0,36.0,1.0,2.0,1.0,1.0,,5.0,2.0,3.0,2.0,3.0,2.0,12.0,12.0,6.0,12.0,,3.0,1.0,1.0,,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,,1.0,2.0,2.0,1.0,,2.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,,,12.0,16.0,,1.0,,,9.0,1.0,,,5.0,,,2.0,,,2.0,,,2.0,2.0,12.0,25.0,,,0.6666666666666666,0.75,1.0,0.36363636363636365,1.0,0.6666666666666666,0.3,0.42857142857142855,0.5,0.6666666666666666,0.46875,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,0.8571428571428571,0.34375,,0.047619047619047616,0.1,,,,0.5714285714285714,0.18181818181818182,0.017543859649122806,0.125,,0.0125,,,0.030303030303030304,,,0.08333333333333333,0.058823529411764705,0.1,0.16666666666666666,,1.0,0.3125,0.7,0.7777777777777778,0.5714285714285714,,,,,0.34375,0.18181818181818182,0.18181818181818182,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.15625,0.4,0.4,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,,0.5,0.6666666666666666,0.16666666666666666,,0.3333333333333333,1.0,0.65625,0.3333333333333333,0.5264080645161291,0.53865,0.6123200000000001,0.1388888888888889,0.2,,0.1388888888888889,0.3333333333333333,11.20952380952381,26.272727272727273,0.14705882352941177,2.0,1.0,,,,1.0,,,,,,,,False
