EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,PenaltyFg3Pct,PenaltyArc3Accuracy,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Technical Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,HeaveMakes,HeaveAttempts,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,Clear Path Fouls
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,8069.0,134,17,271,267,113,86,31,538,3.0,5,1.0,1.0,3.0,4.0,,3.0,9.0,6.0,1.0,3.0,9.0,24.0,1.0,3.0,9.0,6,14,11.0,30.0,1.0,46,288,2.0,3.0,1.0,4.0,,7.0,4.0,7,12.0,1.0,24.0,6.0,6.0,24.0,2.0,24.0,9.0,1.0,6.0,4.0,10.0,3.0,5.0,,1.0,24.0,3.0,,3.0,5,1.0,9,3,12,,3.0,1.0,4.0,2.0,1.0,2.0,,5.0,,3.0,10,25,,1.0,3,1.0,2.0,,,1.0,,,,,,,,,24.0,113,5.0,1.0,0.5,0.6,0.7272727272727273,0.36666666666666664,0.25,0.36666666666666664,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.5113636363636364,0.5,0.6052631578947368,0.5111111111111111,0.5,0.6,0.6818181818181818,0.07142857142857142,0.2,,,16.181229773462785,0.8,0.08333333333333333,0.06944444444444445,,0.0967741935483871,0.06382978723404255,0.07766990291262135,0.024390243902439025,,,,0.07894736842105263,,0.15789473684210525,0.06896551724137931,0.12,,,,0.11363636363636363,0.6,0.75,,,0.20454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.13636363636363635,0.5454545454545454,0.375,0.375,0.6666666666666666,0.14285714285714285,1.0,0.14285714285714285,0.42857142857142855,0.3333333333333333,1.0,0.21052631578947367,0.75,0.15789473684210525,0.47368421052631576,0.7954545454545454,0.375,0.505628409090909,0.5452500000000001,0.5143,,,0.15217391304347827,0.5217391304347826,12.307142857142859,25.176666666666662,0.41697416974169743,3.0,5.0,9.0,2.0,,,,,,0.4166666666666667,0.3333333333333333,,2.0,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,True,
1916,1610612764,Calvin Booth,Calvin Booth,1916,WAS,12719.0,212,-13,425,426,141,141,51,851,7.0,14,1.0,7.0,3.0,5.0,7.0,6.0,16.0,,,,1.0,2.0,,,2.0,14,37,1.0,2.0,5.0,36,459,2.0,9.0,,,4.0,8.0,4.0,8,2.0,2.0,13.0,26.0,2.0,3.0,2.0,2.0,1.0,2.0,8.0,1.0,9.0,1.0,7.0,,1.0,19.0,3.0,9.0,5.0,21,3.0,29,12,41,,2.0,2.0,3.0,1.0,1.0,2.0,,4.0,,1.0,25,42,4.0,1.0,12,5.0,8.0,,2.0,2.0,16.0,,,11.0,4.0,16.0,10.0,1.0,13.0,141,4.0,2.0,0.9285714285714286,1.0,1.0,0.5,,0.5,0.3783783783783784,0.2222222222222222,0.5,0.3974358974358974,0.2222222222222222,0.55,0.4186046511627907,0.3333333333333333,0.5416666666666666,0.05128205128205128,0.05405405405405406,0.07142857142857142,0.14285714285714285,,9.771309771309772,0.75,0.21428571428571427,0.1693548387096774,0.06382978723404255,0.09615384615384616,0.057692307692307696,0.14772727272727273,0.06217616580310881,0.07692307692307693,0.12,0.03896103896103896,0.06382978723404255,0.16326530612244897,0.1,0.2222222222222222,0.1111111111111111,0.0625,,0.625,0.358974358974359,0.5,0.5384615384615384,0.8571428571428571,0.1794871794871795,0.41025641025641024,0.375,0.375,1.0,,0.05128205128205128,0.5,0.5,1.0,0.7777777777777778,0.14285714285714285,,,,,0.5,0.6,,0.2,0.41025641025641024,0.5,0.4667487179487179,0.5292875,0.52111,0.04878048780487805,0.05128205128205128,0.2222222222222222,0.3611111111111111,9.697297297297297,28.35,0.33176470588235296,1.0,1.0,,,,,,4.0,1.0,0.5,0.5,1.0,,,,,0.14285714285714285,0.16666666666666666,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,True,
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,96469.0,1608,31,3208,3199,829,702,403,6407,89.0,151,12.0,23.0,24.0,41.0,29.0,100.0,217.0,30.0,2.0,11.0,17.0,46.0,2.0,7.0,16.0,196,397,30.0,76.0,97.0,579,3566,25.0,48.0,3.0,9.0,13.0,72.0,43.0,81,27.0,47.0,160.0,206.0,186.0,78.0,20.0,45.0,17.0,29.0,103.0,42.0,145.0,35.0,56.0,5.0,42.0,332.0,13.0,30.0,40.0,60,4.0,104,43,147,6.0,47.0,27.0,37.0,20.0,38.0,17.0,8.0,75.0,4.0,26.0,44,105,,20.0,107,11.0,136.0,10.0,59.0,14.0,9.0,1.0,1.0,5.0,1.0,10.0,5.0,,160.0,829,13.0,12.0,0.5255102040816326,0.553763440860215,0.8666666666666667,0.39473684210526316,0.3333333333333333,0.4,0.49370277078085645,0.5208333333333334,0.5308641975308642,0.5095137420718816,0.5175438596491229,0.5231481481481481,0.5401119402985075,0.5454545454545454,0.5755395683453237,0.160676532769556,0.07304785894206549,0.13245033112582782,0.2413793103448276,0.009216589861751152,16.477885652642936,0.49333333333333335,0.04878048780487805,0.05519779208831647,0.02664298401420959,0.11396011396011396,0.036414565826330535,0.06954102920723226,0.02899527983816588,0.03225806451612903,0.013452914798206279,0.02824858757062147,0.03832752613240418,0.04132231404958678,0.05177993527508091,0.06987951807228916,0.1141732283464567,0.1134020618556701,0.02843601895734597,0.5,0.3192389006342495,0.5894039735099338,0.6793893129770993,0.47191011235955055,0.0613107822410148,0.4587737843551797,0.4608294930875576,0.46511627906976744,0.61,0.06342494714587738,0.09725158562367865,0.3695652173913043,0.3695652173913043,0.8235294117647058,0.40350877192982454,0.5217391304347826,0.03508771929824561,0.12280701754385964,0.2857142857142857,1.0,0.37962962962962965,0.5853658536585366,0.10185185185185185,0.14814814814814814,0.4799154334038055,0.37777777777777777,0.5001098081023454,0.4892392857142857,0.5304233333333332,0.11302681992337164,0.13228699551569506,0.12435233160621761,0.2763385146804836,11.091939546599498,25.589473684210525,0.25841645885286785,4.0,9.0,12.0,20.0,3.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.25,7.0,13.0,5.0,7.0,,0.2413793103448276,0.3181818181818182,,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.45454545454545453,,,,,0.02857142857142857,0.16666666666666666,1.0,,1.0,,0.5,1.0,,,,,,,,True,
2591,1610612764,James Lang,James Lang,2591,WAS,1605.0,27,-1,46,49,24,26,4,95,,2,,1.0,,1.0,1.0,,,,,,,,,,,1,3,,,1.0,3,60,,1.0,,,,,,1,,1.0,1.0,2.0,,,,,,,2.0,,2.0,,2.0,,,4.0,1.0,1.0,1.0,1,1.0,3,2,5,,,,,,,,,,,,4,5,,,2,,2.0,,,1.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,24,,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.375,,0.25,,,,,,7.692307692307692,,0.25,0.0625,0.0625,0.09090909090909091,0.25,0.07407407407407407,0.1,,,0.1,,,,0.16666666666666666,0.1111111111111111,,,0.5,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,1.0,,,,0.6666666666666666,,0.4624333333333333,0.5477,0.4923,,,,0.3333333333333333,2.533333333333333,,0.5217391304347826,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,True,
2443,1610612764,Darius Songaila,Darius Songaila,2443,WAS,6109.0,102,-13,200,195,85,82,29,395,4.0,8,2.0,4.0,2.0,4.0,11.0,7.0,15.0,,,,,,,,,17,34,,,8.0,42,225,2.0,7.0,,,,4.0,6.0,16,,4.0,16.0,30.0,4.0,,4.0,,,4.0,1.0,,1.0,,,1.0,,2.0,1.0,7.0,1.0,6,2.0,9,8,17,,2.0,,1.0,1.0,4.0,,,5.0,,2.0,11,23,1.0,2.0,9,1.0,9.0,1.0,3.0,2.0,1.0,,,1.0,,1.0,1.0,,16.0,85,5.0,2.0,0.8823529411764706,1.0,,,,,0.5,0.2857142857142857,0.375,0.5,0.2857142857142857,0.375,0.5526315789473685,0.2857142857142857,0.4444444444444444,,0.11764705882352941,0.375,0.09090909090909091,,18.53448275862069,0.2,0.2222222222222222,0.11320754716981132,0.08536585365853659,0.047619047619047616,0.07142857142857142,0.0945945945945946,0.08333333333333333,0.11538461538461539,0.07692307692307693,0.06976744186046512,0.1111111111111111,0.07142857142857142,0.14285714285714285,0.12,,0.5,,1.0,0.23529411764705882,0.5,0.8,0.5,0.3235294117647059,0.4411764705882353,0.4666666666666667,0.4666666666666667,1.0,,,,,,0.5714285714285714,0.5,,,,,0.25,0.5,,,0.23529411764705882,,0.4442588235294118,0.47492857142857137,0.4415,0.08333333333333333,0.08333333333333333,0.09523809523809523,0.38095238095238093,11.079411764705883,,0.425,,,,2.0,1.0,1.0,,1.0,,,,6.0,,,,,0.5454545454545454,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,26037.0,434,-62,855,852,272,275,110,1707,38.0,62,15.0,27.0,5.0,18.0,15.0,9.0,30.0,2.0,,,1.0,13.0,,1.0,5.0,54,107,1.0,15.0,18.0,129,936,17.0,31.0,,1.0,5.0,39.0,12.0,36,5.0,10.0,34.0,48.0,60.0,3.0,32.0,13.0,1.0,14.0,17.0,11.0,28.0,6.0,9.0,3.0,5.0,67.0,12.0,30.0,16.0,48,7.0,71,43,114,4.0,12.0,10.0,15.0,8.0,18.0,7.0,8.0,33.0,3.0,6.0,29,63,7.0,6.0,27,5.0,28.0,2.0,11.0,4.0,17.0,1.0,1.0,11.0,6.0,18.0,8.0,1.0,34.0,272,9.0,4.0,0.4444444444444444,0.631578947368421,1.0,0.06666666666666667,,0.06666666666666667,0.5046728971962616,0.5483870967741935,0.3333333333333333,0.45491803278688525,0.53125,0.2926829268292683,0.4777777777777778,0.5571428571428572,0.3469387755102041,0.12295081967213115,0.1308411214953271,0.16129032258064516,0.2,0.03333333333333333,17.038539553752535,0.45454545454545453,0.2692307692307692,0.1702127659574468,0.10033444816053512,0.15841584158415842,0.10256410256410256,0.1671018276762402,0.10096153846153846,0.10112359550561797,0.10294117647058823,0.09859154929577464,0.09782608695652174,0.1566265060240964,0.19753086419753085,0.16101694915254236,0.1095890410958904,0.2857142857142857,0.07692307692307693,0.4444444444444444,0.5081967213114754,0.6129032258064516,0.7307692307692307,0.5,0.12295081967213115,0.2459016393442623,0.3,0.3103448275862069,0.4444444444444444,0.01639344262295082,0.10655737704918032,0.07692307692307693,0.07692307692307693,1.0,0.84375,0.5555555555555556,,0.03125,,,0.43902439024390244,0.2777777777777778,,0.12195121951219512,0.6311475409836066,0.07692307692307693,0.5181491735537189,0.567144827586207,0.4958362500000001,0.08396946564885496,0.09482758620689655,0.3023255813953488,0.26356589147286824,6.453271028037383,25.94666666666667,0.31812865497076026,,,,2.0,2.0,2.0,,2.0,,,,7.0,,,5.0,,0.4666666666666667,0.5833333333333334,0.14285714285714285,,,,,1.0,,,0.030303030303030304,0.12,0.06666666666666667,,,,,,,,,,,,,,False,
101182,1610612764,Donell Taylor,Donell Taylor,101182,WAS,15625.0,260,-50,498,498,177,193,61,996,21.0,36,3.0,4.0,5.0,9.0,12.0,23.0,52.0,,,,2.0,10.0,1.0,1.0,7.0,48,100,2.0,10.0,5.0,107,500,5.0,8.0,1.0,1.0,,13.0,15.0,36,7.0,2.0,35.0,52.0,44.0,3.0,,10.0,2.0,5.0,20.0,14.0,34.0,7.0,9.0,2.0,9.0,82.0,,10.0,10.0,16,3.0,29,10,39,1.0,15.0,10.0,10.0,3.0,10.0,7.0,1.0,20.0,1.0,4.0,8,20,,3.0,10,,11.0,1.0,5.0,1.0,,,,,,,,1.0,35.0,177,4.0,1.0,0.5416666666666666,0.5416666666666666,0.5,0.2,1.0,0.2,0.48,0.625,0.4166666666666667,0.4636363636363636,0.7222222222222222,0.38372093023255816,0.4652173913043478,0.7222222222222222,0.3888888888888889,0.09090909090909091,0.05,0.08333333333333333,0.16666666666666666,,23.519163763066203,0.5,0.15789473684210525,0.1,0.04672897196261682,0.16393442622950818,,0.11764705882352941,0.03745318352059925,0.07272727272727272,0.06521739130434782,0.02654867256637168,,0.046511627906976744,0.13725490196078433,0.10606060606060606,0.20454545454545456,0.058823529411764705,0.018518518518518517,,0.32727272727272727,0.5833333333333334,0.6363636363636364,0.6190476190476191,0.10909090909090909,0.4727272727272727,0.4423076923076923,0.4423076923076923,0.5217391304347826,,0.09090909090909091,0.2,0.2,0.5,0.4444444444444444,0.75,,0.1111111111111111,1.0,1.0,0.20930232558139536,0.5555555555555556,,0.16279069767441862,0.41818181818181815,0.2,0.4788836363636365,0.4829428571428571,0.4482906976744186,0.043859649122807015,0.04807692307692308,0.12149532710280374,0.32710280373831774,11.171999999999999,25.689999999999998,0.35542168674698793,1.0,1.0,3.0,5.0,2.0,1.0,,,,0.14285714285714285,0.14285714285714285,4.0,,,7.0,,0.3333333333333333,0.4,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,False,
1498,1610612764,Antonio Daniels,Antonio Daniels,1498,WAS,54142.0,902,22,1711,1700,557,502,223,3411,39.0,63,,1.0,16.0,18.0,48.0,20.0,69.0,6.0,,1.0,11.0,35.0,1.0,3.0,14.0,76,180,13.0,41.0,112.0,303,1864,5.0,21.0,1.0,3.0,3.0,16.0,22.0,40,15.0,35.0,85.0,46.0,106.0,27.0,,35.0,11.0,19.0,136.0,52.0,188.0,34.0,61.0,19.0,56.0,428.0,3.0,6.0,22.0,58,2.0,82,9,91,,13.0,11.0,18.0,17.0,17.0,1.0,4.0,35.0,2.0,13.0,10,32,,2.0,102,15.0,135.0,11.0,61.0,7.0,3.0,,,3.0,,3.0,,,85.0,557,9.0,4.0,0.3026315789473684,0.3026315789473684,0.6923076923076923,0.3170731707317073,0.3333333333333333,0.3170731707317073,0.4222222222222222,0.23809523809523808,0.55,0.4321266968325792,0.2708333333333333,0.45454545454545453,0.5305755395683454,0.32,0.56,0.18552036199095023,0.10555555555555556,0.1746031746031746,0.16666666666666666,,15.904471544715447,0.5142857142857142,0.03076923076923077,0.1070110701107011,0.010526315789473684,0.0944206008583691,0.013043478260869565,0.1032258064516129,0.01125,0.006211180124223602,0.013513513513513514,0.011494252873563218,0.011834319526627219,0.06043956043956044,0.11347517730496454,0.1415525114155251,0.1,0.0821917808219178,,,0.2850678733031674,0.6190476190476191,0.75,0.3333333333333333,0.2171945701357466,0.31221719457013575,0.2898550724637681,0.2898550724637681,0.35,0.027149321266968326,0.1583710407239819,0.3142857142857143,0.3235294117647059,0.6363636363636364,0.041666666666666664,,,0.125,0.3333333333333333,1.0,0.32727272727272727,0.8888888888888888,0.01818181818181818,0.2545454545454545,0.47058823529411764,0.3142857142857143,0.48215701357466073,0.4023818181818182,0.5027318181818182,0.22509225092250923,0.26521739130434785,0.052805280528052806,0.28052805280528054,9.86277777777778,25.385365853658534,0.3255406195207481,2.0,2.0,12.0,2.0,2.0,3.0,,,,0.13333333333333333,0.14285714285714285,17.0,2.0,,18.0,10.0,0.3541666666666667,0.425,0.17647058823529413,0.3333333333333333,0.4,1.0,,,,,,0.01639344262295082,,,,,,,,,,,2.0,0.04878048780487805,0.16666666666666666,0.02857142857142857,False,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,55216.0,920,-68,1801,1783,552,515,230,3584,59.0,100,20.0,33.0,19.0,31.0,94.0,30.0,87.0,37.0,4.0,10.0,33.0,100.0,2.0,5.0,29.0,132,281,45.0,137.0,112.0,511,2053,26.0,44.0,4.0,9.0,21.0,85.0,34.0,81,39.0,51.0,158.0,142.0,122.0,132.0,28.0,98.0,33.0,14.0,28.0,13.0,41.0,12.0,11.0,6.0,11.0,95.0,21.0,29.0,38.0,94,20.0,152,54,206,7.0,25.0,15.0,26.0,10.0,18.0,16.0,5.0,44.0,3.0,8.0,32,61,3.0,8.0,118,4.0,156.0,11.0,57.0,20.0,11.0,,,8.0,3.0,11.0,5.0,,158.0,552,7.0,19.0,0.5378787878787878,0.6016949152542372,0.9777777777777777,0.3284671532846715,0.4444444444444444,0.3333333333333333,0.4697508896797153,0.5909090909090909,0.41975308641975306,0.4772727272727273,0.6037735849056604,0.44583333333333336,0.5225409836065574,0.6439393939393939,0.5031847133757962,0.3277511961722488,0.0498220640569395,0.07,0.07446808510638298,,25.72674418604651,0.5909090909090909,0.32786885245901637,0.1669626998223801,0.04931972789115646,0.18446601941747573,0.07777777777777778,0.1716514954486346,0.05827505827505827,0.05952380952380952,0.05063291139240506,0.04198473282442748,0.08866995073891626,0.16853932584269662,0.19736842105263158,0.1459227467811159,0.19285714285714287,0.16666666666666666,0.03211009174311927,0.45454545454545453,0.23923444976076555,0.59,0.6344086021505376,0.4745762711864407,0.22488038277511962,0.20813397129186603,0.3448275862068966,0.3448275862068966,0.8,0.08851674641148326,0.23923444976076555,0.33,0.3333333333333333,0.9696969696969697,0.6226415094339622,0.6060606060606061,0.07547169811320754,0.09433962264150944,0.4,1.0,0.25833333333333336,0.6129032258064516,0.08333333333333333,0.24166666666666667,0.5669856459330144,0.336734693877551,0.4909717548076923,0.5401428571428571,0.48008855932203387,0.1346153846153846,0.1743119266055046,0.16634050880626222,0.30919765166340507,8.933807829181495,25.36423357664233,0.3064963908939478,9.0,13.0,3.0,10.0,2.0,1.0,,15.0,,0.3333333333333333,0.3103448275862069,43.0,12.0,4.0,1.0,1.0,0.4574468085106383,0.4942528735632184,0.4418604651162791,0.32432432432432434,0.35294117647058826,1.0,0.4,4.0,,2.0,0.047058823529411764,0.04477611940298507,0.3,2.0,,2.0,6.0,0.5,1.0,0.0425531914893617,,2.0,4.0,0.029197080291970802,0.08108108108108109,0.01,False,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,33083.0,551,-26,1045,1043,288,238,135,2088,61.0,90,21.0,32.0,12.0,18.0,35.0,3.0,5.0,,,,,,,,,81,130,,,31.0,193,1169,23.0,35.0,,,18.0,64.0,16.0,23,,8.0,40.0,92.0,70.0,,38.0,,,15.0,9.0,4.0,13.0,4.0,4.0,2.0,3.0,30.0,14.0,51.0,29.0,81,4.0,114,66,180,2.0,4.0,2.0,10.0,3.0,22.0,7.0,8.0,32.0,4.0,8.0,44,75,10.0,7.0,56,5.0,58.0,6.0,29.0,3.0,40.0,,,19.0,19.0,40.0,21.0,4.0,40.0,288,5.0,3.0,0.5679012345679012,0.7419354838709677,,,,,0.6230769230769231,0.6571428571428571,0.6956521739130435,0.6230769230769231,0.6571428571428571,0.6956521739130435,0.6185897435897436,0.6530612244897959,0.6896551724137931,,0.11538461538461539,0.14444444444444443,0.05714285714285714,,15.70593149540518,0.3125,0.16,0.225,0.14655172413793102,0.2230769230769231,0.10071942446043165,0.22448979591836735,0.13347022587268995,0.18,0.15294117647058825,0.12269938650306748,0.12264150943396226,0.21551724137931033,0.20388349514563106,0.24822695035460993,0.21951219512195122,0.22916666666666666,0.058823529411764705,0.525,0.6923076923076923,0.6777777777777778,0.7922077922077922,0.5409836065573771,0.2692307692307692,0.038461538461538464,0.6,0.6,1.0,,,,,,0.9142857142857143,0.65625,,,,,0.782608695652174,0.6666666666666666,,,0.6923076923076923,,0.5270423076923076,0.57611,0.5741826086956523,0.1895424836601307,0.1895424836601307,0.3316062176165803,0.20725388601036268,3.163846153846154,,0.2755980861244019,,,,2.0,1.0,,,2.0,2.0,,,17.0,,,,,0.4857142857142857,0.5151515151515151,0.5882352941176471,,,,,1.0,4.0,1.0,0.025,0.030303030303030304,0.047619047619047616,,,,,,,,,,,,,,False,
2443,1610612764,Darius Songaila,Darius Songaila,2443,WAS,35868.0,598,16,1164,1159,436,381,144,2323,39.0,62,9.0,18.0,14.0,24.0,46.0,37.0,81.0,,,,,2.0,,,2.0,101,189,,2.0,38.0,240,1239,13.0,24.0,,,2.0,28.0,28.0,63,2.0,27.0,83.0,136.0,66.0,,18.0,1.0,,12.0,27.0,10.0,37.0,8.0,19.0,2.0,6.0,84.0,15.0,18.0,14.0,55,12.0,81,36,117,6.0,15.0,7.0,25.0,18.0,13.0,7.0,4.0,38.0,6.0,7.0,37,82,6.0,1.0,37,,45.0,3.0,14.0,10.0,9.0,,,6.0,3.0,9.0,6.0,,83.0,436,19.0,10.0,0.6732673267326733,0.7391304347826086,,,,,0.5343915343915344,0.5416666666666666,0.4444444444444444,0.5287958115183246,0.5416666666666666,0.4307692307692308,0.5660377358490566,0.56,0.5123456790123457,0.010471204188481676,0.06349206349206349,0.08064516129032258,0.10869565217391304,0.024691358024691357,18.882175226586103,0.6578947368421053,0.24,0.14627659574468085,0.049315068493150684,0.0979020979020979,0.09554140127388536,0.1329479768786127,0.06321839080459771,0.06086956521739131,0.07317073170731707,0.02976190476190476,0.10344827586206896,0.17543859649122806,0.1553398058252427,0.11949685534591195,0.13829787234042554,0.02040816326530612,0.08,0.6666666666666666,0.32460732984293195,0.6290322580645161,0.6842105263157895,0.5897435897435898,0.24083769633507854,0.42408376963350786,0.4567901234567901,0.46835443037974683,0.8648648648648649,,0.010471204188481676,,,,0.75,0.5,,,,,0.36923076923076925,0.5833333333333334,,0.03076923076923077,0.33507853403141363,,0.452489417989418,0.5428058823529412,0.4573777777777777,0.06930693069306931,0.07,0.11666666666666667,0.3458333333333333,10.502645502645501,38.650000000000006,0.3745704467353952,,,,8.0,4.0,1.0,,3.0,,,,25.0,,,2.0,,0.5434782608695652,0.6097560975609756,0.52,,,,,3.0,,,0.07317073170731707,0.07317073170731707,0.1111111111111111,,,1.0,,,,,,,,,,,False,
