EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PtsPutbacks,Travels,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Arc3PctBlocked
101134,1610612748,Wayne Simien,Wayne Simien,101134,MIA,362.0,6,-7.0,11,13,5.0,1,1,24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,2.0,15,1.0,2.0,2.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,25.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.4645333333333334,0.50925,1.0,10.766666666666666,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,46587.0,776,14.0,1468,1476,313.0,288,145,2944,29.0,52.0,7.0,11.0,8.0,44.0,51.0,104,238.0,1545,13.0,22.0,61.0,28.0,8.0,30.0,61.0,313.0,0.27450980392156865,0.27450980392156865,0.49038461538461536,0.5909090909090909,0.46,0.4807692307692308,0.48945147679324896,0.5178571428571429,16.72771672771673,0.2311111111111111,0.5576923076923077,0.6590909090909091,0.3103448275862069,0.035555555555555556,0.19555555555555557,0.21153846153846154,0.6363636363636364,0.7688888888888888,0.5284529147982064,0.51414,0.25630252100840334,8.76923076923077,0.21321525885558584,1.0,2.0,2.0,20.0,9.0,18.0,1.0,1.0,2.0,26.0,103.0,2.0,6.0,8.0,28.0,35.0,121.0,31.0,1.0,4.0,3.0,7.0,2.0,13.0,8.0,30.0,11.0,74.0,81.0,24.0,2.0,101.0,26.0,9.0,115.0,24.0,139.0,16.0,8.0,60.0,13.0,42.0,302.0,2.0,3.0,1.0,18.0,38.0,1.0,57.0,6.0,63.0,2.0,25.0,21.0,4.0,23.0,10.0,18.0,14.0,1.0,5.0,1.0,37.0,10.0,1.0,1.0,24.0,1.0,2.0,33.0,2.0,7.0,10.0,4.0,1.0,1.0,1.0,5.0,4.0,0.7714285714285715,0.2892561983471074,0.42857142857142855,0.26666666666666666,0.29411764705882354,0.25,0.5,0.5416666666666666,0.5377777777777778,0.08653846153846154,0.15384615384615385,0.022727272727272728,0.6216216216216216,0.023255813953488372,0.02702702702702703,0.06597222222222222,0.006593406593406593,0.10526315789473684,0.012345679012345678,0.0749665327978581,0.008103727714748784,0.014814814814814815,0.0078125,0.008,0.02702702702702703,0.054455445544554455,0.038461538461538464,0.0963302752293578,0.09649122807017543,0.12280701754385964,0.016,0.25,0.25,0.45454545454545453,0.46511627906976744,0.25,0.08,0.5,0.5,1.0,0.4577777777777778,0.2524271844660194,0.2524271844660194,0.6923076923076923,0.18181818181818182,0.5,0.09090909090909091,1.0,1.0,0.5454545454545454,0.3333333333333333,1.0,0.038461538461538464,0.5384615384615384,0.2857142857142857,0.25742574257425743,0.54419,0.04291845493562232,0.08928571428571429,0.0546218487394958,25.628925619834718,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,56319.0,939,16.0,1773,1782,365.0,304,186,3555,109.0,162.0,19.0,30.0,54.0,169.0,197.0,385,597.0,1851,36.0,76.0,136.0,116.0,19.0,48.0,136.0,365.0,0.29441624365482233,0.30851063829787234,0.5116883116883116,0.47368421052631576,0.5060532687651331,0.46551724137931033,0.5844793713163065,0.5769230769230769,31.287726358148895,0.3922518159806295,0.6728395061728395,0.7266666666666667,0.3944954128440367,0.13075060532687652,0.4092009685230024,0.3448275862068966,0.6333333333333333,0.4600484261501211,0.48303560975609766,0.4729529411764705,0.22780569514237856,9.577922077922075,0.20586576424139877,11.0,16.0,26.0,62.0,,2.0,,,,8.0,26.0,,2.0,3.0,11.0,8.0,28.0,179.0,20.0,30.0,,2.0,11.0,51.0,3.0,11.0,55.0,278.0,6.0,18.0,2.0,24.0,8.0,15.0,139.0,56.0,195.0,24.0,32.0,76.0,15.0,48.0,446.0,3.0,14.0,2.0,27.0,63.0,,90.0,19.0,109.0,7.0,53.0,34.0,19.0,70.0,17.0,40.0,45.0,7.0,30.0,,115.0,30.0,3.0,12.0,166.0,5.0,3.0,217.0,21.0,3.0,97.0,19.0,25.0,16.0,25.0,4.0,15.0,0.25,0.2857142857142857,,0.2727272727272727,0.3076923076923077,0.6666666666666666,0.625,0.6710526315789473,0.06779661016949153,0.03896103896103896,0.07407407407407407,,0.6086956521739131,,0.030303030303030304,0.08786610878661087,0.024518388791593695,0.12558139534883722,0.016304347826086956,0.09656652360515021,0.022516556291390728,0.03867403314917127,0.021897810218978103,0.007692307692307693,0.037037037037037035,0.07480314960629922,0.07142857142857142,0.11235955056179775,0.14189189189189189,0.08955223880597014,0.03783783783783784,0.48148148148148145,0.5098039215686274,0.3668639053254438,0.3668639053254438,0.16129032258064516,0.004842615012106538,,,,0.06295399515738499,0.3076923076923077,0.3076923076923077,0.25,0.5,0.6875,,,,0.0625,,,,0.12643678160919541,0.2727272727272727,0.3333333333333333,0.4794844827586207,0.2,0.210412147505423,0.08542713567839195,26.971428571428568,18.0,4.0,6.0,1.0,1.0,8.0,14.0,1.0,0.05555555555555555,0.015810276679841896,0.56,0.19230769230769232,0.09090909090909091,0.034482758620689655,,,,,,,,,,,,,True,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,32290.0,538,-104.0,1000,1011,210.0,170,100,2011,35.0,56.0,13.0,16.0,19.0,72.0,71.0,147,166.0,1117,19.0,31.0,49.0,98.0,19.0,38.0,49.0,210.0,0.6901408450704225,0.7424242424242424,0.48299319727891155,0.6129032258064516,0.4559748427672956,0.6029411764705882,0.48255813953488375,0.6282051282051282,17.6313446126447,0.3522012578616352,0.625,0.6862745098039216,0.6571428571428571,0.11949685534591195,0.4528301886792453,0.47058823529411764,0.8125,0.4276729559748428,0.483990127388535,0.5123062500000001,0.29518072289156627,10.084353741496596,0.21,6.0,8.0,5.0,31.0,1.0,8.0,,1.0,1.0,,4.0,,,,2.0,1.0,12.0,21.0,9.0,13.0,,1.0,5.0,23.0,1.0,3.0,8.0,44.0,3.0,,2.0,2.0,,6.0,37.0,5.0,42.0,2.0,3.0,24.0,4.0,9.0,89.0,1.0,16.0,,18.0,73.0,14.0,105.0,17.0,122.0,2.0,15.0,7.0,8.0,15.0,3.0,9.0,11.0,,6.0,,26.0,6.0,,4.0,23.0,2.0,1.0,28.0,2.0,,12.0,3.0,16.0,8.0,18.0,3.0,3.0,1.0,0.08333333333333333,,0.3333333333333333,0.1,0.6923076923076923,0.6428571428571429,0.71875,0.07547169811320754,0.04081632653061224,0.08928571428571429,0.013888888888888888,0.5769230769230769,0.34146341463414637,,0.18341708542713567,0.048484848484848485,0.1592920353982301,0.010416666666666666,0.1780821917808219,0.03990610328638498,0.09803921568627451,0.0125,0.013513513513513514,,0.13013698630136986,0.2702702702702703,0.1702127659574468,0.16049382716049382,0.15625,0.02564102564102564,0.2631578947368421,0.2631578947368421,0.4305555555555556,0.43661971830985913,0.7096774193548387,0.050314465408805034,0.125,0.125,1.0,0.025157232704402517,,,,0.5714285714285714,0.75,0.07142857142857142,,,,,,0.029411764705882353,0.058823529411764705,,,0.5052153846153846,0.07100591715976332,0.07643312101910828,0.13855421686746988,27.78333333333333,10.0,2.0,1.0,,5.0,3.0,9.0,2.0,,0.033783783783783786,0.5,0.8,0.16666666666666666,,1.0,2.0,2.0,1.0,1.0,,,,,,,,True,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,94309.0,1572,-78.0,2927,2951,637.0,590,315,5878,155.0,224.0,29.0,38.0,184.0,17.0,238.0,425,661.0,3123,40.0,61.0,139.0,312.0,102.0,219.0,139.0,637.0,0.6554621848739496,0.78,0.56,0.6557377049180327,0.56,0.6557377049180327,0.5870337477797514,0.6556603773584906,20.976053349499846,0.5270588235294118,0.6919642857142857,0.7673267326732673,0.7096774193548387,0.4329411764705882,0.04,0.6229508196721312,0.7631578947368421,0.5270588235294118,0.4829903529411765,0.5241032786885246,0.2102874432677761,3.8781176470588243,0.21762897164332082,47.0,76.0,81.0,2.0,,,,,,,,,,,,,,185.0,60.0,102.0,,,41.0,161.0,,,59.0,164.0,,,,,,40.0,11.0,7.0,18.0,5.0,2.0,8.0,1.0,2.0,43.0,22.0,100.0,4.0,53.0,147.0,24.0,224.0,126.0,350.0,14.0,13.0,10.0,3.0,39.0,3.0,7.0,90.0,1.0,32.0,1.0,129.0,33.0,19.0,45.0,256.0,16.0,7.0,308.0,33.0,,146.0,25.0,176.0,129.0,178.0,8.0,21.0,,,,,,0.5882352941176471,0.5882352941176471,0.624031007751938,,0.09411764705882353,0.09821428571428571,0.058823529411764705,0.3023255813953488,0.23529411764705882,0.03571428571428571,0.1287215411558669,0.10787486515641856,0.14929577464788732,0.0641399416909621,0.13360053440213762,0.09606299212598425,0.15331010452961671,0.10038610038610038,0.06910569105691057,0.05154639175257732,0.09595959595959595,0.16286644951140064,0.13439635535307518,0.14107883817427386,0.16666666666666666,0.09722222222222222,0.44021739130434784,0.48502994011976047,0.11764705882352941,0.125,1.0,,,,,,,,,0.7450980392156863,0.618421052631579,,,,,,,,,,,0.5119604395604394,0.27137546468401486,0.27137546468401486,0.24357034795763993,,76.0,8.0,8.0,,4.0,43.0,108.0,10.0,0.09239130434782608,0.07874015748031496,0.6067415730337079,0.5432098765432098,0.2765957446808511,,,2.0,,18.0,,1.0,2.0,1.0,26.0,,,,True,
1899,1610612748,James Posey,James Posey,1899,MIA,36319.0,605,-30.0,1117,1128,286.0,291,136,2245,26.0,43.0,8.0,11.0,8.0,13.0,31.0,64,202.0,1182,9.0,16.0,52.0,34.0,27.0,51.0,52.0,286.0,0.5483870967741935,0.6296296296296297,0.484375,0.5625,0.5811688311688312,0.5526315789473685,0.6196319018404908,0.6190476190476191,14.073494917904615,0.2792207792207792,0.6046511627906976,0.6666666666666666,0.5384615384615384,0.05194805194805195,0.08441558441558442,0.2894736842105263,0.7272727272727273,0.8636363636363636,0.5418218954248366,0.5387986486486487,0.25742574257425743,4.870312499999999,0.25604297224709044,5.0,8.0,1.0,4.0,13.0,30.0,,4.0,7.0,26.0,60.0,2.0,4.0,6.0,15.0,39.0,90.0,23.0,6.0,11.0,2.0,8.0,6.0,24.0,8.0,22.0,10.0,28.0,105.0,12.0,,60.0,26.0,4.0,16.0,8.0,24.0,4.0,4.0,9.0,2.0,5.0,56.0,10.0,11.0,1.0,21.0,59.0,16.0,96.0,22.0,118.0,4.0,18.0,9.0,9.0,6.0,1.0,3.0,11.0,1.0,3.0,,17.0,2.0,2.0,5.0,45.0,5.0,17.0,25.0,6.0,1.0,13.0,2.0,6.0,6.0,7.0,2.0,2.0,0.8974358974358975,0.43333333333333335,0.25,0.36363636363636365,0.43333333333333335,0.5454545454545454,0.47368421052631576,0.5714285714285714,0.5844155844155844,0.0625,0.09302325581395349,,0.35294117647058826,0.34782608695652173,0.02,0.14603960396039603,0.03273809523809524,0.13043478260869565,0.062111801242236024,0.1415929203539823,0.04225352112676056,0.03418803418803419,0.030612244897959183,0.05309734513274336,0.08333333333333333,0.17037037037037037,0.19047619047619047,0.0975609756097561,0.1504424778761062,0.08333333333333333,0.05194805194805195,0.125,0.125,0.3076923076923077,0.3076923076923077,0.75,0.19480519480519481,0.43333333333333335,0.43333333333333335,1.0,0.38961038961038963,0.43333333333333335,0.43333333333333335,0.8461538461538461,0.42105263157894735,0.625,0.21052631578947367,,,0.21052631578947367,0.5,1.0,0.18421052631578946,0.39473684210526316,0.4,0.43333333333333335,0.5684807692307692,0.08074534161490683,0.18309859154929578,0.1188118811881188,25.011111111111106,8.0,2.0,1.0,,,,4.0,1.0,,0.03305785123966942,0.5714285714285714,,0.2,,2.0,1.0,1.0,2.0,0.2857142857142857,,,,,,,,True,
56,1610612748,Gary Payton,Gary Payton,56,MIA,37947.0,632,-128.0,1152,1174,254.0,254,137,2326,26.0,46.0,6.0,8.0,31.0,35.0,48.0,112,143.0,1265,10.0,20.0,26.0,36.0,20.0,51.0,26.0,254.0,0.375,0.375,0.42857142857142855,0.5,0.38622754491017963,0.3225806451612903,0.4057142857142857,0.37142857142857144,15.501519756838906,0.2754491017964072,0.5652173913043478,0.7027027027027027,0.5,0.18562874251497005,0.20958083832335328,0.25806451612903225,0.75,0.6047904191616766,0.49816957831325287,0.4842733333333334,0.18181818181818182,8.142857142857144,0.2204861111111111,1.0,4.0,13.0,9.0,6.0,27.0,1.0,1.0,3.0,5.0,28.0,,3.0,,8.0,11.0,55.0,14.0,2.0,11.0,1.0,4.0,,7.0,,11.0,6.0,60.0,30.0,3.0,1.0,27.0,5.0,13.0,65.0,24.0,89.0,16.0,8.0,24.0,12.0,29.0,202.0,4.0,5.0,,15.0,37.0,3.0,55.0,9.0,64.0,1.0,20.0,14.0,6.0,14.0,6.0,11.0,15.0,1.0,3.0,,29.0,7.0,2.0,6.0,24.0,,7.0,20.0,1.0,3.0,6.0,3.0,1.0,1.0,1.0,6.0,3.0,0.9090909090909091,0.2,0.25,,0.2037037037037037,0.18181818181818182,0.23333333333333334,0.23333333333333334,0.32934131736526945,0.11607142857142858,0.1956521739130435,,0.4827586206896552,0.07142857142857142,,0.08333333333333333,0.01272264631043257,0.12096774193548387,0.02531645569620253,0.09154929577464789,0.016333938294010888,0.02564102564102564,,0.017857142857142856,0.043478260869565216,0.07894736842105263,0.11607142857142858,0.06666666666666667,0.13953488372093023,0.07894736842105263,0.01098901098901099,0.41935483870967744,0.48148148148148145,0.2571428571428571,0.2571428571428571,0.3333333333333333,0.16167664670658682,0.2222222222222222,0.23076923076923078,1.0,0.16766467065868262,0.17857142857142858,0.17857142857142858,0.8,0.26666666666666666,0.25,0.06666666666666667,1.0,1.0,0.2,,,0.0967741935483871,0.25806451612903225,,0.18518518518518517,0.44315909090909095,0.03488372093023256,0.05128205128205128,0.04895104895104895,24.94181818181818,,1.0,1.0,,,,,,0.12903225806451613,0.013157894736842105,,0.15384615384615385,,,,,,1.0,,,,,,1.0,0.01818181818181818,0.037037037037037035,True,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,5581.0,93,-9.0,168,171,45.0,44,13,339,1.0,3.0,1.0,1.0,5.0,3.0,5.0,11,28.0,186,3.0,4.0,11.0,,6.0,9.0,11.0,45.0,,,0.45454545454545453,0.75,0.5,0.75,0.56,0.9166666666666666,15.217391304347826,0.13636363636363635,0.3333333333333333,0.5,,0.22727272727272727,0.13636363636363635,0.25,1.0,0.6363636363636364,0.5016318181818181,0.39890000000000003,0.39285714285714285,8.263636363636364,0.26785714285714285,,,3.0,1.0,,1.0,,,,4.0,10.0,,2.0,,,4.0,11.0,6.0,1.0,1.0,,2.0,,2.0,,,5.0,10.0,6.0,6.0,,10.0,4.0,1.0,9.0,6.0,15.0,3.0,3.0,5.0,2.0,2.0,36.0,,,,1.0,5.0,,6.0,,6.0,,2.0,2.0,,3.0,,3.0,,,,,3.0,,,,6.0,1.0,,7.0,1.0,,2.0,2.0,,,,,2.0,0.5,0.36363636363636365,,,0.36363636363636365,1.0,0.3333333333333333,0.3333333333333333,0.5,0.09090909090909091,0.3333333333333333,,1.0,,,0.07575757575757576,,0.038461538461538464,,0.06521739130434782,,,,,,0.23076923076923078,0.05263157894736842,0.029411764705882353,,0.16666666666666666,,0.6,0.6,0.3333333333333333,0.3333333333333333,,0.045454545454545456,,,,0.45454545454545453,0.4,0.4,0.5,,,,,,0.6666666666666666,,,,,,0.4,0.488,0.08695652173913043,0.16666666666666666,0.07142857142857142,24.981818181818184,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200823,1610612748,Robert Hite,Robert Hite,200823,MIA,2400.0,40,19.0,73,73,14.0,15,12,146,2.0,5.0,1.0,2.0,1.0,8.0,7.0,14,29.0,77,2.0,3.0,4.0,12.0,2.0,3.0,4.0,14.0,0.8571428571428571,0.8571428571428571,0.5,0.6666666666666666,0.5909090909090909,0.6666666666666666,0.6304347826086957,0.6666666666666666,28.40909090909091,0.22727272727272727,0.4,0.6666666666666666,1.0,0.045454545454545456,0.36363636363636365,0.6666666666666666,0.5,0.5909090909090909,0.4905318181818182,0.5640000000000001,0.13793103448275862,10.85,0.1917808219178082,,,1.0,4.0,1.0,3.0,,,,3.0,5.0,1.0,1.0,,,4.0,8.0,3.0,,1.0,1.0,1.0,,3.0,,,,2.0,12.0,,,5.0,3.0,3.0,,1.0,1.0,1.0,,,,,3.0,1.0,,1.0,,1.0,,1.0,2.0,3.0,1.0,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,4.0,,1.0,4.0,2.0,,3.0,,2.0,1.0,2.0,,,1.0,0.5,1.0,,0.5,,0.75,0.75,0.36363636363636365,0.21428571428571427,0.4,0.125,0.5,,0.2,0.03333333333333333,,,0.1,0.024390243902439025,0.030303030303030304,,,0.14285714285714285,,,,0.07692307692307693,,,0.125,1.0,1.0,0.5,0.5714285714285714,0.75,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.22727272727272727,0.6,0.6,1.0,,,,,,0.5,1.0,1.0,,,,0.6,0.3628,0.13043478260869565,0.2,0.10344827586206896,24.5,,,1.0,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,True,
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,43309.0,722,-43.0,1343,1357,256.0,257,144,2700,7.0,11.0,,,28.0,107.0,74.0,146,326.0,1485,10.0,19.0,63.0,98.0,25.0,64.0,63.0,256.0,0.6621621621621622,0.6805555555555556,0.5068493150684932,0.5263157894736842,0.6616379310344828,0.7361111111111112,0.6729166666666667,0.7625,18.067504963600264,0.04741379310344827,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.1206896551724138,0.46120689655172414,,,0.41810344827586204,0.46795366379310344,0.4687458333333333,0.19325153374233128,15.581506849315069,0.1906180193596426,3.0,5.0,10.0,57.0,28.0,43.0,2.0,4.0,9.0,25.0,43.0,2.0,4.0,5.0,8.0,53.0,86.0,19.0,7.0,12.0,4.0,8.0,2.0,28.0,11.0,17.0,10.0,50.0,156.0,3.0,,43.0,25.0,4.0,17.0,11.0,28.0,9.0,2.0,11.0,3.0,3.0,67.0,5.0,7.0,,10.0,51.0,5.0,66.0,12.0,78.0,2.0,12.0,7.0,5.0,11.0,5.0,7.0,22.0,1.0,4.0,1.0,33.0,4.0,,11.0,20.0,2.0,5.0,20.0,,4.0,4.0,4.0,2.0,,2.0,11.0,4.0,0.9811320754716981,0.6162790697674418,0.5,0.6470588235294118,0.6162790697674418,0.5833333333333334,0.65,0.6666666666666666,0.3706896551724138,0.0273972602739726,0.18181818181818182,0.018691588785046728,0.3333333333333333,0.10204081632653061,,0.10303030303030303,0.016548463356973995,0.05917159763313609,0.03571428571428571,0.09186746987951808,0.021314387211367674,0.015748031496062992,0.03361344537815126,0.031578947368421054,0.044444444444444446,0.09424083769633508,0.11363636363636363,0.10465116279069768,0.03508771929824561,0.10909090909090909,0.02,0.35714285714285715,0.35714285714285715,0.5327102803738317,0.5428571428571428,0.7017543859649122,0.1853448275862069,0.6511627906976745,0.6511627906976745,1.0,0.1853448275862069,0.5813953488372093,0.5813953488372093,0.96,0.25,0.6,0.2,0.5,1.0,0.2,0.5,0.5,0.25,0.2222222222222222,0.625,0.5813953488372093,0.4970299999999999,0.01694915254237288,0.02666666666666667,0.08588957055214724,24.503488372093024,4.0,4.0,2.0,,,2.0,1.0,,,0.005649717514124294,0.5,0.6,,,6.0,,,3.0,0.6666666666666666,,,,,,,,True,
