EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,on
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,68764.0,1146,-168,2170,2177,406.0,501,283,4347,103.0,169.0,35.0,60.0,11.0,22.0,22.0,74.0,16.0,59.0,141.0,302,73.0,355.0,2431,36.0,66.0,11.0,83.0,18.0,43.0,27.0,63.0,174.0,108.0,58.0,33.0,26.0,6.0,32.0,6.0,,14.0,8.0,4.0,70.0,20.0,87.0,3.0,42.0,152.0,19.0,213.0,110.0,323.0,13.0,21.0,13.0,8.0,31.0,6.0,21.0,36.0,10.0,2.0,14.0,67.0,7.0,9.0,83.0,141.0,15.0,5.0,92.0,17.0,15.0,101.0,7.0,45.0,9.0,27.0,16.0,10.0,29.0,15.0,1.0,6.0,4.0,63.0,406.0,16.0,9.0,0.6170212765957447,0.7767857142857143,0.46688741721854304,0.5454545454545454,0.4186046511627907,0.46688741721854304,0.5454545454545454,0.4186046511627907,0.5085959885386819,0.5460526315789473,0.5338983050847458,0.10927152317880795,0.14792899408284024,0.0945945945945946,16.620055932880543,0.4626865671641791,0.3064516129032258,0.04918032786885246,0.2111111111111111,0.11225806451612903,0.17355371900826447,0.0823045267489712,0.20166320166320167,0.10510805500982318,0.1659919028340081,0.1033210332103321,0.07003891050583658,0.08092485549132948,0.08571428571428572,0.21658986175115208,0.21875,0.20257234726688103,0.17791411042944785,0.16455696202531644,0.10236220472440945,0.5172413793103449,0.5596026490066225,0.6094674556213018,0.7152777777777778,0.5825242718446602,0.24503311258278146,0.2972972972972973,0.3283582089552239,0.5454545454545454,0.19536423841059603,0.2711864406779661,0.27586206896551724,0.9375,0.9090909090909091,0.5833333333333334,0.14285714285714285,0.5116279069767442,0.5,0.5596026490066225,0.4876956953642384,0.5573589285714285,0.45471395348837196,0.1323529411764706,0.1323529411764706,0.23380281690140844,0.17746478873239438,5.577152317880795,0.1870967741935484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,0.01694915254237288,,,,,1.0,,1.0,2.0,True
2601,1610612760,Andreas Glyniadakis,Andreas Glyniadakis,2601,SEA,3179.0,53,-10,100,101,6.0,9,8,201,2.0,4.0,,1.0,,,4.0,6.0,1.0,3.0,7.0,13,1.0,15.0,110,,2.0,,,1.0,1.0,,2.0,14.0,,,1.0,,,,,,,,,,1.0,,,1.0,2.0,,3.0,1.0,4.0,,,,,2.0,,1.0,6.0,1.0,,1.0,8.0,1.0,,4.0,12.0,,1.0,3.0,1.0,,2.0,,1.0,,,,,,,,1.0,,2.0,6.0,,,1.0,1.0,0.5384615384615384,,1.0,0.5384615384615384,,1.0,0.5357142857142857,,1.0,0.07692307692307693,,,19.469026548672566,0.25,,,0.06060606060606061,,0.1111111111111111,0.1111111111111111,0.07142857142857142,0.021739130434782608,,,,0.16666666666666666,,,,0.15384615384615385,0.125,,,,0.3076923076923077,0.5,0.5,1.0,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.5,1.0,0.5,,,,,0.3076923076923077,0.47641538461538463,0.45485,0.4268,0.07142857142857142,0.07142857142857142,,0.13333333333333333,7.684615384615385,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,,,,,,,,1.0,True
2810,1610612760,Andre Brown,Andre Brown,2810,SEA,10016.0,167,15,323,321,118.0,181,44,644,15.0,26.0,5.0,11.0,4.0,10.0,12.0,19.0,2.0,4.0,29.0,49,7.0,65.0,307,9.0,15.0,2.0,20.0,7.0,16.0,2.0,16.0,36.0,22.0,14.0,4.0,2.0,,2.0,,,,2.0,,4.0,4.0,16.0,,5.0,22.0,4.0,31.0,20.0,51.0,1.0,3.0,2.0,1.0,9.0,2.0,3.0,9.0,6.0,,4.0,18.0,2.0,7.0,8.0,14.0,3.0,1.0,12.0,1.0,,12.0,4.0,7.0,1.0,3.0,2.0,1.0,3.0,1.0,,1.0,,16.0,118.0,,1.0,0.6206896551724138,0.8181818181818182,0.5918367346938775,0.6,0.4375,0.58,0.6,0.4117647058823529,0.6018518518518519,0.625,0.4444444444444444,0.08163265306122448,0.11538461538461539,0.05263157894736842,19.09814323607427,0.5,0.26666666666666666,,0.18487394957983194,0.13559322033898305,0.11904761904761904,0.14814814814814814,0.16770186335403728,0.13793103448275862,0.12195121951219512,0.14705882352941177,0.13953488372093023,0.11764705882352941,0.2,0.10638297872340426,0.18518518518518517,0.26666666666666666,0.15625,,0.06666666666666667,0.3333333333333333,0.52,0.5769230769230769,0.6521739130434783,0.6666666666666666,0.38,0.631578947368421,0.6666666666666666,0.5,0.08,0.5,0.5,1.0,0.7333333333333333,0.45454545454545453,,0.5882352941176471,0.4,0.54,0.4953755102040816,0.5324333333333334,0.5098687500000001,0.1320754716981132,0.1346153846153846,0.3076923076923077,0.24615384615384617,4.391836734693878,0.3653250773993808,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,0.02,,,,,0.02,,,,,,,,,,,,0.058823529411764705,,43.8,,,1.0,,,,,,,,,,,,,,,,,,True
951,1610612760,Ray Allen,Ray Allen,951,SEA,51803.0,863,-93,1650,1656,433.0,565,199,3306,45.0,83.0,2.0,7.0,13.0,21.0,32.0,69.0,52.0,113.0,129.0,265,113.0,575.0,1898,8.0,22.0,13.0,44.0,26.0,60.0,32.0,144.0,74.0,184.0,4.0,14.0,66.0,16.0,82.0,7.0,9.0,36.0,12.0,18.0,180.0,4.0,14.0,1.0,18.0,48.0,,66.0,19.0,85.0,6.0,27.0,18.0,9.0,38.0,4.0,25.0,20.0,13.0,1.0,2.0,58.0,4.0,12.0,24.0,43.0,,7.0,109.0,1.0,2.0,129.0,13.0,46.0,12.0,5.0,2.0,3.0,5.0,2.0,,1.0,,144.0,433.0,3.0,8.0,0.2868217054263566,0.29133858267716534,0.4867924528301887,0.36363636363636365,0.43333333333333335,0.5121951219512195,0.44285714285714284,0.4666666666666667,0.56312625250501,0.524390243902439,0.5259259259259259,0.052830188679245285,0.13253012048192772,0.043478260869565216,29.421136484333513,0.6551724137931034,,0.023255813953488372,0.09090909090909091,0.026022304832713755,0.10285714285714286,0.018691588785046728,0.09388335704125178,0.023936170212765957,0.027472527472527472,0.016666666666666666,0.03409090909090909,0.012578616352201259,0.03636363636363636,0.08,0.06896551724137931,0.11538461538461539,0.1171875,0.06382978723404255,0.02654867256637168,0.4,0.18403547671840353,0.5421686746987951,0.625,0.2222222222222222,0.15299334811529933,0.463768115942029,0.48484848484848486,0.125,0.25055432372505543,0.46017699115044247,0.46017699115044247,0.4423076923076923,0.2,0.2857142857142857,,0.175,0.6190476190476191,0.5964523281596452,0.47466093750000005,0.45503518518518526,0.45788290598290593,0.1026694045174538,0.15436241610738255,0.07652173913043478,0.25043478260869567,10.537358490566037,0.26242424242424245,15.0,37.0,2.0,4.0,5.0,9.0,53.0,149.0,3.0,9.0,51.0,68.0,186.0,5.0,13.0,20.0,60.0,165.0,146.0,53.0,0.8088235294117647,0.3655913978494624,0.38461538461538464,0.3333333333333333,0.37158469945355194,0.4124168514412417,0.082039911308204,0.40540540540540543,0.40540540540540543,0.9333333333333333,0.3303769401330377,0.35570469798657717,0.3581081081081081,0.7735849056603774,0.11428571428571428,0.5,1.0,0.2571428571428571,0.3333333333333333,1.0,0.075,0.5555555555555556,0.425,0.363013698630137,25.619354838709675,15.0,39.0,3.0,1.0,3.0,1.0,17.0,4.0,,,0.005376344086021506,,,0.006711409395973154,0.29411764705882354,0.021164021164021163,,,,,True
2824,1610612760,Desmon Farmer,Desmon Farmer,2824,SEA,1347.0,22,14,50,49,20.0,21,2,99,1.0,1.0,,,,,,,2.0,3.0,3.0,4,1.0,10.0,43,,,,,1.0,2.0,,2.0,2.0,4.0,,,4.0,1.0,5.0,,1.0,3.0,,1.0,11.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,2.0,20.0,1.0,,0.3333333333333333,0.3333333333333333,0.75,,0.5,0.5625,,0.25,0.625,,0.25,,,,17.307692307692307,1.0,,,,,,,,,,,,,,,,,,,,,0.125,1.0,1.0,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.625,0.44270624999999997,,0.36846249999999997,0.125,0.25,,0.2,15.700000000000001,0.4,,1.0,,,,1.0,1.0,3.0,,,1.0,1.0,4.0,,,,2.0,3.0,3.0,1.0,1.0,0.25,,,0.25,0.5,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.25,,0.25,0.3333333333333333,25.075000000000003,,,,,,,,,,,,,,,,,,,,,True
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,4857.0,81,-26,148,149,17.0,40,13,297,4.0,9.0,2.0,4.0,1.0,2.0,2.0,3.0,,,6.0,12,5.0,17.0,175,2.0,4.0,,4.0,2.0,3.0,,4.0,6.0,6.0,4.0,2.0,,1.0,1.0,1.0,,,,,3.0,1.0,6.0,,3.0,11.0,2.0,16.0,7.0,23.0,2.0,1.0,,1.0,2.0,,,6.0,2.0,,2.0,8.0,1.0,2.0,8.0,22.0,7.0,3.0,7.0,1.0,2.0,6.0,2.0,4.0,,,,,,,,1.0,,4.0,17.0,,,0.5,0.75,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6071428571428571,0.5,0.6666666666666666,0.16666666666666666,0.2222222222222222,,13.333333333333334,0.25,0.5,,0.22916666666666666,0.10714285714285714,0.2,0.06666666666666667,0.2222222222222222,0.09859154929577464,0.2631578947368421,0.05555555555555555,,0.08333333333333333,,0.2,0.29411764705882354,0.19047619047619047,0.23076923076923078,,0.5,,0.75,0.4444444444444444,0.5714285714285714,0.5,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,0.5,,0.6666666666666666,0.5,0.75,0.518525,0.55755,0.5018,0.2857142857142857,0.2857142857142857,0.23529411764705882,0.23529411764705882,2.25,0.11486486486486487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,43388.0,723,-96,1378,1385,352.0,450,162,2763,34.0,65.0,9.0,23.0,12.0,20.0,40.0,84.0,25.0,51.0,99.0,200,23.0,221.0,1517,21.0,42.0,3.0,45.0,25.0,51.0,12.0,62.0,156.0,42.0,20.0,8.0,13.0,6.0,19.0,5.0,1.0,9.0,1.0,3.0,44.0,12.0,32.0,1.0,27.0,66.0,12.0,105.0,45.0,150.0,6.0,13.0,7.0,6.0,14.0,5.0,9.0,25.0,5.0,,7.0,39.0,2.0,11.0,52.0,104.0,13.0,9.0,26.0,2.0,1.0,36.0,2.0,14.0,5.0,19.0,5.0,13.0,19.0,9.0,5.0,1.0,5.0,62.0,352.0,12.0,5.0,0.7878787878787878,0.8764044943820225,0.495,0.5,0.49019607843137253,0.495,0.5,0.49019607843137253,0.5092165898617511,0.5113636363636364,0.5166666666666667,0.04,0.09230769230769231,0.023809523809523808,16.295353278166772,0.358974358974359,0.25,0.03125,0.14473684210526316,0.06557377049180328,0.17647058823529413,0.07272727272727272,0.15270935960591134,0.06738131699846861,0.08666666666666667,0.05714285714285714,0.05521472392638037,0.06557377049180328,0.09302325581395349,0.15789473684210525,0.1328125,0.14485981308411214,0.17,0.18867924528301888,0.06593406593406594,0.47368421052631576,0.325,0.5230769230769231,0.576271186440678,0.7352941176470589,0.42,0.47619047619047616,0.4878048780487805,0.725,0.255,0.49019607843137253,0.49019607843137253,0.96,0.5476190476190477,0.391304347826087,0.3333333333333333,0.39215686274509803,0.6,0.325,0.4524295,0.48176969696969696,0.4724588235294117,0.0660377358490566,0.0660377358490566,0.20361990950226244,0.28054298642533937,7.978000000000001,0.25544267053701014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,False
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,43830.0,730,-24,1414,1420,426.0,403,180,2834,37.0,50.0,8.0,10.0,12.0,15.0,6.0,26.0,22.0,54.0,65.0,130,32.0,180.0,1549,11.0,16.0,5.0,27.0,19.0,33.0,23.0,67.0,102.0,28.0,12.0,5.0,29.0,10.0,39.0,7.0,3.0,16.0,2.0,11.0,88.0,2.0,27.0,,20.0,46.0,1.0,67.0,29.0,96.0,4.0,11.0,9.0,2.0,15.0,2.0,8.0,17.0,7.0,2.0,4.0,32.0,2.0,12.0,33.0,67.0,2.0,5.0,38.0,2.0,5.0,40.0,4.0,13.0,9.0,14.0,8.0,6.0,16.0,6.0,,,,67.0,426.0,8.0,9.0,0.7846153846153846,0.864406779661017,0.5,0.6875,0.5757575757575758,0.4713375796178344,0.5789473684210527,0.5116279069767442,0.5142857142857142,0.6428571428571429,0.5982142857142857,0.038461538461538464,0.06,0.07692307692307693,12.769895126465144,0.46875,0.020833333333333332,,0.09643605870020965,0.056133056133056136,0.12269938650306748,0.013333333333333334,0.103125,0.04595879556259905,0.029411764705882353,0.08522727272727272,0.047337278106508875,0.01680672268907563,,0.10144927536231885,0.1037037037037037,0.08823529411764706,0.12149532710280374,0.125,0.04938271604938271,0.375,0.3184713375796178,0.74,0.7872340425531915,0.7567567567567568,0.16560509554140126,0.23076923076923078,0.25,0.5,0.34394904458598724,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.5263157894736842,0.8,0.375,0.3488372093023256,0.8,0.49044585987261147,0.49544299363057315,0.5120607142857143,0.4963790697674419,0.0783132530120482,0.09352517985611511,0.15,0.37222222222222223,9.423076923076923,0.3012729844413013,5.0,19.0,,3.0,2.0,6.0,1.0,8.0,,,4.0,6.0,27.0,,3.0,2.0,10.0,18.0,8.0,1.0,1.0,0.2222222222222222,,0.2,0.2222222222222222,0.17197452229299362,0.12101910828025478,0.2631578947368421,0.2631578947368421,1.0,0.050955414012738856,0.125,0.125,1.0,0.15789473684210525,,,,,,0.13953488372093023,0.3333333333333333,0.09302325581395349,0.125,24.125925925925927,,,,,2.0,,,,2.0,1.0,,,,,,,,,1.0,,False
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,4626.0,77,19,142,142,26.0,50,20,284,8.0,15.0,5.0,6.0,2.0,3.0,1.0,2.0,,,9.0,17,5.0,23.0,149,6.0,7.0,2.0,14.0,2.0,4.0,,4.0,6.0,12.0,10.0,2.0,,,,,,,,,,1.0,5.0,,3.0,11.0,,14.0,6.0,20.0,1.0,,,,1.0,,1.0,6.0,,,2.0,7.0,2.0,1.0,6.0,16.0,3.0,3.0,11.0,,5.0,7.0,3.0,4.0,1.0,,,,,,,,1.0,4.0,26.0,1.0,,0.3333333333333333,0.75,0.5294117647058824,0.8571428571428571,0.5,0.5,0.8571428571428571,0.4,0.575,0.875,0.4,0.11764705882352941,0.13333333333333333,,16.363636363636363,0.14285714285714285,,,0.24444444444444444,0.10638297872340426,0.16666666666666666,0.07692307692307693,0.2222222222222222,0.1,0.13636363636363635,,0.125,0.08333333333333333,,0.2857142857142857,0.25,0.2,0.2,,0.14285714285714285,,0.8333333333333334,0.5333333333333333,0.6153846153846154,0.375,0.1111111111111111,0.5,0.5,,,,,,0.8571428571428571,0.8333333333333334,,0.6,0.6666666666666666,0.8888888888888888,0.5312861111111111,0.5882000000000001,0.49413,0.21052631578947367,0.2222222222222222,0.6086956521739131,0.17391304347826086,1.011764705882353,0.18309859154929578,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,0.05555555555555555,,,,,0.05555555555555555,,,,,,,,,,,,0.2,,27.6,,,,,,,,,,,,,,,,,,,,,False
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,68636.0,1144,-54,2182,2186,583.0,671,266,4368,34.0,74.0,1.0,9.0,5.0,12.0,10.0,41.0,31.0,77.0,75.0,192,43.0,364.0,2401,5.0,19.0,,16.0,14.0,43.0,23.0,99.0,26.0,124.0,6.0,19.0,156.0,57.0,213.0,40.0,17.0,81.0,36.0,39.0,483.0,7.0,15.0,,25.0,57.0,3.0,85.0,22.0,107.0,4.0,53.0,22.0,31.0,47.0,12.0,37.0,40.0,10.0,1.0,8.0,87.0,4.0,20.0,31.0,77.0,2.0,11.0,67.0,3.0,2.0,69.0,4.0,24.0,12.0,10.0,4.0,3.0,11.0,5.0,,,,99.0,583.0,11.0,12.0,0.17333333333333334,0.18055555555555555,0.390625,0.2631578947368421,0.32558139534883723,0.4585714285714286,0.2857142857142857,0.3917525773195876,0.47643979057591623,0.2857142857142857,0.4267241379310345,0.09895833333333333,0.14864864864864866,0.14634146341463414,18.842908798714344,0.5402298850574713,0.037037037037037035,,0.07983193277310924,0.021037868162692847,0.09398496240601503,0.023972602739726026,0.0836734693877551,0.021890547263681594,0.02643171806167401,0.025362318840579712,0.009523809523809525,0.02631578947368421,0.015625,0.058823529411764705,0.07657657657657657,0.09722222222222222,0.0782122905027933,0.12643678160919541,0.02072538860103627,0.45454545454545453,0.21142857142857144,0.4594594594594595,0.5396825396825397,0.11764705882352941,0.11714285714285715,0.24390243902439024,0.2857142857142857,0.2,0.22,0.4025974025974026,0.41333333333333333,0.22580645161290322,0.32142857142857145,0.1111111111111111,,0.12371134020618557,0.4166666666666667,0.6628571428571428,0.4890767241379312,0.48160714285714273,0.46962052631578943,0.06756756756756757,0.11320754716981132,0.04395604395604396,0.27197802197802196,9.405208333333333,0.267186067827681,9.0,23.0,1.0,3.0,1.0,5.0,48.0,135.0,1.0,6.0,49.0,57.0,158.0,2.0,9.0,16.0,54.0,132.0,133.0,48.0,0.7719298245614035,0.36075949367088606,0.2222222222222222,0.2962962962962963,0.36538461538461536,0.4514285714285714,0.06571428571428571,0.391304347826087,0.391304347826087,1.0,0.38571428571428573,0.35555555555555557,0.35555555555555557,0.7291666666666666,0.10714285714285714,0.3333333333333333,1.0,0.21428571428571427,0.16666666666666666,1.0,0.05154639175257732,0.2,0.5051546391752577,0.3609022556390977,25.49367088607595,15.0,39.0,2.0,,4.0,1.0,,1.0,1.0,1.0,,0.025974025974025976,,,0.30612244897959184,0.006329113924050633,3.0,,,,False
2366,1610612760,Mike Wilks,Mike Wilks,2366,SEA,10924.0,182,-6,331,337,132.0,100,48,668,13.0,19.0,2.0,3.0,6.0,9.0,2.0,3.0,4.0,19.0,19.0,41,11.0,52.0,364,2.0,3.0,,4.0,9.0,17.0,3.0,24.0,12.0,26.0,2.0,3.0,14.0,13.0,27.0,9.0,4.0,5.0,6.0,3.0,67.0,1.0,3.0,,2.0,9.0,,11.0,4.0,15.0,1.0,9.0,6.0,3.0,7.0,2.0,6.0,5.0,1.0,1.0,1.0,12.0,1.0,4.0,10.0,17.0,,1.0,13.0,1.0,4.0,14.0,1.0,5.0,,,,,,,,,,24.0,132.0,2.0,,0.3157894736842105,0.3333333333333333,0.4634146341463415,0.6666666666666666,0.5294117647058824,0.45555555555555555,0.6666666666666666,0.525,0.5,0.6666666666666666,0.5238095238095238,0.07317073170731707,0.15789473684210525,,16.103896103896105,0.5833333333333334,,,0.08823529411764706,0.024193548387096774,0.05263157894736842,0.030303030303030304,0.07857142857142857,0.025477707006369428,0.05,,0.022222222222222223,0.03571428571428571,,0.0967741935483871,0.18181818181818182,0.04081632653061224,0.07407407407407407,,0.047619047619047616,,0.4222222222222222,0.6842105263157895,0.8125,0.23076923076923078,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.5,0.4222222222222222,0.21052631578947367,0.21052631578947367,0.5,1.0,0.6666666666666666,,0.45,0.6666666666666666,0.5111111111111111,0.47472272727272724,0.6371333333333333,0.49431842105263163,0.12,0.1111111111111111,0.07692307692307693,0.46153846153846156,9.246341463414634,0.3987915407854985,,,,,,,1.0,4.0,,,3.0,1.0,4.0,,,1.0,3.0,3.0,3.0,1.0,1.0,0.25,,0.3333333333333333,0.3333333333333333,0.08888888888888889,,,,,0.08888888888888889,0.25,0.25,1.0,,,,,,,,,0.15,0.3333333333333333,31.75,1.0,,1.0,,,,2.0,1.0,,,,,,,0.3333333333333333,0.2,,,,,False
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,68136.0,1136,41,2187,2189,632.0,632,257,4376,36.0,88.0,3.0,6.0,13.0,29.0,51.0,109.0,39.0,92.0,126.0,289,73.0,406.0,2338,8.0,20.0,1.0,23.0,38.0,86.0,30.0,133.0,54.0,198.0,2.0,20.0,144.0,60.0,204.0,52.0,8.0,74.0,34.0,36.0,468.0,5.0,14.0,1.0,14.0,61.0,1.0,76.0,20.0,96.0,5.0,43.0,19.0,24.0,44.0,12.0,34.0,35.0,10.0,1.0,5.0,79.0,5.0,20.0,44.0,92.0,4.0,9.0,81.0,1.0,4.0,87.0,6.0,32.0,12.0,8.0,5.0,3.0,8.0,3.0,,,,133.0,632.0,18.0,11.0,0.21428571428571427,0.216,0.4359861591695502,0.4,0.4418604651162791,0.4536784741144414,0.4583333333333333,0.45982142857142855,0.49506172839506174,0.46,0.5038461538461538,0.06920415224913495,0.10227272727272728,0.10091743119266056,19.4065757818765,0.5569620253164557,0.011494252873563218,0.014285714285714285,0.08254397834912043,0.018543046357615896,0.05343511450381679,0.019305019305019305,0.07492507492507493,0.01873767258382643,0.02127659574468085,0.017361111111111112,0.017241379310344827,0.0196078431372549,0.01818181818181818,0.03755868544600939,0.08974358974358974,0.1095890410958904,0.04093567251461988,0.07692307692307693,0.026595744680851064,0.375,0.23978201634877383,0.4090909090909091,0.45569620253164556,0.16666666666666666,0.2970027247956403,0.46788990825688076,0.5204081632653061,0.17647058823529413,0.2506811989100817,0.42391304347826086,0.42391304347826086,0.3076923076923077,0.25,0.5,0.3333333333333333,0.25892857142857145,0.4482758620689655,0.45231607629427795,0.47001256830601085,0.474221875,0.45931249999999996,0.08142493638676845,0.10158730158730159,0.05665024630541872,0.3275862068965517,8.997577854671277,0.2889803383630544,8.0,21.0,1.0,1.0,1.0,4.0,19.0,57.0,1.0,3.0,22.0,27.0,78.0,2.0,4.0,9.0,26.0,54.0,56.0,19.0,0.6666666666666666,0.34615384615384615,0.5,0.34615384615384615,0.35064935064935066,0.2125340599455041,0.05722070844686648,0.38095238095238093,0.38095238095238093,0.875,0.1553133514986376,0.3333333333333333,0.3333333333333333,0.5789473684210527,0.041666666666666664,1.0,1.0,0.125,0.3333333333333333,1.0,0.03571428571428571,0.25,0.19642857142857142,0.3392857142857143,25.40897435897436,8.0,27.0,1.0,,2.0,,5.0,,,,,,,,0.36363636363636365,,,,,,False
