EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,RecoveredBlocks,BlocksRecoveredPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,DefensiveGoaltends,on,HeaveMakes,BlockedCorner3
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,3725.0,62,-31,116,118,25,42,12,234,6.0,8.0,134,1.0,1.0,5,,7,3.0,10,1.0,,3.0,6.0,8.0,2.0,,3.0,,25,,,0.125,,15.625,0.3333333333333333,,0.125,0.05,0.1346153846153846,0.05555555555555555,,0.125,0.15384615384615385,0.375,0.875,0.563746875,4.3,0.21551724137931033,3.0,,1.0,2.0,2.0,,1.0,2.0,6.0,2.0,1.0,2.0,1.0,3.0,3.0,8.0,2.0,17.0,,1.0,,2.0,2.0,3.0,,4.0,4.0,2.0,9.0,,2.0,1.0,1.0,,1.0,,,,,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,,,,4.0,0.6666666666666666,0.6666666666666666,1.0,0.375,0.375,0.375,,1.0,0.46875,,0.4,0.5,,0.4,0.5,0.16666666666666666,0.1,0.125,0.5,0.5,0.0625,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5,0.5,1.0,1.0,,0.4,1.0,0.4,0.2,0.5,0.55613,0.11764705882352941,0.2222222222222222,,0.23529411764705882,24.450000000000003,,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,,,,,,,,0.058823529411764705,0.09090909090909091,,0.06666666666666667,0.125,0.09090909090909091,0.5,0.6666666666666666,0.0625,,,,,,,,,,,,0.6183,,,,,,,,,,,,,,,,,,1.0,,True,,
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,19285.0,321,-28,632,616,261,266,88,1248,48.0,100.0,682,7.0,10.0,31,16.0,54,45.0,99,4.0,2.0,14.0,20.0,40.0,27.0,4.0,36.0,4.0,261,6.0,4.0,0.07,0.10416666666666667,17.983651226158038,0.2857142857142857,0.5,0.15196078431372548,0.10309278350515463,0.14074074074074075,0.1362126245847176,0.16666666666666666,0.06666666666666667,0.21686746987951808,0.47058823529411764,0.49019607843137253,0.48615931372549015,7.262,0.4129746835443038,28.0,11.0,23.0,13.0,21.0,11.0,27.0,,,,,2.0,2.0,46.0,,2.0,21.0,113.0,14.0,31.0,34.0,18.0,37.0,2.0,13.0,49.0,58.0,34.0,,22.0,2.0,,10.0,6.0,16.0,2.0,4.0,7.0,2.0,38.0,7.0,4.0,14.0,6.0,8.0,1.0,2.0,10.0,7.0,4.0,16.0,5.0,1.0,5.0,49.0,0.6304347826086957,0.8285714285714286,,,,0.46,0.45161290322580644,0.4864864864864865,0.45098039215686275,0.45161290322580644,0.46153846153846156,0.4788135593220339,0.4857142857142857,0.5,0.0196078431372549,0.10606060606060606,0.09259259259259259,0.08163265306122448,0.5833333333333334,0.6511627906976745,0.2647058823529412,0.4074074074074074,0.4074074074074074,0.6363636363636364,,,,,0.0196078431372549,,,,0.7419354838709677,0.4782608695652174,0.5384615384615384,0.6190476190476191,,0.05128205128205128,,0.5008141025641025,0.14035087719298245,0.14285714285714285,0.3008849557522124,0.4336283185840708,25.95,7.0,25.0,,,,,,,,,6.0,,,,,1.0,31.0,1.0,3.0,3.0,2.0,4.0,,,4.0,,,,,0.15196078431372548,0.18518518518518517,0.14285714285714285,0.12162162162162163,0.06557377049180328,0.17391304347826086,0.16666666666666666,0.6428571428571429,0.24509803921568626,0.28,0.30434782608695654,0.5714285714285714,,,,,,,,,0.536216,,3.0,0.6,4.0,1.0,,,,,2.0,,0.08,,0.11764705882352941,0.09090909090909091,,,,,True,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,48426.0,807,167,1563,1561,572,506,191,3124,129.0,186.0,1497,25.0,18.0,96,20.0,151,78.0,229,11.0,5.0,31.0,68.0,122.0,134.0,16.0,121.0,19.0,572,13.0,18.0,0.13440860215053763,0.16279069767441862,15.414798206278027,0.3548387096774194,0.3333333333333333,0.17712177121771217,0.07228915662650602,0.18450704225352113,0.10857142857142857,0.11764705882352941,0.13548387096774195,0.18181818181818182,0.6861702127659575,0.6968085106382979,0.5380604278074866,4.3032258064516125,0.3659628918746001,76.0,23.0,43.0,24.0,47.0,8.0,27.0,,,,,2.0,2.0,88.0,,2.0,74.0,250.0,24.0,49.0,67.0,28.0,60.0,2.0,40.0,96.0,112.0,64.0,,26.0,1.0,,27.0,8.0,35.0,2.0,6.0,20.0,5.0,78.0,35.0,10.0,35.0,17.0,18.0,1.0,6.0,20.0,13.0,11.0,46.0,21.0,4.0,21.0,96.0,0.6363636363636364,0.7466666666666667,,,,0.4731182795698925,0.4897959183673469,0.4666666666666667,0.46808510638297873,0.4897959183673469,0.45161290322580644,0.5122950819672131,0.5403225806451613,0.5333333333333333,0.010638297872340425,0.20833333333333334,0.21929824561403508,0.14285714285714285,0.5891472868217055,0.7037037037037037,0.14361702127659576,0.2962962962962963,0.3076923076923077,0.5,,,,,0.010638297872340425,,,,0.8775510204081632,0.5348837209302325,0.7580645161290323,0.5106382978723404,,0.03225806451612903,,0.5468131147540983,0.20444444444444446,0.2062780269058296,0.268,0.384,40.25,4.0,30.0,,,,,,,,,19.0,,,1.0,,2.0,58.0,5.0,5.0,6.0,48.0,9.0,,,17.0,,,,,0.1286031042128603,0.16265060240963855,0.12605042016806722,0.0963855421686747,0.04081632653061224,0.21379310344827587,0.18518518518518517,0.6710526315789473,0.1595744680851064,0.13333333333333333,0.14814814814814814,0.25,,,,,,,,,0.6052299999999999,,16.0,0.7619047619047619,2.0,1.0,,,,,3.0,,0.1,,0.028169014084507043,0.391304347826087,,,0.037037037037037035,,True,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,27669.0,461,86,916,880,293,306,114,1796,59.0,101.0,860,11.0,2.0,36,4.0,50,6.0,56,19.0,10.0,39.0,20.0,52.0,30.0,1.0,35.0,4.0,293,9.0,3.0,0.10891089108910891,0.13559322033898305,18.328584995251664,0.48717948717948717,0.10810810810810811,0.1157556270096463,0.013157894736842105,0.11471321695760599,0.01201923076923077,0.01639344262295082,0.10416666666666667,0.1349206349206349,0.41843971631205673,0.7021276595744681,0.5424838129496403,6.546534653465346,0.31986899563318777,35.0,1.0,4.0,10.0,16.0,8.0,26.0,6.0,18.0,6.0,7.0,22.0,7.0,48.0,13.0,40.0,27.0,162.0,1.0,7.0,7.0,13.0,26.0,13.0,10.0,48.0,50.0,46.0,39.0,,20.0,7.0,27.0,6.0,33.0,4.0,2.0,16.0,5.0,72.0,10.0,,20.0,8.0,12.0,3.0,9.0,20.0,8.0,3.0,16.0,3.0,2.0,3.0,48.0,0.5208333333333334,0.5208333333333334,1.0,0.325,0.34210526315789475,0.4752475247524752,0.14285714285714285,0.5,0.4787234042553192,0.3125,0.48717948717948717,0.5227272727272727,0.3888888888888889,0.5454545454545454,0.28368794326241137,0.1111111111111111,0.08064516129032258,,0.5932203389830508,0.6862745098039216,0.18439716312056736,0.3076923076923077,0.3076923076923077,0.625,0.1276595744680851,0.3333333333333333,0.3333333333333333,1.0,0.15602836879432624,0.3181818181818182,0.3181818181818182,1.0,0.5,0.25,0.41025641025641024,0.625,0.15384615384615385,0.1794871794871795,0.35,0.5531236842105263,0.10666666666666667,0.14545454545454545,0.043209876543209874,0.2962962962962963,25.932499999999997,5.0,16.0,,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,,2.0,,6.0,3.0,3.0,3.0,11.0,1.0,7.0,2.0,,1.0,1.0,0.3076923076923077,,,0.011363636363636364,0.009009009009009009,,0.024691358024691357,0.01098901098901099,0.10112359550561797,0.17857142857142858,0.5428571428571428,0.11347517730496454,0.3125,0.38461538461538464,0.2,,,,0.125,1.0,1.0,0.5,0.14285714285714285,0.6034166666666666,,2.0,0.6666666666666666,1.0,1.0,1.0,,,,,,0.1875,,0.02857142857142857,,,,,2.0,True,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,8929.0,149,41,298,283,74,87,41,581,30.0,53.0,270,3.0,7.0,17,6.0,26,25.0,51,5.0,2.0,9.0,12.0,22.0,19.0,2.0,24.0,2.0,74,2.0,2.0,0.05660377358490566,0.1,20.11331444759207,0.5555555555555556,0.3,0.1827956989247312,0.14583333333333334,0.15873015873015872,0.16129032258064516,0.05263157894736842,0.17857142857142858,0.125,0.5660377358490566,0.5660377358490566,0.5156396226415094,5.862264150943395,0.2483221476510067,16.0,6.0,14.0,3.0,4.0,4.0,11.0,,,,,,,22.0,,,18.0,62.0,7.0,19.0,16.0,4.0,8.0,,4.0,12.0,32.0,12.0,,12.0,,,3.0,5.0,8.0,3.0,2.0,1.0,2.0,21.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,4.0,2.0,4.0,11.0,8.0,2.0,8.0,12.0,0.7272727272727273,1.0,,,,0.41509433962264153,0.3684210526315789,0.5,0.41509433962264153,0.3684210526315789,0.5,0.49193548387096775,0.4,0.6,,0.09090909090909091,0.08333333333333333,0.14285714285714285,0.5333333333333333,0.5925925925925926,0.20754716981132076,0.36363636363636365,0.36363636363636365,1.0,,,,,,,,,0.7368421052631579,0.42857142857142855,0.5,0.75,,,,0.4969125,0.18333333333333332,0.18333333333333332,0.25806451612903225,0.1935483870967742,,2.0,12.0,,,,,,,,,2.0,,,,,,18.0,1.0,4.0,,3.0,4.0,2.0,,6.0,,,,,0.16822429906542055,0.18604651162790697,0.23333333333333334,0.08823529411764706,0.20689655172413793,0.24242424242424243,0.1111111111111111,0.625,0.22641509433962265,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.5354764705882352,,3.0,0.375,,1.0,,,,,1.0,1.0,,,,,,,,,True,,
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,520.0,9,3,14,15,8,9,3,29,,,13,,,1,,2,,2,,,1.0,,,4.0,1.0,4.0,,8,,,,,15.0,,,0.2,,0.2222222222222222,,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,3.0,3.0,,,1.0,,,,3.0,3.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,3.0,,,,,,,,,,,,0.75,0.5,0.75,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,
133,1610612739,David Wesley,David Wesley,133,CLE,12545.0,209,51,377,386,91,102,46,763,10.0,24.0,352,1.0,1.0,12,,19,2.0,21,5.0,2.0,6.0,8.0,17.0,12.0,,18.0,3.0,91,3.0,3.0,0.041666666666666664,0.1,13.532110091743117,0.8333333333333334,,0.07692307692307693,0.02564102564102564,0.08962264150943396,0.011363636363636364,0.06666666666666667,0.11764705882352941,0.08,0.21739130434782608,0.6956521739130435,0.5389869565217391,11.8125,0.2413793103448276,4.0,,,2.0,3.0,4.0,14.0,1.0,11.0,1.0,5.0,11.0,4.0,8.0,6.0,22.0,11.0,45.0,,3.0,6.0,3.0,7.0,5.0,6.0,12.0,10.0,6.0,18.0,,11.0,5.0,15.0,9.0,24.0,7.0,2.0,8.0,6.0,57.0,7.0,,4.0,2.0,2.0,1.0,3.0,1.0,1.0,,6.0,3.0,,3.0,12.0,0.625,0.625,1.0,0.2727272727272727,0.2727272727272727,0.3333333333333333,,0.42857142857142855,0.3695652173913043,0.42857142857142855,0.25,0.41509433962264153,0.42857142857142855,0.3235294117647059,0.4782608695652174,0.125,0.07692307692307693,,0.4,0.4444444444444444,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.75,0.2391304347826087,0.09090909090909091,0.09090909090909091,1.0,0.2391304347826087,0.45454545454545453,0.45454545454545453,1.0,,,0.25,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.45454545454545453,0.5070416666666667,0.12,0.21428571428571427,0.13333333333333333,0.26666666666666666,23.963636363636365,,,,2.0,,2.0,2.0,,2.0,4.0,,,,,,1.0,1.0,,,,1.0,2.0,2.0,,2.0,0.5,,,,0.0072992700729927005,0.023809523809523808,,,,0.0425531914893617,0.23529411764705882,0.5,,,,,0.2857142857142857,,,0.2857142857142857,1.0,1.0,,,0.45769166666666666,,,,,,,,1.0,,,,,,,,,,,,False,,
1513,1610612739,Scot Pollard,Scot Pollard,1513,CLE,4454.0,74,6,131,133,63,50,20,264,14.0,20.0,131,1.0,2.0,8,1.0,12,13.0,25,1.0,1.0,3.0,10.0,19.0,10.0,4.0,4.0,1.0,63,1.0,1.0,0.05,,15.822784810126581,0.3333333333333333,0.3333333333333333,0.16,0.2,0.16417910447761194,0.19696969696969696,0.25,0.21428571428571427,0.16666666666666666,0.7,0.7,0.5458200000000001,5.1049999999999995,0.48091603053435117,7.0,3.0,7.0,1.0,6.0,1.0,5.0,,,,,,,8.0,,,2.0,18.0,3.0,7.0,6.0,1.0,9.0,,2.0,4.0,10.0,6.0,,6.0,,,3.0,,3.0,,,,3.0,6.0,3.0,3.0,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,,1.0,4.0,0.625,1.0,,,,0.4,0.42857142857142855,0.1111111111111111,0.4,0.42857142857142855,0.1111111111111111,0.4090909090909091,0.42857142857142855,0.18181818181818182,,0.17647058823529413,0.25,0.2727272727272727,0.5,0.5,0.25,0.2,0.2,1.0,,,,,,,,,1.0,0.42857142857142855,0.6666666666666666,0.16666666666666666,,,,0.5384222222222222,0.047619047619047616,0.047619047619047616,0.3333333333333333,0.2222222222222222,,,1.0,,,,,,,,,,,,,,,11.0,1.0,2.0,,4.0,,,,1.0,,,,,0.19642857142857142,0.35714285714285715,0.15384615384615385,0.13793103448275862,0.16666666666666666,,,0.5714285714285714,0.05,,,,,,,,,,,,0.5715857142857143,,,,,,,,,,,,1.0,,,,,,,,False,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,33273.0,555,23,1019,1043,200,226,144,2062,22.0,47.0,1075,3.0,3.0,27,,36,11.0,47,7.0,1.0,23.0,26.0,46.0,26.0,,19.0,,200,3.0,,0.06382978723404255,0.13636363636363635,12.889637742207245,0.30434782608695654,,0.07417582417582418,0.028037383177570093,0.0767590618336887,0.02040816326530612,,0.06451612903225806,0.07453416149068323,0.176,0.8,0.5501862903225806,8.706382978723404,0.19627085377821393,11.0,2.0,5.0,2.0,2.0,10.0,19.0,12.0,34.0,7.0,23.0,44.0,10.0,22.0,35.0,78.0,15.0,164.0,2.0,5.0,18.0,4.0,5.0,17.0,5.0,37.0,14.0,30.0,99.0,2.0,43.0,23.0,27.0,8.0,35.0,6.0,2.0,11.0,12.0,78.0,9.0,,12.0,6.0,6.0,2.0,6.0,16.0,2.0,,9.0,4.0,1.0,4.0,37.0,0.3181818181818182,0.3333333333333333,0.9428571428571428,0.44871794871794873,0.45454545454545453,0.46808510638297873,0.4,0.8,0.596,0.5333333333333333,0.7272727272727273,0.6307692307692307,0.5625,0.8043478260869565,0.624,0.08571428571428572,0.12162162162162163,,0.5,0.5789473684210527,0.152,0.5263157894736842,0.5263157894736842,0.4,0.272,0.35294117647058826,0.35294117647058826,1.0,0.352,0.5227272727272727,0.5227272727272727,0.9130434782608695,0.3333333333333333,0.4,0.09090909090909091,1.0,0.3181818181818182,0.45454545454545453,0.5348837209302325,0.5404333333333334,0.09230769230769231,0.18,0.10975609756097561,0.22560975609756098,24.573076923076922,1.0,6.0,2.0,5.0,2.0,2.0,5.0,6.0,4.0,10.0,2.0,8.0,6.0,1.0,,4.0,7.0,5.0,3.0,3.0,2.0,6.0,,3.0,3.0,0.4,0.47058823529411764,,,0.018276762402088774,0.03333333333333333,0.017391304347826087,0.006756756756756757,0.04225352112676056,0.08181818181818182,,0.2727272727272727,0.048,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.4,1.0,0.3333333333333333,0.4,1.0,0.2857142857142857,0.6,0.62367,0.0375,2.0,0.5,1.0,,1.0,1.0,,,,1.0,,,0.022222222222222223,,,,,,False,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,64389.0,1073,158,2010,2023,453,455,273,4033,136.0,241.0,2016,25.0,3.0,58,12.0,85,17.0,102,36.0,15.0,63.0,38.0,93.0,79.0,4.0,91.0,7.0,453,16.0,7.0,0.1037344398340249,0.16176470588235295,19.382504288164665,0.5714285714285714,0.2,0.08033240997229917,0.015463917525773196,0.07765957446808511,0.01798941798941799,0.019230769230769232,0.0547945205479452,0.10030395136778116,0.38968481375358166,0.6991404011461319,0.5510389367816091,7.497095435684646,0.2253731343283582,82.0,12.0,19.0,25.0,40.0,24.0,81.0,15.0,37.0,12.0,32.0,71.0,16.0,114.0,47.0,108.0,73.0,442.0,13.0,23.0,37.0,31.0,62.0,28.0,21.0,119.0,136.0,92.0,138.0,6.0,71.0,32.0,61.0,11.0,72.0,6.0,5.0,27.0,24.0,155.0,15.0,3.0,35.0,23.0,12.0,3.0,21.0,27.0,10.0,3.0,42.0,14.0,,14.0,119.0,0.5964912280701754,0.6126126126126126,0.9787234042553191,0.4351851851851852,0.4351851851851852,0.4730290456431535,0.5652173913043478,0.5,0.5286532951289399,0.6481481481481481,0.5444444444444444,0.5655526992287918,0.6607142857142857,0.5721153846153846,0.30945558739255014,0.06880733944954129,0.06622516556291391,0.018633540372670808,0.6029411764705882,0.7192982456140351,0.23209169054441262,0.2962962962962963,0.2962962962962963,0.5,0.10601719197707736,0.40540540540540543,0.40540540540540543,0.9333333333333333,0.2034383954154728,0.4507042253521127,0.4507042253521127,1.0,0.7037037037037037,0.631578947368421,0.4444444444444444,0.625,0.13333333333333333,0.17777777777777778,0.4507042253521127,0.5669438202247189,0.1099476439790576,0.15328467153284672,0.083710407239819,0.2692307692307692,24.56666666666667,8.0,24.0,,,4.0,3.0,4.0,8.0,3.0,4.0,2.0,12.0,3.0,,,10.0,14.0,7.0,7.0,14.0,8.0,9.0,3.0,,13.0,0.75,0.42857142857142855,,,0.018641810918774968,0.04201680672268908,0.014925373134328358,0.003205128205128205,0.014084507042253521,0.07471264367816093,0.07462686567164178,0.6341463414634146,0.06876790830945559,0.3333333333333333,0.38095238095238093,0.5,,,,0.14814814814814814,0.75,1.0,0.3333333333333333,0.5,0.577354347826087,,7.0,0.5,,,2.0,,1.0,,,,0.125,,,0.5,,,,3.0,False,,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,117806.0,1963,60,3646,3674,698,784,525,7320,163.0,558.0,3783,40.0,5.0,123,3.0,163,29.0,192,59.0,23.0,97.0,51.0,104.0,168.0,4.0,229.0,18.0,698,9.0,17.0,0.07168458781362007,0.1656441717791411,21.679962458939467,0.6082474226804123,0.030303030303030304,0.09318181818181819,0.016835016835016835,0.09523809523809523,0.01611111111111111,0.011904761904761904,0.10831234256926953,0.0979381443298969,0.22420907840440166,0.45667125171939477,0.4971286107290235,11.470430107526882,0.19144267690619857,81.0,4.0,16.0,16.0,25.0,111.0,287.0,13.0,43.0,4.0,42.0,126.0,29.0,229.0,55.0,169.0,154.0,777.0,18.0,50.0,77.0,37.0,88.0,33.0,65.0,178.0,220.0,238.0,156.0,4.0,126.0,42.0,170.0,27.0,197.0,14.0,13.0,79.0,59.0,421.0,37.0,8.0,63.0,35.0,28.0,9.0,36.0,38.0,17.0,2.0,106.0,17.0,2.0,17.0,178.0,0.48034934497816595,0.4845814977973568,0.9454545454545454,0.3254437869822485,0.3254437869822485,0.4103942652329749,0.36,0.42045454545454547,0.42847317744154056,0.44805194805194803,0.4669421487603306,0.46859903381642515,0.45294117647058824,0.5493827160493827,0.2324621733149931,0.10277777777777777,0.09803921568627451,0.02,0.49693251533742333,0.5955882352941176,0.3947730398899587,0.3867595818815331,0.392226148409894,0.4954954954954955,0.059147180192572216,0.3023255813953488,0.30952380952380953,1.0,0.1733149931224209,0.3333333333333333,0.3333333333333333,0.9285714285714286,0.2077922077922078,0.25,0.2066115702479339,0.64,0.03305785123966942,0.2396694214876033,0.3333333333333333,0.500355785123967,0.13333333333333333,0.16588419405320814,0.0990990990990991,0.22908622908622908,24.766272189349113,37.0,108.0,1.0,4.0,1.0,10.0,23.0,12.0,11.0,27.0,8.0,13.0,9.0,,1.0,32.0,24.0,9.0,3.0,12.0,5.0,25.0,2.0,2.0,11.0,0.4074074074074074,0.3939393939393939,0.005917159763313609,,0.015968063872255488,0.021686746987951807,0.0117096018735363,0.015128593040847202,0.018779342723004695,0.06744868035190615,0.11428571428571428,0.5308641975308642,0.1485557083906465,0.3425925925925926,0.37373737373737376,0.32432432432432434,0.05194805194805195,0.25,1.0,0.2987012987012987,0.43478260869565216,0.9,0.25,0.41379310344827586,0.5006985074626866,0.011695906432748537,8.0,0.47058823529411764,,3.0,,,4.0,,,,0.08333333333333333,0.023255813953488372,,0.25,,,0.013937282229965157,,False,,
