EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,BadPassSteals,BadPassTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,OffArc3ReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,ShortMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,OffensiveGoaltends,DefensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,BlockedArc3,Corner3PctBlocked
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,21430.0,357,24.0,678,674,275,270,85,1352,56.0,68,24.0,31.0,13.0,28.0,,2.0,,,,,,,,69,98,,,48.0,186,704,16.0,21.0,43.0,27,38,,,23.0,77,76.0,62.0,,,,,13,5.0,18,4.0,1.0,7.0,3.0,41,1.0,18.0,58,85,31,116,9.0,2.0,23.0,5.0,20.0,14.0,43.0,14.0,15,31,7.0,77,98.0,8.0,,41.0,12.0,77,275,5.0,11.0,0.5507246376811594,0.6785714285714286,,,,,0.7040816326530612,0.7619047619047619,0.7105263157894737,0.7040816326530612,0.7619047619047619,0.7105263157894737,0.6503496503496503,0.6935483870967742,0.6875,,23.907455012853468,0.5348837209302325,0.023809523809523808,0.26851851851851855,0.2222222222222222,0.2558922558922559,0.24242424242424243,0.16,0.34,0.25,0.16,0.6938775510204082,0.8235294117647058,0.875,0.5892857142857143,0.2857142857142857,0.4642857142857143,0.5,0.38461538461538464,0.02040816326530612,,,,,,,,,,,,0.8157894736842105,0.7741935483870968,,,,0.6938775510204082,,0.5171132653061224,0.5346214285714286,0.5418421052631579,0.31297709923664124,0.31297709923664124,0.23118279569892472,0.41397849462365593,2.3989795918367345,,0.4056047197640118,16.0,19.0,11.0,26.0,6.0,9.0,21.0,9.0,7.0,9.0,2.0,1.0,9.0,2.0,4.0,1.0,0.061224489795918366,0.058823529411764705,0.07142857142857142,0.25,0.10714285714285714,0.12857142857142856,0.11278195488721804,0.15625,0.10810810810810811,0.07368421052631578,0.23076923076923078,0.9047619047619048,0.8421052631578947,0.0625,,0.06818181818181818,,,,,,,,3.0,1.0,,,,,,0.043478260869565216,,,,,,28.0,,19.0,,,9.0,28.0,13.0,0.4642857142857143,,4.0,1.0,1.0,,,,,,,True,,,
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,6812.0,114,-19.0,218,217,111,98,25,435,7.0,9,2.0,3.0,2.0,3.0,1.0,6.0,2.0,8.0,2.0,6.0,2.0,6.0,5.0,10,18,4.0,14.0,3.0,35,240,3.0,4.0,9.0,3,6,3.0,11.0,1.0,16,6.0,14.0,12.0,,5.0,2.0,3,1.0,4,,1.0,,1.0,9,,2.0,3,5,2,7,3.0,2.0,3.0,1.0,2.0,,5.0,3.0,2,5,,2,3.0,,1.0,1.0,,16,111,3.0,,0.3,0.3333333333333333,1.0,0.2857142857142857,0.2727272727272727,0.3076923076923077,0.5555555555555556,0.75,0.5,0.5,0.75,0.4411764705882353,0.5151515151515151,0.75,0.4411764705882353,0.4375,15.447154471544716,0.6,,0.04838709677419355,0.08333333333333333,0.05813953488372093,0.08695652173913043,0.1111111111111111,,0.125,,0.28125,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.09375,0.6666666666666666,0.6666666666666666,,0.1875,0.16666666666666666,0.16666666666666666,1.0,0.25,0.25,0.25,1.0,0.1875,0.3333333333333333,0.4,1.0,0.17647058823529413,0.6666666666666666,0.35294117647058826,0.3333333333333333,0.29411764705882354,0.71875,0.4,0.49764677419354847,0.5836875,0.4831,0.030303030303030304,0.05263157894736842,0.2571428571428571,0.45714285714285713,7.800000000000001,26.39285714285714,0.5091743119266054,3.0,3.0,,2.0,,,2.0,,1.0,3.0,1.0,,,1.0,,,,,,,0.031746031746031744,,0.02197802197802198,,0.1111111111111111,0.030303030303030304,,0.5,1.0,,1.0,,0.2,2.0,,,1.0,2.0,1.0,2.0,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.07142857142857142,0.16666666666666666,0.5,1.0,True,,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,4056.0,68,-10.0,130,129,51,57,13,259,6.0,10,1.0,3.0,,1.0,2.0,5.0,,,,,,,,8,16,,,17.0,33,136,,,1.0,2,6,,,8.0,12,10.0,6.0,,,,,2,,2,,,1.0,1.0,4,,,2,2,1,3,5.0,,4.0,,3.0,1.0,7.0,3.0,4,7,1.0,12,21.0,1.0,,9.0,2.0,12,51,2.0,2.0,0.625,0.625,,,,,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.6346153846153846,0.5,0.5454545454545454,,22.602739726027398,0.5714285714285714,,0.046511627906976744,,0.04,,0.09090909090909091,0.05555555555555555,,,0.625,0.6,0.8571428571428571,0.6666666666666666,0.0625,,,,0.3125,0.4,0.4,0.5,,,,,,,,,0.5,0.3333333333333333,,,,0.625,,0.5236500000000001,,0.5059666666666666,0.375,0.375,0.030303030303030304,0.36363636363636365,6.375,,0.3923076923076923,,,1.0,,4.0,,1.0,,5.0,3.0,1.0,,1.0,,,,0.25,0.3,1.0,,0.025,,0.0196078431372549,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,True,,,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,9861.0,164,41.0,347,340,191,192,39,687,5.0,9,4.0,7.0,4.0,11.0,5.0,24.0,2.0,3.0,1.0,2.0,6.0,18.0,12.0,14,44,8.0,21.0,26.0,78,348,,3.0,8.0,5,17,5.0,14.0,16.0,41,12.0,16.0,21.0,3.0,18.0,6.0,18,2.0,20,,2.0,14.0,2.0,42,1.0,8.0,12,28,4,32,7.0,4.0,8.0,1.0,4.0,4.0,12.0,9.0,13,29,1.0,25,36.0,1.0,,12.0,5.0,41,191,10.0,5.0,0.42857142857142855,0.42857142857142855,0.875,0.38095238095238093,0.35714285714285715,0.38095238095238093,0.3181818181818182,,0.29411764705882354,0.4,0.375,0.4032258064516129,0.47560975609756095,0.4444444444444444,0.5125,0.3230769230769231,23.79746835443038,0.6666666666666666,0.043478260869565216,0.13333333333333333,0.21052631578947367,0.15625,0.16,0.16666666666666666,0.0975609756097561,0.20833333333333334,0.21428571428571427,0.13846153846153847,0.5555555555555556,0.5555555555555556,0.6,0.16923076923076924,0.36363636363636365,0.4,0.5,0.36923076923076925,0.20833333333333334,0.20833333333333334,0.2,0.046153846153846156,0.6666666666666666,0.6666666666666666,1.0,0.27692307692307694,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.22580645161290322,0.5714285714285714,0.06451612903225806,0.5,0.3870967741935484,0.46153846153846156,0.3333333333333333,0.4442218749999999,0.44572,0.45759666666666665,0.16883116883116883,0.21818181818181817,0.10256410256410256,0.5256410256410257,12.33181818181818,25.79047619047619,0.5504322766570605,,1.0,2.0,,1.0,2.0,1.0,8.0,3.0,4.0,1.0,2.0,1.0,1.0,,1.0,0.022727272727272728,,0.09090909090909091,0.34782608695652173,0.010309278350515464,0.05714285714285714,0.022727272727272728,0.03571428571428571,,,0.08333333333333333,0.125,,,4.0,0.043478260869565216,0.3333333333333333,,2.0,5.0,2.0,5.0,,2.0,,,,1.0,0.4,,,,0.625,0.4,1.0,0.045454545454545456,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,True,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,11824.0,197,-9.0,400,398,231,223,48,798,16.0,36,9.0,21.0,6.0,11.0,10.0,31.0,3.0,9.0,1.0,4.0,3.0,14.0,11.0,32,78,6.0,23.0,28.0,110,434,3.0,6.0,11.0,19,42,3.0,15.0,17.0,64,14.0,50.0,12.0,6.0,14.0,3.0,19,7.0,26,4.0,3.0,15.0,4.0,59,3.0,6.0,11,18,9,27,3.0,,10.0,2.0,4.0,6.0,14.0,7.0,5,18,,30,34.0,3.0,1.0,9.0,9.0,64,231,8.0,9.0,0.21875,0.22580645161290322,0.6666666666666666,0.2608695652173913,0.2,0.2608695652173913,0.41025641025641024,0.5,0.4523809523809524,0.40594059405940597,0.5625,0.41228070175438597,0.4698275862068966,0.6111111111111112,0.4701492537313433,0.22772277227722773,28.571428571428573,0.7142857142857143,0.125,0.10679611650485436,0.11320754716981132,0.10897435897435898,0.09090909090909091,0.08695652173913043,0.1276595744680851,0.15625,0.047619047619047616,0.3564356435643564,0.4444444444444444,0.5517241379310345,0.25,0.10891089108910891,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.3069306930693069,0.3225806451612903,0.3225806451612903,0.1,0.0891089108910891,0.3333333333333333,0.3333333333333333,1.0,0.13861386138613863,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.3684210526315789,0.42857142857142855,0.07017543859649122,0.25,0.19298245614035087,0.5841584158415841,0.21428571428571427,0.486171,0.57856,0.4855035714285714,0.08411214953271028,0.10714285714285714,0.1,0.5818181818181818,9.533333333333335,25.47826086956522,0.5775,3.0,4.0,2.0,2.0,7.0,3.0,3.0,1.0,3.0,4.0,,,1.0,3.0,,,0.08974358974358974,0.19444444444444445,,0.038461538461538464,0.02586206896551724,0.058823529411764705,0.03592814371257485,,0.05,0.03571428571428571,,0.5,0.75,0.6666666666666666,2.0,0.09090909090909091,0.18181818181818182,1.0,1.0,1.0,1.0,2.0,,,2.0,,,,0.5,,0.04081632653061224,0.125,0.125,1.0,,,,,,,,,,,,1.0,,,,,,,,,,True,,,
101143,1610612753,Travis Diener,Travis Diener,101143,ORL,10497.0,175,-6.0,322,321,111,115,45,643,1.0,2,,,1.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,11.0,27.0,9.0,4,8,13.0,33.0,7.0,54,351,1.0,2.0,5.0,2,3,4.0,10.0,1.0,17,,8.0,33.0,6.0,27.0,11.0,11,5.0,16,3.0,2.0,2.0,6.0,37,,4.0,3,7,2,9,2.0,1.0,2.0,2.0,4.0,,6.0,2.0,6,18,1.0,5,8.0,,3.0,,1.0,17,111,4.0,1.0,,,0.8461538461538461,0.3939393939393939,0.4,0.3939393939393939,0.5,0.5,0.6666666666666666,0.573170731707317,0.5,0.6153846153846154,0.5930232558139535,0.5,0.6071428571428571,0.8048780487804879,12.962962962962964,0.3333333333333333,,0.026785714285714284,0.12121212121212122,0.04827586206896552,,,0.061224489795918366,0.09523809523809523,0.16666666666666666,0.04878048780487805,0.5,0.5,,0.04878048780487805,0.5,0.5,,0.0975609756097561,0.5,0.5,,0.14634146341463414,0.3333333333333333,0.3333333333333333,0.5,0.6585365853658537,0.4074074074074074,0.4074074074074074,0.9090909090909091,,,0.07692307692307693,1.0,0.6923076923076923,0.8536585365853658,0.4074074074074074,0.5058768292682926,0.46735,0.4912346153846154,0.023809523809523808,,0.09259259259259259,0.3148148148148148,12.4,25.14545454545455,0.3447204968944099,1.0,1.0,,2.0,,,2.0,,1.0,2.0,,,,,,,,,,,0.01834862385321101,,0.013605442176870748,0.02702702702702703,,0.023809523809523808,,0.2,1.0,,3.0,,0.3333333333333333,,1.0,3.0,1.0,3.0,,3.0,,1.0,,1.0,0.3333333333333333,,,,0.6,0.3333333333333333,1.0,0.029411764705882353,,,,,,,,,,,,,,,,,,,,False,,,
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,88158.0,1469,8.0,2699,2713,574,449,330,5412,77.0,120,18.0,26.0,54.0,120.0,33.0,93.0,,,,,,1.0,,164,333,,1.0,49.0,377,2792,36.0,67.0,80.0,32,57,,,15.0,79,244.0,84.0,,,1.0,,28,4.0,32,3.0,1.0,20.0,6.0,68,6.0,51.0,163,234,86,320,26.0,11.0,25.0,5.0,30.0,9.0,55.0,16.0,122,172,5.0,72,72.0,6.0,,29.0,11.0,79,574,10.0,8.0,0.7439024390243902,0.8652482269503546,,,,,0.4924924924924925,0.5373134328358209,0.5614035087719298,0.49101796407185627,0.5373134328358209,0.5614035087719298,0.5122282608695652,0.5333333333333333,0.572463768115942,0.0029940119760479044,13.655530327602985,0.45454545454545453,0.05042016806722689,0.16154608523290387,0.17770034843205576,0.16512345679012347,0.16326530612244897,0.2,0.13846153846153847,0.19069767441860466,0.1388888888888889,0.3592814371257485,0.6416666666666667,0.7264150943396226,0.6883116883116883,0.3592814371257485,0.45,0.47368421052631576,0.7407407407407407,0.27844311377245506,0.3548387096774194,0.3548387096774194,0.8787878787878788,,,,,0.0029940119760479044,,,,0.45614035087719296,0.6923076923076923,,,,0.36227544910179643,,0.46125134730538947,0.5207741379310344,0.4612526315789473,0.08123249299719888,0.08146067415730338,0.21220159151193635,0.20954907161803712,8.015915915915917,24.8,0.21267135976287513,26.0,48.0,8.0,46.0,20.0,12.0,68.0,20.0,15.0,16.0,3.0,7.0,17.0,8.0,12.0,6.0,0.06006006006006006,0.11666666666666667,0.05,0.24691358024691357,0.06772908366533864,0.06666666666666667,0.06756756756756757,0.084375,0.08469055374592833,0.03978779840848806,0.09259259259259259,0.7164179104477612,0.5416666666666666,0.2692307692307692,,0.05555555555555555,,,,,,,,2.0,5.0,,,,,,0.03355704697986577,,,,,,30.0,,25.0,,,5.0,30.0,19.0,0.6333333333333333,2.0,5.0,1.0,2.0,,,,,,,False,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,10028.0,167,,314,304,86,114,40,618,,3,,,2.0,2.0,3.0,10.0,,,,,8.0,24.0,6.0,5,15,8.0,24.0,9.0,43,330,2.0,3.0,11.0,1,3,2.0,6.0,8.0,16,6.0,4.0,24.0,,24.0,8.0,7,3.0,10,3.0,,5.0,,23,1.0,,10,10,8,18,5.0,1.0,1.0,1.0,7.0,,8.0,1.0,12,23,3.0,9,10.0,,1.0,2.0,1.0,16,86,3.0,1.0,0.6,0.75,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4358974358974359,0.5833333333333334,0.4444444444444444,0.4883720930232558,0.6875,0.6153846153846154,0.6153846153846154,14.166666666666666,0.125,0.06666666666666667,0.1,,0.08264462809917356,0.1111111111111111,0.11764705882352941,0.07692307692307693,,,0.07692307692307693,,,,0.05128205128205128,1.0,1.0,,0.2564102564102564,0.3,0.3,1.0,,,,,0.6153846153846154,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,0.6923076923076923,0.3333333333333333,0.4698410256410256,0.42750999999999995,0.43106666666666665,0.07142857142857142,0.11764705882352941,0.2558139534883721,0.37209302325581395,13.313333333333333,25.7,0.27388535031847133,,,4.0,2.0,1.0,2.0,5.0,,4.0,1.0,3.0,,1.0,1.0,,,0.06666666666666667,0.3333333333333333,,,0.04807692307692308,0.05714285714285714,0.050359712230215826,0.09090909090909091,,0.04081632653061224,0.25,,,,2.0,0.03225806451612903,0.3333333333333333,,1.0,3.0,1.0,3.0,,2.0,1.0,,,1.0,0.3333333333333333,,0.041666666666666664,,0.5,0.3333333333333333,1.0,0.04,,,,,,,,,,,,,,,,,,,,False,,,
2039,1610612753,Keyon Dooling,Keyon Dooling,2039,ORL,72924.0,1215,11.0,2266,2263,845,894,317,4529,53.0,98,20.0,34.0,19.0,48.0,52.0,149.0,10.0,34.0,3.0,13.0,20.0,56.0,21.0,124,295,30.0,90.0,93.0,431,2408,11.0,24.0,38.0,46,102,7.0,34.0,49.0,162,110.0,138.0,84.0,6.0,56.0,20.0,65,21.0,86,14.0,7.0,40.0,17.0,193,1.0,15.0,36,56,20,76,41.0,17.0,29.0,5.0,29.0,8.0,58.0,14.0,31,112,7.0,92,115.0,8.0,10.0,41.0,15.0,162,845,33.0,14.0,0.4435483870967742,0.45081967213114754,0.9333333333333333,0.3333333333333333,0.20588235294117646,0.3333333333333333,0.42033898305084744,0.4583333333333333,0.45098039215686275,0.43896103896103894,0.5,0.41544117647058826,0.4884526558891455,0.5277777777777778,0.49079754601226994,0.23376623376623376,18.612585291887793,0.5,0.00819672131147541,0.048582995951417005,0.0635593220338983,0.052200614124872056,0.05172413793103448,0.03571428571428571,0.054313099041533544,0.0759493670886076,0.038461538461538464,0.2545454545454545,0.5408163265306123,0.654320987654321,0.5849056603773585,0.12467532467532468,0.3958333333333333,0.41304347826086957,0.15789473684210525,0.38701298701298703,0.348993288590604,0.35374149659863946,0.40384615384615385,0.08831168831168831,0.29411764705882354,0.29411764705882354,0.9,0.14545454545454545,0.35714285714285715,0.35714285714285715,0.95,0.25,0.5882352941176471,0.09558823529411764,0.23076923076923078,0.15441176470588236,0.4883116883116883,0.35714285714285715,0.4638666233766232,0.4478354838709676,0.4445294117647059,0.10047846889952153,0.125,0.08816705336426914,0.37587006960556846,11.118305084745764,24.740000000000006,0.37290379523389233,5.0,7.0,4.0,4.0,21.0,4.0,15.0,5.0,24.0,21.0,7.0,1.0,1.0,13.0,,,0.0711864406779661,0.17346938775510204,0.041666666666666664,0.05102040816326531,0.018633540372670808,0.0223463687150838,0.019308943089430895,0.02,0.017391304347826087,0.018461538461538463,0.018518518518518517,0.20588235294117646,0.7142857142857143,0.6,4.0,0.024,0.19047619047619047,4.0,1.0,6.0,4.0,10.0,,8.0,4.0,2.0,1.0,1.0,0.4,0.013422818791946308,0.019801980198019802,0.11764705882352941,0.17647058823529413,0.16666666666666666,1.0,0.011111111111111112,9.0,2.0,5.0,,1.0,3.0,11.0,3.0,0.2727272727272727,4.0,4.0,,,3.0,,,,0.75,0.6666666666666666,False,1.0,2.0,
2306,1610612753,Carlos Arroyo,Carlos Arroyo,2306,ORL,62956.0,1049,55.0,1943,1943,541,563,258,3886,34.0,75,11.0,23.0,27.0,72.0,85.0,195.0,5.0,11.0,,3.0,6.0,30.0,10.0,146,342,11.0,41.0,109.0,434,1962,16.0,33.0,47.0,40,95,3.0,13.0,38.0,127,64.0,228.0,30.0,3.0,29.0,6.0,125,41.0,166,28.0,13.0,76.0,34.0,373,2.0,16.0,71,87,25,112,32.0,16.0,30.0,12.0,42.0,8.0,72.0,29.0,30,97,9.0,116,137.0,17.0,12.0,59.0,12.0,127,541,16.0,12.0,0.2191780821917808,0.22377622377622378,0.9090909090909091,0.2682926829268293,0.23076923076923078,0.275,0.4269005847953216,0.48484848484848486,0.42105263157894735,0.42428198433420367,0.5256410256410257,0.41203703703703703,0.4862700228832952,0.5357142857142857,0.4847328244274809,0.10704960835509138,22.72321428571429,0.4166666666666667,0.019417475728155338,0.10260115606936417,0.08247422680412371,0.0981941309255079,0.0625,0.13756613756613756,0.1111111111111111,0.07246376811594203,0.10714285714285714,0.195822454308094,0.4533333333333333,0.576271186440678,0.35294117647058826,0.18798955613577023,0.375,0.40298507462686567,0.1111111111111111,0.5091383812010444,0.4358974358974359,0.44502617801047123,0.2,0.028720626631853787,0.45454545454545453,0.45454545454545453,0.8,0.0783289817232376,0.2,0.2,1.0,0.21296296296296297,0.4782608695652174,0.027777777777777776,,0.09259259259259259,0.3028720626631854,0.20689655172413793,0.44240118110236226,0.42962058823529403,0.4370028037383178,0.1388235294117647,0.15364583333333334,0.10829493087557604,0.2926267281105991,12.581578947368422,25.182926829268293,0.2784354091610911,2.0,4.0,6.0,6.0,25.0,3.0,20.0,,16.0,22.0,8.0,1.0,4.0,18.0,,,0.07309941520467836,0.21333333333333335,0.06944444444444445,,0.02936857562408223,0.022058823529411766,0.028151774785801713,0.013636363636363636,0.03553299492385787,0.03787878787878788,0.024390243902439025,0.10256410256410256,0.5,,3.0,0.021052631578947368,0.3,2.0,1.0,4.0,3.0,6.0,1.0,15.0,9.0,1.0,,,0.5,0.020512820512820513,0.046632124352331605,0.05128205128205128,0.10256410256410256,0.25,1.0,,1.0,1.0,,,,1.0,2.0,,,3.0,3.0,,,2.0,,,,1.0,1.0,False,,1.0,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,126232.0,2104,108.0,3914,3912,1067,1127,484,7826,97.0,175,13.0,33.0,56.0,133.0,69.0,190.0,24.0,61.0,6.0,19.0,77.0,199.0,60.0,222,498,101.0,260.0,145.0,892,4092,21.0,55.0,75.0,40,105,26.0,79.0,57.0,215,180.0,264.0,288.0,15.0,196.0,77.0,192,21.0,213,12.0,9.0,126.0,25.0,447,4.0,46.0,144,208,53,261,63.0,21.0,75.0,18.0,56.0,20.0,131.0,34.0,103,192,10.0,142,183.0,15.0,11.0,72.0,17.0,215,1067,22.0,16.0,0.40540540540540543,0.42452830188679247,0.9504950495049505,0.38846153846153847,0.3291139240506329,0.39299610894941633,0.4457831325301205,0.38181818181818183,0.38095238095238093,0.49274406332453824,0.3987341772151899,0.42934782608695654,0.5293413173652695,0.4411764705882353,0.49765258215962443,0.34300791556728233,21.55768801606784,0.5725190839694656,0.022727272727272728,0.10337401292175162,0.1111111111111111,0.10514665190924184,0.06651376146788991,0.1111111111111111,0.1254125412541254,0.09508196721311475,0.1559633027522936,0.23087071240105542,0.5542857142857143,0.5878787878787879,0.4742268041237113,0.17546174142480211,0.42105263157894735,0.4375,0.17857142857142858,0.25065963060686014,0.3631578947368421,0.3631578947368421,0.4927536231884058,0.08047493403693931,0.39344262295081966,0.39344262295081966,1.0,0.262532981530343,0.3869346733668342,0.3869346733668342,0.935064935064935,0.1793478260869565,0.3939393939393939,0.10326086956521739,0.3157894736842105,0.32608695652173914,0.5738786279683378,0.39285714285714285,0.49258905835543776,0.5124469230769231,0.47442127071823204,0.09168704156479218,0.12972972972972974,0.08408071748878924,0.24103139013452915,9.611847389558234,25.293461538461543,0.27261113949923355,11.0,32.0,12.0,20.0,15.0,11.0,38.0,18.0,42.0,55.0,19.0,6.0,3.0,12.0,,3.0,0.030120481927710843,0.05714285714285714,0.03759398496240601,0.1232876712328767,0.02872260015117158,0.03492063492063492,0.029914529914529916,0.053811659192825115,0.020100502512562814,0.012526096033402923,0.053763440860215055,0.4050632911392405,0.34375,0.09090909090909091,20.0,0.02702702702702703,0.3333333333333333,6.0,6.0,18.0,7.0,24.0,3.0,41.0,16.0,,,3.0,0.2916666666666667,,0.038929440389294405,0.0759493670886076,0.22784810126582278,0.3333333333333333,0.6666666666666666,0.011406844106463879,15.0,,7.0,,2.0,6.0,15.0,6.0,0.4,4.0,7.0,,,1.0,,,,0.16666666666666666,1.0,False,,,
