EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3SecondViolations,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,on
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,1493.0,25,9,47,46,20,22,3,93,1.0,6,,,,3.0,,1.0,1.0,3.0,,,,,,2.0,4.0,,,2.0,10,2.0,4.0,2.0,12.0,46,,,,,,,,5.0,,,,,,4.0,6.0,,,4.0,2.0,2.0,,3.0,3.0,,,,9.0,,,2.0,,,2,,2,,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,3,,,5.0,,1.0,2.0,,1.0,,,,,,20,2.0,,,,1.0,0.5,,,0.5,0.2,,,0.35714285714285715,,,0.4,,,0.2857142857142857,0.2,0.3333333333333333,,32.69230769230769,0.5,,,,0.2857142857142857,,0.11764705882352941,,,,,,,,0.4,,,0.42857142857142855,0.16666666666666666,0.25,,0.07142857142857142,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,0.6,,,,,0.7142857142857143,0.5,0.5110071428571429,,0.49388000000000004,0.06666666666666667,0.09090909090909091,,,6.6,24.799999999999997,0.425531914893617,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
788,1610612742,Kevin Willis,Kevin Willis,788,DAL,642.0,11,-3,18,18,6,7,1,36,2.0,3,1.0,2.0,,,,,,1.0,,,,,,,,,,2.0,4,,,,4.0,22,1.0,2.0,,,,2.0,,,,,,,4.0,,,,,,,,,,,,,,,,2.0,1.0,,,1,2.0,3,1.0,,,,1.0,1.0,1.0,,,2.0,1.0,,3,1.0,1.0,,,,,,,,1.0,,1.0,,6,,,1.0,1.0,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,,30.0,0.5,,,0.4,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,0.5,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,0.25,,,,,,,,,,,,1.0,0.5,,,,,,,,,0.75,,0.47985,0.5239,,,,0.5,,4.9,,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,True
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,51544.0,859,138,1561,1583,436,529,204,3144,36.0,71,11.0,28.0,8.0,15.0,2.0,6.0,,6.0,,,,,,,,,,38.0,83,,,34.0,110.0,1635,11.0,29.0,,,9.0,31.0,8.0,18.0,,,6.0,22.0,52.0,24.0,,,22.0,,,12.0,10.0,6.0,16.0,4.0,4.0,5.0,38.0,20.0,75.0,27.0,117.0,13.0,157,96.0,253,5.0,23.0,14.0,9.0,9.0,3.0,28.0,6.0,1.0,37.0,9.0,103.0,155,16.0,9.0,47.0,2.0,4.0,59.0,3.0,28.0,3.0,66.0,44.0,66.0,22.0,436,14.0,3.0,0.6842105263157895,0.9629629629629629,,,,,,0.4578313253012048,0.3793103448275862,0.4444444444444444,0.4578313253012048,0.3793103448275862,0.4444444444444444,0.4954954954954955,0.3974358974358974,0.4230769230769231,,0.14457831325301204,0.15492957746478872,0.16666666666666666,8.16326530612245,0.24324324324324326,0.21311475409836064,0.195,0.12931034482758622,0.17763157894736842,0.13986013986013987,0.19148936170212766,0.1313969571230982,0.1951219512195122,0.14634146341463414,0.13114754098360656,0.16666666666666666,0.21212121212121213,0.20224719101123595,0.2,0.1276595744680851,0.15625,0.8554216867469879,0.5070422535211268,0.6,0.6666666666666666,0.07228915662650602,0.3333333333333333,0.4,0.07228915662650602,,,,,,,,,,,,0.9655172413793104,0.39285714285714285,,,,0.8333333333333334,0.5333333333333333,,,,0.8554216867469879,,0.5391469879518073,0.5599807692307692,0.5387222222222222,0.25925925925925924,0.25925925925925924,0.2818181818181818,0.2,1.7795180722891566,,0.27930813581037794,,,2.0,1.0,1.0,3.0,6.0,0.11258278145695365,0.09811320754716982,,,,,,,1.0,,,2.0,20.0,44.0,3.0,4.0,,,,0.02127659574468085,0.6666666666666666,1.0,,,8.0,3.0,,,,,,,2.0,True
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,91727.0,1529,386,2816,2800,488,483,362,5616,162.0,232,52.0,87.0,20.0,32.0,16.0,42.0,,,,,,,,,,,,178.0,274,,,93.0,449.0,2883,56.0,96.0,,,29.0,141.0,20.0,34.0,,,15.0,55.0,240.0,116.0,,,94.0,,,20.0,26.0,5.0,31.0,4.0,6.0,17.0,67.0,31.0,146.0,38.0,206.0,33.0,277,179.0,456,13.0,19.0,14.0,5.0,27.0,12.0,52.0,15.0,3.0,79.0,13.0,113.0,201,18.0,21.0,126.0,17.0,4.0,152.0,16.0,73.0,11.0,66.0,50.0,66.0,55.0,488,12.0,9.0,0.6741573033707865,0.916030534351145,,,,,,0.6496350364963503,0.5833333333333334,0.5882352941176471,0.6496350364963503,0.5833333333333334,0.5882352941176471,0.6564327485380117,0.6077586206896551,0.5851063829787234,,0.072992700729927,0.06465517241379311,0.11904761904761904,13.030021665119158,0.34177215189873417,0.3793103448275862,0.18525179856115107,0.146,0.18446601941747573,0.11313868613138686,0.18512898330804248,0.1389324960753532,0.1856060606060606,0.13953488372093023,0.06862745098039216,0.1540785498489426,0.22666666666666666,0.18087318087318088,0.18064516129032257,0.19607843137254902,0.17333333333333334,0.8467153284671532,0.6982758620689655,0.7465437788018433,0.6728395061728395,0.15328467153284672,0.38095238095238093,0.43243243243243246,,,,,,,,,,,,,0.90625,0.5977011494252874,,,,0.9411764705882353,0.625,,,,0.8467153284671532,,0.5486660583941606,0.5487917647058823,0.5663235294117648,0.22054380664652568,0.22054380664652568,0.31403118040089084,0.12249443207126949,1.0733576642335767,,0.17329545454545456,,,1.0,3.0,5.0,2.0,6.0,0.148,0.12345679012345678,,,,,,,2.0,,,,16.0,40.0,7.0,5.0,,,,0.03225806451612903,0.6060606060606061,0.6875,0.11538461538461539,,21.0,,,,,,,,,True
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,1718.0,29,-8,53,56,36,41,4,109,,1,,1.0,,,,1.0,,,,,,,,,,,,,2,,,,,62,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,4,1.0,5,,1.0,1.0,,,,1.0,,,1.0,1.0,4.0,6,1.0,,,,,,,,,1.0,,1.0,,36,,,,,,,,,,,,,,,,,,,,,,,5.172413793103448,,0.2,0.07692307692307693,0.047619047619047616,0.6666666666666666,,0.1875,0.037037037037037035,,,,,,0.14285714285714285,0.6666666666666666,,,0.5,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,0.59045,,,,,,,3.65,,0.6792452830188679,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,True
200822,1610612742,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,DAL,611.0,10,-2,21,18,5,14,2,39,,1,,,,,,,,,,,,,,,,,,,1,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,1.0,2,,,,,,,,,,,,1.0,2,1.0,,,,,,,,,,,,,5,1.0,,,,,,,,,,,,,,,,,,,,,,4.3478260869565215,,,0.25,,,,0.2,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6796,,,,,,,0.6,,0.23809523809523808,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,True
1506,1610612742,Austin Croshere,Austin Croshere,1506,DAL,34367.0,573,19,1085,1077,363,389,144,2162,22.0,52,2.0,7.0,5.0,11.0,9.0,22.0,15.0,38.0,3.0,16.0,1.0,1.0,2.0,18.0,59.0,6.0,20.0,46.0,112,21.0,75.0,31.0,186.0,1037,5.0,12.0,3.0,5.0,7.0,26.0,12.0,27.0,6.0,22.0,15.0,57.0,62.0,30.0,63.0,,4.0,58.0,18.0,16.0,30.0,9.0,39.0,6.0,14.0,13.0,87.0,9.0,14.0,23.0,85.0,18.0,126,24.0,150,2.0,11.0,7.0,4.0,17.0,9.0,11.0,8.0,3.0,28.0,3.0,31.0,43,3.0,3.0,32.0,6.0,2.0,37.0,3.0,18.0,2.0,4.0,2.0,5.0,57.0,363,3.0,2.0,0.6739130434782609,0.7045454545454546,1.0,0.28,0.6,0.2727272727272727,0.28378378378378377,0.4107142857142857,0.4166666666666667,0.4444444444444444,0.4144385026737968,0.5588235294117647,0.42857142857142855,0.4534313725490196,0.6190476190476191,0.5,0.40106951871657753,0.14285714285714285,0.2692307692307692,0.045454545454545456,18.634538152610443,0.6071428571428571,0.3673469387755102,0.20334928229665072,0.039886039886039885,0.22330097087378642,0.059602649006622516,0.2072936660268714,0.045816733067729085,0.018518518518518517,0.0784313725490196,0.02040816326530612,0.13709677419354838,0.2698412698412698,0.20238095238095238,0.23376623376623376,0.19230769230769232,0.02040816326530612,0.27807486631016043,0.4230769230769231,0.5789473684210527,0.6818181818181818,0.11764705882352941,0.4090909090909091,0.42857142857142855,0.20320855614973263,0.39473684210526316,0.40540540540540543,0.8666666666666667,0.0855614973262032,0.1875,0.1875,1.0,0.3155080213903743,0.3050847457627119,0.3103448275862069,1.0,0.4117647058823529,0.2857142857142857,0.058823529411764705,1.0,1.0,0.22448979591836735,0.45454545454545453,0.04081632653061224,0.40816326530612246,0.3,0.679144385026738,0.3103448275862069,0.48874139784946236,0.4724538461538462,0.4531864583333334,0.0891089108910891,0.14173228346456693,0.13978494623655913,0.3064516129032258,8.148214285714285,24.941333333333336,0.3345622119815668,2.0,4.0,3.0,3.0,2.0,1.0,4.0,0.043478260869565216,0.052980132450331126,0.23529411764705882,0.5,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,0.013333333333333334,0.02631578947368421,0.01694915254237288,0.020833333333333332,0.6,0.3333333333333333,,,1.0,,,1.0,1.0,,,,,False
1533,1610612742,Anthony Johnson,Anthony Johnson,1533,DAL,17224.0,287,-59,538,533,208,239,58,1071,10.0,14,1.0,1.0,4.0,5.0,4.0,15.0,12.0,30.0,3.0,5.0,,1.0,3.0,1.0,9.0,,3.0,26.0,59,4.0,14.0,8.0,72.0,573,3.0,5.0,,1.0,,6.0,9.0,17.0,3.0,6.0,5.0,32.0,28.0,24.0,12.0,,2.0,9.0,1.0,3.0,25.0,23.0,48.0,13.0,8.0,16.0,119.0,4.0,2.0,5.0,8.0,,13,7.0,20,1.0,13.0,7.0,6.0,4.0,3.0,14.0,1.0,3.0,18.0,10.0,16.0,37,,4.0,16.0,2.0,2.0,11.0,1.0,3.0,3.0,1.0,1.0,1.0,32.0,208,3.0,3.0,0.5384615384615384,0.56,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.4406779661016949,0.6,0.5294117647058824,0.4383561643835616,0.5,0.5869565217391305,0.46153846153846156,0.5,0.6153846153846154,0.1917808219178082,0.05084745762711865,0.14285714285714285,0.06666666666666667,15.9468438538206,0.2222222222222222,,0.04519774011299435,0.011976047904191617,0.10204081632653061,0.05333333333333334,0.05752212389380531,0.024793388429752067,0.022727272727272728,0.03773584905660377,0.09090909090909091,0.06,0.016666666666666666,0.05970149253731343,0.0975609756097561,0.125,0.02564102564102564,0.1917808219178082,0.7142857142857143,0.8333333333333334,0.6,0.2054794520547945,0.26666666666666666,0.2857142857142857,0.410958904109589,0.4,0.4,0.6666666666666666,0.0684931506849315,0.6,0.6,1.0,0.1232876712328767,0.1111111111111111,0.1111111111111111,1.0,0.16666666666666666,1.0,0.16666666666666666,,,0.21739130434782608,0.8,0.13043478260869565,0.13043478260869565,,0.3835616438356164,0.1111111111111111,0.45094931506849295,0.388925,0.48617608695652176,0.04,0.04918032786885246,0.08333333333333333,0.4444444444444444,12.10169491525424,24.307142857142853,0.38661710037174724,,,10.0,1.0,5.0,,,,0.01282051282051282,,,,3.0,,,1.0,,,,,1.0,,,,,,0.058823529411764705,1.0,,,1.0,,1.0,,,,,,,,False
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,33048.0,551,-105,1043,1048,364,425,134,2091,25.0,38,2.0,3.0,8.0,9.0,6.0,20.0,11.0,23.0,5.0,25.0,,1.0,12.0,9.0,23.0,2.0,6.0,42.0,81,14.0,48.0,6.0,132.0,1098,4.0,7.0,3.0,7.0,2.0,19.0,14.0,23.0,3.0,18.0,,37.0,56.0,28.0,42.0,,6.0,23.0,9.0,7.0,14.0,11.0,25.0,7.0,6.0,6.0,61.0,1.0,13.0,9.0,39.0,3.0,51,14.0,65,5.0,24.0,14.0,10.0,8.0,5.0,9.0,3.0,5.0,17.0,5.0,31.0,60,2.0,,20.0,4.0,5.0,11.0,1.0,5.0,1.0,4.0,1.0,4.0,37.0,364,13.0,1.0,0.6666666666666666,0.717948717948718,1.0,0.2916666666666667,0.42857142857142855,0.16666666666666666,0.2916666666666667,0.5185185185185185,0.5714285714285714,0.6086956521739131,0.4883720930232558,0.6071428571428571,0.45121951219512196,0.4925373134328358,0.6333333333333333,0.44047619047619047,0.37209302325581395,0.08641975308641975,0.07894736842105263,0.2,12.678421494542402,0.47058823529411764,0.08823529411764706,0.1012987012987013,0.0377906976744186,0.10227272727272728,0.0070921985815602835,0.1014799154334038,0.0288659793814433,0.029411764705882353,0.01098901098901099,,0.07563025210084033,0.12605042016806722,0.10204081632653061,0.1044776119402985,0.09523809523809523,0.07936507936507936,0.29457364341085274,0.6578947368421053,0.7142857142857143,0.6,0.15503875968992248,0.3,0.375,0.17829457364341086,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.1937984496124031,0.2,0.2,1.0,0.17829457364341086,0.391304347826087,0.391304347826087,1.0,0.21428571428571427,0.6666666666666666,0.07142857142857142,,,0.21951219512195122,0.8888888888888888,0.2926829268292683,0.14634146341463414,0.3333333333333333,0.6666666666666666,0.391304347826087,0.4916957364341085,0.49586818181818176,0.4709841463414633,0.03759398496240601,0.058823529411764705,0.14393939393939395,0.2803030303030303,7.3469135802469125,24.127083333333335,0.348993288590604,3.0,6.0,4.0,2.0,1.0,1.0,1.0,0.06741573033707865,0.026143790849673203,0.42857142857142855,0.5,1.0,1.0,,,,,,1.0,2.0,2.0,,,,,,,0.5,0.5,,0.08333333333333333,,,,,,,,,,False
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,38331.0,639,55,1182,1182,335,372,155,2364,22.0,36,3.0,4.0,8.0,12.0,20.0,44.0,62.0,114.0,10.0,31.0,3.0,6.0,6.0,27.0,80.0,9.0,29.0,104.0,194,37.0,111.0,38.0,357.0,1207,8.0,15.0,5.0,11.0,6.0,37.0,24.0,45.0,12.0,35.0,16.0,100.0,82.0,126.0,99.0,12.0,,80.0,27.0,7.0,52.0,30.0,82.0,22.0,27.0,20.0,194.0,2.0,7.0,7.0,32.0,3.0,42,9.0,51,4.0,15.0,11.0,4.0,25.0,13.0,14.0,12.0,1.0,39.0,6.0,20.0,48,2.0,5.0,39.0,1.0,3.0,46.0,4.0,18.0,4.0,2.0,,2.0,100.0,335,7.0,4.0,0.3942307692307692,0.3942307692307692,0.8918918918918919,0.3333333333333333,0.45454545454545453,0.34285714285714286,0.3333333333333333,0.5360824742268041,0.5333333333333333,0.5333333333333333,0.5229508196721312,0.5961538461538461,0.525,0.5493827160493827,0.6206896551724138,0.5689655172413793,0.3639344262295082,0.03608247422680412,0.1388888888888889,0.022727272727272728,26.86898593634345,0.6410256410256411,0.06976744186046512,0.07223476297968397,0.018867924528301886,0.0660377358490566,0.011627906976744186,0.07103825136612021,0.016574585635359115,0.03409090909090909,0.008771929824561403,0.017241379310344827,0.03870967741935484,0.0546875,0.11875,0.07894736842105263,0.03333333333333333,0.02666666666666667,0.1180327868852459,0.6111111111111112,0.7096774193548387,0.4090909090909091,0.14426229508196722,0.45454545454545453,0.46511627906976744,0.3737704918032787,0.543859649122807,0.5486725663716814,0.43548387096774194,0.10163934426229508,0.3225806451612903,0.3225806451612903,0.9,0.26229508196721313,0.3375,0.3375,0.8888888888888888,0.15384615384615385,0.75,0.23076923076923078,0.5,1.0,0.15,0.6666666666666666,0.075,0.3625,0.3103448275862069,0.4819672131147541,0.3375,0.47627236842105275,0.501,0.47806139240506335,0.0625,0.08653846153846154,0.10364145658263306,0.2801120448179272,12.330927835051543,24.7036036036036,0.28341793570219964,2.0,5.0,8.0,5.0,4.0,1.0,6.0,0.027522935779816515,0.005747126436781609,0.19230769230769232,0.4,1.0,3.0,,,,,2.0,1.0,1.0,1.0,,1.0,,0.008771929824561403,,,0.5,0.25,,0.5,,,2.0,,,,0.017857142857142856,1.0,,False
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,37244.0,621,-49,1169,1171,415,441,156,2340,25.0,50,13.0,24.0,10.0,18.0,4.0,9.0,4.0,8.0,,1.0,,1.0,,,,,,33.0,67,,1.0,14.0,80.0,1194,13.0,26.0,,1.0,5.0,31.0,13.0,23.0,,,6.0,32.0,38.0,28.0,,,26.0,,,9.0,11.0,3.0,14.0,2.0,7.0,4.0,31.0,22.0,40.0,27.0,79.0,9.0,115,70.0,185,4.0,17.0,13.0,4.0,10.0,7.0,16.0,3.0,3.0,26.0,14.0,54.0,89,13.0,3.0,23.0,2.0,2.0,27.0,3.0,11.0,4.0,47.0,27.0,47.0,32.0,415,13.0,4.0,0.5757575757575758,0.95,,,,,,0.4925373134328358,0.5,0.5652173913043478,0.4852941176470588,0.48148148148148145,0.5652173913043478,0.5,0.5166666666666667,0.5333333333333333,0.014705882352941176,0.13432835820895522,0.16,0.1111111111111111,7.934131736526947,0.38461538461538464,0.21428571428571427,0.18990384615384615,0.10610079575596817,0.25961538461538464,0.1301775147928994,0.20384615384615384,0.11355311355311355,0.14018691588785046,0.10619469026548672,0.17857142857142858,0.17355371900826447,0.14728682170542637,0.23493975903614459,0.275,0.20833333333333334,0.16666666666666666,0.7352941176470589,0.5,0.5952380952380952,0.48,0.1323529411764706,0.4444444444444444,0.5,0.11764705882352941,0.5,0.5,1.0,0.014705882352941176,,,,,,,,0.8888888888888888,0.5416666666666666,0.037037037037037035,,,0.782608695652174,0.5555555555555556,,,,0.75,,0.4953536764705883,0.5218333333333334,0.4910826086956522,0.14473684210526316,0.14666666666666667,0.3875,0.4,3.2343283582089555,23.9,0.3550042771599658,,,1.0,,,1.0,5.0,0.09278350515463918,0.09248554913294797,,,,,,,8.0,,,3.0,17.0,24.0,1.0,6.0,,,,0.17777777777777778,0.5106382978723404,0.75,,,7.0,,,,,,,,1.0,False
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,30723.0,512,26,967,968,313,406,122,1935,18.0,33,2.0,5.0,4.0,11.0,18.0,51.0,53.0,110.0,7.0,15.0,2.0,4.0,5.0,13.0,31.0,3.0,13.0,89.0,194,20.0,46.0,78.0,316.0,958,7.0,15.0,5.0,9.0,3.0,32.0,27.0,60.0,4.0,18.0,42.0,108.0,70.0,108.0,60.0,,2.0,30.0,13.0,13.0,44.0,25.0,69.0,14.0,17.0,23.0,163.0,2.0,10.0,13.0,27.0,1.0,41,14.0,55,2.0,17.0,13.0,4.0,29.0,17.0,21.0,12.0,3.0,50.0,21.0,8.0,27,1.0,8.0,69.0,1.0,4.0,98.0,9.0,33.0,16.0,5.0,3.0,5.0,108.0,313,3.0,16.0,0.39325842696629215,0.3977272727272727,1.0,0.43478260869565216,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.4587628865979381,0.4666666666666667,0.45,0.49583333333333335,0.6041666666666666,0.4230769230769231,0.55,0.64,0.5096153846153846,0.19166666666666668,0.06701030927835051,0.24242424242424243,0.09803921568627451,30.136986301369866,0.58,0.024390243902439025,0.07803468208092486,0.03278688524590164,0.14772727272727273,0.015384615384615385,0.09216589861751152,0.027586206896551724,0.03614457831325301,0.011904761904761904,0.021739130434782608,0.08661417322834646,0.041666666666666664,0.0975609756097561,0.18181818181818182,0.045454545454545456,0.018018018018018018,0.1375,0.5454545454545454,0.72,0.5555555555555556,0.2125,0.35294117647058826,0.391304347826087,0.4583333333333333,0.4818181818181818,0.4818181818181818,0.41509433962264153,0.0625,0.4666666666666667,0.4666666666666667,1.0,0.12916666666666668,0.41935483870967744,0.41935483870967744,1.0,0.20833333333333334,0.4,0.16666666666666666,0.5,1.0,0.14102564102564102,0.36363636363636365,0.0641025641025641,0.16666666666666666,0.23076923076923078,0.32916666666666666,0.43333333333333335,0.4403943277310925,0.4935678571428571,0.4210881578947368,0.125,0.15137614678899083,0.10126582278481013,0.34177215189873417,12.861855670103091,25.289130434782606,0.32368148914167527,3.0,5.0,11.0,4.0,4.0,2.0,7.0,0.04938271604938271,0.02127659574468085,0.20833333333333334,0.6,1.0,1.0,1.0,,2.0,,9.0,1.0,1.0,5.0,,2.0,,,,0.06666666666666667,1.0,0.16666666666666666,,0.2,,1.0,,,,,,,,False
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,23198.0,387,46,721,718,184,204,82,1439,25.0,41,8.0,14.0,9.0,13.0,6.0,19.0,,,,,,,,,,,,31.0,60,,,26.0,88.0,701,10.0,19.0,,,15.0,35.0,12.0,17.0,,,14.0,38.0,40.0,22.0,,,14.0,,,6.0,6.0,7.0,13.0,6.0,2.0,2.0,33.0,8.0,30.0,12.0,48.0,12.0,72,38.0,110,1.0,5.0,4.0,1.0,9.0,6.0,19.0,3.0,1.0,28.0,3.0,18.0,38,4.0,7.0,31.0,4.0,1.0,39.0,3.0,16.0,5.0,16.0,11.0,16.0,38.0,184,4.0,5.0,0.6451612903225806,0.8333333333333334,,,,,,0.5166666666666667,0.5263157894736842,0.7058823529411765,0.5166666666666667,0.5263157894736842,0.7058823529411765,0.5641025641025641,0.625,0.7307692307692307,,0.1,0.0975609756097561,0.10526315789473684,13.054187192118228,0.32142857142857145,0.42857142857142855,0.17204301075268819,0.12931034482758622,0.17142857142857143,0.09090909090909091,0.17191977077363896,0.11875,0.15873015873015872,0.08064516129032258,0.11538461538461539,0.21296296296296297,0.18518518518518517,0.1111111111111111,0.1836734693877551,0.14285714285714285,0.045454545454545456,0.6833333333333333,0.6097560975609756,0.6756756756756757,0.76,0.31666666666666665,0.3157894736842105,0.35294117647058826,,,,,,,,,,,,,0.7368421052631579,0.5714285714285714,,,,0.7647058823529411,0.6923076923076923,,,,0.6833333333333333,,0.5155016666666667,0.50616875,0.5242352941176471,0.2191780821917808,0.2191780821917808,0.3977272727272727,0.4318181818181818,2.0266666666666664,,0.2552011095700416,,,1.0,2.0,3.0,1.0,1.0,0.14705882352941177,0.09900990099009901,,,,,,,,,,2.0,3.0,10.0,2.0,3.0,,,,,0.625,0.16666666666666666,0.25,,5.0,,,,,,,,1.0,False
