EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFtPoints,Technical Free Throw Trips,SecondChanceArc3Frequency,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,on,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked
677,1610612766,Eric Williams,Eric Williams,677,CHA,325.0,5.0,-4.0,10,10.0,4,3.0,,20,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,2.0,3.0,,1.0,1.0,5.0,12.0,,1.0,1.0,,1.0,1.0,3.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,4,,,0.5,0.5,,,,,0.6666666666666666,1.0,0.5,0.5,0.625,0.75,0.25,,,40.0,,,,,,,,,,,,,,0.25,1.0,1.0,,0.5,,,,,,0.25,,,,,0.5,1.0,,0.5,,0.5,,0.43908749999999996,,0.499725,0.25,0.3333333333333333,0.6,6.466666666666666,24.7,0.4,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,
2063,1610612766,Jake Voskuhl,Jake Voskuhl,2063,CHA,2815.0,47.0,-32.0,91,90.0,28,54.0,4.0,181,2.0,4.0,,,2.0,6.0,10.0,,,,,,,,8.0,16.0,,,7.0,23.0,109.0,,2.0,4.0,,,2.0,6.0,14.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,3.0,5.0,1.0,9.0,2.0,11.0,1.0,1.0,1.0,,1.0,2.0,,5.0,12.0,5.0,,,8.0,,4.0,,1.0,,1.0,6.0,28,3.0,,0.875,1.0,,,,,0.5,0.5,0.5,0.5,0.575,0.6,,,,23.157894736842106,0.5,0.2,,0.2,0.3,0.125,0.22857142857142856,0.05555555555555555,0.16666666666666666,0.125,0.25,0.6666666666666666,0.14285714285714285,0.25,0.5,0.5,0.5,0.125,0.625,0.6,0.6,1.0,,,,,,,,,,,,0.25,,0.42840625,0.5923,0.361175,0.2,0.2,0.2608695652173913,11.881249999999998,,0.3076923076923077,1.0,1.0,,2.0,2.0,4.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.03571428571428571,0.14285714285714285,,,0.2222222222222222,0.125,,,0.5,1.0,0.17391304347826086,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2408,1610612766,Melvin Ely,Melvin Ely,2408,CHA,1125.0,19.0,,42,41.0,23,17.0,4.0,83,,2.0,,2.0,1.0,,,,,,,,,,,3.0,,,1.0,1.0,42.0,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,5.0,1.0,,,2.0,,1.0,,1.0,,1.0,,23,,,,,,,,,,,,,0.125,,,0.3333333333333333,0.5,13.043478260869565,1.0,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,0.6666666666666666,,0.4990333333333334,,0.47625,0.25,0.25,,3.4,,0.5476190476190477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,811.0,14.0,9.0,25,27.0,17,14.0,6.0,52,2.0,3.0,2.0,3.0,2.0,,,,,,,,,,3.0,5.0,,,,6.0,23.0,,2.0,4.0,,,,4.0,4.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,2.0,2.0,2.0,6.0,6.0,12.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,4.0,17,1.0,,0.6666666666666666,1.0,,,,,0.6,0.5,0.6,0.5,0.6,0.5,,,,13.513513513513514,,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.5,,0.36363636363636365,0.3125,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,,,,,,,,,,,0.75,0.6666666666666666,,,,0.6,,0.4833,0.4975666666666667,0.514475,,,0.6666666666666666,3.5799999999999996,,0.68,1.0,2.0,1.0,1.0,3.0,2.0,2.0,5.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.4,,,,0.5,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,502.0,8.0,-6.0,18,16.0,9,10.0,,34,,,,,2.0,1.0,1.0,,,,,,,,3.0,3.0,,,,6.0,28.0,,1.0,1.0,,,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,2.0,9,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,27.77777777777778,1.0,,,0.25,,,0.25,,,,1.0,,,,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,0.37729999999999997,,0.3427,,,0.3333333333333333,11.733333333333334,,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,True,,,,,,,,,,,,,,,,
101118,1610612766,Sean May,Sean May,101118,CHA,180.0,3.0,-8.0,6,5.0,3,5.0,,11,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
970,1610612766,Othella Harrington,Othella Harrington,970,CHA,24.0,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,164621.0,2744.0,-86.0,5249,5251.0,1239,1664.0,682.0,10500,150.0,332.0,42.0,88.0,81.0,108.0,279.0,36.0,4.0,4.0,86.0,261.0,16.0,75.0,282.0,692.0,98.0,297.0,197.0,1055.0,5606.0,24.0,58.0,153.0,17.0,79.0,97.0,264.0,150.0,414.0,273.0,21.0,255.0,86.0,47.0,418.0,115.0,533.0,57.0,58.0,198.0,56.0,164.0,1181.0,12.0,2.0,41.0,140.0,26.0,207.0,49.0,256.0,116.0,49.0,144.0,99.0,45.0,227.0,52.0,66.0,176.0,231.0,5.0,23.0,245.0,16.0,89.0,35.0,9.0,2.0,9.0,264.0,1239,33.0,34.0,0.26595744680851063,0.27075812274368233,0.9285714285714286,0.32996632996632996,0.21518987341772153,0.33676975945017185,0.407514450867052,0.3790849673202614,0.43377148634984836,0.3599137931034483,0.4777272727272727,0.4583333333333333,0.30030333670374115,0.06791907514450866,0.12349397590361445,21.966561827512002,0.6343612334801763,0.13471502590673576,0.010869565217391304,0.07667031763417305,0.08102766798418973,0.021314387211367674,0.07761578044596913,0.01884522854851644,0.01675977653631285,0.08482142857142858,0.08961593172119488,0.07692307692307693,0.08928571428571429,0.3356926188068756,0.45180722891566266,0.5154639175257731,0.23333333333333334,0.08190091001011122,0.282103134479272,0.3870967741935484,0.3898916967509025,0.3425925925925926,0.03640040444893832,0.2639029322548028,0.32950191570881227,0.32950191570881227,0.9186046511627907,0.04819277108433735,0.3793103448275862,0.4772727272727273,0.017241379310344827,0.3232758620689655,0.21333333333333335,0.6359959555106168,0.33725490196078434,0.5025691641182466,0.492147794117647,0.49399756637168135,0.0863849765258216,0.11633986928104575,0.2502369668246445,8.756213872832372,25.813468013468004,0.2360449609449419,11.0,32.0,24.0,20.0,59.0,61.0,10.0,35.0,14.0,36.0,83.0,4.0,16.0,0.3389830508474576,0.3132530120481928,0.3465909090909091,0.018125323666494046,0.014164305949008499,0.01706036745406824,0.02926829268292683,0.04434589800443459,0.025688073394495414,0.2962962962962963,0.3116883116883117,0.3855421686746988,0.34375,0.05781990521327014,20.0,9.0,4.0,0.24096385542168675,67.0,11.0,5.0,8.0,15.0,6.0,4.0,,,,2.0,0.04938271604938271,0.02591792656587473,0.4444444444444444,12.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.007168458781362007,0.125,4.0,4.0,0.16666666666666666,0.2,1.0,,False,6.0,3.0,1.0,0.18181818181818182,0.01,,,,,,,,,,,
101118,1610612766,Sean May,Sean May,101118,CHA,50097.0,835.0,11.0,1595,1589.0,469,641.0,210.0,3184,74.0,132.0,22.0,44.0,65.0,64.0,128.0,,,,2.0,3.0,1.0,1.0,162.0,325.0,2.0,3.0,86.0,416.0,1714.0,,38.0,84.0,1.0,1.0,34.0,113.0,214.0,110.0,6.0,,3.0,2.0,20.0,44.0,22.0,66.0,19.0,3.0,18.0,5.0,21.0,154.0,10.0,2.0,20.0,117.0,22.0,159.0,73.0,232.0,19.0,6.0,30.0,18.0,12.0,56.0,15.0,55.0,100.0,83.0,5.0,4.0,112.0,10.0,53.0,8.0,23.0,3.0,24.0,113.0,469,13.0,7.0,0.6604938271604939,0.7753623188405797,1.0,0.6666666666666666,1.0,0.6666666666666666,0.49846153846153846,0.4523809523809524,0.5030487804878049,0.4647058823529412,0.5488126649076517,0.5280373831775701,0.009146341463414634,0.06153846153846154,0.10606060606060606,23.590021691973966,0.5357142857142857,0.3235294117647059,0.04,0.20207253886010362,0.12269938650306748,0.07874015748031496,0.18463611859838275,0.09806629834254144,0.06666666666666667,0.1588785046728972,0.23376623376623376,0.1320754716981132,0.10526315789473684,0.4024390243902439,0.5606060606060606,0.6271186440677966,0.527027027027027,0.19817073170731708,0.3902439024390244,0.5,0.5039370078740157,0.90625,,0.009146341463414634,0.6666666666666666,0.6666666666666666,1.0,,0.5176470588235295,0.5,,0.011764705882352941,1.0,0.4115853658536585,0.6666666666666666,0.4627221036585365,0.5395,0.47905117647058815,0.14285714285714285,0.14402173913043478,0.27163461538461536,8.847692307692306,25.96666666666667,0.2940438871473354,29.0,51.0,24.0,34.0,61.0,91.0,48.0,61.0,11.0,5.0,26.0,7.0,4.0,0.5573770491803278,0.5573770491803278,0.5986842105263158,0.10217755443886097,0.1518324607329843,0.06563706563706563,0.10810810810810811,0.21641791044776118,0.07692307692307693,0.36923076923076925,0.4,0.8360655737704918,0.5686274509803921,0.21875,,23.0,,,13.0,,1.0,9.0,10.0,19.0,17.0,,,2.0,2.0,0.07692307692307693,0.10204081632653061,0.7083333333333334,,,,,,,0.0078125,0.4166666666666667,,,,,,,False,,,1.0,0.10344827586206896,,1.0,1.0,,,,,,,,,
101187,1610612766,Alan Anderson,Alan Anderson,101187,CHA,13284.0,221.0,-4.0,430,435.0,126,132.0,49.0,865,16.0,26.0,3.0,7.0,6.0,9.0,19.0,5.0,1.0,3.0,2.0,11.0,,3.0,27.0,51.0,5.0,16.0,15.0,84.0,436.0,1.0,5.0,14.0,2.0,6.0,5.0,21.0,24.0,30.0,15.0,,10.0,2.0,5.0,13.0,4.0,17.0,3.0,1.0,5.0,4.0,4.0,38.0,1.0,,2.0,17.0,,19.0,7.0,26.0,7.0,5.0,11.0,6.0,5.0,18.0,6.0,15.0,31.0,20.0,,3.0,19.0,5.0,10.0,2.0,,,,21.0,126,3.0,2.0,0.4444444444444444,0.46153846153846156,1.0,0.3125,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.35714285714285715,0.5149253731343284,0.4,0.5675675675675675,0.45652173913043476,0.23880597014925373,0.09803921568627451,0.19230769230769232,18.969072164948454,0.6111111111111112,,,0.12408759124087591,0.05263157894736842,0.024390243902439025,0.10857142857142857,0.03608247422680412,0.03333333333333333,0.16071428571428573,0.07272727272727272,0.07407407407407407,,0.3880597014925373,0.6153846153846154,0.7619047619047619,0.1875,0.08955223880597014,0.2835820895522388,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.07462686567164178,0.16417910447761194,0.18181818181818182,0.18181818181818182,1.0,0.25,0.35,0.42857142857142855,0.15,0.15,,0.6268656716417911,0.2,0.5151757575757574,0.5482499999999999,0.5180815789473684,0.1388888888888889,0.17857142857142858,0.25,7.79607843137255,27.625,0.2930232558139535,1.0,2.0,2.0,2.0,3.0,7.0,2.0,6.0,1.0,1.0,7.0,2.0,2.0,0.6666666666666666,0.875,0.875,0.0392156862745098,0.0625,0.031746031746031744,,0.15384615384615385,0.03571428571428571,0.3333333333333333,0.3333333333333333,0.5,0.5,0.08333333333333333,,,,,2.0,1.0,,1.0,3.0,,,,,,,,0.023809523809523808,,3.0,2.0,0.6,0.6,1.0,0.6666666666666666,,0.5,,1.0,1.0,,,,False,1.0,,,,,,,1.0,1.0,1.0,,,,,,
200747,1610612766,Adam Morrison,Adam Morrison,200747,CHA,132254.0,2204.0,-169.0,4257,4221.0,1278,1556.0,546.0,8478,56.0,111.0,13.0,28.0,215.0,110.0,317.0,39.0,3.0,9.0,70.0,204.0,22.0,74.0,251.0,643.0,84.0,243.0,113.0,867.0,4546.0,12.0,61.0,161.0,24.0,83.0,57.0,251.0,252.0,250.0,213.0,39.0,200.0,68.0,35.0,127.0,28.0,155.0,15.0,13.0,70.0,19.0,38.0,338.0,10.0,3.0,53.0,112.0,1.0,166.0,51.0,217.0,27.0,9.0,59.0,33.0,26.0,124.0,25.0,83.0,172.0,135.0,5.0,3.0,160.0,9.0,54.0,24.0,6.0,,6.0,251.0,1278,25.0,20.0,0.50199203187251,0.5206611570247934,0.8452380952380952,0.345679012345679,0.2891566265060241,0.34024896265560167,0.39035769828926903,0.37888198757763975,0.4255079006772009,0.3975409836065574,0.4503138075313807,0.45143884892086333,0.2742663656884876,0.05443234836702955,0.14414414414414414,21.979591836734695,0.47580645161290325,0.006289308176100629,0.02054794520547945,0.07799442896935933,0.12895377128953772,0.0234192037470726,0.08933405522468868,0.023346303501945526,0.020905923344947737,0.04981549815498155,0.10654205607476636,0.13829787234042554,0.10852713178294573,0.1252821670428894,0.5045045045045045,0.5894736842105263,0.5535714285714286,0.24266365688487584,0.3577878103837472,0.3470031545741325,0.3525641025641026,0.6,0.04401805869074492,0.23024830699774265,0.3431372549019608,0.3448275862068966,0.8285714285714286,0.0375,0.11475409836065574,0.4642857142857143,0.036885245901639344,0.30327868852459017,0.2972972972972973,0.39954853273137697,0.34,0.4516160795454547,0.46294765625000006,0.44225291666666694,0.059012875536480686,0.07848837209302326,0.2895040369088812,12.160342146189729,25.63333333333335,0.30021141649048627,12.0,22.0,85.0,29.0,68.0,90.0,18.0,38.0,13.0,6.0,65.0,24.0,9.0,0.4264705882352941,0.45625,0.5,0.02332719459791283,0.01509433962264151,0.026627218934911243,0.02857142857142857,0.07799442896935933,0.025896414342629483,0.3953488372093023,0.4228855721393035,0.275,0.5454545454545454,0.10380622837370242,9.0,17.0,10.0,0.1125,18.0,4.0,6.0,13.0,20.0,6.0,3.0,,,,,0.06511627906976744,0.028368794326241134,0.5,14.0,2.0,0.358974358974359,0.358974358974359,0.9285714285714286,0.2222222222222222,0.015772870662460567,0.3411764705882353,5.0,5.0,0.4166666666666667,0.5555555555555556,0.8,1.0,False,2.0,1.0,,0.16666666666666666,0.004098360655737705,,,,,,2.0,1.0,0.00411522633744856,0.004901960784313725,,
2063,1610612766,Jake Voskuhl,Jake Voskuhl,2063,CHA,59775.0,996.0,-74.0,1910,1901.0,556,806.0,244.0,3811,67.0,105.0,21.0,31.0,37.0,32.0,97.0,,,,,,,,113.0,239.0,,,70.0,296.0,2098.0,,37.0,72.0,,,22.0,96.0,188.0,38.0,,,,,18.0,33.0,10.0,43.0,5.0,5.0,20.0,3.0,10.0,96.0,11.0,3.0,24.0,111.0,28.0,163.0,82.0,245.0,29.0,17.0,19.0,8.0,11.0,54.0,12.0,94.0,187.0,93.0,18.0,6.0,105.0,11.0,48.0,10.0,23.0,7.0,23.0,96.0,556,12.0,10.0,0.831858407079646,0.9791666666666666,,,,,0.47280334728033474,0.5138888888888888,0.47280334728033474,0.5138888888888888,0.5174825174825175,0.5333333333333333,,0.07531380753138076,0.11428571428571428,15.574896930829135,0.35185185185185186,0.35443037974683544,0.037037037037037035,0.18561872909698995,0.13636363636363635,0.0650887573964497,0.1744186046511628,0.09143518518518519,0.056074766355140186,0.22448979591836735,0.1346938775510204,0.112,0.19607843137254902,0.4393305439330544,0.638095238095238,0.7204301075268817,0.746268656716418,0.15481171548117154,0.40585774058577406,0.32989690721649484,0.3333333333333333,0.96875,,,,,,,0.4305555555555556,0.6774193548387096,,,,0.4393305439330544,,0.46322761506276156,0.5200700000000001,0.44712361111111115,0.17391304347826086,0.17391304347826086,0.32432432432432434,8.545188284518828,,0.29109947643979056,21.0,35.0,14.0,24.0,45.0,63.0,34.0,68.0,3.0,3.0,35.0,5.0,4.0,0.5333333333333333,0.5333333333333333,0.5833333333333334,0.09784172661870504,0.13389121338912133,0.06832298136645963,0.08064516129032258,0.21656050955414013,0.028846153846153848,0.3783783783783784,0.4375,0.7777777777777778,0.6,0.21283783783783783,,15.0,,,12.0,2.0,,16.0,19.0,15.0,10.0,1.0,2.0,4.0,10.0,0.13513513513513514,0.1044776119402985,0.43478260869565216,,,,,,,0.010309278350515464,0.9285714285714286,,,,,,,False,,,1.0,0.19047619047619047,,,,,,,,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,138934.0,2316.0,-125.0,4384,4400.0,918,1165.0,566.0,8784,261.0,400.0,56.0,89.0,269.0,19.0,66.0,,,,,,,,391.0,735.0,,,175.0,957.0,4650.0,,80.0,138.0,,,53.0,213.0,526.0,256.0,,,,,66.0,52.0,26.0,78.0,18.0,8.0,17.0,8.0,27.0,182.0,43.0,5.0,91.0,337.0,65.0,493.0,252.0,745.0,57.0,18.0,41.0,18.0,23.0,111.0,23.0,135.0,209.0,227.0,19.0,16.0,295.0,28.0,150.0,12.0,171.0,38.0,171.0,213.0,918,13.0,12.0,0.6726342710997443,0.8594771241830066,,,,,0.5319727891156463,0.5797101449275363,0.5319727891156463,0.5797101449275363,0.5506329113924051,0.5916666666666667,,0.08979591836734693,0.105,19.424603174603174,0.36936936936936937,0.43333333333333335,0.030303030303030304,0.20449029126213591,0.22524752475247525,0.09976798143851508,0.20857699805068225,0.11756306520704426,0.08955223880597014,0.1590909090909091,0.21752738654147105,0.24436090225563908,0.18840579710144928,0.54421768707483,0.6525,0.729050279329609,0.6551724137931034,0.3659863945578231,0.08979591836734693,0.2878787878787879,0.296875,0.8421052631578947,,,,,,,0.644927536231884,0.6292134831460674,,,,0.54421768707483,,0.4910648979591836,0.540249090909091,0.5029746376811595,0.1750291715285881,0.1750291715285881,0.2225705329153605,4.608843537414966,,0.2093978102189781,93.0,148.0,111.0,113.0,186.0,274.0,170.0,204.0,17.0,12.0,70.0,18.0,12.0,0.6075268817204301,0.6075268817204301,0.6199095022624435,0.12215568862275449,0.16243654822335024,0.10566615620214395,0.1165644171779141,0.2544529262086514,0.06115107913669065,0.41263940520446096,0.4493927125506073,0.7956989247311828,0.6283783783783784,0.28631138975966564,,48.0,,,39.0,6.0,1.0,21.0,20.0,132.0,90.0,12.0,1.0,10.0,7.0,0.08178438661710037,0.09154929577464789,0.5263157894736842,,,,,,,0.030303030303030304,0.6846846846846847,,,,,,,False,,,1.0,0.16129032258064516,,,,,,,,,,,,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,14462.0,241.0,-63.0,460,492.0,176,217.0,59.0,952,13.0,28.0,5.0,9.0,6.0,3.0,18.0,,,,,2.0,,2.0,16.0,52.0,,2.0,19.0,51.0,491.0,,5.0,14.0,,2.0,11.0,21.0,18.0,14.0,,,2.0,,9.0,15.0,2.0,17.0,1.0,1.0,6.0,4.0,5.0,36.0,2.0,,12.0,21.0,,33.0,9.0,42.0,13.0,5.0,6.0,4.0,2.0,16.0,7.0,10.0,28.0,16.0,1.0,1.0,22.0,2.0,9.0,3.0,1.0,,1.0,21.0,176,8.0,3.0,0.5625,0.6,,,,,0.3076923076923077,0.35714285714285715,0.2962962962962963,0.3125,0.3984375,0.4772727272727273,0.037037037037037035,0.17307692307692307,0.25,15.267175572519083,0.375,,,0.12804878048780488,0.21428571428571427,0.06451612903225806,0.15,0.04245283018867924,,0.15151515151515152,0.12121212121212122,0.1891891891891892,0.2631578947368421,0.5185185185185185,0.4642857142857143,0.6190476190476191,0.5384615384615384,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,,0.037037037037037035,,,,,0.5625,0.5555555555555556,,0.125,,0.5555555555555556,,0.4627915094339623,0.48731999999999986,0.4841100000000001,0.14754098360655737,0.15254237288135594,0.4117647058823529,7.482692307692308,32.4,0.3826086956521739,3.0,7.0,,3.0,10.0,8.0,2.0,7.0,,3.0,10.0,2.0,1.0,0.3,0.3,0.36363636363636365,0.03867403314917127,0.057692307692307696,0.03896103896103896,0.2,0.09375,,,,0.7,0.42857142857142855,0.1568627450980392,,2.0,,,8.0,,1.0,1.0,2.0,1.0,1.0,,,,,0.3333333333333333,0.019230769230769232,1.0,,,,,,,,,,,,,,,False,,,,0.6666666666666666,,,,,,,,1.0,0.5,0.5,,
