EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,Arc3PctBlocked,Clear Path Fouls,on,3pt And 1 Free Throw Trips
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,81598.0,1360,-77,2564,2560,641,562.0,343.0,5124,62.0,136.0,10.0,32.0,12.0,33.0,16.0,41.0,100.0,225.0,3.0,6.0,1.0,4.0,20.0,1.0,2.0,178.0,402.0,7.0,26.0,122.0,499.0,2785,16.0,48.0,1.0,16.0,48.0,32.0,84.0,3.0,46.0,110.0,282.0,74.0,21.0,16.0,1.0,19.0,4.0,39.0,64.0,13.0,77.0,4.0,9.0,30.0,4.0,30.0,167.0,10.0,36.0,1.0,29.0,104.0,27.0,160.0,47.0,207.0,8.0,31.0,25.0,6.0,36.0,4.0,21.0,35.0,2.0,15.0,2.0,8.0,71.0,4.0,25.0,63.0,120.0,3.0,11.0,102.0,3.0,2.0,149.0,10.0,11.0,65.0,9.0,18.0,16.0,2.0,18.0,10.0,1.0,1.0,110.0,641,14.0,7.0,0.7921348314606742,0.8294117647058824,1.0,0.2692307692307692,0.28,0.4427860696517413,0.3333333333333333,0.38095238095238093,0.44042056074766356,0.32653061224489793,0.367816091954023,0.49796747967479676,0.39166666666666666,0.48660714285714285,0.06074766355140187,0.09701492537313433,0.2426470588235294,0.07317073170731707,0.013333333333333334,18.928932300437857,0.5070422535211268,0.28421052631578947,0.010309278350515464,0.11542730299667037,0.03636363636363636,0.12083333333333333,0.05405405405405406,0.1165644171779141,0.03914893617021276,0.05263157894736842,0.025477707006369428,0.026490066225165563,0.06993006993006994,0.0868421052631579,0.13402061855670103,0.13761467889908258,0.1043956043956044,0.1724137931034483,0.03940886699507389,0.5555555555555556,0.3177570093457944,0.45588235294117646,0.6019417475728155,0.6129032258064516,0.09579439252336448,0.3902439024390244,0.42105263157894735,0.625,0.5257009345794392,0.4444444444444444,0.45045045045045046,0.93,0.014018691588785047,0.5,0.5,1.0,0.04672897196261682,0.2,0.2,1.0,0.6530612244897959,0.3125,0.2,0.02040816326530612,0.3793103448275862,0.36363636363636365,0.011494252873563218,0.022988505747126436,0.37850467289719625,0.21052631578947367,0.46642084309133486,0.49767209302325577,0.4628802325581396,0.13457556935817805,0.1422319474835886,0.09619238476953908,0.22044088176352705,11.343034825870644,26.146153846153844,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,34292.0,572,16,1109,1108,442,414.0,144.0,2217,22.0,37.0,2.0,4.0,10.0,14.0,3.0,11.0,38.0,102.0,9.0,16.0,6.0,30.0,75.0,11.0,35.0,63.0,150.0,39.0,91.0,30.0,273.0,1165,8.0,15.0,13.0,2.0,39.0,24.0,50.0,41.0,12.0,108.0,74.0,52.0,105.0,2.0,1.0,74.0,30.0,3.0,29.0,7.0,36.0,5.0,2.0,17.0,2.0,10.0,79.0,,2.0,,5.0,35.0,1.0,41.0,2.0,43.0,,10.0,6.0,4.0,13.0,3.0,10.0,12.0,1.0,3.0,2.0,4.0,25.0,5.0,7.0,23.0,47.0,1.0,2.0,32.0,,5.0,33.0,5.0,5.0,11.0,4.0,2.0,,1.0,2.0,1.0,,2.0,108.0,442,10.0,4.0,0.5873015873015873,0.5967741935483871,0.8974358974358975,0.42857142857142855,0.43333333333333335,0.42,0.5333333333333333,0.48,0.504149377593361,0.6607142857142857,0.5274725274725275,0.5317460317460317,0.6724137931034483,0.546875,0.3775933609958506,0.02,0.08108108108108109,,,21.556420233463037,0.52,0.02040816326530612,,0.08974358974358974,0.005221932114882507,0.040983606557377046,,0.078125,0.003913894324853229,0.013888888888888888,,,,0.08333333333333333,0.08536585365853659,0.1,0.024096385542168676,0.07692307692307693,,0.5,0.15352697095435686,0.5945945945945946,0.6470588235294118,0.5454545454545454,0.04564315352697095,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.42323651452282157,0.37254901960784315,0.37254901960784315,0.631578947368421,0.06639004149377593,0.5625,0.5625,1.0,0.3112033195020747,0.4,0.4,0.8666666666666667,0.14285714285714285,0.5,,0.39285714285714285,0.15384615384615385,0.7142857142857143,0.06593406593406594,0.38461538461538464,0.5311203319502075,0.40540540540540543,0.4763664583333333,0.5139470588235294,0.4800516483516482,0.04838709677419355,0.07051282051282051,0.14285714285714285,0.3956043956043956,13.804,25.93516483516484,0.3985572587917042,1.0,2.0,4.0,6.0,12.0,7.0,16.0,12.0,1.0,1.0,0.5384615384615384,0.3902439024390244,0.07142857142857142,0.5,1.0,0.5454545454545454,1.0,0.6666666666666666,0.34285714285714286,0.010869565217391304,,,,,,,,,,,,True,
101212,1610612737,Esteban Batista,Esteban Batista,101212,ATL,2058.0,34,-13,65,61,17,38.0,7.0,126,3.0,4.0,,,2.0,3.0,1.0,2.0,,,,,,,,,,4.0,6.0,,,,8.0,67,,,,,,2.0,3.0,,,4.0,2.0,6.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,2.0,,1.0,7.0,1.0,9.0,2.0,11.0,,2.0,2.0,,,,,3.0,,,,1.0,3.0,,1.0,4.0,8.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,4.0,17,2.0,,0.25,0.25,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,12.32876712328767,,0.16666666666666666,,0.3888888888888889,0.07407407407407407,0.125,,0.3076923076923077,0.07142857142857142,,,0.18181818181818182,,0.45454545454545453,0.5,,0.2,,,,0.6666666666666666,0.75,0.75,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,0.5483166666666667,,0.6323333333333333,,,,0.5,3.733333333333334,,0.26153846153846155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,31514.0,525,-32,1004,1007,319,281.0,127.0,2011,15.0,27.0,1.0,3.0,7.0,11.0,11.0,28.0,28.0,61.0,1.0,5.0,3.0,9.0,27.0,2.0,14.0,54.0,116.0,10.0,32.0,16.0,154.0,1091,6.0,11.0,3.0,2.0,17.0,18.0,31.0,17.0,14.0,62.0,44.0,64.0,18.0,,,27.0,9.0,4.0,72.0,14.0,86.0,11.0,3.0,35.0,4.0,33.0,186.0,4.0,4.0,,6.0,23.0,,29.0,8.0,37.0,2.0,16.0,6.0,10.0,19.0,6.0,13.0,17.0,1.0,6.0,,4.0,36.0,1.0,8.0,10.0,36.0,,2.0,30.0,,6.0,20.0,2.0,,6.0,5.0,1.0,1.0,,1.0,1.0,,1.0,62.0,319,7.0,5.0,0.4074074074074074,0.4074074074074074,0.6,0.3125,0.3125,0.46551724137931033,0.5454545454545454,0.5806451612903226,0.46621621621621623,0.5357142857142857,0.5,0.49044585987261147,0.5666666666666667,0.5535714285714286,0.21621621621621623,0.034482758620689655,0.1111111111111111,0.03571428571428571,,16.79721496953873,0.5277777777777778,,,0.06336088154269973,0.010498687664041995,0.07317073170731707,0.058823529411764705,0.0651685393258427,0.017817371937639197,0.02027027027027027,,0.006097560975609756,0.07017543859649122,0.0684931506849315,0.013513513513513514,0.08391608391608392,0.08955223880597014,,0.02531645569620253,1.0,0.18243243243243243,0.5555555555555556,0.625,0.3333333333333333,0.1891891891891892,0.39285714285714285,0.4074074074074074,0.18181818181818182,0.41216216216216217,0.45901639344262296,0.45901639344262296,0.5357142857142857,0.033783783783783786,0.2,0.2,1.0,0.18243243243243243,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.21428571428571427,0.3333333333333333,,0.14285714285714285,0.22916666666666666,0.6363636363636364,0.0625,0.2916666666666667,0.39864864864864863,0.3333333333333333,0.45699290540540544,0.4628363636363636,0.46464479166666656,0.039473684210526314,0.05,0.11038961038961038,0.4025974025974026,12.242241379310347,25.403125,0.31772908366533864,,1.0,,1.0,4.0,1.0,4.0,12.0,,,0.3333333333333333,0.23529411764705882,0.07142857142857142,,,0.5,,,0.2857142857142857,,,,,,,,,,,,,True,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,158841.0,2647,-210,4978,4994,1437,1423.0,659.0,9972,284.0,458.0,60.0,95.0,57.0,98.0,31.0,123.0,83.0,260.0,7.0,31.0,12.0,31.0,121.0,13.0,46.0,398.0,841.0,38.0,152.0,268.0,1178.0,5424,70.0,123.0,14.0,35.0,184.0,89.0,185.0,58.0,81.0,286.0,432.0,364.0,108.0,84.0,1.0,120.0,31.0,52.0,179.0,57.0,236.0,36.0,21.0,110.0,13.0,56.0,529.0,32.0,129.0,4.0,77.0,334.0,45.0,456.0,165.0,621.0,36.0,101.0,66.0,35.0,111.0,33.0,59.0,115.0,4.0,52.0,4.0,33.0,226.0,15.0,52.0,128.0,241.0,14.0,32.0,313.0,16.0,25.0,387.0,47.0,,184.0,30.0,205.0,162.0,27.0,207.0,118.0,1.0,3.0,286.0,1437,23.0,23.0,0.542713567839196,0.6067415730337079,0.9473684210526315,0.25,0.25165562913907286,0.47324613555291317,0.5691056910569106,0.4810810810810811,0.45820745216515607,0.5437956204379562,0.4218106995884774,0.5068846815834768,0.5786163522012578,0.4782608695652174,0.15307150050352467,0.06183115338882283,0.08733624454148471,0.08130081300813008,0.007692307692307693,24.012474012474012,0.4911504424778761,0.23195876288659795,0.021052631578947368,0.18764044943820224,0.06972972972972973,0.16279069767441862,0.07111111111111111,0.18242343541944075,0.07,0.09463276836158192,0.06060606060606061,0.05172413793103448,0.06097560975609756,0.15205479452054796,0.22627737226277372,0.20344287949921752,0.19476744186046513,0.07751937984496124,0.07272727272727272,0.5700483091787439,0.4612286002014099,0.6200873362445415,0.6794258373205742,0.47183098591549294,0.12386706948640483,0.25203252032520324,0.2743362831858407,0.45161290322580644,0.2618328298086606,0.3192307692307692,0.32170542635658916,0.8192771084337349,0.03121852970795569,0.22580645161290322,0.22580645161290322,1.0,0.12185297079556898,0.256198347107438,0.256198347107438,0.9354838709677419,0.6934306569343066,0.631578947368421,0.13333333333333333,0.0948905109489051,0.40329218106995884,0.5816326530612245,0.04938271604938271,0.18930041152263374,0.6143001007049346,0.25833333333333336,0.5089104334677421,0.5278141592920353,0.5000952479338842,0.16431095406360424,0.18813905930470348,0.15619694397283532,0.2427843803056027,7.1086801426872785,25.844078947368427,0.2886701486540779,1.0,1.0,2.0,2.0,7.0,3.0,9.0,6.0,2.0,16.0,0.21428571428571427,0.15517241379310345,0.0072992700729927005,1.0,1.0,0.15384615384615385,1.0,0.16666666666666666,0.15217391304347827,0.012987012987012988,2.0,2.0,6.0,1.0,0.09836065573770492,,,,,,,True,
200749,1610612737,Shelden Williams,Shelden Williams,200749,ATL,45726.0,762,-89,1430,1448,452,386.0,198.0,2878,55.0,105.0,13.0,34.0,19.0,37.0,6.0,24.0,25.0,70.0,,,,,2.0,,1.0,86.0,199.0,,2.0,62.0,234.0,1563,14.0,40.0,,18.0,46.0,27.0,66.0,1.0,30.0,84.0,108.0,64.0,,18.0,,2.0,,13.0,20.0,4.0,24.0,3.0,1.0,10.0,2.0,8.0,52.0,15.0,48.0,10.0,25.0,105.0,23.0,153.0,73.0,226.0,14.0,29.0,22.0,7.0,11.0,4.0,4.0,36.0,2.0,7.0,2.0,5.0,47.0,9.0,16.0,62.0,103.0,4.0,14.0,75.0,7.0,6.0,81.0,9.0,,36.0,9.0,17.0,13.0,4.0,18.0,10.0,4.0,3.0,84.0,452,5.0,9.0,0.627906976744186,0.7012987012987013,,,,0.4321608040201005,0.35,0.4090909090909091,0.42786069651741293,0.35,0.40298507462686567,0.4936708860759494,0.46,0.4883720930232558,0.009950248756218905,0.06532663316582915,0.11428571428571428,0.041666666666666664,,16.894705532421177,0.23404255319148937,0.4423076923076923,0.19607843137254902,0.19736842105263158,0.08791208791208792,0.18518518518518517,0.10948905109489052,0.19490254872563717,0.09224011713030747,0.1407035175879397,0.043859649122807015,0.06437768240343347,0.10638297872340426,0.2372093023255814,0.183206106870229,0.16129032258064516,0.19387755102040816,0.16216216216216217,0.1414141414141414,0.5555555555555556,0.5223880597014925,0.5238095238095238,0.5913978494623656,0.5636363636363636,0.11940298507462686,0.25,0.2608695652173913,0.5,0.3482587064676617,0.35714285714285715,0.35714285714285715,0.8,,,,,0.009950248756218905,,,,0.85,0.38235294117647056,0.07692307692307693,,0.5522388059701493,0.5135135135135135,,0.014925373134328358,0.5323383084577115,,0.4921512437810946,0.531930303030303,0.49181940298507465,0.15789473684210525,0.1592920353982301,0.19658119658119658,0.358974358974359,7.385427135678392,25.9,0.31608391608391606,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.11627906976744186,,,,,,,True,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,20423.0,340,-98,647,654,250,239.0,83.0,1301,32.0,54.0,7.0,17.0,7.0,15.0,2.0,7.0,2.0,4.0,,,,,1.0,,1.0,36.0,65.0,,1.0,32.0,104.0,754,7.0,17.0,,10.0,24.0,10.0,20.0,1.0,9.0,29.0,52.0,20.0,,12.0,,1.0,,9.0,4.0,,4.0,,,2.0,,2.0,8.0,2.0,19.0,1.0,6.0,32.0,8.0,46.0,22.0,68.0,1.0,7.0,4.0,3.0,8.0,,5.0,3.0,,3.0,,,11.0,1.0,6.0,46.0,66.0,2.0,3.0,33.0,7.0,2.0,40.0,2.0,,18.0,3.0,23.0,17.0,3.0,23.0,12.0,,,29.0,250,2.0,2.0,0.7222222222222222,0.8666666666666667,,,,0.5538461538461539,0.4117647058823529,0.5,0.5454545454545454,0.4117647058823529,0.47619047619047616,0.611764705882353,0.5454545454545454,0.5370370370370371,0.015151515151515152,0.13846153846153847,0.16666666666666666,,,12.6984126984127,0.7272727272727273,0.26666666666666666,0.038461538461538464,0.15023474178403756,0.07630522088353414,0.09375,0.0392156862745098,0.1371841155234657,0.07,0.11578947368421053,0.125,0.018867924528301886,0.02631578947368421,0.15053763440860216,0.15217391304347827,0.14864864864864866,0.08333333333333333,0.125,0.05,0.5217391304347826,0.8181818181818182,0.5925925925925926,0.7111111111111111,0.75,0.10606060606060606,0.2857142857142857,0.2857142857142857,,0.06060606060606061,0.5,0.5,1.0,,,,,0.015151515151515152,,,,1.0,0.4117647058823529,0.14285714285714285,,0.7142857142857143,0.4666666666666667,,0.047619047619047616,0.8333333333333334,,0.5566659090909092,0.5913533333333334,0.5277785714285714,0.21951219512195122,0.2222222222222222,0.23076923076923078,0.27884615384615385,2.044615384615385,31.6,0.38639876352395675,,,,,,,,,,3.0,,,,,,,,,,,,,2.0,,0.07692307692307693,,,,,,,True,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,94273.0,1571,-36,2930,2934,752,832.0,393.0,5864,112.0,186.0,23.0,35.0,29.0,50.0,75.0,127.0,99.0,230.0,33.0,84.0,26.0,54.0,135.0,13.0,39.0,286.0,543.0,87.0,219.0,155.0,988.0,3168,38.0,68.0,27.0,11.0,129.0,60.0,122.0,65.0,77.0,263.0,188.0,384.0,210.0,20.0,1.0,134.0,54.0,32.0,144.0,29.0,173.0,22.0,7.0,64.0,8.0,72.0,375.0,8.0,32.0,1.0,29.0,105.0,3.0,137.0,41.0,178.0,17.0,38.0,21.0,17.0,55.0,10.0,32.0,53.0,,23.0,4.0,15.0,108.0,5.0,23.0,27.0,72.0,3.0,12.0,187.0,3.0,4.0,210.0,21.0,13.0,67.0,42.0,9.0,7.0,2.0,9.0,7.0,1.0,1.0,263.0,752,15.0,40.0,0.32867132867132864,0.34057971014492755,0.8045977011494253,0.3972602739726027,0.39908256880733944,0.5267034990791897,0.5588235294117647,0.4918032786885246,0.5465879265091863,0.6210526315789474,0.49732620320855614,0.5752941176470588,0.6386138613861386,0.551063829787234,0.2874015748031496,0.058931860036832415,0.11827956989247312,0.06299212598425197,0.008695652173913044,28.267925641782234,0.5092592592592593,0.02727272727272727,0.008547008547008548,0.09554140127388536,0.030798845043310877,0.10820895522388059,0.02711864406779661,0.0980248719824433,0.029985007496251874,0.03571428571428571,0.020833333333333332,0.03076923076923077,0.024509803921568627,0.0894854586129754,0.07272727272727272,0.11936339522546419,0.09947643979057591,0.12987012987012986,0.049132947976878616,0.7777777777777778,0.2440944881889764,0.6021505376344086,0.6829268292682927,0.42857142857142855,0.16666666666666666,0.5905511811023622,0.6302521008403361,0.17333333333333334,0.30183727034120733,0.43043478260869567,0.4342105263157895,0.3333333333333333,0.11023622047244094,0.39285714285714285,0.39759036144578314,0.9090909090909091,0.17716535433070865,0.4,0.4,0.7407407407407407,0.3684210526315789,0.6571428571428571,0.2608695652173913,0.1368421052631579,0.26737967914438504,0.58,0.13903743315508021,0.20855614973262032,0.531496062992126,0.40298507462686567,0.4750713815789472,0.5064810126582279,0.46612204301075294,0.08292079207920793,0.11375212224108659,0.1305668016194332,0.26619433198380565,9.887661141804791,25.447488584474893,0.2566552901023891,5.0,14.0,7.0,9.0,15.0,14.0,22.0,51.0,,,0.5185185185185185,0.3384615384615385,0.14736842105263157,0.35714285714285715,0.8,0.6923076923076923,0.7777777777777778,0.2692307692307692,0.38461538461538464,,,,,,0.03296703296703297,1.0,0.0045662100456621,0.011904761904761904,,,,True,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,81322.0,1355,-51,2534,2520,622,632.0,344.0,5054,143.0,265.0,41.0,82.0,28.0,57.0,22.0,58.0,30.0,79.0,,,,,,,,195.0,402.0,,,176.0,566.0,2711,45.0,91.0,,29.0,119.0,35.0,81.0,,48.0,118.0,232.0,158.0,,64.0,,,,50.0,65.0,11.0,76.0,9.0,2.0,34.0,5.0,26.0,163.0,16.0,120.0,3.0,43.0,150.0,22.0,215.0,139.0,354.0,19.0,48.0,31.0,17.0,47.0,4.0,25.0,61.0,2.0,22.0,,17.0,108.0,12.0,29.0,80.0,183.0,20.0,27.0,173.0,8.0,5.0,224.0,26.0,,114.0,11.0,25.0,15.0,10.0,26.0,15.0,8.0,2.0,118.0,622,20.0,9.0,0.5948717948717949,0.7116564417177914,,,,0.48507462686567165,0.4945054945054945,0.43209876543209874,0.48507462686567165,0.4945054945054945,0.43209876543209874,0.564870259481038,0.5560747663551402,0.5462962962962963,,0.12437810945273632,0.16226415094339622,0.1206896551724138,,20.67911714770798,0.4351851851851852,0.26506024096385544,0.034482758620689655,0.16163793103448276,0.12345679012345678,0.18143459915611815,0.07804878048780488,0.16566523605150216,0.11554800339847068,0.14249363867684478,0.11494252873563218,0.10864197530864197,0.039473684210526314,0.1523545706371191,0.19724770642201836,0.1489971346704871,0.1896551724137931,0.15873015873015872,0.12101910828025478,0.5769230769230769,0.6592039800995025,0.539622641509434,0.6441441441441441,0.5314685314685315,0.14427860696517414,0.3793103448275862,0.43137254901960786,0.5454545454545454,0.19651741293532338,0.379746835443038,0.379746835443038,0.9333333333333333,,,,,,,,,0.9010989010989011,0.5,0.12195121951219512,,0.7037037037037037,0.49122807017543857,,,0.6592039800995025,,0.5164743781094528,0.5461635294117647,0.5317234567901234,0.23265306122448978,0.23265306122448978,0.21024734982332155,0.20848056537102475,4.7701492537313435,,0.24546172059984214,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.18867924528301888,,,,1.0,,,True,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,74937.0,1249,-44,2357,2365,824,801.0,316.0,4722,123.0,198.0,35.0,56.0,47.0,70.0,6.0,24.0,15.0,52.0,13.0,33.0,12.0,3.0,10.0,,5.0,144.0,274.0,16.0,43.0,98.0,434.0,2579,37.0,59.0,2.0,19.0,93.0,54.0,93.0,17.0,48.0,174.0,152.0,136.0,48.0,58.0,1.0,9.0,3.0,32.0,76.0,14.0,90.0,9.0,5.0,29.0,6.0,41.0,194.0,18.0,66.0,2.0,24.0,80.0,20.0,124.0,86.0,210.0,11.0,30.0,19.0,11.0,18.0,3.0,6.0,22.0,,12.0,2.0,5.0,40.0,7.0,14.0,35.0,69.0,3.0,6.0,96.0,2.0,4.0,127.0,15.0,,59.0,12.0,21.0,14.0,3.0,22.0,13.0,3.0,1.0,174.0,824,7.0,10.0,0.5277777777777778,0.6608695652173913,1.0,0.37209302325581395,0.38095238095238093,0.5255474452554745,0.6271186440677966,0.5806451612903226,0.5299684542586751,0.6065573770491803,0.5727272727272728,0.5817694369973191,0.6642857142857143,0.6304347826086957,0.13564668769716087,0.11678832116788321,0.1414141414141414,0.16666666666666666,,15.150403521643433,0.45,0.21505376344086022,0.019801980198019802,0.0922722029988466,0.07728337236533958,0.09836065573770492,0.08823529411764706,0.09360936093609361,0.07939508506616257,0.07799442896935933,0.03125,0.09264305177111716,0.1,0.07795698924731183,0.06914893617021277,0.1237785016286645,0.12637362637362637,0.016129032258064516,0.09016393442622951,0.5909090909090909,0.6246056782334385,0.6212121212121212,0.7235294117647059,0.5203252032520326,0.07570977917981073,0.25,0.3,0.16666666666666666,0.1640378548895899,0.28846153846153844,0.28846153846153844,0.7333333333333333,0.10410094637223975,0.3939393939393939,0.3939393939393939,1.0,0.031545741324921134,0.3,0.3,1.0,0.9180327868852459,0.625,0.14285714285714285,,0.6363636363636364,0.6714285714285714,0.10909090909090909,0.045454545454545456,0.7602523659305994,0.3333333333333333,0.5404889240506329,0.5733846938775511,0.5522880733944954,0.1634349030470914,0.18553459119496854,0.21428571428571427,0.4009216589861751,4.427737226277371,24.869767441860468,0.34959694526941026,,2.0,6.0,,,,6.0,,,4.0,,0.35294117647058826,0.03278688524590164,,,,,0.5,,,1.0,,,1.0,0.05555555555555555,,,,1.0,,,True,
