EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Arc3Assists,PenaltyFg3Pct,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,HeaveAttempts,OffThreePtRebounds,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,PtsPutbacks,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Clear Path Fouls,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,2068.0,34.0,-10.0,62.0,62.0,16.0,22.0,13.0,124.0,,1.0,,,1.0,3.0,,2.0,,1.0,,1.0,,2.0,1.0,1.0,6.0,,3.0,1.0,3.0,65.0,,,1.0,1.0,1.0,2.0,2.0,1.0,3.0,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,,2.0,2.0,,,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,,2.0,6.0,,,2.0,1.0,2.0,,1.0,,,,,,,3.0,16.0,2.0,,,,,,,0.16666666666666666,0.5,0.1111111111111111,0.25,0.15,0.5,0.3,0.3333333333333333,0.16666666666666666,,,12.82051282051282,,,,0.02857142857142857,0.06451612903225806,,0.025,0.05714285714285714,,0.09090909090909091,,0.06666666666666667,,,,0.14285714285714285,0.1111111111111111,,,,0.3333333333333333,0.2222222222222222,,,,0.1111111111111111,,,,0.2222222222222222,,,,,,0.25,,0.25,0.25,0.4444444444444444,,0.46441111111111105,,0.5502374999999999,0.1,0.14285714285714285,0.3333333333333333,1.0,10.733333333333334,24.0,0.25806451612903225,,,,,,0.1,,1.0,,,,,,,,,,,,,,,0.5,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1508,1610612758,Maurice Taylor,Maurice Taylor,1508,SAC,486.0,8.0,-4.0,12.0,12.0,1.0,,2.0,24.0,,1.0,,,,1.0,,1.0,,,,,,,,1.0,3.0,,,,2.0,12.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,25.0,,,,,,1.0,0.16666666666666666,0.125,,,,,,,1.0,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4298333333333333,,,,,,,9.866666666666667,,0.08333333333333333,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,71139.0,1186.0,40.0,2358.0,2377.0,837.0,784.0,247.0,4735.0,56.0,90.0,19.0,18.0,29.0,31.0,33.0,81.0,13.0,30.0,2.0,6.0,35.0,95.0,26.0,102.0,202.0,48.0,125.0,85.0,433.0,2478.0,25.0,7.0,9.0,42.0,28.0,58.0,32.0,50.0,136.0,98.0,106.0,132.0,95.0,35.0,11.0,56.0,22.0,78.0,4.0,32.0,9.0,15.0,178.0,32.0,2.0,31.0,94.0,10.0,135.0,47.0,182.0,6.0,39.0,24.0,15.0,26.0,9.0,13.0,30.0,1.0,13.0,2.0,4.0,56.0,6.0,17.0,82.0,166.0,14.0,9.0,90.0,11.0,101.0,8.0,28.0,22.0,40.0,20.0,12.0,41.0,2.0,136.0,837.0,30.0,19.0,0.4803921568627451,0.532608695652174,0.9166666666666666,0.384,0.384,0.504950495049505,0.4827586206896552,0.5321100917431193,0.4777777777777778,0.5797297297297297,0.5675675675675675,0.5726495726495726,0.382262996941896,0.054455445544554455,0.1,0.06451612903225806,15.987933634992459,0.4642857142857143,0.10638297872340426,0.02040816326530612,0.12051282051282051,0.04227212681638045,0.10299003322259136,0.11563367252543941,0.04335260115606936,0.038461538461538464,0.0430622009569378,0.11203319502074689,0.11518324607329843,0.12931034482758622,0.105,0.09900990099009901,0.03680981595092025,0.27522935779816515,0.6222222222222222,0.691358024691358,0.42857142857142855,0.09480122324159021,0.24770642201834864,0.4074074074074074,0.4074074074074074,0.6363636363636364,0.09174311926605505,0.43333333333333335,0.43333333333333335,0.9230769230769231,0.290519877675841,0.3684210526315789,0.3684210526315789,0.9142857142857143,0.59375,0.0625,0.32222222222222224,0.6206896551724138,0.06666666666666667,0.28888888888888886,0.6574923547400612,0.3684210526315789,0.5150573394495414,0.5219434782608695,0.5149588888888889,0.08333333333333333,0.12612612612612611,0.09699769053117784,0.3140877598152425,8.995544554455448,24.6736,0.3549618320610687,10.0,10.0,12.0,18.0,0.3125,0.04513888888888889,0.38461538461538464,13.0,1.0,2.0,5.0,12.0,3.0,,13.0,6.0,7.0,8.0,23.0,0.42857142857142855,0.48,0.515625,,0.046263345195729534,0.05116279069767442,0.030303030303030304,0.5609756097560976,0.41935483870967744,0.4482758620689655,0.3076923076923077,0.5,1.0,0.15625,0.4,1.0,11.0,20.0,1.0,1.0,,,,0.5789473684210527,,,,1.0,,0.007936507936507936,,False,,,,,
101179,1610612758,Ronnie Price,Ronnie Price,101179,SAC,28339.0,472.0,-17.0,919.0,949.0,328.0,345.0,109.0,1868.0,19.0,46.0,3.0,9.0,22.0,10.0,15.0,34.0,2.0,6.0,,2.0,16.0,48.0,17.0,36.0,90.0,18.0,54.0,32.0,158.0,995.0,4.0,3.0,1.0,7.0,20.0,39.0,19.0,13.0,71.0,36.0,36.0,45.0,47.0,16.0,9.0,32.0,8.0,40.0,1.0,23.0,2.0,7.0,88.0,10.0,,18.0,33.0,,51.0,13.0,64.0,4.0,22.0,10.0,12.0,16.0,5.0,8.0,10.0,1.0,8.0,,2.0,26.0,1.0,6.0,20.0,49.0,4.0,1.0,50.0,9.0,48.0,1.0,18.0,5.0,4.0,2.0,1.0,4.0,,71.0,328.0,6.0,6.0,0.5,0.5142857142857142,0.8333333333333334,0.3333333333333333,0.33962264150943394,0.4,0.5128205128205128,0.4375,0.5,0.47305389221556887,0.4375,0.5220588235294118,0.375,0.1,0.15217391304347827,0.2,18.50431447746884,0.6153846153846154,,,0.11379310344827587,0.03571428571428571,0.15517241379310345,0.12561576354679804,0.03367875647668394,0.039603960396039604,0.012987012987012988,0.05813953488372093,0.10810810810810811,0.15384615384615385,0.18421052631578946,0.1,0.05063291139240506,0.3194444444444444,0.41304347826086957,0.48717948717948717,0.5263157894736842,0.06944444444444445,0.2361111111111111,0.4411764705882353,0.4411764705882353,0.4666666666666667,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8125,0.42857142857142855,,0.3793103448275862,0.4090909090909091,0.034482758620689655,0.29310344827586204,0.6944444444444444,0.3404255319148936,0.5096964788732395,0.5154833333333333,0.5043666666666667,0.11728395061728394,0.16822429906542055,0.04430379746835443,0.44936708860759494,7.942222222222222,25.862962962962964,0.35690968443960824,5.0,6.0,9.0,7.0,0.3157894736842105,0.049019607843137254,0.29411764705882354,2.0,,,3.0,3.0,,1.0,3.0,1.0,,1.0,2.0,,0.75,0.42857142857142855,,0.02830188679245283,0.023809523809523808,0.045454545454545456,0.5,0.2,0.25,0.5,,,0.42857142857142855,,,3.0,2.0,,,2.0,,,1.0,0.6666666666666666,1.0,,1.0,0.5,0.01818181818181818,,False,,,,,
1508,1610612758,Maurice Taylor,Maurice Taylor,1508,SAC,5709.0,95.0,33.0,182.0,186.0,53.0,61.0,26.0,368.0,5.0,14.0,7.0,,5.0,6.0,,5.0,,,,,,,,7.0,25.0,,,8.0,22.0,155.0,7.0,,,6.0,1.0,6.0,,6.0,8.0,4.0,10.0,,,,5.0,4.0,1.0,5.0,,4.0,,,11.0,7.0,,7.0,7.0,3.0,17.0,9.0,26.0,1.0,4.0,2.0,2.0,1.0,,1.0,4.0,,,,,5.0,1.0,1.0,6.0,16.0,4.0,3.0,9.0,1.0,13.0,1.0,4.0,3.0,1.0,1.0,,1.0,,8.0,53.0,2.0,3.0,0.2857142857142857,0.5,,,,0.28,0.16666666666666666,0.28,0.16666666666666666,0.3548387096774194,0.42857142857142855,0.4,,0.2,0.2857142857142857,0.16666666666666666,17.061611374407583,0.2,0.375,,0.11864406779661017,0.109375,0.22580645161290322,0.15555555555555556,0.10975609756097561,0.16,0.05555555555555555,0.15384615384615385,0.23076923076923078,0.06060606060606061,0.2,0.2727272727272727,0.07692307692307693,0.56,0.35714285714285715,0.5,0.2,0.24,0.2,,,,,,,,,,,,1.0,,0.8333333333333334,,,,0.56,,0.47127199999999997,0.5453,0.5094833333333333,0.14285714285714285,0.14285714285714285,0.2727272727272727,0.36363636363636365,5.72,,0.29120879120879123,,,,1.0,,0.09523809523809523,,2.0,,,,3.0,,,2.0,,,,1.0,,0.42857142857142855,0.42857142857142855,,0.1111111111111111,0.13333333333333333,,1.0,0.3333333333333333,0.4,0.5,,,,,,3.0,6.0,,,,,,0.42857142857142855,,,,,,,,False,,,,,
1897,1610612758,Metta World Peace,Metta World Peace,1897,SAC,101219.0,1687.0,90.0,3317.0,3313.0,1265.0,1038.0,325.0,6630.0,126.0,232.0,41.0,42.0,78.0,68.0,73.0,179.0,3.0,24.0,2.0,7.0,54.0,141.0,59.0,221.0,479.0,57.0,165.0,193.0,806.0,3550.0,52.0,8.0,16.0,74.0,73.0,164.0,66.0,99.0,320.0,136.0,306.0,123.0,139.0,54.0,53.0,105.0,53.0,158.0,9.0,47.0,15.0,43.0,369.0,50.0,,50.0,159.0,28.0,237.0,67.0,304.0,12.0,87.0,52.0,35.0,34.0,6.0,15.0,60.0,4.0,19.0,1.0,18.0,94.0,9.0,34.0,44.0,140.0,6.0,26.0,216.0,11.0,265.0,28.0,116.0,29.0,25.0,10.0,12.0,26.0,3.0,320.0,1265.0,23.0,28.0,0.3076923076923077,0.3300970873786408,0.7192982456140351,0.34545454545454546,0.3496932515337423,0.4613778705636743,0.4451219512195122,0.47593167701863354,0.48043478260869565,0.5288713910761155,0.5362318840579711,0.54421768707483,0.2562111801242236,0.11064718162839249,0.1724137931034483,0.14705882352941177,23.114355231143552,0.3617021276595745,0.27184466019417475,,0.1502835538752363,0.04793863854266539,0.125,0.14334705075445817,0.045178691840863115,0.08045977011494253,0.06550218340611354,0.14285714285714285,0.14878892733564014,0.15598290598290598,0.11307420494699646,0.15384615384615385,0.039735099337748346,0.36024844720496896,0.5431034482758621,0.65625,0.35714285714285715,0.10559006211180125,0.2779503105590062,0.40782122905027934,0.4147727272727273,0.273972602739726,0.037267080745341616,0.125,0.125,0.6666666666666666,0.21894409937888198,0.3829787234042553,0.38571428571428573,0.7222222222222222,0.6833333333333333,0.03333333333333333,0.3391304347826087,0.5384615384615384,0.030434782608695653,0.2565217391304348,0.6164596273291926,0.38848920863309355,0.5002090342679129,0.5264255102040816,0.483054605263158,0.15961800818553887,0.20458553791887124,0.09181141439205956,0.3970223325062035,8.464509394572026,25.090303030303026,0.381368706662647,24.0,25.0,48.0,44.0,0.3787878787878788,0.015021459227467811,0.4067796610169492,22.0,,4.0,6.0,23.0,4.0,2.0,17.0,13.0,,3.0,15.0,0.5,0.4423076923076923,0.48333333333333334,0.01675977653631285,0.038636363636363635,0.04011461318051576,0.03296703296703297,0.5769230769230769,0.3235294117647059,0.3793103448275862,0.13636363636363635,,,0.1,0.6666666666666666,1.0,17.0,30.0,1.0,,1.0,,1.0,0.4146341463414634,,1.0,,1.0,0.14285714285714285,0.006024096385542169,1.0,False,1.0,0.006060606060606061,0.0070921985815602835,,
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,71140.0,1186.0,60.0,2292.0,2302.0,863.0,756.0,228.0,4594.0,123.0,196.0,38.0,50.0,74.0,151.0,24.0,60.0,,,,,,,,206.0,407.0,,,127.0,539.0,2376.0,58.0,,13.0,75.0,76.0,142.0,,53.0,205.0,260.0,152.0,,,,33.0,25.0,8.0,33.0,3.0,11.0,4.0,10.0,74.0,47.0,2.0,32.0,82.0,24.0,138.0,57.0,195.0,10.0,26.0,13.0,13.0,36.0,6.0,17.0,45.0,2.0,19.0,,14.0,81.0,9.0,23.0,90.0,168.0,22.0,14.0,163.0,17.0,179.0,18.0,83.0,15.0,12.0,8.0,4.0,13.0,6.0,205.0,863.0,21.0,14.0,0.6310679611650486,0.6842105263157895,,,,0.5061425061425061,0.5352112676056338,0.5061425061425061,0.5352112676056338,0.5523613963039015,0.5597014925373134,0.5790960451977402,,0.08108108108108109,0.11734693877551021,0.06622516556291391,22.222222222222225,0.4444444444444444,0.25,0.022988505747126436,0.10499359795134443,0.062087186261558784,0.1095890410958904,0.10624417520969245,0.054890219560878244,0.08870967741935484,0.08108108108108109,0.07834101382488479,0.12376237623762376,0.11049723756906077,0.10628019323671498,0.11764705882352941,0.060240963855421686,0.48157248157248156,0.6275510204081632,0.7109826589595376,0.6422764227642277,0.371007371007371,0.14742014742014742,0.4,0.4,0.875,,,,,,,,,0.6551724137931034,,0.5211267605633803,0.6756756756756757,,,0.48157248157248156,,0.4788432432432434,0.5004734693877552,0.4865204225352112,0.17584745762711865,0.17584745762711865,0.1391465677179963,0.3803339517625232,5.576658476658478,,0.37652705061082026,,,,5.0,,0.024390243902439025,,59.0,,,,31.0,,,8.0,15.0,1.0,,6.0,,0.5344827586206896,0.5344827586206896,,0.0326530612244898,0.03783783783783784,0.016666666666666666,0.46153846153846156,0.39072847682119205,0.41843971631205673,0.5084745762711864,,,,,,22.0,32.0,1.0,1.0,1.0,,3.0,0.5789473684210527,0.22727272727272727,,,,,,,False,,,,,
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,19473.0,325.0,-28.0,662.0,665.0,306.0,296.0,78.0,1327.0,10.0,18.0,2.0,8.0,12.0,23.0,14.0,29.0,3.0,16.0,1.0,8.0,9.0,31.0,9.0,35.0,70.0,12.0,47.0,10.0,116.0,716.0,9.0,1.0,,13.0,16.0,33.0,17.0,8.0,43.0,22.0,48.0,30.0,31.0,9.0,4.0,11.0,3.0,14.0,1.0,10.0,,1.0,31.0,5.0,1.0,13.0,12.0,,25.0,9.0,34.0,,15.0,11.0,4.0,9.0,2.0,6.0,6.0,1.0,3.0,1.0,1.0,15.0,,6.0,10.0,15.0,1.0,,16.0,4.0,13.0,2.0,5.0,2.0,2.0,,2.0,4.0,,43.0,306.0,3.0,2.0,0.3142857142857143,0.3333333333333333,0.8333333333333334,0.2553191489361702,0.2553191489361702,0.5,0.48484848484848486,0.452991452991453,0.35,0.4713114754098361,0.65,0.3888888888888889,0.4017094017094017,0.05714285714285714,0.1111111111111111,0.043478260869565216,18.193891102257634,0.6,,0.02631578947368421,0.059113300492610835,0.023255813953488372,0.1326530612244898,0.08305647840531562,0.026143790849673203,0.025974025974025976,0.013513513513513514,0.04054054054054054,0.061224489795918366,0.075,0.16393442622950818,0.08108108108108109,,0.15384615384615385,0.5555555555555556,0.625,0.5,0.19658119658119658,0.24786324786324787,0.4827586206896552,0.5,0.2857142857142857,0.13675213675213677,0.1875,0.1875,1.0,0.26495726495726496,0.2903225806451613,0.2903225806451613,0.7777777777777778,0.2,0.1,0.24,0.6666666666666666,0.16,0.18,0.5555555555555556,0.2903225806451613,0.4846931623931626,0.42074166666666674,0.4855260000000001,0.041666666666666664,0.0684931506849315,0.11206896551724138,0.3706896551724138,10.669999999999996,24.62127659574468,0.4622356495468278,1.0,1.0,6.0,2.0,0.058823529411764705,0.03125,0.1111111111111111,11.0,1.0,,,5.0,1.0,,3.0,3.0,1.0,,2.0,1.0,0.5555555555555556,0.65,0.034482758620689655,0.03296703296703297,0.014705882352941176,0.08695652173913043,0.5,0.4782608695652174,0.5,0.18181818181818182,1.0,1.0,,,,1.0,4.0,2.0,,,,,0.5,,,,,,,2.0,False,,,,,
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,5969.0,99.0,-18.0,200.0,205.0,82.0,98.0,21.0,405.0,5.0,7.0,1.0,2.0,4.0,3.0,7.0,14.0,,,,,3.0,6.0,4.0,12.0,24.0,3.0,6.0,10.0,43.0,227.0,2.0,,,2.0,5.0,10.0,4.0,9.0,25.0,10.0,14.0,3.0,6.0,3.0,2.0,8.0,2.0,10.0,,4.0,,4.0,22.0,2.0,,5.0,6.0,2.0,13.0,2.0,15.0,,3.0,1.0,2.0,1.0,,,3.0,,1.0,,1.0,4.0,,2.0,7.0,23.0,,1.0,8.0,,11.0,1.0,4.0,1.0,,,,,,25.0,82.0,8.0,1.0,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.5,0.5,0.5,0.5,0.55,0.5714285714285714,0.6176470588235294,0.5,0.6944444444444444,0.2,0.08333333333333333,0.14285714285714285,0.3333333333333333,16.666666666666668,0.25,0.2222222222222222,,0.09523809523809523,0.02666666666666667,0.20833333333333334,0.12643678160919541,0.02040816326530612,,,,0.1,0.14814814814814814,0.23076923076923078,0.18181818181818182,,0.23333333333333334,0.7142857142857143,0.8333333333333334,0.2,0.1,0.4666666666666667,0.5,0.5,0.5714285714285714,,,,,0.2,0.5,0.5,0.3333333333333333,0.5,,0.2857142857142857,0.5,,0.2857142857142857,0.43333333333333335,0.5,0.45447166666666655,0.43655,0.4810535714285714,0.12121212121212122,0.14814814814814814,0.046511627906976744,0.5813953488372093,12.4,24.7,0.41,2.0,2.0,6.0,2.0,0.5,0.08333333333333333,0.5,,,,,1.0,,,,1.0,2.0,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,False,,,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,89880.0,1498.0,-2.0,2949.0,2961.0,1065.0,1028.0,276.0,5910.0,70.0,119.0,5.0,25.0,39.0,66.0,21.0,78.0,11.0,29.0,3.0,13.0,19.0,53.0,24.0,125.0,263.0,30.0,82.0,115.0,455.0,3179.0,16.0,8.0,4.0,32.0,42.0,83.0,37.0,56.0,185.0,92.0,158.0,87.0,52.0,19.0,35.0,136.0,54.0,190.0,15.0,67.0,23.0,46.0,434.0,20.0,3.0,48.0,97.0,14.0,159.0,32.0,191.0,5.0,48.0,26.0,22.0,42.0,10.0,20.0,44.0,5.0,22.0,1.0,15.0,86.0,5.0,40.0,54.0,130.0,9.0,10.0,110.0,2.0,146.0,12.0,59.0,19.0,21.0,12.0,3.0,22.0,,185.0,1065.0,25.0,19.0,0.368,0.37398373983739835,0.9666666666666667,0.36585365853658536,0.37037037037037035,0.4752851711026616,0.5060240963855421,0.4927536231884058,0.5375,0.5523114355231143,0.5925925925925926,0.6125827814569537,0.23768115942028986,0.13307984790874525,0.21008403361344538,0.09090909090909091,15.203426124197003,0.4883720930232558,0.1346153846153846,0.025,0.09969167523124357,0.021551724137931036,0.12532637075718014,0.10693215339233038,0.022961203483768806,0.01948051948051948,0.032,0.09965635738831616,0.08203125,0.11032863849765258,0.11278195488721804,0.15384615384615385,0.034013605442176874,0.34492753623188405,0.5882352941176471,0.7446808510638298,0.5,0.19130434782608696,0.22608695652173913,0.2692307692307692,0.28378378378378377,0.09523809523809523,0.08405797101449275,0.3793103448275862,0.3793103448275862,1.0,0.1536231884057971,0.3584905660377358,0.3584905660377358,0.9473684210526315,0.20833333333333334,0.125,0.325,0.6410256410256411,0.10833333333333334,0.2,0.5826086956521739,0.36538461538461536,0.48982521865889206,0.4465659090909091,0.4799186440677966,0.15051020408163265,0.19032258064516128,0.07032967032967033,0.4065934065934066,7.639543726235739,25.00365853658537,0.3611393692777213,9.0,15.0,3.0,39.0,0.40540540540540543,0.016216216216216217,0.375,34.0,2.0,2.0,5.0,8.0,4.0,1.0,9.0,4.0,2.0,6.0,11.0,0.5,0.5,0.5833333333333334,0.05128205128205128,0.026865671641791045,0.026615969581749048,0.027777777777777776,0.5,0.5151515151515151,0.5666666666666667,0.2647058823529412,0.6666666666666666,1.0,0.20833333333333334,0.4,1.0,2.0,4.0,1.0,1.0,,,,0.4,,6.0,,,0.46153846153846156,,,False,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,93617.0,1560.0,80.0,3197.0,3171.0,1307.0,1126.0,312.0,6368.0,41.0,75.0,5.0,13.0,25.0,38.0,94.0,237.0,14.0,38.0,4.0,15.0,102.0,265.0,112.0,151.0,350.0,116.0,303.0,175.0,825.0,3392.0,34.0,34.0,6.0,79.0,48.0,108.0,127.0,109.0,343.0,118.0,184.0,303.0,264.0,102.0,18.0,161.0,47.0,208.0,13.0,77.0,18.0,66.0,463.0,11.0,,42.0,89.0,4.0,135.0,19.0,154.0,5.0,34.0,23.0,11.0,75.0,8.0,48.0,38.0,7.0,27.0,1.0,4.0,113.0,4.0,45.0,45.0,88.0,,9.0,160.0,16.0,207.0,10.0,52.0,44.0,2.0,,2.0,2.0,,343.0,1307.0,15.0,44.0,0.39072847682119205,0.39864864864864863,0.8706896551724138,0.38283828382838286,0.3841059602649007,0.43142857142857144,0.4444444444444444,0.49770290964777947,0.4978723404255319,0.5452091767881242,0.5571428571428572,0.5748299319727891,0.46401225114854516,0.05142857142857143,0.14666666666666667,0.13157894736842105,24.014639639639636,0.6637168141592921,0.03333333333333333,,0.0893574297188755,0.010923535253227408,0.1044776119402985,0.09370529327610873,0.013314646110721794,0.01892744479495268,0.008849557522123894,0.060714285714285714,0.10283687943262411,0.09907834101382489,0.10676156583629894,0.09917355371900827,0.014084507042253521,0.11485451761102604,0.5466666666666666,0.640625,0.2926829268292683,0.05819295558958652,0.36294027565084225,0.39662447257383965,0.4,0.4574468085106383,0.05819295558958652,0.3684210526315789,0.3684210526315789,1.0,0.4058192955589586,0.3849056603773585,0.38636363636363635,0.8529411764705882,0.07352941176470588,0.058823529411764705,0.10638297872340426,0.52,0.06382978723404255,0.4765957446808511,0.5788667687595712,0.38636363636363635,0.48915897239263817,0.48495000000000005,0.47883482905982916,0.07747489239598278,0.1326530612244898,0.09575757575757576,0.41575757575757577,14.00257142857143,25.175907590759078,0.4088207694713794,40.0,46.0,45.0,34.0,0.36220472440944884,0.00646551724137931,0.35714285714285715,16.0,2.0,13.0,30.0,14.0,15.0,1.0,8.0,6.0,20.0,,1.0,0.4411764705882353,0.4117647058823529,0.5367647058823529,0.008438818565400843,0.01904761904761905,0.01488095238095238,0.03571428571428571,0.5,0.42105263157894735,0.48484848484848486,0.25,0.5,1.0,0.4411764705882353,0.43333333333333335,0.6923076923076923,5.0,6.0,,,,,1.0,1.0,0.6,6.0,,2.0,0.4,0.006557377049180328,,False,1.0,0.0033003300330033004,0.0037735849056603774,,
