EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Travels,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChancePointsPct,ShortMidRangeFGA,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,NonHeaveArc3FGA,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,SelfORebPct,ShortMidRangeFrequency,Arc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,Fg2aBlocked,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,ShortMidRangeAssists,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyFtPoints,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallTurnovers,ShortMidRangeFGM,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,on,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
200754,1610612760,Mouhamed Sene,Mouhamed Sene,200754,SEA,212.0,4,8,7,6,7.0,6.0,,13,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,2,1.0,1.0,2.0,2.0,,,,,1.0,1.0,2.0,2.0,,,,,,2.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.285714285714285,0.2,1.0,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5693,0.5693,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2601,1610612760,Andreas Glyniadakis,Andreas Glyniadakis,2601,SEA,43.0,1,1,1,2,1.0,2.0,,3,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,89578.0,1493,-239,2821,2827,685.0,859.0,341.0,5648,82.0,133.0,24.0,36.0,51.0,110.0,220.0,430.0,49.0,489.0,3143,47.0,92.0,111.0,348.0,33.0,44.0,9.0,99.0,54.0,154.0,238.0,330.0,38.0,26.0,15.0,54.0,80.0,122.0,232.0,16.0,69.0,5.0,76.0,6.0,34.0,45.0,23.0,21.0,45.0,19.0,111.0,685.0,0.7909090909090909,0.8743718592964824,0.5116279069767442,0.5108695652173914,0.5116279069767442,0.5108695652173914,0.5258064516129032,0.5336538461538461,16.930723827275553,0.16757344940152338,0.17363344051446947,0.16910569105691056,0.17803030303030304,0.17590361445783131,0.178743961352657,0.4222222222222222,0.30930232558139537,0.6165413533834586,0.6612903225806451,0.7195121951219512,0.2558139534883721,0.4636363636363636,0.4636363636363636,0.9411764705882353,0.391304347826087,0.6666666666666666,0.30930232558139537,0.44994418604651165,0.4677467391304347,0.07423580786026202,0.07423580786026202,0.22699386503067484,8.256976744186046,0.24282169443459767,8.0,96.0,92.0,66.0,30.0,92.0,14.0,0.5454545454545454,0.30927835051546393,0.06567164179104477,0.06880733944954129,0.05263157894736842,0.14166666666666666,0.16346153846153846,0.19631901840490798,187.0,,,44.0,83.0,,8.0,0.5301204819277109,0.5301204819277109,,0.041025641025641026,0.43488372093023253,,0.47824000000000005,,13.0,11.0,6.0,26.0,14.0,17.0,0.030232558139534883,0.06766917293233082,0.325,0.09025270758122744,,,,,,,,,,,,,,5.0,19.0,5.0,27.0,,,,,,,,,,,,,,,17.0,12.0,7.0,7.0,0.0213903743315508,,,,12.0,87.0,24.0,0.07920792079207921,0.06422018348623854,0.46524064171123,0.47540983606557374,0.7701149425287356,23.0,46.0,,0.05994550408719346,0.5542168674698795,0.5,0.30434782608695654,False,42.0,2.0,1.0,1.0,9.0,27.0,7.0,1.0,11.0,2.0,4.0,11.0,0.02857142857142857,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,73294.0,1222,-81,2319,2331,642.0,727.0,316.0,4650,67.0,92.0,15.0,23.0,30.0,86.0,109.0,215.0,65.0,316.0,2545,24.0,46.0,93.0,148.0,42.0,55.0,15.0,123.0,32.0,76.0,110.0,168.0,24.0,21.0,3.0,23.0,48.0,57.0,107.0,8.0,72.0,7.0,80.0,12.0,35.0,20.0,13.0,7.0,22.0,10.0,93.0,642.0,0.6788990825688074,0.7708333333333334,0.5069767441860465,0.5217391304347826,0.47900763358778625,0.4672131147540984,0.5337837837837838,0.5740740740740741,12.816691505216095,0.09547738693467336,0.12030075187969924,0.1016949152542373,0.08064516129032258,0.10495626822157435,0.11695906432748537,0.45454545454545453,0.3511450381679389,0.7282608695652174,0.7976190476190477,0.6268656716417911,0.3282442748091603,0.3488372093023256,0.3488372093023256,0.8666666666666667,0.3770491803278688,0.6521739130434783,0.5305343511450382,0.5043801526717557,0.49774262295081956,0.12280701754385964,0.14705882352941177,0.29430379746835444,9.005581395348838,0.276843467011643,12.0,64.0,70.0,43.0,2.0,58.0,6.0,0.7441860465116279,0.02631578947368421,0.05308641975308642,0.054409005628517824,0.061224489795918366,0.0975609756097561,0.12631578947368421,0.20253164556962025,37.0,12.0,47.0,23.0,32.0,12.0,8.0,0.71875,0.7027027027027027,0.17938931297709923,0.06153846153846154,0.14122137404580154,0.04580152671755725,0.526575,23.948936170212768,11.0,13.0,8.0,25.0,13.0,17.0,0.05116279069767442,0.08695652173913043,0.5208333333333334,0.04072398190045249,35.0,10.0,2.0,1.0,,5.0,11.0,5.0,3.0,15.0,33.0,,2.0,5.0,21.0,6.0,14.0,1.0,0.23404255319148937,0.2,0.23404255319148937,0.13358778625954199,0.16666666666666666,0.16666666666666666,1.0,0.02702702702702703,0.16393442622950818,0.08196721311475409,,0.16666666666666666,9.0,36.0,3.0,11.0,11.0,0.08108108108108109,0.2571428571428571,0.2571428571428571,1.0,12.0,12.0,15.0,0.05859375,0.06417112299465241,0.32432432432432434,0.35294117647058826,0.5,19.0,24.0,,0.05423728813559322,0.6486486486486487,0.7916666666666666,0.2631578947368421,False,26.0,,2.0,2.0,4.0,3.0,5.0,,1.0,,,,,0.043478260869565216,1.0,4.0,3.0,1.0,2.0,2.0,1.0,1.0,0.4,0.10810810810810811,0.25,1.0,1.0,1.0,0.3,,,,,,,,,,
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,9483.0,158,-7,290,291,43.0,90.0,33.0,581,12.0,24.0,3.0,5.0,,,15.0,29.0,10.0,40.0,324,4.0,7.0,8.0,12.0,,1.0,,3.0,6.0,22.0,30.0,43.0,1.0,,,12.0,15.0,14.0,38.0,6.0,18.0,7.0,13.0,5.0,8.0,,,,,,8.0,43.0,0.4,0.75,0.5172413793103449,0.5714285714285714,0.5,0.5,0.5882352941176471,0.5,14.84848484848485,0.23655913978494625,0.18181818181818182,0.2222222222222222,0.25,0.19444444444444445,0.21428571428571427,,0.8,0.5,0.6,0.4166666666666667,,,,,0.625,0.6,0.8333333333333334,0.5261816666666667,0.49700625,0.24242424242424243,0.25,0.2,1.524137931034483,0.1482758620689655,2.0,18.0,18.0,11.0,2.0,13.0,4.0,0.75,0.2222222222222222,0.10679611650485436,0.09923664122137404,0.037037037037037035,0.2727272727272727,,0.45,5.0,1.0,1.0,8.0,11.0,1.0,3.0,0.7272727272727273,0.7272727272727273,0.03333333333333333,0.2727272727272727,0.16666666666666666,0.03333333333333333,0.57594,27.6,4.0,1.0,1.0,3.0,1.0,3.0,0.13793103448275862,0.16666666666666666,0.2,0.1951219512195122,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.125,,,,,1.0,1.0,,,,,,2.0,3.0,2.0,0.07142857142857142,0.08333333333333333,0.6,0.6,0.3333333333333333,7.0,10.0,,0.05714285714285714,0.9090909090909091,0.7,,False,14.0,,,,3.0,10.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,128128.0,2135,-135,4087,4094,1111.0,1312.0,512.0,8181,77.0,168.0,17.0,43.0,60.0,149.0,169.0,403.0,106.0,720.0,4528,38.0,111.0,198.0,70.0,320.0,436.0,88.0,988.0,42.0,104.0,151.0,185.0,98.0,44.0,27.0,71.0,166.0,62.0,152.0,15.0,148.0,15.0,145.0,11.0,53.0,21.0,10.0,4.0,23.0,11.0,198.0,1111.0,0.20710059171597633,0.21212121212121213,0.41935483870967744,0.34234234234234234,0.45080763582966227,0.35714285714285715,0.4819277108433735,0.41422594142259417,19.504379406109805,0.0784313725490196,0.0911062906724512,0.0817011751538892,0.059665871121718374,0.09357798165137615,0.08571428571428572,0.4782608695652174,0.24669603524229075,0.4583333333333333,0.5422535211267606,0.15584415584415584,0.21879588839941264,0.40268456375838924,0.4166666666666667,0.26666666666666666,0.21182266009852216,0.3953488372093023,0.6549192364170338,0.4871907817109145,0.46809175000000003,0.07596685082872928,0.11910112359550562,0.275,8.822580645161292,0.27183753364325913,6.0,50.0,268.0,27.0,5.0,34.0,11.0,0.390625,0.03225806451612903,0.019852941176470587,0.017979904812268643,0.02109704641350211,0.07734806629834254,0.10273972602739725,0.06944444444444445,86.0,227.0,278.0,16.0,40.0,225.0,7.0,0.4,0.36666666666666664,0.40822320117474303,0.019230769230769232,0.1262848751835536,0.3333333333333333,0.4971530612244899,25.35611510791368,41.0,116.0,84.0,95.0,71.0,32.0,0.10173697270471464,0.15476190476190477,0.572289156626506,0.02869757174392936,51.0,16.0,75.0,15.0,19.0,76.0,92.0,20.0,23.0,92.0,213.0,63.0,75.0,32.0,164.0,68.0,27.0,0.7717391304347826,0.33093525179856115,0.25,0.3333333333333333,0.07488986784140969,0.3303964757709251,0.3303964757709251,0.72,0.25,0.07881773399014778,0.37438423645320196,0.25,0.3333333333333333,17.0,53.0,54.0,23.0,23.0,0.11627906976744186,0.3333333333333333,0.3333333333333333,1.0,24.0,32.0,7.0,0.013182674199623353,0.015189873417721518,0.37209302325581395,0.42105263157894735,0.21875,8.0,21.0,0.03355704697986577,0.009237875288683603,0.35,0.38095238095238093,0.375,False,8.0,,9.0,2.0,12.0,4.0,5.0,7.0,,,,,,0.007352941176470588,1.0,5.0,4.0,3.0,4.0,2.0,,2.0,0.2,0.08333333333333333,0.2,1.0,0.2,1.0,0.25,2.0,1.0,2.0,0.007168458781362007,,,,,,
2366,1610612760,Mike Wilks,Mike Wilks,2366,SEA,30551.0,509,6,938,946,293.0,305.0,125.0,1884,25.0,41.0,9.0,12.0,25.0,64.0,58.0,119.0,33.0,164.0,1013,20.0,36.0,62.0,30.0,44.0,74.0,14.0,178.0,7.0,30.0,37.0,51.0,15.0,8.0,5.0,14.0,30.0,21.0,52.0,2.0,41.0,7.0,42.0,3.0,14.0,4.0,1.0,2.0,4.0,2.0,62.0,293.0,0.25862068965517243,0.26785714285714285,0.48739495798319327,0.5555555555555556,0.48880597014925375,0.5568181818181818,0.5328947368421053,0.5769230769230769,16.836262719703978,0.0970873786407767,0.058823529411764705,0.08644859813084112,0.09278350515463918,0.08396946564885496,0.0641025641025641,0.5,0.30597014925373134,0.6097560975609756,0.6944444444444444,0.2,0.47761194029850745,0.390625,0.4098360655737705,0.32,0.2727272727272727,0.75,0.417910447761194,0.4647590225563909,0.4509732558139534,0.10273972602739725,0.1076923076923077,0.3780487804878049,11.023529411764708,0.31236673773987206,2.0,13.0,86.0,10.0,,14.0,3.0,0.65,,0.030211480362537766,0.030732860520094562,0.01904761904761905,0.12345679012345678,0.04878048780487805,0.07926829268292683,14.0,13.0,15.0,4.0,8.0,12.0,1.0,0.5,0.6111111111111112,0.11194029850746269,0.016666666666666666,0.1044776119402985,0.09701492537313433,0.5352833333333333,27.19333333333333,8.0,30.0,22.0,16.0,13.0,10.0,0.06722689075630252,0.12195121951219512,0.5333333333333333,0.03333333333333333,2.0,,4.0,1.0,3.0,8.0,5.0,1.0,3.0,8.0,9.0,6.0,4.0,8.0,18.0,12.0,10.0,0.6,0.3333333333333333,0.375,0.35714285714285715,0.014925373134328358,0.3076923076923077,0.3076923076923077,0.5,0.1111111111111111,,0.18181818181818182,0.375,0.3333333333333333,1.0,13.0,7.0,6.0,6.0,,0.5,0.5,1.0,3.0,8.0,3.0,0.03260869565217391,0.027777777777777776,0.5714285714285714,0.5714285714285714,0.25,3.0,5.0,0.046875,0.03676470588235294,0.5555555555555556,0.6,,False,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,,0.03125,0.05,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,,1.0,0.0625,2.0,,,,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,125063.0,2084,-159,4034,4033,1096.0,1167.0,470.0,8067,71.0,154.0,23.0,49.0,82.0,189.0,251.0,555.0,128.0,777.0,4464,74.0,156.0,254.0,104.0,263.0,367.0,60.0,838.0,36.0,98.0,136.0,164.0,83.0,43.0,26.0,70.0,156.0,86.0,181.0,16.0,164.0,14.0,159.0,14.0,55.0,19.0,9.0,8.0,19.0,9.0,254.0,1096.0,0.20717131474103587,0.20967741935483872,0.45225225225225224,0.47435897435897434,0.46825396825396826,0.5025252525252525,0.5059210526315789,0.540948275862069,19.96512641673932,0.07329842931937172,0.08,0.07498601007274762,0.04712041884816754,0.08409506398537477,0.06930693069306931,0.47368421052631576,0.2222222222222222,0.461038961038961,0.5071428571428571,0.11267605633802817,0.2727272727272727,0.43386243386243384,0.44324324324324327,0.32926829268292684,0.2474747474747475,0.46938775510204084,0.4213564213564214,0.46117702312138736,0.44599065656565645,0.07493188010899182,0.09228187919463088,0.3268983268983269,9.5581981981982,0.27169062964799207,4.0,44.0,398.0,18.0,2.0,28.0,8.0,0.4387755102040816,0.014705882352941176,0.01279317697228145,0.014626218851570965,0.016483516483516484,0.08333333333333333,0.10204081632653061,0.05662805662805663,212.0,98.0,138.0,17.0,41.0,97.0,7.0,0.4146341463414634,0.425531914893617,0.19913419913419914,0.020172910662824207,0.3059163059163059,0.1414141414141414,0.4595257575757575,25.18840579710145,36.0,104.0,80.0,86.0,65.0,45.0,0.06486486486486487,0.09090909090909091,0.5512820512820513,0.012195121951219513,40.0,10.0,35.0,4.0,13.0,32.0,49.0,6.0,17.0,42.0,108.0,39.0,35.0,24.0,132.0,71.0,35.0,0.7346938775510204,0.35507246376811596,0.40476190476190477,0.35766423357664234,0.05772005772005772,0.35714285714285715,0.35714285714285715,0.6571428571428571,0.0851063829787234,0.050505050505050504,0.16161616161616163,0.40625,0.36082474226804123,14.0,55.0,40.0,26.0,24.0,0.08490566037735849,0.35,0.35,0.9285714285714286,21.0,98.0,9.0,0.02050113895216401,0.021148036253776436,0.46226415094339623,0.5051546391752577,0.17346938775510204,6.0,12.0,0.021164021164021163,0.008869179600886918,0.2553191489361702,0.5,0.16666666666666666,False,6.0,1.0,6.0,3.0,8.0,6.0,1.0,2.0,,,,,0.007936507936507936,0.018518518518518517,1.0,2.0,4.0,1.0,2.0,,,,0.3333333333333333,0.0425531914893617,0.5,1.0,0.25,1.0,0.4,1.0,,,,11.0,1.0,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,140545.0,2342,-22,4471,4470,1253.0,1234.0,554.0,8941,119.0,194.0,37.0,54.0,75.0,170.0,310.0,615.0,265.0,1338.0,4918,72.0,149.0,382.0,258.0,108.0,145.0,30.0,327.0,55.0,212.0,303.0,393.0,68.0,53.0,6.0,59.0,118.0,66.0,142.0,23.0,256.0,1.0,315.0,18.0,102.0,37.0,34.0,3.0,39.0,25.0,382.0,1253.0,0.4161290322580645,0.4463667820069204,0.5040650406504065,0.48322147651006714,0.535964035964036,0.484251968503937,0.5836252189141856,0.5757575757575758,24.66692789968652,0.14712005551700208,0.1049618320610687,0.13587786259541984,0.1345707656612529,0.16666666666666666,0.1037463976945245,0.6410256410256411,0.1938061938061938,0.6134020618556701,0.6574585635359116,0.5042016806722689,0.16983016983016982,0.4411764705882353,0.45180722891566266,0.44,0.2125984251968504,0.6851851851851852,0.5794205794205795,0.48492464929859735,0.4758045816733068,0.10256410256410256,0.1459227467811159,0.28550074738415543,8.622764227642277,0.28025050324312234,44.0,179.0,362.0,61.0,36.0,90.0,16.0,0.6438848920863309,0.22784810126582278,0.0410221923335575,0.04403131115459882,0.043010752688172046,0.1311881188118812,0.10734463276836158,0.13378176382660686,251.0,299.0,386.0,42.0,81.0,296.0,27.0,0.5185185185185185,0.5769230769230769,0.3856143856143856,0.05443548387096774,0.25074925074925075,0.2987012987012987,0.48902816091954027,25.340673575129543,37.0,37.0,26.0,59.0,37.0,34.0,0.06016260162601626,0.06701030927835051,0.5,0.03991130820399113,87.0,20.0,117.0,24.0,26.0,85.0,151.0,36.0,34.0,105.0,393.0,60.0,117.0,11.0,55.0,23.0,14.0,0.8675496688741722,0.3911917098445596,0.3238095238095238,0.39425587467362927,0.08691308691308691,0.391304347826087,0.3939393939393939,0.8376068376068376,0.20512820512820512,0.07874015748031496,0.3346456692913386,0.3058823529411765,0.3952702702702703,34.0,136.0,15.0,50.0,47.0,0.0796812749003984,0.39080459770114945,0.3953488372093023,0.9705882352941176,22.0,116.0,29.0,0.05206463195691203,0.05741626794258373,0.46215139442231074,0.5021645021645021,0.3103448275862069,26.0,43.0,0.023529411764705882,0.0397489539748954,0.36752136752136755,0.6046511627906976,0.07692307692307693,False,42.0,,5.0,,8.0,10.0,6.0,,,3.0,,3.0,,0.03597122302158273,6.0,12.0,8.0,11.0,17.0,2.0,1.0,1.0,0.4722222222222222,0.10256410256410256,0.5,0.8333333333333334,0.4583333333333333,1.0,0.4,3.0,3.0,10.0,0.02544529262086514,5.0,,3.0,0.007772020725388601,0.011494252873563218,0.006688963210702341
200754,1610612760,Mouhamed Sene,Mouhamed Sene,200754,SEA,9951.0,166,-57,319,322,96.0,123.0,46.0,641,9.0,17.0,3.0,5.0,1.0,5.0,17.0,48.0,17.0,51.0,353,7.0,19.0,26.0,20.0,,,,,3.0,20.0,27.0,43.0,3.0,2.0,,7.0,11.0,17.0,31.0,1.0,20.0,2.0,29.0,1.0,7.0,10.0,4.0,6.0,11.0,8.0,26.0,96.0,0.5882352941176471,0.7142857142857143,0.3541666666666667,0.3684210526315789,0.3541666666666667,0.3684210526315789,0.4112903225806452,0.4642857142857143,19.571045576407506,0.19230769230769232,0.10344827586206896,0.17293233082706766,0.12,0.20454545454545456,0.10526315789473684,0.7272727272727273,0.3541666666666667,0.5294117647058824,0.6,0.6666666666666666,0.10416666666666667,0.2,0.2,,0.2631578947368421,0.6,0.3541666666666667,0.4394083333333334,0.4012421052631579,0.12962962962962962,0.12962962962962962,0.5098039215686274,6.614583333333333,0.30094043887147337,7.0,13.0,14.0,15.0,4.0,16.0,3.0,0.5416666666666666,0.26666666666666666,0.10948905109489052,0.0975609756097561,0.05454545454545454,0.22857142857142856,0.1,0.2549019607843137,26.0,,,3.0,8.0,,2.0,0.375,0.375,,0.07142857142857142,0.5416666666666666,,0.4824875,,3.0,,,4.0,1.0,4.0,0.0625,0.11764705882352941,0.36363636363636365,0.21052631578947367,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,12.0,1.0,8.0,8.0,0.038461538461538464,,,,3.0,7.0,1.0,0.037037037037037035,0.045454545454545456,0.2692307692307692,0.28,0.5714285714285714,3.0,5.0,,0.09090909090909091,0.625,0.6,,False,6.0,,1.0,,2.0,3.0,5.0,,4.0,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
988,1610612760,Randy Livingston,Randy Livingston,988,SEA,1549.0,26,-42,43,45,5.0,3.0,7.0,88,,1.0,,,,2.0,,3.0,,,70,,1.0,,,4.0,4.0,1.0,8.0,,,,1.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,5.0,,,,,,,,,7.692307692307692,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,0.3333333333333333,0.4408,0.398,,,,13.166666666666666,0.11627906976744186,,,,1.0,,1.0,,,,0.041666666666666664,0.03571428571428571,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,SEA,154770.0,2580,-66,4950,4951,1157.0,1125.0,599.0,9901,277.0,402.0,49.0,73.0,24.0,72.0,431.0,810.0,237.0,1099.0,5503,79.0,147.0,215.0,612.0,66.0,82.0,18.0,180.0,108.0,275.0,450.0,627.0,70.0,52.0,4.0,68.0,127.0,132.0,247.0,31.0,260.0,7.0,348.0,46.0,181.0,38.0,28.0,10.0,38.0,22.0,215.0,1157.0,0.7099767981438515,0.8247978436657682,0.5320987654320988,0.5374149659863946,0.5281862745098039,0.5231788079470199,0.5682523267838676,0.5657894736842105,19.404043987229514,0.1719824890556598,0.18620689655172415,0.17576870123910052,0.12396694214876033,0.1906906906906907,0.19466666666666665,0.5789473684210527,0.49264705882352944,0.6890547263681592,0.725130890052356,0.7220216606498195,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.875,0.48344370860927155,0.6712328767123288,0.5,0.4941992610837438,0.4847908783783785,0.19032597266035753,0.19153439153439153,0.19563239308462238,4.817407407407408,0.23373737373737374,44.0,220.0,250.0,140.0,67.0,177.0,13.0,0.6586826347305389,0.4036144578313253,0.08139534883720931,0.07826475849731664,0.07692307692307693,0.19599109131403117,0.17073170731707318,0.20018198362147407,336.0,6.0,6.0,88.0,139.0,2.0,27.0,0.6330935251798561,0.624113475177305,0.007352941176470588,0.08132530120481928,0.4117647058823529,0.007352941176470588,0.5335470588235295,49.133333333333326,46.0,16.0,11.0,59.0,34.0,26.0,0.056790123456790124,0.04975124378109453,0.4645669291338583,0.1100196463654224,,,,2.0,,4.0,,2.0,,4.0,,,,5.0,39.0,9.0,25.0,,,,,,,,,0.014184397163120567,,0.026490066225165563,,,,57.0,18.0,16.0,13.0,0.07738095238095238,,,,25.0,130.0,35.0,0.06782945736434108,0.05141388174807198,0.3869047619047619,0.41935483870967744,0.6538461538461539,75.0,110.0,,0.06097560975609756,0.7801418439716312,0.6818181818181818,0.22666666666666666,False,120.0,2.0,7.0,1.0,13.0,17.0,17.0,,13.0,1.0,6.0,6.0,0.015267175572519083,0.11811023622047244,,,,,,,,,,,,,,,,4.0,,,,,,,,,
