EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTDefRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,HeaveAttempts,FTOffRebounds,SelfOReb,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,BlockedShortMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,StepOutOfBoundsTurnovers,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,1212.0,20,-4,45,38,19,7,6,83,1.0,4.0,,,,2.0,1.0,2.0,,,,,,,,1.0,7.0,,,,2.0,2,6,1.0,7.0,2.0,9,43,,,,,,,,2,,2.0,,,,4.0,3.0,,7.0,1.0,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,,1.0,1,2,,2,1.0,,1.0,,,,,,,,,,,,,2,2.0,,1.0,,,,19,,,,1.0,0.14285714285714285,,,0.14285714285714285,0.3333333333333333,,,0.2692307692307692,,,0.32142857142857145,,,0.5384615384615384,,,27.45098039215686,,0.125,,0.16666666666666666,,0.14285714285714285,,,,,,0.5,,,0.2,0.3076923076923077,0.25,0.25,,0.15384615384615385,0.5,0.5,,,,,,,,,0.5384615384615384,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,0.5,,,,0.5,,0.8461538461538461,0.14285714285714285,0.46053076923076924,,0.47223750000000003,0.07142857142857142,0.14285714285714285,,,,2.183333333333333,26.45714285714286,0.4222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2745,1610612745,Kirk Snyder,Kirk Snyder,2745,HOU,4938.0,82,-2,159,158,57,71,16,317,6.0,9.0,,1.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,5.0,,1.0,2.0,1.0,6.0,,,,3.0,9,15,2.0,11.0,8.0,32,159,,1.0,,,1.0,1.0,3.0,5,1.0,5.0,3.0,12.0,10.0,8.0,6.0,,6.0,1.0,1.0,3.0,,3.0,,,2.0,,1.0,6.0,,2.0,1.0,6,7,2.0,9,1.0,,1.0,2.0,1.0,2.0,1.0,,,3.0,,,2.0,7.0,,7,11.0,1.0,5.0,,,12.0,57,1.0,0.5555555555555556,0.5555555555555556,1.0,0.18181818181818182,,0.2,0.18181818181818182,0.6,,0.6,0.46153846153846156,,0.45,0.5161290322580645,0.25,0.5454545454545454,0.4230769230769231,0.06666666666666667,,19.2090395480226,0.6666666666666666,0.11538461538461539,0.05,0.06666666666666667,,0.1044776119402985,0.02666666666666667,0.07692307692307693,,,,0.05,0.2,0.13636363636363635,0.09090909090909091,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.15384615384615385,0.5,0.6666666666666666,0.07692307692307693,0.5,0.5,,0.19230769230769232,0.2,0.2,1.0,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,,,0.1,1.0,0.2,0.5,0.3,,0.7692307692307693,0.16666666666666666,0.5246192307692308,0.5685,0.48773,0.16666666666666666,0.2631578947368421,,0.03125,0.375,5.04,24.30909090909091,0.3584905660377358,,,,,1.0,1.0,3.0,2.0,3.0,2.0,,1.0,,0.07692307692307693,0.6666666666666666,,,,1.0,,0.25,,,,0.07142857142857142,,,,,,,1.0,,True,,,,,,,,,,,
2779,1610612745,Vassilis Spanoulis,Vassilis Spanoulis,2779,HOU,6596.0,110,-12,223,215,96,111,18,438,4.0,9.0,1.0,2.0,3.0,5.0,2.0,4.0,4.0,7.0,1.0,7.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,,2.0,10,20,2.0,12.0,17.0,43,217,3.0,4.0,1.0,2.0,,9.0,4.0,6,1.0,7.0,9.0,20.0,2.0,18.0,6.0,,5.0,1.0,2.0,10.0,2.0,12.0,2.0,,7.0,2.0,1.0,26.0,,2.0,3.0,3,6,2.0,8,1.0,1.0,,8.0,2.0,6.0,4.0,2.0,,12.0,,4.0,1.0,16.0,,17,21.0,1.0,8.0,,,20.0,96,9.0,0.1,0.1111111111111111,1.0,0.16666666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.75,0.6666666666666666,0.40625,0.75,0.4230769230769231,0.5119047619047619,0.75,0.5263157894736842,0.375,0.1,0.1111111111111111,22.31404958677686,0.6666666666666666,0.04285714285714286,0.038461538461538464,0.10714285714285714,,0.061224489795918366,0.02,,0.11764705882352941,,,0.09090909090909091,,0.034482758620689655,0.13636363636363635,0.28125,0.4444444444444444,0.5,0.25,0.125,0.5,0.6666666666666666,0.21875,0.5714285714285714,0.5714285714285714,,0.21875,0.14285714285714285,0.14285714285714285,1.0,0.15625,0.2,0.2,1.0,0.3333333333333333,0.5,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.38461538461538464,0.6,0.38461538461538464,0.2,0.15384615384615385,,0.65625,0.2,0.47932499999999995,0.4428666666666667,0.5219923076923078,0.20512820512820512,0.2962962962962963,,0.20930232558139536,0.46511627906976744,8.75,24.291666666666668,0.4304932735426009,2.0,,1.0,,2.0,3.0,,,,,,3.0,,,,,,,,,0.25,,,,,,,,,,,,2.0,True,,,,,,,,,,,
2054,1610612745,Jake Tsakalidis,Jake Tsakalidis,2054,HOU,2260.0,38,-11,71,72,26,41,7,143,2.0,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,2.0,,,,,,,,,,,,3,7,,,4.0,10,74,1.0,2.0,,,,2.0,1.0,2,,,2.0,4.0,6.0,,,,,,,,,,,,,,,,2.0,1.0,,6,6,3.0,9,,,,,,,1.0,,,1.0,,,2.0,4.0,1.0,4,6.0,,3.0,,,4.0,26,,1.0,1.0,,,,,,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.5,0.5,0.5,0.6666666666666666,,,,14.102564102564102,,0.24,0.045454545454545456,,0.15384615384615385,0.1875,0.08571428571428572,,0.1,0.1111111111111111,0.25,0.3,0.5,0.15384615384615385,,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,0.5,1.0,1.0,,,,,0.5,1.0,,,,,0.2857142857142857,,0.40364285714285714,0.4379,0.3702,0.3,0.3,,0.2,0.4,7.528571428571428,,0.36619718309859156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,3350.0,56,-3,108,103,22,18,6,211,2.0,4.0,1.0,2.0,,,4.0,12.0,2.0,3.0,,,,,,,,,,,,8,19,,,15.0,31,102,1.0,2.0,,,1.0,3.0,1.0,3,,,4.0,6.0,8.0,8.0,,,,,2.0,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,1.0,3.0,2.0,12,17,4.0,21,,,,2.0,1.0,,4.0,2.0,2.0,6.0,,1.0,4.0,6.0,,12,16.0,,7.0,,1.0,6.0,22,1.0,0.5,0.5714285714285714,,,,,,0.42105263157894735,0.5,0.3333333333333333,0.42105263157894735,0.5,0.3333333333333333,0.5740740740740741,0.5,0.6,,0.10526315789473684,0.25,28.448275862068968,0.3333333333333333,0.3076923076923077,0.11538461538461539,0.2,0.058823529411764705,0.2857142857142857,0.09302325581395349,0.2857142857142857,,0.06666666666666667,,0.3076923076923077,0.5,0.25,0.2222222222222222,0.21052631578947367,0.5,0.6666666666666666,0.5,0.631578947368421,0.3333333333333333,0.36363636363636365,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,1.0,0.5,,,,,,,,,,,,0.21052631578947367,,0.41793684210526316,0.5628,0.3866,0.2692307692307692,0.2692307692307692,,0.0967741935483871,0.1935483870967742,9.236842105263158,,0.2037037037037037,2.0,3.0,,2.0,,1.0,2.0,2.0,2.0,1.0,,1.0,0.75,0.1,0.5,0.5,,,1.0,,0.08333333333333333,,,,0.1111111111111111,,,,,,,,,True,,,,,,,,,,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,117246.0,1954,58,3741,3728,1140,1229,448,7469,64.0,121.0,3.0,10.0,16.0,34.0,13.0,31.0,30.0,100.0,51.0,104.0,10.0,14.0,26.0,108.0,244.0,15.0,31.0,31.0,67.0,107,252,159.0,348.0,77.0,768,3874,10.0,30.0,20.0,41.0,6.0,86.0,28.0,76,45.0,93.0,40.0,231.0,102.0,112.0,363.0,114.0,241.0,108.0,27.0,122.0,44.0,166.0,32.0,12.0,56.0,29.0,37.0,376.0,8.0,14.0,50.0,145,198,27.0,225,64.0,31.0,33.0,66.0,17.0,54.0,54.0,12.0,15.0,120.0,7.0,28.0,62.0,116.0,7.0,80,98.0,6.0,27.0,3.0,,231.0,1140,17.0,0.4766355140186916,0.4766355140186916,0.7610062893081762,0.45689655172413796,0.4878048780487805,0.4838709677419355,0.4608695652173913,0.4246031746031746,0.3333333333333333,0.3684210526315789,0.5758333333333333,0.5633802816901409,0.5650887573964497,0.5948678071539658,0.581081081081081,0.5927835051546392,0.58,0.10714285714285714,0.18181818181818182,17.93184488836663,0.55,0.10530137981118373,0.011884550084889643,0.11627906976744186,0.014184397163120567,0.1079136690647482,0.012629161882893225,0.025510204081632654,0.00804289544235925,0.011848341232227487,0.02112676056338028,0.09237875288683603,0.09536784741144415,0.12131715771230503,0.11515151515151516,0.20166666666666666,0.5289256198347108,0.6464646464646465,0.578125,0.051666666666666666,0.41935483870967744,0.4482758620689655,0.16666666666666666,0.3,0.30927835051546393,0.36666666666666664,0.17333333333333334,0.49038461538461536,0.49514563106796117,0.9215686274509803,0.4066666666666667,0.4426229508196721,0.4576271186440678,0.6851851851851852,0.14084507042253522,0.3,,0.14084507042253522,0.43661971830985913,0.4838709677419355,0.8,0.20118343195266272,0.47058823529411764,0.15384615384615385,0.5384615384615384,0.39644970414201186,0.4626865671641791,0.7816666666666666,0.44813278008298757,0.5199485738255034,0.49441862745098053,0.49039638554216874,0.04807692307692308,0.0989010989010989,0.008547008547008548,0.11197916666666667,0.30078125,8.663492063492065,25.108620689655165,0.30473135525260625,,3.0,1.0,6.0,2.0,19.0,5.0,5.0,5.0,3.0,,18.0,0.024193548387096774,0.002421307506053269,0.6,0.23076923076923078,3.0,5.0,5.0,3.0,0.06451612903225806,0.03,0.04,0.12,0.017361111111111112,,,5.0,5.0,0.5,0.8,,1.0,False,9.0,0.02586206896551724,0.009615384615384616,0.03278688524590164,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,91593.0,1527,315,2880,2909,584,733,360,5789,151.0,256.0,42.0,88.0,17.0,32.0,21.0,45.0,,1.0,,,,,,,,,,,,172,302,,,50.0,394,2773,45.0,95.0,,,11.0,101.0,21.0,40,,,21.0,63.0,250.0,94.0,,,,,32.0,22.0,18.0,40.0,13.0,5.0,11.0,4.0,7.0,98.0,52.0,124.0,53.0,212,288,180.0,468,64.0,31.0,33.0,23.0,2.0,18.0,36.0,5.0,9.0,59.0,8.0,11.0,141.0,256.0,9.0,80,75.0,3.0,29.0,,5.0,63.0,584,22.0,0.7267441860465116,0.9124087591240876,,,,,,0.5695364238410596,0.47368421052631576,0.525,0.5695364238410596,0.47368421052631576,0.525,0.5828402366863905,0.49029126213592233,0.5625,,0.10596026490066225,0.109375,12.033949681721733,0.3898305084745763,0.19116321009918846,0.13247863247863248,0.17549668874172186,0.12149532710280374,0.18781006378454995,0.12903225806451613,0.14497041420118342,0.15845070422535212,0.12244897959183673,0.11940298507462686,0.19814241486068113,0.21052631578947367,0.17427385892116182,0.15517241379310345,0.847682119205298,0.58984375,0.6622807017543859,0.7218543046357616,0.1490066225165563,0.4666666666666667,0.5121951219512195,0.0033112582781456954,,,,,,,,,,,,0.9263157894736842,0.4772727272727273,0.14285714285714285,,,,,0.8,0.53125,,,,,0.847682119205298,,0.5551450331125827,0.5506923076923078,0.565045,0.08841463414634146,0.08841463414634146,,0.2563451776649746,0.1598984771573604,1.2258278145695365,,0.20277777777777778,70.0,23.0,25.0,11.0,23.0,10.0,16.0,12.0,17.0,9.0,9.0,10.0,0.26744186046511625,0.09554140127388536,0.5294117647058824,0.7619047619047619,,4.0,22.0,,0.08888888888888889,,0.04395604395604396,0.24285714285714285,0.22448979591836735,4.0,,,2.0,,,,4.0,False,,,,,1.0,1.0,,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,145773.0,2430,411,4634,4615,1121,1285,546,9249,159.0,281.0,20.0,35.0,30.0,62.0,55.0,134.0,269.0,628.0,5.0,18.0,1.0,,4.0,113.0,338.0,13.0,30.0,34.0,107.0,483,1043,118.0,356.0,330.0,1650,4640,25.0,63.0,13.0,31.0,26.0,115.0,114.0,246,34.0,111.0,117.0,447.0,376.0,590.0,213.0,141.0,336.0,113.0,54.0,296.0,147.0,443.0,73.0,74.0,169.0,68.0,59.0,1033.0,10.0,38.0,70.0,225,308,52.0,360,89.0,53.0,36.0,124.0,32.0,90.0,79.0,34.0,13.0,203.0,10.0,49.0,67.0,132.0,19.0,356,466.0,46.0,190.0,20.0,1.0,447.0,1121,10.0,0.38923395445134573,0.4017094017094017,0.6016949152542372,0.33146067415730335,0.41935483870967744,0.3063063063063063,0.3333333333333333,0.46308724832214765,0.3968253968253968,0.4634146341463415,0.47176554681915656,0.4734042553191489,0.46218487394957986,0.5156445556946183,0.5227272727272727,0.5162037037037037,0.2544674767691208,0.05177372962607862,0.11387900355871886,34.25908312725889,0.6108374384236454,0.12990762124711316,0.02592087312414734,0.1348747591522158,0.01422475106685633,0.1310528653931586,0.022130013831258646,0.051224944320712694,0.026634382566585957,0.01603206412825651,0.00980392156862745,0.08102766798418973,0.14382022471910114,0.15364916773367476,0.135,0.2008577555396712,0.5658362989323843,0.6385542168674698,0.31446540880503143,0.09578270192994996,0.41044776119402987,0.4435483870967742,0.44889206576125806,0.428343949044586,0.4366883116883117,0.4684014869888476,0.012866333095067906,0.2777777777777778,0.2777777777777778,0.6,0.2416011436740529,0.3343195266272189,0.3353115727002967,0.6017699115044248,0.3723404255319149,0.5714285714285714,0.15,0.010638297872340425,0.3191489361702128,0.43333333333333335,0.8461538461538461,0.17366946778711484,0.4838709677419355,0.011204481792717087,,0.29971988795518206,0.3177570093457944,0.455325232308792,0.33630952380952384,0.4701808243727598,0.4972410958904109,0.45237429378531074,0.13444302176696543,0.16006739679865206,0.05333333333333334,0.0696969696969697,0.27090909090909093,12.647171620325977,25.81095505617978,0.24190763918860594,30.0,13.0,6.0,1.0,10.0,36.0,31.0,19.0,36.0,19.0,,34.0,0.08904109589041095,0.006622516556291391,0.5277777777777778,0.21818181818181817,2.0,4.0,21.0,2.0,0.07462686567164178,0.01910828025477707,0.02702702702702703,0.13445378151260504,0.02880658436213992,6.0,2.0,,6.0,,,6.0,1.0,False,1.0,0.0028089887640449437,,0.0029585798816568047,5.0,4.0,1.0,1.0,1.0,,
1719,1610612745,Bonzi Wells,Bonzi Wells,1719,HOU,31401.0,523,11,944,948,233,289,129,1892,49.0,92.0,10.0,16.0,12.0,16.0,15.0,35.0,12.0,53.0,,1.0,,,,1.0,5.0,,,1.0,3.0,76,180,1.0,6.0,44.0,199,958,13.0,23.0,,,6.0,32.0,16.0,33,1.0,3.0,15.0,50.0,72.0,80.0,,3.0,2.0,,20.0,18.0,11.0,29.0,9.0,2.0,13.0,3.0,2.0,69.0,4.0,18.0,14.0,59,82,24.0,106,21.0,5.0,16.0,24.0,2.0,10.0,26.0,14.0,3.0,50.0,7.0,12.0,20.0,59.0,12.0,60,77.0,13.0,41.0,,1.0,50.0,233,8.0,0.47368421052631576,0.5454545454545454,,0.16666666666666666,,0.3333333333333333,,0.4222222222222222,0.5652173913043478,0.48484848484848486,0.4166666666666667,0.5652173913043478,0.4861111111111111,0.45642201834862384,0.6153846153846154,0.5319148936170213,0.03225806451612903,0.1111111111111111,0.15217391304347827,24.363636363636363,0.48,0.1586021505376344,0.05787781350482315,0.14285714285714285,0.031007751937984496,0.15531914893617021,0.05,0.058823529411764705,0.07777777777777778,0.030612244897959183,0.03225806451612903,0.0967741935483871,0.1650485436893204,0.20689655172413793,0.16901408450704225,0.4946236559139785,0.532608695652174,0.6282051282051282,0.46938775510204084,0.1881720430107527,0.42857142857142855,0.46875,0.2849462365591398,0.22641509433962265,0.24,0.75,0.005376344086021506,,,,0.026881720430107527,0.2,0.25,,0.6956521739130435,0.625,0.1,,,,,0.4444444444444444,0.75,,,0.08333333333333333,0.3333333333333333,0.5268817204301075,,0.489560597826087,0.51325,0.4950264705882354,0.19158878504672897,0.1971153846153846,,0.16080402010050251,0.25125628140703515,6.977777777777779,40.41666666666667,0.2468220338983051,20.0,9.0,3.0,,4.0,4.0,11.0,7.0,11.0,7.0,1.0,4.0,0.25,0.0392156862745098,0.6363636363636364,0.26666666666666666,2.0,2.0,4.0,,0.08571428571428572,0.05660377358490566,0.05555555555555555,0.07407407407407407,0.046511627906976744,3.0,,,4.0,,,1.0,3.0,False,1.0,0.16666666666666666,,0.2,,,,,,1.0,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,181204.0,3020,464,5746,5746,1418,1518,681,11492,111.0,225.0,7.0,19.0,31.0,55.0,42.0,136.0,36.0,124.0,27.0,97.0,10.0,5.0,19.0,164.0,425.0,18.0,50.0,41.0,116.0,189,485,191.0,522.0,128.0,1079,5738,12.0,33.0,21.0,60.0,2.0,89.0,50.0,120,46.0,135.0,83.0,321.0,104.0,274.0,456.0,117.0,424.0,164.0,31.0,329.0,112.0,441.0,73.0,39.0,116.0,72.0,141.0,994.0,11.0,16.0,55.0,184,251,29.0,280,128.0,61.0,67.0,109.0,28.0,87.0,61.0,22.0,8.0,170.0,6.0,34.0,82.0,195.0,9.0,134,175.0,4.0,43.0,1.0,2.0,321.0,1418,25.0,0.2751322751322751,0.2810810810810811,0.7958115183246073,0.36590038314176243,0.35,0.34074074074074073,0.3666026871401152,0.38969072164948454,0.36363636363636365,0.4166666666666667,0.47219463753723934,0.46774193548387094,0.4666666666666667,0.49404761904761907,0.46842105263157896,0.5194174757281553,0.5183714001986097,0.06391752577319587,0.10666666666666667,19.274341702388245,0.6411764705882353,0.08514576584914392,0.008565310492505354,0.08620689655172414,0.012971698113207548,0.08538763844230082,0.009941089837997054,0.006578947368421052,0.016638935108153077,0.012861736334405145,0.01327433628318584,0.06634304207119741,0.0831858407079646,0.09815950920245399,0.08617234468937876,0.2234359483614697,0.49333333333333335,0.5522388059701493,0.3783783783783784,0.13505461767626614,0.3088235294117647,0.32558139534883723,0.12313803376365443,0.2903225806451613,0.2903225806451613,0.1388888888888889,0.09632571996027806,0.27835051546391754,0.27835051546391754,0.9629629629629629,0.42204568023833167,0.38588235294117645,0.38588235294117645,0.7682926829268293,0.20430107526881722,0.3684210526315789,0.2857142857142857,0.10752688172043011,0.5376344086021505,0.36,0.9444444444444444,0.21568627450980393,0.5636363636363636,0.07450980392156863,0.2631578947368421,0.4549019607843137,0.35344827586206895,0.7418073485600795,0.3867924528301887,0.5173157213930348,0.5311992307692308,0.4885654150197628,0.04202483285577841,0.08206106870229007,0.0019120458891013384,0.082483781278962,0.2974976830398517,7.007216494845358,25.199616858237547,0.24678036895231464,8.0,12.0,3.0,2.0,4.0,45.0,10.0,2.0,10.0,9.0,,42.0,0.06779661016949153,0.0030349013657056147,0.9,0.11904761904761904,1.0,2.0,12.0,,0.051470588235294115,,0.012195121951219513,0.08633093525179857,0.02054794520547945,3.0,,3.0,5.0,0.3,0.6666666666666666,5.0,1.0,False,,,,,,,,,,,1.0
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,169166.0,2819,368,5333,5353,1248,1350,619,10686,57.0,98.0,18.0,26.0,8.0,17.0,54.0,121.0,15.0,44.0,92.0,208.0,12.0,20.0,43.0,56.0,143.0,9.0,17.0,11.0,31.0,126,263,148.0,351.0,74.0,770,5329,28.0,45.0,16.0,29.0,5.0,109.0,16.0,44,31.0,74.0,40.0,165.0,104.0,148.0,432.0,12.0,142.0,56.0,22.0,116.0,53.0,169.0,46.0,7.0,54.0,39.0,23.0,391.0,18.0,42.0,52.0,182,254,65.0,319,76.0,50.0,26.0,43.0,7.0,34.0,26.0,9.0,5.0,69.0,2.0,11.0,124.0,182.0,8.0,166,97.0,3.0,30.0,4.0,,165.0,1248,10.0,0.4126984126984127,0.48598130841121495,0.972972972972973,0.42165242165242167,0.5517241379310345,0.4189189189189189,0.4228571428571429,0.4790874524714829,0.6222222222222222,0.36363636363636365,0.5667752442996743,0.7027027027027027,0.5296610169491526,0.5842185128983308,0.7077922077922078,0.5769230769230769,0.5716612377850163,0.08365019011406843,0.15306122448979592,12.041018855441614,0.6231884057971014,0.08996539792387544,0.02441860465116279,0.08888888888888889,0.023255813953488372,0.0897239263803681,0.024057738572574178,0.0335195530726257,0.01436265709156194,0.02872531418312388,0.009216589861751152,0.0903010033444816,0.10058027079303675,0.08370044052863436,0.08533916849015317,0.15960912052117263,0.5816326530612245,0.6867469879518072,0.43859649122807015,0.1970684039087948,0.4462809917355372,0.46956521739130436,0.07166123778501629,0.3409090909090909,0.3488372093023256,0.6,0.33876221498371334,0.4423076923076923,0.4423076923076923,0.967391304347826,0.23289902280130292,0.3916083916083916,0.39436619718309857,0.9821428571428571,0.35135135135135137,0.6923076923076923,0.1111111111111111,0.16216216216216217,0.22972972972972974,0.5294117647058824,1.0,0.1440677966101695,0.47058823529411764,0.3644067796610169,0.46511627906976744,0.2627118644067797,0.3548387096774194,0.7312703583061889,0.39436619718309857,0.5143962418300654,0.5198381355932205,0.4942883620689656,0.05287713841368585,0.10344827586206896,0.0113314447592068,0.14155844155844155,0.21428571428571427,6.670342205323193,24.24672364672364,0.23401462591411964,38.0,20.0,6.0,17.0,48.0,16.0,58.0,45.0,58.0,35.0,,16.0,0.11834319526627218,0.025559105431309903,0.603448275862069,0.3333333333333333,1.0,5.0,15.0,,0.049586776859504134,0.022727272727272728,0.033783783783783786,0.1015625,0.04823151125401929,9.0,1.0,7.0,5.0,0.5833333333333334,0.8571428571428571,4.0,1.0,False,1.0,0.002849002849002849,,0.006993006993006993,,,2.0,,,,
