EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceFtPoints,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,PenaltyArc3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,3SecondViolations,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,on,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,42034.0,701,5.0,1357,1390,518,518,163.0,2747,56.0,90.0,10.0,17.0,25.0,34.0,9.0,26.0,36.0,108.0,,3.0,,3.0,21.0,14.0,101.0,224.0,2.0,24.0,165.0,373.0,1482,15.0,31.0,36.0,38.0,75.0,1.0,17.0,88.0,167.0,126.0,76.0,6.0,20.0,19.0,56.0,63.0,20.0,133.0,22.0,67.0,123.0,27.0,150.0,18.0,9.0,133.0,210.0,25.0,167.0,518,25.0,0.6237623762376238,0.6923076923076923,1.0,0.08333333333333333,0.058823529411764705,0.09090909090909091,0.45089285714285715,0.4838709677419355,0.5066666666666667,0.41935483870967744,0.45454545454545453,0.42934782608695654,0.5380116959064327,0.46153846153846156,0.5694444444444444,0.0967741935483871,25.802310654685495,0.14502164502164502,0.04408817635270541,0.15838509316770186,0.04475043029259897,0.024390243902439025,0.21348314606741572,0.3629032258064516,0.6222222222222222,0.691358024691358,0.10483870967741936,0.34615384615384615,0.36,0.4444444444444444,0.43548387096774194,0.3333333333333333,0.34285714285714286,0.012096774193548387,,,,0.0846774193548387,0.5151515151515151,0.5882352941176471,0.3695652173913043,0.7352941176470589,0.03260869565217391,,0.15217391304347827,0.4596774193548387,0.47249308943089424,0.47949482758620676,0.4745572222222222,0.09651474530831099,0.4477211796246649,10.251339285714286,28.645833333333332,0.3817243920412675,2.0,2.0,13.0,7.0,4.0,3.0,15.0,21.0,35.0,21.0,11.0,9.0,27.0,6.0,14.0,33.0,13.0,,60.0,21.0,23.0,61.0,10.0,83.0,8.0,5.0,1.0,9.0,7.0,12.0,0.05803571428571429,0.1,0.038461538461538464,0.027777777777777776,0.45,0.5,0.19230769230769232,0.08196721311475409,0.04580152671755725,0.0718562874251497,0.1452991452991453,0.22058823529411764,0.08661417322834646,0.7777777777777778,0.5535714285714286,0.7777777777777778,0.09523809523809523,0.1,1.0,0.10526315789473684,0.2618296529968454,0.2832764505119454,,2.0,4.0,5.0,7.0,6.0,0.04878048780487805,0.05970149253731343,0.10869565217391304,,6.0,1.0,2.0,0.02,1.0,2.0,6.0,4.0,14.0,5.0,,,0.07142857142857142,2.0,3.0,,,2.0,,,1.0,,8.0,,1.0,1.0,,0.041666666666666664,,0.06060606060606061,,,,0.047619047619047616,,,True,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,80755.0,1346,-80.0,2550,2586,810,797,324.0,5136,111.0,160.0,41.0,62.0,23.0,37.0,119.0,217.0,58.0,151.0,,,,,1.0,1.0,288.0,528.0,1.0,1.0,169.0,748.0,2796,55.0,95.0,148.0,66.0,137.0,1.0,1.0,79.0,214.0,350.0,226.0,3.0,66.0,1.0,70.0,91.0,30.0,203.0,98.0,137.0,200.0,116.0,316.0,38.0,26.0,190.0,223.0,25.0,214.0,810,24.0,0.6076388888888888,0.6862745098039216,1.0,1.0,1.0,1.0,0.5454545454545454,0.5789473684210527,0.48175182481751827,0.5472589792060492,0.5789473684210527,0.4891304347826087,0.597444089456869,0.6491228070175439,0.5721925133689839,0.001890359168241966,24.14027919645897,0.15256124721603564,0.09664694280078895,0.15365239294710328,0.09931506849315068,0.06209850107066381,0.1518624641833811,0.30245746691871456,0.69375,0.7816901408450704,0.4102079395085066,0.5483870967741935,0.5666666666666667,0.6386554621848739,0.28544423440453687,0.3841059602649007,0.3841059602649007,,,,,0.001890359168241966,0.6526315789473685,0.6612903225806451,0.26811594202898553,0.6216216216216216,,,0.007246376811594203,0.30434782608695654,0.44704905482041596,0.5061036585365853,0.43625543478260864,0.19786096256684493,0.28609625668449196,8.686742424242425,27.1,0.3176470588235294,1.0,1.0,25.0,21.0,21.0,,31.0,9.0,46.0,17.0,12.0,12.0,50.0,5.0,25.0,34.0,25.0,11.0,84.0,16.0,55.0,97.0,7.0,102.0,80.0,53.0,2.0,81.0,48.0,12.0,0.04734848484848485,0.1125,0.03225806451612903,,0.5952380952380952,0.19101123595505617,0.15699658703071673,0.17551020408163265,0.08609271523178808,0.17378048780487804,0.12217194570135746,0.14285714285714285,0.05741626794258373,0.5925925925925926,0.5135135135135135,0.7241379310344828,1.0,1.0,1.0,1.0,0.16971713810316139,0.17,,,18.0,6.0,12.0,6.0,0.11688311688311688,0.10743801652892562,0.19736842105263158,,38.0,,25.0,,1.0,,3.0,13.0,30.0,4.0,0.15151515151515152,0.17073170731707318,1.0,5.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,True,,,,
1501,1610612746,Tim Thomas,Tim Thomas,1501,LAC,44375.0,740,22.0,1389,1413,440,444,155.0,2802,31.0,48.0,9.0,16.0,8.0,11.0,19.0,40.0,13.0,41.0,9.0,23.0,2.0,3.0,109.0,36.0,63.0,129.0,55.0,132.0,39.0,330.0,1513,11.0,21.0,30.0,15.0,29.0,20.0,39.0,17.0,107.0,84.0,42.0,159.0,14.0,109.0,68.0,69.0,22.0,139.0,21.0,80.0,115.0,25.0,140.0,14.0,12.0,45.0,56.0,7.0,107.0,440,7.0,0.6666666666666666,0.75,0.9636363636363636,0.4166666666666667,0.5128205128205128,0.4166666666666667,0.4883720930232558,0.5238095238095238,0.5172413793103449,0.5574712643678161,0.4827586206896552,0.6617647058823529,0.5771929824561404,0.5,0.6772151898734177,0.5057471264367817,20.7138304652645,0.16260162601626016,0.043933054393305436,0.15758468335787923,0.042662116040955635,0.058091286307053944,0.18357487922705315,0.1839080459770115,0.6458333333333334,0.7045454545454546,0.1532567049808429,0.475,0.48717948717948717,0.5263157894736842,0.15708812260536398,0.3170731707317073,0.3333333333333333,0.08812260536398467,0.391304347826087,0.391304347826087,0.8888888888888888,0.41762452107279696,0.5517241379310345,0.5625,0.16176470588235295,0.7272727272727273,0.04411764705882353,0.6666666666666666,0.5294117647058824,0.6896551724137931,0.4889132183908046,0.4909370370370371,0.46805,0.09090909090909091,0.3242424242424242,8.64263565891473,25.275000000000006,0.3167746580273578,46.0,46.0,7.0,1.0,1.0,,27.0,19.0,27.0,8.0,3.0,2.0,20.0,2.0,12.0,20.0,8.0,6.0,40.0,11.0,45.0,80.0,8.0,22.0,17.0,14.0,1.0,17.0,11.0,7.0,0.05426356589147287,0.08333333333333333,0.025,0.04878048780487805,0.5,0.1568627450980392,0.1443850267379679,0.04672897196261682,0.015384615384615385,0.10179640718562874,0.211864406779661,0.1323529411764706,0.022556390977443608,0.6470588235294118,0.6451612903225806,0.9230769230769231,0.42201834862385323,0.42201834862385323,0.9782608695652174,0.42201834862385323,0.08273381294964029,0.15172413793103448,1.0,8.0,4.0,4.0,3.0,3.0,0.037037037037037035,0.023809523809523808,0.17647058823529413,0.034482758620689655,2.0,,2.0,,18.0,,3.0,5.0,6.0,,0.08333333333333333,0.2222222222222222,0.5,,,,2.0,7.0,2.0,6.0,,,1.0,1.0,,,0.25,,,0.2413793103448276,0.2857142857142857,1.0,0.007518796992481203,,,1.0,True,,,,
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,45148.0,752,47.0,1433,1438,348,334,177.0,2871,33.0,52.0,2.0,4.0,9.0,12.0,37.0,83.0,65.0,160.0,,2.0,,1.0,58.0,15.0,135.0,295.0,18.0,60.0,77.0,401.0,1487,9.0,22.0,26.0,30.0,60.0,4.0,16.0,39.0,111.0,70.0,200.0,48.0,4.0,58.0,146.0,156.0,49.0,322.0,12.0,61.0,80.0,14.0,94.0,15.0,7.0,84.0,87.0,11.0,111.0,348,11.0,0.25925925925925924,0.2631578947368421,0.8888888888888888,0.3,0.25,0.3,0.4576271186440678,0.4090909090909091,0.5,0.4563380281690141,0.3888888888888889,0.47368421052631576,0.5012787723785166,0.41379310344827586,0.5721649484536082,0.16901408450704225,26.703163017031628,0.11984282907662082,0.020338983050847456,0.11224489795918367,0.020348837209302327,0.033210332103321034,0.17647058823529413,0.14647887323943662,0.6346153846153846,0.7021276595744681,0.23380281690140844,0.4457831325301205,0.46835443037974683,0.13513513513513514,0.4507042253521127,0.40625,0.4166666666666667,0.005633802816901409,,,,0.16338028169014085,0.14814814814814814,0.5,0.15789473684210525,0.75,0.013157894736842105,,0.19736842105263158,0.3154929577464789,0.45343788732394363,0.4594249999999999,0.43926710526315793,0.06483790523690773,0.27680798004987534,12.634915254237288,25.57333333333333,0.24284717376133985,18.0,18.0,13.0,10.0,9.0,1.0,57.0,40.0,16.0,3.0,6.0,8.0,25.0,10.0,18.0,23.0,7.0,3.0,48.0,11.0,23.0,58.0,6.0,30.0,6.0,3.0,,6.0,4.0,8.0,0.04406779661016949,0.09615384615384616,0.04819277108433735,0.025,0.5208333333333334,0.05084745762711865,0.0903954802259887,0.007042253521126761,0.011299435028248588,0.08064516129032258,0.08403361344537816,0.06818181818181818,0.03225806451612903,0.6666666666666666,0.12121212121212122,0.4,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.3103448275862069,0.07894736842105263,0.09375,1.0,5.0,2.0,2.0,2.0,16.0,0.02040816326530612,0.024390243902439025,0.15555555555555556,0.037037037037037035,5.0,,3.0,,4.0,,2.0,2.0,5.0,1.0,,,0.26666666666666666,1.0,,,1.0,4.0,1.0,6.0,,,10.0,,,,0.2,,,0.14814814814814814,0.25,1.0,,,,,True,,,,
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,29988.0,500,-156.0,957,992,316,317,113.0,1949,22.0,37.0,1.0,6.0,10.0,17.0,22.0,53.0,25.0,56.0,,,,,7.0,4.0,69.0,146.0,2.0,7.0,27.0,171.0,1125,4.0,15.0,10.0,23.0,47.0,1.0,4.0,13.0,62.0,50.0,88.0,,4.0,4.0,75.0,86.0,31.0,183.0,18.0,31.0,42.0,21.0,63.0,12.0,8.0,36.0,39.0,11.0,62.0,316,9.0,0.36231884057971014,0.373134328358209,,0.2857142857142857,0.25,0.5,0.4726027397260274,0.26666666666666666,0.48936170212765956,0.47058823529411764,0.25,0.4803921568627451,0.49709302325581395,0.2777777777777778,0.49206349206349204,0.0457516339869281,19.890009165902843,0.09451219512195122,0.04851752021563342,0.09610983981693363,0.04784688995215311,0.05660377358490566,0.12030075187969924,0.24183006535947713,0.5945945945945946,0.7096774193548387,0.3464052287581699,0.41509433962264153,0.43137254901960786,0.18181818181818182,0.3660130718954248,0.44642857142857145,0.45454545454545453,,,,,0.0457516339869281,0.375,0.16666666666666666,0.3333333333333333,0.5882352941176471,,,0.0784313725490196,0.2875816993464052,0.4500550000000001,0.45319333333333334,0.4660244897959184,0.05847953216374269,0.36257309941520466,10.322602739726028,36.728571428571435,0.33019853709508884,2.0,2.0,9.0,11.0,10.0,1.0,30.0,14.0,11.0,,6.0,4.0,26.0,3.0,21.0,19.0,5.0,6.0,45.0,11.0,20.0,44.0,7.0,9.0,11.0,6.0,3.0,11.0,8.0,7.0,0.06164383561643835,0.16216216216216217,0.03773584905660377,0.017857142857142856,0.5777777777777777,,0.10091743119266056,0.04395604395604396,0.04132231404958678,0.05217391304347826,0.1125,0.08536585365853659,0.08823529411764706,0.7272727272727273,0.5454545454545454,0.36,0.2857142857142857,0.2857142857142857,,0.5,0.055900621118012424,0.05844155844155844,,1.0,2.0,1.0,4.0,2.0,0.0425531914893617,0.05405405405405406,0.14814814814814814,,2.0,1.0,2.0,0.02857142857142857,1.0,3.0,1.0,2.0,1.0,,,,0.25,,,,,1.0,,6.0,,,,,,,,,,0.0625,,,,,,,True,,,,
2078,1610612746,Jason Hart,Jason Hart,2078,LAC,16566.0,276,7.0,506,520,190,213,70.0,1026,8.0,14.0,3.0,5.0,4.0,4.0,3.0,7.0,20.0,47.0,,2.0,,,4.0,2.0,31.0,68.0,,6.0,13.0,75.0,556,4.0,8.0,10.0,11.0,20.0,,2.0,11.0,33.0,34.0,28.0,,6.0,4.0,23.0,33.0,11.0,76.0,6.0,23.0,28.0,8.0,36.0,15.0,10.0,15.0,14.0,6.0,33.0,190,6.0,0.5483870967741935,0.6071428571428571,,,,,0.45588235294117646,0.5,0.55,0.4189189189189189,0.5,0.5,0.46296296296296297,0.5555555555555556,0.5892857142857143,0.08108108108108109,15.619694397283531,0.12105263157894737,0.030456852791878174,0.11244979919678715,0.035555555555555556,0.019230769230769232,0.1232876712328767,0.1891891891891892,0.5714285714285714,0.7272727272727273,0.0945945945945946,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6351351351351351,0.425531914893617,0.425531914893617,0.02702702702702703,,,,0.05405405405405406,0.625,0.6,0.18181818181818182,1.0,,,0.09090909090909091,0.2702702702702703,0.42842162162162156,0.4909428571428572,0.4198159090909091,0.13333333333333333,0.44,14.436764705882352,25.866666666666664,0.37549407114624506,,,3.0,10.0,9.0,1.0,9.0,3.0,5.0,,,5.0,9.0,1.0,5.0,2.0,4.0,,11.0,5.0,10.0,21.0,,1.0,,,,,,4.0,0.04411764705882353,0.21428571428571427,,,0.8181818181818182,,0.0847457627118644,0.05714285714285714,0.034482758620689655,0.06349206349206349,0.18518518518518517,0.09090909090909091,,,0.5,0.6,,,,,0.013333333333333334,0.014492753623188406,,,2.0,1.0,1.0,,0.07142857142857142,0.10526315789473684,0.06666666666666667,,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,0.16666666666666666,,,,,,0.25,,,True,,,,
2739,1610612746,Luke Jackson,Luke Jackson,2739,LAC,431.0,7,,14,14,10,10,1.0,28,,2.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,3.0,,1.0,,,8,,,,,2.0,,1.0,,,,,,,,2.0,2.0,,4.0,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,0.25,28.57142857142857,,,,,,,0.5,,,0.25,,,,,,,0.25,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.75,0.5395375,,0.4908166666666667,,,5.2,24.0,0.7142857142857143,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
57,1610612746,Doug Christie,Doug Christie,57,LAC,387.0,6,,12,17,9,14,3.0,29,,,,,,,,,,1.0,,,,,,,,1.0,,,,,11,,1.0,,,1.0,,,,,,,,,,1.0,2.0,,5.0,,1.0,1.0,,1.0,,,,,,,9,,,,,,,,,,,,,,,,,,6.25,0.2,,0.125,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3271,0.3271,0.3271,,,18.6,,0.75,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101117,1610612746,Yaroslav Korolev,Yaroslav Korolev,101117,LAC,1167.0,19,-3.0,38,41,34,7,7.0,79,,,,,,,,1.0,,2.0,,1.0,,1.0,,,,3.0,,1.0,2.0,2.0,43,,,,,2.0,,1.0,2.0,2.0,,,,,,2.0,3.0,2.0,7.0,,,1.0,,1.0,1.0,1.0,2.0,4.0,2.0,2.0,34,1.0,,,,,,,,,,,,,0.16666666666666666,,0.2,0.25,15.555555555555555,,,0.07692307692307693,,,,,,,0.25,,,,0.5,,,0.25,,,,,,,,,0.3333333333333333,,,0.25,0.4112,,0.4364333333333333,,1.0,15.533333333333337,23.3,0.8947368421052632,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,1.0,,1.0,,0.25,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
101137,1610612746,Daniel Ewing,Daniel Ewing,101137,LAC,28034.0,467,55.0,855,864,286,276,105.0,1719,4.0,11.0,1.0,1.0,1.0,4.0,3.0,7.0,28.0,53.0,2.0,4.0,1.0,1.0,30.0,17.0,35.0,71.0,12.0,34.0,18.0,124.0,833,3.0,4.0,6.0,10.0,21.0,9.0,18.0,6.0,53.0,36.0,34.0,33.0,4.0,30.0,36.0,56.0,16.0,132.0,3.0,24.0,37.0,5.0,42.0,21.0,6.0,25.0,25.0,2.0,53.0,286,2.0,0.5142857142857142,0.5454545454545454,0.9166666666666666,0.35294117647058826,0.5,0.35294117647058826,0.49295774647887325,0.75,0.47619047619047616,0.5047619047619047,0.5,0.6025641025641025,0.5299145299145299,0.5,0.6022727272727273,0.3238095238095238,15.392561983471074,0.07643312101910828,0.00980392156862745,0.0815347721822542,0.01282051282051282,0.006172839506172839,0.09448818897637795,0.10476190476190476,0.36363636363636365,0.5,0.06666666666666667,0.42857142857142855,0.5,0.6666666666666666,0.5047619047619047,0.5283018867924528,0.5283018867924528,0.0380952380952381,0.5,0.5,1.0,0.2857142857142857,0.16666666666666666,1.0,0.10256410256410256,0.25,0.02564102564102564,1.0,0.4358974358974359,0.42857142857142855,0.4423609523809523,0.5050875,0.4498153846153845,0.04838709677419355,0.4274193548387097,14.730985915492957,25.447058823529414,0.3345029239766082,10.0,10.0,4.0,20.0,18.0,2.0,10.0,10.0,10.0,3.0,2.0,15.0,18.0,2.0,11.0,14.0,7.0,2.0,32.0,9.0,13.0,36.0,6.0,11.0,1.0,1.0,,1.0,1.0,5.0,0.056338028169014086,0.2727272727272727,0.14285714285714285,,0.5625,0.08333333333333333,0.0970873786407767,,0.022727272727272728,0.06666666666666667,0.06097560975609756,0.05555555555555555,0.03773584905660377,1.0,0.25,0.5357142857142857,0.3333333333333333,0.3333333333333333,0.9,0.3333333333333333,0.09565217391304348,0.13580246913580246,,2.0,2.0,1.0,,4.0,0.023809523809523808,0.0136986301369863,0.1935483870967742,,,,,,8.0,,,,1.0,,0.09090909090909091,,0.47058823529411764,,3.0,,,2.0,,3.0,,,,,,,,,,0.3333333333333333,,,,,,,False,,,,
101189,1610612746,James Singleton,James Singleton,101189,LAC,16856.0,281,8.0,523,532,205,150,77.0,1055,10.0,19.0,7.0,13.0,2.0,7.0,1.0,7.0,5.0,18.0,,2.0,,1.0,9.0,6.0,16.0,44.0,2.0,11.0,17.0,55.0,548,7.0,15.0,21.0,4.0,17.0,1.0,7.0,14.0,25.0,14.0,18.0,6.0,14.0,9.0,5.0,13.0,2.0,34.0,18.0,28.0,48.0,22.0,70.0,12.0,9.0,18.0,21.0,6.0,25.0,205,6.0,0.4375,0.7777777777777778,1.0,0.18181818181818182,0.14285714285714285,0.18181818181818182,0.36363636363636365,0.4666666666666667,0.23529411764705882,0.34545454545454546,0.5,0.22916666666666666,0.4230769230769231,0.5526315789473685,0.390625,0.2,12.317666126418153,0.1686746987951807,0.08411214953271028,0.18584070796460178,0.07575757575757576,0.038834951456310676,0.16,0.34545454545454546,0.5263157894736842,0.5555555555555556,0.12727272727272726,0.14285714285714285,0.16666666666666666,1.0,0.32727272727272727,0.2777777777777778,0.2777777777777778,0.03636363636363636,,,,0.16363636363636364,0.7647058823529411,0.5384615384615384,0.2916666666666667,0.2857142857142857,0.041666666666666664,,0.25,0.5454545454545454,0.4641927272727272,0.5382499999999999,0.44043750000000004,0.38181818181818183,0.45454545454545453,9.227272727272727,25.00909090909091,0.3919694072657744,2.0,2.0,2.0,8.0,6.0,2.0,2.0,1.0,14.0,6.0,1.0,3.0,8.0,,4.0,3.0,4.0,,11.0,5.0,27.0,36.0,,5.0,15.0,13.0,,16.0,9.0,,0.045454545454545456,0.05263157894736842,0.14285714285714285,,0.7272727272727273,0.2727272727272727,0.23333333333333334,0.18604651162790697,0.08823529411764706,0.14285714285714285,0.22857142857142856,0.29545454545454547,0.030303030303030304,0.5625,0.2,0.8,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,0.0847457627118644,0.10416666666666667,1.0,2.0,2.0,3.0,3.0,3.0,0.04,0.04878048780487805,0.0625,0.058823529411764705,4.0,2.0,2.0,0.10526315789473684,1.0,,,1.0,1.0,,,,0.16666666666666666,1.0,,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,,,0.058823529411764705,1.0,1.0,,,1.0,,False,,,,
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,112834.0,1881,58.0,3554,3497,1089,1076,415.0,7051,64.0,109.0,13.0,19.0,18.0,35.0,42.0,89.0,71.0,188.0,24.0,50.0,5.0,15.0,126.0,35.0,177.0,386.0,74.0,176.0,112.0,688.0,3677,22.0,39.0,63.0,51.0,113.0,16.0,50.0,61.0,211.0,204.0,150.0,207.0,18.0,125.0,109.0,119.0,40.0,248.0,29.0,90.0,122.0,37.0,159.0,59.0,25.0,116.0,138.0,22.0,211.0,1089,22.0,0.576271186440678,0.6071428571428571,0.9324324324324325,0.42045454545454547,0.32,0.4228571428571429,0.4585492227979275,0.5641025641025641,0.45132743362831856,0.5124555160142349,0.5760869565217391,0.4601226993865031,0.5491935483870968,0.6057692307692307,0.5304568527918782,0.31316725978647686,17.52909135924734,0.07358953393295176,0.022086824067022087,0.0740975300823306,0.0223463687150838,0.013961605584642234,0.1,0.19395017793594305,0.5871559633027523,0.6736842105263158,0.1583629893238434,0.47191011235955055,0.47191011235955055,0.40476190476190477,0.33451957295373663,0.3776595744680851,0.3858695652173913,0.08896797153024912,0.48,0.4897959183673469,0.9583333333333334,0.22419928825622776,0.41304347826086957,0.6842105263157895,0.2147239263803681,0.5142857142857142,0.09202453987730061,0.3333333333333333,0.2147239263803681,0.5071174377224199,0.47762794642857154,0.48234047619047615,0.45985401234567885,0.09156976744186046,0.3066860465116279,11.425388601036266,25.00284090909091,0.3064153066966798,50.0,50.0,18.0,10.0,8.0,2.0,33.0,36.0,27.0,5.0,7.0,34.0,41.0,17.0,23.0,47.0,18.0,12.0,88.0,21.0,45.0,115.0,14.0,46.0,15.0,7.0,2.0,17.0,8.0,19.0,0.046632124352331605,0.12844036697247707,,0.02127659574468085,0.4659090909090909,0.03787878787878788,0.07584269662921349,0.03666666666666667,0.022727272727272728,0.054455445544554455,0.058997050147492625,0.08487084870848709,0.02456140350877193,0.47058823529411764,0.46875,0.7746478873239436,0.3968253968253968,0.3968253968253968,0.92,0.4,0.07692307692307693,0.10900473933649289,1.0,7.0,7.0,10.0,3.0,2.0,0.02348993288590604,0.020833333333333332,0.047058823529411764,0.021739130434782608,10.0,1.0,6.0,0.010638297872340425,11.0,1.0,2.0,11.0,10.0,1.0,0.034482758620689655,0.15384615384615385,0.3142857142857143,,,,3.0,6.0,3.0,15.0,1.0,,12.0,,2.0,2.0,0.42857142857142855,0.005681818181818182,0.02,0.13043478260869565,0.5,1.0,,,,,False,,,,
