EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Technical Free Throw Trips,on,Clear Path Fouls,HeaveMakes
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,3806.0,63,-9.0,131,125,55,50,19,256,,3.0,,,,2.0,,1.0,2.0,8.0,4.0,1.0,1.0,7.0,2.0,2.0,12.0,3.0,11.0,,13.0,140,1.0,2.0,,5.0,1.0,5.0,3.0,,5.0,2.0,2.0,6.0,2.0,7.0,1.0,1.0,,4.0,4.0,3.0,1.0,,,,12.0,,2.0,2.0,1.0,1.0,4.0,2.0,6,1.0,3.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,2.0,,,5.0,12.0,,,,,,,,,,3.0,1.0,,3.0,2.0,,5.0,55,3.0,,0.5,1.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.16666666666666666,0.5,0.2,0.2826086956521739,0.8333333333333334,0.3125,0.2826086956521739,0.8333333333333334,0.3125,0.4782608695652174,0.08333333333333333,0.3333333333333333,,,16.129032258064516,0.5,0.1,0.02702702702702703,0.043478260869565216,0.13333333333333333,,0.057692307692307696,0.02702702702702703,0.058823529411764705,,0.05263157894736842,,,0.08333333333333333,,,,0.25,0.0625,0.6666666666666666,0.13043478260869565,,,,0.043478260869565216,,,0.34782608695652173,0.25,0.25,0.5,0.17391304347826086,0.30434782608695654,0.14285714285714285,0.16666666666666666,,,,0.25,,0.125,0.25,0.6086956521739131,0.14285714285714285,0.48036086956521734,0.39590000000000003,0.47726250000000003,,,0.38461538461538464,0.38461538461538464,12.766666666666667,24.981818181818184,0.4198473282442748,,2.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,,1.0,,,,2.0,,1.0,0.3333333333333333,0.09090909090909091,,0.14285714285714285,,0.5,0.5,1.0,,0.3333333333333333,,,,1.0,,,,,1.0,,,1.0,1.0,,,True,,
2591,1610612764,James Lang,James Lang,2591,WAS,599.0,10,,22,22,17,19,3,44,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,1.0,3.0,25,1.0,1.0,,2.0,1.0,2.0,,1.0,3.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,1,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,,,3.0,17,,1.0,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,12.0,,,,0.2,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,1.0,,0.551,0.6097,0.551,,,0.6666666666666666,1.0,,,0.7727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1498,1610612764,Antonio Daniels,Antonio Daniels,1498,WAS,32162.0,536,-41.0,1047,1043,429,388,131,2090,21.0,37.0,,1.0,10.0,15.0,8.0,23.0,8.0,28.0,3.0,1.0,4.0,19.0,8.0,37.0,88.0,5.0,22.0,64.0,153.0,1181,2.0,5.0,3.0,7.0,15.0,27.0,9.0,29.0,62.0,24.0,50.0,12.0,,19.0,4.0,8.0,77.0,34.0,111.0,26.0,8.0,32.0,11.0,34.0,256.0,4.0,3.0,9.0,30.0,1.0,40.0,7.0,47,,8.0,6.0,2.0,12.0,2.0,9.0,14.0,1.0,3.0,3.0,26.0,2.0,11.0,8.0,24.0,,3.0,64.0,1.0,10.0,80.0,6.0,29.0,11.0,3.0,3.0,,3.0,1.0,,62.0,429,11.0,9.0,0.32432432432432434,0.32432432432432434,0.8,0.22727272727272727,0.22727272727272727,0.42045454545454547,0.4,0.5555555555555556,0.40454545454545454,0.2857142857142857,0.4583333333333333,0.5104166666666666,0.4375,0.5648148148148148,0.2,0.09090909090909091,0.16216216216216217,0.08695652173913043,,14.214046822742475,0.46153846153846156,0.02564102564102564,0.09009009009009009,0.00906344410876133,0.06870229007633588,0.03007518796992481,0.08405172413793104,0.015086206896551725,,,0.01948051948051948,0.039603960396039604,,0.06153846153846154,0.12987012987012986,0.09523809523809523,0.07142857142857142,0.06382978723404255,,0.3333333333333333,0.33636363636363636,0.5675675675675675,0.6774193548387096,0.42857142857142855,0.20909090909090908,0.34782608695652173,0.38095238095238093,0.2545454545454545,0.2857142857142857,0.2857142857142857,0.25,0.02727272727272727,0.17272727272727273,0.21052631578947367,0.2222222222222222,0.75,0.14285714285714285,,0.4166666666666667,0.6666666666666666,0.027777777777777776,0.2222222222222222,0.5363636363636364,0.21052631578947367,0.5068645454545454,0.43041428571428575,0.5489236111111112,0.21804511278195488,0.26126126126126126,0.0457516339869281,0.40522875816993464,8.685227272727273,25.29545454545455,0.40974212034383956,0.125,1.0,,1.0,,2.0,,,2.0,1.0,3.0,,2.0,,,,,,,0.1111111111111111,0.09090909090909091,0.3333333333333333,0.05263157894736842,,0.3333333333333333,0.5,1.0,,,0.2857142857142857,,,1.0,,,,,,,,,,,6.0,True,,
1913,1610612764,Michael Ruffin,Michael Ruffin,1913,WAS,7221.0,120,-33.0,225,244,117,119,31,469,2.0,7.0,2.0,7.0,1.0,4.0,,1.0,,,,,,,,2.0,8.0,,,6.0,10.0,261,2.0,7.0,3.0,7.0,1.0,5.0,,5.0,7.0,,4.0,,4.0,,,,1.0,,1.0,,,1.0,,,2.0,7.0,9.0,2.0,9.0,,11.0,17.0,28,1.0,4.0,2.0,2.0,3.0,,2.0,4.0,,1.0,1.0,7.0,1.0,7.0,18.0,25.0,1.0,1.0,11.0,3.0,,15.0,1.0,5.0,3.0,1.0,,1.0,1.0,1.0,1.0,7.0,117,2.0,3.0,,,,,,0.25,0.2857142857142857,0.2,0.25,0.2857142857142857,0.2,0.3333333333333333,0.35,0.3181818181818182,,,,,,8.365019011406844,0.42857142857142855,,0.11688311688311688,0.11538461538461539,0.08,0.22580645161290322,0.10784313725490197,0.14678899082568808,0.2,0.08333333333333333,0.08823529411764706,0.21739130434782608,0.25,0.05263157894736842,0.2222222222222222,0.1,0.058823529411764705,0.125,0.2,1.0,0.875,0.2857142857142857,0.2857142857142857,,0.125,,,,,,,,,,,,1.0,0.2857142857142857,0.8,0.25,,,0.875,,0.5391125,0.54365,0.51532,0.4166666666666667,0.4166666666666667,0.7,0.7,1.375,,0.52,,,,,,,,,,,,,,1.0,,,,,,,,,,0.0625,,,,,,,,,,,,,1.0,,,,,,1.0,,True,,
1916,1610612764,Calvin Booth,Calvin Booth,1916,WAS,9397.0,157,-22.0,310,308,105,87,42,618,7.0,12.0,1.0,5.0,6.0,8.0,1.0,5.0,4.0,15.0,,,1.0,1.0,1.0,12.0,32.0,1.0,1.0,,27.0,349,1.0,7.0,,2.0,7.0,13.0,1.0,,17.0,22.0,2.0,3.0,2.0,1.0,1.0,1.0,6.0,1.0,7.0,1.0,,5.0,,1.0,15.0,3.0,11.0,7.0,11.0,2.0,20.0,15.0,35,,1.0,1.0,,,,,2.0,,,1.0,2.0,1.0,,14.0,24.0,2.0,1.0,10.0,5.0,3.0,2.0,,,1.0,13.0,8.0,4.0,13.0,8.0,,17.0,105,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.375,0.14285714285714285,0.5384615384615384,0.4090909090909091,0.14285714285714285,0.6071428571428571,0.39705882352941174,0.125,0.5666666666666667,0.030303030303030304,0.03125,0.08333333333333333,,,10.05586592178771,,0.2222222222222222,0.12941176470588237,0.102803738317757,0.18421052631578946,0.075,0.14634146341463414,0.09523809523809523,0.06896551724137931,0.14285714285714285,0.109375,0.10714285714285714,,0.13157894736842105,0.11764705882352941,0.13333333333333333,0.19230769230769232,0.16666666666666666,,0.6153846153846154,0.36363636363636365,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.15151515151515152,0.2,0.2,0.45454545454545453,0.26666666666666666,0.26666666666666666,1.0,,0.030303030303030304,1.0,1.0,1.0,0.7142857142857143,0.2,0.5714285714285714,0.75,,0.07142857142857142,0.3939393939393939,1.0,0.4687060606060606,0.5320666666666667,0.5329214285714287,,,0.07407407407407407,0.6296296296296297,10.171875,24.3,0.3387096774193548,1.0,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,1.0,,,,0.08333333333333333,,,,,,,,,,1.0,,,,,,,,,,,True,,
200837,1610612764,Mike Hall,Mike Hall,200837,WAS,347.0,6,1.0,13,13,8,10,2,26,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6153846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,20942.0,349,-24.0,686,679,250,247,97,1365,33.0,52.0,20.0,30.0,5.0,13.0,6.0,15.0,7.0,28.0,4.0,,3.0,15.0,6.0,46.0,95.0,3.0,19.0,17.0,118.0,723,22.0,36.0,7.0,54.0,11.0,29.0,6.0,8.0,30.0,34.0,58.0,9.0,42.0,15.0,3.0,10.0,9.0,7.0,16.0,4.0,3.0,4.0,1.0,4.0,39.0,7.0,39.0,19.0,36.0,6.0,61.0,47.0,108,5.0,12.0,11.0,1.0,15.0,1.0,7.0,11.0,1.0,8.0,4.0,26.0,3.0,5.0,31.0,58.0,5.0,5.0,29.0,,5.0,29.0,3.0,14.0,2.0,13.0,9.0,4.0,15.0,6.0,,30.0,250,8.0,2.0,0.3695652173913043,0.68,1.0,0.15789473684210525,0.15789473684210525,0.4842105263157895,0.6111111111111112,0.3793103448275862,0.44298245614035087,0.5875,0.3142857142857143,0.4645669291338583,0.627906976744186,0.36585365853658536,0.16666666666666666,0.10526315789473684,0.11538461538461539,0.2,0.03571428571428571,19.029850746268657,0.5769230769230769,0.2727272727272727,0.16901408450704225,0.14942528735632185,0.18811881188118812,0.08333333333333333,0.1751592356687898,0.13333333333333333,0.125,0.17647058823529413,0.1557377049180328,0.07692307692307693,0.10526315789473684,0.125,0.22033898305084745,0.17073170731707318,0.13513513513513514,0.3333333333333333,0.09259259259259259,0.4,0.45614035087719296,0.6346153846153846,0.717391304347826,0.36363636363636365,0.13157894736842105,0.4,0.5,0.24561403508771928,0.25,0.25925925925925924,0.5714285714285714,0.03508771929824561,0.13157894736842105,0.2,0.2,1.0,0.75,0.6666666666666666,0.37142857142857144,0.38461538461538464,,0.17142857142857143,0.6228070175438597,0.2,0.49568849557522116,0.5622581081081082,0.4819691176470588,0.112,0.1320754716981132,0.4576271186440678,0.2542372881355932,6.966315789473684,25.9421052631579,0.36443148688046645,0.16666666666666666,,1.0,,1.0,3.0,,1.0,4.0,,,,,1.0,,,,,0.25,,,,,0.05,,,,0.05,0.025,0.075,0.3333333333333333,1.0,,,,,,,2.0,2.0,,,,,False,,
101182,1610612764,Donell Taylor,Donell Taylor,101182,WAS,19113.0,319,-54.0,607,609,228,259,79,1216,23.0,39.0,3.0,4.0,7.0,12.0,1.0,10.0,21.0,53.0,3.0,2.0,3.0,13.0,10.0,45.0,102.0,3.0,16.0,9.0,108.0,629,4.0,7.0,,11.0,16.0,38.0,12.0,4.0,42.0,50.0,40.0,3.0,,13.0,3.0,6.0,25.0,12.0,37.0,6.0,6.0,15.0,3.0,7.0,86.0,2.0,11.0,15.0,18.0,2.0,35.0,13.0,48,1.0,14.0,8.0,6.0,7.0,3.0,1.0,12.0,3.0,6.0,1.0,19.0,1.0,3.0,16.0,31.0,,1.0,14.0,1.0,,17.0,1.0,7.0,2.0,2.0,,1.0,3.0,2.0,1.0,42.0,228,8.0,2.0,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.1875,0.1875,0.4411764705882353,0.5714285714285714,0.42105263157894735,0.4194915254237288,0.6875,0.38,0.42857142857142855,0.6875,0.39622641509433965,0.13559322033898305,0.058823529411764705,0.07692307692307693,0.3,,20.625889046941676,0.3684210526315789,0.07692307692307693,0.09090909090909091,0.045081967213114756,0.17857142857142858,0.0273972602739726,0.11702127659574468,0.04100946372239748,0.045454545454545456,0.08,0.03125,0.037037037037037035,,0.03571428571428571,0.11428571428571428,0.1111111111111111,0.2222222222222222,0.047619047619047616,0.015873015873015872,0.6666666666666666,0.3305084745762712,0.5897435897435898,0.6388888888888888,0.6086956521739131,0.0847457627118644,0.1,0.14285714285714285,0.4491525423728814,0.39622641509433965,0.39622641509433965,0.5238095238095238,0.025423728813559324,0.11016949152542373,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.5,0.75,0.24,0.5833333333333334,0.04,0.2,0.4661016949152542,0.23076923076923078,0.47619279661016956,0.5042000000000001,0.451556,0.056451612903225805,0.06481481481481481,0.10185185185185185,0.3888888888888889,10.99313725490196,25.481250000000003,0.3756177924217463,,,,,1.0,1.0,2.0,1.0,1.0,2.0,6.0,,,,,,1.0,,1.0,0.16666666666666666,,,,,,,,1.0,,0.125,1.0,1.0,,0.2,,1.0,,,1.0,1.0,,,,,False,,
1498,1610612764,Antonio Daniels,Antonio Daniels,1498,WAS,73490.0,1225,16.0,2346,2340,740,647,296,4686,61.0,90.0,,1.0,20.0,24.0,21.0,57.0,34.0,91.0,7.0,1.0,11.0,34.0,12.0,116.0,238.0,14.0,41.0,144.0,418.0,2572,4.0,19.0,2.0,13.0,34.0,60.0,13.0,53.0,130.0,84.0,148.0,27.0,,34.0,11.0,21.0,126.0,53.0,179.0,36.0,17.0,62.0,17.0,47.0,411.0,2.0,9.0,32.0,59.0,2.0,93.0,11.0,104,1.0,31.0,25.0,6.0,22.0,5.0,16.0,21.0,3.0,6.0,5.0,43.0,1.0,12.0,23.0,55.0,,4.0,140.0,1.0,24.0,170.0,21.0,79.0,13.0,6.0,2.0,3.0,6.0,2.0,,130.0,740,8.0,10.0,0.3620689655172414,0.3620689655172414,0.6428571428571429,0.34146341463414637,0.34146341463414637,0.48739495798319327,0.21052631578947367,0.5666666666666667,0.4910394265232975,0.25,0.5273972602739726,0.59,0.2826086956521739,0.6386138613861386,0.14695340501792115,0.08823529411764706,0.1111111111111111,0.17543859649122806,0.01098901098901099,14.577151335311573,0.5116279069767442,0.02631578947368421,0.08263305322128851,0.011152416356877323,0.09785932721712538,0.006872852233676976,0.08741594620557157,0.010018214936247723,0.011363636363636364,0.01675977653631285,0.008241758241758242,0.0043859649122807015,0.015873015873015872,0.06787330316742081,0.05314009661835749,0.11538461538461539,0.08260869565217391,0.13402061855670103,0.008,0.3333333333333333,0.3225806451612903,0.6777777777777778,0.7625,0.4262295081967213,0.20430107526881722,0.3684210526315789,0.44680851063829785,0.32616487455197135,0.37362637362637363,0.37777777777777777,0.35294117647058826,0.025089605734767026,0.12186379928315412,0.3235294117647059,0.3235294117647059,0.5454545454545454,0.045454545454545456,,0.3287671232876712,0.8333333333333334,0.0136986301369863,0.1643835616438356,0.46953405017921146,0.3235294117647059,0.49358225806451617,0.40036749999999993,0.49887602739726017,0.2344213649851632,0.2668918918918919,0.03110047846889952,0.31100478468899523,9.628991596638656,25.46829268292683,0.3154305200341006,0.19047619047619047,3.0,,,1.0,3.0,3.0,1.0,3.0,3.0,15.0,,,,,,1.0,,0.3333333333333333,0.23076923076923078,,,,,0.42857142857142855,0.42857142857142855,1.0,,,0.13636363636363635,0.3333333333333333,1.0,,0.25,,,,,,,,,,7.0,False,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,48614.0,810,122.0,1578,1560,624,526,218,3138,68.0,100.0,21.0,32.0,25.0,39.0,22.0,61.0,22.0,61.0,41.0,16.0,25.0,80.0,26.0,112.0,222.0,41.0,121.0,72.0,419.0,1722,25.0,41.0,11.0,79.0,37.0,74.0,42.0,36.0,158.0,122.0,102.0,123.0,34.0,79.0,25.0,10.0,23.0,9.0,32.0,9.0,,10.0,6.0,7.0,73.0,12.0,28.0,33.0,68.0,18.0,119.0,42.0,161,3.0,23.0,11.0,12.0,17.0,1.0,7.0,13.0,,10.0,3.0,30.0,1.0,9.0,31.0,47.0,3.0,3.0,72.0,10.0,1.0,96.0,6.0,34.0,12.0,7.0,4.0,3.0,7.0,2.0,,158.0,624,2.0,10.0,0.5446428571428571,0.6421052631578947,1.0,0.33884297520661155,0.3416666666666667,0.5045045045045045,0.6097560975609756,0.5,0.5058309037900874,0.7083333333333334,0.5258620689655172,0.5414507772020726,0.7181818181818181,0.5642857142857143,0.35276967930029157,0.04504504504504504,0.05,0.08196721311475409,,22.6775956284153,0.5666666666666667,0.35294117647058826,0.1468682505399568,0.0550098231827112,0.14864864864864866,0.05128205128205128,0.14744525547445256,0.05383580080753701,0.07317073170731707,0.04580152671755725,0.04672897196261682,0.05056179775280899,0.05357142857142857,0.1386861313868613,0.14388489208633093,0.15508021390374332,0.17391304347826086,0.08196721311475409,0.017142857142857144,0.2857142857142857,0.2915451895043732,0.68,0.7157894736842105,0.4852941176470588,0.17784256559766765,0.36065573770491804,0.39285714285714285,0.17784256559766765,0.36065573770491804,0.36065573770491804,0.8181818181818182,0.119533527696793,0.23323615160349853,0.3125,0.3125,1.0,0.6666666666666666,0.65625,0.33620689655172414,0.6410256410256411,0.13793103448275862,0.22413793103448276,0.6443148688046647,0.31645569620253167,0.49530628654970765,0.5477375,0.4897508695652174,0.10160427807486631,0.136,0.18854415274463007,0.37708830548926014,7.944144144144141,25.500826446280996,0.39543726235741444,0.45454545454545453,16.0,3.0,7.0,3.0,4.0,9.0,6.0,7.0,16.0,,1.0,1.0,2.0,1.0,4.0,,,0.8571428571428571,0.38095238095238093,0.008264462809917356,0.024390243902439025,,0.037037037037037035,0.3902439024390244,0.4,1.0,0.19047619047619047,0.0625,0.08333333333333333,0.75,1.0,0.4375,0.34615384615384615,0.03225806451612903,,1.0,3.0,,,1.0,1.0,1.0,1.0,False,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,28083.0,468,-61.0,874,881,259,187,108,1755,40.0,68.0,17.0,30.0,11.0,23.0,14.0,31.0,1.0,2.0,,,,,,55.0,101.0,,,28.0,138.0,990,19.0,34.0,14.0,52.0,15.0,29.0,,10.0,40.0,64.0,46.0,,28.0,,,12.0,9.0,2.0,11.0,2.0,,5.0,,4.0,24.0,9.0,39.0,23.0,58.0,3.0,84.0,51.0,135,2.0,10.0,5.0,5.0,11.0,,4.0,22.0,1.0,7.0,5.0,33.0,3.0,11.0,34.0,65.0,8.0,7.0,43.0,,3.0,46.0,6.0,23.0,3.0,35.0,15.0,19.0,35.0,20.0,1.0,40.0,259,7.0,3.0,0.5818181818181818,0.7804878048780488,,,,0.5445544554455446,0.5588235294117647,0.5172413793103449,0.5445544554455446,0.5588235294117647,0.5172413793103449,0.5702479338842975,0.5777777777777777,0.5405405405405406,,0.1188118811881188,0.14705882352941177,0.06451612903225806,,15.29294935451837,0.3333333333333333,0.16666666666666666,0.20938628158844766,0.12111801242236025,0.184,0.09473684210526316,0.20149253731343283,0.11510791366906475,0.15625,0.11688311688311688,0.10067114093959731,0.11392405063291139,,0.16470588235294117,0.19,0.2717391304347826,0.20238095238095238,0.14634146341463414,0.058823529411764705,0.5714285714285714,0.6732673267326733,0.5882352941176471,0.6896551724137931,0.5,0.3069306930693069,0.45161290322580644,0.4827586206896552,0.019801980198019802,0.5,0.5,1.0,,,,,,0.8823529411764706,0.5666666666666667,0.7931034482758621,0.4782608695652174,,,0.6732673267326733,,0.502378217821782,0.5468821428571429,0.515748275862069,0.19491525423728814,0.19491525423728814,0.37681159420289856,0.2898550724637681,3.3465346534653477,,0.2963386727688787,0.7857142857142857,,,,,,,,,,,,,3.0,,,1.0,2.0,,,,,,0.10714285714285714,,,,0.058823529411764705,,,,,,,,,5.0,,,,,,,,False,,
2443,1610612764,Darius Songaila,Darius Songaila,2443,WAS,23407.0,390,-2.0,746,750,254,228,86,1496,27.0,41.0,7.0,12.0,8.0,14.0,20.0,38.0,23.0,54.0,,,,1.0,1.0,70.0,133.0,,1.0,21.0,161.0,784,9.0,18.0,,18.0,15.0,42.0,1.0,10.0,40.0,96.0,44.0,,12.0,1.0,,9.0,15.0,6.0,21.0,4.0,2.0,9.0,2.0,4.0,48.0,9.0,12.0,10.0,41.0,8.0,59.0,22.0,81,3.0,8.0,3.0,5.0,16.0,3.0,12.0,10.0,2.0,4.0,2.0,26.0,3.0,6.0,24.0,46.0,5.0,2.0,25.0,3.0,1.0,26.0,4.0,11.0,4.0,7.0,5.0,2.0,7.0,5.0,,40.0,254,8.0,4.0,0.6857142857142857,0.75,,,,0.5263157894736842,0.5,0.35714285714285715,0.5223880597014925,0.5,0.3488372093023256,0.5551724137931034,0.5,0.40816326530612246,0.007462686567164179,0.06766917293233082,0.0975609756097561,0.07894736842105263,0.037037037037037035,20.30878859857482,0.6153846153846154,0.32,0.16666666666666666,0.04918032786885246,0.09615384615384616,0.09782608695652174,0.1457142857142857,0.0625,0.043478260869565216,0.09615384615384616,0.032520325203252036,0.11428571428571428,0.045454545454545456,0.208955223880597,0.15789473684210525,0.14563106796116504,0.1095890410958904,0.06451612903225806,0.05555555555555555,0.7142857142857143,0.30597014925373134,0.6585365853658537,0.7297297297297297,0.5925925925925926,0.2835820895522388,0.5263157894736842,0.5714285714285714,0.40298507462686567,0.42592592592592593,0.4423076923076923,0.782608695652174,,0.007462686567164179,,,,0.6666666666666666,0.5833333333333334,0.32558139534883723,0.5714285714285714,,0.023255813953488372,0.31343283582089554,,0.4494556390977444,0.5166285714285713,0.4436047619047618,0.07801418439716312,0.07857142857142857,0.11180124223602485,0.2484472049689441,10.293233082706765,36.7,0.34048257372654156,0.7,,,,,,,,,,,,,1.0,,,,,,,,,,0.04,,,,0.14285714285714285,,,,,,,,,,,,,,,,,False,,
