EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,on
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,65259.0,1088,55,2195,2178,742,566,244,4373,84.0,127.0,17.0,27.0,27.0,42.0,25.0,60,14.0,53.0,36.0,17.0,34.0,123,240,70.0,50.0,398,2340,21.0,36.0,4.0,52.0,36.0,76.0,30.0,28.0,139.0,178,68,20.0,33.0,17.0,112,23.0,135,18.0,5.0,72.0,21.0,19,293,15.0,26.0,28.0,78,10.0,116,46.0,162,9.0,35,28,7.0,31.0,11.0,21.0,29,,10.0,1.0,8.0,60,7.0,24.0,30,63,4.0,6.0,66.0,7.0,6.0,70.0,8.0,28.0,11.0,6.0,4.0,1.0,1.0,8.0,4.0,,,,1.0,139.0,742,8.0,10.0,0.7235772357723578,0.7876106194690266,0.5125,0.5833333333333334,0.47368421052631576,0.5612903225806452,0.6153846153846154,0.5235849056603774,0.5835777126099707,0.6341463414634146,0.569672131147541,0.22580645161290322,0.07083333333333333,0.09448818897637795,0.08333333333333333,16.241393276630212,0.5166666666666667,0.1724137931034483,0.10469798657718121,0.039755351681957186,0.11570247933884298,0.05952380952380952,0.10739614994934144,0.04525386313465784,0.04032258064516129,0.03867403314917127,0.04,0.05154639175257732,0.08620689655172414,0.11956521739130435,0.0735930735930736,0.11764705882352941,0.10526315789473684,0.15384615384615385,0.06766917293233082,0.5,0.4096774193548387,0.6614173228346457,0.7304347826086957,0.75,0.1935483870967742,0.4166666666666667,0.45454545454545453,0.68,0.17096774193548386,0.2641509433962264,0.2641509433962264,0.6428571428571429,0.11612903225806452,0.10967741935483871,0.6923076923076923,0.6296296296296297,0.35294117647058826,0.39622641509433965,0.6428571428571429,0.16037735849056603,0.635483870967742,0.5145359223300972,0.5184775862068964,0.49967380952380963,0.08484848484848485,0.1076923076923077,0.1306532663316583,0.3492462311557789,6.298333333333332,24.881428571428575,0.33804100227790435,5.0,,0.04716981132075472,19.0,1.0,10.0,15.0,2.0,34.0,3.0,13.0,99.0,3.0,1.0,15.0,0.9705882352941176,0.4857142857142857,0.43333333333333335,0.4927536231884058,0.5277777777777778,0.5277777777777778,1.0,0.4411764705882353,0.45454545454545453,0.9333333333333333,0.02564102564102564,0.05128205128205128,0.5882352941176471,0.45454545454545453,1.0,1.0,3.0,13.0,2.0,1.0,,,0.6666666666666666,1.0,1.0,0.5,1.0,0.12264150943396226,0.23076923076923078,,,1.0,2.0,1.0,0.014285714285714285,0.029411764705882353,1.0,,True
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,1950.0,32,14,61,64,25,33,8,125,,,,,,,1.0,1,1.0,2.0,,,,2,3,,,4,68,,,,,,,,,,2,2,,,,1,,1,,,,,1,2,,,,2,,2,,2,,1,1,,,,,1,,,1.0,,1,,,2,5,,,,,,,,,,,,,,,,,,,,,25,2.0,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,5.555555555555555,,,0.10526315789473684,,,,0.08333333333333333,,,,,,,0.3333333333333333,,0.09090909090909091,,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,0.39653333333333335,,,,,,,14.799999999999999,,0.4098360655737705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,13385.0,223,30,439,419,129,135,53,858,10.0,24.0,6.0,9.0,,2.0,7.0,10,10.0,30.0,5.0,2.0,24.0,27,64,29.0,9.0,93,448,8.0,14.0,8.0,30.0,5.0,15.0,10.0,4.0,17.0,32,22,12.0,24.0,6.0,16,2.0,18,2.0,,9.0,5.0,2,38,3.0,14.0,3.0,22,3.0,28,17.0,45,3.0,5,2,3.0,4.0,3.0,3.0,11,1.0,1.0,,3.0,15,,,19,35,6.0,3.0,10.0,1.0,1.0,14.0,1.0,6.0,1.0,2.0,2.0,,,2.0,2.0,1.0,,1.0,2.0,17.0,129,2.0,1.0,0.5925925925925926,0.7619047619047619,0.421875,0.5714285714285714,0.3333333333333333,0.45161290322580644,0.6470588235294118,0.26,0.4696969696969697,0.6818181818181818,0.30357142857142855,0.3118279569892473,0.09375,0.20833333333333334,,22.891566265060238,0.26666666666666666,0.25,0.16666666666666666,0.109375,0.06521739130434782,0.047619047619047616,0.1404494382022472,0.08900523560209424,0.17777777777777778,0.12,0.05172413793103448,0.057692307692307696,,0.13157894736842105,0.1875,0.1774193548387097,0.06060606060606061,0.07692307692307693,0.061224489795918366,1.0,0.25806451612903225,0.4166666666666667,0.5263157894736842,0.4,0.10752688172043011,0.7,0.7,0.7142857142857143,0.3225806451612903,0.3333333333333333,0.3448275862068966,0.7,0.053763440860215055,0.25806451612903225,0.5294117647058824,0.6666666666666666,,0.08,,0.08,0.5698924731182796,0.4691537634408602,0.5128875,0.42807600000000007,0.061224489795918366,0.08695652173913043,0.3225806451612903,0.1827956989247312,10.020312500000001,25.43448275862069,0.2938496583143508,,0.03333333333333333,,2.0,,,8.0,3.0,10.0,3.0,1.0,30.0,,,8.0,1.0,0.3448275862068966,0.1,0.3448275862068966,0.4,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.17647058823529413,,0.3333333333333333,,2.0,1.0,8.0,2.0,,1.0,,0.6666666666666666,,,0.6666666666666666,1.0,0.32,0.125,,,1.0,,,0.034482758620689655,,,0.2,True
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,34832.0,581,122,1143,1146,399,289,132,2289,63.0,96.0,14.0,20.0,15.0,23.0,13.0,30,,,,,,76,126,,38.0,190,1220,17.0,24.0,5.0,39.0,17.0,28.0,,19.0,53.0,100,52,28.0,,15.0,37,5.0,42,4.0,1.0,25.0,4.0,8,89,8.0,31.0,15.0,61,5.0,81,40.0,121,5.0,20,12,8.0,12.0,4.0,7.0,29,1.0,5.0,,8.0,41,3.0,15.0,37,74,7.0,7.0,76.0,4.0,10.0,82.0,16.0,37.0,12.0,27.0,17.0,1.0,9.0,27.0,18.0,,,7.0,3.0,53.0,399,2.0,11.0,0.6578947368421053,0.8064516129032258,0.6031746031746031,0.7083333333333334,0.6071428571428571,0.6031746031746031,0.7083333333333334,0.6071428571428571,0.5974842767295597,0.6964285714285714,0.5638297872340425,,0.11904761904761904,0.11458333333333333,0.13333333333333333,15.396458814472672,0.2926829268292683,0.1724137931034483,0.15762273901808785,0.09872611464968153,0.13392857142857142,0.0625,0.1523046092184369,0.08823529411764706,0.10852713178294573,0.07792207792207792,0.10185185185185185,0.0425531914893617,0.11764705882352941,0.13076923076923078,0.184,0.1590909090909091,0.10638297872340426,0.2777777777777778,0.14285714285714285,0.6666666666666666,0.7619047619047619,0.65625,0.7411764705882353,0.6984126984126984,0.23809523809523808,0.43333333333333335,0.5,0.46153846153846156,,,,,,,0.8333333333333334,0.7,0.14285714285714285,0.8214285714285714,0.6521739130434783,,0.7619047619047619,0.5342666666666667,0.54425,0.543775,0.25170068027210885,0.25170068027210885,0.20526315789473684,0.2789473684210526,1.496031746031746,,0.34908136482939633,1.0,,0.018518518518518517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,47827.0,797,-52,1555,1555,399,418,172,3110,85.0,117.0,26.0,35.0,18.0,25.0,25.0,71,1.0,5.0,,,1.0,111,193,1.0,57.0,279,1693,30.0,42.0,14.0,74.0,26.0,45.0,1.0,22.0,74.0,142,80,40.0,,18.0,37,12.0,49,8.0,4.0,12.0,8.0,17,110,13.0,44.0,36.0,100,17.0,153,58.0,211,5.0,8,4,4.0,20.0,2.0,13.0,36,2.0,7.0,,13.0,56,4.0,10.0,75,109,6.0,10.0,80.0,6.0,1.0,92.0,14.0,46.0,7.0,66.0,39.0,2.0,25.0,66.0,39.0,2.0,1.0,6.0,7.0,74.0,399,5.0,6.0,0.6396396396396397,0.7802197802197802,0.5751295336787565,0.7142857142857143,0.5777777777777777,0.5721649484536082,0.7142857142857143,0.5652173913043478,0.5987124463519313,0.6981132075471698,0.5873015873015873,0.005154639175257732,0.09326424870466321,0.08547008547008547,0.09859154929577464,16.571100917431192,0.35714285714285715,0.2982456140350877,0.18587360594795538,0.08695652173913043,0.2011173184357542,0.06951871657754011,0.1896792189679219,0.08225108225108226,0.09937888198757763,0.06338028169014084,0.09359605911330049,0.0684931506849315,0.07317073170731707,0.17098445595854922,0.12686567164179105,0.23696682464454977,0.17391304347826086,0.2926829268292683,0.078125,0.5909090909090909,0.6030927835051546,0.7264957264957265,0.794392523364486,0.6941176470588235,0.36597938144329895,0.352112676056338,0.390625,0.44,0.02577319587628866,0.2,0.25,1.0,,0.005154639175257732,0.8333333333333334,0.7428571428571429,0.2692307692307692,0.5434782608695652,0.72,,0.6082474226804123,0.5015569948186527,0.5383882352941176,0.4782311111111111,0.20353982300884957,0.20444444444444446,0.26523297491039427,0.26523297491039427,3.0761658031088084,57.5,0.2565916398713826,1.0,0.2,0.022727272727272728,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.021739130434782608,,,,,,,,,,,False
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,34283.0,571,-12,1108,1125,442,453,152,2233,45.0,73.0,21.0,30.0,20.0,32.0,12.0,34,16.0,35.0,,,,73,142,,42.0,188,1227,24.0,35.0,11.0,59.0,29.0,54.0,,23.0,81.0,92,54,30.0,,18.0,26,10.0,36,6.0,4.0,17.0,2.0,7,82,12.0,31.0,15.0,62,12.0,89,46.0,135,5.0,8,8,,23.0,1.0,13.0,7,1.0,10.0,,,30,5.0,12.0,79,109,6.0,4.0,70.0,14.0,8.0,70.0,6.0,27.0,11.0,40.0,36.0,,4.0,40.0,20.0,2.0,,,,81.0,442,8.0,11.0,0.6301369863013698,0.7931034482758621,0.5140845070422535,0.6857142857142857,0.5370370370370371,0.5140845070422535,0.6857142857142857,0.5370370370370371,0.5402298850574713,0.686046511627907,0.5785714285714286,,0.1267605633802817,0.2191780821917808,0.029411764705882353,15.875486381322958,0.7666666666666667,0.2033898305084746,0.1786743515850144,0.08882521489971347,0.11811023622047244,0.07142857142857142,0.16244725738396623,0.08317214700193423,0.13846153846153847,0.07142857142857142,0.05185185185185185,0.07086614173228346,0.07317073170731707,0.11363636363636363,0.2,0.232,0.13043478260869565,0.08571428571428572,0.09803921568627451,0.5,0.5140845070422535,0.6164383561643836,0.7894736842105263,0.5777777777777777,0.23943661971830985,0.35294117647058826,0.36363636363636365,0.4166666666666667,0.24647887323943662,0.45714285714285713,0.47058823529411764,0.9375,,,0.8571428571428571,0.7,0.2857142857142857,0.5925925925925926,0.625,,0.5140845070422535,0.4841528169014084,0.5277777777777778,0.49751666666666655,0.1656441717791411,0.1656441717791411,0.31382978723404253,0.4308510638297872,6.313380281690139,,0.3989169675090253,3.0,0.02857142857142857,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1742,1610612747,Shammond Williams,Shammond Williams,1742,LAL,11157.0,186,-25,344,343,62,86,40,687,4.0,7.0,1.0,2.0,1.0,1.0,1.0,3,4.0,13.0,8.0,,14.0,9,23,22.0,3.0,60,358,2.0,4.0,1.0,5.0,2.0,3.0,2.0,1.0,8.0,2,16,2.0,14.0,,15,2.0,17,2.0,,8.0,4.0,3,36,2.0,5.0,4.0,12,1.0,17,7.0,24,1.0,7,6,1.0,9.0,,7.0,1,,2.0,,1.0,10,1.0,5.0,4,12,,,9.0,1.0,3.0,4.0,,1.0,1.0,,,,,,,,,,,8.0,62,1.0,1.0,0.1111111111111111,0.125,0.391304347826087,0.5,0.6666666666666666,0.6333333333333333,0.4,0.7,0.6382978723404256,0.4166666666666667,0.6666666666666666,0.4888888888888889,,,,14.467005076142133,0.9,0.09090909090909091,0.09302325581395349,0.0423728813559322,0.10256410256410256,0.03508771929824561,0.09523809523809523,0.04,0.047619047619047616,0.03333333333333333,0.043478260869565216,0.0425531914893617,,0.14285714285714285,0.06451612903225806,0.07142857142857142,0.13333333333333333,,0.047619047619047616,,0.15555555555555556,0.5714285714285714,0.5714285714285714,,0.06666666666666667,0.3333333333333333,0.3333333333333333,,0.28888888888888886,0.3076923076923077,0.3076923076923077,0.25,0.17777777777777778,0.3111111111111111,0.4,0.5,,0.2,1.0,,0.6444444444444445,0.49620888888888903,0.45615,0.4113199999999999,0.021739130434782608,0.041666666666666664,0.08333333333333333,0.13333333333333333,11.873913043478263,24.94545454545455,0.18023255813953487,,,,6.0,1.0,,7.0,,13.0,1.0,1.0,21.0,18.0,,7.0,0.5384615384615384,0.5909090909090909,0.5,0.5909090909090909,0.75,0.75,0.5,0.5,0.5,0.5714285714285714,0.2,,,0.5,,,1.0,2.0,,,,,,,,,,0.4,0.5,,,,,,,,,,False
2230,1610612747,Maurice Evans,Maurice Evans,2230,LAL,60128.0,1002,-78,1933,1940,631,609,228,3873,52.0,99.0,14.0,27.0,15.0,30.0,29.0,58,30.0,79.0,42.0,15.0,34.0,111,236,76.0,70.0,367,2138,20.0,40.0,13.0,56.0,28.0,60.0,31.0,38.0,121.0,116,106,20.0,33.0,29.0,28,16.0,44,11.0,5.0,14.0,3.0,11,104,6.0,35.0,25.0,55,3.0,83,42.0,125,4.0,26,19,7.0,23.0,7.0,14.0,18,3.0,9.0,,3.0,41,12.0,9.0,33,68,7.0,4.0,70.0,2.0,9.0,88.0,8.0,33.0,15.0,9.0,7.0,,2.0,9.0,5.0,,,1.0,,121.0,631,14.0,13.0,0.5225225225225225,0.5742574257425742,0.4703389830508475,0.5,0.4666666666666667,0.47596153846153844,0.48863636363636365,0.45604395604395603,0.5213068181818182,0.5283018867924528,0.5307017543859649,0.24358974358974358,0.1228813559322034,0.24242424242424243,0.06896551724137931,17.88802913063268,0.5609756097560976,0.046153846153846156,0.08540372670807453,0.0587248322147651,0.11627906976744186,0.020833333333333332,0.09313154831199069,0.04638009049773756,0.08294930875576037,0.05223880597014925,0.04081632653061224,0.022935779816513763,0.014285714285714285,0.07589285714285714,0.06358381502890173,0.10931174089068826,0.1375,0.05454545454545454,0.028169014084507043,0.5555555555555556,0.3173076923076923,0.5252525252525253,0.6933333333333334,0.5961538461538461,0.1858974358974359,0.5,0.5370370370370371,0.41379310344827586,0.2532051282051282,0.379746835443038,0.38461538461538464,0.5,0.1346153846153846,0.10897435897435898,0.6136363636363636,0.5185185185185185,0.21428571428571427,0.32967032967032966,0.5,0.16483516483516483,0.5608974358974359,0.49182411575562685,0.5083228571428572,0.49552222222222225,0.09792284866468842,0.12643678160919541,0.15258855585831063,0.329700272479564,8.14406779661017,24.527631578947368,0.3264355923435075,1.0,0.012658227848101266,0.016129032258064516,15.0,3.0,5.0,10.0,1.0,25.0,4.0,9.0,69.0,6.0,1.0,10.0,0.92,0.32894736842105265,0.2903225806451613,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.9333333333333333,0.29411764705882354,0.29411764705882354,0.9,0.06818181818181818,0.022727272727272728,0.3333333333333333,0.30303030303030304,1.0,,4.0,16.0,1.0,1.0,,,0.25,0.3333333333333333,1.0,,,0.17582417582417584,0.25,,,,,,,,,,False
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,83558.0,1393,5,2721,2703,860,830,317,5424,99.0,167.0,9.0,17.0,31.0,52.0,56.0,122,131.0,303.0,9.0,3.0,166.0,286,592,175.0,295.0,1041,2946,15.0,43.0,22.0,73.0,83.0,163.0,71.0,148.0,383.0,152,420,8.0,163.0,38.0,129,70.0,199,51.0,19.0,85.0,12.0,32,468,9.0,19.0,43.0,119,8.0,170,28.0,198,4.0,42,26,16.0,69.0,11.0,40.0,45,6.0,29.0,4.0,6.0,114,8.0,34.0,39,96,7.0,14.0,287.0,4.0,10.0,346.0,33.0,139.0,41.0,18.0,15.0,1.0,2.0,22.0,8.0,1.0,,,4.0,383.0,860,14.0,38.0,0.26573426573426573,0.2695035460992908,0.4831081081081081,0.3488372093023256,0.50920245398773,0.4863102998696219,0.4322033898305085,0.5021367521367521,0.5621592148309705,0.5214285714285715,0.6093247588424437,0.22816166883963493,0.06418918918918919,0.16167664670658682,0.05737704918032787,33.3009394233884,0.6052631578947368,0.07476635514018691,0.12837108953613807,0.022458628841607566,0.14429530201342283,0.024,0.13224489795918368,0.02293202293202293,0.03914590747330961,0.013953488372093023,0.014285714285714285,0.020689655172413793,0.03529411764705882,0.10059171597633136,0.14222222222222222,0.14560439560439561,0.13478260869565217,0.17647058823529413,0.010958904109589041,0.36363636363636365,0.21773142112125163,0.592814371257485,0.7071428571428572,0.2727272727272727,0.1590612777053455,0.45901639344262296,0.48695652173913045,0.17857142857142858,0.39504563233376794,0.43234323432343236,0.43812709030100333,0.29770992366412213,0.011734028683181226,0.21642764015645372,0.288135593220339,0.5294117647058824,0.3333333333333333,0.2222222222222222,0.5961538461538461,0.01282051282051282,0.44589308996088656,0.46046507208387943,0.4769580000000001,0.45760195652173935,0.16210045662100456,0.1991404011461318,0.07012487992315082,0.3679154658981748,11.388006756756763,26.269714285714294,0.3160602719588387,,0.013201320132013201,,5.0,1.0,,53.0,15.0,58.0,16.0,23.0,108.0,66.0,3.0,53.0,0.6206896551724138,0.3314285714285714,0.323943661971831,0.3372093023255814,0.5555555555555556,0.625,1.0,0.3192771084337349,0.3231707317073171,0.5849056603773585,0.01694915254237288,0.2542372881355932,,0.32515337423312884,,7.0,23.0,68.0,7.0,,11.0,3.0,0.4375,,,0.4666666666666667,0.8571428571428571,0.2905982905982906,0.3382352941176471,0.016853932584269662,,3.0,4.0,3.0,0.017142857142857144,0.012048192771084338,1.0,0.1111111111111111,False
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,5909.0,98,-27,192,183,40,45,20,375,2.0,2.0,,,,,,2,7.0,10.0,,,,9,14,,,18,194,1.0,2.0,,2.0,2.0,2.0,,,4.0,16,2,,,,8,4.0,12,4.0,,6.0,,2,28,,1.0,2.0,11,2.0,15,1.0,16,,3,1,2.0,4.0,2.0,4.0,3,,,,,7,,,3,9,2.0,1.0,1.0,,,,,,,,,,,,,,,,,4.0,40,2.0,,0.8888888888888888,0.8888888888888888,0.6428571428571429,0.5,1.0,0.6428571428571429,0.5,1.0,0.6428571428571429,0.5,1.0,,,,,9.859154929577466,0.5714285714285714,0.4,0.1746031746031746,0.01639344262295082,0.09090909090909091,,0.15294117647058825,0.012195121951219513,0.07142857142857142,,,,,0.08,0.2,0.25,0.11764705882352941,,,,0.14285714285714285,1.0,1.0,0.5,0.14285714285714285,,,,0.7142857142857143,0.7,0.7,1.0,,,,,,,,,0.14285714285714285,0.39638571428571423,0.336,0.3399,,,0.1111111111111111,0.2222222222222222,15.592857142857142,,0.20833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,34300.0,572,-12,1090,1089,277,320,133,2179,13.0,19.0,4.0,5.0,4.0,4.0,1.0,6,20.0,43.0,18.0,6.0,86.0,34,68,104.0,28.0,216,1234,5.0,8.0,2.0,21.0,7.0,14.0,25.0,10.0,57.0,38,30,6.0,83.0,3.0,34,12.0,46,6.0,6.0,14.0,6.0,14,104,9.0,6.0,14.0,33,,47,17.0,64,1.0,27,19,8.0,13.0,2.0,9.0,5,1.0,4.0,,1.0,18,,4.0,29,66,2.0,1.0,25.0,2.0,6.0,30.0,1.0,6.0,3.0,,,,,,,,,,,57.0,277,12.0,2.0,0.5588235294117647,0.6129032258064516,0.5,0.625,0.5,0.5465116279069767,0.5277777777777778,0.6025641025641025,0.5792349726775956,0.5526315789473685,0.6477272727272727,0.6046511627906976,0.04411764705882353,0.15789473684210525,,16.038492381716118,0.7222222222222222,,0.09375,0.018461538461538463,0.1320754716981132,0.052941176470588235,0.10262008733624454,0.030303030303030304,0.026785714285714284,0.023529411764705882,0.0078125,0.0743801652892562,,0.0546875,0.13,0.10483870967741936,0.1038961038961039,0.20689655172413793,0.011363636363636364,,0.11046511627906977,0.6842105263157895,0.8125,0.15384615384615385,0.03488372093023256,0.16666666666666666,0.16666666666666666,1.0,0.25,0.46511627906976744,0.46511627906976744,0.8,0.10465116279069768,0.5,0.2777777777777778,0.8,,0.10256410256410256,1.0,0.15384615384615385,0.7151162790697675,0.4971183431952665,0.5422041666666667,0.4764527777777778,0.05,0.0821917808219178,0.09722222222222222,0.2638888888888889,13.030882352941173,26.01346153846155,0.25412844036697246,2.0,,0.046511627906976744,5.0,2.0,3.0,35.0,8.0,40.0,10.0,11.0,114.0,6.0,3.0,35.0,0.95,0.38461538461538464,0.44,0.39603960396039606,0.2777777777777778,0.29411764705882354,1.0,0.4069767441860465,0.4069767441860465,0.9428571428571428,0.1111111111111111,0.4444444444444444,0.5,0.42168674698795183,,3.0,8.0,19.0,3.0,,4.0,3.0,0.3,,,0.375,1.0,0.48717948717948717,0.42105263157894735,0.028037383177570093,,1.0,,,0.009615384615384616,,,0.05555555555555555,False
