EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Travels,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Blocked3s,BlockedCorner3,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,FTOffRebounds,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,8095.0,135,-75,272,274,79.0,84,33.0,546,7.0,14.0,,2.0,1.0,2.0,2.0,7.0,6.0,17.0,2.0,4.0,3.0,6.0,1.0,,15.0,38.0,5.0,10.0,21.0,66.0,347,,3.0,1.0,,,4.0,10.0,2.0,6.0,17.0,14.0,16.0,15.0,,,6.0,3.0,1.0,6.0,1.0,7.0,1.0,,3.0,1.0,2.0,15.0,1.0,2.0,3.0,7.0,1.0,11.0,3.0,14.0,2.0,,,,2.0,,2.0,6.0,1.0,,,8.0,,3.0,4.0,7.0,1.0,1.0,16.0,,,27.0,2.0,1.0,13.0,1.0,,,,,,17.0,79.0,,,0.4666666666666667,0.4666666666666667,1.0,0.5,0.5,0.39473684210526316,,0.4,0.46875,,0.4583333333333333,0.5416666666666666,,0.5333333333333333,0.20833333333333334,0.02631578947368421,0.07142857142857142,21.864951768488748,0.25,0.09090909090909091,0.0958904109589041,0.02127659574468085,0.11538461538461539,0.03333333333333333,0.10101010101010101,0.024193548387096774,0.058823529411764705,,,0.037037037037037035,0.038461538461538464,0.17647058823529413,0.1,0.0625,0.2,0.07407407407407407,,0.2916666666666667,0.5,0.5384615384615384,0.42857142857142855,0.14583333333333334,0.2857142857142857,0.2857142857142857,,0.3541666666666667,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.08333333333333333,0.5,0.5,1.0,0.125,0.5,0.5,1.0,0.5,,0.25,0.16666666666666666,0.5,,0.5,0.5,0.4977281249999999,0.5613,0.4749583333333333,0.22033898305084745,0.2653061224489796,,0.25757575757575757,9.90263157894737,24.49,0.29044117647058826,1.0,2.0,,1.0,0.5,0.16666666666666666,0.5,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
949,1610612758,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,SAC,5860.0,98,-38,185,192,40.0,40,21.0,377,6.0,10.0,1.0,3.0,1.0,1.0,6.0,15.0,3.0,10.0,,1.0,,1.0,,,15.0,35.0,,2.0,11.0,41.0,234,3.0,6.0,,,6.0,1.0,6.0,1.0,5.0,7.0,14.0,16.0,,,2.0,1.0,,2.0,5.0,4.0,9.0,4.0,,2.0,1.0,2.0,22.0,,4.0,3.0,6.0,2.0,11.0,5.0,16.0,1.0,1.0,1.0,,1.0,,,3.0,,1.0,,4.0,,,5.0,7.0,,,9.0,1.0,,12.0,2.0,,5.0,2.0,1.0,1.0,,1.0,,7.0,40.0,1.0,2.0,0.4666666666666667,0.5,,,,0.42857142857142855,0.5,0.16666666666666666,0.40540540540540543,0.5,0.14285714285714285,0.4880952380952381,0.5,0.35,0.05405405405405406,0.05714285714285714,0.1,21.69811320754717,0.25,0.2222222222222222,0.12244897959183673,0.06896551724137931,0.13636363636363635,,0.1267605633802817,0.04938271604938271,0.06666666666666667,,0.13043478260869565,,0.13333333333333333,0.125,0.1111111111111111,0.1875,,0.05263157894736842,,0.2702702702702703,0.6,0.6666666666666666,0.5,0.40540540540540543,0.4,0.42857142857142855,0.3333333333333333,0.2702702702702703,0.3,0.3,0.6666666666666666,0.02702702702702703,,,,0.02702702702702703,,,,0.5,0.3333333333333333,,0.14285714285714285,1.0,,0.32432432432432434,,0.4469702702702703,0.43438,0.4282071428571429,0.125,0.13157894736842105,0.14634146341463414,0.17073170731707318,8.874285714285715,23.65,0.21621621621621623,,1.0,,,,0.14285714285714285,,,3.0,1.0,,,,,,,,0.06666666666666667,,,,,,1.0,,,,,0.09090909090909091,,1.0,0.5,1.0,True,,,,,,,,,
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,112.0,2,-3,5,5,5.0,5,,10,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,70902.0,1182,-22,2343,2354,853.0,712,246.0,4697,42.0,74.0,9.0,20.0,16.0,24.0,10.0,23.0,27.0,74.0,11.0,31.0,34.0,94.0,3.0,28.0,79.0,171.0,45.0,125.0,71.0,364.0,2468,9.0,26.0,6.0,7.0,34.0,25.0,52.0,37.0,48.0,128.0,86.0,72.0,129.0,6.0,16.0,94.0,34.0,12.0,50.0,16.0,66.0,13.0,3.0,27.0,8.0,15.0,148.0,12.0,29.0,29.0,89.0,8.0,126.0,44.0,170.0,4.0,37.0,22.0,15.0,24.0,10.0,13.0,35.0,1.0,11.0,2.0,59.0,6.0,20.0,78.0,164.0,15.0,11.0,85.0,5.0,11.0,89.0,7.0,4.0,22.0,23.0,37.0,18.0,6.0,38.0,19.0,128.0,853.0,29.0,20.0,0.5443037974683544,0.6056338028169014,0.9555555555555556,0.36,0.36,0.4619883040935672,0.34615384615384615,0.4807692307692308,0.49493243243243246,0.421875,0.449438202247191,0.5417910447761194,0.4594594594594595,0.5427350427350427,0.4222972972972973,0.07017543859649122,0.12162162162162163,14.865377322715206,0.4067796610169492,0.08695652173913043,0.11710526315789474,0.03805774278215223,0.09539473684210527,0.042704626334519574,0.11090225563909774,0.039309683604985615,0.03557312252964427,0.04128440366972477,0.037800687285223365,0.046948356807511735,0.11061946902654868,0.11274509803921569,0.12424242424242424,0.09268292682926829,0.10101010101010101,0.025477707006369428,0.5,0.25,0.5675675675675675,0.6461538461538462,0.4523809523809524,0.0777027027027027,0.43478260869565216,0.5,0.3,0.25,0.36486486486486486,0.36486486486486486,0.7777777777777778,0.10472972972972973,0.3548387096774194,0.3548387096774194,1.0,0.31756756756756754,0.3617021276595745,0.3617021276595745,0.9411764705882353,0.625,0.45,0.09375,0.2696629213483146,0.6666666666666666,0.3146067415730337,0.6722972972972973,0.3617021276595745,0.5150464527027029,0.5218583333333333,0.5094758426966292,0.07371794871794872,0.11827956989247312,0.09340659340659341,0.3516483516483517,9.585964912280703,24.628800000000002,0.3640631668800683,,9.0,10.0,10.0,0.2702702702702703,0.10112359550561797,,0.35714285714285715,6.0,,1.0,3.0,3.0,1.0,,13.0,0.5,0.13043478260869565,0.029411764705882353,0.09375,0.3333333333333333,1.0,,3.0,1.0,,,3.0,0.03529411764705882,,,,,False,2.0,1.0,0.6666666666666666,1.0,0.007936507936507936,,,,
101179,1610612758,Ronnie Price,Ronnie Price,101179,SAC,26934.0,449,-64,859,883,290.0,272,96.0,1742,24.0,43.0,3.0,3.0,12.0,19.0,2.0,11.0,13.0,32.0,1.0,8.0,14.0,45.0,2.0,15.0,39.0,86.0,15.0,53.0,30.0,153.0,964,3.0,5.0,2.0,1.0,7.0,20.0,34.0,16.0,12.0,67.0,42.0,36.0,36.0,9.0,2.0,44.0,14.0,7.0,26.0,9.0,35.0,7.0,2.0,15.0,2.0,9.0,79.0,3.0,11.0,16.0,22.0,,38.0,14.0,52.0,4.0,18.0,8.0,10.0,17.0,3.0,11.0,9.0,1.0,6.0,,26.0,1.0,5.0,22.0,55.0,4.0,2.0,43.0,1.0,9.0,39.0,4.0,,17.0,3.0,4.0,2.0,1.0,4.0,2.0,67.0,290.0,8.0,4.0,0.5384615384615384,0.5526315789473685,0.8,0.2830188679245283,0.28846153846153844,0.45348837209302323,0.6,0.5882352941176471,0.44244604316546765,0.42857142857142855,0.55,0.49038461538461536,0.4375,0.5982142857142857,0.381294964028777,0.08139534883720931,0.09302325581395349,18.762886597938145,0.6538461538461539,,0.08906882591093117,0.04230769230769231,0.14414414414414414,0.0297029702970297,0.10614525139664804,0.038781163434903045,0.05,0.02631578947368421,0.04807692307692308,0.025,0.03225806451612903,0.06756756756756757,0.13513513513513514,0.14084507042253522,0.15,0.05333333333333334,0.5,0.30935251798561153,0.5581395348837209,0.6153846153846154,0.5416666666666666,0.07913669064748201,0.18181818181818182,0.25,0.5,0.2302158273381295,0.40625,0.40625,0.5384615384615384,0.05755395683453238,0.125,0.125,1.0,0.3237410071942446,0.3111111111111111,0.3111111111111111,0.7857142857142857,0.42857142857142855,1.0,0.2857142857142857,0.38,0.631578947368421,0.3,0.6906474820143885,0.3181818181818182,0.5111489051094891,0.49419166666666664,0.5044214285714285,0.11764705882352941,0.1717171717171717,0.0457516339869281,0.43790849673202614,7.846511627906977,25.683018867924527,0.33760186263096625,,1.0,5.0,5.0,0.3125,0.02,,0.3333333333333333,2.0,0.6666666666666666,,,,,,1.0,,0.2727272727272727,0.047619047619047616,,,,1.0,,,2.0,,,,,,,,False,,1.0,,,0.018518518518518517,,,,
1508,1610612758,Maurice Taylor,Maurice Taylor,1508,SAC,6195.0,103,29,194,198,54.0,61,28.0,392,5.0,15.0,3.0,7.0,,5.0,3.0,7.0,,6.0,,,,,,,8.0,28.0,,,8.0,24.0,167,3.0,7.0,,,6.0,1.0,6.0,,6.0,8.0,4.0,12.0,,,6.0,,,5.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,3.0,7.0,8.0,7.0,3.0,18.0,10.0,28.0,1.0,4.0,2.0,2.0,1.0,,1.0,5.0,,,,6.0,1.0,1.0,6.0,16.0,4.0,3.0,9.0,,1.0,13.0,1.0,,4.0,3.0,1.0,1.0,,1.0,1.0,8.0,54.0,2.0,3.0,0.25,0.4,,,,0.2857142857142857,0.42857142857142855,0.16666666666666666,0.2857142857142857,0.42857142857142855,0.16666666666666666,0.35294117647058826,0.42857142857142855,0.4,,0.17857142857142858,0.26666666666666666,17.621145374449338,0.16666666666666666,0.375,0.109375,0.10144927536231885,0.25,0.14285714285714285,0.15625,0.1111111111111111,0.15384615384615385,0.05263157894736842,0.08333333333333333,0.16666666666666666,0.13333333333333333,0.21428571428571427,0.05714285714285714,0.2,0.3333333333333333,0.06666666666666667,1.0,0.5357142857142857,0.3333333333333333,0.45454545454545453,0.2,0.25,0.42857142857142855,0.5,0.3333333333333333,0.21428571428571427,,,,,,,,,,,,1.0,0.42857142857142855,,0.8333333333333334,,,0.5357142857142857,,0.46683214285714275,0.5453,0.5094833333333333,0.12903225806451613,0.12903225806451613,0.25,0.3333333333333333,6.1642857142857155,,0.27835051546391754,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,1.0,,,,,,,False,,,,,,,,,
1897,1610612758,Metta World Peace,Metta World Peace,1897,SAC,147330.0,2456,72,4814,4815,1584.0,1195,491.0,9629,207.0,352.0,32.0,61.0,50.0,99.0,37.0,115.0,101.0,264.0,11.0,46.0,77.0,198.0,11.0,81.0,345.0,731.0,88.0,244.0,281.0,1235.0,5146,42.0,80.0,15.0,23.0,125.0,89.0,212.0,95.0,123.0,400.0,240.0,450.0,192.0,72.0,46.0,197.0,77.0,67.0,147.0,74.0,221.0,60.0,14.0,59.0,19.0,69.0,516.0,27.0,70.0,71.0,225.0,36.0,332.0,97.0,429.0,16.0,140.0,81.0,59.0,54.0,8.0,25.0,83.0,4.0,29.0,3.0,137.0,8.0,43.0,65.0,194.0,12.0,36.0,307.0,15.0,12.0,383.0,38.0,,169.0,40.0,39.0,19.0,4.0,41.0,22.0,400.0,1584.0,26.0,38.0,0.34782608695652173,0.37267080745341613,0.7272727272727273,0.36065573770491804,0.36213991769547327,0.4719562243502052,0.525,0.419811320754717,0.48923076923076925,0.5368421052631579,0.4511400651465798,0.5383609415867481,0.573394495412844,0.5194805194805194,0.25025641025641027,0.09165526675786594,0.14488636363636365,23.79009827554237,0.39416058394160586,0.28346456692913385,0.14367816091954022,0.044416243654822336,0.12792792792792793,0.04390243902439024,0.13955681282413956,0.04427202190780465,0.07468879668049792,0.04825737265415549,0.022191400832177532,0.04722792607802875,0.1543942992874109,0.1271551724137931,0.14831130690161526,0.11855670103092783,0.1497005988023952,0.03470715835140998,0.5365853658536586,0.36102564102564105,0.5880681818181818,0.6877076411960132,0.4106280193236715,0.11794871794871795,0.3217391304347826,0.3627450980392157,0.21621621621621623,0.27076923076923076,0.38257575757575757,0.38697318007662834,0.26732673267326734,0.04717948717948718,0.2391304347826087,0.2391304347826087,0.8181818181818182,0.20307692307692307,0.3888888888888889,0.39086294416243655,0.7142857142857143,0.6421052631578947,0.5245901639344263,0.11578947368421053,0.32247557003257327,0.5050505050505051,0.26384364820846906,0.6112820512820513,0.39086294416243655,0.5012718685831622,0.5229864864864864,0.48396748366013076,0.15356820234869015,0.19605568445475638,0.10121457489878542,0.32388663967611336,8.371819425444594,24.83196721311476,0.3290402991275447,3.0,14.0,30.0,33.0,0.3473684210526316,0.04560260586319218,0.21428571428571427,0.37037037037037035,22.0,0.1875,1.0,4.0,6.0,2.0,2.0,16.0,0.4,0.11304347826086956,0.03125,0.042105263157894736,0.25,1.0,1.0,,,1.0,4.0,6.0,,0.011363636363636364,1.0,0.004098360655737705,,False,5.0,1.0,0.45454545454545453,1.0,0.004081632653061225,0.005050505050505051,,,
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,76311.0,1272,48,2450,2462,926.0,811,248.0,4912,133.0,206.0,23.0,38.0,53.0,76.0,66.0,161.0,26.0,64.0,,,,2.0,,2.0,225.0,431.0,,2.0,138.0,588.0,2558,34.0,60.0,,19.0,87.0,82.0,152.0,2.0,59.0,223.0,288.0,162.0,,,32.0,2.0,,32.0,28.0,9.0,37.0,6.0,3.0,14.0,4.0,10.0,83.0,9.0,47.0,36.0,93.0,25.0,154.0,58.0,212.0,10.0,27.0,15.0,12.0,45.0,5.0,21.0,47.0,2.0,24.0,2.0,92.0,9.0,29.0,94.0,170.0,21.0,12.0,178.0,15.0,21.0,193.0,22.0,1.0,91.0,16.0,13.0,9.0,,14.0,7.0,223.0,926.0,20.0,15.0,0.64,0.6889952153110048,,,,0.5220417633410673,0.5666666666666667,0.5394736842105263,0.5196304849884527,0.5666666666666667,0.5324675324675324,0.5666023166023166,0.5958904109589042,0.5807291666666666,0.004618937644341801,0.07424593967517401,0.10679611650485436,22.336140607835958,0.4891304347826087,0.25773195876288657,0.11259079903147699,0.05919395465994962,0.11214953271028037,0.034482758620689655,0.11246730601569312,0.05308056872037915,0.08695652173913043,0.07563025210084033,0.0231023102310231,0.04,0.09777777777777778,0.12446351931330472,0.11413043478260869,0.10964912280701754,0.11827956989247312,0.05813953488372093,0.5,0.47575057736720555,0.6456310679611651,0.7228260869565217,0.6691729323308271,0.371824480369515,0.40993788819875776,0.4370860927152318,0.5,0.14780600461893764,0.40625,0.40625,0.8461538461538461,,,,,0.004618937644341801,,,,0.6333333333333333,0.6052631578947368,,0.4935064935064935,0.6973684210526315,0.012987012987012988,0.48036951501154734,,0.4760605324074075,0.5015634615384615,0.47693496732026147,0.18127490039840638,0.182,0.14795918367346939,0.3792517006802721,5.572389791183298,33.1,0.37795918367346937,,,,,,,,,16.0,0.2608695652173913,,,,1.0,,4.0,,0.062111801242236024,0.01639344262295082,,,,,2.0,1.0,1.0,3.0,6.0,0.02247191011235955,,,,,False,,,,,,,,,
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,13564.0,226,-32,455,450,201.0,195,60.0,905,8.0,14.0,1.0,2.0,7.0,11.0,8.0,20.0,4.0,14.0,2.0,13.0,5.0,18.0,,4.0,20.0,48.0,7.0,31.0,5.0,66.0,478,4.0,8.0,,1.0,9.0,10.0,23.0,11.0,5.0,25.0,10.0,30.0,18.0,3.0,4.0,18.0,5.0,4.0,6.0,,6.0,,,6.0,,,12.0,2.0,6.0,8.0,6.0,,14.0,9.0,23.0,1.0,10.0,6.0,4.0,5.0,2.0,3.0,4.0,,2.0,1.0,9.0,,2.0,7.0,15.0,1.0,,10.0,,3.0,8.0,2.0,,5.0,,1.0,,,2.0,1.0,25.0,201.0,4.0,,0.25,0.2777777777777778,0.8571428571428571,0.22580645161290322,0.22580645161290322,0.4166666666666667,0.5,0.43478260869565216,0.3860759493670886,0.5,0.29411764705882354,0.4024390243902439,0.5,0.33783783783783783,0.3924050632911392,0.08333333333333333,0.14285714285714285,17.366412213740457,0.5555555555555556,,0.03896103896103896,0.03592814371257485,0.11267605633802817,0.03333333333333333,0.06222222222222222,0.03524229074889868,0.017857142857142856,0.03076923076923077,0.06521739130434782,0.023255813953488372,0.041666666666666664,0.0425531914893617,0.03389830508474576,0.13953488372093023,0.07142857142857142,0.02127659574468085,0.5,0.17721518987341772,0.5714285714285714,0.6666666666666666,0.375,0.25316455696202533,0.4,0.4,0.125,0.17721518987341772,0.2857142857142857,0.3333333333333333,0.25,0.16455696202531644,0.15384615384615385,0.15384615384615385,1.0,0.22784810126582278,0.2777777777777778,0.2777777777777778,0.8,0.25,0.5,,0.3235294117647059,0.6363636363636364,0.11764705882352941,0.569620253164557,0.2777777777777778,0.49195822784810134,0.42314999999999997,0.5067544117647058,0.06097560975609756,0.09803921568627451,0.13636363636363635,0.3787878787878788,9.285416666666668,24.325806451612905,0.44175824175824174,,7.0,,,,0.20588235294117646,,,,,,,,1.0,1.0,1.0,,,0.058823529411764705,,,,,1.0,,,,,0.06666666666666667,0.14285714285714285,,,,False,,,,,,,,,
2078,1610612758,Jason Hart,Jason Hart,2078,SAC,5859.0,98,-15,195,200,77.0,93,21.0,395,5.0,7.0,1.0,1.0,2.0,4.0,,3.0,7.0,14.0,,,3.0,6.0,,4.0,12.0,24.0,3.0,6.0,10.0,43.0,219,1.0,2.0,,,2.0,5.0,10.0,4.0,9.0,25.0,10.0,14.0,3.0,6.0,,6.0,3.0,2.0,7.0,2.0,9.0,2.0,,4.0,,3.0,20.0,,2.0,5.0,6.0,2.0,13.0,2.0,15.0,,3.0,1.0,2.0,,,,3.0,,,,3.0,,1.0,7.0,22.0,,1.0,8.0,1.0,,11.0,1.0,2.0,4.0,1.0,,,,,,25.0,77.0,7.0,1.0,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.55,0.5,0.5714285714285714,0.6176470588235294,0.5,0.6944444444444444,0.2,0.08333333333333333,0.14285714285714285,16.591928251121075,,0.2222222222222222,0.1,0.02666666666666667,0.20833333333333334,,0.13095238095238096,0.02040816326530612,,,0.08333333333333333,,,0.1,0.15384615384615385,0.23076923076923078,0.18181818181818182,,,0.23333333333333334,0.7142857142857143,0.8333333333333334,0.2,0.1,,,,0.4666666666666667,0.5,0.5,0.5714285714285714,,,,,0.2,0.5,0.5,0.3333333333333333,0.5,1.0,,0.2857142857142857,0.5,0.2857142857142857,0.43333333333333335,0.5,0.45447166666666655,0.43655,0.4810535714285714,0.12121212121212122,0.14814814814814814,0.046511627906976744,0.5813953488372093,12.4,24.7,0.39487179487179486,,,2.0,2.0,0.5,,,0.5,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,False,,,,,,,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,114753.0,1913,-149,3754,3763,1301.0,1154,376.0,7517,106.0,167.0,6.0,10.0,36.0,55.0,43.0,92.0,25.0,105.0,13.0,35.0,21.0,63.0,9.0,26.0,174.0,364.0,34.0,98.0,139.0,589.0,4078,11.0,25.0,12.0,11.0,48.0,58.0,108.0,39.0,62.0,229.0,126.0,222.0,96.0,6.0,10.0,62.0,21.0,34.0,163.0,60.0,223.0,42.0,18.0,80.0,27.0,56.0,506.0,13.0,28.0,57.0,131.0,12.0,200.0,45.0,245.0,5.0,65.0,37.0,28.0,51.0,12.0,30.0,54.0,5.0,21.0,1.0,105.0,7.0,45.0,72.0,158.0,8.0,12.0,137.0,4.0,2.0,178.0,18.0,2.0,77.0,20.0,24.0,15.0,6.0,25.0,15.0,229.0,1301.0,25.0,20.0,0.3620689655172414,0.3727810650887574,0.9411764705882353,0.3469387755102041,0.35051546391752575,0.47802197802197804,0.44,0.5370370370370371,0.487012987012987,0.5,0.5680272108843537,0.5434380776340111,0.5581395348837209,0.6325966850828729,0.21212121212121213,0.09340659340659341,0.16167664670658682,15.395614871306005,0.4857142857142857,0.09917355371900827,0.10737704918032787,0.022988505747126436,0.12101910828025478,0.030232558139534883,0.11117681845062094,0.02487864077669903,0.02127659574468085,0.02865329512893983,0.02028397565922921,0.03254437869822485,0.11515151515151516,0.08781869688385269,0.1154562383612663,0.1111111111111111,0.14285714285714285,0.023696682464454975,0.6,0.36147186147186144,0.6347305389221557,0.7571428571428571,0.46226415094339623,0.19913419913419914,0.4673913043478261,0.5,0.20930232558139536,0.22727272727272727,0.23809523809523808,0.2403846153846154,0.2,0.07575757575757576,0.37142857142857144,0.37142857142857144,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.9047619047619048,0.2702702702702703,0.6,0.24324324324324326,0.3741496598639456,0.6545454545454545,0.17687074829931973,0.5735930735930735,0.3387096774193548,0.49702836956521734,0.4761451612903225,0.4893144827586208,0.14779270633397312,0.18203309692671396,0.08149405772495756,0.38879456706281834,7.398351648351647,24.790816326530617,0.3465636654235482,6.0,13.0,11.0,17.0,0.4358974358974359,0.08843537414965986,0.46153846153846156,0.4230769230769231,16.0,0.16666666666666666,2.0,3.0,5.0,1.0,,3.0,0.4166666666666667,0.06521739130434782,0.021739130434782608,0.08108108108108109,0.6666666666666666,1.0,1.0,4.0,1.0,,,,0.027972027972027972,0.009523809523809525,,,,False,3.0,,0.3333333333333333,1.0,,,,,
