EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGA,SecondChanceTurnovers,PenaltyCorner3Frequency,Offensive Fouls Drawn,SecondChanceAtRimFGM,Arc3Assists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,LostBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,PtsPutbacks,ShortMidRangePctBlocked,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,SelfOReb,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,206.0,3,-17,10,9,10,9,,19,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,10,1.0,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,1716.0,29,-1,51,55,24,35,4.0,106,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,8.0,3.0,1.0,10.0,51,3.0,,1.0,,,4.0,2.0,1.0,1.0,,1.0,,,2.0,1.0,4.0,2.0,7.0,10.0,3.0,1.0,,,3.0,2.0,1.0,4.0,,2.0,1.0,1.0,,24,2.0,0.6666666666666666,1.0,0.375,,0.4090909090909091,,0.45454545454545453,,0.2727272727272727,0.125,,24.56140350877193,1.0,0.5,0.26666666666666666,0.3333333333333333,0.2777777777777778,0.16666666666666666,0.4,0.25,0.3333333333333333,0.18181818181818182,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,0.18181818181818182,0.3333333333333333,,0.45454545454545453,0.5004636363636364,0.3861,0.09090909090909091,0.125,,9.1625,24.666666666666668,0.47058823529411764,2.0,,,,5.0,,1.0,1.0,2.0,,2.0,3.0,,1.0,2.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,0.2,0.12,,,1.0,1.0,0.5,0.45454545454545453,,,,,,,,,0.49485,0.2,,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,0.14285714285714285,,,1.0,,1.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.1,,2.0,0.2,0.25,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,1718.0,29,-8,53,56,36,41,4.0,109,5.0,1.0,4.0,9.0,,2.0,1.0,8.0,18.0,2.0,3.0,22.0,62,1.0,7.0,13.0,1.0,19.0,8.0,2.0,1.0,5.0,1.0,6.0,1.0,2.0,13.0,,5.0,2.0,7.0,9.0,,,1.0,,1.0,1.0,1.0,3.0,,5.0,3.0,1.0,19.0,36,,0.5,0.5,0.4444444444444444,0.5384615384615384,0.475,0.6071428571428571,0.5,0.6333333333333333,0.1,0.05555555555555555,,37.931034482758626,,0.4,0.38461538461538464,,0.3125,,0.25,0.5714285714285714,,0.25,0.45,0.4444444444444444,0.4444444444444444,0.75,,0.1,1.0,0.07142857142857142,0.35,0.45944250000000003,0.44455,0.047619047619047616,0.05263157894736842,0.8636363636363636,10.377777777777776,24.4,0.6792452830188679,4.0,3.0,3.0,,4.0,1.0,1.0,,,2.0,8.0,,1.0,1.0,1.0,2.0,,0.5,0.5,,,,0.047619047619047616,0.16666666666666666,0.07407407407407407,0.2,0.3333333333333333,0.8,0.8,0.25,0.2,,,0.5,0.5,,0.21428571428571427,1.0,0.5,0.6589,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,3.0,,,1.0,,,,,,,0.25,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,124.0,2,5,5,5,5,5,,10,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506,1610612742,Austin Croshere,Austin Croshere,1506,DAL,42178.0,703,22,1347,1336,485,462,164.0,2683,60.0,9.0,15.0,43.0,22.0,67.0,21.0,51.0,128.0,89.0,44.0,224.0,1329,16.0,12.0,34.0,26.0,67.0,64.0,66.0,17.0,32.0,10.0,42.0,2.0,14.0,94.0,23.0,99.0,19.0,141.0,174.0,19.0,10.0,12.0,3.0,31.0,5.0,46.0,66.0,3.0,43.0,51.0,23.0,67.0,485,7.0,0.6274509803921569,0.6666666666666666,0.3984375,0.35294117647058826,0.4147465437788018,0.375,0.46458333333333335,0.4652777777777778,0.41013824884792627,0.1328125,0.23333333333333334,17.666232073011734,0.6129032258064516,0.30158730158730157,0.2,0.17692307692307693,0.1952,0.13548387096774195,0.2847222222222222,0.18877551020408162,0.17894736842105263,0.2764976958525346,0.19815668202764977,0.3488372093023256,0.35714285714285715,0.8666666666666667,0.10138248847926268,0.3087557603686636,0.391304347826087,0.35,0.6866359447004609,0.49287569444444446,0.4649466101694916,0.09787234042553192,0.15753424657534246,0.29910714285714285,7.9203125000000005,24.83370786516854,0.36005939123979214,26.0,6.0,17.0,10.0,25.0,21.0,26.0,6.0,32.0,22.0,38.0,75.0,21.0,15.0,17.0,33.0,0.9615384615384616,0.29213483146067415,0.29545454545454547,0.375,0.5217391304347826,0.5714285714285714,0.03990610328638498,0.07853403141361257,0.05186385737439222,0.03571428571428571,0.06153846153846154,0.43333333333333335,0.5652173913043478,0.6153846153846154,0.1152073732718894,0.4,0.43478260869565216,0.31343283582089554,0.3181818181818182,0.9523809523809523,0.2833333333333333,0.35294117647058826,0.3181818181818182,0.5008294117647059,0.14285714285714285,5.0,4.0,0.08333333333333333,3.0,3.0,8.0,15.0,14.0,9.0,5.0,4.0,5.0,5.0,3.0,1.0,6.0,3.0,1.0,5.0,0.04597701149425287,0.5,0.3,0.3333333333333333,,5.0,,7.0,1.0,9.0,,8.0,0.2692307692307692,0.22727272727272727,0.22727272727272727,1.0,,7.0,3.0,3.0,2.0,0.3333333333333333,3.0,7.0,5.0,0.03571428571428571,0.13043478260869565,6.0,0.08,0.0873015873015873,1.0,1.0,False,2.0,2.0,4.0,4.0,8.0,1.0,1.0,3.0,1.0,1.0,1.0,0.5714285714285714,0.011235955056179775,0.023255813953488372,0.014925373134328358,0.02,0.17142857142857143,0.02608695652173913,0.6666666666666666,1.0,0.17391304347826086,0.5,1.0,,,,,,,,
1533,1610612742,Anthony Johnson,Anthony Johnson,1533,DAL,31014.0,517,-60,970,970,366,404,110.0,1940,24.0,1.0,15.0,52.0,10.0,17.0,7.0,37.0,101.0,27.0,19.0,123.0,1041,10.0,12.0,29.0,10.0,50.0,32.0,17.0,5.0,46.0,30.0,76.0,11.0,15.0,182.0,8.0,23.0,1.0,32.0,43.0,11.0,10.0,20.0,4.0,31.0,13.0,31.0,61.0,,31.0,27.0,7.0,50.0,366,5.0,0.43243243243243246,0.4444444444444444,0.36633663366336633,0.41379310344827586,0.40625,0.46153846153846156,0.43617021276595747,0.5208333333333334,0.2109375,0.04950495049504951,0.125,15.693430656934305,0.3548387096774194,0.02702702702702703,0.06534090909090909,0.09302325581395349,0.07077625570776255,0.07339449541284404,0.02631578947368421,0.09302325581395349,0.0967741935483871,0.1875,0.40625,0.28846153846153844,0.28846153846153844,0.6666666666666666,0.078125,0.1328125,0.08333333333333333,0.1794871794871795,0.3984375,0.4580679687499999,0.48935769230769227,0.05223880597014925,0.06542056074766354,0.4065040650406504,11.990099009900986,24.15925925925926,0.37731958762886597,14.0,6.0,10.0,8.0,25.0,4.0,10.0,3.0,9.0,14.0,42.0,30.0,4.0,4.0,6.0,11.0,1.0,0.37037037037037035,0.37037037037037035,0.3,0.375,0.375,0.0182370820668693,0.03361344537815126,0.022321428571428572,,0.02564102564102564,0.5833333333333334,0.6666666666666666,0.42857142857142855,0.1953125,0.32,0.34782608695652173,0.23529411764705882,0.23529411764705882,1.0,0.2564102564102564,0.6,0.23529411764705882,0.40848333333333336,0.07317073170731707,3.0,1.0,0.07692307692307693,6.0,1.0,19.0,28.0,16.0,10.0,6.0,4.0,7.0,1.0,1.0,,1.0,1.0,,7.0,0.024844720496894408,1.0,,1.0,,6.0,3.0,4.0,,1.0,1.0,2.0,0.4,0.6,0.6,1.0,1.0,1.0,,3.0,8.0,0.14285714285714285,1.0,2.0,1.0,0.022727272727272728,0.08333333333333333,2.0,0.08,0.0375,1.0,,False,,1.0,1.0,1.0,,,1.0,1.0,,,,0.5,,,,0.038461538461538464,0.08333333333333333,0.013513513513513514,,,0.08333333333333333,1.0,1.0,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,167518.0,2792,634,5189,5177,1316,1386,651.0,10366,245.0,48.0,331.0,649.0,13.0,158.0,40.0,593.0,1150.0,171.0,495.0,1894.0,5388,146.0,132.0,267.0,45.0,554.0,554.0,155.0,48.0,180.0,77.0,257.0,38.0,100.0,591.0,75.0,430.0,59.0,564.0,684.0,106.0,61.0,60.0,15.0,166.0,39.0,102.0,168.0,7.0,417.0,548.0,203.0,554.0,1316,10.0,0.4671163575042159,0.48596491228070177,0.5156521739130435,0.4943820224719101,0.5295230885692657,0.5336538461538461,0.5968366688185927,0.6452380952380953,0.12944738834216502,0.04173913043478261,0.11428571428571428,28.79932829554996,0.6385542168674698,0.3089005235602094,0.22337662337662337,0.16411378555798686,0.21200671704450041,0.21853146853146854,0.2627599243856333,0.20145631067961164,0.1419939577039275,0.1854655563966692,0.4912944738834216,0.5100154083204931,0.5147744945567652,0.5619335347432024,0.00984102952308857,0.11960635881907646,0.2774566473988439,0.1282051282051282,0.31491294473883424,0.4478911161731208,0.4427920454545455,0.1368846931894808,0.15472560975609756,0.2925026399155227,12.161913043478258,25.407017543859645,0.25361341298901524,144.0,42.0,67.0,118.0,256.0,65.0,71.0,76.0,256.0,221.0,632.0,168.0,65.0,34.0,76.0,120.0,0.7887323943661971,0.4152046783625731,0.4226190476190476,0.5205479452054794,0.5260115606936416,0.6042654028436019,0.04189636163175303,0.06601941747572816,0.047230571060541,0.06042884990253411,0.07537688442211055,0.5877551020408164,0.663594470046083,0.4097222222222222,0.19379258137774413,0.4609375,0.48760330578512395,0.41139240506329117,0.4140127388535032,0.7846153846153846,0.21474358974358973,0.6268656716417911,0.41935483870967744,0.4724728260869566,0.1351636747624076,5.0,16.0,0.016025641025641024,17.0,27.0,39.0,54.0,52.0,27.0,25.0,20.0,66.0,62.0,41.0,15.0,62.0,29.0,,60.0,0.03309692671394799,0.46774193548387094,0.2711864406779661,0.5625,0.2222222222222222,6.0,1.0,23.0,3.0,45.0,,34.0,0.5111111111111111,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.2,22.0,45.0,26.0,18.0,0.55,,27.0,41.0,0.03736263736263736,,46.0,0.0546875,0.060126582278481014,2.0,51.0,False,,10.0,27.0,10.0,74.0,1.0,10.0,19.0,,,6.0,0.37037037037037035,0.005847953216374269,0.009244992295839754,0.006329113924050633,0.07633587786259542,0.2222222222222222,0.03177257525083612,,,0.15606936416184972,0.37037037037037035,0.7,1.0,1.0,14.0,,,,,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,79825.0,1330,49,2471,2516,813,912,318.0,4987,86.0,6.0,17.0,57.0,54.0,46.0,12.0,89.0,192.0,100.0,27.0,298.0,2625,13.0,29.0,56.0,28.0,88.0,108.0,46.0,20.0,37.0,33.0,70.0,14.0,13.0,173.0,27.0,88.0,5.0,120.0,155.0,16.0,10.0,21.0,10.0,37.0,14.0,74.0,148.0,6.0,51.0,34.0,13.0,88.0,813,23.0,0.6067415730337079,0.6428571428571429,0.4635416666666667,0.5178571428571429,0.464041095890411,0.47023809523809523,0.48534201954397393,0.4943820224719101,0.3424657534246575,0.10416666666666667,0.12790697674418605,12.104152005629837,0.43243243243243246,0.05102040816326531,0.09691629955947137,0.11637931034482758,0.10087719298245613,0.06390977443609022,0.1076923076923077,0.112565445026178,0.10714285714285714,0.2945205479452055,0.1952054794520548,0.2982456140350877,0.30357142857142855,0.8235294117647058,0.18493150684931506,0.15753424657534246,0.25,0.14285714285714285,0.636986301369863,0.4971785223367698,0.47099999999999986,0.04318936877076412,0.06467661691542288,0.2953020134228188,7.483854166666666,24.254999999999995,0.3290165924726831,55.0,18.0,22.0,17.0,49.0,16.0,31.0,7.0,33.0,9.0,70.0,93.0,16.0,5.0,30.0,35.0,1.0,0.31,0.31,0.5384615384615384,0.6041666666666666,0.6346153846153846,0.03529411764705882,0.01718213058419244,0.03067484662576687,0.04878048780487805,0.026785714285714284,0.6395348837209303,0.7333333333333333,0.6181818181818182,0.1678082191780822,0.3469387755102041,0.4146341463414634,0.34782608695652173,0.35555555555555557,1.0,0.2619047619047619,0.8181818181818182,0.34782608695652173,0.5171777777777778,0.11073825503355705,16.0,3.0,0.19047619047619047,13.0,4.0,19.0,19.0,47.0,30.0,17.0,4.0,6.0,7.0,2.0,2.0,7.0,4.0,1.0,5.0,0.025252525252525252,0.5714285714285714,0.35294117647058826,0.6666666666666666,0.25,15.0,4.0,7.0,,6.0,,6.0,0.25,0.2777777777777778,0.2777777777777778,1.0,0.25,3.0,,5.0,1.0,0.25,2.0,11.0,4.0,0.038461538461538464,0.08333333333333333,10.0,0.16326530612244897,0.0111731843575419,2.0,,False,,5.0,9.0,5.0,4.0,1.0,,6.0,,,3.0,0.45454545454545453,0.01,0.017543859649122806,0.021739130434782608,,0.140625,0.0410958904109589,,,0.375,0.5555555555555556,1.0,,,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,169498.0,2825,590,5240,5215,1265,1318,675.0,10455,159.0,9.0,197.0,381.0,138.0,231.0,68.0,349.0,690.0,369.0,159.0,1343.0,5423,51.0,83.0,152.0,96.0,365.0,246.0,229.0,26.0,321.0,98.0,419.0,18.0,153.0,936.0,44.0,137.0,8.0,189.0,230.0,93.0,61.0,59.0,8.0,152.0,26.0,70.0,169.0,5.0,181.0,197.0,77.0,365.0,1265,18.0,0.3524355300859599,0.35344827586206895,0.5057971014492754,0.5460526315789473,0.559017941454202,0.5705645161290323,0.5860262008733624,0.6232876712328768,0.34844192634560905,0.03768115942028986,0.11320754716981132,21.595071595071595,0.6118421052631579,0.04371584699453552,0.070076726342711,0.09649122807017543,0.07507258399004563,0.047377326565143825,0.06093189964157706,0.09305210918114144,0.10119047619047619,0.1501416430594901,0.3597733711048159,0.5170603674540682,0.5197889182058048,0.41624365482233505,0.13031161473087818,0.21813031161473087,0.0989010989010989,0.27419354838709675,0.4985835694050991,0.4842846590909092,0.48518448979591833,0.07155635062611806,0.10307898259705489,0.2717795979151154,11.819710144927534,24.531165311653137,0.24141221374045801,92.0,31.0,50.0,60.0,150.0,97.0,162.0,27.0,137.0,82.0,452.0,420.0,97.0,9.0,32.0,41.0,0.8641975308641975,0.43902439024390244,0.44141689373297005,0.5294117647058824,0.6428571428571429,0.6666666666666666,0.017977528089887642,0.015306122448979591,0.01731418918918919,0.016985138004246284,0.02304147465437788,0.5786163522012578,0.6524822695035462,0.2717391304347826,0.141643059490085,0.4,0.4166666666666667,0.4199134199134199,0.4199134199134199,0.7835051546391752,0.20161290322580644,0.62,0.42358078602620086,0.48771986301369863,0.10201042442293373,28.0,13.0,0.11290322580645161,23.0,5.0,80.0,133.0,80.0,62.0,18.0,15.0,27.0,14.0,8.0,4.0,17.0,12.0,,28.0,0.014285714285714285,0.7058823529411765,0.26666666666666666,0.5555555555555556,0.2,65.0,14.0,39.0,2.0,32.0,3.0,5.0,0.40625,0.47101449275362317,0.47101449275362317,0.9846153846153847,0.5,25.0,66.0,35.0,19.0,0.36764705882352944,16.0,40.0,20.0,0.0255863539445629,0.17582417582417584,2.0,0.04,0.01078167115902965,5.0,2.0,False,8.0,13.0,24.0,21.0,20.0,,,18.0,3.0,1.0,2.0,0.525,,0.005249343832020997,,,0.08333333333333333,0.03536345776031434,0.5,1.0,0.26373626373626374,0.5416666666666666,0.7692307692307693,,,3.0,1.0,3.0,2.0,0.008086253369272238,
1904,1610612742,Devean George,Devean George,1904,DAL,74372.0,1240,76,2305,2294,713,741,307.0,4599,65.0,18.0,28.0,89.0,70.0,74.0,25.0,88.0,212.0,144.0,33.0,359.0,2388,35.0,24.0,54.0,48.0,107.0,86.0,73.0,11.0,22.0,9.0,31.0,,12.0,71.0,37.0,101.0,16.0,154.0,211.0,27.0,16.0,18.0,2.0,45.0,16.0,62.0,139.0,11.0,51.0,45.0,22.0,107.0,713,23.0,0.48863636363636365,0.581081081081081,0.41509433962264153,0.4444444444444444,0.45786516853932585,0.45588235294117646,0.4786666666666667,0.4863636363636364,0.4044943820224719,0.05188679245283019,0.1076923076923077,15.861027190332326,0.6,0.22857142857142856,0.125,0.16228070175438597,0.13320463320463322,0.10526315789473684,0.12295081967213115,0.14195583596214512,0.16071428571428573,0.18258426966292135,0.25,0.3146067415730337,0.3146067415730337,0.6785714285714286,0.19662921348314608,0.20786516853932585,0.3673469387755102,0.24509803921568626,0.5870786516853933,0.48636746478873233,0.4826638613861384,0.05929919137466307,0.09691629955947137,0.298050139275766,10.359433962264148,24.480555555555547,0.3093275488069414,41.0,13.0,20.0,19.0,58.0,27.0,50.0,24.0,69.0,14.0,90.0,141.0,27.0,14.0,41.0,57.0,0.94,0.3472222222222222,0.34965034965034963,0.6857142857142857,0.6122448979591837,0.6388888888888888,0.05157232704402516,0.04697986577181208,0.05032021957913998,0.05583756345177665,0.061946902654867256,0.6307692307692307,0.7068965517241379,0.4634146341463415,0.16292134831460675,0.3275862068965517,0.35185185185185186,0.36486486486486486,0.3698630136986301,0.9259259259259259,0.19607843137254902,0.65,0.3698630136986301,0.5073539473684209,0.19220055710306408,23.0,8.0,0.22549019607843138,5.0,16.0,9.0,7.0,42.0,27.0,15.0,9.0,4.0,21.0,6.0,12.0,22.0,11.0,1.0,4.0,0.04415584415584416,0.5,0.2631578947368421,0.8888888888888888,0.125,23.0,7.0,15.0,1.0,11.0,,6.0,0.3125,0.32857142857142857,0.32857142857142857,0.9565217391304348,0.30434782608695654,8.0,9.0,3.0,1.0,0.32,6.0,14.0,7.0,0.06103286384976526,0.12244897959183673,28.0,0.06896551724137931,0.03783783783783784,2.0,,False,1.0,3.0,8.0,4.0,9.0,1.0,2.0,4.0,1.0,1.0,3.0,0.2857142857142857,0.006944444444444444,,0.013513513513513514,0.03333333333333333,0.16666666666666666,0.01990049751243781,0.16666666666666666,1.0,0.16326530612244897,0.375,0.6666666666666666,,,2.0,,,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,95269.0,1588,239,3022,2982,988,1196,386.0,6004,113.0,17.0,114.0,254.0,78.0,81.0,33.0,215.0,484.0,159.0,181.0,794.0,3133,43.0,70.0,165.0,54.0,297.0,182.0,79.0,38.0,117.0,62.0,179.0,26.0,50.0,420.0,31.0,68.0,6.0,105.0,143.0,66.0,42.0,49.0,10.0,115.0,40.0,29.0,77.0,3.0,160.0,210.0,72.0,297.0,988,12.0,0.4232558139534884,0.4312796208530806,0.44421487603305787,0.42424242424242425,0.47667185069984447,0.45662100456621,0.5339673913043478,0.5422794117647058,0.24727838258164853,0.07851239669421488,0.17699115044247787,24.57357617808615,0.5739130434782609,0.046875,0.06544754571703561,0.1103202846975089,0.075,0.06051873198847262,0.040293040293040296,0.08591885441527446,0.12195121951219512,0.17573872472783825,0.39502332814930013,0.44881889763779526,0.4541832669322709,0.41228070175438597,0.12130637636080871,0.12597200622083982,0.2698412698412698,0.1506849315068493,0.4230171073094868,0.4686033541341655,0.4596873271889403,0.10398860398860399,0.13284132841328414,0.37405541561712846,11.891735537190078,24.504402515723264,0.3269358041032429,66.0,24.0,48.0,35.0,117.0,32.0,61.0,19.0,76.0,97.0,248.0,180.0,32.0,12.0,24.0,38.0,0.9836065573770492,0.3836477987421384,0.3885350318471338,0.4418604651162791,0.49206349206349204,0.5428571428571428,0.02404809619238477,0.034383954154727794,0.026726057906458798,0.023972602739726026,0.047244094488188976,0.584070796460177,0.7096774193548387,0.5454545454545454,0.18195956454121306,0.29914529914529914,0.3431372549019608,0.3950617283950617,0.4,1.0,0.2191780821917808,0.5,0.4050632911392405,0.4914136363636365,0.09571788413098237,21.0,9.0,0.0958904109589041,8.0,9.0,36.0,51.0,48.0,38.0,10.0,11.0,34.0,10.0,7.0,1.0,10.0,10.0,,32.0,0.024390243902439025,1.0,0.22857142857142856,0.5294117647058824,0.1111111111111111,29.0,11.0,20.0,2.0,24.0,2.0,3.0,0.37037037037037035,0.3717948717948718,0.3717948717948718,0.9655172413793104,0.5238095238095238,9.0,3.0,16.0,11.0,0.2727272727272727,10.0,20.0,14.0,0.023529411764705882,0.15873015873015872,8.0,0.1282051282051282,0.02702702702702703,8.0,9.0,False,3.0,5.0,10.0,8.0,14.0,1.0,2.0,7.0,,,2.0,0.4,0.006289308176100629,0.011811023622047244,0.012345679012345678,0.02564102564102564,0.07894736842105263,0.022292993630573247,0.3,1.0,0.15873015873015872,0.5,1.0,1.0,,4.0,,1.0,,0.00625,
