EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,on,HeaveMakes
200759,1610612740,Cedric Simmons,Cedric Simmons,200759,NOK,11163.0,186,-11.0,357,355,120,102,45,712,12.0,17,5.0,8.0,4.0,6.0,2.0,7.0,9.0,31.0,,,,,,,,,,23,55,,,4,50,370,5.0,8,,,2.0,12.0,7.0,14.0,,,1.0,15.0,28.0,18.0,,,10.0,,,1.0,,3.0,1.0,4.0,1.0,,3.0,,,9.0,2.0,11,1.0,1.0,13.0,20.0,14,34,1.0,4.0,4.0,,2.0,,1.0,5.0,,1.0,1.0,7,1.0,2.0,7.0,15,1.0,2.0,11,1.0,2.0,10,,,3.0,2.0,7.0,,7.0,1.0,,15.0,120,2.0,3.0,0.6086956521739131,0.7777777777777778,,,,,,0.41818181818181815,0.625,0.5,0.41818181818181815,0.625,0.5,0.4166666666666667,0.6,0.46875,,,0.01818181818181818,0.058823529411764705,,,,16.46191646191646,0.2857142857142857,0.047619047619047616,0.1015625,0.07692307692307693,0.022222222222222223,0.1111111111111111,0.08092485549132948,0.08074534161490683,0.14285714285714285,0.075,0.03278688524590164,0.11764705882352941,0.10526315789473684,0.12195121951219512,0.08163265306122448,0.034482758620689655,,0.03225806451612903,0.3090909090909091,0.7058823529411765,0.75,0.3333333333333333,0.12727272727272726,0.2857142857142857,0.2857142857142857,0.5,0.5636363636363636,0.2903225806451613,0.2903225806451613,1.0,,,,,,,,,1.0,0.625,,,,,0.42857142857142855,0.6666666666666666,,,,0.3090909090909091,,0.4368527272727273,0.5029285714285715,0.43041428571428575,0.05172413793103448,0.05172413793103448,0.24,0.3,10.998181818181818,,0.33613445378151263,6.0,0.75,,,,,,1.0,4.0,,0.5714285714285714,,,,,,,6.0,2.0,1.0,,,,,,True,
2561,1610612740,David West,David West,2561,NOK,74601.0,1243,36.0,2348,2324,596,432,356,4672,102.0,170,42.0,60.0,25.0,42.0,49.0,127.0,84.0,218.0,1.0,2.0,,4.0,12.0,1.0,3.0,4.0,9.0,235,515,5.0,14.0,112,597,2532,54.0,90,1.0,3.0,23.0,134.0,52.0,110.0,4.0,9.0,45.0,161.0,262.0,208.0,15.0,,70.0,12.0,4.0,28.0,,49.0,26.0,75.0,18.0,8.0,33.0,9.0,7.0,176.0,16.0,67,1.0,29.0,145.0,196.0,84,280,16.0,24.0,10.0,14.0,24.0,3.0,13.0,29.0,1.0,11.0,14.0,53,11.0,14.0,49.0,86,8.0,7.0,106,13.0,4.0,134,7.0,11.0,46.0,19.0,21.0,2.0,21.0,2.0,3.0,161.0,596,8.0,17.0,0.5574468085106383,0.655,1.0,0.35714285714285715,0.3333333333333333,0.4444444444444444,0.35714285714285715,0.4563106796116505,0.6,0.4727272727272727,0.45841209829867674,0.5967741935483871,0.48739495798319327,0.5008517887563884,0.638095238095238,0.5405405405405406,0.026465028355387523,,0.05436893203883495,0.1,0.05511811023622047,0.01834862385321101,,23.146473779385172,0.4528301886792453,0.011494252873563218,0.18147684605757197,0.07227615965480043,0.1039426523297491,0.07729468599033816,0.1614100185528757,0.07319223985890652,0.10365853658536585,0.07096774193548387,0.03806228373702422,0.07738095238095238,0.20300751879699247,0.17204301075268819,0.17002881844380405,0.0966183574879227,0.125,0.0625,0.32136105860113423,0.6,0.6666666666666666,0.39215686274509803,0.24007561436672967,0.3858267716535433,0.4083333333333333,0.3469387755102041,0.4120982986767486,0.3853211009174312,0.3925233644859813,0.8809523809523809,0.003780718336483932,0.5,0.5,1.0,0.022684310018903593,0.3333333333333333,0.3333333333333333,1.0,0.6451612903225806,0.7,0.07142857142857142,0.03225806451612903,0.3333333333333333,1.0,0.35294117647058826,0.5952380952380952,,0.07563025210084033,0.4444444444444444,0.34782608695652173,0.3333333333333333,0.45546398865784493,0.5049939999999999,0.45186764705882365,0.08098591549295775,0.08303249097472924,0.22445561139028475,0.2696817420435511,9.80873786407767,25.49285714285714,0.25383304940374785,22.0,0.3333333333333333,,,,,,15.0,14.0,0.07692307692307693,0.6666666666666666,,,,,,,4.0,,,,,,,,True,
2669,1610612740,Linton Johnson,Linton Johnson,2669,NOK,18819.0,314,-11.0,594,597,254,181,90,1191,13.0,22,10.0,16.0,3.0,5.0,4.0,8.0,23.0,51.0,5.0,10.0,6.0,,3.0,,,,1.0,40,81,5.0,13.0,11,106,647,13.0,21,,,8.0,34.0,14.0,31.0,2.0,7.0,7.0,41.0,54.0,26.0,15.0,,16.0,2.0,,,,5.0,5.0,10.0,4.0,1.0,3.0,1.0,1.0,25.0,4.0,19,3.0,14.0,23.0,42.0,26,68,,17.0,9.0,8.0,6.0,3.0,5.0,4.0,,1.0,,10,,7.0,19.0,35,3.0,,11,1.0,1.0,12,,,2.0,4.0,5.0,,5.0,,2.0,41.0,254,3.0,3.0,0.675,0.84375,1.0,0.38461538461538464,,0.2857142857142857,0.4166666666666667,0.49382716049382713,0.6190476190476191,0.45161290322580644,0.5053191489361702,0.6190476190476191,0.4473684210526316,0.53,0.68,0.4880952380952381,0.13829787234042554,,,,,,,15.647226173541963,0.6,0.12,0.12234042553191489,0.08333333333333333,0.16470588235294117,0.06896551724137931,0.13553113553113552,0.08041958041958042,0.11538461538461539,0.1,0.0375,0.06666666666666667,0.11864406779661017,0.12,0.12658227848101267,0.16666666666666666,0.16,,0.23404255319148937,0.5909090909090909,0.5909090909090909,0.38461538461538464,0.0851063829787234,0.5,0.5,0.75,0.5425531914893617,0.45098039215686275,0.45098039215686275,0.8260869565217391,0.10638297872340426,0.5,0.5,1.0,0.031914893617021274,,,,0.7619047619047619,0.625,0.2,,,,0.13157894736842105,0.6,0.15789473684210525,0.02631578947368421,,0.3723404255319149,,0.46073118279569897,0.5158052631578948,0.4383391891891892,0.020833333333333332,0.024096385542168676,0.32075471698113206,0.3867924528301887,12.728395061728396,25.800000000000004,0.4276094276094276,5.0,0.29411764705882354,,2.0,1.0,,,5.0,4.0,0.07692307692307693,0.8,,0.3333333333333333,,,,,,,,,,,,,True,
2484,1610612740,Devin Brown,Devin Brown,2484,NOK,67141.0,1119,9.0,2120,2129,491,424,305,4249,58.0,107,4.0,9.0,10.0,25.0,19.0,54.0,23.0,58.0,7.0,26.0,4.0,49.0,125.0,1.0,8.0,12.0,29.0,100,219,56.0,151.0,88,456,2249,5.0,16,3.0,13.0,6.0,25.0,18.0,45.0,13.0,33.0,34.0,109.0,86.0,114.0,153.0,15.0,4.0,123.0,49.0,19.0,,82.0,18.0,100.0,16.0,2.0,53.0,7.0,22.0,218.0,2.0,26,3.0,24.0,88.0,116.0,31,147,7.0,33.0,20.0,13.0,42.0,8.0,26.0,28.0,2.0,16.0,6.0,70,6.0,13.0,52.0,97,4.0,8.0,92,1.0,10.0,113,12.0,5.0,54.0,6.0,4.0,,5.0,,,109.0,491,10.0,6.0,0.43,0.4387755102040816,0.9107142857142857,0.3708609271523179,0.23076923076923078,0.3939393939393939,0.37583892617449666,0.45662100456621,0.3125,0.4,0.4972972972972973,0.3275862068965517,0.4807692307692308,0.5430622009569378,0.3787878787878788,0.545,0.4081081081081081,,0.0867579908675799,0.09345794392523364,0.16666666666666666,,,19.693301049233252,0.6,0.04225352112676056,0.11398963730569948,0.03106332138590203,0.1038961038961039,0.011235955056179775,0.11166500498504486,0.027586206896551724,0.03873239436619718,0.01948051948051948,0.036734693877551024,0.013513513513513514,0.1044776119402985,0.08,0.1398176291793313,0.10382513661202186,0.10416666666666667,0.037037037037037035,0.2891891891891892,0.5420560747663551,0.5979381443298969,0.41379310344827586,0.14594594594594595,0.35185185185185186,0.4222222222222222,0.2631578947368421,0.15675675675675677,0.39655172413793105,0.39655172413793105,0.6086956521739131,0.07027027027027027,0.2692307692307692,0.2692307692307692,1.0,0.33783783783783783,0.392,0.392,0.8979591836734694,0.3103448275862069,0.4444444444444444,,0.27586206896551724,0.125,1.0,0.32051282051282054,0.4,0.05128205128205128,0.3717948717948718,0.41379310344827586,0.6972972972972973,0.3983739837398374,0.5138002724795641,0.5202619047619047,0.4936065789473685,0.13106796116504854,0.20689655172413793,0.05482456140350877,0.23903508771929824,7.041095890410961,25.400662251655636,0.23160377358490566,4.0,0.07017543859649122,5.0,1.0,2.0,,,2.0,5.0,,1.0,0.1724137931034483,0.25,,3.0,1.0,1.0,2.0,,,2.0,,0.4,1.0,,True,
200790,1610612740,Marcus Vinicius,Marcus Vinicius,200790,NOK,707.0,12,,22,23,12,18,4,45,1.0,1,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1,1,,,2,4,26,1.0,1,,,,2.0,1.0,1.0,,,2.0,4.0,,2.0,,,2.0,,,,,,,,,,,,,,,1,,,,,1,1,,,,,1.0,,,,,1.0,,1,,1.0,,1,,,2,,,2,,,,1.0,,,,,,4.0,12,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,11.538461538461538,1.0,,,0.09090909090909091,,,,0.09090909090909091,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,0.5548,0.5548,0.5548,,,0.5,1.0,,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101108,1610612740,Chris Paul,Chris Paul,101108,NOK,39095.0,652,-27.0,1235,1227,472,408,165,2462,53.0,90,2.0,4.0,26.0,42.0,29.0,66.0,22.0,62.0,,4.0,1.0,11.0,32.0,1.0,3.0,4.0,10.0,104,218,11.0,36.0,68,309,1354,9.0,16,1.0,4.0,6.0,27.0,46.0,98.0,4.0,11.0,48.0,152.0,20.0,188.0,18.0,15.0,6.0,32.0,11.0,17.0,,119.0,41.0,160.0,27.0,14.0,41.0,13.0,65.0,361.0,6.0,11,1.0,17.0,45.0,62.0,18,80,7.0,24.0,10.0,14.0,34.0,2.0,18.0,9.0,1.0,16.0,1.0,43,1.0,16.0,10.0,41,4.0,4.0,88,,2.0,90,15.0,2.0,28.0,22.0,2.0,,2.0,,3.0,152.0,472,8.0,21.0,0.09615384615384616,0.09900990099009901,0.5454545454545454,0.3055555555555556,0.25,0.36363636363636365,0.3055555555555556,0.47706422018348627,0.5625,0.46938775510204084,0.4744094488188976,0.525,0.47706422018348627,0.5293103448275862,0.5869565217391305,0.5588235294117647,0.14173228346456693,,0.0779816513761468,0.13333333333333333,0.06060606060606061,0.016129032258064516,,23.146853146853147,0.7906976744186046,0.020833333333333332,0.12096774193548387,0.025404157043879907,0.10303030303030303,0.03614457831325301,0.1154562383612663,0.028380634390651086,0.014598540145985401,0.018691588785046728,0.037037037037037035,0.05217391304347826,0.09565217391304348,0.1016949152542373,0.15827338129496402,0.104,0.1,0.0625,0.3543307086614173,0.5888888888888889,0.6794871794871795,0.1509433962264151,0.25984251968503935,0.4393939393939394,0.46774193548387094,,0.2440944881889764,0.3548387096774194,0.36065573770491804,0.09090909090909091,0.015748031496062992,,,,0.12598425196850394,0.34375,0.34375,0.5454545454545454,0.2,0.5,,0.15,0.3333333333333333,1.0,0.3853211009174312,0.6190476190476191,0.009174311926605505,0.09174311926605505,0.4,0.49606299212598426,0.34375,0.4708860236220471,0.45258666666666675,0.46017752293577985,0.10820895522388059,0.12121212121212122,0.08737864077669903,0.4919093851132686,7.724311926605506,25.08333333333334,0.3821862348178138,,,1.0,,,,1.0,1.0,2.0,,1.0,0.05,,0.02702702702702703,,,,1.0,,,,,,,,False,
101138,1610612740,Brandon Bass,Brandon Bass,101138,NOK,7352.0,123,-16.0,231,231,60,72,38,462,9.0,17,4.0,8.0,4.0,5.0,3.0,9.0,2.0,7.0,,,,,1.0,,,,,14,33,,1.0,10,38,238,4.0,8,,,3.0,11.0,6.0,11.0,,,2.0,14.0,14.0,14.0,,,6.0,1.0,,3.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,9,,7.0,15.0,23.0,11,34,,2.0,2.0,,2.0,,2.0,7.0,,,3.0,9,1.0,3.0,2.0,9,1.0,3.0,10,2.0,1.0,12,,,6.0,,3.0,1.0,3.0,,,14.0,60,,,0.5,0.6363636363636364,,,,,,0.42424242424242425,0.5,0.5454545454545454,0.4117647058823529,0.5,0.5454545454545454,0.475,0.55,0.5384615384615384,0.029411764705882353,,0.09090909090909091,0.17647058823529413,,,,17.689530685920577,0.2222222222222222,,0.21428571428571427,0.09,0.22580645161290322,0.08333333333333333,0.21782178217821782,0.08870967741935484,0.16129032258064516,,0.0851063829787234,0.09090909090909091,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.22727272727272727,0.2222222222222222,,0.5,0.5294117647058824,0.6428571428571429,0.4444444444444444,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,,,,,0.029411764705882353,,,,1.0,0.5,0.25,,,,0.45454545454545453,0.8,,,,0.5294117647058824,,0.491510294117647,0.5779666666666666,0.4941181818181818,0.15,0.15384615384615385,0.2894736842105263,0.3684210526315789,5.6454545454545455,25.7,0.2597402597402597,1.0,0.25,,,,,,1.0,2.0,,0.6666666666666666,,,,,,,1.0,,,,,,,,False,
1517,1610612740,Bobby Jackson,Bobby Jackson,1517,NOK,40856.0,681,-27.0,1275,1275,284,281,156,2550,52.0,90,5.0,10.0,12.0,19.0,10.0,24.0,18.0,67.0,4.0,19.0,5.0,17.0,58.0,,5.0,2.0,15.0,80,181,21.0,77.0,68,291,1332,7.0,23,,6.0,15.0,29.0,16.0,34.0,3.0,20.0,16.0,57.0,50.0,110.0,51.0,12.0,6.0,56.0,16.0,18.0,,60.0,16.0,76.0,12.0,4.0,25.0,5.0,30.0,168.0,5.0,20,,17.0,56.0,75.0,25,100,3.0,21.0,9.0,12.0,22.0,2.0,11.0,22.0,8.0,11.0,5.0,44,2.0,6.0,19.0,49,2.0,3.0,66,2.0,4.0,90,8.0,,43.0,6.0,5.0,,5.0,,2.0,57.0,284,8.0,6.0,0.3125,0.3246753246753247,0.8095238095238095,0.2727272727272727,,0.15,0.2631578947368421,0.4419889502762431,0.30434782608695654,0.47058823529411764,0.4321705426356589,0.2413793103448276,0.37962962962962965,0.4866220735785953,0.3815789473684211,0.43846153846153846,0.29844961240310075,,0.09944751381215469,0.14444444444444443,0.16666666666666666,0.014925373134328358,,23.444976076555022,0.5,,0.12727272727272726,0.04329004329004329,0.0913978494623656,0.034482758620689655,0.11661341853035144,0.04118616144975288,0.06716417910447761,0.05555555555555555,0.022727272727272728,0.021052631578947368,0.08333333333333333,0.14678899082568808,0.15950920245398773,0.09090909090909091,0.09259259259259259,0.022222222222222223,0.3488372093023256,0.5777777777777777,0.6753246753246753,0.28846153846153844,0.09302325581395349,0.4166666666666667,0.5,0.3,0.2596899224806202,0.26865671641791045,0.2727272727272727,0.3888888888888889,0.07364341085271318,0.21052631578947367,0.21052631578947367,1.0,0.2248062015503876,0.29310344827586204,0.29310344827586204,0.7647058823529411,0.3448275862068966,0.5,0.2,0.1724137931034483,,,0.35185185185185186,0.631578947368421,0.09259259259259259,0.2777777777777778,0.13333333333333333,0.6472868217054264,0.2857142857142857,0.5103254863813228,0.47095599999999993,0.5027933962264152,0.14675767918088736,0.19907407407407407,0.09965635738831616,0.1958762886597938,8.135911602209946,24.880519480519485,0.2227450980392157,2.0,0.046511627906976744,1.0,1.0,1.0,,,5.0,3.0,0.06,0.6,0.034482758620689655,0.2,,2.0,,,,,,,,,,,False,1.0
1531,1610612740,Marc Jackson,Marc Jackson,1531,NOK,39286.0,655,-101.0,1224,1219,243,195,131,2443,41.0,70,13.0,26.0,5.0,11.0,18.0,50.0,54.0,134.0,,,,,1.0,,,,1.0,113,254,,1.0,61,287,1359,17.0,35,,,16.0,50.0,15.0,44.0,,1.0,19.0,49.0,166.0,60.0,,,24.0,,,22.0,,25.0,10.0,35.0,9.0,1.0,12.0,3.0,10.0,80.0,10.0,34,,17.0,70.0,91.0,44,135,5.0,12.0,6.0,6.0,22.0,,10.0,23.0,1.0,12.0,7.0,45,3.0,9.0,18.0,57,8.0,9.0,65,9.0,7.0,70,12.0,,35.0,6.0,6.0,,6.0,4.0,,49.0,243,5.0,6.0,0.7345132743362832,0.8217821782178217,,,,,,0.4448818897637795,0.4857142857142857,0.3409090909090909,0.44313725490196076,0.4857142857142857,0.3333333333333333,0.5052816901408451,0.5813953488372093,0.44545454545454544,0.00392156862745098,,0.08661417322834646,0.17142857142857143,0.12,0.029850746268656716,,23.720259552992072,0.4888888888888889,,0.1745635910224439,0.07249466950959488,0.12781954887218044,0.07407407407407407,0.16292134831460675,0.0728476821192053,0.11290322580645161,0.07377049180327869,0.04932735426008968,0.06741573033707865,0.20535714285714285,0.21428571428571427,0.12994350282485875,0.1485148514851485,0.0625,0.04201680672268908,0.27450980392156865,0.5857142857142857,0.7068965517241379,0.5609756097560976,0.19607843137254902,0.36,0.4090909090909091,0.4444444444444444,0.5254901960784314,0.40298507462686567,0.4153846153846154,0.9629629629629629,,,,,0.00392156862745098,,,,0.7428571428571429,0.5,,,,,0.24444444444444444,0.45454545454545453,,0.022222222222222223,,0.2784313725490196,,0.44313818897637786,0.5070806451612904,0.42884772727272724,0.12589928057553956,0.1263537906137184,0.17421602787456447,0.17073170731707318,11.40354330708661,58.5,0.19852941176470587,4.0,0.18181818181818182,,,1.0,,,4.0,4.0,0.08695652173913043,0.6666666666666666,,,,,,,2.0,,,,,,,,False,
2484,1610612740,Devin Brown,Devin Brown,2484,NOK,32576.0,543,-17.0,1006,1007,200,193,125,2013,34.0,62,6.0,11.0,7.0,10.0,11.0,20.0,7.0,27.0,13.0,22.0,7.0,12.0,54.0,2.0,7.0,2.0,9.0,52,109,25.0,76.0,35,214,1089,7.0,14,2.0,8.0,5.0,25.0,10.0,15.0,5.0,16.0,8.0,43.0,42.0,62.0,69.0,6.0,10.0,53.0,12.0,17.0,,39.0,10.0,49.0,7.0,3.0,14.0,6.0,19.0,108.0,8.0,16,,28.0,49.0,80.0,24,104,2.0,11.0,9.0,2.0,9.0,,1.0,12.0,2.0,8.0,5.0,21,3.0,5.0,23.0,42,3.0,4.0,34,1.0,3.0,42,2.0,,18.0,4.0,4.0,,4.0,,1.0,43.0,200,5.0,2.0,0.40384615384615385,0.44680851063829785,0.92,0.32894736842105265,0.25,0.3125,0.3333333333333333,0.47706422018348627,0.5,0.6666666666666666,0.4837837837837838,0.45454545454545453,0.5645161290322581,0.5219512195121951,0.5,0.5972222222222222,0.41081081081081083,,0.1559633027522936,0.24193548387096775,,0.07407407407407407,,19.533275713050994,0.42857142857142855,,0.1416184971098266,0.04395604395604396,0.22764227642276422,0.056338028169014086,0.16417910447761194,0.04743083003952569,0.041666666666666664,0.023255813953488372,0.056962025316455694,0.04716981132075472,0.13513513513513514,0.08333333333333333,0.18705035971223022,0.23809523809523808,0.20512820512820512,0.022222222222222223,0.33513513513513515,0.5483870967741935,0.723404255319149,0.4117647058823529,0.10810810810810811,0.55,0.55,0.18181818181818182,0.14594594594594595,0.25925925925925924,0.28,0.7142857142857143,0.11891891891891893,0.5909090909090909,0.5909090909090909,1.0,0.2918918918918919,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.5,0.5454545454545454,0.16666666666666666,0.3181818181818182,0.2857142857142857,0.5,0.3225806451612903,0.7,0.22580645161290322,0.2903225806451613,0.2222222222222222,0.745945945945946,0.22641509433962265,0.522301902173913,0.5278933333333334,0.5196599999999999,0.08955223880597014,0.144,0.11682242990654206,0.20093457943925233,6.3137614678899086,24.89605263157895,0.1988071570576541,3.0,0.10344827586206896,1.0,3.0,1.0,,,4.0,3.0,0.08333333333333333,0.75,0.045454545454545456,0.42857142857142855,,,,,,,,,,,,,False,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOK,31978.0,533,-5.0,981,995,208,246,126,1976,39.0,60,14.0,22.0,6.0,10.0,5.0,15.0,6.0,16.0,,,,,,,,,,50,91,,,34,134,984,16.0,25,,,12.0,44.0,8.0,18.0,,,8.0,24.0,54.0,46.0,,,24.0,,,7.0,,6.0,3.0,9.0,1.0,2.0,2.0,,4.0,21.0,14.0,30,4.0,21.0,55.0,85.0,48,133,3.0,10.0,8.0,2.0,5.0,3.0,1.0,23.0,1.0,4.0,8.0,28,3.0,5.0,29.0,66,10.0,8.0,49,5.0,5.0,58,6.0,,31.0,1.0,24.0,,24.0,2.0,1.0,24.0,208,6.0,1.0,0.54,0.7105263157894737,,,,,,0.5494505494505495,0.64,0.4444444444444444,0.5494505494505495,0.64,0.4444444444444444,0.5726495726495726,0.6470588235294118,0.5,,,0.07692307692307693,0.1,0.06666666666666667,,,12.854609929078014,0.17857142857142858,0.1,0.15193370165745856,0.08356545961002786,0.14893617021276595,0.12962962962962962,0.15109343936381708,0.09421841541755889,0.125,0.08536585365853659,0.057803468208092484,0.125,0.14388489208633093,0.18181818181818182,0.14074074074074075,0.16666666666666666,0.1111111111111111,0.08823529411764706,0.6593406593406593,0.65,0.7222222222222222,0.6410256410256411,0.16483516483516483,0.3333333333333333,0.35714285714285715,,0.17582417582417584,0.375,0.375,0.3333333333333333,,,,,,,,,0.88,0.6363636363636364,0.14285714285714285,,,,0.5555555555555556,0.6,,,,0.6593406593406593,,0.5164274725274726,0.5390349999999999,0.46971111111111113,0.2672413793103448,0.2672413793103448,0.3283582089552239,0.1791044776119403,4.336263736263736,,0.21202854230377166,9.0,0.3,,,,,,23.0,15.0,0.14285714285714285,0.625,,,,,,,1.0,2.0,1.0,,,,,,False,
