EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,SelfOReb,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,on,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends
2212,1610612755,Steven Hunter,Steven Hunter,2212,PHI,1149.0,19,-21,36,40,25.0,28,2.0,76,1.0,1.0,1.0,,1.0,1.0,2.0,47,1.0,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,25.0,1.0,1.0,1.0,,,2.564102564102564,,0.06666666666666667,0.25,,0.043478260869565216,0.047619047619047616,,,0.25,1.0,1.0,1.0,,1.0,1.0,0.5923,0.5923,,0.6944444444444444,,,1.0,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,0.1111111111111111,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,5796.0,97,-15,181,190,24.0,59,25.0,371,7.0,13.0,,26.0,20.0,56.0,60.0,190,8.0,30.0,2.0,1.0,12.0,,25.0,,2.0,3.0,5.0,2.0,7.0,7.0,5.0,9.0,7.0,10.0,2.0,24.0,0.35714285714285715,0.36507936507936506,0.4225352112676056,0.03571428571428571,0.07692307692307693,38.02816901408451,0.9,0.023255813953488372,0.25,,0.058823529411764705,0.020618556701030927,0.045454545454545456,,0.2222222222222222,0.20634920634920634,0.5384615384615384,0.5833333333333334,0.4126984126984127,,0.31746031746031744,0.46129126984126984,0.41431818181818175,11.483928571428574,0.13259668508287292,1.0,1.0,,5.0,17.0,8.0,14.0,4.0,6.0,3.0,11.0,3.0,3.0,12.0,10.0,,11.0,1.0,6.0,2.0,3.0,,2.0,,2.0,,1.0,2.0,,,,2.0,2.0,,20.0,,4.0,17.0,1.0,8.0,,,,,,,,,12.0,,0.25,0.25,0.6666666666666666,0.375,0.6666666666666666,0.4090909090909091,0.7857142857142857,0.46153846153846156,,,0.0273972602739726,0.03333333333333333,,,0.041666666666666664,0.047619047619047616,0.3333333333333333,,0.2857142857142857,0.2698412698412698,0.29411764705882354,0.29411764705882354,,0.3076923076923077,0.32,0.375,0.16666666666666666,1.0,,,0.42569999999999997,0.11428571428571428,0.12698412698412698,0.18333333333333332,0.2,,1.0,,,6.0,,3.0,2.0,7.0,,1.0,3.0,3.0,6.0,,0.5,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.1111111111111111,,0.015873015873015872,,,,0.09523809523809523,,,,0.2727272727272727,24.542857142857144,2.0,1.0,3.0,2.0,2.0,0.05128205128205128,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,,0.038461538461538464,True,,,,,,,,,,,,,
185,1610612755,Chris Webber,Chris Webber,185,PHI,609.0,10,5,21,21,2.0,8,1.0,42,1.0,1.0,,1.0,2.0,2.0,4.0,16,,,,,2.0,,4.0,,,,1.0,,1.0,,,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,,,22.727272727272727,0.3333333333333333,,,,0.1,,,,,0.5,1.0,1.0,0.5,,0.5,0.49415,,7.85,0.09523809523809523,,,,,,1.0,,,,,,,,,4.0,,2.0,,1.0,1.0,,,1.0,,,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,0.125,,,,0.2,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
200784,1610612755,Bobby Jones,Bobby Jones,200784,PHI,149.0,2,4,4,6,,2,,10,,,,,,,,2,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,0.16666666666666666,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,
200829,1610612755,Ivan McFarlin,Ivan McFarlin,200829,PHI,427.0,7,9,15,15,8.0,12,4.0,30,1.0,2.0,2.0,,2.0,3.0,6.0,13,3.0,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,8.0,0.6666666666666666,0.6666666666666666,0.75,,,21.05263157894737,,0.14285714285714285,,,,0.14285714285714285,,,,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.4985,0.4985,4.7,0.5333333333333333,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,2.0,2.0,6.0,2.0,,,,,,,,,,,,,,,,,,3.0,,2.0,,,3.0,1.0,2.0,,,,,,,,,6.0,1.0,0.5,0.5,,0.6666666666666666,,0.6666666666666666,,0.75,,,,,0.25,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,1.0,,,0.5,0.589,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,40742.0,679,29,1284,1308,496.0,403,167.0,2592,51.0,88.0,34.0,60.0,80.0,170.0,260.0,1316,64.0,104.0,21.0,13.0,109.0,2.0,231.0,,15.0,13.0,52.0,15.0,67.0,21.0,15.0,30.0,16.0,45.0,13.0,496.0,0.47058823529411764,0.47342995169082125,0.5263157894736842,0.12352941176470589,0.20454545454545456,19.78319783197832,0.6666666666666666,0.03184713375796178,0.07878787878787878,,0.09043478260869565,0.025996533795493933,0.02127659574468085,,0.06896551724137931,0.4251207729468599,0.5795454545454546,0.7285714285714285,0.2898550724637681,0.40963855421686746,0.6038647342995169,0.5043853658536585,0.4976870370370371,7.422352941176472,0.3862928348909657,3.0,8.0,24.0,7.0,22.0,22.0,64.0,3.0,13.0,3.0,9.0,35.0,36.0,124.0,56.0,6.0,96.0,11.0,50.0,11.0,35.0,,39.0,,6.0,5.0,15.0,14.0,,6.0,1.0,19.0,42.0,2.0,88.0,1.0,12.0,92.0,12.0,42.0,1.0,1.0,,1.0,1.0,,,,124.0,2.0,0.35,0.36363636363636365,0.23076923076923078,0.546875,0.2,0.5301204819277109,0.2647058823529412,0.5961538461538461,,,0.0951219512195122,0.05263157894736842,0.027777777777777776,0.056338028169014086,0.05,0.15476190476190477,0.10204081632653061,1.0,0.45098039215686275,0.10628019323671498,0.3181818181818182,0.35,0.14285714285714285,0.36666666666666664,0.3728813559322034,0.18181818181818182,0.5333333333333333,0.375,,0.7058823529411765,0.4808133333333334,0.17721518987341772,0.21,0.03461538461538462,0.47692307692307695,4.0,10.0,2.0,5.0,27.0,2.0,14.0,12.0,37.0,2.0,6.0,19.0,30.0,26.0,,0.8333333333333334,0.32432432432432434,0.3157894736842105,0.3333333333333333,0.178743961352657,0.09090909090909091,0.04830917874396135,0.4,0.4,1.0,0.13043478260869565,0.13333333333333333,0.060240963855421686,0.4,0.1686746987951807,25.978378378378377,8.0,4.0,6.0,8.0,5.0,0.056818181818181816,0.2962962962962963,0.2962962962962963,0.75,0.2857142857142857,0.3076923076923077,,1.0,,10.0,,,10.0,,,,,,,,,,0.016666666666666666,False,,,,,,,,,,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,49836.0,831,-177,1508,1528,391.0,398,177.0,3036,24.0,45.0,9.0,90.0,74.0,166.0,181.0,1690,42.0,64.0,11.0,19.0,116.0,6.0,251.0,,6.0,13.0,61.0,6.0,67.0,19.0,13.0,19.0,12.0,44.0,16.0,391.0,0.4457831325301205,0.44047619047619047,0.4890710382513661,0.06626506024096386,0.17777777777777778,13.26709526592636,0.4318181818181818,0.010033444816053512,0.07602339181286549,,0.08550724637681159,0.008708272859216255,0.018072289156626505,,0.06976744186046512,0.26785714285714285,0.5333333333333333,0.6486486486486487,0.5357142857142857,0.20930232558139536,0.27976190476190477,0.4450181547619047,0.42630930232558134,11.476506024096386,0.2592838196286472,1.0,5.0,5.0,11.0,31.0,39.0,33.0,5.0,15.0,,10.0,14.0,8.0,36.0,84.0,,97.0,13.0,36.0,13.0,48.0,,46.0,2.0,6.0,7.0,25.0,7.0,1.0,5.0,3.0,19.0,68.0,8.0,48.0,1.0,13.0,39.0,6.0,18.0,1.0,1.0,,1.0,1.0,,,1.0,36.0,10.0,0.5675675675675675,0.5675675675675675,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32558139534883723,0.3333333333333333,0.375,0.03773584905660377,,0.08863198458574181,,0.010526315789473684,0.11173184357541899,0.057971014492753624,0.0891089108910891,0.09523809523809523,1.0,0.375,0.18452380952380953,0.3548387096774194,0.36666666666666664,0.36363636363636365,0.43333333333333335,0.4431818181818182,0.7435897435897436,0.3333333333333333,0.2,1.0,0.5555555555555556,0.45566428571428574,0.1,0.10112359550561797,0.055248618784530384,0.19889502762430938,,,,,2.0,,1.0,,2.0,,,1.0,,2.0,,,,,,0.011904761904761904,0.03225806451612903,,,,,0.011904761904761904,,,,0.023255813953488372,29.4,,,,,,,,,,,,,,3.0,3.0,,,3.0,,,,,3.0,3.0,,,,0.022222222222222223,False,1.0,1.0,0.5,0.5,,,,,,,,,
185,1610612755,Chris Webber,Chris Webber,185,PHI,32029.0,534,-9,1017,1005,239.0,197,122.0,2022,38.0,66.0,14.0,87.0,85.0,223.0,194.0,1090,53.0,48.0,7.0,5.0,59.0,3.0,123.0,4.0,33.0,22.0,111.0,37.0,148.0,18.0,8.0,18.0,15.0,30.0,4.0,239.0,0.3811659192825112,0.38596491228070173,0.4041666666666667,0.03139013452914798,0.09090909090909091,23.356401384083043,0.6,0.08108108108108109,0.2037037037037037,0.07272727272727272,0.2149321266968326,0.08008658008658008,0.1565217391304348,0.08333333333333333,0.20224719101123595,0.2894736842105263,0.5757575757575758,0.6333333333333333,0.3815789473684211,0.2545454545454545,0.31140350877192985,0.4458585526315789,0.42866,9.507174887892376,0.23500491642084562,9.0,20.0,5.0,17.0,70.0,30.0,18.0,13.0,32.0,3.0,29.0,12.0,6.0,33.0,122.0,18.0,54.0,2.0,40.0,4.0,10.0,,73.0,16.0,10.0,4.0,12.0,3.0,,3.0,2.0,16.0,35.0,2.0,34.0,,3.0,28.0,4.0,15.0,14.0,13.0,,14.0,10.0,1.0,1.0,1.0,33.0,3.0,0.7176470588235294,0.8026315789473685,0.40625,0.22641509433962265,0.3939393939393939,0.24545454545454545,0.4142857142857143,0.28448275862068967,0.4,,0.218562874251497,0.06451612903225806,0.041666666666666664,0.16666666666666666,0.23376623376623376,0.2517482517482518,0.21052631578947367,0.7142857142857143,0.7368421052631579,0.30701754385964913,0.24285714285714285,0.24285714285714285,0.5294117647058824,0.3448275862068966,0.3488372093023256,0.8,0.6060606060606061,0.45,0.1111111111111111,0.35714285714285715,0.5225890624999999,0.06276150627615062,0.0641025641025641,0.14948453608247422,0.17010309278350516,,,,,5.0,1.0,2.0,2.0,5.0,1.0,1.0,2.0,6.0,5.0,1.0,1.0,0.4,0.5,0.4,0.021929824561403508,,,,,,0.021929824561403508,0.030303030303030304,,,0.03636363636363636,25.779999999999994,2.0,1.0,,2.0,10.0,0.07518796992481203,0.4,0.4,1.0,0.5,0.4,,,1.0,1.0,,,,,,,,4.0,,,,,0.011494252873563218,False,,,,,,,,,,,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,131623.0,2194,-157,4190,4159,1424.0,1298,499.0,8349,52.0,83.0,24.0,354.0,232.0,513.0,1025.0,4488,133.0,100.0,26.0,12.0,99.0,4.0,210.0,5.0,21.0,66.0,218.0,27.0,245.0,55.0,34.0,55.0,30.0,109.0,27.0,1424.0,0.4522417153996101,0.5216049382716049,0.5627118644067797,0.050682261208576995,0.1566265060240964,20.948366701791358,0.5045871559633027,0.0137434554973822,0.13147410358565736,0.015384615384615385,0.11188066062866275,0.014031300593631947,0.017937219730941704,0.015209125475285171,0.13541666666666666,0.10246913580246914,0.6265060240963856,0.7428571428571429,0.43703703703703706,0.10434782608695652,0.4691358024691358,0.4637228960396039,0.45787631578947363,14.218713450292396,0.3398568019093079,6.0,10.0,16.0,26.0,76.0,154.0,180.0,21.0,43.0,18.0,108.0,59.0,96.0,343.0,364.0,6.0,87.0,8.0,46.0,17.0,24.0,1.0,144.0,8.0,21.0,12.0,54.0,25.0,2.0,11.0,3.0,88.0,176.0,20.0,147.0,7.0,19.0,195.0,9.0,46.0,17.0,9.0,2.0,19.0,11.0,2.0,1.0,2.0,343.0,22.0,0.7844827586206896,0.7947598253275109,0.4883720930232558,0.44360902255639095,0.5555555555555556,0.5369565217391304,0.5909090909090909,0.6068840579710145,0.05442176870748299,0.00684931506849315,0.10472727272727272,0.017632241813602016,0.008759124087591242,0.08264462809917356,0.12643678160919541,0.11049723756906077,0.11864406779661017,0.5789473684210527,0.9038461538461539,0.09382716049382717,0.34210526315789475,0.36619718309859156,0.34615384615384615,0.4350282485875706,0.44508670520231214,0.8181818181818182,0.12345679012345678,0.6,0.8333333333333334,0.6666666666666666,0.48820704225352124,0.05875440658049354,0.08363636363636363,0.10536585365853658,0.33463414634146343,27.0,57.0,10.0,21.0,240.0,31.0,76.0,127.0,297.0,38.0,43.0,97.0,354.0,238.0,6.0,0.9291338582677166,0.4276094276094276,0.44329896907216493,0.43050847457627117,0.36666666666666664,0.06578947368421052,0.07037037037037037,0.47368421052631576,0.48214285714285715,0.9629629629629629,0.2962962962962963,0.38271604938271603,0.09130434782608696,0.47619047619047616,0.33043478260869563,25.454545454545457,100.0,33.0,27.0,100.0,5.0,0.012048192771084338,0.4166666666666667,0.4219409282700422,0.92,0.4342105263157895,0.42016806722689076,7.0,2.0,4.0,34.0,2.0,2.0,33.0,0.016129032258064516,0.08641975308641975,14.0,16.0,8.0,32.0,0.42105263157894735,0.45161290322580644,0.8571428571428571,0.022598870056497175,False,4.0,,0.013468013468013467,0.0125,2.0,4.0,0.017543859649122806,0.2857142857142857,0.5,0.013289036544850499,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,174865.0,2914,-214,5485,5490,1488.0,1294,661.0,10975,230.0,358.0,96.0,363.0,389.0,809.0,1342.0,5941,206.0,412.0,35.0,57.0,408.0,20.0,873.0,12.0,59.0,82.0,334.0,73.0,407.0,143.0,88.0,135.0,94.0,250.0,62.0,1488.0,0.48084054388133496,0.4727177334732424,0.5548117154811716,0.04326328800988875,0.06983240223463687,23.10776138550353,0.54,0.02801519468186135,0.13225806451612904,0.03361344537815126,0.1206552137435078,0.02882663418595209,0.05806451612903226,0.0353356890459364,0.13114754098360656,0.3756558237145855,0.6424581005586593,0.6906906906906907,0.3809024134312697,0.3764705882352941,0.5267576075550892,0.48919551687763696,0.46994362549800783,9.293572311495671,0.27128532360984503,35.0,52.0,65.0,25.0,88.0,134.0,441.0,44.0,77.0,21.0,124.0,100.0,143.0,367.0,366.0,42.0,351.0,37.0,200.0,56.0,95.0,2.0,220.0,32.0,55.0,35.0,115.0,41.0,3.0,19.0,21.0,101.0,193.0,22.0,383.0,10.0,19.0,537.0,31.0,217.0,26.0,18.0,3.0,32.0,20.0,1.0,1.0,6.0,367.0,27.0,0.4704370179948586,0.49728260869565216,0.5714285714285714,0.4854368932038835,0.5988372093023255,0.4392156862745098,0.6326530612244898,0.5370919881305638,0.19393939393939394,0.012422360248447204,0.11683483802442911,0.01415929203539823,0.016286644951140065,0.09859154929577464,0.10515021459227468,0.13881748071979436,0.13636363636363635,0.625,0.5869565217391305,0.09233997901364113,0.2840909090909091,0.31645569620253167,0.32,0.3691460055096419,0.3701657458563536,0.29850746268656714,0.6046511627906976,0.6730769230769231,0.2571428571428571,0.6770833333333334,0.5001856250000001,0.19402985074626866,0.21809045226130652,0.09239940387481371,0.27347242921013415,10.0,37.0,2.0,11.0,107.0,6.0,38.0,41.0,144.0,9.0,8.0,49.0,96.0,103.0,5.0,0.7804878048780488,0.2847222222222222,0.16326530612244897,0.29285714285714287,0.15110178384050368,0.10227272727272728,0.03882476390346275,0.2702702702702703,0.2702702702702703,0.9,0.11227701993704092,0.06976744186046512,0.043137254901960784,0.18181818181818182,0.14901960784313725,25.88958333333333,31.0,6.0,27.0,31.0,16.0,0.03411513859275053,0.2897196261682243,0.2897196261682243,0.7419354838709677,0.15789473684210525,0.30097087378640774,3.0,4.0,16.0,56.0,6.0,5.0,45.0,0.02702702702702703,0.03488372093023256,2.0,5.0,8.0,18.0,0.5555555555555556,0.3333333333333333,0.5,0.0027548209366391185,False,,,,,3.0,4.0,,1.0,1.0,0.027777777777777776,4.0,1.0,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,128670.0,2144,-40,4060,4043,1072.0,931,498.0,8103,126.0,218.0,55.0,270.0,306.0,642.0,775.0,4344,167.0,436.0,49.0,63.0,416.0,11.0,895.0,12.0,58.0,51.0,176.0,72.0,248.0,73.0,36.0,90.0,66.0,152.0,40.0,1072.0,0.4766355140186916,0.46520423600605143,0.5146082337317397,0.0763239875389408,0.16055045871559634,19.563337656722872,0.5921052631578947,0.037227214377406934,0.10515463917525773,0.05240174672489083,0.0872974385781495,0.03917179630665921,0.02252252252252252,0.06358381502890173,0.10723860589812333,0.329803328290469,0.5779816513761468,0.6885245901639344,0.4084720121028744,0.30386740331491713,0.3585476550680787,0.4566845801526718,0.4456077142857142,9.576791277258566,0.26403940886699506,14.0,26.0,30.0,62.0,154.0,118.0,160.0,28.0,61.0,18.0,74.0,81.0,83.0,245.0,176.0,18.0,353.0,52.0,189.0,28.0,136.0,2.0,116.0,9.0,37.0,21.0,62.0,24.0,2.0,12.0,6.0,49.0,126.0,17.0,171.0,2.0,15.0,198.0,15.0,79.0,6.0,3.0,1.0,6.0,3.0,,,12.0,245.0,9.0,0.2875816993464052,0.2962962962962963,0.45901639344262296,0.48502994011976047,0.4375,0.44751381215469616,0.5,0.532608695652174,0.07627118644067797,0.016,0.08123249299719888,0.03271028037383177,0.04956268221574344,0.06079664570230608,0.06779661016949153,0.10552763819095477,0.09821428571428571,0.5,0.40476190476190477,0.2329803328290469,0.4025974025974026,0.42758620689655175,0.0967741935483871,0.43703703703703706,0.44528301886792454,0.2627118644067797,0.40625,0.5384615384615384,0.2857142857142857,0.5454545454545454,0.48133644067796616,0.10896551724137932,0.11189801699716714,0.09548387096774194,0.3161290322580645,1.0,2.0,,,17.0,3.0,14.0,1.0,19.0,3.0,,14.0,3.0,11.0,2.0,1.0,0.05263157894736842,,0.07692307692307693,0.028744326777609682,0.05844155844155844,0.0030257186081694403,0.5,0.5,1.0,0.025718608169440244,0.046875,,,0.07734806629834254,39.294736842105266,,,,,17.0,0.05782312925170068,,,,,,,6.0,7.0,28.0,,,27.0,0.017857142857142856,,,,2.0,,,,,0.018518518518518517,False,,,,,,,,,,,,,
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,5212.0,87,-23,164,165,62.0,44,28.0,329,6.0,12.0,4.0,1.0,6.0,15.0,16.0,175,6.0,2.0,4.0,,1.0,,2.0,1.0,11.0,2.0,15.0,13.0,28.0,1.0,1.0,2.0,1.0,5.0,2.0,62.0,0.4,0.4,0.4,0.26666666666666666,0.25,12.56281407035176,0.4,0.1527777777777778,0.11764705882352941,0.07692307692307693,0.1686746987951807,0.1411764705882353,0.12,0.08333333333333333,0.16666666666666666,0.8,0.5,0.6666666666666666,0.06666666666666667,0.6666666666666666,0.8,0.5547666666666667,0.5336166666666667,1.9400000000000002,0.3780487804878049,2.0,5.0,,,2.0,,4.0,2.0,6.0,,4.0,,2.0,2.0,10.0,,1.0,,1.0,,,1.0,12.0,1.0,,,3.0,1.0,,,1.0,11.0,15.0,,12.0,5.0,2.0,10.0,,4.0,8.0,7.0,1.0,8.0,6.0,2.0,3.0,,2.0,,0.8333333333333334,0.8333333333333334,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.125,0.2,0.1,0.18181818181818182,0.2,0.15625,0.25925925925925924,0.1875,0.08695652173913043,,0.75,0.8333333333333334,0.13333333333333333,,,,,,,0.8333333333333334,0.4,0.5,,0.5717333333333333,0.21052631578947367,0.21052631578947367,0.25,0.125,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,False,,,,,,,,,,,,,
693,1610612755,Joe Smith,Joe Smith,693,PHI,81303.0,1355,34,2548,2551,802.0,669,334.0,5099,79.0,130.0,41.0,174.0,191.0,425.0,497.0,2658,115.0,104.0,18.0,8.0,46.0,1.0,100.0,13.0,94.0,50.0,253.0,107.0,360.0,31.0,22.0,25.0,12.0,63.0,18.0,802.0,0.44941176470588234,0.44522144522144524,0.5081967213114754,0.042352941176470586,0.09230769230769231,18.724420190995907,0.3968253968253968,0.09660842754367935,0.16286644951140064,0.07692307692307693,0.19863597612958228,0.09369527145359019,0.12830188679245283,0.061068702290076333,0.17180616740088106,0.30303030303030304,0.6076923076923076,0.6694915254237288,0.40559440559440557,0.35344827586206895,0.3123543123543124,0.4407249999999998,0.43578,9.799764705882355,0.31475667189952905,23.0,42.0,27.0,43.0,121.0,69.0,115.0,36.0,75.0,28.0,100.0,53.0,53.0,159.0,278.0,40.0,38.0,7.0,15.0,7.0,16.0,,183.0,20.0,9.0,6.0,38.0,13.0,,12.0,11.0,70.0,125.0,10.0,154.0,23.0,31.0,136.0,19.0,60.0,20.0,12.0,6.0,20.0,14.0,4.0,3.0,1.0,159.0,14.0,0.7277486910994765,0.8128654970760234,0.48,0.4608695652173913,0.48,0.45689655172413796,0.5617977528089888,0.5559440559440559,0.24691358024691357,,0.2113163972286374,0.12033195020746888,0.06638115631691649,0.21561338289962825,0.2681818181818182,0.17506631299734748,0.1375,0.7,0.6835443037974683,0.28205128205128205,0.35537190082644626,0.3706896551724138,0.5813953488372093,0.39655172413793105,0.3988439306358382,0.8695652173913043,0.56,0.5476190476190477,0.17391304347826086,0.6585365853658537,0.48029104477611934,0.1276595744680851,0.12875536480686695,0.2012072434607646,0.3199195171026157,,1.0,,,3.0,,1.0,,4.0,,,1.0,,3.0,2.0,,,,,0.009324009324009324,0.04132231404958678,0.002331002331002331,,,,0.006993006993006993,,,,0.008620689655172414,28.500000000000004,,,,,11.0,0.05069124423963134,,,,,,,,3.0,18.0,,,15.0,0.13157894736842105,,,,11.0,1.0,,,,0.005747126436781609,False,,,,,,,,,,,,,1.0
