EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,LostBallOutOfBoundsTurnovers,Assisted3sPct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3PctAssisted,OffAtRimReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,SecondChanceTurnovers,BlockedLongMidRange,OffFTReboundPct,on,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,1601.0,27,2.0,57,58,40.0,31,11.0,115,2.0,2.0,,,1.0,1.0,3.0,3.0,,1.0,5.0,6.0,1.0,11.0,64,2.0,2.0,4.0,2.0,3.0,1.0,5.0,6.0,4.0,,,,,,1.0,1.0,,2.0,3.0,5.0,,1.0,1.0,,,1.0,1.0,,1.0,3.0,1.0,4.0,,,2.0,2.0,,2.0,1.0,5.0,40.0,2.0,0.6,0.6,0.8333333333333334,1.0,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.6875,0.6666666666666666,0.5,13.432835820895521,,,0.05263157894736842,0.1111111111111111,0.045454545454545456,0.07692307692307693,,0.058823529411764705,,,0.16666666666666666,,0.5,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.43795,0.39095,0.422,,,0.36363636363636365,0.45454545454545453,6.433333333333334,0.7017543859649122,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,0.5,0.14285714285714285,0.25,,,,,,,1.0,1.0,1.0,0.2,True,,,,,,,,,,,,,,,,,,,,,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,1046.0,17,,35,38,23.0,29,5.0,73,,,,,,,,,,,,,,,37,,,,,,,,,,,1.0,3.0,,8.0,,1.0,1.0,4.0,,4.0,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,23.0,,,,,,,,,,,,,5.0,,0.14285714285714285,,0.16666666666666666,0.15384615384615385,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,1.0,0.57645,,,,,,,,0.6571428571428571,,,,,,1.0,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,24.6,,1.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,0.4,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,1417.0,24,10.0,53,53,43.0,28,8.0,106,5.0,6.0,,,3.0,4.0,,,,,5.0,6.0,9.0,22.0,42,,,3.0,3.0,4.0,4.0,13.0,4.0,6.0,,,,,,1.0,,,,1.0,1.0,2.0,,,,,2.0,2.0,1.0,2.0,5.0,,10.0,,3.0,2.0,,,,,13.0,43.0,2.0,0.4,0.4,0.8333333333333334,,0.75,0.9285714285714286,,0.9,0.9166666666666666,0.75,0.9285714285714286,23.333333333333336,1.0,,0.05263157894736842,,,0.05,0.25,,,,,,,0.8571428571428571,0.8333333333333334,1.0,0.4,,,,,,,,,,,0.8,0.75,1.0,0.6290785714285715,,0.6774699999999999,0.3,0.3333333333333333,0.13636363636363635,0.5909090909090909,0.35000000000000003,0.8113207547169812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,0.14285714285714285,0.16666666666666666,0.16666666666666666,,,0.14285714285714285,1.0,1.0,0.2,1.0,1.0,24.6,,,,,3.0,,1.0,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
200970,1610612744,Renaldo Major,Renaldo Major,200970,GSW,597.0,10,,23,23,20.0,5,5.0,46,1.0,3.0,,,1.0,3.0,,,1.0,3.0,2.0,6.0,1.0,5.0,24,,,,2.0,5.0,1.0,5.0,4.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,2.0,,,1.0,,,,,5.0,20.0,1.0,1.0,1.0,0.3333333333333333,,0.4,0.3333333333333333,,0.4,0.35714285714285715,,0.4166666666666667,25.925925925925924,,0.125,,,0.1111111111111111,,,,,0.25,,,,0.5,0.3333333333333333,0.5,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.6,0.3333333333333333,0.5,0.4983666666666667,,0.5222,,,,1.0,8.700000000000001,0.8695652173913043,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,476.0,8,1.0,14,14,4.0,10,1.0,28,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,4.0,,,,,,,,,,,,,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
101180,1610612744,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,GSW,940.0,16,4.0,33,35,30.0,20,4.0,68,,,,,,,,1.0,3.0,4.0,3.0,5.0,,6.0,26,,1.0,,3.0,5.0,,6.0,,6.0,,3.0,3.0,2.0,6.0,,1.0,2.0,3.0,,3.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,6.0,30.0,,,,0.6,,0.6,0.5,,0.5,0.5,,0.5,18.91891891891892,1.0,0.18181818181818182,,0.3333333333333333,0.21428571428571427,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.16666666666666666,,,,0.6666666666666666,0.75,0.75,,,,,,0.16666666666666666,0.3803666666666666,0.372,0.3803666666666666,,,,1.0,15.540000000000001,0.9090909090909091,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,0.16666666666666666,,,,,0.16666666666666666,,,0.16666666666666666,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,178.0,3,-3.0,5,6,4.0,5,,11,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,5,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,4.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,0.3797,,0.3797,,,,1.0,18.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
2694,1610612744,Josh Powell,Josh Powell,2694,GSW,522.0,9,8.0,20,21,20.0,7,2.0,41,,,,,,,,,1.0,3.0,1.0,3.0,,2.0,16,,,,1.0,3.0,,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,20.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,13.636363636363637,,,0.2,0.5,0.14285714285714285,0.16666666666666666,,0.25,,,0.5,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.4036666666666667,,0.4036666666666667,,,,1.0,20.366666666666667,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
2402,1610612744,Dajuan Wagner,Dajuan Wagner,2402,GSW,407.0,7,2.0,14,15,,12,,29,,,,,,,,,,,,,1.0,4.0,15,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,1.5,,,1.0,,,21.428571428571427,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.50085,,,0.5,1.0,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,23.8,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
101113,1610612744,Ike Diogu,Ike Diogu,101113,GSW,11218.0,187,-38.0,380,389,133.0,155,40.0,769,22.0,36.0,6.0,12.0,7.0,15.0,13.0,31.0,3.0,8.0,38.0,75.0,25.0,101.0,407,6.0,14.0,17.0,12.0,25.0,14.0,38.0,42.0,34.0,10.0,4.0,4.0,1.0,8.0,11.0,8.0,23.0,33.0,17.0,50.0,7.0,,8.0,2.0,2.0,15.0,5.0,15.0,33.0,26.0,1.0,33.0,6.0,17.0,2.0,10.0,5.0,10.0,4.0,38.0,133.0,2.0,0.5526315789473685,0.6363636363636364,0.5066666666666667,0.42857142857142855,0.48,0.5066666666666667,0.42857142857142855,0.48,0.5738636363636364,0.53125,0.5588235294117647,23.84259259259259,0.4666666666666667,0.16083916083916083,0.08870967741935484,0.18181818181818182,0.1657754010695187,0.09142857142857143,0.09523809523809523,0.030303030303030304,0.19148936170212766,0.15517241379310345,0.13333333333333333,0.2857142857142857,0.4,0.48,0.6111111111111112,0.6875,0.5454545454545454,0.41333333333333333,0.41935483870967744,0.4642857142857143,0.46153846153846156,0.10666666666666667,0.375,0.375,1.0,0.8571428571428571,0.5,0.6,0.4666666666666667,0.48,0.4490480000000001,0.4995916666666668,0.46362000000000003,0.19767441860465115,0.19767441860465115,0.16831683168316833,0.37623762376237624,5.674666666666667,0.35,,,,,,,,,,,,7.0,,,,3.0,3.0,2.0,1.0,5.0,,2.0,,1.0,,,,,0.09333333333333334,0.1111111111111111,,0.13157894736842105,,,,,,,,,,,,,1.0,,0.0967741935483871,,,,,,,5.0,,5.0,2.0,2.0,9.0,,,5.0,3.0,3.0,0.125,0.09803921568627451,0.11428571428571428,0.0625,0.06896551724137931,,0.12244897959183673,,,1.0,1.0,,0.0625,False,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,155258.0,2588,33.0,5340,5335,1386.0,1672,590.0,10675,274.0,420.0,19.0,28.0,67.0,111.0,43.0,130.0,115.0,295.0,432.0,845.0,265.0,1240.0,5724,27.0,52.0,94.0,93.0,196.0,105.0,315.0,390.0,474.0,20.0,187.0,315.0,125.0,758.0,36.0,60.0,107.0,174.0,61.0,235.0,106.0,17.0,109.0,58.0,23.0,215.0,59.0,80.0,205.0,312.0,8.0,348.0,33.0,148.0,27.0,19.0,8.0,20.0,14.0,315.0,1386.0,21.0,0.4513888888888889,0.46208530805687204,0.5112426035502958,0.5192307692307693,0.4744897959183674,0.4949238578680203,0.5,0.4430379746835443,0.5402654867256638,0.5481927710843374,0.5167224080267558,22.301560943208237,0.4930232558139535,0.06283029947152084,0.021991447770311544,0.09022556390977443,0.07052364864864864,0.024634655532359082,0.019704433497536946,0.01697792869269949,0.03482587064676617,0.07956318252730109,0.09533898305084745,0.07772020725388601,0.7,0.4263959390862944,0.6523809523809524,0.7229551451187335,0.5145985401459854,0.1319796954314721,0.33076923076923076,0.37719298245614036,0.2558139534883721,0.29949238578680204,0.3898305084745763,0.391156462585034,0.3739130434782609,0.3888888888888889,0.6785714285714286,0.46835443037974683,0.6036036036036037,0.5685279187817259,0.5135035677879716,0.5081543478260869,0.5032465811965814,0.13689936536718042,0.15416666666666667,0.07580645161290323,0.2540322580645161,8.136331360946745,0.2595505617977528,25.0,77.0,7.0,28.0,37.0,140.0,8.0,41.0,30.0,76.0,25.0,58.0,128.0,75.0,53.0,49.0,128.0,56.0,72.0,48.0,2.0,42.0,63.0,22.0,0.2642857142857143,0.1951219512195122,0.26618705035971224,0.14213197969543148,0.06863905325443787,0.09761904761904762,0.003389830508474576,0.07625272331154684,0.07817258883248732,0.3246753246753247,0.32894736842105265,0.11814345991561181,0.25,0.32894736842105265,25.069999999999993,12.0,63.0,1.0,13.0,81.0,7.0,0.7297297297297297,0.12307692307692308,0.06395939086294417,0.19047619047619047,0.19047619047619047,0.8333333333333334,0.05485232067510549,0.07692307692307693,22.0,13.0,23.0,7.0,8.0,5.0,1.0,,10.0,1.0,28.0,0.03365384615384615,0.030343007915567283,0.037549407114624504,0.015873015873015872,0.017897091722595078,0.68,0.028037383177570093,3.0,0.02097902097902098,2.0,12.0,1.0,0.01098901098901099,False,,0.3684210526315789,3.0,8.0,3.0,12.0,6.0,20.0,1.0,1.0,1.0,3.0,0.3,0.007142857142857143,0.012987012987012988,0.1111111111111111,0.375,1.0,0.16666666666666666,0.25,1.0,,,
101194,1610612744,Anthony Roberson,Anthony Roberson,101194,GSW,10425.0,174,-53.0,370,363,129.0,137,36.0,733,5.0,9.0,,,2.0,4.0,1.0,4.0,10.0,23.0,16.0,36.0,2.0,88.0,415,1.0,1.0,17.0,3.0,10.0,2.0,17.0,20.0,12.0,,4.0,6.0,2.0,14.0,1.0,6.0,10.0,16.0,2.0,18.0,3.0,1.0,4.0,2.0,1.0,7.0,5.0,8.0,22.0,1.0,,3.0,,,1.0,,,,,17.0,129.0,1.0,0.625,0.625,0.4444444444444444,1.0,0.3,0.524390243902439,1.4166666666666667,0.3125,0.5301204819277109,1.4166666666666667,0.34,21.844660194174757,0.42857142857142855,0.08849557522123894,0.008620689655172414,0.11764705882352941,0.0975609756097561,0.011111111111111112,,0.023255813953488372,0.05714285714285714,0.16666666666666666,0.0967741935483871,0.15,,0.10975609756097561,0.5555555555555556,0.7142857142857143,0.6,0.04878048780487805,0.25,0.25,,0.2804878048780488,0.43478260869565216,0.43478260869565216,0.7,,,0.16666666666666666,0.5,0.6707317073170732,0.5025176829268293,0.53355,0.49741250000000004,,,0.19318181818181818,0.19318181818181818,13.711111111111112,0.34864864864864864,12.0,27.0,2.0,9.0,18.0,46.0,3.0,14.0,6.0,27.0,12.0,2.0,2.0,2.0,,2.0,11.0,6.0,5.0,1.0,,1.0,,1.0,0.391304347826087,0.21428571428571427,0.391304347826087,0.5609756097560976,0.05555555555555555,0.2222222222222222,,0.047619047619047616,0.32926829268292684,0.4444444444444444,0.4444444444444444,0.375,0.2222222222222222,0.4444444444444444,24.608695652173918,6.0,19.0,1.0,5.0,48.0,,0.8888888888888888,,0.23170731707317074,0.3157894736842105,0.3157894736842105,1.0,0.20833333333333334,0.2,,,1.0,,1.0,,,,,,5.0,,0.015625,0.024390243902439025,,0.022222222222222223,0.8333333333333334,,,,,1.0,,,False,,,1.0,1.0,4.0,4.0,5.0,5.0,,,,1.0,1.0,,,0.16666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,100089.0,1668,103.0,3434,3433,816.0,1061,406.0,6867,113.0,191.0,22.0,51.0,28.0,49.0,28.0,76.0,55.0,166.0,196.0,433.0,91.0,813.0,3661,29.0,65.0,87.0,40.0,90.0,22.0,192.0,210.0,182.0,36.0,115.0,172.0,82.0,401.0,49.0,54.0,118.0,187.0,72.0,259.0,51.0,7.0,31.0,19.0,6.0,82.0,20.0,57.0,128.0,113.0,6.0,137.0,12.0,61.0,8.0,32.0,19.0,32.0,24.0,192.0,816.0,5.0,0.5357142857142857,0.5898876404494382,0.45265588914549654,0.4461538461538462,0.4444444444444444,0.4931693989071038,0.49375,0.5414012738853503,0.5132575757575758,0.5117647058823529,0.5549132947976878,22.34151329243354,0.6219512195121951,0.10746812386156648,0.046182846371347785,0.12949640287769784,0.11353135313531353,0.04268675455116133,0.052,0.03439153439153439,0.10597826086956522,0.13114754098360656,0.13333333333333333,0.12121212121212122,0.75,0.2609289617486339,0.5916230366492147,0.6312849162011173,0.6017699115044248,0.10382513661202186,0.3684210526315789,0.4057971014492754,0.42857142857142855,0.226775956284153,0.3313253012048193,0.3503184713375796,0.45454545454545453,0.6375,0.43137254901960786,0.31210191082802546,0.5714285714285714,0.6693989071038251,0.5143700960219479,0.5370394736842108,0.504311935483871,0.08418367346938775,0.12655601659751037,0.1070110701107011,0.23616236162361623,8.948960739030023,0.2376237623762376,67.0,199.0,16.0,45.0,110.0,299.0,30.0,67.0,21.0,198.0,67.0,28.0,57.0,38.0,19.0,23.0,54.0,32.0,22.0,32.0,3.0,10.0,15.0,,0.36789297658862874,0.44776119402985076,0.3691275167785235,0.40846994535519127,0.06466512702078522,0.06282722513089005,0.05421686746987952,0.07590759075907591,0.2718579234972678,0.33668341708542715,0.3383838383838384,0.28662420382165604,0.35555555555555557,0.3383838383838384,25.067892976588627,43.0,100.0,14.0,22.0,309.0,,0.9363636363636364,0.09210526315789473,0.1366120218579235,0.43,0.43,0.9302325581395349,0.14012738853503184,0.6363636363636364,8.0,10.0,19.0,15.0,8.0,4.0,,,9.0,,22.0,0.1271186440677966,0.03571428571428571,0.03899721448467967,0.028901734104046242,0.020618556701030927,0.9402985074626866,0.053117782909930716,5.0,0.016556291390728478,4.0,7.0,4.0,0.0392156862745098,False,,0.22727272727272727,3.0,5.0,4.0,10.0,7.0,15.0,1.0,1.0,,2.0,0.4666666666666667,0.0033444816053511705,0.005025125628140704,0.0625,0.6,0.3333333333333333,0.125,0.4,0.75,2.0,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,60034.0,1001,-32.0,2055,2039,655.0,707,232.0,4094,64.0,98.0,11.0,18.0,23.0,31.0,16.0,46.0,41.0,106.0,121.0,250.0,76.0,423.0,2221,15.0,28.0,51.0,37.0,76.0,35.0,145.0,168.0,74.0,20.0,83.0,109.0,58.0,244.0,23.0,44.0,85.0,139.0,38.0,177.0,31.0,11.0,37.0,11.0,16.0,68.0,20.0,43.0,81.0,100.0,13.0,99.0,10.0,34.0,13.0,12.0,5.0,12.0,9.0,145.0,655.0,13.0,0.6942148760330579,0.7567567567567568,0.484,0.5357142857142857,0.4868421052631579,0.4928977272727273,0.6,0.5045871559633027,0.5282051282051282,0.6538461538461539,0.5546875,19.74137931034483,0.45588235294117646,0.1257396449704142,0.03645007923930269,0.15017064846416384,0.13312693498452013,0.03952991452991453,0.05714285714285714,0.004329004329004329,0.13617021276595745,0.1134453781512605,0.164021164021164,0.125,0.75,0.2784090909090909,0.6530612244897959,0.7529411764705882,0.703125,0.13068181818181818,0.34782608695652173,0.38095238095238093,0.4375,0.30113636363636365,0.3867924528301887,0.3867924528301887,0.7804878048780488,0.5142857142857142,0.6111111111111112,0.28440366972477066,0.7419354838709677,0.5681818181818182,0.4881487179487181,0.5083884615384616,0.4740759259259259,0.09283819628647215,0.12408759124087591,0.12056737588652482,0.34278959810874704,10.044000000000004,0.31873479318734793,27.0,76.0,11.0,25.0,35.0,102.0,12.0,33.0,6.0,75.0,27.0,17.0,26.0,10.0,16.0,13.0,36.0,18.0,18.0,20.0,,5.0,26.0,12.0,0.3431372549019608,0.36363636363636365,0.3465346534653465,0.2897727272727273,0.068,0.1326530612244898,,0.12807881773399016,0.2159090909090909,0.35526315789473684,0.35526315789473684,0.22935779816513763,0.44,0.36,25.232352941176472,8.0,26.0,1.0,8.0,99.0,2.0,0.9428571428571428,0.08695652173913043,0.07386363636363637,0.3076923076923077,0.3076923076923077,1.0,0.07339449541284404,0.125,9.0,12.0,14.0,10.0,6.0,10.0,,,7.0,1.0,11.0,0.15873015873015872,0.04590163934426229,0.052083333333333336,0.035398230088495575,0.03428571428571429,0.9259259259259259,0.05333333333333334,1.0,0.009708737864077669,1.0,5.0,,0.01282051282051282,False,,0.09090909090909091,1.0,2.0,3.0,5.0,4.0,7.0,1.0,,,,0.5714285714285714,,,0.05714285714285714,0.5,1.0,0.14285714285714285,0.6,0.6666666666666666,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,104838.0,1747,-47.0,3644,3649,1126.0,1213,432.0,7293,109.0,177.0,17.0,38.0,40.0,65.0,34.0,96.0,20.0,54.0,163.0,327.0,84.0,707.0,3955,23.0,60.0,81.0,57.0,113.0,47.0,257.0,228.0,98.0,28.0,97.0,148.0,68.0,347.0,59.0,55.0,160.0,249.0,89.0,338.0,56.0,15.0,44.0,21.0,9.0,100.0,26.0,103.0,187.0,85.0,10.0,112.0,13.0,48.0,13.0,41.0,29.0,41.0,22.0,257.0,1126.0,13.0,0.6993865030674846,0.7651006711409396,0.4984709480122324,0.38333333333333336,0.504424778761062,0.5123355263157895,0.37222222222222223,0.5276381909547738,0.5380517503805176,0.405,0.5711111111111111,18.24536032778983,0.56,0.13640238704177324,0.05483271375464684,0.11777301927194861,0.13109756097560976,0.05089820359281437,0.06484641638225255,0.03910614525139665,0.11407766990291263,0.14883720930232558,0.11692307692307692,0.11971830985915492,0.5365853658536586,0.2911184210526316,0.615819209039548,0.6728395061728395,0.7431192660550459,0.15789473684210525,0.3541666666666667,0.38636363636363635,0.5294117647058824,0.08881578947368421,0.37037037037037035,0.37735849056603776,0.75,0.4222222222222222,0.4473684210526316,0.32663316582914576,0.6153846153846154,0.7532894736842105,0.5340523064250409,0.5011125,0.5255916666666666,0.07608695652173914,0.13259668508287292,0.11456859971711457,0.3635077793493635,5.771559633027521,0.30900109769484085,67.0,187.0,19.0,54.0,99.0,281.0,32.0,86.0,6.0,187.0,67.0,24.0,51.0,31.0,20.0,27.0,71.0,41.0,30.0,35.0,,13.0,8.0,,0.35231316725978645,0.37209302325581395,0.35231316725978645,0.4621710526315789,0.07339449541284404,0.0847457627118644,0.018518518518518517,0.14803625377643503,0.30756578947368424,0.3582887700534759,0.3582887700534759,0.271356783919598,0.35185185185185186,0.3582887700534759,24.787544483985762,32.0,94.0,13.0,32.0,291.0,1.0,0.9797979797979798,0.08333333333333333,0.15460526315789475,0.3404255319148936,0.34408602150537637,1.0,0.16080402010050251,0.40625,14.0,2.0,26.0,34.0,21.0,7.0,,,12.0,1.0,27.0,0.25757575757575757,0.04377104377104377,0.04556962025316456,0.04020100502512563,0.06624605678233439,0.9701492537313433,0.0611764705882353,1.0,0.0035460992907801418,4.0,10.0,,0.02877697841726619,False,,0.23529411764705882,2.0,13.0,5.0,17.0,7.0,30.0,,1.0,,5.0,0.23333333333333334,0.0035587188612099642,,0.14444444444444443,0.15384615384615385,1.0,0.18888888888888888,0.29411764705882354,1.0,,0.010638297872340425,
