EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,Fg2aBlocked,Arc3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,on
147,1610612756,Jalen Rose,Jalen Rose,147,PHX,6657.0,111,-13,217,220,110,88,28.0,437,2.0,3.0,4.0,14.0,6.0,13.0,2.0,4.0,5.0,7.0,6.0,15.0,1.0,5.0,10.0,6.0,17,12.0,28.0,5.0,53.0,226,1.0,1.0,2.0,5.0,8.0,1.0,8,10.0,17.0,5.0,37.0,6.0,6.0,33.0,3.0,15.0,6.0,6.0,6.0,4.0,1.0,1.0,12.0,2.0,7.0,1.0,10,10,5.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,7,1.0,7.0,1.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,37.0,110,3.0,0.5,0.5,0.9166666666666666,0.42857142857142855,0.4,0.5882352941176471,0.42857142857142855,0.35294117647058826,1.0,0.125,0.5333333333333333,0.6666666666666666,0.64,0.5520833333333334,0.6666666666666666,0.6607142857142857,0.6222222222222222,19.83805668016194,1.0,0.1,0.109375,0.11764705882352941,0.1111111111111111,0.17391304347826086,0.09375,0.14285714285714285,1.0,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.5,0.3111111111111111,0.2857142857142857,0.2857142857142857,0.5,0.28888888888888886,0.46153846153846156,0.46153846153846156,1.0,0.3333333333333333,0.4,0.4,0.8333333333333334,0.6666666666666666,0.5,1.0,0.16666666666666666,0.28,0.7142857142857143,0.4,0.5,0.6222222222222222,0.4,0.4923111111111112,0.537825,0.493372,0.1509433962264151,0.6981132075471698,17.158823529411762,24.60357142857143,0.5069124423963134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
15,1610612756,Eric Piatkowski,Eric Piatkowski,15,PHX,1966.0,33,-16,65,61,16,20,7.0,126,,,,4.0,1.0,4.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5,2.0,6.0,2.0,10.0,79,1.0,1.0,1.0,2.0,5.0,,1,,1.0,2.0,2.0,,2.0,6.0,,2.0,1.0,1.0,2.0,,1.0,,5.0,,3.0,1.0,4,6,,,,2.0,1.0,3.0,,,1,,1.0,,,2.0,,,,,,2.0,16,,,,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.2,1.0,,0.36363636363636365,0.8333333333333334,,0.4166666666666667,0.8333333333333334,0.3333333333333333,0.5454545454545454,21.126760563380284,0.6666666666666666,0.25,0.15,,0.12,0.42857142857142855,,,,,,,,0.36363636363636365,,,,0.36363636363636365,0.25,0.25,1.0,0.18181818181818182,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,,,,0.6363636363636364,0.5,0.4965454545454545,0.50325,0.36262500000000003,0.5,0.2,15.059999999999999,24.650000000000002,0.24615384615384617,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.05555555555555555,0.05,0.05263157894736842,0.08333333333333333,0.07142857142857142,0.09090909090909091,1.0,1.0,0.3333333333333333,1.0,0.08333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,1755.0,29,-4,56,54,22,27,6.0,110,2.0,3.0,,2.0,,2.0,,,,2.0,,3.0,1.0,,1.0,6.0,10,,5.0,,12.0,58,2.0,3.0,,1.0,4.0,,1,,3.0,,,4.0,8.0,,,3.0,,,,,,,,,7.0,3.0,10,13,,,,,,1.0,,2.0,3,,3.0,1.0,,1.0,,1.0,,1.0,,,22,,0.3333333333333333,0.5,,,,,,0.6,0.6666666666666666,,0.4,0.5,,0.4,0.5,,0.3333333333333333,25.396825396825395,,0.6,0.35,,0.3333333333333333,0.16666666666666666,0.42857142857142855,,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.13333333333333333,,,,0.13333333333333333,,,,0.2,,,,,,,0.25,0.5,,0.25,,0.6666666666666666,,0.5016266666666668,0.563625,0.5118375,0.3333333333333333,,6.56,24.139999999999997,0.39285714285714285,4.0,5.0,2.0,3.0,4.0,,,,3.0,3.0,1.0,,1.0,1.0,,0.13636363636363635,,0.10344827586206896,,,0.3333333333333333,0.8,0.8,0.75,0.6666666666666666,0.06666666666666667,0.1,1.0,1.0,1.0,1.0,1.0,0.2,0.5,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2556,1610612756,Marcus Banks,Marcus Banks,2556,PHX,16206.0,270,-87,522,527,138,150,58.0,1049,,3.0,21.0,53.0,,1.0,,,,,4.0,15.0,,2.0,5.0,47.0,103,4.0,16.0,20.0,126.0,606,1.0,7.0,,,4.0,9.0,27,2.0,5.0,1.0,25.0,40.0,54.0,6.0,6.0,15.0,4.0,19.0,27.0,10.0,4.0,5.0,62.0,4.0,10.0,1.0,15,23,15.0,7.0,8.0,13.0,8.0,27.0,8.0,14.0,40,,33.0,,6.0,27.0,,2.0,2.0,2.0,1.0,25.0,138,,0.425531914893617,0.425531914893617,0.5,0.25,,0.4,0.25,0.4563106796116505,0.14285714285714285,0.3333333333333333,0.44537815126050423,0.14285714285714285,0.375,0.4846153846153846,0.25,0.36764705882352944,0.13445378151260504,26.883561643835616,0.48148148148148145,0.05,0.058823529411764705,0.08163265306122448,0.0639269406392694,0.037037037037037035,0.07246376811594203,0.1,0.5,0.025210084033613446,,,,0.44537815126050423,0.39622641509433965,0.40384615384615385,0.42857142857142855,0.008403361344537815,,,,0.12605042016806722,0.26666666666666666,0.26666666666666666,0.5,,,,,,,0.15625,0.4,0.5294117647058824,0.26666666666666666,0.503332627118644,0.49955999999999995,0.49462031249999994,0.031746031746031744,0.1984126984126984,10.350485436893205,26.643749999999997,0.26436781609195403,26.0,47.0,1.0,3.0,,8.0,3.0,3.0,5.0,8.0,14.0,5.0,3.0,15.0,7.0,0.0273224043715847,0.046875,0.032388663967611336,0.02040816326530612,0.07142857142857142,0.3949579831932773,0.5531914893617021,0.6341463414634146,0.42857142857142855,0.3333333333333333,0.11538461538461539,0.13157894736842105,,4.0,,,1.0,,,0.05263157894736842,,0.06382978723404255,0.4230769230769231,6.0,14.0,2.0,8.0,5.0,1.0,1.0,2.0,1.0,5.0,1.0,0.07766990291262135,0.1276595744680851,0.3333333333333333,0.018867924528301886,0.017857142857142856,0.4375,0.42857142857142855,,,,,,,,,,,,,,,,,,,,True
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,136042.0,2267,207,4465,4477,919,887,425.0,8942,52.0,111.0,83.0,184.0,11.0,26.0,2.0,2.0,3.0,5.0,4.0,19.0,1.0,2.0,9.0,291.0,524,15.0,45.0,82.0,709.0,4834,31.0,49.0,2.0,3.0,69.0,47.0,89,5.0,14.0,35.0,144.0,318.0,264.0,45.0,,15.0,4.0,227.0,352.0,122.0,29.0,76.0,829.0,50.0,161.0,15.0,226,317,28.0,17.0,11.0,79.0,55.0,154.0,33.0,100.0,177,10.0,160.0,5.0,15.0,120.0,17.0,38.0,14.0,38.0,17.0,144.0,919,16.0,0.5463917525773195,0.5867158671586716,1.0,0.3333333333333333,0.6666666666666666,0.35714285714285715,0.36585365853658536,0.5553435114503816,0.6326530612244898,0.5280898876404494,0.5509666080843585,0.6538461538461539,0.529126213592233,0.5736245954692557,0.6388888888888888,0.5625,0.07908611599297012,15.640194489465154,0.512987012987013,0.1388888888888889,0.09853121175030599,0.10416666666666667,0.09981078524124881,0.09939148073022312,0.11255411255411256,0.10282776349614396,0.4473684210526316,0.19507908611599298,0.46846846846846846,0.5,0.2692307692307692,0.3233743409490334,0.45108695652173914,0.453551912568306,0.7349397590361446,0.04569420035149385,0.4230769230769231,0.4230769230769231,1.0,0.033391915641476276,0.21052631578947367,0.21052631578947367,1.0,0.038461538461538464,1.0,1.0,0.019230769230769232,0.04854368932038835,0.6,0.08737864077669903,0.2222222222222222,0.48154657293497366,0.26666666666666666,0.4806920212765957,0.5311011627906977,0.4549683673469388,0.09732016925246827,0.20310296191819463,8.332251908396946,27.35111111111112,0.20582306830907054,156.0,229.0,25.0,38.0,40.0,125.0,45.0,23.0,66.0,91.0,75.0,24.0,22.0,54.0,12.0,0.05238095238095238,0.03622047244094488,0.04696569920844327,0.046632124352331605,0.03644646924829157,0.4024604569420035,0.6812227074235808,0.75,0.7307692307692307,0.6578947368421053,0.08985024958402663,0.09712230215827339,,22.0,23.0,1.0,1.0,,,0.06345177664974619,0.04878048780487805,0.07589285714285714,0.5384615384615384,23.0,35.0,1.0,29.0,80.0,14.0,21.0,5.0,11.0,16.0,,0.05534351145038168,0.09170305676855896,0.06306306306306306,0.005434782608695652,0.06278026905829596,0.33980582524271846,0.6571428571428571,4.0,2.0,3.0,1.0,5.0,0.020618556701030927,0.03571428571428571,0.10989010989010989,0.16,,,,,,,,,,,True
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,94448.0,1574,227,3136,3133,617,550,297.0,6269,54.0,118.0,17.0,57.0,23.0,68.0,2.0,3.0,1.0,6.0,23.0,80.0,4.0,7.0,18.0,232.0,419,46.0,148.0,114.0,716.0,3375,28.0,68.0,2.0,7.0,68.0,43.0,86,8.0,24.0,48.0,158.0,348.0,116.0,135.0,3.0,80.0,23.0,34.0,64.0,19.0,2.0,13.0,158.0,68.0,224.0,22.0,314,394,81.0,67.0,14.0,31.0,23.0,61.0,13.0,60.0,105,5.0,97.0,4.0,5.0,141.0,16.0,52.0,28.0,52.0,26.0,158.0,617,14.0,0.75,0.8055555555555556,0.9782608695652174,0.3108108108108108,0.2857142857142857,0.3333333333333333,0.3108108108108108,0.5536992840095465,0.4117647058823529,0.5,0.5308641975308642,0.41333333333333333,0.5,0.5669856459330144,0.4358974358974359,0.564748201438849,0.26102292768959434,19.763756842408526,0.5081967213114754,0.3235294117647059,0.19128949615713065,0.21316614420062696,0.1959731543624161,0.18950437317784258,0.2289156626506024,0.23255813953488372,0.5,0.20811287477954143,0.4576271186440678,0.4864864864864865,0.5740740740740741,0.10052910052910052,0.2982456140350877,0.3148148148148148,0.6470588235294118,0.11992945326278659,0.3382352941176471,0.3382352941176471,0.9565217391304348,0.14109347442680775,0.2875,0.2875,1.0,0.04,0.6666666666666666,1.0,0.05333333333333334,0.05454545454545454,0.16666666666666666,0.16363636363636364,0.3888888888888889,0.691358024691358,0.2875,0.5409112874779541,0.5164816666666667,0.5089140909090908,0.09497206703910614,0.2206703910614525,5.029355608591886,24.417567567567566,0.19674744897959184,161.0,244.0,22.0,49.0,32.0,30.0,13.0,15.0,62.0,80.0,30.0,8.0,10.0,58.0,5.0,0.07045454545454545,0.03614457831325301,0.05945945945945946,0.045454545454545456,0.03914590747330961,0.43033509700176364,0.6598360655737705,0.7,0.6533333333333333,0.4489795918367347,0.09492635024549918,0.12526997840172785,,14.0,20.0,2.0,,,,0.09688581314878893,0.07834101382488479,0.13636363636363635,0.8198757763975155,31.0,50.0,6.0,24.0,17.0,18.0,7.0,4.0,3.0,7.0,7.0,0.057279236276849645,0.05737704918032787,0.059322033898305086,0.05263157894736842,0.07003891050583658,0.45454545454545453,0.62,,3.0,2.0,4.0,,0.04411764705882353,0.029850746268656716,0.13114754098360656,0.36363636363636365,,,,,,,,,,,True
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,98478.0,1641,219,3244,3253,600,575,279.0,6497,9.0,24.0,74.0,173.0,53.0,106.0,2.0,5.0,6.0,16.0,58.0,162.0,7.0,14.0,37.0,125.0,259,111.0,268.0,72.0,655.0,3456,11.0,19.0,4.0,12.0,42.0,21.0,42,20.0,53.0,30.0,132.0,154.0,96.0,312.0,21.0,160.0,58.0,58.0,97.0,33.0,7.0,18.0,233.0,18.0,89.0,2.0,109,137,29.0,19.0,10.0,25.0,17.0,55.0,9.0,61.0,128,3.0,111.0,9.0,33.0,92.0,10.0,13.0,8.0,13.0,9.0,132.0,600,10.0,0.616,0.652542372881356,0.9369369369369369,0.4141791044776119,0.3333333333333333,0.37735849056603776,0.41729323308270677,0.4826254826254826,0.5789473684210527,0.5,0.5531309297912713,0.5483870967741935,0.5368421052631579,0.5758377425044092,0.5833333333333334,0.584070796460177,0.50853889943074,17.49648382559775,0.45454545454545453,0.029850746268656716,0.07319078947368421,0.049723756906077346,0.06780735107731306,0.07123287671232877,0.07738095238095238,0.051194539249146756,0.6923076923076923,0.04554079696394687,0.375,0.391304347826087,0.2222222222222222,0.32827324478178366,0.4277456647398844,0.43529411764705883,0.7027027027027027,0.20113851992409867,0.5,0.5047619047619047,1.0,0.30740037950664134,0.35802469135802467,0.35802469135802467,0.8793103448275862,0.16129032258064516,0.4,1.0,0.22580645161290322,0.16842105263157894,0.375,0.3894736842105263,0.3783783783783784,0.6261859582542695,0.3625,0.5183113333333332,0.5102800000000001,0.5051505376344086,0.06412213740458016,0.2015267175572519,13.47915057915058,24.75783582089552,0.18495684340320592,42.0,62.0,5.0,8.0,14.0,39.0,12.0,11.0,17.0,28.0,30.0,8.0,8.0,38.0,17.0,0.0192090395480226,0.023809523809523808,0.020786933927245732,0.027227722772277228,0.024242424242424242,0.11764705882352941,0.6774193548387096,0.75,0.25806451612903225,0.625,0.0718132854578097,0.1314878892733564,1.0,8.0,5.0,1.0,2.0,0.0037313432835820895,0.009433962264150943,0.01509433962264151,0.009259259259259259,0.069164265129683,0.5476190476190477,9.0,15.0,8.0,10.0,27.0,6.0,8.0,3.0,5.0,9.0,2.0,0.03861003861003861,0.0967741935483871,0.041666666666666664,0.017341040462427744,0.02181818181818182,0.15789473684210525,0.6,2.0,,1.0,,,,0.022727272727272728,0.043478260869565216,,2.0,2.0,2.0,0.2857142857142857,1.0,0.007462686567164179,,,,,True
959,1610612756,Steve Nash,Steve Nash,959,PHX,86864.0,1448,169,2896,2898,520,496,265.0,5794,38.0,69.0,74.0,143.0,11.0,19.0,2.0,2.0,,,92.0,198.0,20.0,22.0,44.0,176.0,314,103.0,217.0,109.0,770.0,3169,8.0,21.0,14.0,22.0,67.0,24.0,42,22.0,44.0,46.0,160.0,46.0,306.0,159.0,150.0,198.0,92.0,349.0,422.0,237.0,29.0,83.0,917.0,34.0,101.0,1.0,136,155,26.0,19.0,7.0,108.0,87.0,159.0,21.0,27.0,59,4.0,125.0,2.0,33.0,123.0,22.0,1.0,,1.0,1.0,160.0,520,21.0,0.13068181818181818,0.13218390804597702,0.5145631067961165,0.47465437788018433,0.6363636363636364,0.5,0.47465437788018433,0.5605095541401274,0.38095238095238093,0.5714285714285714,0.6224105461393596,0.6744186046511628,0.6627906976744186,0.648695652173913,0.7021276595744681,0.7136363636363636,0.4086629001883239,22.956467272157845,0.6792452830188679,0.015625,0.09421641791044776,0.10658307210031348,0.09705248023005032,0.06962025316455696,0.14189189189189189,0.09411764705882353,1.0,0.12994350282485875,0.5507246376811594,0.59375,0.07894736842105263,0.2693032015065913,0.5174825174825175,0.5211267605633803,0.12162162162162163,0.035781544256120526,0.5789473684210527,0.5789473684210527,0.9090909090909091,0.3728813559322034,0.46464646464646464,0.467005076142132,0.4673913043478261,0.046511627906976744,1.0,1.0,0.46511627906976744,,,0.5116279069767442,0.5,0.60075329566855,0.46464646464646464,0.4987711320754717,0.4741606060606061,0.4807052325581395,0.08701298701298701,0.2077922077922078,10.291401273885349,25.34562211981567,0.17955801104972377,64.0,102.0,2.0,4.0,4.0,73.0,38.0,7.0,12.0,19.0,51.0,21.0,5.0,26.0,6.0,0.015286624203821656,0.017811704834605598,0.016129032258064516,0.015527950310559006,0.014388489208633094,0.192090395480226,0.6274509803921569,0.6736842105263158,0.09302325581395349,0.5,0.05063291139240506,0.07784431137724551,1.0,6.0,1.0,,1.0,0.004608294930875576,,0.01893939393939394,0.010050251256281407,0.05128205128205128,0.171875,11.0,16.0,9.0,13.0,35.0,3.0,37.0,2.0,9.0,6.0,28.0,0.041401273885350316,0.06862745098039216,0.07246376811594203,0.006993006993006993,0.01276595744680851,0.18604651162790697,0.6875,,,,,,,0.02608695652173913,0.15625,,12.0,,2.0,0.6,0.5,0.0091324200913242,0.005050505050505051,,,,True
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,79147.0,1319,126,2631,2614,472,352,243.0,5245,53.0,128.0,46.0,102.0,,,,,,,,,,,,302.0,521,,,219.0,823.0,2838,39.0,72.0,,,113.0,43.0,75,,,47.0,133.0,414.0,190.0,,,,,18.0,30.0,12.0,2.0,4.0,72.0,56.0,215.0,23.0,294,385,37.0,19.0,18.0,32.0,20.0,114.0,23.0,57.0,143,15.0,231.0,14.0,13.0,283.0,15.0,58.0,8.0,58.0,32.0,133.0,472,13.0,0.6854304635761589,0.7582417582417582,,,,,,0.5796545105566219,0.5416666666666666,0.5733333333333334,0.5796545105566219,0.5416666666666666,0.5733333333333334,0.6459968602825745,0.6277777777777778,0.6394230769230769,,25.809786354238458,0.2807017543859649,0.46,0.21805273833671399,0.20216606498194944,0.21456848772763262,0.23934426229508196,0.2222222222222222,0.20361990950226244,0.5517241379310345,0.2456813819577735,0.4140625,0.4732142857142857,0.4716981132075472,0.19577735124760076,0.45098039215686275,0.45098039215686275,0.717391304347826,,,,,,,,,,,,,,,,,0.5585412667946257,,0.5058186180422265,0.5096051724137931,0.5122173333333333,0.13730255164034022,0.16160388821385177,5.498080614203454,,0.17939946788293423,203.0,291.0,32.0,54.0,58.0,12.0,4.0,23.0,68.0,91.0,82.0,12.0,15.0,152.0,7.0,0.09264305177111716,0.0659025787965616,0.0840258541089566,0.05245901639344262,0.05508474576271186,0.5585412667946257,0.697594501718213,0.7546468401486989,0.75,0.5925925925925926,0.24437299035369775,0.24437299035369775,,51.0,48.0,5.0,3.0,,,0.1306122448979592,0.10869565217391304,0.18947368421052632,0.7339901477832512,29.0,46.0,35.0,38.0,8.0,17.0,4.0,3.0,9.0,34.0,,0.07293666026871401,0.07560137457044673,0.125,,0.09392265193370165,0.6133333333333333,0.6304347826086957,,,10.0,2.0,10.0,,0.08849557522123894,0.19642857142857142,0.125,,,,,,,,2.0,,,True
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,76926.0,1282,130,2497,2520,624,645,252.0,5017,24.0,55.0,36.0,100.0,32.0,71.0,2.0,4.0,5.0,9.0,60.0,154.0,19.0,11.0,36.0,168.0,327,92.0,225.0,83.0,695.0,2731,10.0,23.0,10.0,23.0,51.0,35.0,77,16.0,45.0,20.0,138.0,152.0,184.0,237.0,39.0,149.0,60.0,101.0,158.0,46.0,19.0,36.0,373.0,30.0,68.0,,98,111,49.0,27.0,22.0,30.0,20.0,65.0,18.0,55.0,105,3.0,106.0,5.0,11.0,94.0,7.0,6.0,3.0,8.0,,138.0,624,7.0,0.4523809523809524,0.4550898203592814,0.8586956521739131,0.4088888888888889,0.43478260869565216,0.35555555555555557,0.41818181818181815,0.5137614678899083,0.43478260869565216,0.45454545454545453,0.5543478260869565,0.5434782608695652,0.48360655737704916,0.5836148648648649,0.5425531914893617,0.5227272727272727,0.4076086956521739,23.701298701298704,0.46153846153846156,,0.07597765363128492,0.11363636363636363,0.08455565142364108,0.0661764705882353,0.10714285714285714,0.125,,0.09963768115942029,0.43636363636363634,0.47058823529411764,0.375,0.18115942028985507,0.36,0.3673469387755102,0.3888888888888889,0.1286231884057971,0.4507042253521127,0.4507042253521127,0.9375,0.27898550724637683,0.38961038961038963,0.39215686274509803,0.8166666666666667,0.08695652173913043,0.5,1.0,0.41304347826086957,0.07377049180327869,0.5555555555555556,0.29508196721311475,0.3055555555555556,0.7192028985507246,0.40268456375838924,0.5294998171846433,0.49253235294117653,0.5040655462184874,0.07338129496402877,0.1985611510791367,7.586544342507644,25.34177777777777,0.24989987985582698,108.0,172.0,6.0,10.0,2.0,57.0,28.0,6.0,7.0,13.0,35.0,10.0,5.0,43.0,11.0,0.010174418604651164,0.015625,0.012126865671641791,0.00911854103343465,0.01532567049808429,0.3115942028985507,0.627906976744186,0.675,0.21739130434782608,0.6,0.0735042735042735,0.11944444444444445,1.0,10.0,2.0,,2.0,0.0044444444444444444,,0.009389671361502348,0.0136986301369863,0.03463203463203463,0.49074074074074076,19.0,36.0,1.0,18.0,29.0,4.0,8.0,4.0,4.0,13.0,4.0,0.05504587155963303,0.06976744186046512,0.07272727272727272,0.02,0.015209125475285171,0.29508196721311475,0.5277777777777778,5.0,,2.0,1.0,1.0,,0.016260162601626018,0.0625,,8.0,,,0.42105263157894735,0.75,,0.006493506493506494,,2.0,2.0,True
