EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,PtsPutbacks,NonHeaveArc3FGA,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,FG3APct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Frequency,Avg3ptShotDistance,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefArc3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LostBallOutOfBoundsTurnovers,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,BlockedCorner3,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveAttempts,Technical Free Throw Trips,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,582.0,10,-8.0,20,28,17,17,1.0,48,,,,,,,1.0,1.0,,,1.0,1.0,5.0,7.0,32,,,,,1.0,1.0,5.0,7.0,,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,3.0,,,6.0,,,3.0,,,,7.0,17,,,1.0,,1.0,0.5,,0.5,0.7,,0.7,,,,28.571428571428573,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,0.5,0.230525,,0.230525,,,,1.0,10.3,0.85,1.0,1.0,,1.0,,,,,,,,,1.0,0.5,,,,,,0.5,31.7,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,0.5,,,,,3.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,810.0,14,-5.0,26,34,19,14,2.0,60,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,2.0,3.0,6.0,1.0,10.0,38,,,,3.0,2.0,4.0,1.0,8.0,2.0,4.0,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,8.0,19,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.6428571428571429,1.5,0.7,0.625,1.5,0.6666666666666666,0.16666666666666666,,0.3333333333333333,28.57142857142857,,,,,0.5,,0.1,,,,,,,,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.5,,0.2857142857142857,0.5,0.5,1.0,,,,0.2,1.0,0.2857142857142857,0.3924857142857143,0.4071,0.40848000000000007,,,0.3,0.8,10.533333333333333,0.7307692307692307,1.0,1.0,,1.0,,,,,,,,,,0.14285714285714285,,,,,,0.14285714285714285,25.6,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.2,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,3.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,283.0,5,3.0,9,13,9,5,,22,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.2857142857142857,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1737,1610612765,Nazr Mohammed,Nazr Mohammed,1737,DET,194.0,3,2.0,8,8,7,1,1.0,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,4.0,10,1.0,1.0,,2.0,2.0,2.0,,4.0,2.0,2.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,7,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,22.22222222222222,,,,,0.5,,0.3333333333333333,,,,,,,1.0,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,,0.5,1.0,0.5,0.5408,0.7188,0.5408,,,0.5,1.0,3.05,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,52453.0,874,59.0,1592,1615,467,366,217.0,3207,79.0,133.0,25.0,50.0,25.0,43.0,24.0,61.0,18.0,48.0,121.0,242.0,65.0,307.0,1618,26.0,54.0,20.0,72.0,42.0,72.0,16.0,100.0,158.0,84.0,19.0,11.0,13.0,4.0,28.0,9.0,68.0,19.0,65.0,7.0,91.0,80.0,171.0,26.0,23.0,21.0,2.0,4.0,24.0,17.0,45.0,9.0,50.0,105.0,9.0,109.0,13.0,15.0,124.0,12.0,63.0,5.0,57.0,40.0,58.0,100.0,467,0.6528925619834711,0.797979797979798,0.5,0.48148148148148145,0.5833333333333334,0.5,0.48148148148148145,0.5833333333333334,0.5151006711409396,0.5142857142857142,0.5952380952380952,0.07851239669421488,0.10526315789473684,0.08196721311475409,18.480603448275865,0.4666666666666667,0.11864406779661017,0.10333863275039745,0.11314475873544093,0.10270270270270271,0.06040268456375839,0.10319410319410319,0.10266666666666667,0.10204081632653061,0.0984251968503937,0.05555555555555555,0.08849557522123894,0.12307692307692308,0.16176470588235295,0.5495867768595041,0.5939849624060151,0.6638655462184874,0.620253164556962,0.25206611570247933,0.39344262295081966,0.42857142857142855,0.6666666666666666,0.19834710743801653,0.375,0.375,0.7777777777777778,0.9259259259259259,0.5,0.08,0.5972222222222222,0.5813953488372093,0.5495867768595041,0.49316239669421497,0.5315065217391307,0.4984708333333335,0.2150170648464164,0.2150170648464164,0.23452768729641693,0.3257328990228013,5.779338842975206,0.2933417085427136,,,44.0,,5.0,7.0,3.0,12.0,14.0,34.0,1.0,3.0,10.0,,0.14,0.06315789473684211,0.09090909090909091,0.04950495049504951,0.5862068965517241,,,,,,,,,,,,2.0,2.0,,2.0,5.0,,,,0.06837606837606838,,,,,,,3.0,7.0,3.0,2.0,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,3.0,0.04225352112676056,,,,False,1.0,2.0,,,,,,,,,,,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,3968.0,66,3.0,126,126,40,26,15.0,252,8.0,11.0,4.0,6.0,1.0,1.0,,7.0,,,8.0,18.0,11.0,27.0,133,4.0,7.0,2.0,10.0,1.0,3.0,6.0,8.0,8.0,8.0,3.0,1.0,3.0,,8.0,,9.0,5.0,9.0,,14.0,10.0,24.0,3.0,2.0,,1.0,,3.0,,3.0,2.0,7.0,11.0,1.0,9.0,,,14.0,2.0,6.0,2.0,6.0,6.0,6.0,8.0,40,0.5,1.0,0.4444444444444444,0.5714285714285714,0.3333333333333333,0.42105263157894735,0.5714285714285714,0.3333333333333333,0.54,0.625,0.6666666666666666,0.16666666666666666,,0.42857142857142855,19.58041958041958,,,0.15,0.23076923076923078,0.25,,0.175,0.16981132075471697,0.36363636363636365,0.17647058823529413,,0.21052631578947367,0.1111111111111111,0.3333333333333333,0.5789473684210527,0.7272727272727273,0.7272727272727273,0.5,0.3684210526315789,,,,,,,,0.8571428571428571,0.6666666666666666,,0.3333333333333333,1.0,0.631578947368421,0.5343815789473684,0.5559142857142857,0.4706333333333333,0.2608695652173913,0.2727272727272727,0.37037037037037035,0.2962962962962963,2.7888888888888888,0.31746031746031744,,1.0,8.0,,3.0,,,2.0,,1.0,,,1.0,0.05263157894736842,0.18181818181818182,,0.14285714285714285,0.375,0.16666666666666666,,23.2,1.0,,,,,,,,,2.0,2.0,,,1.0,,,,0.18181818181818182,0.05263157894736842,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,False,,,,,,,,,,,,,,
1737,1610612765,Nazr Mohammed,Nazr Mohammed,1737,DET,46213.0,770,-31.0,1419,1405,271,237,175.0,2824,77.0,125.0,30.0,55.0,14.0,26.0,22.0,57.0,17.0,38.0,116.0,220.0,50.0,282.0,1526,34.0,62.0,17.0,85.0,19.0,38.0,11.0,49.0,136.0,96.0,12.0,7.0,9.0,6.0,20.0,11.0,75.0,19.0,95.0,25.0,139.0,89.0,228.0,27.0,16.0,21.0,4.0,3.0,22.0,18.0,43.0,7.0,82.0,133.0,11.0,66.0,5.0,4.0,82.0,12.0,40.0,7.0,39.0,30.0,40.0,49.0,271,0.5862068965517241,0.7816091954022989,0.5272727272727272,0.5483870967741935,0.5,0.5272727272727272,0.5483870967741935,0.5,0.5529411764705883,0.5743243243243243,0.5104166666666666,0.05454545454545454,0.072,0.03508771929824561,18.327183271832716,0.4883720930232558,0.423728813559322,0.16725352112676056,0.13611615245009073,0.1484375,0.07586206896551724,0.16379310344827586,0.1235632183908046,0.13872832369942195,0.07009345794392523,0.09090909090909091,0.1452513966480447,0.16736401673640167,0.20930232558139536,0.5681818181818182,0.616,0.6637931034482759,0.5584415584415584,0.2590909090909091,0.38596491228070173,0.4,0.5909090909090909,0.17272727272727273,0.4473684210526316,0.4594594594594595,0.7058823529411765,0.8870967741935484,0.5454545454545454,0.06666666666666667,0.6842105263157895,0.5384615384615384,0.5681818181818182,0.49408454545454544,0.5442272727272728,0.5126684210526316,0.16129032258064516,0.16129032258064516,0.30141843971631205,0.17375886524822695,5.446363636363636,0.19097956307258632,,,58.0,,9.0,5.0,5.0,15.0,6.0,23.0,,1.0,5.0,,0.21951219512195122,0.06930693069306931,0.19333333333333333,0.1,0.575,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,0.11764705882352941,,,,,,,11.0,1.0,5.0,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,3.0,0.09090909090909091,,,,False,,2.0,1.0,0.02631578947368421,,,,,,,,,,
2436,1610612765,Flip Murray,Flip Murray,2436,DET,85695.0,1428,29.0,2635,2613,670,552,322.0,5248,69.0,130.0,8.0,13.0,15.0,26.0,29.0,79.0,48.0,130.0,146.0,339.0,83.0,447.0,2734,16.0,29.0,8.0,55.0,30.0,71.0,32.0,119.0,88.0,204.0,26.0,137.0,180.0,53.0,403.0,5.0,18.0,18.0,66.0,,84.0,24.0,108.0,46.0,26.0,47.0,9.0,25.0,40.0,22.0,87.0,16.0,35.0,92.0,8.0,101.0,2.0,5.0,114.0,10.0,48.0,14.0,12.0,6.0,13.0,119.0,670,0.3013698630136986,0.32116788321167883,0.4306784660766962,0.5517241379310345,0.4225352112676056,0.43333333333333335,0.6025641025641025,0.41037735849056606,0.4735169491525424,0.6395348837209303,0.468503937007874,0.07669616519174041,0.15384615384615385,0.06329113924050633,18.53204915310528,0.5402298850574713,,0.06639839034205232,0.018386108273748723,0.0661764705882353,0.017482517482517484,0.06635071090047394,0.01818181818181818,0.022727272727272728,0.009925558312655087,,0.04375,0.07852193995381063,0.08235294117647059,0.30952380952380953,0.5307692307692308,0.6272727272727273,0.3188405797101449,0.1880952380952381,0.3670886075949367,0.3918918918918919,0.2413793103448276,0.30952380952380953,0.36923076923076925,0.37209302325581395,0.3125,0.3333333333333333,0.6153846153846154,0.125,0.24528301886792453,0.5769230769230769,0.5023809523809524,0.4748453883495143,0.4890870967741935,0.4525821782178218,0.10480349344978165,0.1273209549071618,0.12304250559284116,0.2662192393736018,9.161356932153394,0.25426944971537,56.0,81.0,18.0,48.0,6.0,5.0,7.0,1.0,5.0,5.0,,,13.0,0.19285714285714287,0.02564102564102564,0.026737967914438502,0.07468879668049792,0.02830188679245283,0.38461538461538464,0.13333333333333333,27.84444444444444,25.0,16.0,5.0,25.0,24.0,9.0,35.0,,16.0,43.0,20.0,23.0,24.0,60.0,0.2962962962962963,0.2571428571428571,0.3287671232876712,0.058823529411764705,0.05952380952380952,0.2857142857142857,0.2857142857142857,0.2358490566037736,0.2,0.3333333333333333,20.0,,12.0,10.0,8.0,1.0,2.0,4.0,10.0,8.0,5.0,10.0,72.0,1.0,,1.0,1.0,0.5,0.32,0.32,1.0,1.0,0.05128205128205128,0.5,1.0,0.20512820512820512,0.09433962264150944,0.4,1.0,0.010526315789473684,4.0,0.5,1.0,False,1.0,,3.0,0.007692307692307693,8.0,,,,,,,,,
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,78336.0,1306,72.0,2405,2411,668,570,328.0,4816,68.0,133.0,11.0,30.0,24.0,36.0,2.0,18.0,29.0,67.0,99.0,218.0,59.0,392.0,2434,15.0,37.0,9.0,51.0,30.0,59.0,23.0,113.0,112.0,86.0,31.0,59.0,77.0,32.0,172.0,15.0,46.0,50.0,120.0,19.0,189.0,63.0,252.0,43.0,34.0,35.0,5.0,20.0,21.0,15.0,56.0,10.0,37.0,95.0,7.0,72.0,5.0,16.0,77.0,5.0,34.0,7.0,8.0,8.0,8.0,113.0,668,0.5656565656565656,0.6292134831460674,0.4541284403669725,0.40540540540540543,0.5084745762711864,0.47301136363636365,0.42,0.5232558139534884,0.5051546391752577,0.4636363636363636,0.5707070707070707,0.14220183486238533,0.19548872180451127,0.2222222222222222,15.91807402084082,0.625,0.18811881188118812,0.13793103448275862,0.05174353205849269,0.17482517482517482,0.05319148936170213,0.14705882352941177,0.05209222886421862,0.023255813953488372,0.0663265306122449,0.061224489795918366,0.10443037974683544,0.17183098591549295,0.15,0.3778409090909091,0.5112781954887218,0.6355140186915887,0.5441176470588235,0.05113636363636364,0.1111111111111111,0.14285714285714285,0.5,0.1903409090909091,0.43283582089552236,0.4393939393939394,0.6206896551724138,0.6,0.36666666666666664,0.09090909090909091,0.4186046511627907,0.6666666666666666,0.7585227272727273,0.5285964387464388,0.5341965909090908,0.5183223529411765,0.08923884514435695,0.13765182186234817,0.13010204081632654,0.288265306122449,6.450917431192659,0.27775467775467777,76.0,134.0,20.0,76.0,5.0,3.0,6.0,6.0,,3.0,,,17.0,0.3806818181818182,0.05319148936170213,0.04891304347826087,0.1306532663316583,0.02857142857142857,0.375,0.2159090909090909,24.687313432835804,58.0,26.0,7.0,11.0,45.0,10.0,27.0,9.0,26.0,18.0,11.0,7.0,5.0,22.0,0.3358208955223881,0.37037037037037035,0.3358208955223881,0.1881720430107527,0.16477272727272727,0.34210526315789475,0.34210526315789475,0.12790697674418605,0.6363636363636364,0.34210526315789475,9.0,1.0,6.0,1.0,19.0,2.0,5.0,3.0,16.0,8.0,4.0,13.0,126.0,,,,0.9333333333333333,0.3076923076923077,0.3275862068965517,0.3275862068965517,0.9473684210526315,0.9230769230769231,0.1,0.4,1.0,0.16,0.18604651162790697,0.1875,2.0,0.023809523809523808,2.0,0.25,1.0,False,,1.0,2.0,0.014925373134328358,,,,,,,,,,
185,1610612765,Chris Webber,Chris Webber,185,DET,76612.0,1277,110.0,2299,2263,553,416,251.0,4562,100.0,151.0,33.0,51.0,25.0,38.0,49.0,112.0,49.0,140.0,198.0,403.0,84.0,486.0,2409,38.0,67.0,15.0,94.0,36.0,85.0,27.0,102.0,234.0,162.0,17.0,104.0,127.0,54.0,277.0,16.0,71.0,37.0,143.0,21.0,201.0,87.0,288.0,42.0,22.0,47.0,8.0,31.0,27.0,16.0,74.0,21.0,58.0,107.0,7.0,93.0,11.0,3.0,132.0,8.0,62.0,8.0,26.0,13.0,26.0,102.0,553,0.5909090909090909,0.6882352941176471,0.4913151364764268,0.5671641791044776,0.4235294117647059,0.49144254278728605,0.5808823529411765,0.42134831460674155,0.5159235668789809,0.6103896103896104,0.4722222222222222,0.04218362282878412,0.06622516556291391,0.05357142857142857,20.93918398768283,0.6351351351351351,0.3333333333333333,0.18404118404118405,0.08700980392156862,0.1608695652173913,0.0642570281124498,0.17874875868917578,0.08169014084507042,0.07627118644067797,0.062146892655367235,0.056179775280898875,0.132,0.20857142857142857,0.1125,0.3691931540342298,0.6622516556291391,0.7092198581560284,0.52,0.27383863080684595,0.4375,0.46226415094339623,0.46938775510204084,0.3422982885085575,0.35,0.35251798561151076,0.8571428571428571,0.75,0.6470588235294118,0.15151515151515152,0.42696629213483145,0.6578947368421053,0.38386308068459657,0.4452297794117646,0.5282040983606557,0.4386488636363635,0.13390928725701945,0.13566739606126915,0.1934156378600823,0.20987654320987653,8.383870967741936,0.2405393649412788,6.0,6.0,56.0,5.0,9.0,6.0,5.0,7.0,9.0,16.0,2.0,2.0,10.0,0.014669926650366748,0.13716814159292035,0.06875,0.20903954802259886,0.04864864864864865,0.6153846153846154,0.014669926650366748,31.51666666666667,,2.0,1.0,4.0,2.0,1.0,4.0,,2.0,23.0,15.0,8.0,16.0,34.0,0.3333333333333333,0.25,0.4,0.18666666666666668,,0.3333333333333333,0.3333333333333333,0.0449438202247191,0.25,0.4,20.0,,7.0,,,,,,,1.0,1.0,1.0,6.0,,,4.0,1.0,1.0,,,,1.0,,,,0.014705882352941176,,,,,1.0,1.0,1.0,False,,3.0,,0.007142857142857143,1.0,,,,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,165225.0,2754,360.0,5018,4987,1231,1176,622.0,10005,178.0,311.0,22.0,42.0,40.0,78.0,126.0,266.0,198.0,463.0,502.0,1040.0,342.0,1478.0,5176,63.0,125.0,33.0,180.0,108.0,237.0,163.0,412.0,658.0,346.0,67.0,230.0,284.0,117.0,622.0,14.0,60.0,41.0,161.0,5.0,207.0,75.0,282.0,59.0,36.0,70.0,17.0,35.0,88.0,35.0,158.0,39.0,72.0,231.0,43.0,312.0,10.0,15.0,397.0,30.0,133.0,60.0,8.0,2.0,15.0,412.0,1231,0.6553784860557769,0.6741803278688525,0.4826923076923077,0.504,0.45569620253164556,0.4863013698630137,0.513986013986014,0.4628252788104089,0.540946656649136,0.5605095541401274,0.5734463276836158,0.06442307692307692,0.15755627009646303,0.045112781954887216,25.913679081099897,0.4430379746835443,0.028735632183908046,0.08740499457111835,0.03264417845484222,0.08333333333333333,0.025688073394495414,0.08654670094258783,0.031053294167016365,0.022556390977443608,0.031446540880503145,0.010869565217391304,0.07933884297520662,0.09656084656084656,0.09411764705882353,0.2662671232876712,0.572347266881029,0.6793893129770993,0.5955056179775281,0.22773972602739725,0.47368421052631576,0.49606299212598426,0.5555555555555556,0.3964041095890411,0.42764578833693306,0.43326039387308535,0.7727272727272727,0.2937062937062937,0.5238095238095238,0.36363636363636365,0.2899628252788104,0.5128205128205128,0.3758561643835616,0.4617012875536479,0.44782542372881357,0.4458020599250935,0.10464201416207711,0.1163604549431321,0.12178619756427606,0.2787550744248985,10.234519230769228,0.2453168593064966,53.0,128.0,28.0,50.0,13.0,11.0,10.0,14.0,3.0,8.0,,2.0,33.0,0.1095890410958904,0.04500978473581213,0.0332409972299169,0.08316008316008316,0.023809523809523808,0.5333333333333333,0.045376712328767124,24.678125,75.0,21.0,3.0,12.0,44.0,11.0,32.0,9.0,21.0,54.0,30.0,24.0,34.0,79.0,0.34375,0.34375,0.352,0.07763975155279502,0.0642123287671233,0.39622641509433965,0.39622641509433965,0.04460966542750929,0.25,0.42,23.0,,56.0,8.0,23.0,4.0,13.0,8.0,20.0,5.0,7.0,18.0,123.0,7.0,2.0,3.0,0.9318181818181818,0.3888888888888889,0.30666666666666664,0.30666666666666664,1.0,0.8571428571428571,0.09090909090909091,0.3076923076923077,1.0,0.03496503496503497,0.07434944237918216,0.4,1.0,0.007633587786259542,3.0,0.6,1.0,False,5.0,1.0,1.0,0.012958963282937365,3.0,41.0,,,,,,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,41554.0,693,-62.0,1266,1286,336,289,166.0,2552,25.0,50.0,1.0,3.0,7.0,12.0,6.0,15.0,20.0,50.0,51.0,115.0,27.0,225.0,1347,4.0,7.0,2.0,16.0,14.0,27.0,6.0,67.0,38.0,64.0,8.0,74.0,84.0,27.0,178.0,3.0,4.0,12.0,21.0,2.0,35.0,7.0,42.0,33.0,12.0,22.0,5.0,18.0,12.0,4.0,34.0,6.0,22.0,53.0,4.0,38.0,2.0,8.0,29.0,2.0,11.0,4.0,3.0,,5.0,67.0,336,0.37254901960784315,0.37254901960784315,0.4434782608695652,0.5714285714285714,0.5185185185185185,0.45,0.3888888888888889,0.5258620689655172,0.48068669527896996,0.42105263157894735,0.5403225806451613,0.06956521739130435,0.1,0.2,18.350515463917525,0.6470588235294118,0.037037037037037035,0.04805491990846682,0.008988764044943821,0.07643312101910828,0.018518518518518517,0.05555555555555555,0.011532125205930808,0.019801980198019802,0.00510204081632653,0.014084507042253521,0.013245033112582781,0.07216494845360824,0.10526315789473684,0.22727272727272727,0.5,0.5555555555555556,0.16,0.06818181818181818,0.4,0.5,0.16666666666666666,0.22727272727272727,0.4,0.4,0.7,0.16666666666666666,0.3333333333333333,,0.20689655172413793,0.5833333333333334,0.7045454545454546,0.5137133027522937,0.5375590909090909,0.5090660714285714,0.048034934497816595,0.08870967741935484,0.07111111111111111,0.29777777777777775,9.586086956521738,0.26540284360189575,62.0,105.0,,61.0,,,4.0,,,3.0,,,8.0,0.4772727272727273,0.006756756756756757,0.02197802197802198,0.05434782608695652,,0.6,0.2818181818181818,25.126666666666665,43.0,16.0,6.0,17.0,32.0,11.0,31.0,15.0,16.0,10.0,3.0,7.0,7.0,40.0,0.3047619047619048,0.3548387096774194,0.3076923076923077,0.06,0.19545454545454546,0.25806451612903225,0.25806451612903225,0.29310344827586204,0.35294117647058826,0.26229508196721313,21.0,1.0,4.0,1.0,16.0,1.0,4.0,5.0,14.0,7.0,2.0,11.0,81.0,2.0,2.0,3.0,0.84375,0.18181818181818182,0.37209302325581395,0.37209302325581395,0.875,0.8125,0.2222222222222222,0.25,1.0,0.3888888888888889,0.2413793103448276,0.35714285714285715,,,1.0,0.14285714285714285,1.0,False,,2.0,,,1.0,1.0,,,,,,,,
