EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Clear Path Fouls,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,Arc3PctBlocked,3pt And 1 Free Throw Trips
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,41013.0,684,-70.0,1265,1272,444,373,166,2537,36.0,69.0,6.0,15.0,12.0,23.0,11.0,23.0,47.0,113.0,1.0,4.0,1.0,2.0,10.0,1.0,6.0,94.0,205,3.0,14.0,73.0,270,1376,10.0,23.0,6.0,26.0,32.0,59,1.0,7.0,40.0,107.0,138.0,50.0,6.0,3.0,10.0,1.0,9.0,2.0,18.0,36.0,7.0,43.0,3.0,4.0,19.0,1.0,16.0,93.0,7.0,20.0,1.0,15.0,48.0,8.0,71.0,28.0,99,5.0,15.0,9.0,6.0,19.0,3.0,9.0,28.0,1.0,10.0,2.0,5.0,47.0,6.0,14.0,26.0,54.0,2.0,12.0,65.0,2.0,2.0,97.0,3.0,6.0,37.0,10.0,8.0,7.0,1.0,8.0,4.0,1.0,1.0,107.0,444,4.0,9.0,0.7340425531914894,0.7752808988764045,0.6666666666666666,0.21428571428571427,0.14285714285714285,0.23076923076923078,0.4585365853658537,0.43478260869565216,0.5423728813559322,0.4497716894977169,0.43478260869565216,0.5075757575757576,0.5076045627376425,0.4642857142857143,0.5824175824175825,0.0639269406392694,0.08780487804878048,0.18840579710144928,0.13043478260869565,0.017699115044247787,21.27659574468085,0.40425531914893614,0.13333333333333333,0.02127659574468085,0.10835214446952596,0.04246284501061571,0.1171875,0.08433734939759036,0.11033274956217162,0.048736462093862815,0.07547169811320754,0.011627906976744186,0.030973451327433628,0.09375,0.05263157894736842,0.08928571428571429,0.09,0.13714285714285715,0.12871287128712872,0.07407407407407407,0.049019607843137254,0.5,0.3150684931506849,0.5217391304347826,0.6428571428571429,0.6111111111111112,0.1050228310502283,0.4782608695652174,0.55,0.45454545454545453,0.5159817351598174,0.415929203539823,0.42342342342342343,0.8936170212765957,0.0182648401826484,0.25,0.25,1.0,0.045662100456621,0.2,0.2,0.5,0.6521739130434783,0.4,0.16666666666666666,0.3484848484848485,0.5217391304347826,0.015151515151515152,0.09090909090909091,0.16666666666666666,0.3789954337899543,0.2222222222222222,0.4531814220183486,0.5108714285714285,0.45017076923076926,0.14624505928853754,0.15481171548117154,0.0962962962962963,0.3962962962962963,11.058048780487804,26.785714285714285,0.35098814229249015,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,26973.0,450,-31.0,858,853,378,353,106,1711,12.0,22.0,1.0,3.0,7.0,12.0,5.0,10.0,41.0,89.0,5.0,11.0,4.0,22.0,67.0,10.0,35.0,58.0,121,27.0,78.0,25.0,222,900,7.0,12.0,2.0,28.0,21.0,38,12.0,39.0,17.0,95.0,66.0,50.0,72.0,9.0,2.0,2.0,65.0,22.0,4.0,25.0,6.0,31.0,4.0,2.0,17.0,1.0,7.0,68.0,,4.0,,7.0,29.0,3.0,39.0,4.0,43,2.0,9.0,3.0,6.0,12.0,3.0,7.0,12.0,1.0,5.0,3.0,2.0,24.0,2.0,9.0,21.0,45.0,,2.0,23.0,1.0,1.0,26.0,,2.0,5.0,7.0,1.0,,,1.0,1.0,,1.0,95.0,378,8.0,7.0,0.5689655172413793,0.5789473684210527,0.8888888888888888,0.34615384615384615,0.3076923076923077,0.35526315789473684,0.4793388429752066,0.5833333333333334,0.5526315789473685,0.4949748743718593,0.6842105263157895,0.5064935064935064,0.5213270142180095,0.7,0.5529411764705883,0.39195979899497485,0.03305785123966942,0.13636363636363635,,0.011235955056179775,23.955147808358817,0.5,0.06818181818181818,,0.1,0.013333333333333334,0.06862745098039216,,0.09183673469387756,0.010282776349614395,0.010869565217391304,,0.01910828025477707,,,0.1,0.07142857142857142,0.11818181818181818,0.07894736842105263,0.038461538461538464,0.018518518518518517,1.0,0.11055276381909548,0.5454545454545454,0.631578947368421,0.3333333333333333,0.05025125628140704,0.5,0.5,0.2,0.4472361809045226,0.4606741573033708,0.4659090909090909,0.6829268292682927,0.05527638190954774,0.45454545454545453,0.45454545454545453,1.0,0.33668341708542715,0.3283582089552239,0.3283582089552239,0.8636363636363636,0.15789473684210525,0.3333333333333333,,0.15584415584415584,0.5833333333333334,0.05194805194805195,0.45454545454545453,0.2857142857142857,0.5025125628140703,0.3384615384615385,0.4666324873096447,0.45835,0.48135394736842096,0.024509803921568627,0.03968253968253968,0.12612612612612611,0.42792792792792794,14.851239669421485,26.333333333333332,0.4405594405594406,1.0,1.0,2.0,3.0,6.0,4.0,7.0,1.0,1.0,0.5714285714285714,0.05263157894736842,1.0,1.0,0.3157894736842105,0.5,1.0,0.5,,,,,,,True,,,,,,
101212,1610612737,Esteban Batista,Esteban Batista,101212,ATL,2039.0,34,7.0,64,67,25,41,12,131,3.0,7.0,1.0,3.0,2.0,4.0,,,,1.0,,,,,,,,3.0,8,,,4.0,10,54,1.0,3.0,2.0,4.0,2.0,5,,,4.0,8.0,6.0,,,,,,,,2.0,3.0,,3.0,,,2.0,,1.0,6.0,1.0,4.0,,3.0,6.0,2.0,11.0,5.0,16,,,,,,,,1.0,,,,1.0,1.0,,1.0,3.0,4.0,,,7.0,,3.0,7.0,1.0,,4.0,,,,,,,,,8.0,25,,,1.0,1.0,,,,,0.375,0.3333333333333333,0.4,0.375,0.3333333333333333,0.4,0.45454545454545453,0.4,0.5714285714285714,,0.25,0.2857142857142857,,,15.189873417721518,,0.4,,0.23076923076923078,0.14814814814814814,0.375,0.14285714285714285,0.2647058823529412,0.14705882352941177,0.09090909090909091,,0.25,0.2,,0.26666666666666666,,0.25,0.375,,,,0.875,0.42857142857142855,0.6,1.0,,,,,0.125,,,,,,,,,,,,1.0,0.3333333333333333,1.0,0.8,0.5,,,,0.875,,0.5422625,0.5535333333333333,0.5243200000000001,0.36363636363636365,0.36363636363636365,0.4,0.8,1.925,,0.390625,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,12883.0,215,5.0,405,405,168,149,52,810,8.0,11.0,,,5.0,7.0,4.0,8.0,7.0,20.0,,5.0,3.0,2.0,10.0,,6.0,19.0,39,2.0,15.0,11.0,55,444,1.0,3.0,,2.0,7.0,9,,9.0,11.0,25.0,14.0,24.0,3.0,3.0,,1.0,9.0,2.0,,40.0,3.0,43.0,3.0,,13.0,5.0,22.0,89.0,,2.0,,3.0,9.0,,12.0,2.0,14,1.0,5.0,4.0,1.0,2.0,4.0,1.0,6.0,,1.0,,1.0,8.0,,3.0,10.0,14.0,,,13.0,,1.0,15.0,1.0,,4.0,4.0,1.0,1.0,,1.0,1.0,,,25.0,168,,4.0,0.3684210526315789,0.3684210526315789,0.5,0.13333333333333333,,0.14285714285714285,0.48717948717948717,0.3333333333333333,0.7777777777777778,0.4074074074074074,0.2,0.3888888888888889,0.45081967213114754,0.2,0.5,0.2777777777777778,,,,,14.64968152866242,0.25,,,0.06666666666666667,0.013333333333333334,0.08333333333333333,,0.07017543859649122,0.011299435028248588,0.02127659574468085,,0.013333333333333334,,,0.08771929824561403,,0.08163265306122448,0.0625,0.25,0.03125,1.0,0.2037037037037037,0.7272727272727273,0.7272727272727273,0.375,0.14814814814814814,0.5,0.5,0.25,0.37037037037037035,0.35,0.35,0.42857142857142855,0.09259259259259259,,,,0.18518518518518517,0.2,0.2,0.5,,,,0.3888888888888889,0.7142857142857143,0.16666666666666666,0.3333333333333333,,0.48148148148148145,0.2222222222222222,0.468556603773585,0.44446,0.5267000000000001,0.07017543859649122,0.09523809523809523,0.03636363636363636,0.45454545454545453,11.187179487179485,26.860000000000003,0.4148148148148148,,1.0,,,1.0,,2.0,,,,0.2,,,0.2,,,,,,,,,,True,,,,,,
200749,1610612737,Shelden Williams,Shelden Williams,200749,ATL,90806.0,1513,-235.0,2820,2832,919,918,390,5652,97.0,172.0,30.0,58.0,33.0,62.0,13.0,49.0,54.0,140.0,,,,2.0,4.0,1.0,2.0,164.0,361,2.0,4.0,110.0,444,3067,33.0,77.0,29.0,95.0,49.0,120,1.0,2.0,45.0,146.0,214.0,114.0,3.0,3.0,40.0,,4.0,2.0,23.0,38.0,6.0,44.0,5.0,1.0,18.0,2.0,18.0,94.0,21.0,95.0,15.0,42.0,215.0,47.0,304.0,131.0,435,20.0,52.0,38.0,14.0,29.0,6.0,11.0,67.0,4.0,18.0,2.0,18.0,96.0,16.0,29.0,116.0,199.0,8.0,24.0,144.0,15.0,14.0,144.0,15.0,,68.0,12.0,38.0,29.0,,39.0,20.0,6.0,6.0,146.0,919,12.0,12.0,0.6524390243902439,0.7430555555555556,0.5,0.5,0.5,0.5,0.45429362880886426,0.42857142857142855,0.4083333333333333,0.4575342465753425,0.42857142857142855,0.4139344262295082,0.5162790697674419,0.5053191489361702,0.48026315789473684,0.010958904109589041,0.06371191135734072,0.11627906976744186,0.061224489795918366,,16.031697653154524,0.3020833333333333,0.4051724137931034,0.16483516483516483,0.21203155818540434,0.08667883211678833,0.15613382899628253,0.08823529411764706,0.20031176929072486,0.08695652173913043,0.11989100817438691,0.07207207207207207,0.06903353057199212,0.08284023668639054,0.10144927536231885,0.2071611253196931,0.24180327868852458,0.19788918205804748,0.13658536585365855,0.21875,0.11627906976744186,0.5128205128205128,0.4712328767123288,0.563953488372093,0.6381578947368421,0.5567010309278351,0.13424657534246576,0.2653061224489796,0.2826086956521739,0.38461538461538464,0.3835616438356164,0.38571428571428573,0.38571428571428573,0.8888888888888888,,,,,0.010958904109589041,0.5,0.5,0.5,0.7532467532467533,0.5172413793103449,0.16666666666666666,0.5081967213114754,0.532258064516129,,0.01639344262295082,0.5,0.4821917808219178,0.5,0.47322178082191807,0.5143826086956522,0.4719102459016394,0.16267942583732056,0.1642512077294686,0.21396396396396397,0.32882882882882886,8.218005540166205,26.225,0.32588652482269503,,,,,,,,,9.0,,,,,,,,,1.0,1.0,,,,,True,,,,,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,36144.0,602,-112.0,1111,1121,404,437,159,2232,61.0,108.0,17.0,27.0,28.0,39.0,4.0,14.0,2.0,19.0,6.0,19.0,5.0,1.0,7.0,1.0,2.0,67.0,141,7.0,26.0,47.0,202,1172,18.0,31.0,11.0,47.0,31.0,49,3.0,7.0,19.0,90.0,58.0,76.0,21.0,,28.0,,7.0,1.0,21.0,28.0,5.0,33.0,2.0,3.0,6.0,4.0,18.0,71.0,4.0,29.0,1.0,13.0,45.0,5.0,63.0,34.0,97,4.0,15.0,10.0,5.0,12.0,2.0,9.0,18.0,3.0,3.0,1.0,5.0,30.0,4.0,10.0,16.0,35.0,1.0,4.0,51.0,4.0,4.0,60.0,8.0,,30.0,4.0,9.0,7.0,,9.0,6.0,,,90.0,404,6.0,3.0,0.43283582089552236,0.5471698113207547,1.0,0.2692307692307692,0.42857142857142855,0.2692307692307692,0.475177304964539,0.5806451612903226,0.6326530612244898,0.46407185628742514,0.5454545454545454,0.6339285714285714,0.5233160621761658,0.6025641025641025,0.6818181818181818,0.15568862275449102,0.14893617021276595,0.18518518518518517,0.07142857142857142,,17.260061919504643,0.4,0.125,0.027777777777777776,0.11056511056511056,0.06318082788671024,0.11304347826086956,0.04597701149425287,0.1111111111111111,0.06043956043956044,0.054878048780487805,0.06097560975609756,0.07042253521126761,0.05172413793103448,0.034482758620689655,0.08280254777070063,0.09195402298850575,0.147239263803681,0.11363636363636363,0.1111111111111111,0.05714285714285714,0.6666666666666666,0.6467065868263473,0.5648148148148148,0.6931818181818182,0.4262295081967213,0.08383233532934131,0.2857142857142857,0.3076923076923077,0.5,0.11377245508982035,0.10526315789473684,0.10526315789473684,0.5,0.11377245508982035,0.3157894736842105,0.3157894736842105,1.0,0.041916167664670656,0.14285714285714285,0.14285714285714285,1.0,0.8181818181818182,0.6296296296296297,0.17647058823529413,0.6964285714285714,0.717948717948718,0.08928571428571429,0.03571428571428571,0.5,0.8023952095808383,0.14285714285714285,0.5376449101796407,0.5155142857142856,0.5774223214285714,0.15873015873015872,0.18404907975460122,0.23267326732673269,0.44554455445544555,3.742553191489362,24.41153846153846,0.36363636363636365,,2.0,2.0,,,,2.0,,2.0,,0.06060606060606061,,,,,,0.4,,,1.0,,,,True,,,,,,
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,14868.0,248,-26.0,479,480,242,224,59,959,11.0,21.0,2.0,4.0,5.0,9.0,2.0,12.0,17.0,33.0,1.0,2.0,1.0,2.0,5.0,2.0,3.0,30.0,66,3.0,7.0,11.0,80,532,4.0,7.0,,8.0,14.0,31,2.0,4.0,5.0,39.0,48.0,12.0,9.0,,4.0,,5.0,2.0,3.0,14.0,2.0,16.0,1.0,1.0,8.0,1.0,5.0,34.0,2.0,9.0,,4.0,8.0,1.0,13.0,11.0,24,3.0,10.0,8.0,2.0,10.0,,6.0,4.0,,4.0,,,14.0,1.0,9.0,10.0,29.0,1.0,4.0,14.0,2.0,3.0,14.0,,,5.0,2.0,,,,,,,,39.0,242,2.0,2.0,0.8,0.8571428571428571,1.0,0.42857142857142855,0.5,0.42857142857142855,0.45454545454545453,0.5714285714285714,0.45161290322580644,0.4726027397260274,0.5714285714285714,0.4857142857142857,0.5,0.5714285714285714,0.5131578947368421,0.0958904109589041,0.045454545454545456,0.047619047619047616,0.08333333333333333,0.030303030303030304,16.936936936936938,0.7142857142857143,0.04,,0.05194805194805195,0.05263157894736842,0.0851063829787234,0.07407407407407407,0.05970149253731343,0.05555555555555555,0.06451612903225806,0.047619047619047616,0.04477611940298507,0.08333333333333333,,0.04411764705882353,0.02631578947368421,0.08333333333333333,0.05405405405405406,0.2,0.08108108108108109,,0.2876712328767123,0.5238095238095238,0.55,0.8181818181818182,0.1643835616438356,0.16666666666666666,0.18181818181818182,0.5,0.4520547945205479,0.5151515151515151,0.53125,0.8235294117647058,0.0273972602739726,0.5,0.5,1.0,0.0684931506849315,0.4,0.4,1.0,0.5714285714285714,0.5,,0.2571428571428571,0.5555555555555556,0.02857142857142857,0.08571428571428572,0.6666666666666666,0.3835616438356164,0.4,0.4512493150684932,0.5101714285714286,0.43489857142857136,0.0641025641025641,0.07042253521126761,0.1,0.4875,10.781818181818181,25.571428571428573,0.5052192066805845,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,33371.0,556,-78.0,1045,1048,402,391,144,2093,27.0,43.0,3.0,4.0,11.0,13.0,9.0,26.0,37.0,89.0,,2.0,1.0,20.0,54.0,6.0,21.0,73.0,158,20.0,56.0,71.0,277,1200,5.0,14.0,,16.0,29.0,51,6.0,22.0,54.0,130.0,26.0,120.0,36.0,24.0,2.0,1.0,53.0,20.0,11.0,66.0,16.0,82.0,11.0,5.0,31.0,3.0,32.0,180.0,1.0,6.0,,10.0,20.0,,30.0,7.0,37,3.0,6.0,4.0,2.0,17.0,3.0,10.0,14.0,2.0,7.0,,3.0,31.0,1.0,14.0,13.0,35.0,2.0,3.0,51.0,,4.0,77.0,5.0,8.0,21.0,16.0,,,,,,,,130.0,402,10.0,15.0,0.1780821917808219,0.18055555555555555,0.6,0.35714285714285715,0.2727272727272727,0.36363636363636365,0.4620253164556962,0.35714285714285715,0.5686274509803921,0.48130841121495327,0.36363636363636365,0.5205479452054794,0.5487804878048781,0.36363636363636365,0.6414141414141414,0.2616822429906542,0.06962025316455696,0.09302325581395349,0.19230769230769232,0.02247191011235955,22.79835390946502,0.5483870967741935,,,0.05714285714285714,0.016216216216216217,0.09009009009009009,0.01,0.0650759219088937,0.014893617021276596,0.008771929824561403,0.03896103896103896,0.0111731843575419,0.013513513513513514,,0.0718954248366013,0.03614457831325301,0.05263157894736842,0.09302325581395349,0.08,0.029411764705882353,,0.20093457943925233,0.627906976744186,0.6923076923076923,0.18518518518518517,0.12149532710280374,0.34615384615384615,0.42857142857142855,0.1111111111111111,0.4158878504672897,0.4157303370786517,0.42528735632183906,0.1891891891891892,0.009345794392523364,,,,0.2523364485981308,0.37037037037037035,0.37037037037037035,0.6,0.18181818181818182,0.75,,0.1780821917808219,0.8461538461538461,0.0136986301369863,0.2876712328767123,0.2857142857142857,0.46261682242990654,0.37735849056603776,0.4518011792452831,0.44162500000000005,0.43957887323943656,0.09130434782608696,0.1206896551724138,0.05776173285198556,0.4693140794223827,11.901265822784813,26.812499999999993,0.384688995215311,,,,2.0,8.0,2.0,8.0,,,0.25,,,,0.36363636363636365,0.25,1.0,,,,,,,,True,,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,40542.0,676,-108.0,1236,1240,237,293,177,2476,71.0,134.0,20.0,44.0,11.0,22.0,10.0,40.0,24.0,55.0,,,,,,,,105.0,229,,,91.0,301,1305,21.0,48.0,15.0,57.0,15.0,36,,,25.0,55.0,112.0,98.0,,,34.0,,,,31.0,30.0,8.0,38.0,5.0,3.0,20.0,2.0,8.0,84.0,7.0,61.0,,19.0,62.0,8.0,89.0,68.0,157,14.0,28.0,20.0,8.0,22.0,2.0,11.0,35.0,2.0,11.0,1.0,13.0,57.0,5.0,15.0,34.0,79.0,10.0,11.0,91.0,1.0,5.0,115.0,8.0,1.0,56.0,5.0,11.0,9.0,,11.0,9.0,4.0,,55.0,237,8.0,5.0,0.5333333333333333,0.6363636363636364,,,,,0.4585152838427948,0.4375,0.4166666666666667,0.4585152838427948,0.4375,0.4166666666666667,0.5336879432624113,0.49137931034482757,0.5612244897959183,,0.13537117903930132,0.20149253731343283,0.1,,23.574408901251736,0.38596491228070173,0.20512820512820512,,0.13219616204690832,0.11937377690802348,0.1958762886597938,0.07216494845360824,0.1431095406360424,0.1118421052631579,0.15,0.1346153846153846,0.0881057268722467,0.04285714285714286,0.14814814814814814,0.1111111111111111,0.14782608695652175,0.14207650273224043,0.2028985507246377,0.17857142857142858,0.15053763440860216,0.8181818181818182,0.5851528384279476,0.5298507462686567,0.6635514018691588,0.4225352112676056,0.17467248908296942,0.25,0.2777777777777778,0.5,0.24017467248908297,0.43636363636363634,0.43636363636363634,0.875,,,,,,,,,0.9166666666666666,0.45454545454545453,0.05,0.6111111111111112,0.5,,,,0.5851528384279476,,0.5005480349344978,0.5739818181818181,0.47896666666666676,0.20216606498194944,0.20216606498194944,0.1893687707641196,0.18272425249169436,5.789519650655022,,0.19174757281553398,,,,,,,,,2.0,,,,,,,,,,,,,,,True,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,45726.0,762,-89.0,1430,1448,452,386,198,2878,69.0,108.0,10.0,18.0,15.0,26.0,7.0,37.0,15.0,62.0,1.0,11.0,5.0,8.0,30.0,1.0,6.0,91.0,207,9.0,41.0,66.0,275,1563,11.0,25.0,7.0,32.0,23.0,48,1.0,11.0,27.0,76.0,106.0,76.0,27.0,,14.0,,30.0,8.0,12.0,48.0,21.0,69.0,16.0,5.0,32.0,3.0,13.0,159.0,13.0,24.0,1.0,21.0,75.0,7.0,103.0,38.0,141,7.0,26.0,15.0,11.0,27.0,10.0,14.0,25.0,,13.0,,8.0,52.0,3.0,16.0,30.0,58.0,5.0,6.0,79.0,7.0,5.0,95.0,14.0,,47.0,6.0,45.0,30.0,6.0,46.0,33.0,,,76.0,452,3.0,4.0,0.5824175824175825,0.6309523809523809,1.0,0.21951219512195122,0.09090909090909091,0.21951219512195122,0.4396135265700483,0.44,0.4791666666666667,0.4213709677419355,0.43103448275862066,0.4152542372881356,0.4774305555555556,0.48484848484848486,0.5066666666666667,0.16532258064516128,0.057971014492753624,0.08333333333333333,0.08108108108108109,,20.226055919095778,0.5192307692307693,0.1346153846153846,0.0196078431372549,0.14097744360902256,0.04395604395604396,0.15555555555555556,0.0948905109489051,0.14392803598200898,0.05417276720351391,0.04522613065326633,0.043859649122807015,0.04291845493562232,0.07446808510638298,0.13953488372093023,0.11627906976744186,0.183206106870229,0.13978494623655913,0.19387755102040816,0.05405405405405406,0.05303030303030303,0.717391304347826,0.43548387096774194,0.6388888888888888,0.696969696969697,0.5072463768115942,0.14919354838709678,0.1891891891891892,0.20588235294117646,0.5714285714285714,0.25,0.24193548387096775,0.24193548387096775,0.9333333333333333,0.04435483870967742,0.09090909090909091,0.09090909090909091,1.0,0.12096774193548387,0.26666666666666666,0.26666666666666666,1.0,0.6206896551724138,0.5555555555555556,0.2,0.4406779661016949,0.5769230769230769,0.0847457627118644,0.1016949152542373,0.16666666666666666,0.6008064516129032,0.26666666666666666,0.5112754032258064,0.5305416666666667,0.5114050847457627,0.1702127659574468,0.19583333333333333,0.11636363636363636,0.27636363636363637,7.199999999999998,25.434146341463414,0.31608391608391606,1.0,1.0,,,3.0,1.0,4.0,,9.0,0.25,0.034482758620689655,1.0,1.0,0.10344827586206896,,,,1.0,1.0,,1.0,0.023809523809523808,,True,,,,,,
