EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,ShortMidRangePctAssisted,FTOffRebounds,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,on,OffensiveGoaltends
200771,1610612757,Sergio Rodriguez,Sergio Rodriguez,200771,POR,14232.0,237,13.0,448,441,153,190,62,889,7.0,19.0,3.0,5.0,1.0,4.0,2.0,5.0,6.0,13.0,1.0,1.0,,,,,7.0,21.0,1.0,4.0,1.0,6.0,15.0,37.0,8.0,22.0,1.0,55.0,459.0,5.0,10.0,1.0,4.0,,13.0,1.0,9.0,1.0,6.0,1.0,6.0,2.0,28.0,21.0,3.0,2.0,,21.0,7.0,3.0,,40.0,14.0,54.0,9.0,5.0,14.0,7.0,19.0,122.0,4.0,1.0,8.0,11.0,1.0,20.0,5.0,25.0,,11.0,7.0,4.0,15.0,4.0,12.0,11.0,,3.0,1.0,2.0,26.0,2.0,7.0,4.0,25.0,,4.0,7.0,,,2.0,,,,1.0,,,,,,,6.0,153,6.0,1.0,0.06666666666666667,0.07142857142857142,0.875,0.36363636363636365,0.25,0.16666666666666666,0.36363636363636365,0.40540540540540543,0.5,0.1111111111111111,0.4576271186440678,0.4642857142857143,0.16666666666666666,0.4583333333333333,0.4642857142857143,0.1875,0.3728813559322034,,0.08108108108108109,0.15789473684210525,,,,16.602316602316602,0.5769230769230769,0.05263157894736842,0.08208955223880597,0.007042253521126761,0.17391304347826086,0.07547169811320754,0.10555555555555556,0.02564102564102564,0.018867924528301886,,,0.10810810810810811,0.038461538461538464,0.058823529411764705,0.14583333333333334,0.1891891891891892,0.1111111111111111,,,0.3220338983050847,0.3684210526315789,0.4375,,0.0847457627118644,0.4,0.4,0.22033898305084745,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.01694915254237288,1.0,1.0,1.0,0.3559322033898305,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.35714285714285715,0.6,,,,,0.2857142857142857,0.25,1.0,0.26666666666666666,0.25,,,0.4,0.16666666666666666,0.6949152542372882,0.3333333333333333,0.505972033898305,0.46541363636363636,0.4790633333333334,,,,0.23636363636363636,0.10909090909090909,8.272972972972973,24.781818181818185,0.34151785714285715,,,,,,,,,,,,,,True,
2410,1610612757,Fred Jones,Fred Jones,2410,POR,4102.0,68,11.0,120,119,25,31,15,239,2.0,3.0,,,,,1.0,2.0,1.0,3.0,,2.0,,,,,,,,,,,4.0,8.0,,2.0,2.0,10.0,130.0,,,,,,,,1.0,,,,,6.0,2.0,,,,,,,1.0,,14.0,1.0,15.0,1.0,,9.0,,5.0,31.0,1.0,2.0,3.0,2.0,,5.0,3.0,8.0,1.0,4.0,3.0,1.0,,,,1.0,,,,1.0,1.0,,,3.0,5.0,,,1.0,,,2.0,,1.0,,,1.0,1.0,,1.0,,,,25,,,0.75,0.75,,,,,,0.5,,,0.4,,,0.45454545454545453,,,0.2,,0.125,0.3333333333333333,,,,8.695652173913045,,,0.045454545454545456,0.05,0.16666666666666666,0.14285714285714285,0.08064516129032258,0.06382978723404255,,0.125,0.07692307692307693,0.2,0.1,,0.05263157894736842,0.1875,,0.2,,0.3,0.6666666666666666,1.0,0.5,0.2,0.5,0.5,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.476495,,0.354,0.09090909090909091,0.1111111111111111,,,,8.674999999999999,22.299999999999997,0.20833333333333334,,,,,,1.0,,,,,,,,True,
2413,1610612757,Juan Dixon,Juan Dixon,2413,POR,39501.0,658,-18.0,1238,1222,495,545,150,2460,22.0,33.0,2.0,2.0,10.0,17.0,14.0,37.0,22.0,63.0,13.0,34.0,1.0,4.0,5.0,14.0,15.0,46.0,1.0,3.0,7.0,14.0,58.0,133.0,28.0,80.0,30.0,230.0,1325.0,5.0,9.0,2.0,7.0,6.0,22.0,24.0,57.0,12.0,28.0,13.0,97.0,52.0,64.0,78.0,6.0,2.0,1.0,45.0,15.0,13.0,2.0,30.0,10.0,40.0,7.0,3.0,15.0,8.0,7.0,90.0,1.0,4.0,9.0,23.0,3.0,35.0,5.0,40.0,1.0,25.0,10.0,15.0,19.0,5.0,8.0,19.0,1.0,11.0,,5.0,38.0,1.0,14.0,22.0,52.0,,7.0,29.0,,2.0,35.0,4.0,12.0,1.0,5.0,5.0,2.0,1.0,5.0,2.0,2.0,97.0,495,12.0,5.0,0.4482758620689655,0.45614035087719296,0.9285714285714286,0.35,0.2857142857142857,0.42857142857142855,0.35443037974683544,0.43609022556390975,0.5555555555555556,0.42105263157894735,0.4694835680751174,0.5,0.49411764705882355,0.504424778761062,0.5789473684210527,0.532967032967033,0.3755868544600939,0.025,0.09774436090225563,0.18181818181818182,0.13513513513513514,0.029411764705882353,0.021739130434782608,18.71013465627215,0.5,0.07317073170731707,0.06005221932114883,0.0091324200913242,0.06338028169014084,0.008264462809917356,0.06095238095238095,0.008944543828264758,0.015503875968992248,,0.012121212121212121,,0.041379310344827586,0.04,0.09420289855072464,0.07272727272727272,0.03125,0.009259259259259259,0.4,0.15492957746478872,0.6666666666666666,0.8148148148148148,0.3181818181818182,0.17370892018779344,0.3783783783783784,0.4375,0.29577464788732394,0.3492063492063492,0.36065573770491804,0.5454545454545454,0.1596244131455399,0.38235294117647056,0.3939393939393939,1.0,0.215962441314554,0.32608695652173914,0.3333333333333333,0.8666666666666667,0.125,1.0,,0.25,0.25,1.0,0.1875,0.3333333333333333,1.0,0.2,0.5882352941176471,0.16470588235294117,0.35714285714285715,0.16470588235294117,0.5,0.5305164319248826,0.3333333333333333,0.4754275943396228,0.4525,0.4629077380952382,0.058823529411764705,0.0851063829787234,0.0125,0.09565217391304348,0.4217391304347826,11.410526315789475,24.59125,0.3998384491114701,4.0,,,2.0,0.031746031746031744,0.5,,,,,,0.02631578947368421,1.0,True,
2424,1610612757,Dan Dickau,Dan Dickau,2424,POR,9549.0,159,-14.0,300,295,103,140,38,595,1.0,5.0,,,1.0,4.0,3.0,5.0,3.0,9.0,1.0,6.0,1.0,1.0,,2.0,7.0,20.0,,1.0,2.0,6.0,7.0,19.0,8.0,26.0,16.0,54.0,311.0,2.0,3.0,1.0,2.0,1.0,8.0,3.0,9.0,2.0,8.0,9.0,21.0,,14.0,9.0,15.0,,,20.0,7.0,1.0,1.0,18.0,1.0,19.0,,1.0,7.0,2.0,9.0,39.0,1.0,1.0,5.0,9.0,,14.0,2.0,16.0,1.0,4.0,1.0,3.0,8.0,2.0,6.0,6.0,,2.0,2.0,1.0,14.0,,3.0,9.0,24.0,2.0,1.0,15.0,,4.0,18.0,1.0,2.0,2.0,3.0,,,,,,,21.0,103,6.0,3.0,,,0.375,0.3076923076923077,0.5,0.25,0.3076923076923077,0.3684210526315789,0.6666666666666666,0.3333333333333333,0.4222222222222222,0.7,0.35294117647058826,0.5,0.8,0.47619047619047616,0.5777777777777777,0.038461538461538464,0.05263157894736842,0.2,,,0.05,18.78612716763006,0.5714285714285714,,0.0782608695652174,0.00980392156862745,0.18518518518518517,0.02631578947368421,0.09859154929577464,0.014285714285714285,,,0.021739130434782608,,0.05,0.09090909090909091,0.09433962264150944,0.15789473684210525,0.25,0.03571428571428571,,0.1111111111111111,0.2,0.25,,0.1111111111111111,0.6,0.6,0.2,0.3333333333333333,0.3333333333333333,,0.13333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.4444444444444444,0.35,0.3684210526315789,0.2857142857142857,,,,0.2,1.0,1.0,0.2,,,0.23529411764705882,0.25,0.11764705882352941,,0.35294117647058826,0.3333333333333333,0.6888888888888889,0.35,0.5071844444444443,0.51049,0.4757970588235294,0.08333333333333333,0.1,0.07142857142857142,0.14814814814814814,0.3888888888888889,11.694736842105263,24.723076923076924,0.3433333333333333,3.0,,,,,,,,,,,0.08333333333333333,,True,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,39300.0,655,-32.0,1157,1157,132,165,162,2314,29.0,49.0,8.0,20.0,2.0,3.0,2.0,15.0,6.0,14.0,,,,,,,,,,,,,37.0,78.0,,,9.0,83.0,1212.0,9.0,23.0,,,1.0,19.0,2.0,4.0,,,2.0,6.0,52.0,22.0,,,10.0,,,,16.0,,10.0,2.0,12.0,2.0,,5.0,2.0,3.0,26.0,9.0,48.0,20.0,69.0,8.0,97.0,58.0,155.0,1.0,9.0,6.0,3.0,10.0,1.0,3.0,29.0,1.0,7.0,1.0,4.0,39.0,8.0,2.0,53.0,117.0,10.0,17.0,37.0,6.0,14.0,23.0,4.0,11.0,,3.0,64.0,55.0,8.0,64.0,46.0,7.0,6.0,132,7.0,3.0,0.7027027027027027,0.8125,,,,,,0.47435897435897434,0.391304347826087,0.5,0.47435897435897434,0.391304347826087,0.5,0.4715909090909091,0.38,0.42857142857142855,,,0.20512820512820512,0.2653061224489796,0.2,,,9.421364985163205,0.2564102564102564,0.3333333333333333,0.15299334811529933,0.1032258064516129,0.1941747572815534,0.08181818181818182,0.16064981949458484,0.09913043478260869,0.13445378151260504,0.12751677852348994,0.06598984771573604,0.09375,0.09876543209876543,0.1774193548387097,0.18787878787878787,0.1875,0.21739130434782608,0.04,0.71875,0.6282051282051282,0.5918367346938775,0.8055555555555556,0.6896551724137931,0.19230769230769232,0.13333333333333333,0.16666666666666666,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,,,,,,0.8695652173913043,0.4,0.25,,,,,,,0.75,0.6666666666666666,,,,,0.6282051282051282,,0.5059423076923076,0.5317545454545454,0.563475,0.12941176470588237,0.12941176470588237,,0.2289156626506024,0.07228915662650602,4.567948717948718,,0.11408815903197926,,,,1.0,,0.5,1.0,,5.0,4.0,0.045454545454545456,0.06521739130434782,,True,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,57183.0,953,-111.0,1773,1776,472,571,217,3549,34.0,66.0,14.0,23.0,12.0,21.0,9.0,14.0,24.0,64.0,33.0,79.0,2.0,4.0,8.0,20.0,15.0,46.0,1.0,1.0,,8.0,67.0,144.0,48.0,125.0,51.0,329.0,1916.0,19.0,33.0,3.0,5.0,12.0,59.0,21.0,36.0,8.0,28.0,23.0,89.0,74.0,60.0,132.0,12.0,24.0,2.0,44.0,15.0,6.0,,20.0,6.0,26.0,4.0,2.0,11.0,2.0,7.0,58.0,3.0,22.0,28.0,76.0,7.0,111.0,28.0,139.0,8.0,24.0,15.0,9.0,18.0,2.0,10.0,15.0,2.0,8.0,1.0,4.0,33.0,4.0,4.0,26.0,64.0,1.0,2.0,66.0,10.0,8.0,67.0,6.0,20.0,4.0,10.0,11.0,7.0,2.0,11.0,6.0,1.0,89.0,472,14.0,10.0,0.5522388059701493,0.6727272727272727,0.9166666666666666,0.384,0.6,0.2857142857142857,0.3902439024390244,0.4652777777777778,0.5757575757575758,0.5833333333333334,0.516728624535316,0.618421052631579,0.515625,0.5521885521885522,0.6704545454545454,0.5632911392405063,0.4646840148698885,,0.041666666666666664,0.09090909090909091,,,,16.33663366336634,0.5454545454545454,0.11475409836065574,0.12101910828025478,0.03389830508474576,0.15384615384615385,0.016129032258064516,0.12839506172839507,0.029940119760479042,0.04455445544554455,0.032520325203252036,0.027777777777777776,0.01834862385321101,0.1,0.12804878048780488,0.13257575757575757,0.16279069767441862,0.1320754716981132,0.05555555555555555,0.5454545454545454,0.24535315985130113,0.5151515151515151,0.5666666666666667,0.4117647058823529,0.05204460966542751,0.6428571428571429,0.6428571428571429,0.2379182156133829,0.375,0.375,0.8333333333333334,0.2936802973977695,0.4177215189873418,0.4177215189873418,0.9696969696969697,0.17100371747211895,0.32608695652173914,0.32608695652173914,0.8,0.6052631578947368,0.6086956521739131,0.14285714285714285,0.10526315789473684,0.5,1.0,0.02631578947368421,1.0,1.0,0.328125,0.5714285714285714,0.3125,0.4,0.125,,0.7100371747211895,0.3409090909090909,0.5283589887640447,0.5367596774193549,0.5257088709677419,0.08362369337979095,0.12658227848101267,0.031007751937984496,0.17933130699088146,0.270516717325228,9.81111111111111,24.3112,0.2662154540327129,1.0,,,2.0,,0.3333333333333333,3.0,,,,0.04918032786885246,0.012987012987012988,,False,1.0
101127,1610612757,Jarrett Jack,Jarrett Jack,101127,POR,44545.0,742,-176.0,1368,1386,336,460,169,2754,43.0,72.0,1.0,4.0,11.0,22.0,22.0,44.0,28.0,73.0,4.0,13.0,,,1.0,2.0,10.0,36.0,,2.0,2.0,12.0,93.0,189.0,14.0,49.0,72.0,300.0,1521.0,8.0,14.0,,2.0,4.0,20.0,22.0,47.0,3.0,14.0,38.0,91.0,20.0,166.0,30.0,12.0,,5.0,31.0,10.0,10.0,,93.0,23.0,116.0,8.0,15.0,46.0,11.0,36.0,255.0,,2.0,21.0,42.0,1.0,64.0,2.0,66.0,1.0,18.0,10.0,8.0,22.0,8.0,15.0,26.0,4.0,7.0,2.0,4.0,48.0,5.0,16.0,27.0,57.0,1.0,5.0,72.0,2.0,5.0,83.0,7.0,25.0,,17.0,1.0,1.0,,1.0,1.0,1.0,91.0,336,6.0,17.0,0.10752688172043011,0.10752688172043011,0.7142857142857143,0.2857142857142857,,0.21428571428571427,0.3181818181818182,0.49206349206349204,0.5714285714285714,0.46808510638297873,0.4789915966386555,0.5,0.4344262295081967,0.5402930402930403,0.5555555555555556,0.5493827160493827,0.20588235294117646,,0.05291005291005291,0.08333333333333333,0.045454545454545456,,,20.49808429118774,0.4583333333333333,0.02857142857142857,0.09090909090909091,0.0038095238095238095,0.12727272727272726,,0.10047846889952153,0.0031201248049922,,,0.008032128514056224,,0.07784431137724551,0.06140350877192982,0.12154696132596685,0.128,0.125,0.008928571428571428,1.0,0.3025210084033613,0.5972222222222222,0.6515151515151515,0.13953488372093023,0.18487394957983194,0.5,0.5238095238095238,0.3067226890756303,0.3835616438356164,0.39436619718309857,0.10714285714285714,0.0546218487394958,0.3076923076923077,0.3076923076923077,0.75,0.15126050420168066,0.2777777777777778,0.2777777777777778,0.7,0.25,0.25,,,,,0.125,,,0.36065573770491804,0.5,0.03278688524590164,0.5,0.19672131147540983,0.16666666666666666,0.5084033613445378,0.3225806451612903,0.4677506437768242,0.45269666666666664,0.4476105263157894,0.09765625,0.12077294685990338,,0.06666666666666667,0.30333333333333334,9.578835978835981,26.77755102040816,0.24561403508771928,6.0,,,,0.0273972602739726,0.045454545454545456,,1.0,,,,,,False,
101195,1610612757,Luke Schenscher,Luke Schenscher,101195,POR,7081.0,118,-2.0,224,228,81,118,22,452,5.0,14.0,2.0,7.0,1.0,2.0,2.0,7.0,,2.0,,,,,,,,,,,,,7.0,23.0,,,5.0,19.0,239.0,2.0,7.0,,,2.0,6.0,2.0,5.0,,,2.0,6.0,12.0,2.0,,,2.0,,,,4.0,,1.0,,1.0,,,,1.0,,2.0,,10.0,2.0,10.0,3.0,15.0,10.0,25.0,3.0,2.0,1.0,1.0,,,,4.0,1.0,,,,4.0,,1.0,19.0,25.0,3.0,2.0,7.0,2.0,,7.0,1.0,4.0,,,4.0,3.0,1.0,4.0,2.0,,6.0,81,4.0,,0.8571428571428571,1.0,,,,,,0.30434782608695654,0.2857142857142857,0.4,0.30434782608695654,0.2857142857142857,0.4,0.36538461538461536,0.375,0.5,,,0.17391304347826086,0.14285714285714285,0.2857142857142857,,,11.904761904761905,,0.1875,0.13513513513513514,0.11494252873563218,0.10526315789473684,,0.12903225806451613,0.09345794392523364,0.21875,0.045454545454545456,0.06060606060606061,,0.34782608695652173,0.037037037037037035,0.041666666666666664,0.18181818181818182,,0.25,0.5,0.6086956521739131,0.35714285714285715,0.4166666666666667,0.8,0.30434782608695654,0.2857142857142857,0.4,0.08695652173913043,,,,,,,,,,,,1.0,0.2857142857142857,0.5,,,,,,,0.4,0.5,,,,,0.6086956521739131,,0.48931304347826077,0.5425166666666666,0.43351999999999996,0.15384615384615385,0.15384615384615385,,0.3157894736842105,0.3157894736842105,3.4086956521739133,,0.36160714285714285,,,,,,1.0,,,,1.0,,,,False,
1711,1610612757,Raef LaFrentz,Raef LaFrentz,1711,POR,18945.0,316,-94.0,583,591,147,180,64,1174,14.0,24.0,3.0,10.0,2.0,2.0,8.0,14.0,14.0,37.0,1.0,3.0,,1.0,1.0,2.0,1.0,16.0,,,,5.0,36.0,75.0,2.0,19.0,18.0,96.0,684.0,4.0,14.0,,1.0,5.0,13.0,6.0,13.0,1.0,7.0,7.0,22.0,54.0,18.0,3.0,3.0,6.0,,16.0,1.0,4.0,,5.0,3.0,8.0,2.0,1.0,1.0,1.0,3.0,19.0,5.0,16.0,6.0,32.0,5.0,43.0,22.0,65.0,4.0,7.0,3.0,4.0,8.0,1.0,7.0,4.0,,1.0,,,12.0,,3.0,32.0,54.0,5.0,3.0,17.0,,3.0,24.0,4.0,12.0,,2.0,9.0,9.0,,9.0,6.0,4.0,22.0,147,8.0,2.0,0.75,0.8181818181818182,0.5,0.10526315789473684,,0.14285714285714285,0.10526315789473684,0.48,0.2857142857142857,0.46153846153846156,0.4148936170212766,0.26666666666666666,0.375,0.46153846153846156,0.3611111111111111,0.4583333333333333,0.20212765957446807,,0.05333333333333334,0.08333333333333333,0.14285714285714285,,,17.62917933130699,0.6666666666666666,0.22727272727272727,0.1807909604519774,0.08205128205128205,0.1111111111111111,0.06172839506172839,0.1645021645021645,0.07608695652173914,0.0847457627118644,0.1794871794871795,0.041237113402061855,0.061224489795918366,0.22580645161290322,0.23404255319148937,0.10294117647058823,0.07317073170731707,0.23076923076923078,0.07692307692307693,0.6666666666666666,0.2553191489361702,0.5833333333333334,0.6363636363636364,0.7857142857142857,0.14893617021276595,0.5714285714285714,0.6666666666666666,0.39361702127659576,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.031914893617021274,0.3333333333333333,0.3333333333333333,1.0,0.1702127659574468,0.0625,0.0625,,0.6666666666666666,0.3,,0.06666666666666667,,,,,,0.1,1.0,0.1,0.5,0.25,,0.4574468085106383,0.0625,0.4712696808510638,0.5164538461538462,0.4593025,0.11764705882352941,0.14457831325301204,,0.13541666666666666,0.22916666666666666,11.216000000000003,24.468421052631577,0.2521440823327616,,,,,,0.5,1.0,,,,0.05,0.0625,,False,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,34548.0,576,-107.0,1047,1071,355,380,147,2118,40.0,74.0,9.0,13.0,15.0,24.0,30.0,67.0,30.0,72.0,5.0,13.0,,,2.0,5.0,10.0,24.0,2.0,5.0,2.0,8.0,100.0,213.0,15.0,37.0,73.0,318.0,1171.0,13.0,20.0,2.0,5.0,6.0,38.0,35.0,70.0,4.0,13.0,38.0,120.0,30.0,170.0,42.0,3.0,8.0,,24.0,10.0,9.0,,49.0,16.0,65.0,10.0,6.0,15.0,6.0,28.0,146.0,4.0,18.0,13.0,52.0,3.0,68.0,23.0,91.0,8.0,13.0,9.0,4.0,16.0,3.0,7.0,23.0,4.0,9.0,1.0,5.0,39.0,4.0,11.0,19.0,44.0,2.0,5.0,78.0,2.0,7.0,85.0,7.0,36.0,,9.0,5.0,3.0,,5.0,3.0,,120.0,355,6.0,8.0,0.15,0.15625,0.9333333333333333,0.40540540540540543,0.4,0.3076923076923077,0.40540540540540543,0.4694835680751174,0.65,0.5,0.49,0.64,0.4939759036144578,0.5520833333333334,0.6785714285714286,0.5825242718446602,0.148,,0.04225352112676056,0.08108108108108109,0.04477611940298507,,,26.693877551020407,0.41025641025641024,0.08571428571428572,0.14484679665738162,0.04285714285714286,0.11304347826086956,0.0392156862745098,0.1371308016877637,0.0421455938697318,0.07518796992481203,0.04504504504504504,0.017045454545454544,0.047619047619047616,0.13636363636363635,0.10256410256410256,0.174496644295302,0.14606741573033707,,0.06504065040650407,0.6,0.296,0.5405405405405406,0.5882352941176471,0.15,0.268,0.44776119402985076,0.46875,0.288,0.4166666666666667,0.4166666666666667,0.23333333333333334,0.052,0.38461538461538464,0.38461538461538464,1.0,0.096,0.4166666666666667,0.4166666666666667,0.9,0.52,0.6923076923076923,,,,,0.2,0.4,1.0,0.2891566265060241,0.625,0.060240963855421686,0.4,0.0963855421686747,0.25,0.444,0.4166666666666667,0.4585066265060243,0.5003657894736842,0.444230487804878,0.12903225806451613,0.1487603305785124,,0.11949685534591195,0.37735849056603776,9.276056338028168,24.71351351351351,0.3390639923591213,2.0,,,2.0,,0.06666666666666667,1.0,1.0,,,0.023809523809523808,0.02564102564102564,,False,
200771,1610612757,Sergio Rodriguez,Sergio Rodriguez,200771,POR,37468.0,624,-116.0,1167,1172,292,358,144,2339,19.0,41.0,3.0,4.0,3.0,7.0,8.0,14.0,35.0,62.0,2.0,10.0,,,1.0,2.0,14.0,53.0,,,2.0,16.0,62.0,117.0,16.0,63.0,20.0,192.0,1308.0,5.0,9.0,,,4.0,14.0,12.0,23.0,3.0,18.0,9.0,42.0,20.0,104.0,21.0,27.0,,4.0,49.0,14.0,8.0,1.0,129.0,35.0,164.0,16.0,19.0,57.0,11.0,61.0,363.0,5.0,10.0,14.0,36.0,1.0,51.0,15.0,66.0,,24.0,16.0,8.0,27.0,7.0,19.0,24.0,4.0,8.0,2.0,2.0,51.0,3.0,21.0,16.0,47.0,1.0,4.0,31.0,,3.0,24.0,2.0,7.0,,6.0,1.0,,1.0,2.0,1.0,,42.0,292,7.0,5.0,0.16129032258064516,0.16129032258064516,0.4375,0.25396825396825395,,0.16666666666666666,0.2711864406779661,0.5299145299145299,0.5555555555555556,0.5217391304347826,0.4777777777777778,0.5555555555555556,0.4024390243902439,0.5026178010471204,0.6363636363636364,0.44680851063829785,0.35,0.015873015873015872,0.06837606837606838,0.14634146341463414,,,0.018867924528301886,18.100224382946898,0.5294117647058824,0.021739130434782608,0.09473684210526316,0.024330900243309004,0.11965811965811966,0.034482758620689655,0.1006036217303823,0.02697841726618705,0.02877697841726619,0.05063291139240506,0.010362694300518135,0.023255813953488372,0.07258064516129033,0.06,0.1346153846153846,0.11688311688311688,0.125,,0.5,0.22777777777777777,0.4634146341463415,0.5428571428571428,0.10526315789473684,0.07777777777777778,0.5714285714285714,0.5714285714285714,0.34444444444444444,0.5645161290322581,0.5833333333333334,0.2,0.05555555555555555,0.2,0.2,0.5,0.29444444444444445,0.2641509433962264,0.2692307692307692,0.42857142857142855,0.4444444444444444,0.75,,,,,,,,0.17073170731707318,0.42857142857142855,0.04878048780487805,0.5,0.3902439024390244,0.125,0.5777777777777777,0.2857142857142857,0.48658304597701146,0.4596125,0.46134871794871796,0.03783783783783784,0.05737704918032787,,0.07291666666666667,0.21875,11.5974358974359,26.25714285714286,0.25021422450728364,,1.0,1.0,,0.03225806451612903,0.125,,,,,,0.05084745762711865,,False,
