EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Fg2aBlocked,ShootingFouls,Fouls,Loose Ball Fouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,BlockedArc3,BlockedLongMidRange,on,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
200823,1610612748,Robert Hite,Robert Hite,200823,MIA,2574.0,43,8,78,80,25,158,1,4,4,9,20,82,,2,,,,0.4444444444444444,0.4117647058823529,0.5,0.2222222222222222,0.5,21.50537634408602,0.23529411764705882,0.25,0.5,0.7058823529411765,0.510234375,23.0,13.0,,,,1.0,1.0,1.0,2.0,4.0,,3.0,,,,1.0,2.0,5.0,1.0,1.0,,1.0,2.0,8.0,6.0,,,1.0,1.0,,3.0,,2.0,,2.0,1.0,1.0,8.0,6.0,,,1.0,4.0,2.0,,1.0,1.0,1.0,,,,,3.0,,,1.0,,4.0,,4.0,1.0,5.0,,1.0,1.0,,,,,,,,,,,,,6.0,,1.0,8.0,2.0,,4.0,1.0,1.0,,1.0,1.0,23.0,,1.0,1.0,1.0,1.0,0.25,1.0,,0.2857142857142857,,,1.5,,1.5,0.1,0.47058823529411764,,,,,0.5,0.14285714285714285,,,,0.0975609756097561,,,,,,0.3333333333333333,,0.15,,,,1.0,0.058823529411764705,1.0,1.0,1.0,0.23529411764705882,0.5,0.5,1.0,0.17647058823529413,,,,0.29411764705882354,0.4,0.4,1.0,,,,,,1.0,1.0,1.0,0.25,,0.25,,0.25,,0.5,,0.5479666666666666,0.21052631578947367,0.36363636363636365,0.15,0.05,8.977777777777778,30.862499999999997,0.2948717948717949,,,,,,,,,1.0,,,,1.0,,,1.0,True,,,,,
952,1610612748,Antoine Walker,Antoine Walker,952,MIA,39046.0,651,22,1244,1247,406,2491,37,73,61,126,263,1275,86.0,8,35.0,68.0,6.0,0.48412698412698413,0.492156862745098,0.49250936329588013,0.06349206349206349,0.0821917808219178,22.956645344705045,0.28627450980392155,0.5068493150684932,0.5522388059701493,0.792156862745098,0.5108864705882353,398.0,141.0,8.0,18.0,9.0,20.0,22.0,47.0,2.0,6.0,4.0,20.0,,4.0,2.0,3.0,39.0,109.0,2.0,6.0,15.0,46.0,43.0,129.0,12.0,10.0,22.0,2.0,10.0,,26.0,12.0,27.0,17.0,49.0,8.0,83.0,36.0,123.0,6.0,12.0,,109.0,39.0,34.0,5.0,39.0,2.0,3.0,23.0,8.0,3.0,83.0,5.0,21.0,2.0,20.0,57.0,14.0,91.0,28.0,119.0,9.0,15.0,10.0,5.0,23.0,7.0,12.0,33.0,11.0,4.0,8.0,56.0,9.0,27.0,8.0,29.0,1.0,3.0,26.0,2.0,,6.0,8.0,8.0,5.0,9.0,83.0,398.0,11.0,7.0,0.29508196721311475,0.32727272727272727,0.9534883720930233,0.3333333333333333,0.2,0.3469387755102041,0.3333333333333333,0.45454545454545453,0.4444444444444444,0.40625,0.4934210526315789,0.3939393939393939,0.5,0.5058823529411764,0.0425531914893617,,0.4107142857142857,0.2916666666666667,0.04081632653061224,0.1360381861575179,0.0549738219895288,0.12903225806451613,0.02631578947368421,0.13414634146341464,0.045454545454545456,0.07142857142857142,0.04672897196261682,0.049079754601226995,0.02112676056338028,0.13157894736842105,0.1568627450980392,0.12807881773399016,0.1574074074074074,0.06382978723404255,0.06521739130434782,0.4864864864864865,0.1843137254901961,0.46808510638297873,0.4888888888888889,,0.023529411764705882,0.3333333333333333,0.3333333333333333,,0.0784313725490196,0.2,0.2,1.0,0.42745098039215684,0.3577981651376147,0.3577981651376147,0.9487179487179487,0.5625,0.4444444444444444,0.125,,,0.1875,0.3333333333333333,1.0,0.2631578947368421,0.45,0.039473684210526314,0.6666666666666666,0.6052631578947368,0.32608695652173914,0.3577981651376147,0.5397865384615383,0.5027427631578947,0.023166023166023165,0.046153846153846156,0.09885931558935361,0.3155893536121673,3.8523809523809525,25.200000000000006,0.319935691318328,3.0,,5.0,0.041666666666666664,,1.0,1.0,2.0,4.0,,,,0.4444444444444444,,,1.0,True,,,,,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,7833.0,131,41,239,236,79,475,2,6,6,17,43,242,10.0,2,7.0,15.0,,0.35294117647058826,0.4864864864864865,0.5375,0.11764705882352941,0.16666666666666666,16.91176470588235,0.16216216216216217,0.3333333333333333,0.4,0.7027027027027027,0.47854861111111113,80.0,24.0,,,2.0,2.0,2.0,4.0,2.0,7.0,,,,,,,8.0,20.0,1.0,4.0,1.0,6.0,8.0,20.0,7.0,1.0,1.0,1.0,4.0,,5.0,5.0,8.0,1.0,6.0,7.0,20.0,2.0,18.0,6.0,,1.0,19.0,8.0,16.0,7.0,23.0,2.0,5.0,5.0,3.0,8.0,53.0,,1.0,,1.0,5.0,,6.0,1.0,7.0,1.0,2.0,1.0,1.0,2.0,,1.0,4.0,1.0,,,6.0,,3.0,,8.0,1.0,2.0,8.0,2.0,,2.0,3.0,,,,20.0,80.0,4.0,3.0,0.16666666666666666,0.16666666666666666,0.75,0.4,0.25,0.16666666666666666,0.42105263157894735,1.0,0.625,0.5,0.4642857142857143,0.5,0.5882352941176471,0.5405405405405406,0.25,,0.3333333333333333,,,0.06329113924050633,0.015384615384615385,0.029411764705882353,,0.05309734513274336,0.010309278350515464,,0.05555555555555555,,,0.10526315789473684,,0.06382978723404255,0.03571428571428571,,0.05263157894736842,,0.10810810810810811,0.5,0.6666666666666666,,0.1891891891891892,0.2857142857142857,0.2857142857142857,0.5,,,,,0.5405405405405406,0.4,0.4,0.75,,,,,,0.8,0.25,,0.14285714285714285,1.0,,,0.42857142857142855,0.16666666666666666,0.42105263157894735,0.4383333333333333,0.4129307692307692,0.05405405405405406,0.11764705882352941,0.11627906976744186,0.46511627906976744,10.105882352941176,26.714999999999996,0.33472803347280333,,,,,,,,,,,,,,,,,True,,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,58999.0,983,-83,1850,1868,345,3718,92,141,139,271,388,1982,100.0,29,57.0,127.0,14.0,0.5129151291512916,0.5129151291512916,0.5464788732394367,0.1070110701107011,0.10638297872340426,21.18440057775638,0.5202952029520295,0.6524822695035462,0.7301587301587301,0.5202952029520295,0.4825944649446495,403.0,194.0,25.0,43.0,17.0,23.0,46.0,116.0,1.0,14.0,,,,,,,,,,,,,,,110.0,33.0,59.0,,,32.0,98.0,23.0,36.0,,,38.0,84.0,178.0,,,46.0,,,,8.0,4.0,12.0,3.0,1.0,5.0,1.0,2.0,28.0,12.0,63.0,2.0,32.0,88.0,15.0,135.0,77.0,212.0,8.0,7.0,5.0,2.0,27.0,3.0,4.0,58.0,23.0,1.0,6.0,85.0,7.0,24.0,28.0,155.0,10.0,5.0,185.0,18.0,,85.0,17.0,107.0,78.0,107.0,84.0,403.0,5.0,14.0,0.6402877697841727,0.7672413793103449,,,,,,0.559322033898305,0.6388888888888888,0.559322033898305,0.6388888888888888,0.6049382716049383,0.6461538461538462,,0.11206896551724138,0.07142857142857142,0.3176470588235294,0.24193548387096775,0.029850746268656716,0.12038303693570451,0.09984152139461172,0.15458937198067632,0.07058823529411765,0.1279317697228145,0.09363295880149813,0.13186813186813187,0.09433962264150944,0.08275862068965517,0.08870967741935484,0.10843373493975904,0.12371134020618557,0.1284722222222222,0.16176470588235295,0.14084507042253522,0.07920792079207921,0.7065217391304348,0.4280442804428044,0.39655172413793105,0.44660194174757284,0.5,0.05166051660516605,0.07142857142857142,0.07692307692307693,1.0,,,,,,,,,0.7288135593220338,0.5813953488372093,,,,,,,0.6388888888888888,0.7391304347826086,,,,,,0.5024019230769231,0.5211749999999999,0.2514792899408284,0.2514792899408284,0.25257731958762886,0.21649484536082475,4.160516605166052,,0.21783783783783783,1.0,,13.0,0.021739130434782608,,,,28.0,66.0,5.0,1.0,16.0,0.616822429906542,0.24,,1.0,True,,,,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,46850.0,781,61,1429,1414,172,2843,127,172,189,328,462,1450,196.0,11,49.0,80.0,7.0,0.5762195121951219,0.5762195121951219,0.5552884615384616,0.03353658536585366,0.046511627906976744,29.59309494451295,0.524390243902439,0.7383720930232558,0.774390243902439,0.524390243902439,0.48545731707317097,204.0,167.0,26.0,34.0,17.0,28.0,62.0,156.0,,,,,,,,,,,,,,,,,84.0,32.0,51.0,,,12.0,76.0,25.0,50.0,,,30.0,80.0,182.0,,,48.0,,,,39.0,14.0,53.0,13.0,1.0,32.0,3.0,4.0,120.0,13.0,56.0,,32.0,106.0,14.0,152.0,69.0,221.0,9.0,5.0,4.0,1.0,25.0,1.0,11.0,39.0,14.0,2.0,9.0,64.0,7.0,6.0,11.0,164.0,7.0,3.0,200.0,24.0,,99.0,13.0,34.0,12.0,34.0,80.0,204.0,5.0,9.0,0.48148148148148145,0.5515151515151515,,,,,,0.6274509803921569,0.5,0.6274509803921569,0.5,0.5507246376811594,0.5128205128205128,,0.019230769230769232,,0.390625,0.30434782608695654,,0.1962962962962963,0.12095032397408208,0.18497109826589594,0.06914893617021277,0.1935483870967742,0.10599078341013825,0.1388888888888889,0.09316770186335403,0.13291139240506328,0.06521739130434782,0.13821138211382114,0.17647058823529413,0.23484848484848486,0.19491525423728814,0.16363636363636364,0.07086614173228346,0.5275590551181102,0.47560975609756095,0.3974358974358974,0.40522875816993464,0.3870967741935484,,,,,,,,,,,,,0.6666666666666666,0.7647058823529411,,,,,,,0.56,0.6071428571428571,,,,,,0.48935227272727266,0.486768,0.2456575682382134,0.2456575682382134,0.1645021645021645,0.17316017316017315,3.607621951219512,,0.14275717284814557,2.0,,10.0,0.08,,,,21.0,20.0,2.0,1.0,12.0,0.5882352941176471,0.038461538461538464,,1.0,True,,,,,
2853,1610612748,Earl Barron,Earl Barron,2853,MIA,1948.0,32,11,63,58,23,121,3,5,6,12,13,68,4.0,2,2.0,2.0,,0.5,0.5,0.5416666666666666,0.16666666666666666,0.2,19.444444444444446,0.4166666666666667,0.6,0.75,0.4166666666666667,0.4638666666666667,26.0,9.0,,2.0,1.0,2.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,2.0,6.0,,,,4.0,8.0,,,,,,,,1.0,1.0,,1.0,,,,3.0,1.0,2.0,,,,1.0,1.0,3.0,4.0,,,,,1.0,,,1.0,1.0,,,2.0,,,,6.0,,4.0,1.0,1.0,,1.0,,1.0,1.0,1.0,4.0,26.0,,,0.6666666666666666,0.6666666666666666,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.5,0.5,,,0.1,,0.25,,0.125,0.16666666666666666,,0.09090909090909091,,,,,,,,1.0,0.25,0.6666666666666666,1.0,,0.3333333333333333,0.25,0.25,1.0,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,0.55025,0.4536,0.08333333333333333,0.08333333333333333,,0.3076923076923077,8.766666666666667,,0.4126984126984127,,,,0.25,,,,,,,,1.0,,,,,True,,,,,
101134,1610612748,Wayne Simien,Wayne Simien,101134,MIA,5169.0,86,-24,154,160,71,314,2,5,8,21,21,165,8.0,3,3.0,11.0,2.0,0.38095238095238093,0.38095238095238093,0.4375,0.14285714285714285,0.4,14.754098360655737,0.23809523809523808,0.4,0.6666666666666666,0.23809523809523808,0.43566666666666665,45.0,24.0,,1.0,1.0,2.0,3.0,9.0,3.0,7.0,,,,,,,,,,,,,,,5.0,,2.0,,,2.0,2.0,2.0,4.0,,,1.0,5.0,8.0,,,,,,,2.0,2.0,4.0,2.0,,,,2.0,10.0,,4.0,1.0,1.0,5.0,,6.0,5.0,11.0,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,7.0,1.0,,7.0,1.0,,4.0,,,,,5.0,45.0,2.0,,0.5,0.5,,,,,,,0.5,,0.5,0.3333333333333333,0.5,,0.1111111111111111,,0.6666666666666666,,0.3333333333333333,0.11363636363636363,0.05405405405405406,0.0625,,0.1,0.04597701149425287,,0.08333333333333333,0.06060606060606061,,0.06666666666666667,0.15384615384615385,0.125,0.1,,,1.0,0.42857142857142855,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,,0.5,,,,,,,,0.5,0.5,,,,,,0.5342,0.5173,0.16666666666666666,0.16666666666666666,0.09523809523809523,0.23809523809523808,9.928571428571429,,0.2922077922077922,,,,,,,,,,,,,,,,,False,,,,,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,31152.0,519,1,970,952,282,1922,16,24,34,63,175,1028,54.0,1,5.0,18.0,,0.5396825396825397,0.5314685314685315,0.5555555555555556,0.015873015873015872,0.041666666666666664,16.003700277520814,0.16783216783216784,0.6666666666666666,0.6956521739130435,0.7272727272727273,0.5124524647887325,270.0,90.0,1.0,2.0,7.0,9.0,2.0,6.0,16.0,33.0,4.0,10.0,,,1.0,2.0,24.0,70.0,2.0,4.0,7.0,26.0,28.0,80.0,23.0,1.0,2.0,2.0,4.0,2.0,10.0,13.0,17.0,8.0,28.0,10.0,60.0,14.0,60.0,24.0,,1.0,69.0,24.0,51.0,27.0,78.0,20.0,7.0,27.0,5.0,19.0,183.0,2.0,1.0,,8.0,29.0,,37.0,3.0,40.0,1.0,12.0,10.0,2.0,12.0,4.0,9.0,8.0,3.0,,1.0,20.0,,5.0,1.0,19.0,,,25.0,,5.0,5.0,5.0,,,,60.0,270.0,2.0,5.0,0.20588235294117646,0.20588235294117646,0.7142857142857143,0.35,0.5,0.2857142857142857,0.35443037974683544,0.5,0.7647058823529411,0.6666666666666666,0.5555555555555556,0.7142857142857143,0.58,0.5594405594405595,,,0.6,,,0.08285714285714285,0.003937007874015748,0.06837606837606838,0.012195121951219513,0.07922912205567452,0.007177033492822967,0.012048192771084338,,,0.008333333333333333,0.10526315789473684,0.03571428571428571,0.09210526315789473,0.0625,0.08108108108108109,0.01282051282051282,0.25,0.04195804195804196,0.3333333333333333,0.3333333333333333,,0.23076923076923078,0.48484848484848486,0.48484848484848486,0.1875,0.06993006993006994,0.4,0.4,1.0,0.48951048951048953,0.34285714285714286,0.34285714285714286,0.6666666666666666,0.3333333333333333,0.5,,,,0.6666666666666666,0.5,0.5,0.2,0.7777777777777778,0.044444444444444446,0.5,0.5777777777777777,0.2692307692307692,0.34782608695652173,0.52216,0.5071000000000001,0.033783783783783786,0.07352941176470588,0.05714285714285714,0.34285714285714286,10.663492063492061,25.787499999999994,0.27835051546391754,1.0,,,0.022727272727272728,,,,,,,,,,,,,False,,,,,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,26698.0,445,-51,832,821,306,1653,17,28,51,124,121,861,22.0,9,31.0,60.0,11.0,0.4112903225806452,0.408,0.44814814814814813,0.07258064516129033,0.14285714285714285,16.13588110403397,0.224,0.6071428571428571,0.7083333333333334,0.232,0.42461239999999995,268.0,92.0,8.0,14.0,6.0,11.0,8.0,21.0,26.0,75.0,,,,,,,,1.0,,,,1.0,,1.0,19.0,10.0,20.0,,,5.0,25.0,12.0,29.0,,1.0,7.0,31.0,80.0,,,12.0,,1.0,,6.0,5.0,11.0,5.0,,3.0,2.0,1.0,27.0,7.0,21.0,4.0,20.0,45.0,7.0,72.0,32.0,104.0,2.0,14.0,9.0,5.0,7.0,2.0,2.0,10.0,5.0,,2.0,17.0,2.0,5.0,5.0,21.0,4.0,3.0,22.0,2.0,,9.0,3.0,5.0,2.0,5.0,31.0,268.0,9.0,3.0,0.7843137254901961,0.8888888888888888,,,,,,0.5,0.41379310344827586,0.5,0.4,0.5434782608695652,0.44285714285714284,0.008,0.14285714285714285,0.02666666666666667,0.4117647058823529,0.21212121212121213,0.13333333333333333,0.18292682926829268,0.07394366197183098,0.1834862385321101,0.061946902654867256,0.18309859154929578,0.07052896725440806,0.14102564102564102,0.06153846153846154,0.0425531914893617,0.022988505747126436,0.26865671641791045,0.19047619047619047,0.12931034482758622,0.16455696202531644,0.23333333333333334,0.03125,0.47058823529411764,0.168,0.38095238095238093,0.4444444444444444,0.75,0.6,0.3466666666666667,0.3561643835616438,1.0,,,,,0.008,,,,0.7,0.5714285714285714,,,,,,,0.36666666666666664,0.5454545454545454,,,0.03333333333333333,,,0.4980823529411764,0.4470483333333333,0.06818181818181818,0.06870229007633588,0.2066115702479339,0.256198347107438,12.236290322580645,29.6,0.32211538461538464,,,8.0,0.19230769230769232,,,,2.0,3.0,,,,0.6,,,1.0,False,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,31746.0,529,20,1001,986,294,1987,72,106,128,248,389,1059,212.0,8,12.0,38.0,1.0,0.5161290322580645,0.4923954372623574,0.5727002967359051,0.03225806451612903,0.0660377358490566,36.91629955947137,0.40304182509505704,0.6792452830188679,0.7272727272727273,0.4600760456273764,0.48185747126436773,288.0,117.0,4.0,8.0,17.0,29.0,21.0,44.0,35.0,98.0,,1.0,,,,,1.0,14.0,,3.0,,9.0,1.0,15.0,130.0,8.0,18.0,,3.0,11.0,27.0,32.0,64.0,,9.0,47.0,111.0,44.0,,3.0,8.0,1.0,13.0,1.0,55.0,38.0,93.0,27.0,11.0,33.0,5.0,17.0,224.0,3.0,14.0,,20.0,36.0,3.0,59.0,17.0,76.0,8.0,33.0,21.0,12.0,48.0,13.0,31.0,35.0,17.0,,1.0,83.0,5.0,26.0,10.0,110.0,3.0,3.0,165.0,14.0,3.0,73.0,15.0,18.0,10.0,19.0,111.0,288.0,7.0,12.0,0.171875,0.1774193548387097,,0.06666666666666667,,,0.07142857142857142,0.4444444444444444,0.5,0.38095238095238093,0.4383561643835616,0.5,0.55,0.057034220532319393,,0.01020408163265306,0.5783132530120482,0.0625,,0.10714285714285714,0.05,0.15748031496062992,0.022222222222222223,0.12095032397408208,0.04096385542168675,0.053763440860215055,0.07894736842105263,0.02702702702702703,0.020202020202020204,0.0782608695652174,0.05434782608695652,0.17054263565891473,0.15053763440860216,0.17647058823529413,0.06611570247933884,0.25,0.16730038022813687,0.4772727272727273,0.4772727272727273,0.047619047619047616,0.3726235741444867,0.35714285714285715,0.36082474226804123,0.08571428571428572,0.0038022813688212928,,,,0.053231939163498096,0.07142857142857142,0.07142857142857142,,0.38095238095238093,0.5,,,,0.14285714285714285,,,0.3972602739726027,0.5862068965517241,,,0.1232876712328767,,0.07692307692307693,0.49017058823529414,0.48397291666666675,0.2267080745341615,0.23778501628664495,0.06940874035989718,0.2853470437017995,8.995967741935482,27.773333333333326,0.28771228771228774,6.0,,2.0,0.027777777777777776,,1.0,,6.0,10.0,2.0,,,0.5263157894736842,,1.0,2.0,False,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,33045.0,551,-90,1013,1014,362,2027,31,52,66,144,166,1048,54.0,8,26.0,45.0,2.0,0.4583333333333333,0.4192546583850932,0.46629213483146065,0.05555555555555555,0.07692307692307693,18.26923076923077,0.32298136645962733,0.5961538461538461,0.6458333333333334,0.42857142857142855,0.4665150000000001,299.0,107.0,7.0,10.0,11.0,16.0,11.0,29.0,24.0,63.0,,9.0,,1.0,,2.0,1.0,8.0,,,,3.0,1.0,17.0,31.0,9.0,16.0,,1.0,5.0,23.0,18.0,42.0,,5.0,8.0,44.0,78.0,3.0,,8.0,1.0,7.0,1.0,30.0,7.0,37.0,5.0,2.0,19.0,5.0,6.0,81.0,4.0,14.0,,18.0,61.0,16.0,95.0,18.0,113.0,5.0,22.0,16.0,6.0,16.0,2.0,9.0,15.0,7.0,1.0,4.0,31.0,,8.0,4.0,33.0,1.0,1.0,40.0,6.0,,20.0,3.0,20.0,14.0,23.0,44.0,299.0,3.0,3.0,0.5909090909090909,0.6290322580645161,1.0,0.058823529411764705,,,0.0625,0.5625,0.42857142857142855,0.5294117647058824,0.3829787234042553,0.6052631578947368,0.4230769230769231,0.10559006211180125,0.06896551724137931,0.031746031746031744,0.5161290322580645,0.32,,0.18373493975903615,0.041791044776119404,0.12949640287769784,0.02857142857142857,0.16772823779193205,0.037894736842105266,0.08602150537634409,0.041666666666666664,0.0136986301369863,0.030927835051546393,0.08928571428571429,0.24050632911392406,0.22695035460992907,0.11764705882352941,0.16216216216216217,0.060240963855421686,0.5806451612903226,0.18012422360248448,0.3793103448275862,0.4074074074074074,0.5454545454545454,0.391304347826087,0.38095238095238093,0.39344262295081966,0.625,0.055900621118012424,,,,0.049689440993788817,0.125,0.125,1.0,0.5882352941176471,0.7,0.058823529411764705,,,,,,0.3404255319148936,0.6875,0.0425531914893617,,0.06382978723404255,,0.14285714285714285,0.5036428571428572,0.46708369565217395,0.11428571428571428,0.12658227848101267,0.13855421686746988,0.26506024096385544,9.81111111111111,25.964705882352945,0.29516288252714706,1.0,,1.0,0.023255813953488372,,3.0,1.0,2.0,16.0,,1.0,,0.6956521739130435,0.14285714285714285,2.0,4.0,False,1.0,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,35310.0,588,5,1077,1083,245,2160,63,83,99,154,273,1141,64.0,11,45.0,92.0,5.0,0.6428571428571429,0.6428571428571429,0.65625,0.07142857142857142,0.08433734939759036,20.621931260229132,0.538961038961039,0.7590361445783133,0.8289473684210527,0.538961038961039,0.48368701298701294,234.0,121.0,22.0,33.0,12.0,15.0,35.0,68.0,1.0,3.0,,,,,,,,,,,,,,,75.0,27.0,43.0,,,9.0,63.0,17.0,25.0,,,21.0,55.0,134.0,,,30.0,,,,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,10.0,37.0,2.0,21.0,59.0,9.0,89.0,49.0,138.0,6.0,6.0,5.0,1.0,12.0,,3.0,32.0,9.0,,2.0,44.0,1.0,9.0,17.0,101.0,6.0,2.0,123.0,15.0,,61.0,8.0,69.0,51.0,71.0,55.0,234.0,3.0,7.0,0.6767676767676768,0.7976190476190477,,,,,,0.627906976744186,0.68,0.627906976744186,0.68,0.65625,0.6707317073170732,,0.058823529411764705,,0.2727272727272727,0.225,0.044444444444444446,0.1435523114355231,0.125,0.14189189189189189,0.057803468208092484,0.14311270125223613,0.10021321961620469,0.19047619047619047,0.11,0.06593406593406594,0.04918032786885246,0.07482993197278912,0.23008849557522124,0.1456953642384106,0.11428571428571428,0.20930232558139536,0.13953488372093023,0.7142857142857143,0.44155844155844154,0.5147058823529411,0.546875,0.6,0.01948051948051948,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.7674418604651163,0.6666666666666666,,,,,,,0.6,0.8,,,,,,0.5247051282051283,0.52832,0.305,0.305,0.23076923076923078,0.20146520146520147,3.3811688311688313,,0.21727019498607242,,,5.0,0.0784313725490196,,2.0,2.0,15.0,42.0,5.0,,10.0,0.5915492957746479,0.3181818181818182,,3.0,False,1.0,,,,
