EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,DefensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,Clear Path Fouls
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,169937.0,2832,-120.0,5431,5431,1335,1735,697,10862,156.0,343.0,11.0,32.0,44.0,94.0,24.0,85,110.0,284.0,12.0,39.0,5.0,1.0,5.0,91.0,273.0,4.0,20.0,21.0,86.0,290,712,103.0,312.0,204,1093,5825,20.0,59.0,4.0,25.0,9.0,61.0,61.0,162,22.0,91.0,101,289,154.0,426.0,279.0,30.0,10.0,6.0,267.0,91.0,48.0,427.0,118.0,545.0,58.0,60.0,203.0,57.0,167.0,1208.0,13.0,35.0,3.0,43.0,146.0,27.0,216.0,51,267,14.0,118.0,67.0,51.0,147.0,36.0,100.0,83.0,11.0,47.0,5.0,4.0,230,16.0,53.0,68,180,8.0,15.0,238,6.0,24.0,256,17.0,4.0,93,3.0,37.0,10.0,6.0,1.0,3.0,10.0,4.0,2.0,289,1335,34.0,36.0,0.2655172413793103,0.27017543859649124,0.9029126213592233,0.3301282051282051,0.16,0.24175824175824176,0.3366013071895425,0.40730337078651685,0.3389830508474576,0.3765432098765432,0.43408203125,0.30952380952380953,0.3715415019762846,0.4776315789473684,0.34269662921348315,0.46314102564102566,0.3046875,0.06741573033707865,0.12244897959183673,0.047058823529411764,0.007042253521126761,21.94106342088405,0.6391304347826087,0.135678391959799,0.015706806282722512,0.07786666666666667,0.017650025214321734,0.08190476190476191,0.021996615905245348,0.07875,0.018648018648018648,0.013812154696132596,0.025,0.01668806161745828,0.018666666666666668,0.027777777777777776,0.08708272859216255,0.043478260869565216,0.09090909090909091,0.07736389684813753,0.09090909090909091,0.024734982332155476,0.4,0.3349609375,0.45481049562682213,0.5182724252491694,0.23076923076923078,0.0830078125,0.2823529411764706,0.2962962962962963,0.125,0.27734375,0.3873239436619718,0.3900709219858156,0.34545454545454546,0.0380859375,0.3076923076923077,0.3076923076923077,1.0,0.2666015625,0.3333333333333333,0.3333333333333333,0.8901098901098901,0.38095238095238093,0.34375,0.18181818181818182,0.05952380952380952,0.23809523809523808,0.2,1.0,0.3715415019762846,0.46808510638297873,0.019762845849802372,0.2,0.33992094861660077,0.2441860465116279,0.6396484375,0.3408239700374532,0.5028568897637794,0.4931826086956521,0.49566821862348176,0.08703535811423391,0.11802030456852793,0.009523809523809525,0.055809698078682524,0.2644098810612992,8.691573033707867,25.758653846153837,0.2458110845148223,,,,,,,,,,,,,,,True,
101118,1610612766,Sean May,Sean May,101118,CHA,35080.0,585,22.0,1116,1118,318,457,143,2234,50.0,81.0,20.0,35.0,12.0,22.0,22.0,48,45.0,82.0,,,,,,2.0,2.0,,,1.0,1.0,117,211,2.0,2.0,68,308,1217,24.0,41.0,,,19.0,67.0,23.0,48,1.0,1.0,26,75,150.0,84.0,6.0,,34.0,,2.0,2.0,12.0,28.0,17.0,45.0,14.0,3.0,12.0,3.0,13.0,107.0,6.0,43.0,1.0,13.0,85.0,15.0,113.0,50,163,6.0,14.0,8.0,6.0,23.0,4.0,14.0,17.0,,9.0,1.0,2.0,40,3.0,13.0,37,67,6.0,7.0,60,3.0,3.0,87,7.0,,41,,6.0,12.0,10.0,1.0,1.0,13.0,10.0,,75,318,10.0,5.0,0.6410256410256411,0.75,1.0,1.0,,1.0,1.0,0.5545023696682464,0.5853658536585366,0.4791666666666667,0.5633802816901409,0.5853658536585366,0.5,0.6086956521739131,0.6203703703703703,0.5681818181818182,0.009389671361502348,0.05687203791469194,0.09876543209876543,0.0625,0.012195121951219513,22.783825816485226,0.575,0.3125,0.02857142857142857,0.20681265206812652,0.1096938775510204,0.11607142857142858,0.061224489795918366,0.18738049713193117,0.1,0.16260162601626016,0.11650485436893204,0.06626506024096386,0.05555555555555555,0.07692307692307693,0.16556291390728478,0.2,0.24848484848484848,0.1095890410958904,0.1282051282051282,0.07317073170731707,0.7692307692307693,0.38028169014084506,0.6172839506172839,0.684931506849315,0.52,0.22535211267605634,0.4583333333333333,0.4888888888888889,0.36363636363636365,0.38497652582159625,0.5487804878048781,0.5555555555555556,0.9111111111111111,,,,,0.009389671361502348,1.0,1.0,1.0,0.8536585365853658,0.5714285714285714,0.1,,,,,0.4489795918367347,0.5454545454545454,,,0.02040816326530612,1.0,0.38967136150234744,1.0,0.4600551643192487,0.5487783783783785,0.4701622448979592,0.1659919028340081,0.1673469387755102,,0.21753246753246752,0.2435064935064935,9.028436018957345,25.200000000000003,0.2849462365591398,1.0,1.0,2.0,,,,,,,,,,,,True,
101187,1610612766,Alan Anderson,Alan Anderson,101187,CHA,5730.0,96,5.0,183,183,51,64,24,366,9.0,15.0,2.0,4.0,3.0,4.0,2.0,3,2.0,8.0,3.0,5.0,1.0,2.0,2.0,,3.0,,,,2.0,13,26,3.0,8.0,10,45,182,2.0,4.0,1.0,1.0,,7.0,4.0,6,2.0,4.0,4,18,8.0,18.0,9.0,,4.0,1.0,2.0,,1.0,4.0,3.0,7.0,2.0,1.0,1.0,1.0,2.0,17.0,2.0,6.0,1.0,2.0,6.0,,8.0,9,17,2.0,2.0,,2.0,8.0,1.0,4.0,5.0,1.0,4.0,,2.0,13,3.0,2.0,4,9,,1.0,13,,2.0,13,3.0,,7,,1.0,,,,,,,,18,51,2.0,1.0,0.3076923076923077,0.36363636363636365,1.0,0.375,1.0,0.5,0.42857142857142855,0.5,0.5,0.6666666666666666,0.5147058823529411,0.7,0.7,0.5769230769230769,0.7,0.75,0.23529411764705882,0.038461538461538464,0.06666666666666667,,,24.299065420560748,0.6153846153846154,,0.16666666666666666,0.09836065573770492,0.09836065573770492,0.10526315789473684,0.125,0.1,0.1038961038961039,0.19047619047619047,,0.08695652173913043,0.1,0.16666666666666666,0.14285714285714285,0.18181818181818182,0.034482758620689655,0.15384615384615385,,0.125,,0.4411764705882353,0.6,0.6428571428571429,0.1111111111111111,0.08823529411764706,0.6666666666666666,0.6666666666666666,0.5,0.23529411764705882,0.25,0.25,1.0,0.14705882352941177,0.6,0.6,1.0,0.08823529411764706,,,,0.8,0.5,,0.2,,,,0.4,0.75,0.2,1.0,0.2,,0.6764705882352942,,0.519669696969697,0.5920749999999999,0.5446388888888889,0.18421052631578946,0.23333333333333334,,0.15555555555555556,0.4,6.576923076923077,29.85,0.2786885245901639,,,,1.0,1.0,1.0,,,,,,,,,True,
200747,1610612766,Adam Morrison,Adam Morrison,200747,CHA,87110.0,1452,-130.0,2818,2786,824,1042,377,5604,34.0,66.0,9.0,16.0,9.0,19.0,58.0,144,75.0,205.0,11.0,28.0,1.0,2.0,6.0,41.0,138.0,4.0,7.0,13.0,52.0,167,415,52.0,166.0,72,562,3029,19.0,49.0,4.0,8.0,9.0,59.0,39.0,103,15.0,58.0,34,157,166.0,168.0,138.0,18.0,12.0,1.0,136.0,40.0,17.0,69.0,21.0,90.0,12.0,9.0,35.0,11.0,23.0,201.0,8.0,28.0,2.0,29.0,71.0,1.0,101.0,38,139,10.0,13.0,8.0,5.0,34.0,4.0,15.0,45.0,4.0,19.0,6.0,18.0,79,8.0,22.0,54,103,6.0,11.0,90,3.0,2.0,108,5.0,6.0,34,1.0,18.0,5.0,5.0,,,5.0,2.0,,157,824,16.0,14.0,0.49700598802395207,0.515527950310559,0.8846153846153846,0.3132530120481928,0.5,0.25862068965517243,0.3090909090909091,0.40240963855421685,0.3877551020408163,0.3786407766990291,0.42168674698795183,0.43859649122807015,0.38198757763975155,0.4435612082670906,0.46825396825396826,0.4266304347826087,0.2857142857142857,0.04096385542168675,0.10606060606060606,0.041666666666666664,0.01951219512195122,21.553041883216142,0.43037974683544306,0.009615384615384616,0.020202020202020204,0.07601713062098502,0.026022304832713755,0.10469314079422383,0.024844720496894408,0.08257638315441784,0.02575107296137339,0.018666666666666668,0.02491103202846975,0.03333333333333333,0.022222222222222223,0.030927835051546393,0.04456824512534819,0.08936170212765958,0.1,0.0967741935483871,0.12087912087912088,0.02967359050445104,0.4,0.11359724612736662,0.5151515151515151,0.576271186440678,0.5588235294117647,0.24784853700516352,0.4027777777777778,0.42028985507246375,0.3275862068965517,0.3528399311531842,0.36585365853658536,0.373134328358209,0.6,0.04819277108433735,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.23752151462994836,0.2971014492753623,0.29927007299270075,0.8780487804878049,0.2807017543859649,0.5625,0.2222222222222222,0.017543859649122806,0.12280701754385964,0.5714285714285714,0.75,0.11801242236024845,0.47368421052631576,0.037267080745341616,0.3333333333333333,0.32298136645962733,0.25,0.3993115318416523,0.29411764705882354,0.45309176776429805,0.46409456521739145,0.44361170886075946,0.057283142389525366,0.07657657657657657,0.005988023952095809,0.10498220640569395,0.2793594306049822,12.177831325301202,25.595180722891563,0.29240596167494676,,,,,,,1.0,1.0,0.006024096385542169,0.007246376811594203,,,,,True,
2063,1610612766,Jake Voskuhl,Jake Voskuhl,2063,CHA,36756.0,613,-67.0,1195,1186,314,529,163,2381,39.0,64.0,14.0,25.0,10.0,13.0,10.0,23,25.0,72.0,,,,,,,,,,,,74,159,,,27,175,1322,17.0,33.0,,,4.0,38.0,23.0,39,,,12,58,126.0,22.0,,,22.0,,,,12.0,16.0,6.0,22.0,4.0,2.0,10.0,,6.0,50.0,9.0,40.0,1.0,16.0,71.0,15.0,102.0,50,152,2.0,22.0,11.0,11.0,11.0,3.0,6.0,24.0,,5.0,,2.0,35,1.0,6.0,61,112,9.0,14.0,39,10.0,2.0,43,5.0,,16,,8.0,16.0,10.0,1.0,5.0,16.0,8.0,7.0,58,314,7.0,7.0,0.8513513513513513,1.0,,,,,,0.46540880503144655,0.5151515151515151,0.5897435897435898,0.46540880503144655,0.5151515151515151,0.5897435897435898,0.49157303370786515,0.5428571428571428,0.5918367346938775,,0.07547169811320754,0.125,0.13043478260869565,0.013888888888888888,15.445975344452503,0.3142857142857143,0.2777777777777778,0.017857142857142856,0.18882978723404256,0.09195402298850575,0.14035087719298245,0.0743801652892562,0.17755102040816326,0.08812949640287769,0.12716763005780346,0.10810810810810811,0.05319148936170213,0.06172839506172839,0.1,0.21875,0.23711340206185566,0.13245033112582782,0.1282051282051282,0.16666666666666666,0.02857142857142857,0.5,0.4025157232704403,0.609375,0.6964285714285714,0.717948717948718,0.14465408805031446,0.43478260869565216,0.5,1.0,0.4528301886792453,0.3472222222222222,0.352112676056338,1.0,,,,,,,,,0.7575757575757576,0.56,0.21428571428571427,,,,,0.3333333333333333,0.7692307692307693,,,,,0.4025157232704403,,0.45963333333333334,0.5258,0.43361794871794884,0.09411764705882353,0.09411764705882353,,0.21714285714285714,0.3314285714285714,9.367924528301886,,0.26276150627615064,,,4.0,,,,,,,,1.0,,,,True,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,111279.0,1855,-85.0,3510,3509,697,905,446,7019,198.0,307.0,71.0,111.0,37.0,59.0,95.0,223,13.0,48.0,,,,,,,,,,,,306,578,,,141,753,3712,90.0,145.0,,,38.0,218.0,53.0,91,,,40,146,412.0,200.0,,,132.0,,,,58.0,43.0,23.0,66.0,16.0,7.0,15.0,7.0,21.0,155.0,36.0,160.0,3.0,76.0,256.0,50.0,382.0,199,581,12.0,49.0,33.0,16.0,29.0,9.0,9.0,53.0,6.0,20.0,1.0,17.0,82,10.0,13.0,108,155,12.0,10.0,171,14.0,11.0,219,20.0,,112,,8.0,133.0,103.0,1.0,29.0,133.0,68.0,7.0,146,697,11.0,8.0,0.673202614379085,0.8583333333333333,,,,,,0.5294117647058824,0.6206896551724138,0.5824175824175825,0.5294117647058824,0.6206896551724138,0.5824175824175825,0.5553097345132744,0.6374269005847953,0.6033057851239669,,0.10034602076124567,0.11726384364820847,0.08968609865470852,0.041666666666666664,18.829074671297445,0.35365853658536583,0.4132231404958678,0.024390243902439025,0.19829589465530598,0.12112036336109008,0.2324159021406728,0.09944751381215469,0.20519159456118666,0.11645870469399881,0.15644820295983086,0.08333333333333333,0.11328125,0.08888888888888889,0.11678832116788321,0.15384615384615385,0.24290220820189273,0.2129817444219067,0.2616822429906542,0.17699115044247787,0.056074766355140186,0.5112781954887218,0.5311418685121108,0.6449511400651465,0.7306273062730627,0.6565656565656566,0.38581314878892736,0.4260089686098655,0.46798029556650245,0.6842105263157895,0.08304498269896193,0.2708333333333333,0.2826086956521739,0.8461538461538461,,,,,,,,,0.7655172413793103,0.6396396396396397,0.16901408450704225,,,,,0.6483516483516484,0.6271186440677966,,,,,0.5311418685121108,,0.48709688581314886,0.5340920634920635,0.4949428571428571,0.16716417910447762,0.16716417910447762,,0.28950863213811423,0.19389110225763612,4.631487889273355,,0.19857549857549858,,,7.0,,,,,,,,1.0,10.0,,,True,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,7310.0,122,-41.0,236,249,88,102,31,485,9.0,17.0,2.0,5.0,3.0,4.0,,5,2.0,6.0,,,,,,,,,,,,11,28,,,6,28,266,2.0,6.0,,,,4.0,3.0,6,,,5,11,14.0,8.0,,,,,,,5.0,8.0,1.0,9.0,1.0,,4.0,2.0,2.0,19.0,1.0,5.0,,5.0,10.0,,15.0,6,21,,6.0,2.0,4.0,2.0,2.0,1.0,7.0,,1.0,1.0,1.0,9,1.0,3.0,5,16,1.0,1.0,5,,,8,2.0,,4,,1.0,1.0,1.0,,,1.0,1.0,,11,88,3.0,1.0,0.6363636363636364,0.6363636363636364,,,,,,0.39285714285714285,0.3333333333333333,0.5,0.39285714285714285,0.3333333333333333,0.5,0.45161290322580644,0.3333333333333333,0.6111111111111112,,0.17857142857142858,0.23529411764705882,0.2,,14.760147601476016,0.2222222222222222,,,0.11363636363636363,0.05952380952380952,0.20833333333333334,0.058823529411764705,0.13392857142857142,0.0594059405940594,0.1111111111111111,0.03333333333333333,0.037037037037037035,,0.16666666666666666,0.15789473684210525,0.07692307692307693,0.08108108108108109,0.29411764705882354,,,1.0,0.6071428571428571,0.5294117647058824,0.6923076923076923,0.5555555555555556,0.17857142857142858,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8333333333333334,0.4,1.0,,,,,0.6666666666666666,0.75,,,,,0.6071428571428571,,0.4715535714285714,0.49978333333333325,0.5265166666666666,0.13333333333333333,0.13333333333333333,,0.14285714285714285,0.39285714285714285,5.721428571428571,,0.3728813559322034,,,,,,,,,,,,,,,True,
1507,1610612766,Derek Anderson,Derek Anderson,1507,CHA,49374.0,823,14.0,1569,1569,345,461,189,3138,26.0,34.0,4.0,4.0,5.0,8.0,3.0,9,12.0,37.0,13.0,44.0,6.0,2.0,8.0,26.0,62.0,4.0,7.0,3.0,12.0,41,80,39.0,106.0,66,265,1701,4.0,8.0,8.0,13.0,11.0,43.0,7.0,14,5.0,20.0,23,52,48.0,34.0,111.0,6.0,,,62.0,26.0,4.0,65.0,23.0,88.0,15.0,8.0,36.0,13.0,16.0,199.0,8.0,13.0,,7.0,47.0,2.0,56.0,21,77,3.0,47.0,31.0,16.0,18.0,7.0,11.0,17.0,1.0,7.0,1.0,3.0,35,3.0,4.0,27,83,3.0,5.0,60,5.0,8.0,74,6.0,6.0,23,4.0,10.0,3.0,3.0,,,3.0,,2.0,52,345,18.0,9.0,0.5853658536585366,0.5853658536585366,0.9487179487179487,0.36792452830188677,0.6153846153846154,0.25,0.36792452830188677,0.5125,0.5,0.5,0.5349462365591398,0.7619047619047619,0.4264705882352941,0.6023255813953489,0.84,0.5434782608695652,0.5698924731182796,0.05,0.08823529411764706,0.1111111111111111,,13.97428731134712,0.5142857142857142,0.03333333333333333,,0.08768656716417911,0.025793650793650792,0.0472972972972973,0.0380952380952381,0.07894736842105263,0.029411764705882353,0.030456852791878174,0.017543859649122806,0.025906735751295335,0.03875968992248062,0.037037037037037035,0.06829268292682927,0.13986013986013987,0.06914893617021277,0.05263157894736842,0.03773584905660377,0.03,,0.1827956989247312,0.7647058823529411,0.8387096774193549,0.5,0.04838709677419355,0.3333333333333333,0.375,0.6666666666666666,0.1989247311827957,0.32432432432432434,0.32432432432432434,0.75,0.23655913978494625,0.29545454545454547,0.3023255813953488,1.0,0.3333333333333333,0.41935483870967744,0.41935483870967744,0.9230769230769231,0.19047619047619047,1.0,0.5,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.75,0.23529411764705882,0.625,0.23529411764705882,0.25,0.35294117647058826,0.25,0.7526881720430108,0.41935483870967744,0.5268048387096775,0.5150156250000001,0.5065191176470587,0.13170731707317074,0.23711340206185566,0.037037037037037035,0.16226415094339622,0.19622641509433963,9.8925,24.41509433962264,0.2198852772466539,,,,4.0,0.6666666666666666,1.0,,1.0,0.009433962264150943,,,,2.0,0.022727272727272728,True,
1510,1610612766,Brevin Knight,Brevin Knight,1510,CHA,41646.0,694,35.0,1344,1356,282,429,167,2700,15.0,25.0,,,4.0,7.0,7.0,22,66.0,144.0,,3.0,,,3.0,,9.0,,,,3.0,88,191,,12.0,32,208,1386,5.0,8.0,,,2.0,12.0,12.0,33,,6.0,11,35,78.0,98.0,,,,2.0,7.0,,10.0,114.0,48.0,162.0,26.0,22.0,48.0,24.0,42.0,372.0,2.0,8.0,,17.0,38.0,5.0,60.0,10,70,,35.0,10.0,25.0,35.0,8.0,29.0,21.0,1.0,6.0,,5.0,56,1.0,11.0,28,64,1.0,5.0,42,1.0,7.0,45,4.0,7.0,18,,3.0,,,,,,,,35,282,10.0,3.0,0.4431818181818182,0.4431818181818182,,,,,,0.4607329842931937,0.625,0.36363636363636365,0.43349753694581283,0.625,0.3076923076923077,0.46136363636363636,0.6,0.375,0.059113300492610835,0.05235602094240838,0.24,0.045454545454545456,0.020833333333333332,18.015665796344646,0.625,0.10869565217391304,,0.08425720620842572,0.01639344262295082,0.11971830985915492,0.015748031496062992,0.09274873524451939,0.016260162601626018,0.029585798816568046,0.009174311926605505,0.009523809523809525,0.027777777777777776,,0.08280254777070063,0.03669724770642202,0.11351351351351352,0.10309278350515463,0.15555555555555556,,,0.12315270935960591,0.6,0.7894736842105263,0.13333333333333333,0.10837438423645321,0.3181818181818182,0.3333333333333333,0.5714285714285714,0.7093596059113301,0.4583333333333333,0.46808510638297873,0.5,0.014778325123152709,,,,0.04433497536945813,,,,,,,,,,,0.1794871794871795,0.5714285714285714,0.07692307692307693,,0.07692307692307693,,0.18226600985221675,,0.4297509950248755,0.40022,0.44905810810810803,0.08294930875576037,0.08780487804878048,,0.057692307692307696,0.16826923076923078,15.17068062827225,29.64166666666667,0.20982142857142858,,,,,,,,,,,,,,,True,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,120954.0,2016,-118.0,3873,3863,887,1137,490,7736,270.0,462.0,46.0,75.0,75.0,116.0,24.0,66,50.0,125.0,25.0,72.0,5.0,10.0,22.0,9.0,29.0,2.0,3.0,4.0,11.0,344,653,34.0,101.0,229,1019,4142,54.0,88.0,2.0,8.0,24.0,138.0,88.0,148,14.0,33.0,70,288,326.0,362.0,96.0,6.0,72.0,2.0,27.0,9.0,88.0,111.0,36.0,147.0,26.0,10.0,60.0,17.0,34.0,330.0,21.0,86.0,2.0,58.0,204.0,25.0,287.0,109,396,21.0,114.0,72.0,42.0,61.0,6.0,32.0,60.0,13.0,29.0,6.0,5.0,121,11.0,22.0,73,161,7.0,23.0,283,14.0,32.0,332,47.0,,163,1.0,25.0,51.0,44.0,,7.0,51.0,34.0,1.0,288,887,24.0,18.0,0.4738372093023256,0.5292207792207793,0.9411764705882353,0.33663366336633666,0.25,0.42424242424242425,0.3434343434343434,0.5267993874425727,0.6136363636363636,0.5945945945945946,0.5238726790450928,0.59375,0.6022099447513812,0.5686383928571429,0.6272727272727273,0.64,0.13395225464190982,0.13476263399693722,0.15800865800865802,0.21212121212121213,0.008,22.87066246056782,0.5041322314049587,0.2,0.013986013986013986,0.15223880597014924,0.059805285118219746,0.1589041095890411,0.050724637681159424,0.1536656891495601,0.05777537796976242,0.0922242314647378,0.05373134328358209,0.03090909090909091,0.061068702290076333,0.03289473684210526,0.13319672131147542,0.1572700296735905,0.1669902912621359,0.17670682730923695,0.1206896551724138,0.07394366197183098,0.6666666666666666,0.6127320954907162,0.5844155844155844,0.6940874035989717,0.43703703703703706,0.08753315649867374,0.36363636363636365,0.46153846153846156,0.20833333333333334,0.16578249336870027,0.4,0.4032258064516129,0.8,0.09549071618037135,0.3472222222222222,0.3472222222222222,1.0,0.038461538461538464,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.78125,0.6133333333333333,0.13043478260869565,0.052083333333333336,0.03125,0.6666666666666666,0.5,0.6408839779005525,0.646551724137931,0.12154696132596685,0.45454545454545453,0.06077348066298342,0.36363636363636365,0.746684350132626,0.3333333333333333,0.5355751329787234,0.5405404761904763,0.545477094972067,0.18828932261768083,0.21196358907672302,0.00980392156862745,0.13542688910696762,0.2826300294406281,4.404134762633996,24.71188118811881,0.22902143041569842,,,2.0,,,,,,,,1.0,2.0,,,True,
