EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,HeaveMakes
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,23787.0,396,72,714,726,225,186,111,1440,32.0,55.0,12.0,22.0,11.0,19.0,14.0,34.0,5.0,12.0,51.0,101,25.0,127.0,727,13.0,25.0,6.0,32.0,18.0,33.0,12.0,48.0,66.0,36.0,20.0,9.0,7.0,7.0,1.0,2.0,4.0,14.0,5.0,29.0,2.0,12.0,32.0,3.0,47.0,36,83,2.0,12.0,11.0,1.0,11.0,10.0,1.0,11.0,5.0,21.0,2.0,6.0,16.0,41,4.0,3.0,51.0,8.0,9.0,43.0,5.0,22.0,2.0,26.0,1.0,19.0,1.0,7.0,27.0,15.0,5.0,1.0,1.0,48.0,225,4.0,1.0,0.6470588235294118,0.8048780487804879,0.504950495049505,0.52,0.5454545454545454,0.504950495049505,0.52,0.5454545454545454,0.5291666666666667,0.5333333333333333,0.6,0.0891089108910891,0.12727272727272726,0.058823529411764705,16.68639053254438,0.5238095238095238,0.13043478260869565,0.06896551724137931,0.11808118081180811,0.1070110701107011,0.15584415584415584,0.09615384615384616,0.12643678160919541,0.10526315789473684,0.11235955056179775,0.09090909090909091,0.11428571428571428,0.09375,0.1,0.0851063829787234,0.12987012987012986,0.14,0.11627906976744186,0.20588235294117646,0.05,0.5555555555555556,0.5445544554455446,0.5818181818181818,0.6666666666666666,0.59375,0.33663366336633666,0.4117647058823529,0.4375,0.7142857142857143,0.1188118811881188,0.4166666666666667,0.4166666666666667,0.8,0.88,0.5454545454545454,0.08333333333333333,0.5757575757575758,0.5789473684210527,0.5445544554455446,0.4996168316831683,0.5226809523809524,0.5007424242424242,0.1864406779661017,0.1864406779661017,0.25196850393700787,0.3779527559055118,5.359405940594059,0.31512605042016806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,504.0,8,6,15,13,3,2,2,28,,,,,,,,2.0,,,,2,,,13,,1.0,,,,,,,,,,2.0,,1.0,,,,3.0,,2.0,,1.0,,,1.0,2,3,,,,,,1.0,1.0,,,1.0,,,1.0,1,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,3,,,,,,,,,,,,,,1.0,,1.0,16.666666666666668,,,,,0.6666666666666666,0.5,,0.1,0.4,,0.6666666666666666,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.39475,0.399,,,,,,5.65,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,165807.0,2763,352,5038,5015,1248,1193,623,10053,178.0,311.0,22.0,42.0,40.0,78.0,127.0,267.0,198.0,463.0,503.0,1041,347.0,1485.0,5208,63.0,125.0,33.0,180.0,109.0,238.0,168.0,419.0,658.0,348.0,28.0,67.0,231.0,285.0,117.0,34.0,80.0,624.0,14.0,60.0,1.0,41.0,161.0,5.0,207.0,75,282,13.0,59.0,36.0,23.0,70.0,89.0,8.0,35.0,11.0,159.0,10.0,40.0,72.0,232,14.0,43.0,315.0,10.0,15.0,403.0,30.0,133.0,63.0,8.0,7.0,2.0,5.0,3.0,15.0,8.0,,,1.0,419.0,1248,34.0,59.0,0.6540755467196819,0.6728016359918201,0.48318924111431316,0.504,0.4579831932773109,0.4863247863247863,0.5104166666666666,0.46309963099630996,0.5415419161676647,0.5569620253164557,0.575208913649025,0.0643611911623439,0.15755627009646303,0.0449438202247191,25.923357031385468,0.44025157232704404,0.028735632183908046,0.007518796992481203,0.08702702702702703,0.03257328990228013,0.08316430020283976,0.02564102564102564,0.08621425522833974,0.03098827470686767,0.044921875,0.0225140712945591,0.03136762860727729,0.03314917127071823,0.010869565217391304,0.07907742998352553,0.08298755186721991,0.09592641261498029,0.07763975155279502,0.0935672514619883,0.023809523809523808,0.5333333333333333,0.2658119658119658,0.572347266881029,0.6793893129770993,0.5955056179775281,0.2282051282051282,0.4756554307116105,0.4980392156862745,0.5511811023622047,0.3957264957264957,0.42764578833693306,0.43326039387308535,0.7727272727272727,0.2916666666666667,0.5238095238095238,0.36363636363636365,0.2878228782287823,0.5128205128205128,0.37606837606837606,0.46130509854327323,0.44782542372881357,0.4442014869888474,0.1044776119402985,0.11625874125874126,0.12121212121212122,0.28215488215488216,10.234582132564839,0.24771734815402938,54.0,30.0,23.0,75.0,4.0,13.0,8.0,20.0,21.0,54.0,3.0,6.0,3.0,13.0,44.0,129.0,7.0,19.0,11.0,33.0,123.0,9.0,3.0,51.0,21.0,24.0,18.0,35.0,1.0,41.0,2.0,3.0,2.0,0.9318181818181818,0.34108527131782945,0.3684210526315789,0.3333333333333333,0.3492063492063492,0.11025641025641025,0.012958963282937365,0.0641025641025641,0.30666666666666664,0.30666666666666664,1.0,0.046153846153846156,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.09027777777777778,0.3076923076923077,1.0,0.041666666666666664,0.5,1.0,0.07380073800738007,0.4,0.04797047970479705,0.23076923076923078,0.4117647058823529,24.732558139534884,,,,,,,True,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,15239.0,254,7,462,472,93,113,64,934,9.0,16.0,,,,2.0,3.0,4.0,4.0,13.0,16.0,33,11.0,73.0,468,,,,3.0,,3.0,1.0,4.0,10.0,22.0,,1.0,28.0,31.0,8.0,2.0,18.0,65.0,1.0,2.0,,4.0,4.0,,8.0,3,11,,9.0,4.0,5.0,10.0,4.0,,,,14.0,2.0,,11.0,23,,1.0,14.0,,3.0,12.0,2.0,6.0,1.0,,1.0,,,,1.0,,,,1.0,4.0,93,3.0,1.0,0.3125,0.3125,0.48484848484848486,,,0.4305555555555556,0.75,0.15,0.474025974025974,0.75,0.18181818181818182,0.030303030303030304,0.0625,,17.04119850187266,0.7142857142857143,,,0.027210884353741496,0.011976047904191617,0.0784313725490196,0.018867924528301886,0.04040404040404041,0.013636363636363636,,0.02631578947368421,0.013333333333333334,0.03225806451612903,,,0.034482758620689655,0.047619047619047616,0.0967741935483871,0.05,,,0.2222222222222222,0.5625,0.6,0.3333333333333333,0.05555555555555555,0.75,0.75,,0.18055555555555555,0.3076923076923077,0.3076923076923077,0.5,,,,0.2,,0.7638888888888888,0.5159176056338028,0.63825,0.46485,0.07894736842105263,0.16216216216216217,0.0410958904109589,0.0547945205479452,9.063636363636364,0.2012987012987013,3.0,,5.0,16.0,,1.0,1.0,3.0,5.0,23.0,1.0,1.0,,4.0,10.0,39.0,1.0,2.0,1.0,7.0,27.0,3.0,1.0,22.0,5.0,3.0,3.0,10.0,,,1.0,,,0.9,0.2564102564102564,0.5,0.14285714285714285,0.2631578947368421,0.5416666666666666,,0.2222222222222222,0.3125,0.3125,0.8,0.3194444444444444,0.21739130434782608,0.21739130434782608,1.0,0.5,,,0.5,1.0,1.0,0.3,0.3333333333333333,0.4,,0.22727272727272727,25.62820512820513,,,,,,,True,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,63025.0,1050,223,1914,1905,584,547,272,3819,72.0,110.0,27.0,44.0,22.0,34.0,19.0,47.0,78.0,161.0,169.0,318,53.0,391.0,1923,41.0,68.0,18.0,100.0,43.0,76.0,24.0,110.0,266.0,72.0,52.0,6.0,24.0,37.0,6.0,4.0,14.0,87.0,19.0,77.0,3.0,45.0,114.0,34.0,193.0,99,292,7.0,32.0,26.0,6.0,21.0,23.0,2.0,5.0,1.0,44.0,5.0,14.0,93.0,158,17.0,11.0,88.0,22.0,8.0,83.0,7.0,34.0,11.0,29.0,1.0,17.0,,9.0,30.0,19.0,,,2.0,110.0,584,19.0,11.0,0.7869822485207101,0.9300699300699301,0.5314465408805031,0.6029411764705882,0.5657894736842105,0.5314465408805031,0.6029411764705882,0.5657894736842105,0.5491573033707865,0.6329113924050633,0.5978260869565217,0.018867924528301886,0.03636363636363636,0.02127659574468085,17.945266935845673,0.4772727272727273,0.4358974358974359,0.05172413793103448,0.16863905325443787,0.10875706214689265,0.21428571428571427,0.09693877551020408,0.17945823927765236,0.10619469026548672,0.15217391304347827,0.11224489795918367,0.08231707317073171,0.10569105691056911,0.0821917808219178,0.14761904761904762,0.17679558011049723,0.17894736842105263,0.2246376811594203,0.19444444444444445,0.04964539007092199,0.6333333333333333,0.34591194968553457,0.6545454545454545,0.6792452830188679,0.6388888888888888,0.14779874213836477,0.40425531914893614,0.41304347826086957,0.7368421052631579,0.5062893081761006,0.484472049689441,0.4875,0.9358974358974359,0.6470588235294118,0.6136363636363636,0.07407407407407407,0.4473684210526316,0.6470588235294118,0.34591194968553457,0.4528647798742138,0.48206111111111105,0.470246052631579,0.09855072463768116,0.09855072463768116,0.2557544757033248,0.2813299232736573,10.452830188679247,0.3051201671891327,13.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,16.0,,,1.0,3.0,1.0,,,,,,,0.006211180124223602,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,112994.0,1883,299,3439,3413,948,889,404,6852,68.0,111.0,,2.0,19.0,35.0,26.0,60.0,74.0,175.0,168.0,346,264.0,825.0,3573,4.0,15.0,19.0,51.0,49.0,100.0,136.0,303.0,78.0,258.0,,15.0,325.0,387.0,123.0,63.0,139.0,836.0,4.0,13.0,,40.0,108.0,7.0,155.0,17,172,4.0,68.0,41.0,27.0,57.0,42.0,4.0,23.0,6.0,99.0,5.0,27.0,51.0,120,1.0,15.0,226.0,7.0,4.0,297.0,13.0,82.0,51.0,11.0,1.0,5.0,,4.0,12.0,4.0,,,,303.0,948,21.0,51.0,0.23214285714285715,0.23214285714285715,0.48554913294797686,0.26666666666666666,0.49,0.49383802816901406,0.41025641025641024,0.48830409356725146,0.5725689404934688,0.5,0.6069958847736625,0.04335260115606936,0.09009009009009009,0.03333333333333333,20.10204081632653,0.5757575757575758,0.05263157894736842,,0.08646917534027222,0.010699588477366255,0.11594202898550725,0.010178117048346057,0.09284818067754078,0.010572139303482588,0.01834862385321101,0.005494505494505495,0.009541984732824428,0.011406844106463879,0.007692307692307693,0.07547169811320754,0.08787878787878788,0.09494949494949495,0.10762331838565023,0.13114754098360656,0.013157894736842105,0.3333333333333333,0.1954225352112676,0.6126126126126126,0.6732673267326733,0.2647058823529412,0.1056338028169014,0.43333333333333335,0.4482758620689655,0.07692307692307693,0.30809859154929575,0.4228571428571429,0.43023255813953487,0.25675675675675674,0.05128205128205128,,,0.2046783625730994,0.5428571428571428,0.5862676056338029,0.4888156360424028,0.4907893939393939,0.47113816568047334,0.13166144200626959,0.19759036144578312,0.06181818181818182,0.36727272727272725,11.157803468208094,0.2756615295143937,62.0,40.0,11.0,36.0,1.0,3.0,2.0,11.0,64.0,186.0,7.0,21.0,21.0,60.0,75.0,222.0,8.0,24.0,23.0,71.0,87.0,138.0,1.0,185.0,64.0,22.0,12.0,34.0,,40.0,1.0,2.0,,0.38666666666666666,0.33783783783783783,0.3333333333333333,0.323943661971831,0.3393665158371041,0.3908450704225352,0.017142857142857144,0.06338028169014084,0.3055555555555556,0.3055555555555556,0.36363636363636365,0.3274647887323944,0.34408602150537637,0.34594594594594597,0.390625,0.07692307692307693,0.3333333333333333,1.0,0.5384615384615384,0.3333333333333333,1.0,0.06432748538011696,0.18181818181818182,0.3508771929824561,0.35,0.34594594594594597,25.491891891891893,1.0,1.0,2.0,0.0045045045045045045,0.005376344086021506,0.008968609865470852,True,,
1737,1610612765,Nazr Mohammed,Nazr Mohammed,1737,DET,35982.0,600,18,1091,1082,139,168,132,2173,62.0,96.0,23.0,42.0,7.0,13.0,20.0,42.0,12.0,28.0,94.0,166,39.0,227.0,1179,27.0,48.0,16.0,70.0,8.0,16.0,6.0,22.0,112.0,76.0,44.0,10.0,5.0,7.0,5.0,,,16.0,9.0,59.0,1.0,12.0,78.0,19.0,109.0,69,178,8.0,20.0,13.0,7.0,15.0,16.0,,13.0,4.0,31.0,2.0,2.0,60.0,100,10.0,8.0,46.0,2.0,3.0,58.0,10.0,30.0,4.0,31.0,1.0,24.0,,4.0,32.0,20.0,1.0,,1.0,22.0,139,3.0,2.0,0.5957446808510638,0.7777777777777778,0.5662650602409639,0.5625,0.5,0.5662650602409639,0.5625,0.5,0.5973684210526315,0.603448275862069,0.55,0.060240963855421686,0.09375,0.023809523809523808,17.72253408179631,0.4838709677419355,0.4318181818181818,0.05,0.17218543046357615,0.14047619047619048,0.13636363636363635,0.07964601769911504,0.16635859519408502,0.1275797373358349,0.23478260869565218,0.14705882352941177,0.07100591715976332,0.08860759493670886,0.058823529411764705,0.15827338129496402,0.176,0.17989417989417988,0.11666666666666667,0.17857142857142858,0.13333333333333333,0.625,0.5783132530120482,0.6458333333333334,0.7126436781609196,0.5645161290322581,0.25301204819277107,0.47619047619047616,0.4878048780487805,0.6,0.1686746987951807,0.42857142857142855,0.42857142857142855,0.75,0.875,0.5476190476190477,0.08695652173913043,0.8125,0.5384615384615384,0.5783132530120482,0.4958927710843374,0.5494857142857144,0.5235,0.16129032258064516,0.16129032258064516,0.30837004405286345,0.09691629955947137,5.265662650602411,0.12740604949587533,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,137323.0,2289,294,4175,4159,1081,1038,501,8334,134.0,224.0,29.0,56.0,31.0,45.0,69.0,187.0,67.0,173.0,270.0,584,112.0,844.0,4345,41.0,84.0,18.0,127.0,55.0,116.0,59.0,208.0,300.0,240.0,46.0,36.0,130.0,167.0,42.0,41.0,47.0,371.0,28.0,81.0,2.0,34.0,159.0,20.0,213.0,111,324,22.0,36.0,25.0,11.0,42.0,22.0,1.0,18.0,9.0,64.0,8.0,9.0,53.0,90,4.0,3.0,137.0,6.0,16.0,150.0,13.0,64.0,16.0,34.0,5.0,19.0,2.0,6.0,39.0,21.0,2.0,,,208.0,1081,15.0,16.0,0.5555555555555556,0.6072874493927125,0.4623287671232877,0.4880952380952381,0.47413793103448276,0.4945945945945946,0.5618556701030928,0.4869281045751634,0.5222772277227723,0.5825688073394495,0.5502645502645502,0.06164383561643835,0.08928571428571429,0.0855614973262032,18.269432222920596,0.65625,0.14184397163120568,0.01818181818181818,0.10192307692307692,0.052941176470588235,0.08607594936708861,0.061269146608315096,0.09872122762148337,0.054856567689984904,0.0831353919239905,0.05032822757111598,0.0352760736196319,0.06168831168831169,0.06040268456375839,0.07722007722007722,0.08536585365853659,0.13291139240506328,0.08396946564885496,0.09022556390977443,0.06043956043956044,0.5384615384615384,0.3027027027027027,0.5982142857142857,0.6568627450980392,0.582089552238806,0.2527027027027027,0.3689839572192513,0.40350877192982454,0.36231884057971014,0.23378378378378378,0.3872832369942196,0.3872832369942196,0.7014925373134329,0.5773195876288659,0.5178571428571429,0.13793103448275862,0.29411764705882354,0.6888888888888889,0.5135135135135135,0.48270162381596754,0.5047550000000001,0.46401480263157874,0.08207070707070707,0.10078740157480315,0.1504739336492891,0.24644549763033174,8.121575342465752,0.25892215568862276,37.0,25.0,44.0,91.0,5.0,6.0,7.0,21.0,20.0,65.0,4.0,7.0,6.0,16.0,64.0,156.0,9.0,13.0,13.0,37.0,186.0,6.0,,65.0,20.0,12.0,5.0,24.0,2.0,,3.0,9.0,,0.96875,0.41025641025641024,0.6923076923076923,0.35135135135135137,0.41025641025641024,0.21081081081081082,,0.12297297297297298,0.4835164835164835,0.4835164835164835,1.0,0.08783783783783784,0.3076923076923077,0.3076923076923077,0.9,0.061855670103092786,0.8333333333333334,1.0,0.07216494845360824,0.5714285714285714,1.0,0.13725490196078433,0.3333333333333333,0.10457516339869281,0.375,0.3076923076923077,24.445512820512825,,,1.0,,,0.006369426751592357,True,,
185,1610612765,Chris Webber,Chris Webber,185,DET,64302.0,1072,109,1930,1902,435,308,211,3832,90.0,125.0,30.0,42.0,22.0,32.0,40.0,93.0,47.0,123.0,177.0,341,72.0,429.0,2005,34.0,57.0,13.0,81.0,30.0,69.0,19.0,79.0,214.0,140.0,52.0,13.0,83.0,105.0,45.0,13.0,25.0,232.0,13.0,59.0,,30.0,124.0,18.0,172.0,72,244,6.0,38.0,21.0,17.0,36.0,24.0,,14.0,5.0,60.0,5.0,15.0,46.0,86,5.0,6.0,79.0,9.0,1.0,112.0,8.0,55.0,5.0,24.0,,11.0,,9.0,24.0,14.0,,2.0,3.0,79.0,435,7.0,5.0,0.6045197740112994,0.7086092715231788,0.5190615835777126,0.5964912280701754,0.43478260869565216,0.5158959537572254,0.5964912280701754,0.4166666666666667,0.5389447236180904,0.6328125,0.4647058823529412,0.03812316715542522,0.048,0.06451612903225806,21.03812586127699,0.6,0.36,,0.19076923076923077,0.08513708513708514,0.15873015873015872,0.06310679611650485,0.1835518474374255,0.08008898776418243,0.12568306010928962,0.08629441624365482,0.06070287539936102,0.06569343065693431,0.057971014492753624,0.13930348258706468,0.2236842105263158,0.20875420875420875,0.1885245901639344,0.1044776119402985,0.040268456375838924,0.5833333333333334,0.36127167630057805,0.72,0.7563025210084033,0.5333333333333333,0.26878612716763006,0.43010752688172044,0.45977011494252873,0.475,0.3554913294797688,0.3821138211382114,0.38524590163934425,0.851063829787234,0.7368421052631579,0.7142857142857143,0.16666666666666666,0.4444444444444444,0.6875,0.37572254335260113,0.44430956521739123,0.5248705882352941,0.43756549295774644,0.13994910941475827,0.14175257731958762,0.1888111888111888,0.18414918414918416,8.551612903225807,0.22538860103626943,22.0,14.0,,,,,,,1.0,5.0,,,,3.0,1.0,5.0,,,,3.0,3.0,,1.0,4.0,1.0,8.0,7.0,22.0,,,,4.0,2.0,1.0,0.2,,,0.25,0.014450867052023121,0.008130081300813009,,,,,0.014450867052023121,0.2,0.2,1.0,,,,,,,,,0.041666666666666664,,0.25,32.82000000000001,,,,,,,True,,
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,32962.0,549,80,1021,1021,266,248,146,2042,36.0,56.0,7.0,11.0,11.0,13.0,1.0,5.0,14.0,29.0,51.0,90,26.0,197.0,1021,9.0,13.0,4.0,22.0,12.0,19.0,15.0,57.0,64.0,38.0,10.0,9.0,24.0,31.0,8.0,4.0,12.0,69.0,9.0,18.0,2.0,22.0,56.0,6.0,84.0,29,113,1.0,23.0,19.0,4.0,14.0,6.0,1.0,7.0,2.0,20.0,2.0,2.0,17.0,43,2.0,1.0,34.0,3.0,9.0,31.0,3.0,13.0,4.0,3.0,,3.0,,,3.0,2.0,,,1.0,57.0,266,9.0,4.0,0.6274509803921569,0.6956521739130435,0.5666666666666667,0.6923076923076923,0.631578947368421,0.5662251655629139,0.5,0.65625,0.5969696969696969,0.55,0.7125,0.1,0.125,0.4,15.771526001705029,0.7,0.13636363636363635,0.06451612903225806,0.16470588235294117,0.05056179775280899,0.18333333333333332,0.0782608695652174,0.16956521739130434,0.05732484076433121,0.04807692307692308,0.03488372093023256,0.060240963855421686,0.06756756756756757,0.0975609756097561,0.1623931623931624,0.14457831325301204,0.17857142857142858,0.16216216216216217,0.21739130434782608,0.014925373134328358,0.6666666666666666,0.3708609271523179,0.6428571428571429,0.7346938775510204,0.6111111111111112,0.033112582781456956,0.2,0.3333333333333333,1.0,0.19205298013245034,0.4827586206896552,0.4827586206896552,0.6428571428571429,0.6111111111111112,0.6363636363636364,0.14285714285714285,0.40625,0.8461538461538461,0.7748344370860927,0.540836,0.5341366666666667,0.5439870967741934,0.08074534161490683,0.13,0.1116751269035533,0.2893401015228426,6.508888888888887,0.2605288932419197,7.0,2.0,8.0,25.0,,3.0,1.0,6.0,15.0,36.0,,2.0,5.0,7.0,23.0,61.0,,5.0,6.0,13.0,63.0,6.0,,36.0,15.0,5.0,,7.0,,,,,,0.9130434782608695,0.3770491803278688,,0.46153846153846156,0.3770491803278688,0.40397350993377484,,0.16556291390728478,0.32,0.32,0.875,0.23841059602649006,0.4166666666666667,0.4166666666666667,0.9333333333333333,0.16666666666666666,,,0.1111111111111111,,,0.1875,0.16666666666666666,0.21875,0.7142857142857143,0.4166666666666667,24.973770491803275,,,,,,,True,,
