EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,FTOffRebounds,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Travels,Clear Path Fouls,SecondChanceArc3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,DefensiveGoaltends,OffCorner3ReboundPct,Defensive 3 Seconds Violations,3SecondViolations,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,SecondChanceCorner3FGM,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,5787.0,96.0,34.0,185,186.0,56,65.0,27.0,371,6.0,10.0,1.0,1.0,2.0,3.0,3.0,4.0,5.0,12.0,2.0,11.0,5.0,14.0,26.0,2.0,11.0,11.0,45.0,195.0,2.0,3.0,4.0,3.0,4.0,5.0,4.0,10.0,18.0,10.0,6.0,2.0,11.0,2.0,2.0,30.0,2.0,32.0,1.0,1.0,11.0,10.0,9.0,66.0,1.0,2.0,3.0,8.0,11.0,3.0,14.0,1.0,1.0,1.0,5.0,2.0,4.0,6.0,2.0,1.0,11.0,1.0,4.0,5.0,10.0,2.0,10.0,1.0,15.0,1.0,5.0,2.0,10.0,56,2.0,2.0,0.6428571428571429,0.6923076923076923,1.0,0.18181818181818182,0.18181818181818182,0.5384615384615384,0.6666666666666666,0.75,0.4594594594594595,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.375,0.2972972972972973,0.07692307692307693,0.1,0.25,25.34562211981567,0.45454545454545453,0.12307692307692308,0.034482758620689655,0.17647058823529413,0.06666666666666667,0.13414634146341464,0.0410958904109589,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.15,0.07407407407407407,0.23076923076923078,0.05555555555555555,0.2702702702702703,0.6,0.6666666666666666,0.5,0.10810810810810811,0.75,1.0,0.6666666666666666,0.32432432432432434,0.4166666666666667,0.4166666666666667,0.8,0.2972972972972973,0.18181818181818182,0.18181818181818182,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.5675675675675675,0.18181818181818182,0.4636918918918918,0.4644,0.46960555555555555,0.11904761904761904,0.16129032258064516,0.08888888888888889,0.2222222222222222,10.011538461538462,24.91818181818182,0.3027027027027027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,14864.0,248.0,-22.0,470,459.0,186,204.0,87.0,929,24.0,35.0,5.0,8.0,9.0,15.0,7.0,16.0,23.0,55.0,,1.0,1.0,54.0,106.0,1.0,6.0,26.0,137.0,512.0,10.0,16.0,23.0,17.0,37.0,4.0,10.0,47.0,90.0,18.0,3.0,6.0,1.0,,5.0,15.0,1.0,16.0,1.0,,11.0,2.0,2.0,33.0,4.0,11.0,8.0,16.0,28.0,17.0,45.0,,4.0,1.0,10.0,1.0,4.0,7.0,,6.0,17.0,4.0,10.0,11.0,31.0,5.0,37.0,5.0,31.0,2.0,13.0,2.0,47.0,186,4.0,2.0,0.8333333333333334,0.8823529411764706,1.0,0.16666666666666666,0.16666666666666666,0.5094339622641509,0.625,0.4594594594594595,0.4955357142857143,0.5882352941176471,0.45121951219512196,0.5396825396825397,0.6052631578947368,0.5,0.05357142857142857,0.04716981132075472,0.05714285714285714,0.125,24.912891986062718,0.5882352941176471,0.12307692307692308,0.05851063829787234,0.14814814814814814,0.10256410256410256,0.13043478260869565,0.06607929515418502,0.10526315789473684,0.13333333333333333,0.07142857142857142,0.1,0.16129032258064516,0.15789473684210525,,0.3125,0.6857142857142857,0.7272727272727273,0.7916666666666666,0.14285714285714285,0.4375,0.5,0.5714285714285714,0.49107142857142855,0.41818181818181815,0.42592592592592593,0.9565217391304348,0.008928571428571428,,,,0.47058823529411764,0.625,0.36585365853658536,0.6,0.024390243902439025,0.36607142857142855,,0.4644660714285714,0.4992821428571429,0.4823939024390243,0.10483870967741936,0.11016949152542373,0.1678832116788321,0.34306569343065696,10.564150943396227,23.733333333333334,0.39574468085106385,1.0,5.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,4.0,3.0,1.0,5.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.25,0.01818181818181818,0.17391304347826086,0.1111111111111111,0.08888888888888889,0.011627906976744186,0.125,0.5,0.044642857142857144,0.2,0.2,1.0,0.4,0.058823529411764705,0.07317073170731707,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
200793,1610612762,Dee Brown,Dee Brown,200793,UTA,26963.0,449.0,18.0,869,863.0,441,427.0,146.0,1732,18.0,41.0,2.0,3.0,5.0,16.0,1.0,7.0,7.0,22.0,5.0,22.0,12.0,26.0,70.0,6.0,28.0,24.0,94.0,899.0,2.0,8.0,7.0,8.0,31.0,16.0,17.0,39.0,22.0,30.0,15.0,,21.0,5.0,3.0,74.0,9.0,83.0,8.0,1.0,33.0,7.0,34.0,175.0,1.0,6.0,9.0,21.0,32.0,8.0,40.0,,22.0,10.0,12.0,9.0,8.0,19.0,,4.0,31.0,2.0,16.0,26.0,51.0,4.0,27.0,3.0,37.0,3.0,10.0,8.0,39.0,441,9.0,8.0,0.4230769230769231,0.4230769230769231,0.8333333333333334,0.21428571428571427,0.2222222222222222,0.37142857142857144,0.25,0.25806451612903225,0.35714285714285715,0.2222222222222222,0.23404255319148937,0.40350877192982454,0.3181818181818182,0.31666666666666665,0.2857142857142857,0.04285714285714286,0.024390243902439025,0.2857142857142857,13.88888888888889,0.3870967741935484,0.08502024291497975,0.018867924528301886,0.08737864077669903,0.015625,0.08571428571428572,0.01832460732984293,0.017857142857142856,0.0196078431372549,0.07936507936507936,0.05970149253731343,0.10256410256410256,0.08571428571428572,,0.41836734693877553,0.43902439024390244,0.45,0.4444444444444444,0.07142857142857142,0.14285714285714285,0.2,,0.22448979591836735,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.22448979591836735,0.22727272727272727,0.22727272727272727,0.8,0.3333333333333333,0.6666666666666666,0.3404255319148936,0.3125,0.2553191489361702,0.7040816326530612,0.23809523809523808,0.5121432291666668,0.4032277777777778,0.4781288888888889,0.09433962264150944,0.1282051282051282,0.07446808510638298,0.4148936170212766,7.098571428571428,25.807142857142853,0.5074798619102416,1.0,6.0,,1.0,4.0,1.0,3.0,2.0,1.0,2.0,12.0,1.0,,2.0,2.0,7.0,7.0,,7.0,3.0,0.125,,0.045454545454545456,0.0196078431372549,,0.029850746268656716,0.09090909090909091,0.42857142857142855,0.061224489795918366,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.0851063829787234,0.25,1.0,1.0,3.0,1.0,3.0,1.0,0.1111111111111111,0.08333333333333333,,,,,,,,,,,,,,,True,,,,,,,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,19269.0,321.0,-6.0,612,610.0,283,252.0,105.0,1222,43.0,69.0,17.0,25.0,18.0,30.0,8.0,15.0,9.0,16.0,,1.0,1.0,60.0,100.0,,1.0,32.0,152.0,635.0,20.0,30.0,49.0,24.0,45.0,1.0,14.0,62.0,72.0,48.0,,28.0,1.0,,8.0,8.0,1.0,9.0,1.0,,4.0,,4.0,19.0,10.0,31.0,14.0,33.0,56.0,42.0,98.0,5.0,13.0,6.0,5.0,3.0,4.0,14.0,,1.0,19.0,3.0,7.0,19.0,46.0,8.0,47.0,5.0,55.0,,21.0,8.0,62.0,283,7.0,7.0,0.6,0.782608695652174,,,,0.6,0.6666666666666666,0.5333333333333333,0.594059405940594,0.6666666666666666,0.5217391304347826,0.5984251968503937,0.7,0.5344827586206896,0.009900990099009901,0.08,0.11594202898550725,,19.756427604871448,0.2631578947368421,0.19298245614035087,0.13596491228070176,0.2028985507246377,0.21739130434782608,0.19583333333333333,0.14963503649635038,0.1625,0.21621621621621623,0.14285714285714285,0.19148936170212766,0.21348314606741572,0.24489795918367346,0.15625,0.6831683168316832,0.6231884057971014,0.7049180327868853,0.6046511627906976,0.1485148514851485,0.5333333333333333,0.5333333333333333,0.5,0.15841584158415842,0.5625,0.5625,0.6666666666666666,0.009900990099009901,,,,0.8333333333333334,0.68,0.6521739130434783,0.6,0.021739130434782608,0.693069306930693,,0.5181188118811882,0.554716,0.513895652173913,0.17647058823529413,0.17796610169491525,0.3223684210526316,0.40789473684210525,4.313,25.7,0.4624183006535948,,,,,,,9.0,,1.0,9.0,7.0,,2.0,6.0,3.0,7.0,4.0,3.0,8.0,5.0,,,0.34615384615384615,0.02702702702702703,0.15517241379310345,0.1,0.1,0.625,,,,,0.17647058823529413,,,,,,,,1.0,,,,1.0,1.0,2.0,0.2222222222222222,,,,,,,,,,,True,,,,,,,,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,7753.0,129.0,-18.0,251,251.0,129,127.0,35.0,502,6.0,11.0,1.0,2.0,4.0,7.0,5.0,11.0,6.0,14.0,2.0,13.0,8.0,17.0,36.0,2.0,13.0,18.0,58.0,288.0,3.0,9.0,6.0,12.0,22.0,8.0,10.0,37.0,24.0,10.0,6.0,2.0,13.0,2.0,3.0,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,1.0,8.0,6.0,11.0,22.0,10.0,32.0,1.0,2.0,2.0,5.0,,3.0,1.0,1.0,2.0,6.0,1.0,3.0,5.0,9.0,,16.0,,19.0,1.0,9.0,1.0,37.0,129,2.0,1.0,0.7058823529411765,0.75,1.0,0.15384615384615385,0.15384615384615385,0.4722222222222222,0.3333333333333333,0.5454545454545454,0.40816326530612246,0.3,0.45,0.5,0.3,0.5294117647058824,0.2653061224489796,0.08333333333333333,0.18181818181818182,0.09090909090909091,21.799307958477506,0.8333333333333334,0.15492957746478872,0.10666666666666667,0.1875,0.041666666666666664,0.1650485436893204,0.09090909090909091,0.043478260869565216,0.047619047619047616,0.16,0.15,0.15384615384615385,0.22727272727272727,0.038461538461538464,0.22448979591836735,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.22448979591836735,0.45454545454545453,0.5,0.8,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5,0.2653061224489796,0.15384615384615385,0.15384615384615385,1.0,0.2,0.5,0.23333333333333334,0.5714285714285714,0.26666666666666666,0.4897959183673469,0.15384615384615385,0.46955816326530614,0.4667333333333334,0.4551016666666667,0.16071428571428573,0.20930232558139536,0.10344827586206896,0.6379310344827587,10.31388888888889,24.730769230769234,0.5139442231075697,,,,,,1.0,,1.0,1.0,5.0,,,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,0.125,,0.3333333333333333,0.1,0.13333333333333333,0.13513513513513514,0.1,1.0,,,,,,,,,1.0,1.0,,,,,0.1,0.125,,,,,1.0,,,,,,,,,,True,,,,,,,,,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,11706.0,195.0,32.0,361,357.0,153,172.0,64.0,718,12.0,18.0,4.0,8.0,4.0,7.0,1.0,6.0,6.0,18.0,,,,19.0,42.0,,,4.0,42.0,362.0,4.0,10.0,10.0,7.0,14.0,,2.0,16.0,30.0,8.0,,4.0,,,3.0,13.0,2.0,15.0,2.0,,7.0,2.0,4.0,32.0,1.0,14.0,6.0,13.0,23.0,15.0,38.0,1.0,3.0,2.0,3.0,1.0,2.0,3.0,,1.0,6.0,,2.0,14.0,25.0,1.0,20.0,6.0,9.0,,5.0,1.0,16.0,153,3.0,1.0,0.7894736842105263,0.8823529411764706,,,,0.4523809523809524,0.4,0.5,0.4523809523809524,0.4,0.5,0.4666666666666667,0.45454545454545453,0.5333333333333333,,0.07142857142857142,0.05555555555555555,0.16666666666666666,11.512415349887133,0.5,0.12264150943396226,0.09271523178807947,0.14285714285714285,0.043478260869565216,0.12837837837837837,0.08620689655172414,0.1320754716981132,,0.14705882352941177,0.12,0.10638297872340426,0.10344827586206896,0.05,0.42857142857142855,0.6666666666666666,0.7058823529411765,0.75,0.14285714285714285,0.16666666666666666,0.2,,0.42857142857142855,0.3333333333333333,0.35294117647058826,1.0,,,,,0.8,0.5,0.5,0.5714285714285714,,0.42857142857142855,,0.46226666666666666,0.5303100000000001,0.44832857142857135,0.11363636363636363,0.11363636363636363,0.23809523809523808,0.38095238095238093,8.802380952380952,,0.42382271468144045,,,,,,,2.0,,,4.0,1.0,,2.0,3.0,3.0,,,,,,,0.05555555555555555,0.19047619047619047,,0.13333333333333333,0.04411764705882353,0.23076923076923078,,,,,,0.5,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,True,,,,,,,,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,10358.0,173.0,8.0,340,337.0,202,231.0,59.0,677,32.0,40.0,8.0,10.0,18.0,22.0,8.0,17.0,7.0,21.0,,,,47.0,78.0,,,24.0,118.0,363.0,9.0,15.0,23.0,23.0,41.0,,15.0,61.0,64.0,30.0,,12.0,,,3.0,14.0,2.0,16.0,2.0,,10.0,2.0,2.0,34.0,4.0,14.0,5.0,18.0,32.0,19.0,51.0,1.0,5.0,3.0,5.0,2.0,3.0,3.0,,2.0,8.0,,3.0,7.0,12.0,,31.0,,40.0,,18.0,5.0,61.0,202,5.0,5.0,0.6808510638297872,0.7804878048780488,,,,0.6025641025641025,0.6,0.5609756097560976,0.6025641025641025,0.6,0.5609756097560976,0.6210526315789474,0.6388888888888888,0.5754716981132075,,0.038461538461538464,0.05,0.058823529411764705,25.06082725060827,0.625,0.1836734693877551,0.109375,0.12195121951219512,0.16,0.16546762589928057,0.11764705882352941,0.1702127659574468,0.15789473684210525,0.1,0.3103448275862069,0.15384615384615385,0.18518518518518517,0.037037037037037035,0.5128205128205128,0.8,0.8421052631578947,0.65625,0.21794871794871795,0.47058823529411764,0.5,0.875,0.2692307692307692,0.3333333333333333,0.3333333333333333,0.5714285714285714,,,,,0.6666666666666666,0.8,0.5365853658536586,0.8181818181818182,,0.5128205128205128,,0.49053589743589743,0.4835846153846154,0.49892682926829257,0.2,0.2,0.19491525423728814,0.5169491525423728,7.120512820512819,,0.5941176470588235,,,,,,,5.0,,1.0,9.0,2.0,,,4.0,6.0,2.0,2.0,,2.0,1.0,,,0.391304347826087,0.045454545454545456,0.038461538461538464,0.09090909090909091,,0.5,,,,,0.25,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,True,,,,,,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,5325.0,89.0,8.0,176,176.0,104,106.0,31.0,352,7.0,11.0,3.0,5.0,5.0,8.0,1.0,2.0,1.0,3.0,,6.0,4.0,9.0,16.0,,6.0,12.0,30.0,182.0,3.0,5.0,12.0,7.0,11.0,4.0,9.0,23.0,6.0,12.0,,6.0,6.0,,2.0,12.0,,12.0,,,10.0,,2.0,24.0,,8.0,5.0,6.0,13.0,8.0,21.0,2.0,4.0,3.0,7.0,1.0,7.0,2.0,,,9.0,1.0,4.0,3.0,6.0,,13.0,2.0,14.0,2.0,7.0,,23.0,104,1.0,,0.3333333333333333,0.5,,,,0.5625,0.6,0.6363636363636364,0.4090909090909091,0.6,0.4666666666666667,0.5185185185185185,0.75,0.5526315789473685,0.2727272727272727,0.125,0.18181818181818182,,17.142857142857142,0.7777777777777778,0.12244897959183673,0.12121212121212122,0.20833333333333334,,0.1506849315068493,0.10256410256410256,0.12903225806451613,,0.125,,0.2222222222222222,0.13333333333333333,0.2222222222222222,0.5,0.6363636363636364,0.7777777777777778,0.14285714285714285,0.09090909090909091,0.5,0.5,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,,,,1.0,0.6,0.5333333333333333,0.625,0.26666666666666666,0.7727272727272727,,0.49427727272727273,0.50268,0.4821066666666667,0.25925925925925924,0.3333333333333333,0.4,0.7666666666666667,4.75,25.150000000000002,0.5909090909090909,,,,,,,6.0,,,2.0,1.0,,,,2.0,14.0,7.0,6.0,14.0,12.0,,,0.1111111111111111,,0.3333333333333333,0.038461538461538464,0.3333333333333333,0.8571428571428571,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,7538.0,126.0,19.0,233,229.0,107,116.0,38.0,462,5.0,7.0,,,1.0,3.0,,5.0,13.0,17.0,9.0,13.0,2.0,18.0,29.0,9.0,15.0,10.0,73.0,244.0,2.0,3.0,12.0,9.0,18.0,4.0,6.0,27.0,20.0,16.0,24.0,,12.0,9.0,1.0,6.0,1.0,7.0,1.0,,5.0,,1.0,15.0,2.0,4.0,2.0,10.0,13.0,6.0,19.0,2.0,2.0,1.0,4.0,,3.0,3.0,,1.0,7.0,1.0,1.0,4.0,7.0,1.0,10.0,3.0,12.0,1.0,2.0,4.0,27.0,107,1.0,2.0,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.6,0.6428571428571429,0.6206896551724138,0.6666666666666666,0.5,0.7159090909090909,1.0,0.4772727272727273,0.7346938775510204,1.0,0.5192307692307693,0.3409090909090909,0.034482758620689655,0.14285714285714285,,19.71326164874552,0.5714285714285714,0.1724137931034483,0.05263157894736842,0.06666666666666667,0.125,0.13636363636363635,0.06521739130434782,0.043478260869565216,0.15384615384615385,0.07142857142857142,0.11764705882352941,0.25925925925925924,0.058823529411764705,0.14285714285714285,0.1590909090909091,0.7142857142857143,0.8333333333333334,0.4,0.11363636363636363,,,,0.38636363636363635,0.7647058823529411,0.7647058823529411,0.6153846153846154,0.29545454545454547,0.6923076923076923,0.6923076923076923,0.8888888888888888,,,0.13636363636363635,0.3333333333333333,0.09090909090909091,0.5,0.75,0.46242558139534884,0.39327999999999996,0.41884285714285713,0.044444444444444446,0.06666666666666667,0.1643835616438356,0.3698630136986301,14.244827586206897,26.433333333333334,0.4592274678111588,,2.0,,,2.0,2.0,2.0,1.0,,1.0,1.0,,,,1.0,,,,,,0.25,,0.08333333333333333,,0.08695652173913043,0.03333333333333333,0.07692307692307693,,0.045454545454545456,,,,,,0.09090909090909091,,2.0,1.0,3.0,1.0,1.0,,0.4,0.5,,,,,,,,2.0,2.0,1.0,1.0,0.5,,,True,,,,,,,,,,
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,8240.0,137.0,7.0,279,282.0,177,131.0,41.0,561,20.0,30.0,3.0,6.0,9.0,17.0,,5.0,5.0,15.0,,,,25.0,50.0,,1.0,12.0,62.0,257.0,3.0,8.0,9.0,12.0,29.0,1.0,10.0,34.0,38.0,12.0,,2.0,,,4.0,3.0,,3.0,,,2.0,,1.0,6.0,,7.0,2.0,8.0,10.0,7.0,17.0,,4.0,3.0,5.0,1.0,4.0,4.0,,1.0,9.0,,6.0,1.0,4.0,1.0,14.0,3.0,20.0,,8.0,3.0,34.0,177,,3.0,0.76,0.7916666666666666,,,,0.5,0.375,0.41379310344827586,0.49019607843137253,0.375,0.4,0.5166666666666667,0.45,0.4473684210526316,0.0196078431372549,0.08,0.06666666666666667,0.4,20.972644376899694,0.5555555555555556,0.09302325581395349,0.07216494845360824,0.06896551724137931,,0.08695652173913043,0.061946902654867256,0.10810810810810811,,0.09090909090909091,0.125,0.08333333333333333,,,0.5882352941176471,0.6666666666666666,0.7142857142857143,0.7,0.09803921568627451,,,,0.29411764705882354,0.3333333333333333,0.3333333333333333,1.0,,,,,0.75,0.5,0.5666666666666667,0.5294117647058824,,0.6078431372549019,,0.5373019607843136,0.5492857142857143,0.5224533333333333,0.14035087719298245,0.14285714285714285,0.14516129032258066,0.5483870967741935,6.44,22.5,0.6344086021505376,,1.0,,,1.0,,3.0,,,,1.0,,,,2.0,1.0,1.0,,1.0,1.0,,,,,0.043478260869565216,0.05405405405405406,0.2222222222222222,1.0,0.0196078431372549,,,,0.6666666666666666,,0.03333333333333333,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,
