EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,FTOffRebounds,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3FGA,Clear Path Fouls,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,75795.0,1263,37.0,2426,2428,636,687,278,4854,99.0,140.0,16.0,24.0,26.0,36.0,3.0,20.0,18.0,64.0,2.0,8.0,1.0,2.0,9.0,32.0,,,3.0,11.0,120.0,224.0,11.0,40.0,86.0,359.0,2597,17.0,28.0,,,5.0,39.0,29.0,49.0,4.0,13.0,35.0,105.0,182.0,58.0,27.0,6.0,20.0,,32.0,9.0,12.0,,105.0,16.0,121.0,14.0,2.0,61.0,9.0,35.0,258.0,12.0,32.0,32.0,110.0,11.0,153.0,47.0,200.0,5.0,51.0,27.0,24.0,54.0,10.0,42.0,35.0,5.0,12.0,1.0,6.0,89.0,9.0,25.0,61.0,108.0,4.0,8.0,121.0,10.0,129.0,10.0,61.0,,9.0,92.0,64.0,2.0,96.0,64.0,2.0,,105.0,636,9.0,6.0,0.7583333333333333,0.8272727272727273,0.8181818181818182,0.275,,0.3076923076923077,0.275,0.5357142857142857,0.6071428571428571,0.5918367346938775,0.5170454545454546,0.6071428571428571,0.5645161290322581,0.5540123456790124,0.6290322580645161,0.6325301204819277,0.15151515151515152,,0.05357142857142857,0.07857142857142857,0.05,,,14.981818181818182,0.6067415730337079,0.14473684210526316,0.13189448441247004,0.03940886699507389,0.11721611721611722,0.0594059405940594,0.12827461607949414,0.04339250493096647,0.04406779661016949,0.030120481927710843,0.039886039886039885,0.05555555555555555,0.075,0.09025270758122744,0.12206572769953052,0.17151162790697674,0.10784313725490197,0.14492753623188406,0.0423728813559322,0.6666666666666666,0.5303030303030303,0.7071428571428572,0.7674418604651163,0.7373737373737373,0.07575757575757576,0.15,0.15789473684210525,0.6666666666666666,0.24242424242424243,0.28125,0.28125,0.8888888888888888,0.030303030303030304,0.25,0.25,1.0,0.12121212121212122,0.28125,0.28125,0.7777777777777778,0.8571428571428571,0.6666666666666666,0.3125,,,,0.5806451612903226,0.7222222222222222,0.03225806451612903,0.5,0.1774193548387097,0.2727272727272727,0.6818181818181818,0.28125,0.51916875,0.5565666666666665,0.5116774193548387,0.19365079365079366,0.22181818181818183,,0.10863509749303621,0.2924791086350975,6.345982142857144,24.64,0.26215993404781535,5.0,3.0,11.0,4.0,2.0,26.0,1.0,0.028846153846153848,,,,,,,2.0,,,,True
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,28062.0,468,81.0,879,871,355,329,126,1750,11.0,21.0,2.0,4.0,1.0,5.0,5.0,21.0,33.0,68.0,4.0,14.0,2.0,4.0,13.0,28.0,2.0,3.0,3.0,10.0,49.0,110.0,17.0,42.0,32.0,181.0,862,6.0,17.0,4.0,5.0,2.0,26.0,12.0,37.0,5.0,14.0,25.0,64.0,68.0,30.0,51.0,,2.0,1.0,27.0,13.0,6.0,1.0,22.0,5.0,27.0,5.0,,9.0,3.0,10.0,59.0,1.0,9.0,9.0,27.0,,36.0,10.0,46.0,3.0,14.0,8.0,6.0,10.0,3.0,5.0,15.0,1.0,5.0,,5.0,25.0,3.0,6.0,14.0,49.0,,2.0,40.0,10.0,41.0,,7.0,,13.0,2.0,1.0,,2.0,2.0,,,64.0,355,12.0,12.0,0.6938775510204082,0.7083333333333334,1.0,0.40476190476190477,0.8,0.35714285714285715,0.4146341463414634,0.44545454545454544,0.35294117647058826,0.32432432432432434,0.4901315789473684,0.5454545454545454,0.38235294117647056,0.5232558139534884,0.5416666666666666,0.4701492537313433,0.27631578947368424,0.023809523809523808,0.05454545454545454,0.09523809523809523,0.09523809523809523,0.029411764705882353,,19.144800777453842,0.4,,0.09574468085106383,0.027607361963190184,0.0967741935483871,0.01818181818181818,0.096,0.026246719160104987,0.019230769230769232,0.02702702702702703,0.033783783783783786,0.025,,0.11688311688311688,0.05405405405405406,0.10687022900763359,0.08955223880597014,0.11538461538461539,0.04,1.0,0.13815789473684212,0.5238095238095238,0.5789473684210527,0.45454545454545453,0.13815789473684212,0.23809523809523808,0.2631578947368421,,0.4473684210526316,0.4852941176470588,0.5,0.8787878787878788,0.09210526315789473,0.2857142857142857,0.3076923076923077,1.0,0.18421052631578946,0.4642857142857143,0.4642857142857143,1.0,0.18181818181818182,0.5,,0.13636363636363635,0.6666666666666666,1.0,0.09803921568627451,0.2,0.0784313725490196,0.5,0.19607843137254902,0.3,0.4144736842105263,0.48148148148148145,0.45736324503311265,0.4473738095238095,0.42688400000000004,0.0440251572327044,0.05982905982905983,,0.143646408839779,0.35359116022099446,14.135454545454545,25.06190476190476,0.40386803185437997,,,3.0,,,1.0,,,2.0,,1.0,0.09090909090909091,2.0,,,1.0,1.0,0.07142857142857142,True
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,13638.0,227,17.0,435,441,132,135,57,876,28.0,35.0,5.0,7.0,8.0,10.0,1.0,5.0,13.0,23.0,,1.0,,,,3.0,,,,3.0,42.0,63.0,,4.0,21.0,105.0,477,6.0,8.0,,,3.0,15.0,11.0,16.0,,3.0,9.0,31.0,68.0,16.0,,,6.0,1.0,2.0,,4.0,,7.0,,7.0,,,2.0,1.0,4.0,14.0,,8.0,1.0,4.0,,5.0,8.0,13.0,1.0,16.0,12.0,4.0,,,,5.0,,,,3.0,5.0,1.0,,8.0,13.0,1.0,,20.0,1.0,29.0,3.0,13.0,,3.0,,,,,,,,31.0,132,1.0,2.0,0.8095238095238095,0.8717948717948718,,,,,,0.6666666666666666,0.75,0.6875,0.6268656716417911,0.75,0.5789473684210527,0.65625,0.8333333333333334,0.6458333333333334,0.05970149253731343,,0.06349206349206349,0.11428571428571428,,,,16.8,,,0.031746031746031744,0.049689440993788817,0.023255813953488372,,0.029585798816568046,0.043010752688172046,0.01639344262295082,0.1388888888888889,0.03125,,,0.02564102564102564,0.029411764705882353,0.03773584905660377,0.030303030303030304,,0.05555555555555555,,0.5223880597014925,0.8,0.9032258064516129,0.7142857142857143,0.07462686567164178,0.2,0.2,1.0,0.34328358208955223,0.5652173913043478,0.5652173913043478,1.0,0.014925373134328358,,,,0.04477611940298507,,,,0.875,0.7142857142857143,0.4,,,,0.5263157894736842,0.8,,,0.15789473684210525,,0.582089552238806,,0.523230769230769,0.5663857142857143,0.5085058823529411,0.16883116883116883,0.1780821917808219,,0.14285714285714285,0.29523809523809524,7.946031746031745,32.1,0.30344827586206896,,,,,,,,,,,,,,,,,,,True
200793,1610612762,Dee Brown,Dee Brown,200793,UTA,6769.0,113,-17.0,216,216,118,137,38,432,4.0,11.0,1.0,2.0,,4.0,,,1.0,4.0,,2.0,,1.0,1.0,3.0,,1.0,,,5.0,15.0,1.0,5.0,4.0,17.0,231,1.0,2.0,,1.0,1.0,3.0,,6.0,,1.0,4.0,4.0,8.0,2.0,3.0,,,,3.0,1.0,,,10.0,,10.0,,,5.0,1.0,4.0,20.0,,4.0,1.0,6.0,,7.0,4.0,11.0,,4.0,2.0,2.0,2.0,4.0,,6.0,,2.0,1.0,,8.0,1.0,5.0,6.0,11.0,,1.0,9.0,1.0,11.0,1.0,1.0,,5.0,2.0,2.0,,2.0,1.0,,,4.0,118,3.0,5.0,0.8,0.8,1.0,0.2,,,0.2,0.3333333333333333,0.5,,0.325,0.3333333333333333,,0.34,0.375,0.16666666666666666,0.25,,,,,,,12.547528517110267,0.25,,0.10909090909090909,0.043478260869565216,0.02702702702702703,,0.07608695652173914,0.037383177570093455,0.02857142857142857,,0.06976744186046512,,,0.18181818181818182,0.05,0.125,,0.1111111111111111,,0.5,0.55,0.36363636363636365,0.36363636363636365,0.75,,,,,0.2,0.25,0.25,1.0,0.1,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,,0.5714285714285714,,0.14285714285714285,,,,0.8,0.3333333333333333,0.5477625,0.46914999999999996,0.5160785714285714,0.05,0.06666666666666667,,0.17647058823529413,0.23529411764705882,5.493333333333333,24.34,0.5462962962962963,,,,,,,,,,,,,,,,,,,True
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,86040.0,1434,75.0,2712,2720,924,1059,391,5432,76.0,159.0,5.0,9.0,29.0,55.0,27.0,57.0,88.0,183.0,2.0,6.0,,2.0,48.0,149.0,3.0,12.0,15.0,66.0,191.0,399.0,50.0,155.0,110.0,642.0,2965,23.0,41.0,3.0,12.0,10.0,65.0,64.0,133.0,15.0,68.0,56.0,229.0,128.0,254.0,93.0,57.0,4.0,8.0,141.0,48.0,48.0,1.0,310.0,66.0,376.0,56.0,10.0,162.0,47.0,101.0,818.0,5.0,14.0,33.0,72.0,,105.0,20.0,125.0,6.0,32.0,14.0,18.0,73.0,28.0,47.0,64.0,7.0,26.0,2.0,8.0,137.0,7.0,46.0,70.0,126.0,,10.0,116.0,12.0,141.0,10.0,47.0,3.0,21.0,8.0,3.0,,9.0,5.0,,,229.0,924,18.0,18.0,0.33507853403141363,0.3386243386243386,0.62,0.3225806451612903,0.25,0.22058823529411764,0.3401360544217687,0.47869674185463656,0.5609756097560976,0.48120300751879697,0.48014440433212996,0.5188679245283019,0.43034825870646765,0.5178861788617887,0.5508474576271186,0.4849137931034483,0.27978339350180503,0.0064516129032258064,0.12030075187969924,0.22641509433962265,0.14035087719298245,0.02185792349726776,0.006711409395973154,23.660995589161942,0.5328467153284672,,0.07991120976692564,0.015102481121898598,0.10410094637223975,0.01773049645390071,0.08620689655172414,0.015715467328370553,0.022222222222222223,0.014563106796116505,0.009852216748768473,0.0211864406779661,,0.10357142857142858,0.06015037593984962,0.07605633802816901,0.10185185185185185,0.10891089108910891,0.024193548387096774,0.5555555555555556,0.2870036101083033,0.4779874213836478,0.6178861788617886,0.2631578947368421,0.10288808664259928,0.47368421052631576,0.5510204081632653,0.2222222222222222,0.3303249097472924,0.4808743169398907,0.49162011173184356,0.4318181818181818,0.010830324909747292,0.3333333333333333,0.3333333333333333,1.0,0.26895306859205775,0.3221476510067114,0.32432432432432434,0.6041666666666666,0.16981132075471697,0.5555555555555556,0.4,0.22641509433962265,0.25,0.3333333333333333,0.2736318407960199,0.5272727272727272,0.009950248756218905,,0.3283582089552239,0.22727272727272727,0.5667870036101083,0.3404255319148936,0.47743669724770627,0.42264090909090907,0.46458497409326427,0.08417508417508418,0.10779816513761468,0.0189873417721519,0.10124610591900311,0.35669781931464173,9.903508771929825,26.623870967741933,0.3407079646017699,,1.0,,1.0,1.0,5.0,,0.010309278350515464,,,6.0,,,,,,,,False
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,16524.0,275,-44.0,539,540,168,169,83,1079,9.0,19.0,,1.0,5.0,7.0,2.0,9.0,12.0,29.0,,6.0,,3.0,6.0,21.0,,5.0,1.0,4.0,23.0,57.0,6.0,27.0,12.0,76.0,589,1.0,6.0,,5.0,1.0,3.0,11.0,18.0,1.0,7.0,6.0,31.0,28.0,18.0,18.0,,,,21.0,6.0,7.0,,17.0,1.0,18.0,,1.0,10.0,3.0,4.0,37.0,,7.0,4.0,13.0,,17.0,7.0,24.0,1.0,9.0,6.0,3.0,11.0,3.0,7.0,11.0,,4.0,2.0,1.0,22.0,5.0,8.0,25.0,47.0,3.0,2.0,12.0,2.0,17.0,,5.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,,31.0,168,6.0,2.0,0.6086956521739131,0.6086956521739131,1.0,0.2222222222222222,,0.14285714285714285,0.2222222222222222,0.40350877192982454,0.16666666666666666,0.6111111111111112,0.38095238095238093,0.09090909090909091,0.5,0.41304347826086957,0.125,0.5344827586206896,0.32142857142857145,,0.12280701754385964,0.15789473684210525,0.3333333333333333,0.034482758620689655,,17.784711388455538,0.5,,0.07303370786516854,0.035175879396984924,0.07142857142857142,,0.07264957264957266,0.02766798418972332,0.027777777777777776,0.021739130434782608,0.04938271604938271,,,0.05263157894736842,0.02702702702702703,0.10714285714285714,0.05714285714285714,0.09523809523809523,0.02127659574468085,1.0,0.2261904761904762,0.47368421052631576,0.5625,0.6666666666666666,0.10714285714285714,0.2222222222222222,0.3333333333333333,0.5,0.34523809523809523,0.41379310344827586,0.42857142857142855,0.5833333333333334,0.07142857142857142,,,,0.25,0.2857142857142857,0.2857142857142857,1.0,0.09090909090909091,,,0.45454545454545453,,,0.28,0.7142857142857143,0.12,,0.16,0.25,0.5476190476190477,0.2857142857142857,0.48669096385542177,0.48320625000000006,0.4585020833333333,0.06666666666666667,0.08064516129032258,0.03571428571428571,0.039473684210526314,0.40789473684210525,11.25964912280702,25.296296296296298,0.3116883116883117,,,1.0,,,1.0,,,,,,,,,,,,,False
101232,1610612762,Roger Powell,Roger Powell,101232,UTA,230.0,4,,7,6,3,6,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,0.3333333333333333,,,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,False
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,26867.0,448,-30.0,878,879,347,320,125,1757,52.0,78.0,11.0,17.0,18.0,29.0,2.0,11.0,6.0,32.0,,3.0,,1.0,,2.0,,,,,60.0,121.0,,5.0,35.0,155.0,926,11.0,22.0,,,7.0,29.0,21.0,49.0,,1.0,14.0,56.0,86.0,34.0,,,16.0,,2.0,,12.0,,14.0,3.0,17.0,3.0,,5.0,1.0,8.0,37.0,9.0,20.0,10.0,23.0,,33.0,29.0,62.0,1.0,21.0,17.0,4.0,11.0,1.0,9.0,8.0,,2.0,,2.0,19.0,2.0,9.0,18.0,31.0,,1.0,40.0,6.0,54.0,6.0,28.0,,2.0,6.0,2.0,3.0,6.0,4.0,1.0,1.0,56.0,347,2.0,2.0,0.7166666666666667,0.8269230769230769,,,,,,0.49586776859504134,0.5,0.42857142857142855,0.47619047619047616,0.5,0.42,0.5166666666666667,0.5178571428571429,0.45901639344262296,0.03968253968253968,,0.09917355371900827,0.11538461538461539,0.2727272727272727,,,16.52003910068426,0.5789473684210527,,0.08013937282229965,0.06514657980456026,0.12048192771084337,0.11842105263157894,0.0891891891891892,0.07571801566579635,0.12121212121212122,0.027777777777777776,0.04411764705882353,0.12857142857142856,,0.06382978723404255,0.045454545454545456,0.11023622047244094,0.13333333333333333,0.08695652173913043,0.019230769230769232,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.7536231884057971,0.6923076923076923,0.0873015873015873,0.18181818181818182,0.25,0.5,0.25396825396825395,0.1875,0.1875,1.0,0.023809523809523808,,,,0.015873015873015872,,,,0.7727272727272727,0.6470588235294118,0.18181818181818182,,,,0.58,0.6206896551724138,0.02,,,,0.6587301587301587,,0.5388535714285713,0.5381333333333334,0.51977,0.1891891891891892,0.1958041958041958,,0.1870967741935484,0.36129032258064514,5.955371900826448,24.0,0.3952164009111617,1.0,,,,,1.0,,,,,,,,,,,,,False
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,61913.0,1032,-12.0,1959,1966,666,777,275,3925,42.0,78.0,7.0,20.0,15.0,24.0,27.0,55.0,59.0,118.0,1.0,5.0,1.0,4.0,44.0,138.0,3.0,10.0,16.0,55.0,128.0,251.0,45.0,143.0,127.0,518.0,2201,18.0,39.0,3.0,10.0,22.0,67.0,47.0,83.0,17.0,59.0,66.0,211.0,164.0,92.0,132.0,3.0,16.0,,138.0,44.0,10.0,,42.0,14.0,56.0,10.0,4.0,24.0,5.0,13.0,126.0,14.0,45.0,42.0,98.0,14.0,154.0,64.0,218.0,7.0,14.0,12.0,2.0,27.0,4.0,14.0,22.0,1.0,13.0,1.0,6.0,49.0,6.0,16.0,61.0,99.0,9.0,5.0,115.0,13.0,157.0,12.0,51.0,3.0,20.0,20.0,13.0,2.0,20.0,12.0,2.0,2.0,211.0,666,13.0,19.0,0.640625,0.6833333333333333,0.9777777777777777,0.3146853146853147,0.3,0.288135593220339,0.3146853146853147,0.5099601593625498,0.46153846153846156,0.5662650602409639,0.49619289340101524,0.45918367346938777,0.5105633802816901,0.5537280701754386,0.55,0.5823863636363636,0.3629441624365482,,0.0398406374501992,0.10256410256410256,0.03636363636363636,,,22.139412538360368,0.5510204081632653,0.1728395061728395,0.15193798449612403,0.0706436420722135,0.17573221757322174,0.06060606060606061,0.1583710407239819,0.06797235023041474,0.059907834101382486,0.05714285714285714,0.08571428571428572,0.05641025641025641,0.08333333333333333,0.13488372093023257,0.17318435754189945,0.15139442231075698,0.19161676646706588,0.1388888888888889,0.03365384615384615,0.6,0.19796954314720813,0.5384615384615384,0.6,0.6666666666666666,0.13959390862944163,0.4909090909090909,0.5094339622641509,0.5185185185185185,0.29949238578680204,0.5,0.5,0.6779661016949152,0.012690355329949238,0.2,0.2,1.0,0.350253807106599,0.3188405797101449,0.3188405797101449,0.9772727272727273,0.40816326530612246,0.35,0.14285714285714285,0.20408163265306123,0.3,1.0,0.16901408450704225,0.625,0.028169014084507043,0.25,0.3873239436619718,0.2909090909090909,0.5609137055837563,0.3188405797101449,0.4797450507614215,0.4987846153846154,0.4667098591549295,0.12385321100917432,0.17586206896551723,0.02054794520547945,0.12934362934362933,0.40733590733590735,10.778486055776888,25.001398601398606,0.33996937212863704,1.0,5.0,14.0,,,5.0,1.0,0.07352941176470588,,,18.0,,,,,,,,False
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,58973.0,983,84.0,1858,1852,742,835,294,3710,82.0,121.0,15.0,24.0,35.0,48.0,24.0,57.0,49.0,124.0,8.0,21.0,5.0,13.0,2.0,3.0,,,1.0,2.0,155.0,302.0,10.0,24.0,113.0,453.0,2034,21.0,42.0,2.0,5.0,18.0,66.0,62.0,105.0,6.0,15.0,52.0,194.0,264.0,46.0,30.0,,18.0,,3.0,2.0,16.0,,46.0,10.0,56.0,9.0,1.0,28.0,5.0,13.0,122.0,14.0,37.0,26.0,72.0,16.0,114.0,54.0,168.0,8.0,25.0,11.0,14.0,22.0,6.0,13.0,34.0,1.0,9.0,2.0,5.0,56.0,8.0,18.0,53.0,127.0,10.0,12.0,123.0,10.0,146.0,8.0,53.0,,22.0,5.0,2.0,,6.0,4.0,4.0,4.0,194.0,742,23.0,20.0,0.8516129032258064,0.9041095890410958,1.0,0.4166666666666667,0.4,0.4,0.4166666666666667,0.5132450331125827,0.5,0.5904761904761905,0.5214723926380368,0.5106382978723404,0.5916666666666667,0.5712468193384224,0.5689655172413793,0.6153846153846154,0.0736196319018405,,0.052980132450331126,0.08264462809917356,0.05263157894736842,0.024193548387096774,,20.317460317460316,0.39285714285714285,0.1927710843373494,0.12609457092819615,0.05826771653543307,0.11255411255411256,0.07368421052631578,0.12219451371571072,0.06181818181818182,0.07177033492822966,0.058823529411764705,0.047619047619047616,0.08387096774193549,0.02857142857142857,0.08641975308641975,0.1092896174863388,0.168141592920354,0.1125,0.11267605633802817,0.05555555555555555,0.6666666666666666,0.37116564417177916,0.6776859504132231,0.7387387387387387,0.8414634146341463,0.17484662576687116,0.42105263157894735,0.4444444444444444,0.625,0.3803680981595092,0.3951612903225806,0.4049586776859504,0.9795918367346939,0.06441717791411043,0.38095238095238093,0.38095238095238093,1.0,0.009202453987730062,0.6666666666666666,0.6666666666666666,1.0,0.5106382978723404,0.625,0.4,,,,0.4,0.7291666666666666,0.10833333333333334,0.38461538461538464,0.016666666666666666,0.5,0.4447852760736196,0.6666666666666666,0.4737076687116566,0.49361282051282057,0.47766833333333314,0.14285714285714285,0.15273775216138327,,0.1456953642384106,0.4282560706401766,9.035761589403977,23.46666666666667,0.3993541442411195,,3.0,8.0,1.0,,3.0,,0.04,5.0,,5.0,0.10638297872340426,2.0,,1.0,0.4,1.0,,False
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,47141.0,786,-3.0,1493,1493,555,592,212,2986,44.0,69.0,15.0,26.0,19.0,28.0,4.0,16.0,13.0,34.0,2.0,11.0,2.0,5.0,3.0,24.0,1.0,5.0,2.0,11.0,61.0,119.0,5.0,35.0,88.0,225.0,1637,18.0,34.0,1.0,5.0,17.0,56.0,27.0,46.0,4.0,16.0,37.0,103.0,82.0,40.0,15.0,,24.0,,24.0,3.0,8.0,,74.0,7.0,81.0,6.0,1.0,55.0,9.0,10.0,169.0,4.0,36.0,26.0,50.0,12.0,88.0,41.0,129.0,7.0,23.0,9.0,14.0,30.0,8.0,22.0,16.0,,8.0,,7.0,46.0,6.0,10.0,36.0,64.0,1.0,,85.0,8.0,110.0,3.0,41.0,,15.0,48.0,31.0,4.0,48.0,32.0,,,103.0,555,17.0,14.0,0.6721311475409836,0.8367346938775511,1.0,0.14285714285714285,0.2,0.25,0.14285714285714285,0.5126050420168067,0.5294117647058824,0.5869565217391305,0.4448051948051948,0.5,0.532258064516129,0.538647342995169,0.5714285714285714,0.6011904761904762,0.22727272727272727,,0.06722689075630252,0.10144927536231885,0.0625,,,14.474439977024698,0.6521739130434783,0.1935483870967742,0.0992063492063492,0.06883365200764818,0.13903743315508021,0.024539877300613498,0.10998552821997105,0.05830903790087463,0.08421052631578947,0.08849557522123894,0.045454545454545456,0.022556390977443608,0.03333333333333333,0.10714285714285714,0.1103448275862069,0.08376963350785341,0.1092436974789916,0.19117647058823528,0.08974358974358974,0.6666666666666666,0.44805194805194803,0.6376811594202898,0.7096774193548387,0.6363636363636364,0.1038961038961039,0.25,0.26666666666666666,0.5,0.22077922077922077,0.38235294117647056,0.38235294117647056,0.8461538461538461,0.07142857142857142,0.18181818181818182,0.18181818181818182,1.0,0.15584415584415584,0.125,0.125,1.0,0.6666666666666666,0.5769230769230769,0.2,0.1282051282051282,0.2,1.0,0.45161290322580644,0.6785714285714286,0.08064516129032258,0.4,0.1774193548387097,0.18181818181818182,0.6753246753246753,0.125,0.4988405844155842,0.5340540540540542,0.4954790322580644,0.21354166666666666,0.2611464968152866,,0.24888888888888888,0.4577777777777778,6.643697478991597,24.588571428571427,0.37173476222371066,2.0,1.0,7.0,,,13.0,,0.02,,,2.0,,,,,,,,False
