EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Clear Path Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,107618.0,1794,-114,3470,3475,839,842,379,6945,179.0,263.0,54.0,86.0,37.0,53.0,66.0,170,2.0,7.0,1.0,1.0,2.0,1.0,247,440,3.0,143.0,637,3769,61.0,101.0,32.0,154.0,54.0,91,2.0,59.0,167.0,326.0,168.0,86.0,1.0,1.0,43.0,72.0,22.0,94.0,15.0,7.0,24.0,13.0,35.0,210.0,29.0,109.0,1.0,93.0,220,32.0,345,139.0,484,13.0,12.0,7.0,5.0,43.0,4.0,24.0,72,3.0,19.0,1.0,22.0,115,10.0,23.0,177,249,13.0,22.0,165.0,16.0,2.0,214.0,28.0,99.0,22.0,128.0,77.0,3.0,48.0,128.0,76.0,3.0,2.0,15.0,12.0,167.0,839,9.0,18.0,0.659919028340081,0.7990196078431373,0.5613636363636364,0.6039603960396039,0.5934065934065934,0.5575620767494357,0.6039603960396039,0.5806451612903226,0.5942164179104478,0.6311475409836066,0.6231343283582089,0.006772009029345372,0.09772727272727273,0.11406844106463879,0.07058823529411765,0.14285714285714285,16.658137154554762,0.3739130434782609,0.2882882882882883,0.009615384615384616,0.17474185861795075,0.09637488947833775,0.2301980198019802,0.06937799043062201,0.18821407095610343,0.08908973531310523,0.10677083333333333,0.08256880733944955,0.09761904761904762,0.07272727272727272,0.056818181818181816,0.14418604651162792,0.16573033707865167,0.20930232558139536,0.22330097087378642,0.25263157894736843,0.08609271523178808,0.59375,0.5936794582392777,0.6806083650190115,0.7682403433476395,0.6983240223463687,0.3837471783295711,0.38823529411764707,0.4177215189873418,0.5454545454545454,0.01580135440180587,0.2857142857142857,0.3333333333333333,1.0,0.002257336343115124,0.004514672686230248,0.8514851485148515,0.627906976744186,0.24074074074074073,0.5698924731182796,0.6981132075471698,0.010752688172043012,0.010752688172043012,0.600451467268623,0.4992346153846155,0.5369678571428572,0.48976413043478256,0.1926070038910506,0.19373776908023482,0.24175824175824176,0.2621664050235479,3.1488636363636364,35.86666666666667,0.24178674351585014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,6042.0,101,2,193,205,64,85,26,398,7.0,15.0,3.0,5.0,1.0,3.0,3.0,5,4.0,7.0,,,,,14,27,,2.0,30,213,3.0,6.0,,6.0,3.0,6,,2.0,8.0,22.0,6.0,4.0,,,5.0,4.0,,4.0,,,3.0,1.0,,8.0,3.0,3.0,,5.0,12,4.0,21,6.0,27,1.0,1.0,1.0,,4.0,,3.0,1,,1.0,,1.0,5,,1.0,11,13,1.0,,10.0,3.0,,5.0,3.0,4.0,,7.0,7.0,,,7.0,4.0,,,,,8.0,64,,,0.7857142857142857,0.9166666666666666,0.5185185185185185,0.5,0.5,0.5185185185185185,0.5,0.5,0.5357142857142857,0.5,0.5714285714285714,,0.18518518518518517,0.3333333333333333,,,14.93212669683258,0.8,0.26666666666666666,,0.21818181818181817,0.05,0.21739130434782608,0.13043478260869565,0.21794871794871795,0.07228915662650602,0.08695652173913043,,0.05,0.1111111111111111,0.2,0.047619047619047616,0.2727272727272727,0.34782608695652173,0.21052631578947367,0.25,0.125,0.5714285714285714,0.5555555555555556,0.4666666666666667,0.7,0.7142857142857143,0.18518518518518517,0.6,0.6,0.6666666666666666,0.25925925925925924,0.5714285714285714,0.5714285714285714,1.0,,,0.8333333333333334,0.6,0.3333333333333333,0.5,0.3333333333333333,,,0.5555555555555556,0.4796222222222223,0.48275,0.4258166666666667,0.14285714285714285,0.14285714285714285,0.2,0.26666666666666666,6.2555555555555555,,0.3316062176165803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1742,1610612747,Shammond Williams,Shammond Williams,1742,LAL,5440.0,91,-36,168,170,19,37,16,338,1.0,4.0,,1.0,,,1.0,2,1.0,3.0,3.0,,8.0,1.0,3,9,11.0,1.0,16,189,,1.0,1.0,1.0,,1,1.0,,,,6.0,,,8.0,,7.0,4.0,11.0,3.0,1.0,3.0,2.0,2.0,26.0,2.0,2.0,,4.0,5,,9,4.0,13,1.0,4.0,4.0,,4.0,,2.0,1,,2.0,,,5,,1.0,1,3,,,4.0,,1.0,2.0,,1.0,,,,,,,,,,,,,19,1.0,,,,0.3333333333333333,,,0.375,,,0.38095238095238093,0.125,,0.55,,,,,13.756613756613758,0.8,,,0.08928571428571429,0.03278688524590164,0.18181818181818182,0.07142857142857142,0.11538461538461539,0.0449438202247191,0.05555555555555555,0.05,,0.08695652173913043,,0.2,,0.10344827586206896,0.17647058823529413,0.2,0.07692307692307693,,0.2,0.25,0.25,,0.1,0.5,0.5,,0.15,0.3333333333333333,0.3333333333333333,,0.15,0.4,0.3333333333333333,,,,,,0.5,0.75,0.5225500000000001,0.5547999999999998,0.33965,0.047619047619047616,0.1,0.0625,,8.488888888888889,25.090909090909097,0.1130952380952381,2.0,1.0,1.0,1.0,3.0,2.0,3.0,6.0,1.0,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.125,0.125,0.3333333333333333,0.3333333333333333,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,59791.0,997,-62,1915,1920,440,424,207,3835,71.0,111.0,15.0,23.0,8.0,12.0,15.0,42,21.0,48.0,10.0,3.0,71.0,15.0,107,201,81.0,76.0,371,2076,18.0,30.0,11.0,53.0,16.0,27,18.0,33.0,86.0,106.0,108.0,24.0,1.0,70.0,16.0,94.0,36.0,130.0,22.0,14.0,48.0,16.0,30.0,296.0,5.0,33.0,3.0,41.0,128,16.0,185,41.0,226,3.0,14.0,11.0,3.0,38.0,7.0,24.0,36,3.0,14.0,1.0,3.0,74,7.0,15.0,39,89,7.0,18.0,95.0,4.0,6.0,111.0,11.0,48.0,13.0,12.0,11.0,,1.0,12.0,6.0,,,4.0,2.0,86.0,440,11.0,11.0,0.4953271028037383,0.5578947368421052,0.5323383084577115,0.6,0.5925925925925926,0.5230496453900709,0.5833333333333334,0.5888888888888889,0.5587349397590361,0.6162790697674418,0.6323529411764706,0.2872340425531915,0.07960199004975124,0.10810810810810811,0.09523809523809523,,18.76155268022181,0.5135135135135135,0.2962962962962963,0.05,0.17753120665742025,0.0528,0.18222222222222223,0.021645021645021644,0.17864693446088795,0.04439252336448598,0.053811659192825115,0.032432432432432434,0.06912442396313365,0.016304347826086956,0.0425531914893617,0.14767932489451477,0.16666666666666666,0.21374045801526717,0.21052631578947367,0.09259259259259259,0.023255813953488372,0.5,0.39361702127659576,0.6396396396396397,0.7171717171717171,0.4788732394366197,0.14893617021276595,0.35714285714285715,0.39473684210526316,0.4,0.1702127659574468,0.4375,0.4375,0.6190476190476191,0.03546099290780142,0.25177304964539005,0.6388888888888888,0.6521739130434783,0.13333333333333333,0.26666666666666666,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.6808510638297872,0.5052039145907473,0.5250390625,0.4988886363636363,0.15047021943573669,0.20168067226890757,0.14285714285714285,0.23180592991913745,6.158208955223881,25.917283950617282,0.2297650130548303,4.0,1.0,23.0,5.0,27.0,6.0,69.0,12.0,23.0,0.8518518518518519,0.3333333333333333,0.3375,0.4,0.4,1.0,0.323943661971831,0.323943661971831,0.027777777777777776,0.1388888888888889,0.32857142857142857,1.0,2.0,1.0,5.0,2.0,7.0,1.0,0.3333333333333333,0.3888888888888889,0.8260869565217391,1.0,1.0,0.2,1.0,0.6666666666666666,0.3333333333333333,,,,,,,,,,True,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,22478.0,375,-60,717,723,143,209,77,1440,5.0,9.0,1.0,2.0,1.0,1.0,,4,11.0,30.0,4.0,2.0,59.0,8.0,16,43,63.0,26.0,121,815,1.0,3.0,2.0,4.0,2.0,4,10.0,11.0,27.0,18.0,14.0,,1.0,58.0,4.0,21.0,9.0,30.0,8.0,1.0,10.0,3.0,8.0,69.0,3.0,3.0,3.0,8.0,28,,36,9.0,45,1.0,17.0,9.0,8.0,11.0,2.0,7.0,6,2.0,4.0,,,17,,3.0,15,36,1.0,2.0,20.0,2.0,6.0,29.0,1.0,7.0,4.0,,,,,,,,,,,27.0,143,7.0,3.0,0.5625,0.5625,0.37209302325581395,0.3333333333333333,0.5,0.4481132075471698,0.14285714285714285,0.5714285714285714,0.5042372881355932,0.25,0.675,0.5943396226415094,0.09302325581395349,0.4444444444444444,,,16.563658838071692,0.6470588235294118,,0.10714285714285714,0.11428571428571428,0.01327433628318584,0.12121212121212122,0.028846153846153848,0.1157556270096463,0.01818181818181818,0.013333333333333334,,0.022988505747126436,0.03529411764705882,,0.07058823529411765,0.14285714285714285,0.13333333333333333,0.10416666666666667,0.16666666666666666,0.015873015873015872,,0.08490566037735849,0.5555555555555556,1.0,,0.03773584905660377,,,,0.2830188679245283,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.03773584905660377,0.5566037735849056,0.2857142857142857,0.5,,0.07142857142857142,1.0,0.14285714285714285,0.5714285714285714,0.6792452830188679,0.48994000000000004,0.577875,0.4705961538461538,0.07894736842105263,0.14285714285714285,0.03305785123966942,0.2231404958677686,14.211627906976744,25.839682539682546,0.199442119944212,3.0,,18.0,4.0,21.0,4.0,63.0,,18.0,1.0,0.3333333333333333,0.3387096774193548,0.75,0.75,1.0,0.3050847457627119,0.3050847457627119,,0.5714285714285714,0.3103448275862069,,2.0,,2.0,,4.0,,,0.4,1.0,,,,,1.0,0.25,2.0,2.0,0.03076923076923077,,,,,,,True,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,85140.0,1419,-63,2756,2749,689,670,308,5505,89.0,155.0,10.0,18.0,21.0,36.0,47.0,114,127.0,299.0,10.0,3.0,124.0,45.0,263,568,134.0,252.0,922,2992,18.0,44.0,22.0,70.0,54.0,128,48.0,105.0,264.0,224.0,302.0,12.0,1.0,123.0,30.0,116.0,76.0,192.0,53.0,23.0,75.0,19.0,22.0,460.0,8.0,26.0,1.0,35.0,137,3.0,175,35.0,210,4.0,49.0,28.0,21.0,81.0,10.0,43.0,41,6.0,38.0,2.0,7.0,122,8.0,37.0,29,81,7.0,10.0,244.0,1.0,10.0,293.0,20.0,122.0,27.0,13.0,10.0,1.0,2.0,14.0,5.0,2.0,,,3.0,264.0,689,6.0,22.0,0.42585551330798477,0.4357976653696498,0.4630281690140845,0.4090909090909091,0.421875,0.4772079772079772,0.42857142857142855,0.45170454545454547,0.5486194477791116,0.5227272727272727,0.5603448275862069,0.1908831908831909,0.0528169014084507,0.14193548387096774,0.06140350877192982,0.0033444816053511705,30.5984555984556,0.6639344262295082,0.03333333333333333,0.011363636363636364,0.13457760314341846,0.028824833702882482,0.10703363914373089,0.024464831804281346,0.12788104089219332,0.027664768104149716,0.04377104377104377,0.019011406844106463,0.023391812865497075,0.023529411764705882,0.027777777777777776,0.09695290858725762,0.16262975778546712,0.14945652173913043,0.09236947791164658,0.15384615384615385,0.0113314447592068,0.35714285714285715,0.2207977207977208,0.5741935483870968,0.6691729323308271,0.38202247191011235,0.1623931623931624,0.41228070175438597,0.4392523364485981,0.3404255319148936,0.42592592592592593,0.42474916387959866,0.4261744966442953,0.4881889763779528,0.014245014245014245,0.17663817663817663,0.32142857142857145,0.5555555555555556,0.3,0.20454545454545456,0.5833333333333334,0.017045454545454544,0.2556818181818182,0.4116809116809117,0.4651671449067431,0.49480000000000013,0.4549947368421053,0.15384615384615385,0.18208955223880596,0.07592190889370933,0.28633405639913234,11.63538732394366,26.293283582089558,0.25,4.0,4.0,44.0,8.0,48.0,12.0,84.0,60.0,44.0,0.5833333333333334,0.3582089552238806,0.3609022556390977,0.4,0.4,0.75,0.3548387096774194,0.35772357723577236,0.07142857142857142,0.14285714285714285,0.35772357723577236,2.0,1.0,2.0,16.0,4.0,17.0,,0.3333333333333333,0.3541666666666667,0.5681818181818182,0.5,0.5,0.25,1.0,0.3333333333333333,0.35555555555555557,9.0,2.0,0.014705882352941176,1.0,1.0,1.0,0.007462686567164179,0.008064516129032258,,True,,
2230,1610612747,Maurice Evans,Maurice Evans,2230,LAL,45739.0,762,-2,1446,1462,378,443,172,2908,43.0,79.0,8.0,20.0,9.0,22.0,20.0,52,26.0,71.0,32.0,7.0,24.0,9.0,89,202,56.0,50.0,291,1546,12.0,29.0,12.0,36.0,17.0,45,16.0,21.0,70.0,98.0,80.0,12.0,1.0,23.0,19.0,26.0,11.0,37.0,9.0,2.0,11.0,4.0,11.0,85.0,9.0,25.0,1.0,12.0,42,7.0,61,35.0,96,4.0,22.0,18.0,4.0,11.0,2.0,8.0,11,1.0,3.0,,2.0,22,5.0,6.0,30,60,5.0,3.0,50.0,3.0,5.0,62.0,8.0,25.0,10.0,9.0,7.0,,2.0,9.0,5.0,,1.0,1.0,,70.0,378,12.0,7.0,0.550561797752809,0.5903614457831325,0.4405940594059406,0.41379310344827586,0.37777777777777777,0.46705426356589147,0.375,0.4016393442622951,0.5105263157894737,0.46153846153846156,0.47297297297297297,0.21705426356589147,0.09405940594059406,0.20253164556962025,0.057692307692307696,,18.62864077669903,0.5,0.16666666666666666,0.02857142857142857,0.07924528301886792,0.052742616033755275,0.07142857142857142,0.04455445544554455,0.07736389684813753,0.05029585798816568,0.07142857142857142,0.05384615384615385,0.03684210526315789,0.056962025316455694,,0.06593406593406594,0.0821917808219178,0.0891089108910891,0.0859375,0.025,0.032,0.5555555555555556,0.3062015503875969,0.5443037974683544,0.6825396825396826,0.627906976744186,0.20155038759689922,0.38461538461538464,0.40816326530612246,0.4,0.2751937984496124,0.36619718309859156,0.36619718309859156,0.5384615384615384,0.12403100775193798,0.09302325581395349,0.625,0.4,0.125,0.36065573770491804,0.4090909090909091,0.11475409836065574,0.14754098360655737,0.5232558139534884,0.49374513618677046,0.4935478260869565,0.49715916666666665,0.09090909090909091,0.1141552511415525,0.12371134020618557,0.24054982817869416,8.533168316831683,24.525000000000006,0.26141078838174275,11.0,1.0,10.0,2.0,21.0,3.0,57.0,6.0,10.0,0.9047619047619048,0.375,0.38181818181818183,0.34375,0.34375,0.9090909090909091,0.4166666666666667,0.4166666666666667,0.03125,0.0625,0.43478260869565216,,2.0,,3.0,,5.0,,,0.3125,0.9,,,,,0.2857142857142857,0.3333333333333333,,,,,,,,,,True,,
243,1610612747,Aaron McKie,Aaron McKie,243,LAL,3079.0,51,-20,101,100,25,28,8,201,,,,,,,,2,3.0,5.0,,,,,3,7,,,6,105,1.0,2.0,,2.0,1.0,1,,,2.0,6.0,,,,,,5.0,2.0,7.0,2.0,,5.0,,,16.0,,,,2.0,5,1.0,8,,8,,3.0,2.0,1.0,2.0,2.0,2.0,2,,,,,4,,,3,5,1.0,,,,,,,,,,,,,,,,,,,2.0,25,2.0,,1.0,1.0,0.42857142857142855,0.5,1.0,0.42857142857142855,0.5,1.0,0.42857142857142855,0.5,1.0,,,,,,10.0,0.5,0.3333333333333333,,0.1724137931034483,,0.14285714285714285,,0.16279069767441862,,,,,,,,,0.3125,0.16666666666666666,,,,,,,,0.2857142857142857,,,,0.7142857142857143,0.6,0.6,1.0,,,,,,,,,,,0.36051428571428573,0.336,0.3204,,,0.3333333333333333,0.3333333333333333,17.485714285714288,,0.24752475247524752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,25569.0,426,11,805,810,201,238,90,1615,19.0,34.0,2.0,2.0,8.0,10.0,4.0,8,10.0,22.0,9.0,3.0,40.0,13.0,33,64,49.0,5.0,122,829,2.0,8.0,,7.0,10.0,15,16.0,1.0,33.0,36.0,30.0,2.0,1.0,39.0,3.0,37.0,18.0,55.0,11.0,7.0,21.0,6.0,10.0,128.0,5.0,4.0,,7.0,33,,40,9.0,49,,15.0,10.0,5.0,19.0,4.0,16.0,17,1.0,3.0,2.0,2.0,36,1.0,8.0,7,29,1.0,5.0,12.0,2.0,,8.0,3.0,4.0,1.0,2.0,2.0,,,2.0,1.0,,,,,33.0,201,3.0,1.0,0.5454545454545454,0.5625,0.515625,0.25,0.6666666666666666,0.5176991150442478,0.3181818181818182,0.5161290322580645,0.5304347826086957,0.3181818181818182,0.515625,0.4336283185840708,0.046875,0.08823529411764706,,,16.593406593406595,0.5277777777777778,,,0.10344827586206896,0.016,0.07777777777777778,0.04504504504504504,0.097799511002445,0.024930747922437674,0.03225806451612903,0.014925373134328358,,0.03409090909090909,0.08695652173913043,0.14018691588785046,0.10752688172043011,0.06722689075630252,0.109375,,,0.5,0.3008849557522124,0.5588235294117647,0.6129032258064516,0.47368421052631576,0.07079646017699115,0.5,0.5,0.5,0.19469026548672566,0.45454545454545453,0.45454545454545453,0.7,0.07964601769911504,0.35398230088495575,0.18181818181818182,1.0,,0.3225806451612903,0.8,0.0967741935483871,0.41935483870967744,0.7345132743362832,0.5119415178571428,0.4384,0.5381,0.03508771929824561,0.06153846153846154,0.05737704918032787,0.27049180327868855,7.414062500000001,25.555102040816326,0.2496894409937888,6.0,,11.0,3.0,17.0,3.0,45.0,6.0,11.0,0.8823529411764706,0.3469387755102041,0.3541666666666667,0.6666666666666666,0.6666666666666666,1.0,0.275,0.28205128205128205,,0.2727272727272727,0.28205128205128205,,1.0,1.0,3.0,1.0,4.0,,0.3333333333333333,0.25,0.8181818181818182,,,0.3333333333333333,1.0,0.3333333333333333,0.23076923076923078,1.0,,,1.0,,,0.02040816326530612,0.025,,True,,
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,74216.0,1237,-105,2419,2412,588,525,261,4831,64.0,116.0,1.0,6.0,13.0,22.0,22.0,52,31.0,83.0,34.0,6.0,124.0,23.0,117,251,158.0,62.0,491,2664,4.0,10.0,,23.0,23.0,45,29.0,29.0,120.0,130.0,104.0,6.0,,124.0,24.0,99.0,15.0,114.0,14.0,1.0,56.0,10.0,33.0,243.0,7.0,13.0,,21.0,64,1.0,86,20.0,106,7.0,61.0,30.0,31.0,39.0,11.0,30.0,36,1.0,9.0,,4.0,75,2.0,24.0,38,101,6.0,13.0,92.0,5.0,20.0,96.0,13.0,43.0,10.0,4.0,2.0,1.0,1.0,4.0,1.0,,,,2.0,120.0,588,10.0,10.0,0.5555555555555556,0.5701754385964912,0.46613545816733065,0.4,0.5111111111111111,0.5244498777506112,0.6052631578947368,0.6148648648648649,0.5455555555555556,0.6052631578947368,0.631578947368421,0.3863080684596577,0.09561752988047809,0.16379310344827586,0.09615384615384616,,19.329896907216494,0.52,0.013157894736842105,,0.07511737089201878,0.016331658291457288,0.07394366197183098,0.026217228464419477,0.07482394366197183,0.01881467544684854,0.02247191011235955,0.021834061135371178,0.006666666666666667,0.023696682464454975,0.03571428571428571,0.09060402684563758,0.05485232067510549,0.07570977917981073,0.061946902654867256,0.1206896551724138,0.034482758620689655,0.25,0.28361858190709044,0.5517241379310345,0.6597938144329897,0.5625,0.1271393643031785,0.4230769230769231,0.46808510638297873,0.5454545454545454,0.20293398533007334,0.37349397590361444,0.37349397590361444,0.5483870967741935,0.08312958435207823,0.30317848410757947,0.3157894736842105,0.16666666666666666,,0.2972972972972973,0.5909090909090909,0.08108108108108109,0.3108108108108108,0.6699266503667481,0.5164687041564792,0.5220058823529413,0.5110608108108107,0.1,0.15302491103202848,0.04684317718940937,0.24439918533604887,8.0203187250996,25.206329113924053,0.243075651095494,15.0,1.0,50.0,8.0,65.0,9.0,183.0,12.0,50.0,0.9384615384615385,0.41139240506329117,0.41139240506329117,0.4411764705882353,0.4411764705882353,1.0,0.4032258064516129,0.4032258064516129,0.05263157894736842,0.42105263157894735,0.4032258064516129,,3.0,5.0,12.0,5.0,15.0,,0.5555555555555556,0.5172413793103449,0.92,,,0.625,1.0,0.5,0.5217391304347826,,1.0,0.006289308176100629,,,,,,,True,,
