EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2A,PtsAssisted2s,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyPointsPct,LostBallSteals,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,Offensive Fouls,Arc3FGM,NonHeaveArc3FGM,ShortMidRangeAssists,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,HeaveAttempts,Arc3Assists,ShortMidRangePctAssisted,PtsUnassisted3s,on,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips
953,1610612737,Lorenzen Wright,Lorenzen Wright,953,ATL,686.0,11,,21,20,1.0,9,2.0,41,,,,,,1.0,,1.0,23,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.25,,8.695652173913043,0.16666666666666666,,0.14285714285714285,,,,,,,,,,0.4147,,17.4,,0.047619047619047616,,1.0,1.0,,,,,,1.0,2.0,1.0,,,,1.0,,,,,0.5,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2049,1610612737,Speedy Claxton,Speedy Claxton,2049,ATL,212.0,4,,7,7,,6,,14,1.0,1.0,,,1.0,1.0,,2.0,8,,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,14.285714285714285,0.5,,0.5,,,,1.0,1.0,1.0,,,,0.3648,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101212,1610612737,Esteban Batista,Esteban Batista,101212,ATL,62.0,1,-2.0,2,3,1.0,3,,5,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,112.0,2,-2.0,2,2,,2,1.0,4,,,,,,1.0,,,3,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,0.3703,,20.8,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,133.0,2,-3.0,4,5,4.0,2,,9,,,,,,,,1.0,7,,,,,,,,,,,,,1.0,,,,,,,4.0,,,0.5,,25.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,129600.0,2160,-191.0,4038,4036,1102.0,1103,534.0,8074,32.0,75.0,33.0,7.0,293.0,658.0,44.0,835.0,4402,10.0,140.0,32.0,98.0,119.0,51.0,42.0,259.0,43.0,165.0,250.0,334.0,51.0,38.0,66.0,13.0,126.0,96.0,190.0,1102.0,0.4452887537993921,0.4408831908831909,0.5018315018315018,0.06267806267806268,20.26185876797596,0.12096774193548387,0.10997442455242967,0.11851851851851852,0.09647495361781076,0.12802768166089964,0.15217391304347827,0.10683760683760683,0.4266666666666667,0.47058823529411764,0.04700854700854701,0.04216867469879518,0.36182336182336183,0.45689778887303867,0.45279727272727266,11.593313069908813,25.952272727272724,0.27290737989103514,159.0,373.0,216.0,77.0,446.0,60.0,32.0,35.0,180.0,265.0,110.0,0.7610921501706485,0.8109090909090909,0.47619047619047616,0.5313390313390314,0.4262734584450402,0.43089430894308944,0.9056603773584906,0.497952857142857,0.13801756587202008,0.1460823373173971,102.0,210.0,21.0,51.0,28.0,59.0,11.0,31.0,26.0,88.0,73.0,156.0,96.0,248.0,36.0,56.0,21.0,13.0,64.0,42.0,84.0,8.0,7.0,15.0,248.0,21.0,0.4025974025974026,0.46794871794871795,0.3974358974358974,0.4578313253012048,0.45789473684210524,0.5593607305936074,0.0851063829787234,0.21428571428571427,0.09333333333333334,0.25301204819277107,0.041237113402061855,0.043668122270742356,0.057245080500894455,0.033921302578018994,0.1417910447761194,0.09698996655518395,0.29914529914529914,0.4857142857142857,0.6181818181818182,0.6078431372549019,0.01566951566951567,0.6538461538461539,0.4117647058823529,0.19047619047619047,0.35542168674698793,0.4745762711864407,0.10538922155688622,0.2970059880239521,13.0,28.0,30.0,26.0,2.0,30.0,19.0,0.6333333333333333,4.0,1.0,3.0,11.0,2.0,30.0,0.9090909090909091,0.25,0.2,0.2558139534883721,0.36363636363636365,0.4,1.0,0.018072289156626505,0.3333333333333333,15.0,0.02734375,0.04437869822485207,25.0,7.0,7.0,5.0,7.0,22.0,19.0,0.21212121212121213,0.21212121212121213,0.8571428571428571,0.21875,1.0,8.0,0.53125,3.0,False,1.0,1.0,1.0,1.0,16.0,4.0,2.0,4.0,10.0,8.0,16.0,2.0,2.0,2.0,0.022727272727272728,0.010723860589812333,0.09090909090909091,0.02702702702702703,0.05714285714285714,0.0639269406392694,0.03278688524590164,0.01282051282051282,0.14285714285714285,,,,,,,,,,,,,,,,,,,,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,60851.0,1014,-85.0,1961,1943,783.0,773,246.0,3904,11.0,22.0,128.0,55.0,118.0,262.0,155.0,463.0,2089,67.0,110.0,126.0,50.0,60.0,30.0,16.0,130.0,11.0,53.0,68.0,74.0,21.0,13.0,28.0,6.0,54.0,37.0,87.0,783.0,0.45038167938931295,0.4844124700239808,0.5158013544018059,0.37170263788968827,22.01062887511072,0.08294209702660407,0.04954954954954955,0.0743321718931475,0.07539682539682539,0.08571428571428572,0.05084745762711865,0.05275779376498801,0.5,0.5,0.3069544364508393,0.35714285714285715,0.513189448441247,0.46958409638554194,0.47098333333333336,14.09274809160306,25.91548387096774,0.39928607853136155,73.0,181.0,59.0,22.0,126.0,26.0,16.0,19.0,65.0,66.0,20.0,0.5338983050847458,0.5384615384615384,0.48148148148148145,0.434052757793765,0.40331491712707185,0.40555555555555556,0.6027397260273972,0.49145769230769243,0.048723897911832945,0.07272727272727272,34.0,59.0,2.0,6.0,14.0,25.0,27.0,11.0,4.0,50.0,43.0,87.0,29.0,178.0,2.0,6.0,10.0,2.0,6.0,4.0,6.0,7.0,10.0,7.0,178.0,16.0,0.5,0.4942528735632184,0.6052631578947368,0.4837662337662338,0.625,0.5208333333333334,0.022900763358778626,0.0847457627118644,,0.0449438202247191,0.008620689655172414,0.006688963210702341,0.00847457627118644,0.008823529411764706,0.08906882591093117,0.049079754601226995,0.14148681055155876,0.576271186440678,0.6296296296296297,0.47058823529411764,0.06474820143884892,0.15789473684210525,0.3333333333333333,,0.16233766233766234,0.56,0.1079913606911447,0.38444924406047515,8.0,10.0,2.0,,1.0,2.0,1.0,0.5,14.0,6.0,12.0,56.0,21.0,150.0,0.8928571428571429,0.36129032258064514,0.31343283582089554,0.3660130718954248,0.5185185185185185,0.5185185185185185,1.0,0.07792207792207792,0.5,2.0,0.008333333333333333,0.008620689655172414,8.0,42.0,42.0,4.0,1.0,12.0,12.0,0.328125,0.328125,0.8571428571428571,0.3333333333333333,2.0,8.0,0.2727272727272727,18.0,False,13.0,15.0,16.0,,,,2.0,4.0,7.0,1.0,6.0,1.0,,3.0,,0.0055248618784530384,,,,,,0.34210526315789475,0.2727272727272727,2.0,3.0,6.0,8.0,1.0,1.0,0.5,0.07894736842105263,0.6666666666666666,1.0,0.46153846153846156,1.0,0.00641025641025641,,,,,,,
101212,1610612737,Esteban Batista,Esteban Batista,101212,ATL,4810.0,80,-23.0,153,152,57.0,96,21.0,305,1.0,2.0,,,8.0,16.0,,20.0,150,,6.0,,4.0,4.0,2.0,2.0,8.0,4.0,15.0,23.0,30.0,3.0,2.0,4.0,2.0,4.0,7.0,13.0,57.0,0.5,0.5,0.5263157894736842,,12.994350282485875,0.30612244897959184,0.2222222222222222,0.2835820895522388,0.35714285714285715,0.375,,0.125,0.5,0.5,,,0.8125,0.55733125,0.564825,2.44375,,0.37254901960784315,,1.0,4.0,3.0,10.0,,,2.0,9.0,7.0,4.0,0.625,0.625,,0.0625,,,,0.5535333333333333,0.21052631578947367,0.21052631578947367,7.0,13.0,1.0,3.0,4.0,7.0,,1.0,2.0,4.0,4.0,8.0,4.0,12.0,,2.0,,,6.0,4.0,7.0,,3.0,1.0,12.0,3.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.4,0.6,0.125,0.15384615384615385,,0.36363636363636365,0.1016949152542373,0.09859154929577464,0.05555555555555555,0.2,0.15384615384615385,0.26666666666666666,0.8125,0.5384615384615384,0.6363636363636364,0.7142857142857143,,1.0,0.3333333333333333,1.0,0.875,0.5714285714285714,0.2,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,False,,,,,1.0,,,,,1.0,,,,,,,,,0.08333333333333333,0.1,,,,,,,,,,,,,,,,,,,,,,,
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,44315.0,739,-58.0,1406,1410,446.0,438,168.0,2816,17.0,40.0,36.0,22.0,68.0,153.0,44.0,203.0,1551,26.0,82.0,35.0,107.0,123.0,46.0,53.0,262.0,12.0,32.0,44.0,53.0,17.0,7.0,21.0,4.0,45.0,18.0,51.0,446.0,0.4444444444444444,0.4517766497461929,0.47877358490566035,0.2233502538071066,16.072545340838023,0.06751054852320675,0.096,0.07345575959933222,0.08290155440414508,0.010638297872340425,0.1111111111111111,0.20304568527918782,0.425,0.4358974358974359,0.18274111675126903,0.3384615384615385,0.38578680203045684,0.45238494897959175,0.46365781250000004,12.404575163398695,25.886363636363637,0.31721194879089615,33.0,81.0,25.0,14.0,54.0,24.0,16.0,11.0,41.0,32.0,9.0,0.39705882352941174,0.39705882352941174,0.5333333333333333,0.41116751269035534,0.4074074074074074,0.4074074074074074,0.5151515151515151,0.45139999999999997,0.04411764705882353,0.05625,18.0,32.0,1.0,3.0,7.0,12.0,8.0,6.0,2.0,17.0,22.0,39.0,23.0,88.0,,4.0,16.0,3.0,5.0,,9.0,8.0,8.0,2.0,88.0,8.0,0.42857142857142855,0.5641025641025641,0.4166666666666667,0.5,0.4473684210526316,0.5569620253164557,0.026143790849673203,0.09375,0.025,,0.009487666034155597,0.014563106796116505,0.015957446808510637,0.00816326530612245,0.08021390374331551,0.09183673469387756,0.16243654822335024,0.5625,0.6206896551724138,0.3888888888888889,0.04060913705583756,0.16666666666666666,0.3333333333333333,,0.18461538461538463,0.5833333333333334,0.08374384236453201,0.43349753694581283,10.0,8.0,1.0,1.0,,2.0,2.0,1.0,2.0,,4.0,14.0,7.0,24.0,0.5714285714285714,0.3181818181818182,0.2692307692307692,0.32558139534883723,0.25,0.25,1.0,0.06153846153846154,,3.0,,0.027522935779816515,3.0,12.0,12.0,8.0,,8.0,8.0,0.3333333333333333,0.3333333333333333,0.5,0.34285714285714286,1.0,13.0,0.17647058823529413,18.0,False,3.0,7.0,4.0,,4.0,,1.0,,1.0,,,,,1.0,,,,,0.04395604395604396,0.05405405405405406,,0.16666666666666666,0.3181818181818182,,1.0,1.0,1.0,,,0.25,0.05555555555555555,,,0.3333333333333333,,,1.0,1.0,,,,,
200749,1610612737,Shelden Williams,Shelden Williams,200749,ATL,89714.0,1495,-230.0,2790,2801,907.0,904,387.0,5591,13.0,48.0,4.0,2.0,162.0,355.0,4.0,440.0,3035,2.0,112.0,4.0,38.0,44.0,18.0,18.0,94.0,41.0,212.0,299.0,428.0,51.0,37.0,67.0,18.0,96.0,112.0,195.0,907.0,0.4563380281690141,0.4596100278551532,0.5188679245283019,0.011142061281337047,16.00985221674877,0.21073558648111332,0.15355805243445692,0.19874312647289866,0.20822622107969152,0.23333333333333334,0.20634920634920634,0.13370473537604458,0.2708333333333333,0.28888888888888886,0.011142061281337047,0.01652892561983471,0.48467966573816157,0.47429623955431777,0.4726061983471075,8.197464788732393,26.225,0.32508960573476703,53.0,137.0,110.0,76.0,212.0,29.0,11.0,29.0,144.0,144.0,68.0,0.654320987654321,0.7412587412587412,0.3020833333333333,0.3816155988857939,0.38686131386861317,0.38686131386861317,0.8867924528301887,0.5139264705882354,0.1650485436893204,0.16666666666666666,96.0,170.0,29.0,57.0,33.0,61.0,,32.0,29.0,93.0,49.0,119.0,45.0,146.0,38.0,23.0,6.0,1.0,93.0,46.0,129.0,6.0,14.0,15.0,146.0,12.0,0.42105263157894735,0.4117647058823529,0.42105263157894735,0.41735537190082644,0.5,0.48344370860927155,0.0647887323943662,0.11764705882352941,0.0625,0.40350877192982454,0.08603145235892692,0.08649468892261002,0.12087912087912088,0.06813627254509018,0.1989389920424403,0.13725490196078433,0.4735376044568245,0.5647058823529412,0.64,0.5625,,0.75,0.5087719298245614,0.1724137931034483,0.5041322314049587,0.5409836065573771,0.21136363636363636,0.33181818181818185,14.0,18.0,38.0,29.0,9.0,39.0,20.0,0.5128205128205128,,,,2.0,1.0,3.0,0.5,0.5,0.5,0.5,,,,,,18.0,0.06880733944954129,0.10714285714285714,24.0,2.0,2.0,2.0,8.0,12.0,12.0,0.5,0.5,0.5,0.5,,5.0,0.38461538461538464,3.0,False,,1.0,,,21.0,15.0,4.0,2.0,16.0,15.0,,,6.0,6.0,,,,0.16483516483516483,0.08860759493670886,0.08333333333333333,0.10144927536231885,,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,158708.0,2645,-207.0,4974,4989,1433.0,1421,659.0,9963,31.0,123.0,121.0,46.0,398.0,841.0,152.0,1177.0,5417,58.0,364.0,120.0,179.0,236.0,110.0,56.0,529.0,77.0,334.0,456.0,621.0,100.0,66.0,115.0,33.0,226.0,128.0,241.0,1433.0,0.47324613555291317,0.45820745216515607,0.5068906115417743,0.15307150050352467,24.011789181692095,0.18785151856017998,0.16279069767441862,0.18258551754775657,0.1522633744855967,0.22682926829268293,0.07751937984496124,0.12386706948640483,0.25203252032520324,0.2743362831858407,0.12185297079556898,0.18930041152263374,0.6143001007049346,0.5089104334677421,0.5000952479338842,7.1086801426872785,25.844078947368427,0.2880981101728991,83.0,260.0,267.0,123.0,432.0,111.0,59.0,52.0,312.0,385.0,184.0,0.542713567839196,0.6067415730337079,0.4911504424778761,0.2618328298086606,0.3192307692307692,0.32170542635658916,0.8192771084337349,0.5278141592920353,0.16431095406360424,0.18813905930470348,284.0,458.0,60.0,95.0,57.0,98.0,31.0,70.0,35.0,184.0,89.0,185.0,80.0,285.0,84.0,52.0,57.0,21.0,129.0,45.0,165.0,33.0,25.0,47.0,285.0,23.0,0.5691056910569106,0.4810810810810811,0.5437956204379562,0.4218106995884774,0.5786163522012578,0.47818791946308725,0.06183115338882283,0.08733624454148471,0.08130081300813008,0.23195876288659795,0.06976744186046512,0.07003044802087864,0.09476661951909476,0.05172413793103448,0.20344287949921752,0.19476744186046513,0.4612286002014099,0.6200873362445415,0.6794258373205742,0.47183098591549294,0.03121852970795569,0.6934306569343066,0.631578947368421,0.13333333333333333,0.40329218106995884,0.5816326530612245,0.15632965165675447,0.2421410365335599,34.0,52.0,203.0,161.0,26.0,205.0,118.0,0.5756097560975609,7.0,2.0,12.0,38.0,9.0,108.0,0.9473684210526315,0.25,0.15517241379310345,0.25165562913907286,0.22580645161290322,0.22580645161290322,1.0,0.04938271604938271,0.16666666666666666,36.0,0.06060606060606061,0.07272727272727272,32.0,31.0,31.0,13.0,14.0,29.0,22.0,0.256198347107438,0.256198347107438,0.9354838709677419,0.25833333333333336,1.0,36.0,0.45161290322580644,6.0,False,13.0,7.0,14.0,,32.0,4.0,4.0,4.0,15.0,16.0,,16.0,1.0,3.0,,0.007692307692307693,,0.021164021164021163,0.07111111111111111,0.06097560975609756,0.09836065573770492,0.0948905109489051,0.15217391304347827,1.0,1.0,2.0,3.0,,2.0,0.21428571428571427,0.0072992700729927005,1.0,1.0,0.15384615384615385,1.0,0.012987012987012988,2.0,,2.0,6.0,1.0,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,118779.0,1980,-104.0,3719,3725,1291.0,1324,493.0,7444,12.0,41.0,20.0,10.0,229.0,434.0,75.0,692.0,3980,33.0,222.0,18.0,100.0,123.0,36.0,56.0,269.0,47.0,137.0,215.0,338.0,55.0,41.0,45.0,12.0,80.0,54.0,114.0,1291.0,0.5276497695852534,0.5206286836935167,0.5785953177257525,0.14734774066797643,15.815255423372989,0.10355253212396069,0.12335958005249344,0.107981220657277,0.0913978494623656,0.06451612903225806,0.1,0.08055009823182711,0.2926829268292683,0.34285714285714286,0.03929273084479371,0.05649717514124294,0.7721021611001965,0.543362721893491,0.5629248571428574,4.262211981566819,24.792000000000005,0.3471363269696155,24.0,75.0,162.0,93.0,236.0,35.0,17.0,25.0,160.0,204.0,98.0,0.5152838427947598,0.6243386243386243,0.4375,0.14734774066797643,0.32,0.32,0.75,0.5596018987341772,0.1686746987951807,0.19367588932806323,193.0,318.0,51.0,86.0,76.0,111.0,55.0,55.0,27.0,137.0,88.0,144.0,69.0,278.0,80.0,55.0,23.0,8.0,96.0,31.0,123.0,6.0,9.0,26.0,278.0,15.0,0.5913978494623656,0.6111111111111112,0.5670103092783505,0.5903954802259888,0.6171171171171171,0.6435185185185185,0.12672811059907835,0.1540880503144654,0.14634146341463414,0.20945945945945946,0.06876790830945559,0.07046388725778038,0.07007575757575757,0.0778816199376947,0.13991769547325103,0.13058419243986255,0.6247544204322201,0.6069182389937107,0.7174721189591078,0.49740932642487046,0.10805500982318271,0.8865979381443299,0.5930232558139535,0.17647058823529413,0.6271186440677966,0.6846846846846847,0.19797687861271676,0.40173410404624277,14.0,18.0,34.0,26.0,4.0,36.0,20.0,0.5555555555555556,20.0,10.0,23.0,24.0,11.0,72.0,1.0,0.32,0.3333333333333333,0.3287671232876712,0.36363636363636365,0.36363636363636365,1.0,0.12994350282485875,0.43478260869565216,13.0,0.03982300884955752,0.06806282722513089,14.0,4.0,4.0,8.0,3.0,17.0,14.0,0.2,0.2,1.0,0.2222222222222222,2.0,15.0,0.3333333333333333,,False,,1.0,4.0,,24.0,3.0,4.0,2.0,11.0,7.0,,4.0,3.0,1.0,,,,0.02158273381294964,0.0781758957654723,0.09009009009009009,0.047058823529411764,,0.1,,4.0,,,,,,0.041237113402061855,,,,,,2.0,1.0,1.0,1.0,1.0,,
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,30772.0,513,-90.0,975,982,363.0,370,127.0,1957,6.0,22.0,10.0,6.0,55.0,120.0,15.0,145.0,1064,8.0,26.0,9.0,36.0,40.0,17.0,11.0,84.0,15.0,18.0,34.0,49.0,23.0,13.0,13.0,2.0,27.0,27.0,60.0,363.0,0.4583333333333333,0.46296296296296297,0.4865771812080537,0.1111111111111111,15.561450044208664,0.058823529411764705,0.1595744680851064,0.0825,0.05384615384615385,0.031746031746031744,0.3333333333333333,0.16296296296296298,0.2727272727272727,0.3157894736842105,0.07407407407407407,0.10909090909090909,0.34074074074074073,0.44493470149253733,0.4293287037037037,11.964166666666664,28.14666666666667,0.3723076923076923,31.0,67.0,20.0,13.0,84.0,14.0,9.0,10.0,33.0,29.0,9.0,0.7636363636363637,0.8076923076923077,0.5185185185185185,0.4962962962962963,0.4626865671641791,0.4696969696969697,0.8387096774193549,0.5032272727272727,0.06293706293706294,0.0703125,18.0,31.0,3.0,7.0,7.0,12.0,5.0,6.0,3.0,15.0,18.0,47.0,11.0,56.0,6.0,7.0,4.0,2.0,11.0,1.0,15.0,,10.0,1.0,56.0,6.0,0.46153846153846156,0.3829787234042553,0.46153846153846156,0.4090909090909091,0.5,0.4375,0.058333333333333334,0.0967741935483871,0.13636363636363635,0.022727272727272728,0.030136986301369864,0.03546099290780142,0.03968253968253968,0.017964071856287425,0.07964601769911504,0.12658227848101267,0.22962962962962963,0.5806451612903226,0.6428571428571429,0.7777777777777778,0.037037037037037035,0.5384615384615384,0.42857142857142855,,0.21818181818181817,0.5833333333333334,0.10344827586206896,0.38620689655172413,10.0,5.0,3.0,2.0,1.0,3.0,3.0,1.0,3.0,1.0,2.0,5.0,3.0,15.0,1.0,0.3333333333333333,0.375,0.35714285714285715,0.6,0.6,1.0,0.03636363636363636,0.5,3.0,0.041666666666666664,0.046153846153846156,5.0,2.0,2.0,8.0,1.0,6.0,6.0,0.2,0.2,1.0,0.2222222222222222,1.0,2.0,0.3333333333333333,,False,,2.0,,,4.0,,1.0,1.0,1.0,3.0,,,,,,0.014925373134328358,,,0.06896551724137931,0.0851063829787234,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,
