EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Arc3PctBlocked,on,OffensiveGoaltends
101110,1610612757,Martell Webster,Martell Webster,101110,POR,49872.0,831,-120,1500,1489,298.0,351.0,196,2989,27.0,53.0,7.0,16.0,6.0,8.0,8.0,14.0,21.0,50.0,32.0,75.0,3.0,6.0,7.0,15.0,15.0,48.0,3.0,3.0,1.0,7.0,56.0,117.0,47.0,123.0,31.0,284.0,1637.0,11.0,25.0,6.0,9.0,7.0,47.0,11.0,18.0,8.0,22.0,7.0,53.0,64.0,48.0,129.0,12.0,14.0,2.0,46.0,15.0,5.0,1.0,21.0,3.0,24.0,1.0,2.0,12.0,3.0,6.0,51.0,2.0,16.0,1.0,24.0,62.0,2.0,88.0,19.0,107.0,7.0,19.0,11.0,8.0,15.0,3.0,9.0,17.0,2.0,6.0,2.0,4.0,32.0,4.0,4.0,26.0,57.0,1.0,3.0,45.0,4.0,8.0,41.0,5.0,18.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,53.0,298.0,9.0,2.0,0.5714285714285714,0.6530612244897959,0.9148936170212766,0.3821138211382114,0.6666666666666666,0.36363636363636365,0.3884297520661157,0.47863247863247865,0.44,0.6111111111111112,0.5270833333333333,0.5882352941176471,0.575,0.5525291828793775,0.6351351351351351,0.6022727272727273,0.5125,0.008130081300813009,0.042735042735042736,0.09433962264150944,0.013333333333333334,16.724537037037035,0.46875,0.046511627906976744,0.017543859649122806,0.11252268602540835,0.028933092224231464,0.15286624203821655,0.011976047904191617,0.12146892655367232,0.025,0.03763440860215054,0.03361344537815126,0.020161290322580645,0.010638297872340425,0.0136986301369863,0.12138728323699421,0.10294117647058823,0.1115702479338843,0.14655172413793102,0.17073170731707318,0.0546875,0.3333333333333333,0.22083333333333333,0.5094339622641509,0.5625,0.4074074074074074,0.058333333333333334,0.5714285714285714,0.5714285714285714,0.25,0.20833333333333334,0.42,0.42,0.9047619047619048,0.3125,0.4266666666666667,0.43243243243243246,0.96875,0.2,0.3125,0.3125,0.8,0.47058823529411764,0.4375,0.17647058823529413,0.5,1.0,0.08823529411764706,1.0,1.0,0.2,0.75,0.375,0.4666666666666667,0.175,0.14285714285714285,0.7333333333333333,0.32608695652173914,0.5331304621848738,0.5380620689655174,0.5295407894736842,0.0784313725490196,0.13846153846153847,0.016,0.16549295774647887,0.18661971830985916,9.659829059829057,24.36178861788618,0.19866666666666666,,,,,,,,,,,,True,
101127,1610612757,Jarrett Jack,Jarrett Jack,101127,POR,59251.0,988,-213,1772,1776,444.0,462.0,231,3548,46.0,82.0,1.0,5.0,13.0,26.0,18.0,42.0,37.0,82.0,4.0,15.0,1.0,1.0,1.0,5.0,15.0,54.0,1.0,4.0,4.0,15.0,101.0,206.0,19.0,69.0,75.0,334.0,1970.0,6.0,16.0,2.0,5.0,3.0,21.0,31.0,60.0,5.0,20.0,33.0,110.0,24.0,178.0,45.0,12.0,,3.0,51.0,15.0,15.0,,133.0,30.0,163.0,11.0,19.0,68.0,18.0,47.0,356.0,1.0,3.0,,16.0,49.0,1.0,66.0,4.0,70.0,,28.0,15.0,13.0,30.0,11.0,18.0,38.0,5.0,12.0,4.0,7.0,68.0,7.0,20.0,38.0,74.0,2.0,6.0,76.0,2.0,6.0,86.0,7.0,32.0,1.0,7.0,1.0,1.0,,,1.0,1.0,2.0,110.0,444.0,9.0,7.0,0.1188118811881188,0.1188118811881188,0.7894736842105263,0.2753623188405797,0.4,0.25,0.2878787878787879,0.49029126213592233,0.375,0.5166666666666667,0.4709090909090909,0.42857142857142855,0.48125,0.5243506493506493,0.45652173913043476,0.5567010309278351,0.2509090909090909,,0.07281553398058252,0.12195121951219512,,18.341463414634145,0.4411764705882353,0.024390243902439025,,0.07954545454545454,0.004573170731707317,0.08121827411167512,0.006024096385542169,0.07995079950799508,0.004866180048661801,,0.00546448087431694,0.008,0.009900990099009901,,0.06074766355140187,0.0547945205479452,0.109375,0.07432432432432433,0.10204081632653061,,1.0,0.29818181818181816,0.5609756097560976,0.6388888888888888,0.15217391304347827,0.15272727272727274,0.42857142857142855,0.46153846153846156,0.05555555555555555,0.29818181818181816,0.45121951219512196,0.4625,0.10810810810810811,0.05454545454545454,0.26666666666666666,0.26666666666666666,0.75,0.19636363636363635,0.2777777777777778,0.2777777777777778,0.8,0.23809523809523808,0.2,0.047619047619047616,1.0,1.0,0.19047619047619047,0.25,1.0,0.325,0.5,0.0625,0.2,0.1875,0.26666666666666666,0.5490909090909091,0.29411764705882354,0.47501875000000027,0.47873947368421055,0.454549358974359,0.10963455149501661,0.13852813852813853,0.014285714285714285,0.06287425149700598,0.32934131736526945,9.423786407766992,25.604347826086954,0.2505643340857788,1.0,12.0,0.07142857142857142,0.024390243902439025,,,,,,,,True,
101211,1610612757,Stephen Graham,Stephen Graham,101211,POR,3643.0,61,-28,108,106,20.0,9.0,11,214,2.0,4.0,,2.0,,,1.0,1.0,3.0,3.0,,2.0,,,,,,2.0,,,,,6.0,8.0,,4.0,4.0,16.0,134.0,,2.0,,,2.0,2.0,1.0,1.0,,,,2.0,8.0,4.0,,,,,2.0,,,,,,,,,,,,,2.0,1.0,,2.0,3.0,,5.0,3.0,8.0,1.0,2.0,1.0,1.0,,,,5.0,,,,1.0,5.0,,,4.0,9.0,,2.0,6.0,2.0,,4.0,,2.0,,,,,,,,,,2.0,20.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.75,,1.0,0.5,,1.0,0.5714285714285714,0.3333333333333333,1.0,0.3333333333333333,,,,,15.833333333333334,,,,0.10344827586206896,0.037037037037037035,0.125,0.14285714285714285,0.1111111111111111,0.07317073170731707,,,0.125,,0.4,0.2857142857142857,,0.08333333333333333,0.18181818181818182,,0.16666666666666666,,0.3333333333333333,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,,0.25,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.5148291666666667,0.569,0.3977,0.14285714285714285,0.2,,0.125,0.125,9.962499999999999,23.775,0.18518518518518517,,,,,,,,,,,,True,
2048,1610612757,Jamaal Magloire,Jamaal Magloire,2048,POR,102206.0,1703,-253,3070,3076,754.0,848.0,392,6146,147.0,249.0,38.0,68.0,28.0,48.0,45.0,124.0,7.0,22.0,,,,,,,,,,,,,199.0,395.0,,,131.0,529.0,3412.0,40.0,74.0,,,26.0,106.0,41.0,76.0,,,55.0,137.0,252.0,146.0,,,52.0,,,,43.0,,19.0,11.0,30.0,5.0,6.0,8.0,3.0,8.0,71.0,23.0,124.0,4.0,71.0,235.0,35.0,341.0,151.0,492.0,13.0,21.0,12.0,9.0,34.0,1.0,15.0,95.0,8.0,19.0,1.0,24.0,129.0,12.0,21.0,98.0,226.0,29.0,42.0,236.0,31.0,10.0,242.0,19.0,103.0,,28.0,65.0,46.0,5.0,14.0,66.0,37.0,6.0,137.0,754.0,16.0,26.0,0.6331658291457286,0.7283236994219653,,,,,,0.5037974683544304,0.5405405405405406,0.5394736842105263,0.5037974683544304,0.5405405405405406,0.5394736842105263,0.5216962524654832,0.5463917525773195,0.548,,,0.10886075949367088,0.12048192771084337,,17.9479932165065,0.26356589147286824,0.4268292682926829,0.032520325203252036,0.22338403041825095,0.11439114391143912,0.2125748502994012,0.07120743034055728,0.22077922077922077,0.1044776119402985,0.12011173184357542,0.11929824561403508,0.10657596371882086,0.061855670103092786,0.08527131782945736,0.19337016574585636,0.2530612244897959,0.23146067415730337,0.22,0.19047619047619047,0.08609271523178808,0.5606060606060606,0.6303797468354431,0.5903614457831325,0.6712328767123288,0.6598639455782312,0.3139240506329114,0.3629032258064516,0.40540540540540543,0.5111111111111111,0.05569620253164557,0.3181818181818182,0.3181818181818182,0.8571428571428571,,,,,,,,,0.918918918918919,0.5588235294117647,,,,,,,0.631578947368421,0.5833333333333334,,,,,0.6303797468354431,,0.4786607594936709,0.5431597014925373,0.4711605263157895,0.2150313152400835,0.2150313152400835,,0.2003780718336484,0.2589792060491493,3.357215189873418,,0.24560260586319219,,,0.10483870967741936,,1.0,1.0,1.0,14.0,0.23684210526315788,,,True,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,32186.0,536,-94,960,958,299.0,293.0,131,1918,69.0,123.0,20.0,34.0,23.0,41.0,40.0,80.0,27.0,53.0,,,,,,,,7.0,,,,3.0,136.0,256.0,,7.0,83.0,355.0,1081.0,26.0,50.0,,,16.0,68.0,43.0,84.0,,3.0,29.0,115.0,134.0,138.0,,,38.0,,7.0,,26.0,,20.0,12.0,32.0,12.0,,11.0,3.0,6.0,76.0,9.0,36.0,2.0,12.0,69.0,10.0,91.0,47.0,138.0,14.0,10.0,5.0,5.0,23.0,2.0,14.0,34.0,5.0,9.0,,8.0,57.0,4.0,8.0,19.0,44.0,6.0,13.0,77.0,2.0,1.0,110.0,15.0,52.0,,9.0,5.0,4.0,,1.0,5.0,4.0,,115.0,299.0,6.0,8.0,0.49264705882352944,0.5726495726495726,,,,,,0.53125,0.52,0.5119047619047619,0.5171102661596958,0.52,0.4942528735632184,0.5711974110032363,0.576271186440678,0.5476190476190477,0.026615969581749048,,0.1015625,0.14634146341463414,,32.73703041144902,0.40350877192982454,0.37037037037037035,0.041666666666666664,0.20353982300884957,0.11180124223602485,0.1276595744680851,0.08411214953271028,0.18706697459584296,0.1048951048951049,0.14634146341463414,0.13513513513513514,0.03409090909090909,0.10144927536231885,0.05263157894736842,0.19827586206896552,0.21951219512195122,0.19858156028368795,0.15714285714285714,0.041666666666666664,0.1414141414141414,0.8,0.467680608365019,0.5609756097560976,0.6571428571428571,0.4927536231884058,0.3041825095057034,0.5,0.5555555555555556,0.375,0.20152091254752852,0.5094339622641509,0.5094339622641509,0.6666666666666666,,,,,0.026615969581749048,,,,0.68,0.5882352941176471,,,,,,,0.47126436781609193,0.5609756097560976,,,0.034482758620689655,,0.49429657794676807,,0.46075648854961826,0.5166204545454547,0.465282558139535,0.17333333333333334,0.17747440273037543,,0.19154929577464788,0.323943661971831,6.737890625,26.985714285714288,0.31145833333333334,,3.0,0.1,,,,,4.0,0.1,,,True,
1711,1610612757,Raef LaFrentz,Raef LaFrentz,1711,POR,12368.0,206,-50,372,371,59.0,69.0,43,743,8.0,16.0,3.0,8.0,1.0,1.0,6.0,8.0,11.0,27.0,1.0,2.0,,1.0,1.0,1.0,,11.0,,,,2.0,25.0,51.0,1.0,13.0,10.0,63.0,431.0,4.0,11.0,,1.0,3.0,11.0,4.0,7.0,1.0,3.0,3.0,14.0,34.0,16.0,3.0,,6.0,,11.0,,2.0,,4.0,3.0,7.0,2.0,1.0,1.0,1.0,2.0,17.0,5.0,12.0,1.0,4.0,22.0,2.0,28.0,18.0,46.0,3.0,2.0,1.0,1.0,7.0,1.0,6.0,2.0,,1.0,,,9.0,,2.0,21.0,36.0,3.0,1.0,12.0,,2.0,16.0,4.0,9.0,,1.0,6.0,6.0,,,6.0,3.0,4.0,14.0,59.0,4.0,1.0,0.68,0.7727272727272727,1.0,0.07692307692307693,,0.3333333333333333,0.07692307692307693,0.49019607843137253,0.36363636363636365,0.5714285714285714,0.4140625,0.3333333333333333,0.55,0.45,0.39285714285714285,0.5833333333333334,0.203125,,0.0392156862745098,0.0625,,18.67612293144208,0.7777777777777778,0.2222222222222222,0.08333333333333333,0.17886178861788618,0.09523809523809523,0.11428571428571428,0.09433962264150944,0.16455696202531644,0.09497206703910614,0.11363636363636363,0.19230769230769232,0.03571428571428571,0.1,0.08695652173913043,0.22727272727272727,0.21428571428571427,0.11764705882352941,0.06896551724137931,0.3333333333333333,0.08333333333333333,0.5,0.25,0.5,0.5333333333333333,0.625,0.125,0.75,0.8571428571428571,0.5,0.421875,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.03125,0.5,0.5,1.0,0.171875,,,,0.6666666666666666,0.375,0.08333333333333333,,,,,,0.1,1.0,0.1,1.0,0.2,,0.453125,,0.473034375,0.5243800000000001,0.447605,0.13043478260869565,0.16071428571428573,,0.1746031746031746,0.2222222222222222,11.790196078431372,24.576923076923077,0.1586021505376344,,,0.125,,,,,,,,,True,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,46610.0,777,-111,1405,1409,460.0,483.0,193,2814,47.0,86.0,7.0,14.0,14.0,26.0,29.0,83.0,44.0,99.0,5.0,16.0,,1.0,2.0,6.0,12.0,28.0,3.0,7.0,4.0,10.0,120.0,268.0,17.0,44.0,90.0,381.0,1580.0,11.0,24.0,3.0,8.0,8.0,39.0,37.0,84.0,6.0,16.0,45.0,137.0,46.0,194.0,48.0,3.0,6.0,1.0,27.0,12.0,11.0,,64.0,23.0,87.0,12.0,11.0,27.0,9.0,28.0,197.0,6.0,22.0,1.0,17.0,53.0,1.0,71.0,29.0,100.0,17.0,19.0,13.0,6.0,22.0,1.0,8.0,20.0,2.0,14.0,1.0,6.0,42.0,3.0,11.0,27.0,56.0,1.0,6.0,97.0,2.0,7.0,105.0,12.0,46.0,,12.0,6.0,3.0,2.0,1.0,6.0,4.0,,137.0,460.0,8.0,10.0,0.19166666666666668,0.19658119658119658,0.9411764705882353,0.38636363636363635,0.375,0.375,0.3953488372093023,0.44776119402985076,0.4583333333333333,0.44047619047619047,0.46634615384615385,0.484375,0.46,0.5321229050279329,0.5416666666666666,0.5524193548387096,0.14102564102564102,,0.041044776119402986,0.06976744186046512,,24.30133657351154,0.5238095238095238,0.023809523809523808,0.01694915254237288,0.11041666666666666,0.040740740740740744,0.11971830985915492,0.04411764705882353,0.11254019292604502,0.04142011834319527,0.053763440860215055,0.06134969325153374,0.010471204188481676,0.047619047619047616,0.038461538461538464,0.08791208791208792,0.049019607843137254,0.16326530612244897,0.14285714285714285,0.03333333333333333,0.10625,0.6666666666666666,0.27564102564102566,0.5465116279069767,0.5875,0.1702127659574468,0.266025641025641,0.3493975903614458,0.3717948717948718,0.10344827586206896,0.3173076923076923,0.4444444444444444,0.4444444444444444,0.2727272727272727,0.05128205128205128,0.3125,0.3125,1.0,0.08974358974358974,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.4375,0.5,0.03125,,,0.21875,0.42857142857142855,1.0,0.26,0.5384615384615384,0.06,0.3333333333333333,0.1,0.4,0.4166666666666667,0.4444444444444444,0.45772677419354846,0.5244874999999999,0.4530117346938776,0.1329479768786127,0.152317880794702,,0.10236220472440945,0.35958005249343833,9.584328358208955,24.89090909090909,0.3274021352313167,1.0,1.0,0.060240963855421686,,,,,,0.14285714285714285,,,True,
2137,1610612757,Ime Udoka,Ime Udoka,2137,POR,41066.0,684,-122,1223,1248,344.0,395.0,156,2471,20.0,36.0,4.0,9.0,2.0,7.0,3.0,15.0,14.0,34.0,15.0,36.0,,4.0,3.0,4.0,14.0,35.0,,1.0,3.0,10.0,37.0,85.0,29.0,71.0,18.0,179.0,1366.0,7.0,17.0,,5.0,3.0,17.0,5.0,16.0,6.0,14.0,11.0,39.0,48.0,26.0,87.0,,4.0,,35.0,14.0,10.0,,19.0,5.0,24.0,3.0,2.0,13.0,3.0,3.0,53.0,4.0,19.0,2.0,14.0,40.0,1.0,55.0,25.0,80.0,1.0,26.0,16.0,10.0,13.0,,9.0,11.0,,4.0,1.0,4.0,24.0,2.0,4.0,25.0,60.0,7.0,4.0,33.0,4.0,3.0,24.0,,7.0,,5.0,5.0,4.0,,1.0,5.0,2.0,,39.0,344.0,10.0,5.0,0.6486486486486487,0.6857142857142857,1.0,0.4084507042253521,,0.42857142857142855,0.4084507042253521,0.43529411764705883,0.4117647058823529,0.3125,0.5160256410256411,0.3181818181818182,0.4666666666666667,0.5327380952380952,0.3541666666666667,0.527027027027027,0.4551282051282051,,0.11764705882352941,0.2222222222222222,,13.578500707213578,0.5416666666666666,0.034482758620689655,0.0425531914893617,0.09732360097323602,0.04513064133016627,0.1044776119402985,0.029850746268656716,0.09908256880733946,0.04144144144144144,0.047619047619047616,0.03816793893129771,0.04895104895104895,0.012345679012345678,0.05660377358490566,0.056338028169014086,0.16129032258064516,0.09659090909090909,0.08653846153846154,0.16666666666666666,0.0125,0.4,0.23076923076923078,0.5555555555555556,0.7142857142857143,0.65,0.09615384615384616,0.2,0.23076923076923078,,0.21794871794871795,0.4117647058823529,0.4117647058823529,0.7857142857142857,0.23076923076923078,0.4166666666666667,0.4166666666666667,1.0,0.22435897435897437,0.4,0.4,1.0,0.4090909090909091,0.4444444444444444,0.18181818181818182,,,0.045454545454545456,,,0.23333333333333334,0.2857142857142857,0.13333333333333333,0.75,0.3333333333333333,0.3,0.6858974358974359,0.4,0.5221195512820512,0.4979833333333334,0.5088016666666667,0.04294478527607362,0.07608695652173914,,0.09497206703910614,0.21787709497206703,9.15764705882353,23.940845070422537,0.2812755519215045,,,0.13333333333333333,,,,,,0.5,,,True,
2410,1610612757,Fred Jones,Fred Jones,2410,POR,15302.0,255,-48,470,463,139.0,112.0,50,933,12.0,24.0,2.0,2.0,2.0,4.0,2.0,7.0,3.0,16.0,1.0,5.0,,,,1.0,2.0,12.0,,2.0,1.0,2.0,17.0,47.0,3.0,17.0,14.0,57.0,518.0,2.0,4.0,,2.0,2.0,6.0,3.0,7.0,1.0,3.0,,9.0,20.0,14.0,9.0,,,,12.0,2.0,1.0,1.0,30.0,3.0,33.0,2.0,1.0,9.0,3.0,18.0,69.0,2.0,2.0,,6.0,9.0,1.0,16.0,4.0,20.0,2.0,10.0,9.0,1.0,8.0,1.0,5.0,3.0,1.0,3.0,,1.0,11.0,2.0,3.0,9.0,20.0,3.0,,16.0,1.0,,16.0,2.0,8.0,,1.0,3.0,3.0,,,3.0,1.0,,9.0,139.0,4.0,,0.5882352941176471,0.5882352941176471,1.0,0.17647058823529413,,0.3333333333333333,0.17647058823529413,0.3617021276595745,0.5,0.42857142857142855,0.3359375,0.3333333333333333,0.45,0.4014084507042254,0.42857142857142855,0.45,0.265625,0.058823529411764705,0.02127659574468085,,0.2,15.458015267175572,0.7272727272727273,0.07692307692307693,,0.05521472392638037,0.011834319526627219,0.10714285714285714,0.045454545454545456,0.0684931506849315,0.018779342723004695,0.01818181818181818,0.025,,0.043478260869565216,0.047619047619047616,0.07142857142857142,0.05405405405405406,0.04285714285714286,0.1282051282051282,0.058823529411764705,0.05,0.3333333333333333,0.375,0.5,0.5,0.6666666666666666,0.109375,0.2857142857142857,0.3333333333333333,,0.25,0.1875,0.1875,0.6666666666666666,0.078125,0.2,0.25,1.0,0.1875,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,,,,0.3333333333333333,,,0.4,0.5,0.1,,0.2,0.5,0.640625,0.16666666666666666,0.5042078125,0.5093624999999999,0.47097500000000003,0.11428571428571428,0.1509433962264151,,0.10526315789473684,0.15789473684210525,7.729787234042553,23.958823529411763,0.2957446808510638,,,0.14285714285714285,,,,,,1.0,,,True,
2413,1610612757,Juan Dixon,Juan Dixon,2413,POR,41853.0,698,-75,1253,1257,263.0,350.0,156,2510,22.0,30.0,1.0,1.0,4.0,8.0,23.0,47.0,44.0,107.0,14.0,38.0,2.0,3.0,4.0,12.0,15.0,48.0,,,1.0,9.0,89.0,184.0,29.0,86.0,22.0,287.0,1383.0,9.0,14.0,2.0,3.0,,24.0,16.0,39.0,5.0,21.0,2.0,49.0,100.0,78.0,72.0,15.0,,2.0,46.0,15.0,9.0,1.0,37.0,12.0,49.0,7.0,5.0,19.0,8.0,10.0,110.0,3.0,6.0,1.0,10.0,25.0,1.0,36.0,10.0,46.0,2.0,28.0,14.0,14.0,22.0,3.0,16.0,28.0,2.0,6.0,1.0,8.0,50.0,4.0,4.0,33.0,73.0,1.0,12.0,32.0,,6.0,28.0,3.0,12.0,1.0,1.0,3.0,,1.0,2.0,3.0,1.0,2.0,49.0,263.0,5.0,1.0,0.5617977528089888,0.5617977528089888,0.8275862068965517,0.3372093023255814,0.6666666666666666,0.23809523809523808,0.34523809523809523,0.483695652173913,0.6428571428571429,0.41025641025641024,0.49074074074074076,0.7058823529411765,0.39166666666666666,0.5071428571428571,0.7058823529411765,0.4016393442622951,0.31851851851851853,0.011627906976744186,0.04891304347826087,0.13333333333333333,,22.99651567944251,0.44,0.038461538461538464,0.018867924528301886,0.05938242280285035,0.01485148514851485,0.07407407407407407,0.02142857142857143,0.06294964028776978,0.016544117647058824,0.008695652173913044,0.018691588785046728,0.016483516483516484,0.012195121951219513,0.034482758620689655,0.04929577464788732,0.03,0.08379888268156424,0.06666666666666667,0.1,0.014925373134328358,0.3333333333333333,0.1111111111111111,0.7333333333333333,0.8461538461538461,0.4090909090909091,0.17407407407407408,0.48936170212765956,0.5227272727272727,0.43478260869565216,0.3962962962962963,0.411214953271028,0.41904761904761906,0.7045454545454546,0.14074074074074075,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.17777777777777778,0.3125,0.3191489361702128,0.7333333333333333,0.058823529411764705,1.0,0.17647058823529413,0.6666666666666666,1.0,,,,0.13333333333333333,0.5,0.2,0.3333333333333333,0.15,0.1111111111111111,0.42962962962962964,0.32608695652173914,0.4643468283582089,0.3950136363636364,0.4479862068965518,0.04659498207885305,0.06217616580310881,0.011627906976744186,0.08362369337979095,0.17073170731707318,13.289130434782608,24.67093023255814,0.20989624900239426,,4.0,0.06382978723404255,0.018691588785046728,,,,,1.0,1.0,0.020833333333333332,True,
