EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,OffArc3ReboundPct,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffFTReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,on,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,31736.0,529,-25,967,971,258,183,113,1938,51,83,14.0,26.0,13.0,24.0,14.0,29,14.0,29.0,79,141,46,204,1010,15.0,29,13.0,43,22.0,38,5.0,49.0,106,52,26.0,9.0,7.0,1.0,8,1.0,5.0,1.0,1.0,17,2.0,42.0,10.0,40,6.0,56,44,100,1.0,16,14.0,2.0,12.0,2.0,4.0,16.0,2.0,8.0,4.0,28,1.0,3.0,33,65,8.0,5.0,67,5.0,10.0,85,7.0,41.0,5.0,30.0,19.0,3.0,8.0,30.0,16.0,2.0,3.0,2.0,49.0,258,5.0,2.0,0.6708860759493671,0.803030303030303,0.5602836879432624,0.5172413793103449,0.5789473684210527,0.5602836879432624,0.5172413793103449,0.5789473684210527,0.5666666666666667,0.5512820512820513,0.5568181818181818,0.06382978723404255,0.08433734939759036,0.06896551724137931,18.891916439600365,0.42857142857142855,0.17142857142857143,0.10695187165775401,0.11864406779661017,0.09345794392523364,0.021739130434782608,0.10395010395010396,0.09865470852017937,0.1452991452991453,0.11538461538461539,0.10062893081761007,0.0625,0.09302325581395349,0.09090909090909091,0.125,0.056338028169014086,0.16666666666666666,0.018867924528301886,0.5333333333333333,0.5886524822695035,0.6144578313253012,0.6710526315789473,0.6470588235294118,0.20567375886524822,0.4827586206896552,0.5185185185185185,0.6428571428571429,0.20567375886524822,0.4827586206896552,0.4827586206896552,0.7857142857142857,0.896551724137931,0.5384615384615384,0.07142857142857142,0.631578947368421,0.5416666666666666,0.5886524822695035,0.5034921985815604,0.5330999999999999,0.51235,0.2342857142857143,0.2342857142857143,0.2107843137254902,0.24019607843137256,5.436879432624114,0.26680455015511895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,4379.0,73,17,141,143,39,33,14,284,12,16,5.0,7.0,1.0,1.0,,4,,,12,20,8,32,134,5.0,7,2.0,12,1.0,3,4.0,6.0,16,8,8.0,,,1.0,1,1.0,,,,3,1.0,7.0,4.0,10,,14,8,22,3.0,4,3.0,1.0,,1.0,,4.0,,,1.0,4,,1.0,6,9,2.0,1.0,7,,,11,1.0,5.0,1.0,9.0,8.0,,1.0,9.0,3.0,,1.0,,6.0,39,1.0,1.0,0.6666666666666666,1.0,0.6,0.7142857142857143,0.3333333333333333,0.5217391304347826,0.7142857142857143,0.3333333333333333,0.5714285714285714,0.75,0.6,,,,20.0,,,0.15384615384615385,0.15217391304347827,0.2,0.0625,0.16470588235294117,0.12903225806451613,0.15384615384615385,0.18181818181818182,0.13636363636363635,,0.11538461538461539,0.3,0.13793103448275862,0.16666666666666666,0.25,0.2727272727272727,0.3333333333333333,0.6956521739130435,0.75,0.75,0.6666666666666666,0.17391304347826086,,,,,,,,1.0,0.7142857142857143,0.2,0.3333333333333333,1.0,0.8260869565217391,0.6096282608695652,0.5921,0.4706333333333333,0.18518518518518517,0.20833333333333334,0.375,0.1875,1.85,0.2765957446808511,1.0,2.0,3.0,2.0,0.13043478260869565,0.09090909090909091,0.043478260869565216,0.08695652173913043,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1737,1610612765,Nazr Mohammed,Nazr Mohammed,1737,DET,16746.0,279,-54,531,525,143,93,65,1056,22,41,9.0,18.0,7.0,13.0,5.0,21,9.0,18.0,36,80,15,87,578,9.0,18,2.0,20,11.0,23,5.0,27.0,42,30,18.0,4.0,4.0,1.0,5,1.0,3.0,,1.0,11,3.0,23.0,7.0,34,8.0,49,29,78,1.0,12,7.0,5.0,8.0,3.0,,7.0,,8.0,1.0,15,4.0,5.0,28,39,4.0,2.0,25,3.0,1.0,31,3.0,14.0,3.0,12.0,10.0,,2.0,13.0,6.0,,,1.0,27.0,143,2.0,3.0,0.5833333333333334,0.7777777777777778,0.45,0.5,0.4782608695652174,0.45,0.5,0.4782608695652174,0.4627659574468085,0.47619047619047616,0.46551724137931033,0.05,0.04878048780487805,0.047619047619047616,18.04635761589404,0.5333333333333333,0.38095238095238093,0.1837837837837838,0.11219512195121951,0.1206896551724138,0.06976744186046512,0.16872427983539096,0.10483870967741936,0.15942028985507245,0.11290322580645161,0.06756756756756757,0.15384615384615385,0.14754098360655737,0.23809523809523808,0.18292682926829268,0.08108108108108109,0.19047619047619047,0.025,0.46153846153846156,0.5125,0.5365853658536586,0.5641025641025641,0.5454545454545454,0.2625,0.23809523809523808,0.25,0.4,0.225,0.5,0.5294117647058824,0.7777777777777778,1.0,0.5,,0.5652173913043478,0.5384615384615384,0.5125,0.48816625,0.5386500000000001,0.49940434782608695,0.15384615384615385,0.15384615384615385,0.22988505747126436,0.3103448275862069,6.52625,0.2693032015065913,,,,,,0.03333333333333333,,,,3.0,1.0,1.0,1.0,0.05555555555555555,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2436,1610612765,Flip Murray,Flip Murray,2436,DET,88603.0,1477,42,2726,2710,701,583,333,5436,73,135,8.0,13.0,16.0,27.0,30.0,84,50.0,136.0,153,355,87,465,2825,16.0,30,8.0,55,33.0,78,34.0,127.0,92,214,18.0,28.0,144.0,43.0,187,20.0,59.0,24.0,61.0,417,6.0,19.0,19.0,68,,87,26,113,8.0,49,27.0,22.0,49.0,9.0,26.0,41.0,11.0,23.0,5.0,90,7.0,16.0,37,96,1.0,8.0,105,2.0,6.0,120,10.0,50.0,15.0,12.0,6.0,1.0,5.0,13.0,5.0,,,,127.0,701,13.0,13.0,0.3006535947712418,0.3194444444444444,0.4309859154929577,0.5333333333333333,0.4230769230769231,0.4315068493150685,0.5875,0.41150442477876104,0.4716024340770791,0.625,0.46691176470588236,0.07887323943661972,0.15555555555555556,0.07142857142857142,18.671799807507217,0.5444444444444444,,0.06608357628765792,0.018849206349206348,0.06713780918727916,0.020202020202020204,0.0663109756097561,0.019157088122605363,0.025157232704402517,0.02197802197802198,0.011990407673860911,0.00980392156862745,0.041666666666666664,0.07692307692307693,0.07847533632286996,0.06217616580310881,0.07777777777777778,0.03619909502262444,0.38461538461538464,0.3082191780821918,0.5407407407407407,0.6403508771929824,0.3150684931506849,0.1917808219178082,0.35714285714285715,0.38461538461538464,0.23333333333333334,0.3105022831050228,0.36764705882352944,0.37037037037037035,0.32,0.325,0.6153846153846154,0.125,0.23893805309734514,0.5925925925925926,0.4977168949771689,0.47470325581395323,0.48361249999999995,0.4465175925925926,0.10460251046025104,0.12658227848101267,0.11827956989247312,0.2731182795698925,9.158873239436623,0.25715333822450476,26.0,57.0,83.0,49.0,0.18949771689497716,0.02564102564102564,0.0593607305936073,0.13013698630136986,27.7421686746988,1.0,3.0,1.0,,0.007352941176470588,0.010101010101010102,8.0,1.0,2.0,4.0,10.0,16.0,4.0,8.0,5.0,25.0,24.0,5.0,10.0,9.0,35.0,72.0,8.0,16.0,23.0,1.0,1.0,0.2891566265060241,0.5,0.2571428571428571,0.32,0.3076923076923077,0.3076923076923077,1.0,0.2807017543859649,0.2807017543859649,1.0,0.05,0.5,1.0,0.2,0.5,1.0,0.08849557522123894,0.4,0.22123893805309736,0.2,0.32653061224489793,,,,,,,,True,,,,
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,42962.0,716,35,1346,1344,379,304,164,2690,43,81,5.0,14.0,12.0,22.0,1.0,8,18.0,36.0,62,125,34,236,1352,5.0,17,1.0,20,18.0,36,14.0,71.0,66,58,6.0,12.0,30.0,9.0,39,6.0,20.0,2.0,8.0,87,5.0,17.0,31.0,66,10.0,107,23,130,3.0,23,18.0,5.0,17.0,4.0,11.0,13.0,,6.0,,30,2.0,7.0,17,48,2.0,6.0,40,4.0,8.0,46,2.0,22.0,2.0,3.0,3.0,,,3.0,1.0,1.0,,1.0,71.0,379,11.0,2.0,0.532258064516129,0.559322033898305,0.496,0.29411764705882354,0.5,0.5,0.35185185185185186,0.5377358490566038,0.5267857142857143,0.35714285714285715,0.5819672131147541,0.096,0.13580246913580246,0.125,16.558018252933508,0.5666666666666667,0.18181818181818182,0.13636363636363635,0.035343035343035345,0.19745222929936307,0.03333333333333333,0.15132605304212168,0.03486529318541997,0.04938271604938271,0.008403361344537815,0.04,0.05263157894736842,0.08695652173913043,0.14912280701754385,0.1674641148325359,0.24299065420560748,0.1,0.029411764705882353,0.3333333333333333,0.400990099009901,0.5308641975308642,0.6142857142857143,0.46511627906976744,0.039603960396039604,0.125,0.14285714285714285,1.0,0.1782178217821782,0.5,0.5,0.6666666666666666,0.5185185185185185,0.35714285714285715,,0.41509433962264153,0.5454545454545454,0.7821782178217822,0.5391955445544554,0.5334000000000001,0.5243858490566038,0.0990990990990991,0.15172413793103448,0.0847457627118644,0.3008474576271186,5.984,0.2815750371471025,35.0,42.0,77.0,42.0,0.3811881188118812,0.021505376344086023,0.17326732673267325,0.2079207920792079,24.506493506493506,1.0,1.0,,,,0.016666666666666666,13.0,1.0,3.0,2.0,11.0,13.0,2.0,7.0,5.0,6.0,26.0,3.0,10.0,7.0,17.0,66.0,,13.0,3.0,,0.8461538461538461,0.33766233766233766,0.3,0.4117647058823529,0.33766233766233766,0.37142857142857144,0.37142857142857144,0.9230769230769231,0.30952380952380953,0.30952380952380953,0.7692307692307693,0.1111111111111111,0.3333333333333333,1.0,0.25925925925925924,0.2857142857142857,1.0,0.20754716981132076,0.18181818181818182,0.11320754716981132,0.8333333333333334,0.30952380952380953,12.0,,,,,,,True,,,,
185,1610612765,Chris Webber,Chris Webber,185,DET,13059.0,218,10,397,386,92,69,43,783,15,30,7.0,11.0,3.0,5.0,8.0,18,3.0,22.0,26,70,18,70,413,7.0,14,4.0,18,7.0,11,6.0,20.0,22,30,12.0,4.0,21.0,2.0,23,1.0,11.0,4.0,6.0,48,2.0,14.0,5.0,26,2.0,33,16,49,4.0,10,2.0,8.0,5.0,3.0,3.0,5.0,,2.0,1.0,10,1.0,3.0,11,20,2.0,1.0,17,3.0,,29,1.0,14.0,1.0,2.0,1.0,1.0,,2.0,2.0,,,,20.0,92,2.0,1.0,0.4230769230769231,0.55,0.37142857142857144,0.5,0.6363636363636364,0.36619718309859156,0.5,0.5833333333333334,0.4117647058823529,0.5294117647058824,0.625,0.05714285714285714,0.1,0.05555555555555555,20.833333333333336,0.5,0.25,0.17687074829931973,0.08860759493670886,0.16666666666666666,0.05263157894736842,0.1751412429378531,0.08163265306122448,0.1702127659574468,0.046511627906976744,0.058823529411764705,,0.10810810810810811,0.13793103448275862,0.2222222222222222,0.2631578947368421,,0.1,1.0,0.4225352112676056,0.5,0.5555555555555556,0.4,0.2535211267605634,0.4444444444444444,0.47058823529411764,0.375,0.30985915492957744,0.13636363636363635,0.13636363636363635,0.6666666666666666,0.7857142857142857,0.6363636363636364,,0.4166666666666667,0.6,0.43661971830985913,0.4587757142857143,0.5277833333333334,0.45914545454545447,0.16666666666666666,0.1686746987951807,0.2571428571428571,0.2857142857142857,7.671428571428572,0.23173803526448364,,1.0,1.0,,0.014084507042253521,0.10526315789473684,,0.014084507042253521,52.2,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,True,,,,
2648,1610612765,Ronald Dupree,Ronald Dupree,2648,DET,2908.0,48,13,91,97,31,31,11,188,2,4,,1.0,1.0,1.0,1.0,3,1.0,3.0,4,10,2,10,91,,1,2.0,2,2.0,3,2.0,6.0,6,2,,1.0,4.0,,4,,3.0,,1.0,8,,1.0,1.0,6,,7,1,8,,1,,1.0,1.0,,,,,1.0,,1,,,2,4,,,2,1.0,,2,,,1.0,,,,,,,2.0,,,6.0,31,1.0,1.0,0.75,0.75,0.4,,0.6666666666666666,0.4,,0.6666666666666666,0.45454545454545453,0.5,0.75,0.1,0.25,,11.320754716981131,1.0,,0.17142857142857143,0.034482758620689655,0.09090909090909091,,0.15217391304347827,0.025,,,0.07142857142857142,,0.1875,,0.23076923076923078,,0.2,,,0.4,0.5,0.6666666666666666,1.0,0.3,0.3333333333333333,0.3333333333333333,,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,0.4,0.53343,,0.5657,,,0.2,0.6,9.66,0.34065934065934067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,15948.0,266,-77,502,500,141,90,59,1002,10,22,2.0,4.0,3.0,6.0,1.0,4,9.0,26.0,20,52,6,85,533,2.0,5,2.0,9,6.0,14,3.0,33.0,12,28,,4.0,33.0,6.0,39,2.0,15.0,3.0,15.0,84,3.0,,4.0,12,1.0,17,3,20,2.0,10,1.0,9.0,9.0,1.0,7.0,4.0,1.0,2.0,,13,1.0,4.0,6,15,,,11,,2.0,7,,1.0,2.0,3.0,,3.0,,4.0,3.0,1.0,,,33.0,141,2.0,2.0,0.3,0.3,0.38461538461538464,0.4,0.42857142857142855,0.42473118279569894,0.35,0.5555555555555556,0.4375,0.4090909090909091,0.5689655172413793,0.07692307692307693,0.13636363636363635,0.25,18.890814558058928,0.6923076923076923,0.045454545454545456,0.06521739130434782,,0.06349206349206349,0.043478260869565216,0.06477732793522267,0.011450381679389313,,,,0.03333333333333333,0.016666666666666666,0.08108108108108109,0.09195402298850575,0.05,0.08695652173913043,0.03571428571428571,0.75,0.23655913978494625,0.45454545454545453,0.5263157894736842,0.1,0.043010752688172046,0.25,0.3333333333333333,,0.27956989247311825,0.34615384615384615,0.34615384615384615,0.5555555555555556,0.4,0.5,,0.2222222222222222,0.5,0.6774193548387096,0.5101188172043011,0.5161333333333334,0.50825,0.010638297872340425,0.018867924528301886,0.10588235294117647,0.38823529411764707,9.921153846153848,0.28087649402390436,15.0,26.0,41.0,26.0,0.44086021505376344,0.05128205128205128,0.16129032258064516,0.27956989247311825,24.782926829268295,,,1.0,1.0,,,5.0,1.0,1.0,2.0,6.0,8.0,,4.0,4.0,7.0,13.0,1.0,5.0,6.0,13.0,21.0,,8.0,4.0,,0.5384615384615384,0.3170731707317073,0.2,0.46153846153846156,0.3170731707317073,0.3333333333333333,0.3333333333333333,0.8,0.3076923076923077,0.3076923076923077,0.375,0.1,1.0,1.0,0.4,,,0.2222222222222222,0.3333333333333333,0.25925925925925924,0.5714285714285714,0.3076923076923077,18.0,1.0,,,,,,True,,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,41504.0,692,53,1265,1254,335,223,161,2519,42,64,13.0,27.0,12.0,20.0,12.0,36,50.0,117.0,104,217,27,235,1283,17.0,39,8.0,42,25.0,49,11.0,61.0,164,44,20.0,3.0,27.0,12.0,39,10.0,14.0,2.0,11.0,90,14.0,47.0,23.0,90,22.0,135,64,199,2.0,22,14.0,8.0,15.0,4.0,10.0,17.0,3.0,5.0,2.0,32,2.0,6.0,54,91,10.0,4.0,48,12.0,2.0,38,6.0,18.0,4.0,24.0,12.0,2.0,10.0,24.0,13.0,,1.0,,61.0,335,9.0,4.0,0.7884615384615384,0.8723404255319149,0.4792626728110599,0.4358974358974359,0.5102040816326531,0.4792626728110599,0.4358974358974359,0.5102040816326531,0.5042918454935622,0.4883720930232558,0.5545454545454546,0.013824884792626729,0.03125,0.027777777777777776,18.25068870523416,0.46875,0.5789473684210527,0.18480492813141683,0.09812108559498957,0.17557251908396945,0.1037037037037037,0.18284789644012944,0.0993485342019544,0.0896551724137931,0.13178294573643412,0.08292682926829269,0.1276595744680851,0.17834394904458598,0.13445378151260504,0.21800947867298578,0.18947368421052632,0.1388888888888889,0.018691588785046728,0.5416666666666666,0.29493087557603687,0.65625,0.6774193548387096,0.6904761904761905,0.16589861751152074,0.3333333333333333,0.34285714285714286,0.75,0.5391705069124424,0.42735042735042733,0.42735042735042733,0.88,0.6923076923076923,0.48148148148148145,0.07692307692307693,0.40816326530612246,0.6,0.29493087557603687,0.44114884792626724,0.484309375,0.4725000000000001,0.07860262008733625,0.07860262008733625,0.17872340425531916,0.25957446808510637,11.285253456221199,0.2648221343873518,,,,,,0.09090909090909091,,,,3.0,,,,,0.06818181818181818,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,29055.0,484,32,888,881,306,232,105,1769,16,35,,,5.0,11.0,7.0,18,31.0,57.0,54,110,91,304,953,1.0,3,11.0,25,17.0,33,53.0,123.0,28,80,,9.0,60.0,23.0,83,18.0,31.0,6.0,23.0,189,3.0,3.0,13.0,38,2.0,53,6,59,1.0,13,8.0,5.0,19.0,2.0,12.0,8.0,1.0,7.0,1.0,27,1.0,8.0,13,27,1.0,3.0,75,3.0,1.0,107,3.0,29.0,19.0,3.0,,,3.0,3.0,2.0,,,,123.0,306,6.0,18.0,0.25925925925925924,0.25925925925925924,0.4909090909090909,0.3333333333333333,0.5151515151515151,0.5575916230366492,0.7777777777777778,0.5737704918032787,0.6244725738396625,0.8333333333333334,0.6611111111111111,0.08181818181818182,0.17142857142857143,0.05555555555555555,26.21648460774578,0.7037037037037037,0.0625,0.11875,0.010033444816053512,0.12745098039215685,0.027777777777777776,0.12085308056872038,0.014742014742014743,0.021505376344086023,,0.00819672131147541,,0.10619469026548672,0.10975609756097561,0.136,0.1388888888888889,0.1,0.010752688172043012,0.6666666666666666,0.18324607329842932,0.45714285714285713,0.5517241379310345,0.1875,0.09424083769633508,0.3888888888888889,0.4117647058823529,0.14285714285714285,0.29842931937172773,0.543859649122807,0.5636363636363636,0.3225806451612903,,,,0.18032786885245902,0.45454545454545453,0.6073298429319371,0.48786394736842104,0.4744166666666667,0.4682941666666667,0.13761467889908258,0.21323529411764705,0.08223684210526316,0.40460526315789475,11.473636363636363,0.34459459459459457,18.0,63.0,81.0,63.0,0.42408376963350786,0.039473684210526314,0.09424083769633508,0.3298429319371728,25.25925925925926,,,,,0.03508771929824561,,6.0,,1.0,3.0,7.0,29.0,4.0,5.0,9.0,21.0,35.0,4.0,6.0,12.0,28.0,42.0,,29.0,5.0,,0.4,0.43209876543209874,0.6666666666666666,0.42857142857142855,0.43209876543209874,0.3333333333333333,0.3333333333333333,0.5,0.4603174603174603,0.4603174603174603,0.3793103448275862,0.1111111111111111,,,0.5555555555555556,0.8,0.75,0.11475409836065574,0.42857142857142855,0.3442622950819672,0.42857142857142855,0.4603174603174603,63.0,11.0,,1.0,1.0,0.012195121951219513,,True,,,,
