EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,ThreePtAssists,Arc3Assists,LongMidRangeAssists,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,Travels,SecondChanceTurnovers,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,Corner3Assists,ShortMidRangeAssists,OffAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,BadPassOutOfBoundsTurnovers,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,Technical Free Throw Trips,on,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedShortMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Clear Path Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,161.0,3.0,-5.0,4,4,,,1.0,8,,,,,,,1.0,,,,1.0,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,1.0,,,,,,,,0.3506,,,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,29.0,,,1,1,,1.0,,2,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,1.0,,,,,,,,,,,,1.0,0.4096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,2486.0,41.0,-6.0,91,91,48.0,62.0,16.0,182,1.0,2.0,,1.0,,1.0,5.0,,,2.0,7.0,8.0,9.0,84.0,2.0,1.0,4.0,6.0,7.0,,4.0,9.0,11.0,1.0,24.0,1.0,3.0,,4.0,5.0,,,1.0,2.0,7.0,48.0,,,0.2857142857142857,0.25,0.13333333333333333,0.1,0.25,0.2692307692307692,0.5333333333333333,19.444444444444443,,0.12,0.125,0.12121212121212122,0.15384615384615385,0.2,,0.13333333333333333,0.5,0.5,,,0.3333333333333333,0.2,0.2,,0.1,,,0.6666666666666666,0.48079333333333335,0.49484500000000003,0.7777777777777778,13.614285714285716,25.512500000000003,0.5274725274725275,,,,,,8.0,,5.0,,,1.0,,,,5.0,,8.0,,1.0,,1.0,,3.0,3.0,,,3.0,1.0,,,5.0,,,6.0,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,0.0625,0.020833333333333332,,0.09090909090909091,,,,,,,,,,,0.5333333333333333,,,,,0.3791,0.11764705882352941,0.2222222222222222,,,,,2.0,1.0,7.0,1.0,,0.07692307692307693,,,,6.0,,,1.0,0.25,,,,0.6,,,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2739,1610612761,Luke Jackson,Luke Jackson,2739,TOR,1195.0,20.0,-16.0,43,42,20.0,15.0,6.0,85,,1.0,,,1.0,,,,,,2.0,1.0,1.0,52.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,,20.0,,,,,,,0.1,,0.3333333333333333,16.0,,0.1111111111111111,,0.1,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.4525166666666667,0.3632,,6.25,25.6,0.46511627906976744,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,2.0,1.0,1.0,2.0,,3.0,1.0,,1.0,2.0,,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.25,,,,,,,,,0.3333333333333333,,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,
2776,1610612761,Pape Sow,Pape Sow,2776,TOR,1655.0,28.0,-10.0,57,56,15.0,24.0,7.0,113,,1.0,,,3.0,1.0,2.0,,,2.0,6.0,,7.0,62.0,3.0,,2.0,,2.0,2.0,2.0,2.0,2.0,,4.0,,3.0,1.0,4.0,10.0,1.0,,1.0,2.0,2.0,15.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.4375,0.3333333333333333,,12.307692307692307,0.25,0.3,,0.2,0.5,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.5,0.5,,,,,0.16666666666666666,0.3900166666666667,0.32375,0.2857142857142857,10.299999999999999,,0.2631578947368421,1.0,,,,,,,3.0,,,,,,,2.0,,,1.0,2.0,2.0,6.0,1.0,,,,,,,,,3.0,,,5.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.16666666666666666,,,,0.1,0.2857142857142857,0.14814814814814814,0.1,0.4,,0.2,1.0,0.3333333333333333,0.5,,1.0,,,,,,,,,0.3591,0.375,0.375,,,1.0,,,,2.0,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,0.16666666666666666,,,,,,,0.3333333333333333,,2.0,2.0,0.5,,True,,,,,,,,,,,,,,,,,,,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,513.0,9.0,-5.0,18,18,12.0,12.0,2.0,36,1.0,3.0,,1.0,1.0,,,,,1.0,4.0,,11.0,22.0,,,2.0,,9.0,,2.0,1.0,1.0,,2.0,,,,,,,,,,9.0,12.0,,,0.25,,0.25,,0.625,0.6666666666666666,,45.0,,,,,,,,0.75,0.3333333333333333,0.5,,0.25,,,,,0.5,,,0.75,0.55345,0.5357000000000001,0.8181818181818182,1.8,,0.6666666666666666,,,,,,,,9.0,,,,,,,9.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,4.0,,,9.0,,2.0,2.0,,,,,,,2.0,,,,,,,,,0.25,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,77232.0,1287.0,92.0,2511,2513,681.0,702.0,236.0,5024,94.0,137.0,21.0,35.0,48.0,71.0,163.0,10.0,3.0,180.0,348.0,29.0,497.0,2634.0,45.0,43.0,85.0,11.0,127.0,252.0,108.0,17.0,43.0,6.0,112.0,47.0,110.0,31.0,188.0,243.0,28.0,13.0,82.0,159.0,127.0,681.0,0.7,0.7730061349693251,0.5172413793103449,0.5058823529411764,0.513262599469496,0.4947916666666667,0.5704387990762124,0.5570175438596491,0.07692307692307693,17.36936936936937,0.36470588235294116,0.13563501849568435,0.1598639455782313,0.1420814479638009,0.12301587301587301,0.14832535885167464,0.18823529411764706,0.363395225464191,0.6861313868613139,0.7704918032786885,0.7021276595744681,0.1273209549071618,0.4323607427055703,0.43558282208588955,0.4382716049382716,0.026525198938992044,0.3645833333333333,0.6,0.03125,0.4403183023872679,0.4782119302949059,0.47208870967741934,0.25553319919517103,9.544252873563217,28.462068965517247,0.2712066905615293,15.0,4.0,,,1.0,19.0,9.0,110.0,24.0,,2.0,19.0,67.0,3.0,32.0,24.0,16.0,25.0,18.0,36.0,55.0,15.0,14.0,4.0,35.0,10.0,49.0,18.0,15.0,16.0,99.0,4.0,13.0,131.0,16.0,61.0,11.0,4.0,3.0,4.0,2.0,2.0,12.0,11.0,0.8888888888888888,0.3103448275862069,,0.2727272727272727,0.34615384615384615,0.5333333333333333,0.5106382978723404,0.5877192982456141,0.07183908045977011,0.10948905109489052,0.006134969325153374,0.2857142857142857,0.04280618311533888,0.0759493670886076,0.05009276437847866,0.03694581280788178,0.09142857142857143,0.03225806451612903,0.14673913043478262,0.5,0.3125,0.38461538461538464,0.3333333333333333,0.7746478873239436,0.4,0.4,1.0,0.050397877984084884,,,,0.3333333333333333,0.4703014285714286,0.14454976303317535,0.15521628498727735,0.13480885311871227,21.0,31.0,34.0,26.0,11.0,9.0,3.0,0.04020100502512563,0.0189873417721519,0.6595744680851063,0.6774193548387096,5.0,8.0,5.0,3.0,7.0,0.13089005235602094,0.2631578947368421,0.2777777777777778,0.8,0.08333333333333333,0.3125,,2.0,2.0,15.0,2.0,0.05508474576271186,0.0425531914893617,,,0.25,,,0.1875,5.0,1.0,4.0,0.015151515151515152,3.0,False,3.0,3.0,1.0,7.0,1.0,1.0,1.0,0.034482758620689655,0.05263157894736842,0.19047619047619047,,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,95504.0,1592.0,62.0,3078,3081,812.0,822.0,288.0,6159,131.0,206.0,27.0,43.0,21.0,94.0,196.0,14.0,2.0,235.0,423.0,75.0,662.0,3305.0,16.0,44.0,81.0,20.0,152.0,84.0,386.0,264.0,381.0,110.0,879.0,31.0,78.0,1.0,110.0,130.0,61.0,27.0,49.0,135.0,152.0,812.0,0.17872340425531916,0.1794871794871795,0.5555555555555556,0.5432098765432098,0.5471887550200804,0.49504950495049505,0.5855855855855856,0.5769230769230769,0.15060240963855423,19.46564885496183,0.011111111111111112,0.08210526315789474,0.08222811671087533,0.08214016578749057,0.07236842105263158,0.09926470588235294,0.0380952380952381,0.41365461847389556,0.6359223300970874,0.6858638743455497,0.1297709923664122,0.04216867469879518,0.39357429718875503,0.47959183673469385,0.47959183673469385,0.028112449799196786,0.42574257425742573,0.627906976744186,0.019801980198019802,0.5642570281124498,0.49861434343434347,0.48477499999999996,0.229607250755287,9.543026004728132,25.51066666666667,0.26380766731643923,10.0,6.0,1.0,2.0,1.0,61.0,25.0,117.0,10.0,2.0,4.0,3.0,29.0,4.0,52.0,42.0,60.0,15.0,10.0,10.0,20.0,34.0,64.0,44.0,44.0,20.0,108.0,24.0,1.0,12.0,152.0,2.0,14.0,143.0,12.0,52.0,17.0,5.0,3.0,5.0,3.0,,17.0,17.0,0.56,0.3333333333333333,0.5,0.2,0.33783783783783783,0.625,0.65,0.6304347826086957,0.03546099290780142,0.07281553398058252,,0.5925925925925926,0.010752688172043012,0.02304147465437788,0.01466275659824047,0.013888888888888888,0.023255813953488372,0.022556390977443608,0.10606060606060606,0.6,0.47619047619047616,0.47619047619047616,,0.26595744680851063,0.42857142857142855,0.42857142857142855,1.0,0.12248995983935743,0.1,0.5,1.0,0.5,0.4496807692307693,0.09665427509293681,0.11231101511879049,0.04380664652567976,3.0,6.0,2.0,117.0,74.0,132.0,1.0,,0.004608294930875576,0.3,0.5,19.0,18.0,19.0,2.0,3.0,0.056,0.3114754098360656,0.3220338983050847,0.42105263157894735,0.1782178217821782,0.31666666666666665,1.0,2.0,3.0,43.0,22.0,0.0136986301369863,0.1,0.5,1.0,0.16666666666666666,,,,15.0,,,,17.0,False,33.0,1.0,2.0,4.0,4.0,,,0.02666666666666667,0.03278688524590164,,1.0,2.0,,,,,,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,146205.0,2437.0,310.0,4683,4686,1174.0,1182.0,455.0,9369,87.0,134.0,21.0,35.0,67.0,103.0,224.0,175.0,42.0,213.0,425.0,261.0,903.0,4837.0,50.0,49.0,94.0,61.0,221.0,266.0,160.0,115.0,153.0,46.0,344.0,50.0,162.0,11.0,223.0,283.0,73.0,29.0,65.0,135.0,221.0,1174.0,0.6244131455399061,0.6616915422885572,0.5011764705882353,0.5212765957446809,0.5619533527696793,0.5870967741935483,0.5912117177097204,0.615819209039548,0.380466472303207,15.777351247600768,0.0873015873015873,0.10062111801242236,0.0931098696461825,0.09874243129948766,0.08349900596421471,0.08838383838383838,0.10638297872340426,0.19533527696793002,0.6492537313432836,0.71900826446281,0.6206896551724138,0.09766763848396501,0.32653061224489793,0.45982142857142855,0.4681818181818182,0.25510204081632654,0.22580645161290322,0.6,0.2709677419354839,0.575801749271137,0.5061597667638486,0.4998612903225807,0.24473975636766335,11.185176470588235,23.7632183908046,0.2506939995729233,23.0,88.0,4.0,10.0,20.0,86.0,115.0,132.0,27.0,4.0,17.0,7.0,73.0,28.0,39.0,339.0,86.0,19.0,17.0,41.0,60.0,44.0,37.0,29.0,34.0,8.0,71.0,11.0,1.0,5.0,147.0,9.0,33.0,159.0,9.0,52.0,20.0,10.0,4.0,11.0,4.0,1.0,15.0,16.0,0.9826086956521739,0.44061302681992337,0.23529411764705882,0.45901639344262296,0.44061302681992337,0.54,0.4925373134328358,0.5069444444444444,0.04470588235294118,0.09701492537313433,0.017857142857142856,0.5211267605633803,0.025867507886435333,0.034,0.027817745803357313,0.016,0.0440251572327044,0.016483516483516484,0.11204481792717087,0.36363636363636365,0.34328358208955223,0.35384615384615387,0.34782608695652173,0.6893203883495146,0.5028571428571429,0.5086705202312138,1.0,0.12536443148688048,0.14925373134328357,0.4,1.0,0.47619047619047616,0.4969166666666666,0.07523939808481532,0.1111111111111111,0.08084163898117387,17.0,27.0,24.0,38.0,21.0,49.0,9.0,0.039119804400977995,0.02735562310030395,0.40298507462686567,0.6296296296296297,27.0,19.0,27.0,6.0,3.0,0.10178117048346055,0.313953488372093,0.313953488372093,0.9259259259259259,0.12258064516129032,0.313953488372093,,7.0,8.0,17.0,20.0,0.03051643192488263,0.1044776119402985,,,0.42105263157894735,1.0,,0.029850746268656716,9.0,2.0,,0.01639344262295082,17.0,False,6.0,,2.0,3.0,3.0,4.0,2.0,0.007662835249042145,,0.23529411764705882,,2.0,1.0,3.0,1.0,0.011428571428571429,0.011406844106463879,,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,100584.0,1676.0,103.0,3149,3167,490.0,494.0,310.0,6316,106.0,148.0,10.0,16.0,162.0,48.0,110.0,,,230.0,420.0,1.0,494.0,3246.0,67.0,22.0,45.0,,50.0,360.0,100.0,61.0,74.0,32.0,161.0,54.0,173.0,18.0,245.0,360.0,37.0,14.0,129.0,193.0,50.0,490.0,0.782608695652174,0.8780487804878049,0.5476190476190477,0.4888888888888889,0.5463182897862233,0.4888888888888889,0.5588235294117647,0.5102040816326531,0.0023752969121140144,14.212328767123289,0.22784810126582278,0.15056570931244562,0.15211267605633802,0.15093085106382978,0.14803625377643503,0.13688212927756654,0.1956521739130435,0.3515439429928741,0.7162162162162162,0.7737226277372263,0.7452830188679245,0.3847980997624703,0.26128266033254155,0.43636363636363634,0.4528301886792453,,0.35555555555555557,0.625,,0.35391923990498814,0.4584804761904762,0.4538755555555554,0.10121457489878542,7.587857142857144,52.8,0.15560495395363608,76.0,,,,,1.0,,34.0,40.0,,,2.0,82.0,,6.0,,,21.0,22.0,89.0,115.0,23.0,23.0,11.0,33.0,12.0,56.0,5.0,10.0,8.0,81.0,19.0,18.0,50.0,8.0,26.0,3.0,84.0,62.0,84.0,45.0,11.0,10.0,2.0,,,,,,0.5970149253731343,0.5970149253731343,0.6029411764705882,0.05,0.07432432432432433,0.03636363636363636,0.4107142857142857,0.07705627705627706,0.07829181494661921,0.07729805013927576,0.06878306878306878,0.07262569832402235,0.08823529411764706,0.1452513966480447,0.5357142857142857,0.4691358024691358,0.48717948717948717,0.7368421052631579,0.9375,,,,0.0023752969121140144,,,,,0.5164423728813559,0.05922551252847381,0.0593607305936073,0.1659919028340081,28.0,48.0,50.0,13.0,8.0,27.0,6.0,0.05921052631578947,0.03571428571428571,0.7164179104477612,0.5833333333333334,,,,6.0,3.0,0.16370106761565836,,,,,,,,,5.0,2.0,0.11267605633802817,,,,,,,0.037037037037037035,2.0,4.0,,0.06153846153846154,,False,,1.0,,2.0,1.0,21.0,5.0,,,0.25,,1.0,,,,,,1.0,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,97562.0,1626.0,50.0,3161,3160,969.0,894.0,297.0,6321,71.0,121.0,15.0,29.0,68.0,77.0,168.0,9.0,4.0,167.0,357.0,267.0,751.0,3373.0,38.0,34.0,83.0,78.0,198.0,234.0,100.0,37.0,50.0,21.0,113.0,54.0,134.0,15.0,203.0,255.0,32.0,7.0,94.0,180.0,198.0,969.0,0.7005988023952096,0.740506329113924,0.4677871148459384,0.40963855421686746,0.5080128205128205,0.46273291925465837,0.5458515283842795,0.5211640211640212,0.42788461538461536,22.683066361556065,0.17045454545454544,0.12786259541984732,0.14210526315789473,0.13165266106442577,0.08913649025069638,0.14074074074074075,0.14545454545454545,0.19391025641025642,0.5867768595041323,0.6893203883495146,0.676056338028169,0.10897435897435898,0.2692307692307692,0.4583333333333333,0.4583333333333333,0.014423076923076924,0.18012422360248448,0.5172413793103449,0.024844720496894408,0.6217948717948718,0.4928111736334406,0.48991863354037263,0.2636484687083888,10.926890756302518,25.270411985018722,0.3065485605820943,19.0,2.0,,1.0,,258.0,100.0,117.0,24.0,10.0,22.0,19.0,97.0,27.0,49.0,273.0,256.0,22.0,16.0,32.0,52.0,25.0,32.0,14.0,74.0,18.0,106.0,31.0,10.0,21.0,157.0,7.0,27.0,142.0,13.0,62.0,14.0,52.0,38.0,53.0,38.0,6.0,12.0,14.0,0.91,0.37453183520599254,0.45454545454545453,0.34615384615384615,0.37735849056603776,0.631578947368421,0.65,0.6830985915492958,0.06162464985994398,0.1487603305785124,,0.3018867924528302,0.032955715756951595,0.03836930455635491,0.0345821325648415,0.03935185185185185,0.03115264797507788,0.0625,0.1561771561771562,0.7169811320754716,0.27941176470588236,0.296875,0.6842105263157895,0.7272727272727273,0.2222222222222222,0.2222222222222222,1.0,0.41346153846153844,0.016666666666666666,,,,0.49249893617021284,0.09361069836552749,0.15270935960591134,0.12916111850865514,15.0,21.0,18.0,13.0,4.0,13.0,7.0,0.028037383177570093,0.021341463414634148,0.35,0.7142857142857143,98.0,74.0,98.0,23.0,7.0,0.1346153846153846,0.3798449612403101,0.38132295719844356,0.9081632653061225,0.45962732919254656,0.3828125,10.0,21.0,27.0,9.0,3.0,0.027692307692307693,0.35,0.47619047619047616,0.9,0.36486486486486486,1.0,1.0,0.058823529411764705,13.0,4.0,,0.04081632653061224,1.0,False,27.0,2.0,1.0,3.0,1.0,10.0,3.0,0.003745318352059925,0.003875968992248062,0.3333333333333333,,4.0,1.0,1.0,,,0.003745318352059925,,
200816,1610612761,Jorge Garbajosa,Jorge Garbajosa,200816,TOR,114135.0,1902.0,99.0,3630,3645,776.0,754.0,340.0,7275,33.0,64.0,6.0,8.0,38.0,105.0,232.0,48.0,18.0,154.0,334.0,193.0,563.0,3766.0,35.0,24.0,50.0,49.0,114.0,258.0,50.0,99.0,125.0,51.0,276.0,59.0,195.0,27.0,281.0,329.0,78.0,19.0,42.0,90.0,114.0,776.0,0.8376623376623377,0.8716216216216216,0.46107784431137727,0.48,0.48007590132827327,0.4393939393939394,0.499113475177305,0.4789915966386555,0.36622390891840606,15.637450199203188,0.29347826086956524,0.15575079872204473,0.1378504672897196,0.15119047619047618,0.12864077669902912,0.13015873015873017,0.1592920353982301,0.12144212523719165,0.515625,0.6226415094339622,0.6363636363636364,0.07210626185958255,0.44022770398481975,0.4525862068965517,0.45652173913043476,0.09108159392789374,0.08080808080808081,0.75,0.18181818181818182,0.4876660341555977,0.4923660341555978,0.4972000000000001,0.2024866785079929,14.67664670658683,24.50621761658031,0.2137741046831956,16.0,17.0,,3.0,7.0,145.0,66.0,57.0,16.0,5.0,16.0,5.0,52.0,13.0,27.0,198.0,145.0,16.0,12.0,27.0,48.0,59.0,29.0,18.0,35.0,11.0,64.0,11.0,2.0,6.0,120.0,14.0,26.0,78.0,4.0,23.0,18.0,15.0,13.0,15.0,10.0,,11.0,18.0,1.0,0.34196891191709844,0.3125,0.2653061224489796,0.34196891191709844,0.45714285714285713,0.46078431372549017,0.48148148148148145,0.04790419161676647,0.171875,0.008620689655172414,0.453125,0.021897810218978103,0.029556650246305417,0.023794996949359364,0.02823920265780731,0.022058823529411766,0.04477611940298507,0.18050541516245489,0.6666666666666666,0.42105263157894735,0.45714285714285713,0.8125,0.9047619047619048,0.3541666666666667,0.3541666666666667,1.0,0.27514231499051234,0.058823529411764705,,,0.3888888888888889,0.5158487179487179,0.04212454212454213,0.06515580736543909,0.09236234458259325,6.0,12.0,12.0,26.0,12.0,34.0,4.0,0.015873015873015872,0.01384083044982699,0.23529411764705882,0.5,49.0,31.0,49.0,9.0,2.0,0.14685314685314685,0.33793103448275863,0.33793103448275863,1.0,0.31313131313131315,0.33793103448275863,5.0,13.0,6.0,14.0,14.0,0.015822784810126583,0.2549019607843137,0.38461538461538464,1.0,0.1935483870967742,,,0.07894736842105263,7.0,9.0,1.0,0.0989010989010989,,False,,,,1.0,7.0,2.0,1.0,,,,,,,,,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,159314.0,2655.0,192.0,5114,5094,1270.0,1194.0,515.0,10208,253.0,392.0,63.0,91.0,255.0,179.0,411.0,3.0,2.0,531.0,1058.0,35.0,1561.0,5376.0,142.0,114.0,212.0,17.0,435.0,604.0,458.0,135.0,175.0,72.0,390.0,134.0,377.0,44.0,555.0,741.0,39.0,14.0,85.0,163.0,435.0,1270.0,0.568738229755179,0.6265560165975104,0.501890359168242,0.5377358490566038,0.5022872827081427,0.5436681222707423,0.572901325478645,0.6511976047904192,0.03202195791399817,26.964912280701753,0.3142857142857143,0.21347678369195924,0.22148760330578512,0.21552087726697597,0.17989417989417988,0.2247191011235955,0.2125,0.3586459286367795,0.6454081632653061,0.7312138728323699,0.5454545454545454,0.23330283623055809,0.37602927721866425,0.43552311435523117,0.4419753086419753,0.0027447392497712718,0.39737991266375544,0.6923076923076923,0.008733624454148471,0.39066788655077767,0.4667727564102568,0.46891864035087716,0.2786675208199872,9.14631379962193,25.911428571428573,0.248337895971842,99.0,,,,,32.0,12.0,463.0,78.0,1.0,2.0,58.0,217.0,7.0,186.0,30.0,30.0,67.0,55.0,130.0,186.0,25.0,88.0,32.0,91.0,56.0,179.0,43.0,10.0,28.0,446.0,24.0,34.0,590.0,54.0,263.0,56.0,87.0,69.0,90.0,59.0,13.0,12.0,51.0,0.8333333333333334,0.34285714285714286,0.5,0.4117647058823529,0.3235294117647059,0.5492957746478874,0.5520833333333334,0.6101694915254238,0.06332703213610585,0.11734693877551021,0.014598540145985401,0.49162011173184356,0.07651559741024132,0.0954861111111111,0.08131868131868132,0.06234718826405868,0.08757062146892655,0.10810810810810811,0.22280471821756226,0.6555555555555556,0.38823529411764707,0.4125,0.3434343434343434,0.7262569832402235,,,,0.0292772186642269,,,,,0.5185364485981309,0.2019969278033794,0.20757695343330704,0.13901345291479822,61.0,102.0,98.0,40.0,24.0,47.0,27.0,0.06428571428571428,0.056133056133056136,0.7083333333333334,0.5980392156862745,12.0,15.0,11.0,23.0,20.0,0.2408256880733945,0.375,0.375,0.8333333333333334,0.06550218340611354,0.36666666666666664,1.0,2.0,7.0,16.0,16.0,0.11279826464208242,0.013888888888888888,0.5,1.0,0.4666666666666667,3.0,3.0,0.058823529411764705,8.0,1.0,7.0,0.006535947712418301,6.0,False,6.0,1.0,,8.0,3.0,16.0,10.0,,,0.18032786885245902,,2.0,,,,,,1.0,1.0
