EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,Travels,PenaltyTurnovers,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,PenaltyArc3Frequency,SecondChanceAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,FTDefRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,ThreePtAssists,Corner3Assists,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,FTOffRebounds,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Fg3Pct,PenaltyFg3Pct,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,PtsPutbacks,BlockedShortMidRange,DefCorner3ReboundPct,Corner3FGM,PtsAssisted3s,Assisted3sPct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,SecondChanceFg3Pct,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,SecondChanceCorner3PctAssisted
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,163.0,3,,5,6,1,11,,1,6,,,1.0,1.0,1.0,,16.666666666666668,,,,,0.3169,,5.0,6.0,1.0,1.0,1.0,,,,,,1.0,,,2.0,1.0,1.0,2.0,1.0,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,5.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.3169,0.3169,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,0.5,0.3333333333333333,,0.5,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,2125.0,35,-22.0,69,69,7,138,8.0,16,77,,6.0,9.0,1.0,1.0,6.0,28.57142857142857,,0.14285714285714285,,0.5,0.40083125,11.96875,11.0,36.0,1.0,2.0,,3.0,6.0,2.0,,,6.0,,4.0,16.0,1.0,3.0,2.0,4.0,,2.0,6.0,6.0,,2.0,3.0,3.0,2.0,1.0,,6.0,4.0,4.0,,4.0,2.0,,,2.0,4.0,,,4.0,,2.0,,2.0,,2.0,,2.0,11.0,,0.5,0.6,0.375,0.3333333333333333,0.375,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.25,,0.125,0.16666666666666666,1.0,0.16666666666666666,,,0.125,0.5,1.0,0.375,0.5,0.6,0.3333333333333333,0.25,0.25,,,,0.125,0.40323333333333333,0.342425,0.1111111111111111,0.1111111111111111,0.125,0.125,,0.15942028985507245,,,1.0,3.0,,4.0,,1.0,0.5,0.041666666666666664,0.07142857142857142,,0.05555555555555555,0.2727272727272727,,,,,1.0,2.0,,,,,2.0,1.0,,,0.25,0.25,,0.6666666666666666,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,0.3333333333333333,,,,2.0,,,,,,,,,,1.0,0.25,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,33253.0,554,-5.0,1043,1049,134,2092,43.0,102,1102,13.0,33.0,47.0,28.0,71.0,42.0,20.620284995808884,0.08125,0.06823027718550106,0.08333333333333333,0.24293785310734464,0.5063377142857144,8.929411764705884,275.0,301.0,24.0,46.0,9.0,4.0,13.0,14.0,25.0,50.0,42.0,75.0,40.0,184.0,5.0,13.0,15.0,17.0,13.0,47.0,52.0,32.0,48.0,9.0,27.0,38.0,18.0,3.0,6.0,87.0,19.0,26.0,8.0,25.0,18.0,15.0,,7.0,40.0,4.0,5.0,58.0,,22.0,7.0,7.0,,7.0,3.0,47.0,275.0,7.0,0.6190476190476191,0.6341463414634146,0.4117647058823529,0.38461538461538464,0.4067796610169492,0.2826086956521739,0.44660194174757284,0.3,0.5,0.423728813559322,0.08823529411764706,,0.625,0.061488673139158574,0.031914893617021274,0.42857142857142855,0.2598870056497175,0.5217391304347826,0.6486486486486487,0.07344632768361582,0.3076923076923077,0.3076923076923077,0.5,0.32558139534883723,0.32558139534883723,0.14124293785310735,0.2824858757062147,0.25,0.6836158192090396,0.4696911764705882,0.4919264705882354,0.11055276381909548,0.1774193548387097,0.08152173913043478,0.2554347826086957,25.25333333333333,0.2636625119846596,13.0,19.0,8.0,14.0,4.0,18.0,4.0,6.0,0.1956521739130435,0.02168021680216802,0.028985507246376812,0.019230769230769232,0.027932960893854747,0.08148148148148149,0.038834951456310676,0.3611111111111111,4.0,2.0,8.0,1.0,5.0,4.0,2.0,,6.0,,1.0,10.0,0.47058823529411764,0.4722222222222222,,0.025,0.011627906976744186,0.0625,0.6666666666666666,0.5714285714285714,0.17391304347826086,6.0,0.6666666666666666,1.0,11.0,5.0,0.25,,13.0,3.0,20.0,6.0,12.0,,2.0,,4.0,1.0,0.26666666666666666,0.3157894736842105,,0.26,0.26,0.23076923076923078,2.0,1.0,0.07692307692307693,7.0,48.0,0.8,0.273972602739726,0.28,0.28,0.8571428571428571,6.0,0.05263157894736842,0.034482758620689655,False,1.0,4.0,3.0,6.0,6.0,1.0,10.0,13.0,6.0,0.1,0.1111111111111111,0.7692307692307693,0.17391304347826086,0.25,0.2608695652173913,0.16666666666666666,0.5,0.2708333333333333,,,,,,,,,,,,,,,
101152,1610612750,Bracey Wright,Bracey Wright,101152,MIN,11408.0,190,52.0,373,376,51,749,23.0,40,367,7.0,14.0,21.0,3.0,6.0,15.0,17.40139211136891,0.13725490196078433,0.09210526315789473,0.16666666666666666,0.38333333333333336,0.44830666666666674,13.5575,144.0,125.0,5.0,7.0,2.0,5.0,10.0,8.0,8.0,12.0,18.0,20.0,13.0,67.0,1.0,2.0,2.0,13.0,6.0,22.0,28.0,8.0,12.0,1.0,11.0,15.0,8.0,2.0,1.0,34.0,7.0,9.0,2.0,4.0,2.0,2.0,,2.0,6.0,1.0,1.0,18.0,,9.0,,1.0,,1.0,1.0,22.0,144.0,,0.7777777777777778,0.8235294117647058,0.45,0.5,0.45,0.25,0.4855072463768116,0.25,0.44,0.3333333333333333,0.025,,0.6666666666666666,0.06930693069306931,0.06896551724137931,1.0,0.11666666666666667,0.7142857142857143,0.8333333333333334,0.16666666666666666,0.5,0.5,0.8,0.34782608695652173,0.34782608695652173,0.13333333333333333,0.2,0.09523809523809523,0.45,0.5346833333333333,0.4421238095238095,0.13043478260869565,0.1836734693877551,0.029850746268656716,0.3283582089552239,24.36,0.38605898123324395,4.0,8.0,4.0,7.0,1.0,7.0,,,0.14285714285714285,0.028985507246376812,0.03954802259887006,0.05,0.030303030303030304,0.07692307692307693,0.03225806451612903,0.19047619047619047,1.0,,5.0,,,,2.0,,1.0,,,1.0,0.38461538461538464,0.38095238095238093,,,,0.05,0.4,1.0,0.25,2.0,1.0,1.0,4.0,1.0,1.0,,3.0,1.0,6.0,2.0,,,,,1.0,,0.3,0.25,,0.25,0.2727272727272727,0.25,2.0,,0.06666666666666667,3.0,18.0,1.0,0.3,0.375,0.42857142857142855,1.0,3.0,0.07692307692307693,0.07692307692307693,False,,2.0,1.0,4.0,,,2.0,3.0,3.0,,0.07692307692307693,1.0,0.5,,,0.19047619047619047,0.25,0.25,2.0,0.1,0.125,0.08333333333333333,,,,,,,,,,,
1548,1610612750,Mark Blount,Mark Blount,1548,MIN,152572.0,2543,-287.0,4824,4823,528,9647,425.0,807,5273,73.0,368.0,504.0,140.0,238.0,190.0,20.00369071784462,0.1310592459605027,0.14125269978401728,0.13095238095238096,0.5071599045346062,0.45022744630071604,11.369392812887234,1041.0,1061.0,162.0,243.0,37.0,57.0,139.0,199.0,10.0,21.0,418.0,31.0,147.0,1010.0,59.0,106.0,149.0,139.0,40.0,187.0,690.0,146.0,21.0,47.0,49.0,67.0,23.0,6.0,20.0,152.0,254.0,43.0,19.0,53.0,24.0,106.0,6.0,29.0,159.0,15.0,26.0,195.0,,100.0,8.0,58.0,,58.0,33.0,187.0,1041.0,7.0,0.8253588516746412,0.8891752577319587,0.5179677819083024,0.5566037735849056,0.5149164677804295,0.5462962962962963,0.5459459459459459,0.58203125,0.53125,0.03699284009546539,0.058240396530359353,0.10071942446043165,0.3333333333333333,0.14448236632536973,0.13604240282685512,0.5689655172413793,0.28997613365155134,0.6666666666666666,0.7641509433962265,0.1658711217183771,0.41007194244604317,0.456,0.7719298245614035,0.4682352941176471,0.47044917257683216,0.011933174224343675,0.025059665871121718,0.24342105263157895,0.3269689737470167,0.5036118556701031,0.4292805921052631,0.10905125408942203,0.11286681715575621,0.14752475247524752,0.18514851485148515,24.351612903225806,0.21579601990049752,10.0,13.0,106.0,136.0,11.0,24.0,28.0,25.0,0.12757201646090535,0.059684684684684686,0.05922865013774105,0.08425720620842572,0.04581005586592179,0.1424968474148802,0.03038674033149171,0.06578947368421052,70.0,31.0,66.0,41.0,13.0,19.0,16.0,21.0,45.0,2.0,31.0,14.0,0.4748201438848921,0.48355263157894735,0.004705882352941176,0.2887323943661972,0.06279069767441861,0.16040100250626566,0.7037037037037037,0.9396984924623115,0.6481481481481481,21.0,0.5675675675675675,39.0,18.0,7.0,0.5571428571428572,0.20512820512820512,5.0,4.0,9.0,5.0,,,,7.0,5.0,15.0,0.2903225806451613,0.38461538461538464,0.07216494845360824,0.23809523809523808,0.23809523809523808,0.4,60.0,13.0,0.13138686131386862,4.0,27.0,1.0,0.2903225806451613,0.4,0.4,1.0,23.0,0.05721393034825871,0.06228373702422145,False,,1.0,1.0,3.0,1.0,,2.0,5.0,11.0,,0.04424778761061947,1.0,0.009259259259259259,,0.009259259259259259,0.019736842105263157,0.3333333333333333,0.23809523809523808,,,,,3.0,2.0,,,,,,,,,
200751,1610612750,Randy Foye,Randy Foye,200751,MIN,109842.0,1831,-130.0,3461,3483,419,6944,178.0,493,3742,49.0,166.0,213.0,70.0,177.0,156.0,22.918781725888326,0.10492505353319058,0.09841269841269841,0.11044776119402985,0.2637037037037037,0.4851579341317366,8.618864097363083,1026.0,1068.0,117.0,202.0,63.0,48.0,113.0,67.0,50.0,132.0,232.0,182.0,155.0,823.0,24.0,39.0,73.0,156.0,74.0,264.0,120.0,344.0,127.0,55.0,183.0,228.0,54.0,30.0,99.0,501.0,106.0,52.0,17.0,70.0,50.0,76.0,8.0,20.0,146.0,12.0,23.0,182.0,2.0,70.0,25.0,18.0,5.0,21.0,16.0,264.0,1026.0,23.0,0.25862068965517243,0.26666666666666666,0.47058823529411764,0.6153846153846154,0.4948148148148148,0.5,0.5415567282321899,0.5615384615384615,0.5345528455284553,0.2696296296296296,0.11156186612576065,0.12389380530973451,0.4794520547945205,0.09566787003610108,0.07331378299120235,0.7619047619047619,0.2992592592592593,0.5792079207920792,0.7090909090909091,0.1674074074074074,0.4247787610619469,0.48484848484848486,0.14583333333333334,0.37640449438202245,0.3850574712643678,0.07407407407407407,0.19555555555555557,0.3088235294117647,0.5688888888888889,0.4913177083333334,0.46983308080808067,0.09686221009549795,0.12727272727272726,0.08869987849331713,0.32077764277035237,25.497802197802194,0.29644611383993064,39.0,48.0,33.0,47.0,12.0,35.0,11.0,55.0,0.18316831683168316,0.026045777426992895,0.027232425585813805,0.014450867052023121,0.021848739495798318,0.12348178137651822,0.03908794788273615,0.19117647058823528,17.0,16.0,68.0,11.0,7.0,8.0,11.0,13.0,9.0,1.0,,21.0,0.4358974358974359,0.46568627450980393,0.02247191011235955,0.08661417322834646,0.046012269938650305,0.07326007326007326,0.3333333333333333,0.208955223880597,0.2982456140350877,35.0,0.5555555555555556,12.0,45.0,14.0,0.7058823529411765,0.16666666666666666,48.0,14.0,68.0,18.0,27.0,,5.0,4.0,20.0,1.0,0.37362637362637363,0.375,0.04597701149425287,0.36363636363636365,0.36363636363636365,0.358974358974359,14.0,4.0,0.09090909090909091,20.0,177.0,0.8676470588235294,0.384180790960452,0.4,0.4,1.0,10.0,0.03205128205128205,0.018779342723004695,False,,4.0,4.0,9.0,14.0,3.0,18.0,48.0,31.0,0.16666666666666666,0.06060606060606061,0.8125,0.07017543859649122,,0.24561403508771928,0.04411764705882353,0.4444444444444444,0.3779527559055118,,,,,4.0,,3.0,1.0,3.0,3.0,0.21428571428571427,1.0,0.00546448087431694,,
200783,1610612750,Craig Smith,Craig Smith,200783,MIN,89244.0,1487,-88.0,2799,2804,341,5603,36.0,430,2981,69.0,260.0,404.0,106.0,214.0,164.0,18.384663733500943,0.19008264462809918,0.181890389197776,0.21052631578947367,0.08275862068965517,0.4937149651972158,3.8695348837209305,709.0,767.0,154.0,255.0,60.0,59.0,139.0,18.0,,5.0,231.0,5.0,116.0,578.0,56.0,101.0,150.0,104.0,37.0,157.0,326.0,136.0,2.0,41.0,36.0,48.0,12.0,6.0,18.0,108.0,160.0,49.0,17.0,26.0,14.0,44.0,1.0,12.0,70.0,6.0,21.0,186.0,,96.0,10.0,16.0,1.0,16.0,7.0,157.0,709.0,10.0,0.7056277056277056,0.8624338624338624,0.5372093023255814,0.5544554455445545,0.5310344827586206,0.5490196078431373,0.5611650485436893,0.5725190839694656,0.585820895522388,0.011494252873563218,0.09534883720930233,0.050359712230215826,0.37142857142857144,0.17857142857142858,0.15037593984962405,0.4375,0.5862068965517241,0.6039215686274509,0.6968325791855203,0.3195402298850575,0.4244604316546763,0.44696969696969696,0.7627118644067796,0.5,0.5,,0.011494252873563218,0.5504587155963303,0.5977011494252874,0.5195266304347825,0.4861719047619048,0.1900990099009901,0.192,0.25951557093425603,0.27162629757785467,40.9,0.25330475169703465,5.0,5.0,122.0,144.0,12.0,32.0,10.0,11.0,0.13333333333333333,0.119960668633235,0.1099601593625498,0.14130434782608695,0.12017167381974249,0.18453865336658354,0.07741935483870968,0.045871559633027525,80.0,38.0,60.0,31.0,16.0,12.0,23.0,26.0,12.0,,6.0,26.0,0.5769230769230769,0.5504587155963303,,0.3069306930693069,0.09818181818181818,0.20087336244541484,0.6558441558441559,0.9444444444444444,0.7843137254901961,38.0,0.6333333333333333,44.0,12.0,4.0,0.55,0.09090909090909091,,,,,,,3.0,6.0,5.0,3.0,,,0.06741573033707865,,,,84.0,3.0,0.14655172413793102,,,,,,,,16.0,0.06722689075630252,0.06395348837209303,False,,,,,1.0,,1.0,,8.0,,0.07575757575757576,,,,0.00980392156862745,,,,,,,,1.0,,,,,,,,,,
2770,1610612750,Justin Reed,Justin Reed,2770,MIN,18908.0,315,-58.0,630,627,79,1257,42.0,105,696,9.0,31.0,46.0,22.0,44.0,30.0,19.55617198335645,0.1111111111111111,0.1111111111111111,0.109375,0.4,0.4543390476190476,8.814285714285713,194.0,205.0,20.0,45.0,12.0,5.0,18.0,14.0,,,39.0,,25.0,103.0,7.0,14.0,15.0,29.0,7.0,33.0,58.0,20.0,,19.0,12.0,17.0,2.0,2.0,8.0,39.0,20.0,5.0,3.0,10.0,3.0,12.0,2.0,7.0,22.0,,4.0,29.0,,12.0,3.0,2.0,,2.0,1.0,33.0,194.0,3.0,0.7435897435897436,0.8529411764705882,0.37142857142857144,0.5,0.37142857142857144,0.5,0.4327731092436975,0.5,0.5,,0.18095238095238095,0.2777777777777778,0.45454545454545453,0.1111111111111111,0.08,0.5,0.42857142857142855,0.4444444444444444,0.625,0.17142857142857143,0.2777777777777778,0.38461538461538464,0.2,0.3333333333333333,0.34146341463414637,,,0.41379310344827586,0.42857142857142855,0.4758090909090909,0.445896551724138,0.10344827586206896,0.10344827586206896,0.14563106796116504,0.32038834951456313,,0.30793650793650795,,,11.0,15.0,1.0,2.0,5.0,5.0,0.28888888888888886,0.046413502109704644,0.05016722408026756,0.04054054054054054,0.03571428571428571,0.16304347826086957,0.021739130434782608,,10.0,1.0,13.0,2.0,3.0,2.0,8.0,1.0,2.0,,,6.0,0.4482758620689655,0.4482758620689655,0.023809523809523808,0.07142857142857142,0.0784313725490196,0.02631578947368421,0.7,1.0,0.7142857142857143,5.0,0.4166666666666667,5.0,5.0,1.0,0.5,0.2,,,,,,,,,1.0,,,,,,,,10.0,,0.11764705882352941,,,,,,,,4.0,0.06451612903225806,0.022727272727272728,False,,,,,,,,,4.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,
2229,1610612750,Mike James,Mike James,2229,MIN,122112.0,2035,-152.0,3871,3856,436,7727,200.0,482,4196,32.0,137.0,162.0,60.0,168.0,147.0,20.64693737095664,0.07256235827664399,0.07275711159737418,0.06666666666666667,0.2894356005788712,0.4983159651669083,9.57199170124481,889.0,946.0,104.0,191.0,34.0,37.0,91.0,72.0,52.0,157.0,213.0,209.0,154.0,817.0,13.0,27.0,54.0,118.0,81.0,212.0,130.0,296.0,155.0,39.0,258.0,294.0,72.0,35.0,151.0,624.0,101.0,55.0,18.0,55.0,32.0,71.0,7.0,23.0,126.0,9.0,25.0,184.0,1.0,65.0,32.0,7.0,,7.0,2.0,212.0,889.0,30.0,0.3051643192488263,0.30952380952380953,0.44190871369294604,0.48148148148148145,0.479739507959479,0.4782608695652174,0.5264516129032258,0.5094339622641509,0.48394495412844035,0.3024602026049204,0.08091286307053942,0.13186813186813187,0.4365079365079365,0.07281903388608507,0.04772727272727273,0.2857142857142857,0.276410998552822,0.5445026178010471,0.6227544910179641,0.1316931982633864,0.4065934065934066,0.46835443037974683,0.13513513513513514,0.36,0.36548223350253806,0.07525325615050651,0.2272069464544139,0.19653179190751446,0.5788712011577424,0.49708375,0.4635866279069767,0.08882907133243607,0.12195121951219512,0.06609547123623011,0.2594859241126071,25.130143540669856,0.22965641952983726,43.0,55.0,17.0,25.0,5.0,37.0,5.0,22.0,0.1256544502617801,0.011980267794221282,0.012694748990190421,0.017142857142857144,0.011363636363636364,0.0914826498422713,0.014204545454545454,0.24855491329479767,11.0,10.0,43.0,4.0,1.0,4.0,7.0,14.0,6.0,,,19.0,0.3644067796610169,0.3786127167630058,0.015,0.03125,0.00821917808219178,0.07028753993610223,0.36538461538461536,0.3055555555555556,0.2391304347826087,18.0,0.5294117647058824,5.0,36.0,15.0,0.45454545454545453,0.4,59.0,13.0,79.0,15.0,27.0,,2.0,3.0,19.0,1.0,0.37799043062200954,0.2727272727272727,0.03333333333333333,0.37579617834394907,0.3782051282051282,0.3023255813953488,6.0,1.0,0.09009009009009009,20.0,210.0,0.8860759493670886,0.38164251207729466,0.38461538461538464,0.38461538461538464,0.95,5.0,0.01592356687898089,0.013043478260869565,False,1.0,3.0,2.0,12.0,16.0,6.0,19.0,59.0,21.0,0.3157894736842105,0.023809523809523808,0.864406779661017,0.06521739130434782,0.3333333333333333,0.34782608695652173,0.06936416184971098,0.16666666666666666,0.38064516129032255,1.0,0.004784688995215311,,0.006369426751592357,5.0,,5.0,1.0,,,0.3125,1.0,0.004761904761904762,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,30390.0,506,-43.0,963,956,104,1919,69.0,104,1004,13.0,38.0,46.0,7.0,20.0,29.0,21.033210332103323,0.11711711711711711,0.08735632183908046,0.10112359550561797,0.38333333333333336,0.47600472222222223,13.820192307692306,257.0,210.0,6.0,20.0,7.0,9.0,15.0,25.0,13.0,63.0,40.0,76.0,23.0,187.0,2.0,5.0,8.0,26.0,21.0,60.0,30.0,50.0,63.0,5.0,56.0,68.0,20.0,11.0,25.0,148.0,25.0,13.0,7.0,20.0,13.0,15.0,,7.0,35.0,2.0,2.0,27.0,1.0,3.0,10.0,1.0,1.0,1.0,,60.0,257.0,10.0,0.375,0.375,0.38461538461538464,0.4,0.45555555555555555,0.35,0.48186528497409326,0.36363636363636365,0.5175438596491229,0.4222222222222222,0.04807692307692308,,0.5714285714285714,0.07716049382716049,0.06481481481481481,,0.1111111111111111,0.3,0.3333333333333333,0.08333333333333333,0.6,0.6,0.3333333333333333,0.36231884057971014,0.3787878787878788,0.07222222222222222,0.35,0.15555555555555556,0.5333333333333333,0.48758333333333326,0.48742222222222215,0.01639344262295082,0.028037383177570093,0.0427807486631016,0.32085561497326204,25.081578947368424,0.26687435098650053,17.0,19.0,7.0,8.0,3.0,6.0,3.0,7.0,0.1,0.02127659574468085,0.018823529411764704,0.022222222222222223,0.011904761904761904,0.1111111111111111,0.02830188679245283,0.37777777777777777,1.0,1.0,9.0,,1.0,1.0,3.0,,,,,2.0,0.34615384615384615,0.43333333333333335,0.043478260869565216,,0.04225352112676056,0.027777777777777776,0.3333333333333333,0.4,0.1,2.0,0.2857142857142857,,12.0,3.0,,,23.0,7.0,28.0,7.0,6.0,,,,4.0,,0.3684210526315789,0.3684210526315789,,0.36507936507936506,0.36507936507936506,0.4117647058823529,,,0.18181818181818182,5.0,78.0,0.9285714285714286,0.3684210526315789,0.38461538461538464,0.38461538461538464,1.0,1.0,0.010416666666666666,0.014492753623188406,False,,1.0,,2.0,4.0,1.0,5.0,23.0,9.0,0.2,,0.9130434782608695,0.1,,0.4,0.044444444444444446,,0.36507936507936506,,,,,1.0,,1.0,,,,0.25,1.0,,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,28231.0,471,-15.0,870,890,113,1760,5.0,42,925,11.0,52.0,86.0,41.0,99.0,42.0,7.684630738522954,0.09243697478991597,0.11778846153846154,0.08695652173913043,0.11904761904761904,0.48081904761904776,4.116666666666665,221.0,250.0,16.0,25.0,5.0,4.0,12.0,2.0,,,22.0,,15.0,59.0,8.0,12.0,16.0,10.0,12.0,18.0,32.0,12.0,,4.0,6.0,10.0,1.0,1.0,4.0,24.0,38.0,9.0,2.0,6.0,3.0,15.0,1.0,3.0,21.0,5.0,4.0,29.0,,7.0,8.0,10.0,,10.0,6.0,18.0,221.0,6.0,0.7272727272727273,0.9411764705882353,0.5238095238095238,0.6666666666666666,0.5238095238095238,0.6666666666666666,0.5175438596491229,0.6153846153846154,0.47368421052631576,,0.09523809523809523,0.08333333333333333,0.2857142857142857,0.12794612794612795,0.13333333333333333,0.6,0.5952380952380952,0.64,0.6956521739130435,0.2857142857142857,0.3333333333333333,0.36363636363636365,0.75,0.4,0.5,,,0.5,0.5952380952380952,0.5215333333333333,0.44182,0.14285714285714285,0.14285714285714285,0.2711864406779661,0.3050847457627119,,0.2540229885057471,,,23.0,34.0,,7.0,1.0,2.0,0.08,0.0732484076433121,0.08031088082901554,0.0958904109589041,0.08053691275167785,0.11564625850340136,,,10.0,,3.0,3.0,13.0,11.0,13.0,,7.0,,7.0,11.0,0.3,0.3,0.2,0.08823529411764706,0.043478260869565216,0.15,0.6875,1.0,0.8333333333333334,2.0,0.4,7.0,4.0,1.0,0.7,0.2857142857142857,,,,,,,,3.0,,1.0,,,0.13636363636363635,,,,10.0,3.0,0.1111111111111111,,,,,,,,8.0,0.1111111111111111,0.06521739130434782,False,,,,,,,,,3.0,,0.19230769230769232,,,,,,,,,,,,,,,,,,,,,,
