EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3Assists,LostBallSteals,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3FGM,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,HeaveMakes,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,on,Clear Path Fouls
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,49303.0,822,10.0,1622,1608,426.0,309,206,3230,50.0,101.0,2.0,6.0,12.0,21.0,11.0,31.0,54.0,145.0,10.0,56.0,138.0,9.0,42.0,115.0,277,59.0,148.0,189.0,596.0,1815,4.0,13.0,12.0,9.0,29.0,31.0,75.0,46.0,76.0,186.0,58.0,172.0,111.0,2.0,138.0,56.0,18.0,115.0,21.0,136.0,7.0,54.0,11.0,50.0,293.0,3.0,8.0,16.0,43.0,,59.0,12.0,71.0,3.0,30.0,15.0,32.0,19.0,37.0,3.0,13.0,4.0,69.0,9.0,19.0,24.0,58.0,1.0,11.0,160.0,11.0,219.0,16.0,81.0,4.0,2.0,4.0,186.0,426.0,2.0,0.25217391304347825,0.2543859649122807,0.6271186440677966,0.39864864864864863,0.39864864864864863,0.4151624548736462,0.3076923076923077,0.41333333333333333,0.4788235294117647,0.4,0.45454545454545453,0.5632295719844358,0.45161290322580644,0.5683229813664596,0.34823529411764703,0.06498194945848375,0.12871287128712872,0.16129032258064516,31.20985010706638,0.463768115942029,,0.07889908256880734,0.013961605584642234,0.09090909090909091,0.016304347826086956,0.08183079056865465,0.01453104359313078,0.0273224043715847,0.015503875968992248,0.0038314176245210726,0.019736842105263157,0.05056179775280899,0.06626506024096386,0.11442786069651742,0.1111111111111111,0.05084745762711865,0.013333333333333334,0.2376470588235294,0.49504950495049505,0.5681818181818182,0.38,0.07294117647058823,0.3548387096774194,0.4230769230769231,0.3411764705882353,0.3724137931034483,0.3724137931034483,0.023529411764705882,0.3247058823529412,0.4057971014492754,0.4057971014492754,0.6071428571428571,0.24,0.3333333333333333,,0.36,0.17355371900826447,0.5714285714285714,0.34710743801652894,0.5858823529411765,0.4057971014492754,0.5034951536643024,0.4978522727272727,0.4853928571428572,0.1744421906693712,0.23684210526315788,0.04865771812080537,0.31208053691275167,11.1057761732852,25.679054054054053,0.2626387176325524,14.0,15.0,21.0,,,4.0,20.0,1.0,,0.18518518518518517,3.0,66.0,,8.0,,20.0,1.0,,,0.3,0.3,1.0,3.0,4.0,4.0,14.0,4.0,16.0,,1.0,2.0,5.0,,0.3333333333333333,0.34782608695652173,,,0.01694915254237288,,0.12,0.4444444444444444,0.75,0.03305785123966942,0.3333333333333333,0.033112582781456956,1.0,1.0,,,,,,,2.0,0.5,,True,
200837,1610612764,Mike Hall,Mike Hall,200837,WAS,332.0,6,-4.0,11,11,,5,3,22,1.0,1.0,,,,,,,,1.0,,,,,,1.0,2,,,,2.0,14,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,0.5,,0.56735,,,,,,,9.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1913,1610612764,Michael Ruffin,Michael Ruffin,1913,WAS,1019.0,17,-13.0,31,34,10.0,7,4,65,,2.0,,2.0,,1.0,,,,,,,,,,,2,,,,,31,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,1.0,2.0,4.0,6.0,,1.0,1.0,,,2.0,,,1.0,2.0,2.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,10.0,,,,,,,,,,,,,,,,,,,,11.11111111111111,,0.5,0.1,0.2727272727272727,,0.25,0.07142857142857142,0.26666666666666666,,1.0,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,0.41000000000000003,0.41000000000000003,0.3929,,,,,0.35,,0.3225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,
1916,1610612764,Calvin Booth,Calvin Booth,1916,WAS,1003.0,17,5.0,33,32,12.0,8,6,65,,,,,,,,,1.0,1.0,,,,,,1.0,1,,,,2.0,27,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,2.0,,2.0,2.0,4.0,,,,,,1.0,,,1.0,1.0,1.0,,2.0,3.0,,,,,,,,1.0,,1.0,,12.0,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,5.2631578947368425,,,0.16666666666666666,0.08333333333333333,,0.125,0.14285714285714285,0.1,,,0.2,0.125,0.3333333333333333,,0.2,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.4121,,,,,,,17.1,,0.36363636363636365,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,33949.0,566,-42.0,1109,1106,318.0,340,163,2215,53.0,90.0,22.0,40.0,9.0,27.0,5.0,14.0,13.0,41.0,5.0,3.0,16.0,2.0,5.0,71.0,145,3.0,21.0,22.0,173.0,1191,23.0,46.0,3.0,8.0,57.0,14.0,40.0,6.0,13.0,41.0,66.0,76.0,9.0,46.0,16.0,3.0,19.0,19.0,12.0,31.0,3.0,7.0,3.0,9.0,74.0,16.0,47.0,17.0,65.0,7.0,89.0,64.0,153.0,7.0,15.0,13.0,18.0,10.0,16.0,1.0,8.0,6.0,34.0,4.0,7.0,28.0,68.0,7.0,7.0,35.0,9.0,35.0,3.0,13.0,28.0,19.0,30.0,41.0,318.0,10.0,0.4647887323943662,0.6875,1.0,0.14285714285714285,0.14285714285714285,0.4896551724137931,0.5,0.35,0.45481927710843373,0.5,0.30434782608695654,0.47527472527472525,0.5089285714285714,0.37272727272727274,0.12650602409638553,0.1310344827586207,0.15555555555555556,0.21428571428571427,16.615384615384617,0.5294117647058824,0.22580645161290322,0.1752021563342318,0.11604938271604938,0.13821138211382114,0.10457516339869281,0.1659919028340081,0.11290322580645161,0.1258741258741259,0.0684931506849315,0.12698412698412698,0.1092436974789916,0.19642857142857142,0.1595744680851064,0.1696969696969697,0.0898876404494382,0.2647058823529412,0.09722222222222222,0.5421686746987951,0.5888888888888889,0.6973684210526315,0.4528301886792453,0.08433734939759036,0.35714285714285715,0.45454545454545453,0.2469879518072289,0.3170731707317073,0.3333333333333333,0.030120481927710843,0.0963855421686747,0.1875,0.1875,1.0,0.8163265306122449,0.55,,0.04081632653061224,0.5869565217391305,0.3333333333333333,0.10869565217391304,0.6686746987951807,0.1875,0.5202136363636363,0.5686279069767441,0.5276766666666667,0.07386363636363637,0.08387096774193549,0.32947976878612717,0.23699421965317918,6.352413793103448,25.761904761904763,0.2867448151487827,9.0,2.0,6.0,2.0,2.0,16.0,6.0,0.5333333333333333,0.2,0.6153846153846154,,,,2.0,2.0,,9.0,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,0.3333333333333333,,0.04878048780487805,,0.027777777777777776,0.08823529411764706,0.02040816326530612,0.5,1.0,0.021739130434782608,,,,,2.0,,,,,,,,,False,
101182,1610612764,Donell Taylor,Donell Taylor,101182,WAS,15120.0,252,-72.0,496,502,205.0,255,63,998,18.0,31.0,2.0,4.0,4.0,10.0,2.0,10.0,16.0,48.0,3.0,3.0,13.0,1.0,10.0,36.0,89,3.0,16.0,9.0,90.0,511,3.0,9.0,1.0,,9.0,12.0,35.0,12.0,4.0,34.0,36.0,36.0,3.0,,13.0,3.0,5.0,15.0,9.0,24.0,5.0,9.0,2.0,4.0,57.0,,7.0,11.0,16.0,2.0,29.0,7.0,36.0,,11.0,7.0,7.0,1.0,10.0,1.0,6.0,1.0,17.0,,4.0,10.0,23.0,,1.0,13.0,,16.0,,6.0,2.0,,2.0,34.0,205.0,7.0,0.5,0.5,0.3333333333333333,0.1875,0.1875,0.4044943820224719,0.3333333333333333,0.34285714285714286,0.38571428571428573,0.45,0.3191489361702128,0.39823008849557523,0.45,0.34,0.1523809523809524,0.056179775280898875,0.0967741935483871,0.2,22.648083623693378,0.4117647058823529,0.08695652173913043,0.10457516339869281,0.03398058252427184,0.18032786885245902,,0.1261682242990654,0.026515151515151516,0.05660377358490566,0.04878048780487805,0.017857142857142856,,0.07894736842105263,0.12244897959183673,0.10606060606060606,0.20833333333333334,0.07692307692307693,,0.29523809523809524,0.5806451612903226,0.6428571428571429,0.5,0.09523809523809523,0.2,0.25,0.45714285714285713,0.3333333333333333,0.3333333333333333,0.02857142857142857,0.12380952380952381,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.4,0.5,1.0,0.1,0.2127659574468085,0.4,0.2127659574468085,0.44761904761904764,0.23076923076923078,0.46583428571428576,0.46709999999999996,0.44194893617021275,0.05405405405405406,0.06315789473684211,0.1,0.37777777777777777,11.25505617977528,25.368750000000002,0.41330645161290325,4.0,4.0,2.0,,,1.0,2.0,0.5,,0.5625,,6.0,,3.0,1.0,,1.0,,,,,,,2.0,1.0,2.0,1.0,2.0,,,,,,1.0,0.16666666666666666,,,,,,1.0,1.0,0.0425531914893617,0.2,,1.0,1.0,1.0,,,,,,,,,False,
1498,1610612764,Antonio Daniels,Antonio Daniels,1498,WAS,67940.0,1132,24.0,2214,2205,845.0,791,286,4419,54.0,77.0,,2.0,23.0,29.0,16.0,44.0,24.0,73.0,7.0,9.0,30.0,3.0,13.0,94.0,194,12.0,37.0,127.0,351.0,2454,2.0,13.0,3.0,2.0,9.0,36.0,57.0,15.0,60.0,144.0,58.0,130.0,24.0,,30.0,9.0,15.0,128.0,58.0,186.0,20.0,62.0,17.0,49.0,430.0,5.0,9.0,30.0,60.0,3.0,93.0,14.0,107.0,1.0,29.0,23.0,20.0,14.0,24.0,3.0,6.0,6.0,44.0,2.0,18.0,22.0,61.0,,5.0,126.0,20.0,154.0,15.0,60.0,7.0,4.0,7.0,144.0,845.0,17.0,0.30851063829787234,0.30851063829787234,0.6666666666666666,0.32432432432432434,0.32432432432432434,0.4845360824742268,0.15384615384615385,0.631578947368421,0.48484848484848486,0.21875,0.5833333333333334,0.5796610169491525,0.2647058823529412,0.6761904761904762,0.16017316017316016,0.07731958762886598,0.1038961038961039,0.13636363636363635,13.325471698113207,0.45454545454545453,0.033707865168539325,0.0907715582450832,0.012448132780082987,0.09836065573770492,0.01694915254237288,0.09316770186335403,0.0137524557956778,0.008547008547008548,0.012658227848101266,0.015105740181268883,0.017543859649122806,0.06167400881057269,0.07228915662650602,0.12686567164179105,0.08294930875576037,0.13636363636363635,0.009259259259259259,0.3333333333333333,0.7012987012987013,0.782608695652174,0.35185185185185186,0.19047619047619047,0.36363636363636365,0.42105263157894735,0.31601731601731603,0.3287671232876712,0.3333333333333333,0.030303030303030304,0.12987012987012986,0.3,0.3,0.5555555555555556,0.125,,,0.1875,0.4027777777777778,0.7931034482758621,0.18055555555555555,0.4935064935064935,0.3,0.5029320346320347,0.4333066666666667,0.5379465277777777,0.21739130434782608,0.2510460251046025,0.02564102564102564,0.41025641025641024,9.488659793814435,25.13783783783784,0.3816621499548329,38.0,6.0,19.0,,,3.0,17.0,0.42857142857142855,0.1875,0.2916666666666667,3.0,12.0,1.0,4.0,,11.0,2.0,0.02702702702702703,,0.42857142857142855,0.5,1.0,,2.0,1.0,3.0,1.0,4.0,,,,,,0.3333333333333333,0.26666666666666666,0.0136986301369863,0.14285714285714285,,0.014925373134328358,,0.3333333333333333,1.0,0.027777777777777776,0.23076923076923078,,,1.0,,,,,,,1.0,0.5,,False,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,107148.0,1786,54.0,3580,3543,1145.0,986,449,7123,136.0,212.0,42.0,62.0,45.0,70.0,63.0,138.0,50.0,154.0,71.0,63.0,180.0,14.0,50.0,249.0,504,92.0,251.0,137.0,911.0,3982,45.0,82.0,18.0,20.0,137.0,63.0,134.0,71.0,62.0,254.0,290.0,208.0,273.0,68.0,179.0,63.0,27.0,59.0,22.0,81.0,3.0,30.0,7.0,22.0,184.0,20.0,64.0,66.0,185.0,43.0,294.0,90.0,384.0,15.0,53.0,30.0,38.0,20.0,34.0,2.0,18.0,7.0,72.0,4.0,23.0,78.0,132.0,10.0,9.0,164.0,9.0,193.0,17.0,77.0,22.0,12.0,22.0,254.0,1145.0,12.0,0.5823293172690763,0.6744186046511628,0.9891304347826086,0.3665338645418327,0.368,0.49404761904761907,0.5487804878048781,0.4701492537313433,0.5125827814569537,0.585,0.4682926829268293,0.5410225921521997,0.6061946902654868,0.5141700404858299,0.33245033112582784,0.05357142857142857,0.07547169811320754,0.07971014492753623,22.168206125425378,0.5277777777777778,0.3644067796610169,0.1656222023276634,0.05442176870748299,0.15102974828375287,0.04056795131845842,0.1615186615186615,0.05032953864589575,0.060526315789473685,0.0648854961832061,0.0449438202247191,0.044270833333333336,0.19117647058823528,0.17647058823529413,0.13876651982378854,0.16358024691358025,0.11504424778761062,0.03926701570680628,0.280794701986755,0.6415094339622641,0.6938775510204082,0.5147058823529411,0.1827814569536424,0.45652173913043476,0.49606299212598426,0.20397350993377483,0.3246753246753247,0.3246753246753247,0.09403973509933775,0.23841059602649006,0.35,0.35195530726256985,0.9841269841269841,0.62,0.6774193548387096,0.19047619047619047,0.14,0.34146341463414637,0.6428571428571429,0.24390243902439024,0.6132450331125828,0.35195530726256985,0.49881147214854105,0.5296432098765432,0.5005176470588236,0.09914320685434516,0.13652482269503546,0.150384193194292,0.278814489571899,8.498412698412702,25.197211155378493,0.3198324022346369,19.0,23.0,24.0,,,12.0,22.0,0.5454545454545454,0.5396825396825397,0.82,29.0,3.0,2.0,8.0,22.0,1.0,9.0,0.00796812749003984,0.005555555555555556,0.4084507042253521,0.4142857142857143,1.0,4.0,21.0,6.0,14.0,9.0,22.0,1.0,6.0,2.0,4.0,1.0,0.5,0.30985915492957744,,0.014084507042253521,0.045454545454545456,0.027522935779816515,0.04,0.42857142857142855,1.0,0.1024390243902439,0.28,0.015810276679841896,,1.0,1.0,1.0,3.0,,0.75,1.0,8.0,0.38095238095238093,1.0,False,
2443,1610612764,Darius Songaila,Darius Songaila,2443,WAS,26702.0,445,5.0,890,880,357.0,361,114,1770,31.0,54.0,8.0,18.0,13.0,22.0,22.0,39.0,21.0,56.0,,,1.0,,1.0,74.0,149,,1.0,39.0,187.0,933,12.0,23.0,,2.0,26.0,24.0,53.0,1.0,28.0,76.0,100.0,48.0,,16.0,1.0,,13.0,17.0,6.0,23.0,2.0,12.0,1.0,4.0,52.0,11.0,16.0,8.0,37.0,11.0,56.0,29.0,85.0,4.0,12.0,5.0,19.0,15.0,11.0,2.0,4.0,2.0,30.0,4.0,5.0,32.0,72.0,4.0,1.0,40.0,1.0,45.0,3.0,13.0,8.0,5.0,8.0,76.0,357.0,20.0,0.6756756756756757,0.7575757575757576,,,,0.4966442953020134,0.5217391304347826,0.4528301886792453,0.49333333333333335,0.5217391304347826,0.4444444444444444,0.5467836257309941,0.5416666666666666,0.5428571428571428,0.006666666666666667,0.087248322147651,0.14814814814814814,0.10256410256410256,19.705882352941178,0.6333333333333333,0.24444444444444444,0.13962264150943396,0.05423728813559322,0.07766990291262135,0.08943089430894309,0.12228260869565218,0.0645933014354067,0.061855670103092786,0.0625,0.04477611940298507,0.10344827586206896,0.2,0.16,0.08181818181818182,0.09210526315789473,0.037037037037037035,0.06451612903225806,0.36,0.5740740740740741,0.6739130434782609,0.5483870967741935,0.26,0.5641025641025641,0.6285714285714286,0.37333333333333335,0.375,0.38181818181818183,,0.006666666666666667,,,,0.782608695652174,0.4444444444444444,0.125,,0.4074074074074074,0.5909090909090909,0.018518518518518517,0.36666666666666664,,0.46411342281879175,0.52923125,0.47651509433962264,0.08125,0.08176100628930817,0.13903743315508021,0.40641711229946526,9.316778523489933,36.7,0.401123595505618,4.0,7.0,11.0,,,5.0,11.0,0.625,0.6363636363636364,0.9047619047619048,,,,4.0,4.0,,3.0,,,,,,,,,,,,,2.0,,,,,,0.017857142857142856,,0.05714285714285714,0.05555555555555555,,,,,,,,,,,,,,,,,,False,
1913,1610612764,Michael Ruffin,Michael Ruffin,1913,WAS,15209.0,253,-86.0,475,495,195.0,198,65,970,5.0,15.0,5.0,14.0,3.0,7.0,,1.0,,,,,,,,5.0,16,,,7.0,17.0,547,5.0,14.0,,4.0,14.0,3.0,8.0,,6.0,12.0,2.0,8.0,,8.0,,,1.0,5.0,1.0,6.0,,3.0,1.0,1.0,13.0,12.0,18.0,4.0,17.0,4.0,25.0,31.0,56.0,1.0,5.0,3.0,6.0,4.0,4.0,,2.0,,10.0,1.0,8.0,27.0,43.0,2.0,1.0,16.0,3.0,19.0,1.0,6.0,7.0,3.0,7.0,12.0,195.0,2.0,0.2,1.0,,,,0.3125,0.35714285714285715,0.375,0.3125,0.35714285714285715,0.375,0.34,0.3888888888888889,0.4,,0.0625,0.06666666666666667,,6.352087114337568,0.6,0.16,0.1111111111111111,0.10404624277456648,0.06779661016949153,0.17391304347826086,0.09905660377358491,0.12396694214876033,0.1836734693877551,0.06666666666666667,0.0759493670886076,0.18181818181818182,0.047619047619047616,0.13513513513513514,0.13513513513513514,0.08333333333333333,0.043478260869565216,0.1,0.9375,0.3333333333333333,0.35714285714285715,0.2,0.0625,,,,,,,,,,,1.0,0.35714285714285715,0.2,,0.875,0.42857142857142855,,0.9375,,0.5505625,0.5685538461538462,0.5421750000000001,0.2857142857142857,0.2857142857142857,0.8235294117647058,0.7058823529411765,1.1937499999999999,,0.4105263157894737,1.0,2.0,4.0,,,6.0,4.0,0.8571428571428571,,,,,,,3.0,,4.0,,,,,,,,,,,,,1.0,,,,,,,,0.041666666666666664,0.14285714285714285,,,,,,,,,1.0,1.0,,,,,,,1.0,False,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,127207.0,2120,182.0,4272,4229,1347.0,1194,539,8501,169.0,290.0,13.0,26.0,62.0,110.0,25.0,75.0,133.0,322.0,41.0,134.0,395.0,20.0,146.0,327.0,687,146.0,436.0,419.0,1511.0,4640,26.0,61.0,25.0,14.0,84.0,97.0,212.0,157.0,202.0,555.0,164.0,490.0,246.0,8.0,391.0,134.0,45.0,232.0,75.0,307.0,25.0,127.0,26.0,79.0,689.0,11.0,36.0,66.0,146.0,6.0,218.0,49.0,267.0,17.0,109.0,64.0,90.0,60.0,77.0,6.0,30.0,8.0,167.0,7.0,54.0,81.0,191.0,5.0,35.0,361.0,14.0,501.0,52.0,194.0,8.0,6.0,9.0,555.0,1347.0,34.0,0.25076452599388377,0.25386996904024767,0.5616438356164384,0.3348623853211009,0.33796296296296297,0.4759825327510917,0.4262295081967213,0.45754716981132076,0.48619768477292963,0.4069767441860465,0.47831978319783197,0.5601503759398496,0.4421052631578947,0.5747368421052632,0.38824577025823687,0.06550218340611354,0.1206896551724138,0.10666666666666667,30.43301484041472,0.5389221556886228,0.047244094488188976,0.10759027266028003,0.025495750708215296,0.12290502793296089,0.01916376306620209,0.1119324181626188,0.02366565961732125,0.030927835051546393,0.039568345323741004,0.015408320493066256,0.019823788546255508,0.0883054892601432,0.0873015873015873,0.1357142857142857,0.10941475826972011,0.1597222222222222,0.029310344827586206,0.25823686553873554,0.5827586206896552,0.6627450980392157,0.23076923076923078,0.06678539626001781,0.3333333333333333,0.373134328358209,0.2867319679430098,0.41304347826086957,0.415625,0.0365093499554764,0.3517364203027605,0.3392405063291139,0.34271099744245526,0.5447761194029851,0.3023255813953488,0.5,0.3076923076923077,0.23255813953488372,0.2981029810298103,0.5636363636363636,0.3956639566395664,0.6464826357969724,0.34271099744245526,0.5029553267681287,0.4641330769230769,0.4896117808219179,0.1623529411764706,0.23401688781664656,0.05559232296492389,0.3673064195896757,10.041484716157207,25.95366972477065,0.31530898876404495,50.0,45.0,55.0,1.0,1.0,5.0,53.0,0.5555555555555556,0.12,0.3007518796992481,12.0,192.0,5.0,16.0,5.0,22.0,2.0,0.011467889908256881,0.010126582278481013,0.2926829268292683,0.3,0.75,5.0,11.0,6.0,51.0,6.0,53.0,4.0,2.0,3.0,13.0,1.0,0.24,0.3375796178343949,0.006211180124223602,0.024390243902439025,0.012578616352201259,0.016666666666666666,0.05813953488372093,0.3,0.6666666666666666,0.02981029810298103,0.3493150684931507,0.02914798206278027,1.0,,1.0,,,,,,2.0,0.18181818181818182,,False,
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,20836.0,347,-52.0,706,695,273.0,304,84,1401,11.0,22.0,1.0,2.0,7.0,15.0,1.0,3.0,9.0,32.0,24.0,12.0,52.0,3.0,17.0,21.0,57,22.0,76.0,10.0,118.0,756,6.0,9.0,5.0,,18.0,10.0,29.0,26.0,2.0,46.0,20.0,22.0,51.0,4.0,52.0,12.0,2.0,16.0,7.0,23.0,2.0,8.0,2.0,6.0,53.0,3.0,2.0,8.0,18.0,1.0,27.0,5.0,32.0,1.0,12.0,6.0,7.0,5.0,6.0,1.0,2.0,,13.0,,3.0,19.0,48.0,1.0,3.0,15.0,5.0,12.0,1.0,4.0,5.0,,5.0,46.0,273.0,12.0,0.47619047619047616,0.5263157894736842,0.7727272727272727,0.2894736842105263,0.2894736842105263,0.3684210526315789,0.6666666666666666,0.3448275862068966,0.40601503759398494,0.6428571428571429,0.4,0.427536231884058,0.6428571428571429,0.40350877192982454,0.5714285714285714,0.03508771929824561,0.09090909090909091,,18.711276332094176,0.5384615384615384,0.029411764705882353,0.08955223880597014,0.008928571428571428,0.0975609756097561,0.023076923076923078,0.09187279151943463,0.014124293785310734,0.027777777777777776,,,0.030612244897959183,0.08064516129032258,0.10344827586206896,0.08641975308641975,0.08064516129032258,0.15,0.011764705882352941,0.16541353383458646,0.5,0.55,0.36363636363636365,0.022556390977443608,0.3333333333333333,0.3333333333333333,0.24060150375939848,0.28125,0.28125,0.18045112781954886,0.39097744360902253,0.23076923076923078,0.23529411764705882,0.5833333333333334,0.14285714285714285,0.5,,0.21428571428571427,0.2727272727272727,0.4666666666666667,0.3090909090909091,0.7368421052631579,0.23076923076923078,0.5064454887218047,0.44290625,0.5042972727272725,0.0364963503649635,0.06666666666666667,0.15254237288135594,0.3898305084745763,11.835087719298244,25.021052631578954,0.386685552407932,5.0,6.0,1.0,,,4.0,1.0,0.8,,0.6666666666666666,10.0,15.0,1.0,1.0,2.0,,2.0,0.013157894736842105,0.019230769230769232,0.4166666666666667,0.4166666666666667,1.0,2.0,9.0,1.0,3.0,2.0,8.0,,,,1.0,1.0,0.4,0.3076923076923077,,,,,0.14285714285714285,0.3333333333333333,1.0,0.16363636363636364,0.17647058823529413,0.012987012987012988,1.0,3.0,,,1.0,,0.5,1.0,5.0,0.5555555555555556,,False,1.0
