EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,on,OffensiveGoaltends
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,39639.0,661.0,-179.0,1251.0,1265.0,391.0,329.0,140.0,2516.0,73.0,118.0,17.0,28.0,26.0,41.0,21.0,51.0,23.0,49.0,3.0,2.0,117.0,218.0,3.0,86.0,320.0,1452.0,22.0,38.0,11.0,55.0,36.0,63.0,2.0,29.0,101.0,148.0,86.0,24.0,1.0,2.0,20.0,8.0,9.0,17.0,7.0,2.0,5.0,1.0,2.0,43.0,11.0,36.0,21.0,58.0,16.0,95.0,47.0,142.0,8.0,12.0,10.0,2.0,27.0,3.0,9.0,29.0,2.0,18.0,1.0,6.0,56.0,6.0,20.0,34.0,73.0,5.0,14.0,90.0,3.0,9.0,112.0,12.0,54.0,8.0,9.0,8.0,1.0,9.0,4.0,4.0,2.0,1.0,101.0,391.0,8.0,5.0,0.6324786324786325,0.7047619047619048,0.536697247706422,0.5789473684210527,0.5714285714285714,0.5294117647058824,0.5789473684210527,0.5538461538461539,0.5904059040590406,0.6395348837209303,0.6234567901234568,0.013574660633484163,0.09174311926605505,0.1440677966101695,0.058823529411764705,23.06064880112835,0.48214285714285715,0.3902439024390244,0.14427860696517414,0.08470588235294117,0.1510791366906475,0.0728476821192053,0.14602587800369685,0.08159722222222222,0.12,0.07352941176470588,0.05755395683453238,0.05511811023622047,0.16666666666666666,0.10067114093959731,0.18478260869565216,0.16149068322981366,0.14,0.1794871794871795,0.0975609756097561,0.4444444444444444,0.5339366515837104,0.6186440677966102,0.7227722772277227,0.6438356164383562,0.23076923076923078,0.4117647058823529,0.4375,0.42857142857142855,0.22171945701357465,0.46938775510204084,0.46938775510204084,0.782608695652174,0.013574660633484163,0.7368421052631579,0.6071428571428571,0.17647058823529413,0.6307692307692307,0.6341463414634146,0.03076923076923077,0.5475113122171946,0.4930041095890412,0.53315,0.5227142857142858,0.20532319391634982,0.2076923076923077,0.171875,0.315625,6.08532110091743,45.53333333333333,0.31254996003197444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101160,1610612763,Lawrence Roberts,Lawrence Roberts,101160,MEM,26661.0,444.0,-68.0,850.0,848.0,179.0,152.0,103.0,1698.0,29.0,69.0,7.0,17.0,7.0,17.0,5.0,13.0,4.0,10.0,1.0,,38.0,92.0,1.0,38.0,114.0,942.0,7.0,17.0,9.0,23.0,9.0,19.0,,11.0,29.0,58.0,18.0,12.0,1.0,,21.0,10.0,3.0,13.0,2.0,1.0,8.0,1.0,1.0,29.0,15.0,36.0,8.0,56.0,6.0,70.0,51.0,121.0,3.0,14.0,8.0,6.0,13.0,1.0,6.0,4.0,,7.0,,1.0,17.0,3.0,4.0,25.0,59.0,9.0,2.0,42.0,3.0,5.0,50.0,4.0,24.0,3.0,4.0,3.0,1.0,4.0,1.0,,,1.0,29.0,179.0,5.0,2.0,0.7631578947368421,0.90625,0.41304347826086957,0.4117647058823529,0.47368421052631576,0.40860215053763443,0.4117647058823529,0.47368421052631576,0.49137931034482757,0.5,0.58,0.010752688172043012,0.22826086956521738,0.2898550724637681,0.07692307692307693,13.61310133060389,0.7647058823529411,0.25,0.19310344827586207,0.11726384364820847,0.13559322033898305,0.13392857142857142,0.1833810888252149,0.12171837708830549,0.128,0.12162162162162163,0.10185185185185185,0.125,0.1875,0.2159090909090909,0.20253164556962025,0.17073170731707318,0.13043478260869565,0.15384615384615385,0.09090909090909091,0.25,0.7419354838709677,0.42028985507246375,0.5918367346938775,0.6896551724137931,0.13978494623655913,0.38461538461538464,0.4166666666666667,1.0,0.10752688172043011,0.4,0.4,1.0,0.010752688172043012,1.0,0.4117647058823529,0.14285714285714285,0.8947368421052632,0.4117647058823529,,0.7526881720430108,0.5254630434782609,0.5780066666666667,0.5230578947368422,0.21238938053097345,0.21428571428571427,0.20175438596491227,0.2543859649122807,3.1706521739130435,58.1,0.21058823529411766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1088,1610612763,Chucky Atkins,Chucky Atkins,1088,MEM,7295.0,122.0,10.0,236.0,232.0,121.0,65.0,27.0,468.0,6.0,13.0,,1.0,3.0,8.0,2.0,3.0,6.0,8.0,10.0,2.0,14.0,24.0,17.0,20.0,72.0,249.0,,1.0,,6.0,7.0,14.0,4.0,17.0,40.0,8.0,20.0,,,10.0,1.0,9.0,5.0,14.0,3.0,2.0,4.0,2.0,3.0,33.0,,1.0,,6.0,1.0,7.0,1.0,8.0,,1.0,1.0,,3.0,3.0,2.0,4.0,,1.0,,,7.0,,5.0,1.0,7.0,,1.0,16.0,,3.0,22.0,1.0,8.0,3.0,,,,,,,,,40.0,121.0,4.0,3.0,0.2857142857142857,0.2857142857142857,0.5833333333333334,,0.5,0.6341463414634146,1.0,0.6388888888888888,0.696078431372549,1.0,0.7222222222222222,0.4146341463414634,0.041666666666666664,0.07692307692307693,,21.722846441947567,0.42857142857142855,0.25,0.07894736842105263,0.014084507042253521,,,0.058823529411764705,0.010101010101010102,0.03125,,,,,0.05,0.058823529411764705,0.10256410256410256,,,,,0.3170731707317073,0.46153846153846156,0.5,,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.5,0.1951219512195122,0.75,0.75,0.5,0.24390243902439024,0.3333333333333333,,,0.4444444444444444,0.375,0.1111111111111111,0.7317073170731707,0.5196682926829268,0.594175,0.5168944444444444,0.16666666666666666,0.25806451612903225,0.08333333333333333,0.5555555555555556,8.095833333333333,24.458823529411767,0.5127118644067796,5.0,7.0,2.0,2.0,2.0,2.0,3.0,1.0,8.0,2.0,2.0,3.0,21.0,3.0,3.0,1.0,0.875,0.47058823529411764,1.0,0.75,0.47058823529411764,0.17073170731707318,0.7142857142857143,0.7142857142857143,1.0,0.3,0.3,0.6666666666666666,0.6666666666666666,1.0,1.0,0.1111111111111111,1.0,0.5,0.3,,,,,,,,,,,,,,,,,,,,True,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,41922.0,699.0,-9.0,1376.0,1373.0,355.0,297.0,166.0,2749.0,44.0,83.0,9.0,17.0,16.0,31.0,15.0,54.0,30.0,70.0,34.0,9.0,89.0,207.0,54.0,49.0,284.0,1527.0,12.0,30.0,14.0,41.0,31.0,64.0,16.0,24.0,104.0,96.0,82.0,16.0,,34.0,24.0,28.0,11.0,39.0,10.0,1.0,18.0,2.0,8.0,89.0,11.0,25.0,13.0,60.0,5.0,78.0,37.0,115.0,6.0,27.0,18.0,9.0,23.0,1.0,6.0,25.0,3.0,17.0,4.0,9.0,48.0,4.0,14.0,33.0,70.0,3.0,6.0,55.0,4.0,2.0,70.0,8.0,29.0,10.0,19.0,11.0,3.0,20.0,10.0,2.0,,,104.0,355.0,7.0,10.0,0.5393258426966292,0.5925925925925926,0.42995169082125606,0.4,0.484375,0.4501915708812261,0.4090909090909091,0.5,0.4863013698630137,0.47674418604651164,0.5531914893617021,0.20689655172413793,0.11594202898550725,0.20481927710843373,0.12962962962962962,21.573604060913706,0.4791666666666667,0.125,0.1348314606741573,0.058823529411764705,0.0962962962962963,0.06666666666666667,0.12586206896551724,0.061016949152542375,0.06918238993710692,0.07272727272727272,0.038461538461538464,0.072992700729927,0.03571428571428571,0.10365853658536585,0.1592920353982301,0.1488095238095238,0.11224489795918367,0.05405405405405406,0.047244094488188976,0.5,0.31800766283524906,0.5301204819277109,0.6666666666666666,0.5227272727272727,0.20689655172413793,0.2777777777777778,0.3191489361702128,0.4,0.2681992337164751,0.42857142857142855,0.42857142857142855,0.6333333333333333,0.13026819923371646,0.5151515151515151,0.5294117647058824,0.2222222222222222,0.3875,0.5161290322580645,0.1125,0.524904214559387,0.4923187739463601,0.4823454545454544,0.49539937500000003,0.10283687943262411,0.12719298245614036,0.1443661971830986,0.36619718309859156,8.597584541062803,24.79259259259259,0.25799418604651164,7.0,20.0,1.0,1.0,3.0,7.0,12.0,3.0,19.0,1.0,3.0,6.0,54.0,3.0,12.0,,0.9473684210526315,0.35185185185185186,0.3333333333333333,0.375,0.35185185185185186,0.07662835249042145,0.35,0.35,1.0,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.030303030303030304,1.0,1.0,0.0875,0.42857142857142855,0.3333333333333333,0.35294117647058826,2.0,1.0,1.0,1.0,5.0,0.02564102564102564,0.06060606060606061,,,,,,,,,,,,,True,
757,1610612763,Damon Stoudamire,Damon Stoudamire,757,MEM,90084.0,1501.0,-228.0,2896.0,2905.0,768.0,619.0,323.0,5801.0,27.0,68.0,6.0,9.0,4.0,19.0,23.0,63.0,62.0,131.0,154.0,39.0,112.0,262.0,175.0,66.0,467.0,3269.0,11.0,30.0,5.0,36.0,30.0,83.0,44.0,34.0,136.0,64.0,160.0,6.0,2.0,152.0,22.0,222.0,77.0,299.0,64.0,13.0,120.0,23.0,79.0,675.0,7.0,24.0,25.0,79.0,4.0,108.0,31.0,139.0,7.0,47.0,24.0,23.0,56.0,17.0,41.0,45.0,3.0,15.0,,12.0,101.0,5.0,24.0,37.0,95.0,,3.0,57.0,1.0,10.0,83.0,1.0,15.0,14.0,2.0,,2.0,2.0,2.0,,,2.0,136.0,768.0,20.0,13.0,0.2857142857142857,0.29357798165137616,0.42748091603053434,0.36666666666666664,0.3614457831325301,0.4588100686498856,0.3875,0.4015748031496063,0.47956989247311826,0.4166666666666667,0.45104895104895104,0.40045766590389015,0.08396946564885496,0.17647058823529413,0.07936507936507936,17.24558196221816,0.5544554455445545,0.047058823529411764,0.0835978835978836,0.0255863539445629,0.08620689655172414,0.01876675603217158,0.08421052631578947,0.02364607170099161,0.028735632183908046,0.03717472118959108,0.012461059190031152,0.018691588785046728,0.019230769230769232,0.08282208588957055,0.046413502109704644,0.10732984293193717,0.08056872037914692,0.10126582278481013,0.029535864978902954,1.0,0.15560640732265446,0.39705882352941174,0.48214285714285715,0.25925925925925924,0.14416475972540047,0.36507936507936506,0.39655172413793105,0.08695652173913043,0.2997711670480549,0.4732824427480916,0.49206349206349204,0.3709677419354839,0.3524027459954233,0.225,0.6666666666666666,0.5,0.14960629921259844,0.21052631578947367,0.30708661417322836,0.5560640732265446,0.48180299539170485,0.4197388888888889,0.44859193548387094,0.03325942350332594,0.05434782608695652,0.07708779443254818,0.291220556745182,11.841984732824425,25.502285714285712,0.26519337016574585,12.0,21.0,,,2.0,5.0,47.0,12.0,59.0,3.0,10.0,14.0,135.0,42.0,47.0,26.0,0.7627118644067796,0.33714285714285713,0.3,0.3181818181818182,0.34104046242774566,0.04805491990846682,0.5714285714285714,0.5714285714285714,1.0,0.3051948051948052,0.3051948051948052,0.7021276595744681,,,,0.03937007874015748,0.4,0.3076923076923077,0.3092105263157895,10.0,,,,,,0.25,3.0,0.03816793893129771,0.3,0.6666666666666666,,,,,,,,,True,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,77333.0,1289.0,-225.0,2495.0,2497.0,633.0,555.0,273.0,4992.0,87.0,120.0,7.0,11.0,17.0,27.0,10.0,24.0,36.0,91.0,242.0,48.0,133.0,235.0,263.0,62.0,631.0,2842.0,11.0,22.0,5.0,45.0,29.0,58.0,52.0,26.0,135.0,138.0,128.0,10.0,,242.0,14.0,104.0,29.0,133.0,17.0,12.0,46.0,20.0,38.0,295.0,6.0,19.0,34.0,113.0,4.0,151.0,26.0,177.0,10.0,26.0,16.0,10.0,46.0,9.0,34.0,36.0,1.0,12.0,1.0,7.0,82.0,3.0,24.0,32.0,64.0,4.0,10.0,89.0,6.0,10.0,76.0,12.0,28.0,14.0,11.0,10.0,1.0,11.0,6.0,,2.0,1.0,135.0,633.0,6.0,12.0,0.518796992481203,0.5390625,0.5659574468085107,0.5,0.5,0.571285140562249,0.46511627906976744,0.4954545454545455,0.5964083175803403,0.4891304347826087,0.5357142857142857,0.5281124497991968,0.059574468085106386,0.075,0.16666666666666666,21.689740859069932,0.5609756097560976,0.05714285714285714,0.13814180929095354,0.024296675191815855,0.13934426229508196,0.01775147928994083,0.1384180790960452,0.022321428571428572,0.027777777777777776,0.013574660633484163,0.029304029304029304,0.013745704467353952,0.0425531914893617,0.08833922261484099,0.1497584541062802,0.17378048780487804,0.16201117318435754,0.07692307692307693,0.04149377593360996,0.5454545454545454,0.24096385542168675,0.725,0.7837837837837838,0.5402298850574713,0.04819277108433735,0.4166666666666667,0.5,0.3,0.1827309236947791,0.3956043956043956,0.4,0.5277777777777778,0.4859437751004016,0.2558139534883721,0.6363636363636364,0.14285714285714285,0.24545454545454545,0.6296296296296297,0.43636363636363634,0.7690763052208835,0.5226813253012047,0.5256481481481482,0.49296545454545465,0.05631067961165048,0.11155378486055777,0.07131537242472266,0.21394611727416799,8.604255319148935,25.68479087452472,0.2537074148296593,8.0,21.0,,3.0,3.0,4.0,93.0,14.0,101.0,6.0,21.0,17.0,270.0,33.0,93.0,,0.8910891089108911,0.3840304182509506,0.2857142857142857,0.3269230769230769,0.3840304182509506,0.04216867469879518,0.38095238095238093,0.4,1.0,0.384297520661157,0.3891213389121339,0.8817204301075269,0.06976744186046512,,,0.03636363636363636,0.75,0.2916666666666667,0.384297520661157,18.0,1.0,,,,0.014925373134328358,0.4186046511627907,6.0,0.01098901098901099,0.3333333333333333,1.0,4.0,1.0,0.015209125475285171,0.047619047619047616,0.012396694214876033,0.003787878787878788,,,True,
2563,1610612763,Dahntay Jones,Dahntay Jones,2563,MEM,33484.0,558.0,-107.0,1044.0,1051.0,324.0,224.0,111.0,2095.0,32.0,48.0,7.0,9.0,8.0,10.0,8.0,19.0,19.0,58.0,2.0,1.0,59.0,125.0,5.0,28.0,149.0,1209.0,7.0,14.0,3.0,17.0,17.0,31.0,2.0,8.0,42.0,72.0,46.0,6.0,1.0,1.0,6.0,23.0,5.0,28.0,4.0,1.0,15.0,3.0,5.0,61.0,3.0,6.0,9.0,20.0,1.0,30.0,9.0,39.0,1.0,10.0,6.0,4.0,14.0,2.0,11.0,9.0,1.0,3.0,1.0,1.0,23.0,2.0,10.0,29.0,60.0,8.0,1.0,40.0,3.0,7.0,39.0,7.0,21.0,2.0,8.0,8.0,,8.0,3.0,1.0,,2.0,42.0,324.0,6.0,2.0,0.6101694915254238,0.6428571428571429,0.472,0.5,0.5483870967741935,0.4653846153846154,0.4666666666666667,0.5151515151515151,0.5102739726027398,0.5,0.5526315789473685,0.038461538461538464,0.048,0.0625,0.15789473684210525,14.444444444444445,0.6086956521739131,0.027777777777777776,0.056657223796033995,0.017804154302670624,0.09782608695652174,0.02459016393442623,0.0651685393258427,0.0196078431372549,0.016260162601626018,0.023255813953488372,0.015625,0.02727272727272727,,0.03389830508474576,0.08045977011494253,0.060810810810810814,0.1095890410958904,0.05263157894736842,0.016129032258064516,0.375,0.36923076923076925,0.6666666666666666,0.7111111111111111,0.5,0.14615384615384616,0.42105263157894735,0.5,0.5,0.4461538461538462,0.3275862068965517,0.3275862068965517,0.8421052631578947,0.015384615384615385,0.6,0.7777777777777778,0.2857142857142857,0.30303030303030304,0.8,0.030303030303030304,0.4076923076923077,0.47323953488372095,0.52013,0.469075,0.14583333333333334,0.1510791366906475,0.11409395973154363,0.28187919463087246,10.42,32.08,0.3103448275862069,1.0,3.0,,1.0,,1.0,,,1.0,,1.0,,3.0,,,,1.0,0.2,,,0.25,0.023076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,0.06666666666666667,,,0.030303030303030304,,,,,,,,,,,,,,,,,,,,,,,True,
200814,1610612763,Tarence Kinsey,Tarence Kinsey,200814,MEM,7487.0,125.0,-35.0,245.0,244.0,104.0,86.0,31.0,489.0,1.0,7.0,,2.0,1.0,3.0,1.0,4.0,7.0,18.0,3.0,1.0,9.0,29.0,7.0,7.0,31.0,287.0,,3.0,,3.0,3.0,11.0,3.0,4.0,13.0,12.0,6.0,,,3.0,3.0,3.0,3.0,6.0,3.0,,1.0,,2.0,15.0,,4.0,1.0,6.0,,7.0,4.0,11.0,1.0,6.0,3.0,3.0,3.0,3.0,1.0,4.0,,2.0,,1.0,7.0,,4.0,3.0,8.0,,,10.0,1.0,3.0,9.0,1.0,5.0,,,,,,,,,,13.0,104.0,2.0,,0.6666666666666666,0.6666666666666666,0.3103448275862069,,0.2727272727272727,0.3333333333333333,0.3,0.32142857142857145,0.3875,0.3,0.38235294117647056,0.19444444444444445,0.10344827586206896,0.42857142857142855,,16.725978647686834,0.42857142857142855,,0.08571428571428572,0.05,0.03571428571428571,,0.07142857142857142,0.03669724770642202,0.038461538461538464,0.08,0.034482758620689655,,,0.11538461538461539,,0.10344827586206896,,0.2,0.045454545454545456,,0.19444444444444445,0.14285714285714285,0.25,1.0,0.1111111111111111,0.25,0.25,,0.5,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.08333333333333333,0.4,,,0.21428571428571427,0.3333333333333333,0.07142857142857142,0.3888888888888889,0.44481527777777785,0.5107750000000001,0.4307964285714285,0.125,0.15151515151515152,0.0967741935483871,0.41935483870967744,13.531034482758622,24.528571428571432,0.42448979591836733,1.0,4.0,,1.0,,2.0,1.0,1.0,2.0,1.0,2.0,1.0,6.0,,1.0,,1.0,0.2857142857142857,0.5,0.3333333333333333,0.2857142857142857,0.1111111111111111,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.14285714285714285,,1.0,0.3333333333333333,1.0,,,,,,0.2,1.0,,1.0,1.0,,,,,,,,,True,
224,1610612763,Eddie Jones,Eddie Jones,224,MEM,16225.0,270.0,-73.0,518.0,533.0,93.0,78.0,51.0,1051.0,8.0,20.0,,1.0,,2.0,4.0,8.0,5.0,16.0,30.0,3.0,17.0,44.0,43.0,13.0,95.0,557.0,,3.0,,12.0,2.0,5.0,6.0,6.0,19.0,22.0,12.0,,,30.0,6.0,15.0,6.0,21.0,4.0,2.0,7.0,2.0,6.0,48.0,2.0,3.0,6.0,17.0,,23.0,5.0,28.0,1.0,10.0,8.0,2.0,6.0,3.0,5.0,5.0,,1.0,1.0,,11.0,,2.0,9.0,21.0,,1.0,22.0,1.0,3.0,16.0,4.0,9.0,1.0,1.0,1.0,,1.0,1.0,,,,19.0,93.0,2.0,1.0,0.6470588235294118,0.6470588235294118,0.38636363636363635,,0.4,0.47126436781609193,0.75,0.5909090909090909,0.510752688172043,0.75,0.6333333333333333,0.4942528735632184,0.13636363636363635,0.3,,17.717206132879046,0.5454545454545454,,0.10365853658536585,0.01507537688442211,0.08823529411764706,0.028985507246376812,0.09913793103448276,0.018656716417910446,0.014084507042253521,0.02666666666666667,,0.03389830508474576,,0.10714285714285714,0.13333333333333333,0.07936507936507936,0.06818181818181818,0.125,0.021739130434782608,1.0,0.22988505747126436,0.4,0.5714285714285714,0.75,0.09195402298850575,0.5,0.5,0.25,0.1839080459770115,0.3125,0.3125,0.8,0.3448275862068966,0.125,,,0.18181818181818182,,0.2727272727272727,0.7241379310344828,0.5321627906976744,0.5129625,0.52511,0.09782608695652174,0.1836734693877551,0.12631578947368421,0.2,8.363636363636365,25.048837209302324,0.17953667953667954,8.0,13.0,3.0,3.0,3.0,3.0,8.0,,16.0,4.0,5.0,3.0,45.0,3.0,8.0,,0.9375,0.37209302325581395,0.8,0.5,0.37209302325581395,0.14942528735632185,0.6153846153846154,0.6153846153846154,1.0,0.26666666666666666,0.26666666666666666,0.875,0.375,1.0,1.0,0.2727272727272727,1.0,,0.26666666666666666,2.0,,,,,,0.25,1.0,,0.5,1.0,,,,,,,,,True,
200768,1610612763,Kyle Lowry,Kyle Lowry,200768,MEM,4639.0,77.0,-2.0,146.0,147.0,62.0,40.0,16.0,293.0,5.0,9.0,,1.0,1.0,2.0,1.0,2.0,,4.0,5.0,1.0,6.0,15.0,8.0,9.0,30.0,155.0,,1.0,,,1.0,5.0,2.0,2.0,4.0,,12.0,,,5.0,1.0,10.0,7.0,17.0,5.0,2.0,4.0,2.0,4.0,41.0,,2.0,1.0,4.0,1.0,6.0,2.0,8.0,1.0,5.0,3.0,2.0,1.0,2.0,1.0,5.0,,,,1.0,6.0,1.0,2.0,1.0,6.0,1.0,2.0,14.0,,4.0,10.0,2.0,6.0,,,,,,,,,,4.0,62.0,2.0,,,,0.4,,0.2,0.45652173913043476,,0.14285714285714285,0.5555555555555556,,0.25,0.34782608695652173,0.06666666666666667,,0.5,19.76047904191617,0.16666666666666666,0.125,0.09523809523809523,0.03225806451612903,0.07142857142857142,,0.08928571428571429,0.02631578947368421,0.038461538461538464,,0.05263157894736842,,,0.06666666666666667,,0.16666666666666666,0.1,,0.07692307692307693,,0.391304347826087,0.5555555555555556,0.5555555555555556,,0.08695652173913043,0.5,1.0,,0.17391304347826086,,,,0.21739130434782608,1.0,,,0.2857142857142857,0.5,0.14285714285714285,0.7391304347826086,0.5249739130434783,0.5401,0.44757142857142856,0.2222222222222222,0.3157894736842105,,0.13333333333333333,6.286666666666666,24.3875,0.4246575342465753,1.0,3.0,,,,1.0,2.0,,3.0,,,,9.0,,2.0,,1.0,0.375,,,0.375,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,1.0,,,,0.14285714285714285,,,0.4,,,,,,,,,,,,,,,,,,,,True,
