EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,ShortMidRangeAssists,SecondChanceAtRimAccuracy,RecoveredBlocks,BlocksRecoveredPct,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,on,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,Fg3aBlocked,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends
101113,1610612744,Ike Diogu,Ike Diogu,101113,GSW,1569.0,26,4,53,53,26.0,27,4.0,106,3.0,6.0,1.0,2.0,2.0,2.0,5.0,1.0,1.0,6.0,12.0,8,20,53,1.0,4.0,4.0,4.0,4.0,2.0,10.0,12.0,1.0,4.0,2.0,6.0,8.0,4.0,12.0,1.0,1.0,1.0,1,2,1.0,7,2.0,9,1.0,3.0,1.0,1.0,1.0,1.0,10.0,26.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.625,0.6666666666666666,1.0,0.08333333333333333,0.2,26.666666666666668,0.2857142857142857,0.23529411764705882,0.4,0.3076923076923077,0.17391304347826086,0.5,0.14285714285714285,0.5,0.25,0.6666666666666666,0.2,0.5,0.5,0.5,1.0,0.4166666666666667,0.4,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.49301666666666666,0.5753,0.5171749999999999,0.2,0.2,0.2,0.5,4.8,0.49056603773584906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,7477.0,125,-39,261,260,124.0,101,28.0,521,14.0,21.0,3.0,4.0,9.0,1.0,4.0,8.0,21.0,23.0,46.0,14,66,298,3.0,,,7.0,17.0,6.0,23.0,16.0,,2.0,3.0,3.0,7.0,5.0,12.0,,6.0,4.0,5,11,,14,,20,1.0,10.0,,2.0,1.0,2.0,23.0,124.0,,0.34782608695652173,0.34782608695652173,0.5,0.4117647058823529,0.4727272727272727,0.34,0.5078125,,0.3793103448275862,,,27.83505154639175,0.036585365853658534,0.02247191011235955,0.10344827586206896,0.05405405405405406,0.04,0.034482758620689655,,,0.041666666666666664,,,0.38181818181818183,0.6666666666666666,0.6666666666666666,0.5,0.07272727272727272,0.25,0.25,,0.38181818181818183,0.38095238095238093,0.38095238095238093,0.125,1.0,0.36,0.4444444444444444,0.5454545454545454,0.5127727272727274,0.5839,0.510094,0.15625,0.18181818181818182,,0.3484848484848485,9.534782608695652,0.47509578544061304,2.0,2.0,2.0,7.0,1.0,6.0,2.0,9.0,1.0,8.0,30.0,6.0,7.0,2.0,3.0,6.0,9.0,3.0,3.0,2.0,1.0,24.0,3.0,1.0,2.0,7.0,1.0,2.0,10.0,1.0,5.0,2.0,1.0,17.0,1.0,7.0,2.0,1.0,1.0,2.0,0.2222222222222222,0.125,0.2222222222222222,0.16363636363636364,0.4117647058823529,0.1111111111111111,0.08333333333333333,0.058823529411764705,0.07692307692307693,0.1,0.06666666666666667,0.14285714285714285,0.03636363636363636,0.12727272727272726,0.2857142857142857,0.2857142857142857,0.08,0.24,0.16666666666666666,0.2857142857142857,24.977777777777774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101194,1610612744,Anthony Roberson,Anthony Roberson,101194,GSW,13593.0,227,-56,475,472,174.0,175,47.0,947,8.0,12.0,,3.0,5.0,2.0,6.0,13.0,31.0,23.0,49.0,2,111,538,2.0,,17.0,6.0,15.0,2.0,29.0,26.0,3.0,1.0,6.0,13.0,19.0,2.0,21.0,1.0,12.0,7.0,12,27,,1,,3,1.0,,1.0,,,,29.0,174.0,1.0,0.5652173913043478,0.5652173913043478,0.46938775510204084,0.4,0.5240384615384616,0.39705882352941174,0.5285714285714286,1.2142857142857142,0.4142857142857143,0.061224489795918366,0.16666666666666666,22.3062381852552,0.08783783783783784,0.006756756756756757,0.09375,0.08962264150943396,0.009009009009009009,,0.015384615384615385,0.06666666666666667,0.14583333333333334,0.125,0.017857142857142856,0.11538461538461539,0.6666666666666666,0.8,0.5,0.057692307692307696,0.3333333333333333,0.4,,0.2980769230769231,0.41935483870967744,0.41935483870967744,0.6923076923076923,,0.14705882352941177,0.6,0.6442307692307693,0.5005971153846155,0.49731250000000005,0.4948823529411764,,,0.15315315315315314,0.26126126126126126,13.512244897959189,0.3663157894736842,22.0,6.0,13.0,33.0,3.0,13.0,21.0,55.0,5.0,19.0,20.0,9.0,33.0,13.0,8.0,2.0,10.0,2.0,,5.0,3.0,22.0,1.0,,5.0,6.0,2.0,3.0,7.0,1.0,3.0,,1.0,13.0,1.0,6.0,1.0,,,5.0,0.38181818181818183,0.2631578947368421,0.38181818181818183,0.5288461538461539,0.46153846153846156,,0.013513513513513514,,0.020833333333333332,,0.05454545454545454,0.075,0.21153846153846154,0.3173076923076923,0.3939393939393939,0.3939393939393939,0.17647058823529413,0.38235294117647056,0.23076923076923078,0.3939393939393939,24.62545454545455,8.0,1.0,1.0,2.0,4.0,4.0,1.0,5.0,5.0,54.0,1.0,0.8571428571428571,1.0,0.5,1.2142857142857142,0.16666666666666666,0.36363636363636365,0.36363636363636365,1.0,0.7692307692307693,0.14285714285714285,1.0,1.0,0.5714285714285714,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,True,,,,,,,,,,,,,,
200753,1610612744,Patrick O'Bryant,Patrick O'Bryant,200753,GSW,3168.0,53,-3,105,109,45.0,38,11.0,214,1.0,2.0,2.0,,1.0,2.0,6.0,1.0,8.0,4.0,16.0,1,9,123,4.0,1.0,5.0,1.0,6.0,,2.0,4.0,,2.0,2.0,3.0,6.0,3.0,9.0,1.0,2.0,2.0,9,11,1.0,2,1.0,2,,1.0,,3.0,1.0,3.0,2.0,45.0,,0.5,0.6666666666666666,0.25,0.16666666666666666,0.25,0.16666666666666666,0.2647058823529412,0.5,0.16666666666666666,,,17.94871794871795,0.08571428571428572,0.0625,0.15384615384615385,0.10416666666666667,0.07142857142857142,,0.09090909090909091,,0.16666666666666666,0.25,0.08333333333333333,0.125,0.5,0.5,,0.375,0.3333333333333333,0.3333333333333333,0.5,0.5,0.125,0.125,1.0,0.5,0.16666666666666666,,0.125,0.39933749999999996,0.44903333333333323,0.4128,0.058823529411764705,0.058823529411764705,0.5555555555555556,0.2222222222222222,12.58125,0.42857142857142855,,,,,,,,,,,4.0,,,,6.0,,6.0,,,2.0,2.0,12.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,,,4.0,,1.0,,,2.0,1.0,,,,,0.5,0.16666666666666666,0.1,,0.14285714285714285,,0.07692307692307693,0.1111111111111111,,,,,,,,,,,,,,,,2.0,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,2.0,2.0,0.5,,,,,,,,,True,,,,,,,,,,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,7662.0,128,15,270,268,104.0,90,26.0,538,9.0,9.0,2.0,4.0,4.0,6.0,12.0,,,15.0,21.0,3,63,294,4.0,,11.0,6.0,6.0,2.0,29.0,10.0,1.0,3.0,4.0,11.0,17.0,4.0,21.0,1.0,2.0,,2,6,,5,1.0,5,,4.0,,3.0,1.0,3.0,29.0,104.0,,0.3333333333333333,0.38461538461538464,0.7142857142857143,1.0,0.6818181818181818,0.7105263157894737,0.7,0.6875,0.7631578947368421,0.047619047619047616,0.08333333333333333,15.666666666666666,0.12790697674418605,0.047619047619047616,0.10810810810810811,0.12195121951219512,0.037037037037037035,0.06666666666666667,0.034482758620689655,0.04,0.10344827586206896,0.14285714285714285,0.058823529411764705,0.20454545454545456,1.0,1.0,0.3333333333333333,0.2727272727272727,0.5,0.5454545454545454,0.3333333333333333,,,,,0.25,0.21052631578947367,1.0,0.7272727272727273,0.5120352272727273,0.48677500000000007,0.5170236842105264,0.08888888888888889,0.18181818181818182,0.1746031746031746,0.4603174603174603,4.185714285714285,0.3851851851851852,11.0,4.0,4.0,12.0,4.0,9.0,10.0,23.0,5.0,13.0,20.0,,12.0,4.0,12.0,4.0,16.0,1.0,3.0,6.0,5.0,36.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,,2.0,,1.0,,3.0,2.0,1.0,0.43478260869565216,0.38461538461538464,0.43478260869565216,0.5227272727272727,0.5,0.15384615384615385,0.022222222222222223,0.05263157894736842,,0.047619047619047616,0.21875,0.08695652173913043,0.25,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.21052631578947367,0.47368421052631576,0.4444444444444444,0.3333333333333333,24.51304347826087,6.0,1.0,2.0,1.0,,2.0,4.0,1.0,4.0,30.0,,1.0,0.25,1.0,0.6875,,0.5454545454545454,0.5454545454545454,1.0,1.0,0.25,0.5,1.0,0.25,,,0.25,2.0,4.0,1.0,1.0,3.0,1.0,,,,,,,True,,,,,,,,,,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,6319.0,105,-54,220,217,71.0,82,20.0,437,7.0,17.0,3.0,1.0,2.0,1.0,2.0,3.0,6.0,11.0,25.0,5,30,252,4.0,,4.0,1.0,2.0,,5.0,12.0,6.0,3.0,5.0,10.0,15.0,6.0,21.0,,2.0,2.0,2,4,,6,,10,,5.0,,5.0,4.0,5.0,5.0,71.0,,0.5454545454545454,0.6,0.44,0.5,0.4166666666666667,0.4166666666666667,0.42857142857142855,0.4,0.4166666666666667,0.24,0.5,16.80327868852459,0.14084507042253522,0.03571428571428571,0.15151515151515152,0.14423076923076922,0.05128205128205128,0.03225806451612903,,0.05263157894736842,0.13636363636363635,0.3076923076923077,,0.5666666666666667,0.4117647058823529,0.5833333333333334,0.5714285714285714,0.06666666666666667,0.5,1.0,,0.2,0.5,0.5,0.6666666666666666,0.6,0.3333333333333333,0.5,0.7333333333333333,0.5137833333333334,0.50431,0.5328666666666667,0.14285714285714285,0.16666666666666666,0.13333333333333333,0.16666666666666666,6.172000000000001,0.32272727272727275,5.0,4.0,,,,,1.0,5.0,1.0,4.0,10.0,,,,2.0,2.0,4.0,2.0,,2.0,,10.0,3.0,,,2.0,,2.0,4.0,,,1.0,2.0,6.0,,2.0,,,1.0,1.0,0.2,0.25,0.2,0.16666666666666666,0.3333333333333333,,0.09090909090909091,0.1,0.13043478260869565,,0.2,0.05,0.16666666666666666,,,,0.6666666666666666,,,,22.98,1.0,,1.0,1.0,,,2.0,,1.0,3.0,,1.0,,0.5,0.4,0.29411764705882354,0.2,0.2,1.0,,0.2,,,,,,0.25,1.0,2.0,,0.3333333333333333,1.0,0.2,,,,,,,True,,,,,,,,,,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,2031.0,34,-19,74,68,33.0,49,7.0,142,1.0,4.0,1.0,1.0,2.0,,,1.0,5.0,2.0,9.0,4,11,85,1.0,,,1.0,5.0,4.0,9.0,,1.0,,,2.0,2.0,1.0,3.0,,,,2,3,,4,,5,,1.0,,,,,9.0,33.0,,,,0.2222222222222222,0.2,0.19444444444444445,0.25,0.275,,0.375,0.1111111111111111,,25.0,0.08,,,0.0625,0.024390243902439025,,,0.14285714285714285,,,,0.2222222222222222,0.25,0.3333333333333333,,,,,,0.2777777777777778,0.2,0.2,,1.0,0.2,0.5,0.7222222222222222,0.42016470588235294,,0.4146611111111111,0.1,0.1,,0.8181818181818182,10.522222222222222,0.44594594594594594,,,1.0,9.0,1.0,5.0,1.0,9.0,1.0,5.0,4.0,,9.0,1.0,3.0,,3.0,,,2.0,1.0,6.0,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,0.1111111111111111,0.2,0.1111111111111111,0.5,,,0.0625,,0.08333333333333333,,,,,0.5,0.1111111111111111,0.1111111111111111,,0.5,0.2,0.1111111111111111,26.86666666666666,,,,,,,,,,3.0,,1.0,,,,0.25,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.1,,,,True,,,,,,,,,,,,,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,7187.0,120,-47,256,249,71.0,83,27.0,505,8.0,9.0,2.0,3.0,3.0,,6.0,5.0,13.0,13.0,28.0,4,42,292,4.0,,6.0,5.0,11.0,2.0,18.0,18.0,,2.0,3.0,10.0,15.0,4.0,19.0,1.0,7.0,2.0,5,11,,11,2.0,6,2.0,3.0,,1.0,1.0,1.0,18.0,71.0,,0.6923076923076923,0.8181818181818182,0.4642857142857143,0.45454545454545453,0.5,0.5333333333333333,0.5128205128205128,0.75,0.5625,,,17.01388888888889,0.14705882352941177,0.02531645569620253,0.08108108108108109,0.12380952380952381,0.03225806451612903,0.038461538461538464,0.034482758620689655,0.15789473684210525,0.11538461538461539,,0.047619047619047616,0.23684210526315788,0.8888888888888888,0.8888888888888888,0.75,0.15789473684210525,,,,0.34210526315789475,0.38461538461538464,0.38461538461538464,0.6,0.5,0.2,1.0,0.5,0.4969368421052633,0.4864,0.48109,0.07692307692307693,0.10344827586206896,0.14285714285714285,0.42857142857142855,10.892857142857142,0.27734375,2.0,1.0,3.0,8.0,2.0,3.0,4.0,10.0,2.0,4.0,8.0,,8.0,3.0,15.0,5.0,20.0,2.0,3.0,9.0,3.0,45.0,2.0,2.0,5.0,6.0,,3.0,4.0,,3.0,,2.0,10.0,,3.0,2.0,2.0,,1.0,0.4,0.5,0.4,0.2631578947368421,0.6,0.25,0.044444444444444446,,0.06451612903225806,,0.17391304347826086,0.15789473684210525,0.05263157894736842,0.21052631578947367,0.375,0.375,0.06666666666666667,0.2,0.6666666666666666,0.375,25.14,1.0,,,,,,3.0,,,12.0,,1.0,,0.75,0.75,,0.5,0.5,1.0,1.0,,,,,,,,2.0,4.0,3.0,1.0,1.0,1.0,3.0,,,,,,True,,,,,,,,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,5496.0,92,-13,185,188,62.0,57,18.0,373,10.0,17.0,5.0,5.0,6.0,1.0,3.0,1.0,1.0,12.0,21.0,6,30,197,6.0,1.0,7.0,6.0,8.0,2.0,14.0,14.0,2.0,6.0,6.0,9.0,15.0,11.0,26.0,1.0,2.0,1.0,11,18,3.0,8,,12,,6.0,1.0,9.0,2.0,9.0,14.0,62.0,1.0,0.5833333333333334,0.7777777777777778,0.5714285714285714,0.75,0.5714285714285714,0.75,0.5555555555555556,0.5,0.5833333333333334,0.09523809523809523,,16.990291262135923,0.140625,0.10714285714285714,0.23076923076923078,0.16666666666666666,0.12790697674418605,0.15,0.05555555555555555,0.10526315789473684,0.21052631578947367,0.3333333333333333,0.14285714285714285,0.8095238095238095,0.5882352941176471,0.6666666666666666,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.047619047619047616,1.0,1.0,1.0,0.8333333333333334,0.75,0.8333333333333334,0.8095238095238095,0.49232380952380955,0.5163599999999999,0.4588375,0.23076923076923078,0.23076923076923078,0.23333333333333334,0.4666666666666667,2.5333333333333337,0.33513513513513515,,,,,,,,,,,10.0,,,,1.0,3.0,4.0,1.0,2.0,,1.0,11.0,5.0,,1.0,3.0,2.0,2.0,5.0,,1.0,,1.0,8.0,1.0,1.0,1.0,1.0,7.0,3.0,,,,,0.375,,0.16666666666666666,0.1111111111111111,0.125,0.21428571428571427,0.11538461538461539,0.17647058823529413,,,,,,,,,,,,,,,,3.0,,,,,,,0.5,0.5,0.11764705882352941,,,,,,,,,,,,3.0,6.0,,0.6,5.0,0.5555555555555556,,,,,,,True,,,,,,,,,,,,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,5870.0,98,-18,199,198,62.0,61,21.0,397,9.0,15.0,,2.0,3.0,3.0,9.0,2.0,7.0,14.0,31.0,8,42,226,2.0,,,4.0,8.0,2.0,10.0,8.0,1.0,1.0,3.0,6.0,9.0,1.0,10.0,,4.0,1.0,2,7,,18,,14,1.0,8.0,,3.0,2.0,3.0,10.0,62.0,,0.2857142857142857,0.2857142857142857,0.45161290322580644,0.5,0.4146341463414634,0.36363636363636365,0.45652173913043476,,0.4166666666666667,0.03225806451612903,,22.624434389140273,0.09375,0.01818181818181818,0.09090909090909091,0.09278350515463918,0.01020408163265306,,,,0.13043478260869565,,,0.36585365853658536,0.6,0.6428571428571429,0.2222222222222222,0.21951219512195122,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.5,,0.2727272727272727,0.6666666666666666,0.6097560975609756,0.4872287499999999,0.404,0.45863999999999994,0.17391304347826086,0.2222222222222222,,0.23809523809523808,7.199999999999999,0.31155778894472363,1.0,,2.0,9.0,,3.0,2.0,10.0,,3.0,20.0,6.0,8.0,2.0,13.0,10.0,23.0,7.0,3.0,7.0,5.0,56.0,,,3.0,3.0,,3.0,1.0,,,,,4.0,,,1.0,3.0,1.0,,0.2,,0.2222222222222222,0.24390243902439024,0.75,,,0.06666666666666667,,,0.125,0.15,0.024390243902439025,0.21951219512195122,0.2222222222222222,0.2222222222222222,,0.2727272727272727,,0.25,29.130000000000003,,,,,,,,,,,2.0,,,,,0.06666666666666667,,,,,,,,,,,,,,1.0,,,,3.0,,,1.0,,,True,,,,,,,,,,,,,,
