EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,OffTwoPtRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,SelfOReb,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,DefensiveGoaltends,PenaltyCorner3Frequency,OffensiveGoaltends,SecondChanceArc3PctAssisted,on,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,5611.0,94.0,21.0,179,177.0,75,86.0,31.0,356,7.0,10.0,3.0,2.0,7.0,8.0,16.0,4.0,9.0,1.0,2.0,5.0,17.0,33.0,4.0,9.0,12.0,58.0,187.0,2.0,3.0,1.0,2.0,6.0,3.0,12.0,2.0,5.0,5.0,17.0,8.0,26.0,6.0,6.0,9.0,4.0,2.0,16.0,3.0,19.0,2.0,1.0,9.0,7.0,41.0,2.0,3.0,5.0,8.0,2.0,10.0,4.0,1.0,3.0,5.0,3.0,2.0,4.0,3.0,9.0,6.0,5.0,7.0,1.0,10.0,1.0,14.0,2.0,2.0,6.0,1.0,17.0,75,1.0,0.23529411764705882,0.23529411764705882,0.5,0.4444444444444444,0.4,0.4444444444444444,0.5151515151515151,0.6666666666666666,0.25,0.5476190476190477,0.5,0.35294117647058826,0.5957446808510638,0.6,0.42105263157894735,0.21428571428571427,0.06060606060606061,0.2,25.68807339449541,0.5555555555555556,0.078125,0.25,0.11764705882352941,0.10526315789473684,0.024390243902439025,0.0625,1.0,0.13333333333333333,0.05263157894736842,0.06666666666666667,0.125,0.5,0.23809523809523808,0.7,0.875,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.38095238095238093,0.5,0.5,0.25,0.21428571428571427,0.4444444444444444,0.4444444444444444,0.5,0.25,0.17647058823529413,0.29411764705882354,0.4,0.4523809523809524,0.4444444444444444,0.47165833333333335,0.403,0.4351705882352941,0.13043478260869565,0.16216216216216217,0.10344827586206896,0.29310344827586204,10.933333333333334,25.055555555555557,0.41899441340782123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,3125.0,52.0,8.0,112,112.0,85,43.0,17.0,224,3.0,4.0,3.0,1.0,3.0,2.0,4.0,1.0,4.0,1.0,1.0,2.0,6.0,11.0,1.0,4.0,4.0,19.0,106.0,,,1.0,1.0,1.0,6.0,9.0,1.0,2.0,4.0,19.0,8.0,4.0,3.0,,4.0,1.0,2.0,4.0,,4.0,,,3.0,1.0,8.0,,1.0,3.0,4.0,3.0,7.0,3.0,2.0,1.0,2.0,1.0,2.0,4.0,,6.0,5.0,4.0,6.0,1.0,3.0,,6.0,,,1.0,2.0,19.0,85,2.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,0.25,0.5454545454545454,,0.6666666666666666,0.5,,0.6818181818181818,0.5277777777777778,0.25,0.6785714285714286,0.26666666666666666,0.18181818181818182,0.25,18.045112781954888,0.3333333333333333,0.07894736842105263,0.14285714285714285,,0.08888888888888889,0.075,,,,,0.13636363636363635,0.25,,0.26666666666666666,0.75,1.0,1.0,0.2,0.3333333333333333,0.5,0.26666666666666666,0.5,0.5,0.5,0.26666666666666666,0.25,0.25,1.0,1.0,0.2727272727272727,0.18181818181818182,0.5,0.5333333333333333,0.25,0.45778,0.57375,0.4489954545454546,0.0625,0.08333333333333333,0.05263157894736842,1.0,10.681818181818183,25.125,0.7589285714285714,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.3333333333333333,0.0967741935483871,0.18181818181818182,0.08333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,8518.0,142.0,31.0,267,260.0,87,99.0,48.0,527,12.0,17.0,1.0,1.0,8.0,7.0,19.0,,,,,,20.0,44.0,1.0,3.0,21.0,64.0,256.0,3.0,6.0,,6.0,12.0,3.0,7.0,,,9.0,15.0,34.0,6.0,3.0,,,,4.0,6.0,2.0,8.0,2.0,,4.0,1.0,18.0,4.0,1.0,15.0,17.0,10.0,27.0,3.0,,3.0,4.0,1.0,1.0,4.0,3.0,8.0,1.0,5.0,13.0,,23.0,5.0,26.0,1.0,3.0,9.0,3.0,15.0,87,3.0,0.85,0.9444444444444444,1.0,0.3333333333333333,,0.3333333333333333,0.45454545454545453,0.5,0.42857142857142855,0.4574468085106383,0.5,0.42857142857142855,0.5258620689655172,0.6666666666666666,0.5384615384615384,0.06382978723404255,0.09090909090909091,0.058823529411764705,20.37037037037037,0.5,0.15625,0.043478260869565216,0.16,0.13445378151260504,0.08196721311475409,0.19047619047619047,,0.10526315789473684,0.14814814814814814,0.18,0.0625,,0.3617021276595745,0.7058823529411765,0.75,0.8333333333333334,0.1702127659574468,0.125,0.16666666666666666,0.40425531914893614,0.3684210526315789,0.3888888888888889,0.8571428571428571,,,,,,0.14285714285714285,,,0.425531914893617,,0.4802148936170212,0.44125999999999993,0.41821428571428576,0.16363636363636364,0.17307692307692307,0.1875,0.234375,8.881818181818183,23.599999999999998,0.3258426966292135,1.0,6.0,1.0,,1.0,,,,1.0,,3.0,0.25,0.061855670103092786,0.06666666666666667,0.10526315789473684,,1.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05263157894736842,0.1111111111111111,1.0,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,7128.0,119.0,34.0,225,224.0,73,104.0,37.0,449,4.0,5.0,,1.0,6.0,3.0,8.0,6.0,18.0,2.0,,2.0,8.0,19.0,6.0,19.0,5.0,39.0,210.0,1.0,1.0,2.0,,5.0,,2.0,,2.0,3.0,3.0,8.0,8.0,15.0,3.0,17.0,6.0,,5.0,,5.0,,,2.0,2.0,10.0,,2.0,10.0,13.0,3.0,16.0,4.0,3.0,1.0,1.0,2.0,1.0,4.0,,5.0,,4.0,9.0,,7.0,1.0,8.0,,,,4.0,3.0,73,2.0,0.5,0.5,0.8333333333333334,0.3157894736842105,,0.3333333333333333,0.42105263157894735,1.0,,0.4473684210526316,0.8333333333333334,,0.4642857142857143,0.8333333333333334,0.21428571428571427,0.5,,,17.16417910447761,0.2,0.13157894736842105,0.08333333333333333,,0.12,0.0297029702970297,,,0.16666666666666666,0.07692307692307693,0.15789473684210525,0.125,,0.13157894736842105,0.8,0.8,0.5,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.21052631578947367,0.375,0.375,0.6666666666666666,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6666666666666666,,0.5,,0.631578947368421,0.35294117647058826,0.5155905405405407,0.5477666666666666,0.5105375000000001,,,0.1282051282051282,0.07692307692307693,11.673684210526316,26.889473684210525,0.3244444444444444,,3.0,1.0,,,2.0,,2.0,2.0,1.0,3.0,,0.03614457831325301,,0.058823529411764705,0.5,,,,,1.0,,1.0,1.0,,,,,,,,0.14285714285714285,,0.02631578947368421,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.05263157894736842,1.0,0.043478260869565216,0.045454545454545456,0.5,,,,,,,,,True,,,,,,,,,,,,,,,
2737,1610612762,Rafael Araujo,Rafael Araujo,2737,UTA,14846.0,247.0,57.0,483,475.0,232,191.0,78.0,958,11.0,22.0,8.0,8.0,21.0,8.0,22.0,,,,,,27.0,65.0,,,18.0,72.0,461.0,5.0,14.0,,8.0,18.0,14.0,38.0,,,9.0,37.0,38.0,16.0,,,,,7.0,9.0,1.0,10.0,1.0,,5.0,3.0,21.0,2.0,10.0,29.0,44.0,22.0,66.0,6.0,2.0,4.0,6.0,1.0,4.0,11.0,2.0,17.0,6.0,18.0,39.0,3.0,22.0,,29.0,1.0,,11.0,4.0,37.0,232,4.0,0.7037037037037037,0.7916666666666666,,,,,0.4153846153846154,0.35714285714285715,0.3684210526315789,0.4153846153846154,0.35714285714285715,0.3684210526315789,0.45569620253164556,0.42857142857142855,0.4111111111111111,,0.1076923076923077,0.22727272727272727,16.72473867595819,0.35294117647058826,0.1895424836601307,0.2222222222222222,0.05555555555555555,0.19696969696969696,0.10204081632653061,0.06451612903225806,,0.18518518518518517,0.18604651162790697,0.1927710843373494,0.1935483870967742,0.2857142857142857,0.3384615384615385,0.5,0.6470588235294118,0.7272727272727273,0.3230769230769231,0.38095238095238093,0.4,0.3384615384615385,0.36363636363636365,0.38095238095238093,0.75,,,,,,0.21052631578947367,,,0.3384615384615385,,0.4347723076923078,0.4699583333333333,0.40624473684210527,0.14666666666666667,0.14666666666666667,0.25,0.5138888888888888,8.766153846153847,,0.4803312629399586,4.0,18.0,2.0,2.0,2.0,2.0,2.0,,2.0,1.0,5.0,0.047619047619047616,0.1125,0.17307692307692307,0.06779661016949153,0.5,0.5,4.0,10.0,,,6.0,1.0,5.0,,5.0,,,5.0,1.0,0.045454545454545456,0.38461538461538464,0.625,,,,,0.7142857142857143,0.4,,,,,5.0,,,,0.10204081632653061,0.17857142857142858,,2.0,0.05405405405405406,0.25,,,,,,True,,,,,,,,,,,,,,,
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,6197.0,103.0,44.0,213,211.0,130,76.0,26.0,424,14.0,19.0,12.0,,4.0,3.0,9.0,,2.0,,,2.0,17.0,32.0,,3.0,11.0,45.0,181.0,2.0,3.0,,1.0,5.0,9.0,20.0,,3.0,7.0,25.0,28.0,6.0,,,1.0,,1.0,4.0,1.0,5.0,1.0,,1.0,2.0,11.0,1.0,2.0,6.0,8.0,2.0,10.0,5.0,3.0,2.0,3.0,1.0,3.0,2.0,,5.0,4.0,2.0,6.0,1.0,11.0,2.0,18.0,,,8.0,1.0,25.0,130,1.0,0.8235294117647058,0.875,,,,,0.53125,0.6666666666666666,0.45,0.4857142857142857,0.6666666666666666,0.391304347826087,0.5113636363636364,0.625,0.4166666666666667,0.08571428571428572,0.03125,0.05263157894736842,20.24793388429752,0.6,0.09523809523809523,0.09090909090909091,0.09090909090909091,0.09411764705882353,0.029850746268656716,0.1111111111111111,,,0.125,0.10810810810810811,,0.2857142857142857,0.5428571428571428,0.7368421052631579,0.7777777777777778,0.7857142857142857,0.11428571428571428,,,0.2571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.05714285714285714,,,,,0.5217391304347826,0.08695652173913043,,0.6285714285714286,,0.5388029411764705,0.4769,0.5433863636363636,0.18604651162790697,0.2,0.1111111111111111,0.5555555555555556,6.734375,30.366666666666664,0.6103286384976526,7.0,1.0,,1.0,,,,,,,,,0.017857142857142856,0.05263157894736842,,,0.5833333333333334,2.0,2.0,,1.0,2.0,1.0,,,,,,,,,,,0.02857142857142857,,,,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,0.5,1.0,1.0,0.043478260869565216,,,True,,,,,,,,,,,,,,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,440.0,7.0,-3.0,15,12.0,14,12.0,1.0,27,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,10528.0,175.0,50.0,341,338.0,140,115.0,59.0,679,16.0,32.0,13.0,6.0,14.0,2.0,4.0,,1.0,,,1.0,24.0,50.0,,1.0,32.0,80.0,304.0,10.0,18.0,,7.0,27.0,14.0,22.0,,1.0,14.0,42.0,32.0,16.0,,,1.0,,9.0,8.0,,8.0,,,6.0,2.0,16.0,6.0,2.0,19.0,23.0,26.0,49.0,17.0,9.0,8.0,2.0,3.0,1.0,11.0,1.0,13.0,4.0,9.0,19.0,4.0,35.0,,58.0,6.0,,27.0,5.0,42.0,140,5.0,0.6666666666666666,0.8888888888888888,,,,,0.48,0.5555555555555556,0.6363636363636364,0.47058823529411764,0.5555555555555556,0.6086956521739131,0.5194805194805194,0.6428571428571429,0.6,0.0196078431372549,0.18,0.21875,22.004889975550125,0.15384615384615385,0.168141592920354,0.05714285714285714,0.25,0.14189189189189189,0.16783216783216784,0.18181818181818182,1.0,0.23809523809523808,0.1935483870967742,0.13114754098360656,0.08333333333333333,,0.6274509803921569,0.5,0.64,0.625,0.27450980392156865,0.42857142857142855,0.5,0.0784313725490196,0.5,0.5,1.0,0.0196078431372549,,,,,0.5652173913043478,0.043478260869565216,,0.6470588235294118,,0.5138294117647059,0.5436142857142857,0.4915608695652173,0.375,0.38028169014084506,0.3375,0.525,3.91,25.7,0.41055718475073316,9.0,18.0,3.0,2.0,2.0,8.0,5.0,3.0,8.0,6.0,3.0,0.14285714285714285,0.15126050420168066,0.16279069767441862,0.13157894736842105,0.75,0.6923076923076923,7.0,13.0,,,12.0,,2.0,,2.0,,,1.0,,,0.2857142857142857,0.6666666666666666,,,,,0.7222222222222222,0.5384615384615384,,,,,3.0,,,,0.15789473684210525,0.17647058823529413,,2.0,0.07407407407407407,0.14285714285714285,,2.0,,,,True,,,,,,,,,,,,,,,
965,1610612762,Derek Fisher,Derek Fisher,965,UTA,5948.0,99.0,2.0,183,179.0,70,59.0,28.0,362,4.0,7.0,2.0,2.0,3.0,8.0,15.0,3.0,7.0,,1.0,3.0,14.0,25.0,3.0,8.0,16.0,53.0,190.0,1.0,3.0,,,2.0,3.0,8.0,1.0,4.0,6.0,15.0,10.0,18.0,6.0,3.0,7.0,3.0,,16.0,1.0,17.0,1.0,,9.0,3.0,35.0,1.0,1.0,5.0,6.0,1.0,7.0,6.0,3.0,3.0,5.0,,5.0,3.0,,8.0,2.0,5.0,13.0,3.0,15.0,3.0,17.0,1.0,,8.0,1.0,15.0,70,1.0,0.35714285714285715,0.35714285714285715,0.6666666666666666,0.375,0.25,0.375,0.56,0.3333333333333333,0.375,0.5606060606060606,0.3333333333333333,0.375,0.6463414634146342,0.3333333333333333,0.5,0.24242424242424243,,,22.790697674418606,0.625,0.08620689655172414,0.058823529411764705,0.07692307692307693,0.08,0.014285714285714285,0.1,,,,0.15151515151515152,0.06666666666666667,,0.21212121212121213,0.5714285714285714,0.5714285714285714,,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.5333333333333333,0.5333333333333333,0.625,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.16666666666666666,0.25,0.3333333333333333,0.45454545454545453,0.42857142857142855,0.4666640624999999,0.48005000000000003,0.4506545454545455,0.2,0.25,0.03773584905660377,0.2830188679245283,13.187999999999999,26.4,0.3825136612021858,1.0,,,1.0,,,,,,,,,,,,,0.5,1.0,2.0,,1.0,,4.0,,,,,,,,,,,0.030303030303030304,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,1.0,,0.08333333333333333,,,True,,,,,,,,,,,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,2965.0,49.0,23.0,93,89.0,52,37.0,19.0,182,6.0,10.0,6.0,1.0,2.0,1.0,2.0,,1.0,,,1.0,8.0,14.0,,1.0,13.0,29.0,98.0,1.0,3.0,,2.0,4.0,5.0,9.0,,1.0,9.0,19.0,10.0,6.0,,,1.0,,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,,2.0,,3.0,4.0,7.0,1.0,,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,9.0,,14.0,2.0,,7.0,1.0,19.0,52,1.0,0.625,0.7142857142857143,,,,,0.5714285714285714,0.3333333333333333,0.5555555555555556,0.5333333333333333,0.3333333333333333,0.5,0.6904761904761905,0.5,0.6785714285714286,0.06666666666666667,0.07142857142857142,0.1,20.869565217391305,0.6666666666666666,,0.2,,0.0625,0.1,,,,,,0.2857142857142857,,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.5,0.5,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,,,,,0.6,0.1,,0.7333333333333333,,0.47829999999999995,0.49770000000000003,0.48367000000000004,0.35,0.3684210526315789,0.13793103448275862,0.6551724137931034,4.271428571428571,23.9,0.5591397849462365,4.0,4.0,,,1.0,,,,,,2.0,,0.11428571428571428,0.16666666666666666,,,0.6666666666666666,1.0,2.0,,,2.0,,1.0,,,,,,,,0.5,,,,,,0.6666666666666666,0.5,,,,,3.0,,,,0.2222222222222222,0.5,,,,,,,,,,True,,,,,,,,,,,,,,,
