EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,OffArc3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,on,Blocked3s,BlockedArc3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips
101123,1610612738,Gerald Green,Gerald Green,101123,BOS,23833.0,397,16.0,771,755,211,249,86.0,1526,24.0,40.0,7.0,10.0,8.0,10.0,9.0,17.0,17.0,35.0,9.0,16.0,1.0,2.0,18.0,44.0,2.0,2.0,7.0,17.0,50.0,92.0,27.0,60.0,31.0,212,782,8.0,14.0,2.0,2.0,1.0,23.0,15.0,20.0,8.0,19.0,7.0,61.0,50.0,50.0,81.0,14.0,44.0,18.0,6.0,8.0,4.0,12.0,4.0,3.0,2.0,3.0,28.0,3.0,11.0,9.0,24.0,3.0,36.0,14.0,50.0,4.0,10.0,7.0,3.0,14.0,1.0,8.0,18.0,2.0,6.0,7.0,32.0,3.0,8.0,23,44,1.0,5.0,29,2.0,39.0,4.0,1.0,20.0,1.0,7.0,4.0,1.0,2.0,7.0,6.0,2.0,61.0,211,2.0,2.0,0.5,0.5813953488372093,1.0,0.45,1.0,0.42105263157894735,0.45,0.5434782608695652,0.5714285714285714,0.75,0.5953947368421053,0.6875,0.6923076923076923,0.6272189349112426,0.6764705882352942,0.7093023255813954,0.39473684210526316,0.06521739130434782,0.1,0.058823529411764705,0.02857142857142857,23.29084588644264,0.4375,0.06818181818181818,0.1,0.04700854700854701,0.1323529411764706,0.03333333333333333,0.10714285714285714,0.043209876543209874,0.10526315789473684,0.015151515151515152,0.021739130434782608,0.13636363636363635,0.06521739130434782,0.07142857142857142,0.15217391304347827,0.14,0.1111111111111111,0.06451612903225806,0.8571428571428571,0.2631578947368421,0.6,0.6666666666666666,0.5,0.1118421052631579,0.5294117647058824,0.5625,0.3333333333333333,0.23026315789473684,0.4857142857142857,0.5,0.5882352941176471,0.10526315789473684,0.5625,0.5625,1.0,0.2894736842105263,0.4090909090909091,0.4090909090909091,1.0,0.625,0.7,0.14285714285714285,0.125,1.0,1.0,0.2564102564102564,0.8,0.05128205128205128,0.5,0.4358974358974359,0.4117647058823529,0.6578947368421053,0.4090909090909091,0.49738766666666673,0.5012961538461538,0.469229487179487,0.11904761904761904,0.18518518518518517,0.10849056603773585,0.28773584905660377,9.113043478260868,25.09833333333334,0.27367055771725035,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101155,1610612738,Ryan Gomes,Ryan Gomes,101155,BOS,17773.0,296,-88.0,555,562,112,161,54.0,1117,14.0,27.0,5.0,10.0,3.0,6.0,6.0,13.0,25.0,51.0,,,,,,,,,,,45.0,91.0,,,29.0,119,662,6.0,14.0,,,3.0,15.0,7.0,15.0,,,4.0,18.0,68.0,22.0,,8.0,,,3.0,3.0,7.0,10.0,3.0,1.0,,2.0,27.0,2.0,10.0,10.0,22.0,7.0,39.0,12.0,51.0,5.0,3.0,,3.0,2.0,1.0,2.0,8.0,,,2.0,10.0,,2.0,13,22,,3.0,22,1.0,37.0,1.0,,18.0,1.0,,,,,,,,18.0,112,1.0,1.0,0.7555555555555555,0.8292682926829268,,,,,,0.4945054945054945,0.42857142857142855,0.4666666666666667,0.4945054945054945,0.42857142857142855,0.4666666666666667,0.5458715596330275,0.46875,0.5294117647058824,,0.03296703296703297,0.1111111111111111,,,19.162640901771336,0.2,0.28,0.14102564102564102,0.049019607843137254,0.14285714285714285,0.046511627906976744,0.1415929203539823,0.048582995951417005,0.04411764705882353,0.09090909090909091,0.03260869565217391,0.1,0.20930232558139536,0.06382978723404255,0.15151515151515152,0.13793103448275862,0.16666666666666666,0.11627906976744186,,0.2967032967032967,0.5185185185185185,0.5833333333333334,0.5,0.14285714285714285,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.5604395604395604,0.49019607843137253,0.49019607843137253,0.92,,,,,,,,,0.7142857142857143,0.5,,,,,0.4,0.5,,,,,0.2967032967032967,,0.4540802197802198,0.5178923076923078,0.4555333333333333,0.16666666666666666,0.16666666666666666,0.12605042016806722,0.15126050420168066,11.750549450549453,,0.2018018018018018,4.0,1.0,1.0,2.0,1.0,1.0,0.030303030303030304,,,,,,,,,,,,,,,True,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,29451.0,491,-49.0,952,949,272,272,110.0,1901,36.0,67.0,9.0,10.0,13.0,23.0,7.0,24.0,41.0,91.0,4.0,9.0,,1.0,27.0,69.0,3.0,8.0,10.0,25.0,84.0,182.0,31.0,78.0,95.0,356,1025,11.0,18.0,5.0,10.0,5.0,42.0,25.0,47.0,10.0,26.0,52.0,132.0,70.0,98.0,87.0,10.0,69.0,27.0,14.0,39.0,16.0,55.0,10.0,26.0,3.0,10.0,126.0,2.0,10.0,15.0,38.0,6.0,59.0,13.0,72.0,2.0,6.0,4.0,2.0,27.0,3.0,15.0,24.0,5.0,12.0,5.0,51.0,2.0,18.0,17,37,2.0,8.0,89,3.0,118.0,7.0,9.0,40.0,18.0,4.0,2.0,1.0,1.0,4.0,1.0,2.0,132.0,272,3.0,18.0,0.4166666666666667,0.4430379746835443,0.9354838709677419,0.3974358974358974,0.5,0.38461538461538464,0.3974358974358974,0.46153846153846156,0.6111111111111112,0.5319148936170213,0.5019230769230769,0.6607142857142857,0.547945205479452,0.5578778135048231,0.6833333333333333,0.6262135922330098,0.3,0.07692307692307693,0.14925373134328357,0.125,0.01098901098901099,33.272058823529406,0.5294117647058824,0.13636363636363635,0.12179487179487179,0.029498525073746312,0.14705882352941177,0.018518518518518517,0.1280193236714976,0.026845637583892617,0.06299212598425197,0.02247191011235955,,0.06451612903225806,0.07547169811320754,0.1,0.1746031746031746,0.14473684210526316,0.15384615384615385,0.016,0.25,0.25769230769230766,0.5373134328358209,0.631578947368421,0.3333333333333333,0.09230769230769231,0.2916666666666667,0.3333333333333333,0.42857142857142855,0.35,0.45054945054945056,0.45555555555555555,0.4878048780487805,0.03461538461538462,0.4444444444444444,0.5,1.0,0.2653846153846154,0.391304347826087,0.40298507462686567,0.9259259259259259,0.35714285714285715,0.9,0.1111111111111111,0.2857142857142857,0.375,1.0,0.3150684931506849,0.5652173913043478,0.0136986301369863,,0.3424657534246575,0.4,0.5576923076923077,0.391304347826087,0.4888923076923078,0.48544599999999993,0.49133013698630146,0.13651877133105803,0.18604651162790697,0.11797752808988764,0.3707865168539326,10.721428571428572,25.124358974358973,0.2857142857142857,6.0,,1.0,,,,,2.0,2.0,6.0,3.0,1.0,0.038461538461538464,0.1111111111111111,0.028985507246376812,0.034482758620689655,0.07142857142857142,1.0,1.0,,,True,,,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,24327.0,405,39.0,764,758,212,225,80.0,1522,22.0,51.0,2.0,7.0,6.0,14.0,9.0,28.0,4.0,8.0,2.0,4.0,1.0,1.0,1.0,5.0,,,1.0,4.0,35.0,87.0,3.0,9.0,20.0,99,777,3.0,9.0,,1.0,1.0,7.0,7.0,23.0,2.0,5.0,8.0,28.0,14.0,56.0,9.0,4.0,2.0,,13.0,37.0,31.0,68.0,15.0,13.0,4.0,20.0,167.0,5.0,11.0,9.0,31.0,8.0,48.0,16.0,64.0,2.0,29.0,13.0,16.0,7.0,7.0,3.0,22.0,3.0,4.0,5.0,29.0,1.0,5.0,11,32,,7.0,39,7.0,41.0,1.0,,15.0,6.0,3.0,1.0,1.0,1.0,3.0,,,28.0,212,5.0,5.0,0.2,0.21212121212121213,1.0,0.3333333333333333,,0.4,0.2857142857142857,0.40229885057471265,0.3333333333333333,0.30434782608695654,0.4114583333333333,0.3,0.35714285714285715,0.4267241379310345,0.35,0.4,0.09375,0.14942528735632185,0.19607843137254902,0.07142857142857142,0.125,16.95906432748538,0.2413793103448276,0.2,0.1225296442687747,0.04700854700854701,0.1125,0.060240963855421686,0.12012012012012012,0.050473186119873815,0.02564102564102564,0.07462686567164178,0.0449438202247191,0.125,0.08,0.14754098360655737,0.15217391304347827,0.11864406779661017,0.09523809523809523,0.046511627906976744,,0.53125,0.43137254901960786,0.5365853658536586,0.13636363636363635,0.2916666666666667,0.32142857142857145,0.34615384615384615,0.3333333333333333,0.08333333333333333,0.5,0.5714285714285714,0.25,0.041666666666666664,0.5,0.5,1.0,0.052083333333333336,0.2,0.2,1.0,0.7,0.2857142857142857,,,,,0.5,0.42857142857142855,0.03571428571428571,1.0,0.14285714285714285,0.25,0.625,,0.5165413978494622,0.5103444444444445,0.5279420000000001,0.13636363636363635,0.1485148514851485,0.0707070707070707,0.2828282828282828,4.740229885057472,29.100000000000005,0.2774869109947644,16.0,,1.0,,,,0.03389830508474576,,1.0,,,,,,,,0.1,,,1.0,2.0,True,,,,,,,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,61596.0,1027,-75.0,1968,1964,515,600,213.0,3932,12.0,26.0,6.0,8.0,1.0,5.0,6.0,8.0,15.0,47.0,14.0,37.0,1.0,2.0,30.0,73.0,2.0,7.0,6.0,15.0,33.0,81.0,44.0,110.0,18.0,216,2103,8.0,12.0,4.0,11.0,7.0,35.0,5.0,13.0,7.0,17.0,1.0,32.0,36.0,30.0,132.0,10.0,72.0,30.0,4.0,43.0,16.0,59.0,12.0,21.0,8.0,14.0,134.0,5.0,16.0,16.0,54.0,11.0,81.0,24.0,105.0,4.0,23.0,18.0,5.0,23.0,5.0,20.0,21.0,1.0,3.0,9.0,44.0,6.0,4.0,73,130,,1.0,33,11.0,23.0,2.0,1.0,12.0,,18.0,10.0,1.0,7.0,18.0,11.0,1.0,32.0,515,14.0,,0.5454545454545454,0.6428571428571429,1.0,0.4,0.36363636363636365,0.4117647058823529,0.4036697247706422,0.4074074074074074,0.6666666666666666,0.38461538461538464,0.518324607329843,0.6086956521739131,0.5166666666666667,0.5348258706467661,0.6481481481481481,0.5,0.5759162303664922,0.04938271604938271,0.07692307692307693,0.125,0.02127659574468085,11.041009463722396,0.5227272727272727,0.11827956989247312,0.084375,0.024464831804281346,0.07766990291262135,0.023474178403755867,0.08274231678486997,0.02422145328719723,0.04291845493562232,0.023255813953488372,0.008032128514056224,0.016666666666666666,0.09375,0.07975460122699386,0.07905138339920949,0.0728476821192053,0.09090909090909091,0.03669724770642202,0.6111111111111112,0.13612565445026178,0.46153846153846156,0.5,0.25,0.041884816753926704,0.75,0.8571428571428571,0.5,0.24607329842931938,0.3191489361702128,0.32608695652173914,0.8,0.193717277486911,0.3783783783783784,0.3783783783783784,1.0,0.38219895287958117,0.410958904109589,0.410958904109589,1.0,0.34782608695652173,0.75,,0.30434782608695654,0.2857142857142857,1.0,0.16666666666666666,0.2,0.06666666666666667,0.5,0.5,0.4,0.7120418848167539,0.4166666666666667,0.5130505263157894,0.5416159090909092,0.4890379310344828,0.05970149253731343,0.13186813186813187,0.16203703703703703,0.14814814814814814,12.148148148148149,25.221818181818183,0.2616869918699187,4.0,2.0,13.0,4.0,,,0.026143790849673203,2.0,4.0,,,3.0,,,,0.04838709677419355,0.17391304347826086,0.5,1.0,,1.0,True,,,,,,,
2742,1610612738,Sebastian Telfair,Sebastian Telfair,2742,BOS,17370.0,290,9.0,563,571,162,233,65.0,1134,15.0,29.0,,1.0,8.0,15.0,7.0,14.0,9.0,27.0,3.0,7.0,3.0,4.0,2.0,11.0,,,1.0,6.0,31.0,70.0,5.0,18.0,25.0,102,594,,3.0,1.0,1.0,,3.0,11.0,24.0,4.0,10.0,8.0,42.0,14.0,48.0,15.0,,9.0,2.0,7.0,24.0,13.0,37.0,9.0,12.0,5.0,7.0,87.0,1.0,,1.0,12.0,2.0,15.0,1.0,16.0,1.0,14.0,7.0,7.0,7.0,1.0,4.0,8.0,,3.0,1.0,15.0,,7.0,16,39,,4.0,23,2.0,30.0,5.0,3.0,13.0,3.0,,,,,,,,42.0,162,10.0,3.0,0.22580645161290322,0.22580645161290322,1.0,0.2777777777777778,1.0,0.4,0.3125,0.44285714285714284,,0.4583333333333333,0.4375,0.375,0.5,0.5,0.375,0.5394736842105263,0.20454545454545456,0.1,0.1724137931034483,0.14285714285714285,,17.647058823529413,0.4666666666666667,0.07407407407407407,0.06557377049180328,,0.01639344262295082,0.014084507042253521,0.05327868852459016,0.00392156862745098,,,,,0.05263157894736842,0.1111111111111111,0.04938271604938271,,0.07142857142857142,0.023809523809523808,,0.32954545454545453,0.5172413793103449,0.625,0.3333333333333333,0.1590909090909091,0.5,0.5833333333333334,,0.3068181818181818,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.07954545454545454,0.42857142857142855,0.42857142857142855,1.0,0.125,0.18181818181818182,0.18181818181818182,1.0,0.25,,,,,,0.4411764705882353,0.5333333333333333,0.11764705882352941,0.75,0.17647058823529413,0.16666666666666666,0.5340909090909091,0.2222222222222222,0.5024034883720929,0.4291833333333333,0.5564359375000001,0.13541666666666666,0.16666666666666666,0.029411764705882353,0.4117647058823529,9.160000000000002,27.772222222222222,0.2877442273534636,4.0,1.0,2.0,1.0,,,0.020833333333333332,1.0,1.0,,,,,,,,0.25,1.0,1.0,,2.0,True,,,,,,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,39354.0,656,-111.0,1254,1250,336,371,127.0,2504,31.0,55.0,3.0,7.0,9.0,19.0,2.0,15.0,30.0,89.0,11.0,19.0,4.0,5.0,8.0,35.0,1.0,2.0,3.0,13.0,63.0,159.0,19.0,54.0,47.0,230,1392,5.0,13.0,2.0,5.0,,16.0,14.0,42.0,7.0,18.0,25.0,74.0,58.0,68.0,51.0,,35.0,8.0,11.0,77.0,24.0,101.0,17.0,32.0,19.0,26.0,226.0,1.0,4.0,19.0,40.0,4.0,63.0,5.0,68.0,2.0,26.0,16.0,10.0,30.0,2.0,24.0,18.0,3.0,6.0,6.0,48.0,1.0,11.0,22,42,,4.0,39,1.0,52.0,5.0,5.0,14.0,12.0,6.0,6.0,,,6.0,2.0,1.0,74.0,336,4.0,10.0,0.4603174603174603,0.4603174603174603,0.8947368421052632,0.35185185185185186,0.4,0.3888888888888889,0.35185185185185186,0.39622641509433965,0.38461538461538464,0.3333333333333333,0.4295774647887324,0.4444444444444444,0.4083333333333333,0.48504273504273504,0.4444444444444444,0.5138888888888888,0.2535211267605634,0.06918238993710692,0.14545454545454545,0.13333333333333333,0.011235955056179775,20.15725518227305,0.625,0.06666666666666667,0.09975062344139651,0.009345794392523364,0.1366906474820144,0.008064516129032258,0.10925925925925926,0.009057971014492754,0.013605442176870748,0.009345794392523364,0.005747126436781609,,0.07246376811594203,0.06542056074766354,0.14743589743589744,0.16161616161616163,0.075,0.017094017094017096,0.3333333333333333,0.25821596244131456,0.5636363636363636,0.6595744680851063,0.3870967741935484,0.07042253521126761,0.13333333333333333,0.15384615384615385,,0.41784037558685444,0.33707865168539325,0.3409090909090909,0.5666666666666667,0.0892018779342723,0.5789473684210527,0.5789473684210527,1.0,0.1643192488262911,0.22857142857142856,0.23529411764705882,0.75,0.3888888888888889,0.42857142857142855,0.6666666666666666,0.1111111111111111,0.5,1.0,0.31666666666666665,0.47368421052631576,0.08333333333333333,0.8,0.21666666666666667,0.23076923076923078,0.5117370892018779,0.22857142857142856,0.49337347417840377,0.5071428571428571,0.4998708333333334,0.06306306306306306,0.08333333333333333,0.06956521739130435,0.3217391304347826,11.954716981132075,24.45555555555556,0.2679425837320574,7.0,,,1.0,,2.0,0.010526315789473684,1.0,3.0,6.0,1.0,,0.018518518518518517,,0.02857142857142857,,0.16666666666666666,0.3333333333333333,1.0,,,True,,,,,,,
1887,1610612738,Wally Szczerbiak,Wally Szczerbiak,1887,BOS,9057.0,151,-37.0,294,293,96,136,31.0,587,6.0,11.0,,1.0,2.0,3.0,4.0,9.0,4.0,21.0,2.0,4.0,,1.0,4.0,12.0,,,,2.0,14.0,41.0,6.0,16.0,19.0,65,321,1.0,3.0,,,,2.0,4.0,15.0,,3.0,13.0,21.0,18.0,10.0,18.0,,12.0,4.0,4.0,6.0,3.0,9.0,3.0,1.0,,5.0,21.0,,3.0,3.0,5.0,6.0,14.0,3.0,17.0,,2.0,2.0,,5.0,,2.0,1.0,,3.0,,6.0,,3.0,9,12,,,12,1.0,20.0,,,5.0,5.0,1.0,,,1.0,1.0,1.0,,21.0,96,1.0,4.0,0.6428571428571429,0.6428571428571429,1.0,0.375,,,0.375,0.34146341463414637,0.3333333333333333,0.26666666666666666,0.40350877192982454,0.3333333333333333,0.2222222222222222,0.48507462686567165,0.3333333333333333,0.42,0.2807017543859649,0.0975609756097561,0.09090909090909091,0.3333333333333333,,21.92192192192192,0.8333333333333334,0.35294117647058826,0.04950495049504951,0.027777777777777776,0.10344827586206896,,0.06153846153846154,0.02158273381294964,0.041666666666666664,,0.029411764705882353,,,0.03571428571428571,0.11764705882352941,0.11764705882352941,0.08333333333333333,,1.0,0.19298245614035087,0.5454545454545454,0.6,0.6666666666666666,0.15789473684210525,0.4444444444444444,0.6666666666666666,0.5,0.3684210526315789,0.19047619047619047,0.19047619047619047,0.75,0.07017543859649122,0.5,0.6666666666666666,1.0,0.21052631578947367,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,0.16666666666666666,0.6666666666666666,0.05555555555555555,,0.1111111111111111,,0.47368421052631576,0.3333333333333333,0.4717728070175438,0.44816666666666666,0.45144444444444454,0.08064516129032258,0.10869565217391304,0.03076923076923077,0.3230769230769231,11.024390243902438,25.012500000000003,0.32653061224489793,,1.0,1.0,,,,,,,,1.0,,0.0625,0.25,,,,,,,,True,,,,,,,
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,10496.0,175,9.0,342,332,100,109,42.0,674,16.0,27.0,8.0,11.0,3.0,5.0,3.0,8.0,1.0,4.0,,,,,,,,,,,20.0,39.0,,,31.0,71,337,8.0,11.0,,,8.0,24.0,5.0,9.0,,,17.0,27.0,14.0,26.0,,16.0,,,,,,,,,,,,6.0,8.0,3.0,21.0,6.0,30.0,18.0,48.0,,2.0,1.0,1.0,4.0,,1.0,6.0,1.0,3.0,,10.0,2.0,4.0,10,31,,5.0,33,2.0,41.0,3.0,,18.0,4.0,10.0,10.0,,,10.0,6.0,,27.0,100,5.0,3.0,0.35,0.5833333333333334,,,,,,0.5128205128205128,0.7272727272727273,0.5555555555555556,0.5128205128205128,0.7272727272727273,0.5555555555555556,0.6120689655172413,0.8571428571428571,0.7105263157894737,,,,,,17.52577319587629,0.4,0.42857142857142855,0.168,0.0784313725490196,0.12,0.15,0.16,0.09859154929577464,0.05263157894736842,0.13636363636363635,0.07142857142857142,0.2,0.19642857142857142,0.08333333333333333,0.17777777777777778,0.125,0.1111111111111111,,0.6,0.6923076923076923,0.5925925925925926,0.5925925925925926,0.3125,0.20512820512820512,0.375,0.375,0.3333333333333333,0.10256410256410256,0.25,0.25,1.0,,,,,,,,,1.0,0.7272727272727273,,,,,0.5555555555555556,0.6,,,,,0.6923076923076923,,0.5439589743589744,0.5944625000000001,0.49124444444444443,0.3333333333333333,0.3333333333333333,0.3380281690140845,0.38028169014084506,3.9179487179487174,,0.29239766081871343,,,3.0,5.0,,2.0,0.13333333333333333,,,,,4.0,,,,0.3076923076923077,,,,,,True,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,13226.0,220,-55.0,423,432,98,111,49.0,855,12.0,23.0,3.0,8.0,6.0,7.0,7.0,19.0,,,,,,,,,,,,,19.0,42.0,,,20.0,58,465,3.0,12.0,,,7.0,13.0,7.0,9.0,,,1.0,15.0,26.0,12.0,,6.0,,,2.0,7.0,3.0,10.0,2.0,5.0,2.0,,23.0,4.0,15.0,7.0,32.0,6.0,45.0,20.0,65.0,2.0,3.0,2.0,1.0,6.0,2.0,3.0,9.0,,3.0,1.0,15.0,,3.0,19,33,,3.0,26,,36.0,2.0,,18.0,1.0,9.0,7.0,,2.0,9.0,5.0,,15.0,98,2.0,1.0,0.6842105263157895,0.8125,,,,,,0.4523809523809524,0.25,0.7777777777777778,0.4523809523809524,0.25,0.7777777777777778,0.4915254237288136,0.38235294117647056,0.75,,0.047619047619047616,0.08695652173913043,,,15.320910973084885,0.4,0.2727272727272727,0.22535211267605634,0.10638297872340426,0.16666666666666666,0.08,0.21195652173913043,0.09947643979057591,0.17777777777777778,0.05,0.08928571428571429,0.08333333333333333,0.22727272727272727,0.21739130434782608,0.23076923076923078,0.1875,0.1,0.09523809523809523,0.5555555555555556,0.5476190476190477,0.5217391304347826,0.5714285714285714,0.75,0.4523809523809524,0.3684210526315789,0.3684210526315789,0.5714285714285714,,,,,,,,,,,,,0.6666666666666666,0.375,,,,,0.7777777777777778,0.8571428571428571,,,,,0.5476190476190477,,0.4895738095238093,0.4793625,0.530111111111111,0.3103448275862069,0.3103448275862069,0.22413793103448276,0.25862068965517243,3.8619047619047615,,0.23167848699763594,1.0,,5.0,6.0,1.0,1.0,0.07894736842105263,,,,,1.0,,,,0.058823529411764705,,,,,,True,,,,,,,
