EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,BlockedLongMidRange,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,on,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,11232.0,187,-27,350,368,101,179,49,718,20.0,40.0,9.0,13.0,5.0,9.0,7.0,15.0,1.0,4.0,28.0,59,15.0,71.0,400,9.0,14.0,2.0,20.0,6.0,15,7.0,19.0,26.0,30.0,12.0,5.0,9.0,2.0,11.0,2.0,6.0,1.0,2.0,24.0,2.0,16.0,9.0,26.0,8.0,43.0,18.0,61.0,5.0,3.0,2.0,1.0,7.0,6.0,7.0,1.0,1.0,2.0,14,1.0,7.0,18,2.0,2.0,30.0,2.0,8.0,22.0,3.0,11.0,2.0,5.0,5.0,5.0,2.0,1.0,19.0,101,2.0,2.0,0.4642857142857143,0.5909090909090909,0.4745762711864407,0.6428571428571429,0.4,0.4745762711864407,0.6428571428571429,0.4,0.5144927536231884,0.6666666666666666,0.5,0.0847457627118644,0.1,0.06666666666666667,20.34313725490196,0.5,0.5,0.23214285714285715,0.12598425196850394,0.2727272727272727,0.0425531914893617,0.2413793103448276,0.10344827586206896,0.17543859649122806,0.11538461538461539,0.037037037037037035,0.05,0.2647058823529412,0.3103448275862069,0.16326530612244897,0.2857142857142857,0.25,0.2,0.4,0.6779661016949152,0.5,0.5555555555555556,0.6,0.2542372881355932,0.4666666666666667,0.5,0.14285714285714285,0.06779661016949153,0.25,0.25,0.9285714285714286,0.6923076923076923,0.3333333333333333,0.6,0.5555555555555556,0.6779661016949152,0.4869389830508474,0.531575,0.4307933333333333,0.16417910447761194,0.16417910447761194,0.28169014084507044,0.2676056338028169,3.642372881355933,0.2885714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,7012.0,117,11,226,229,58,77,28,455,8.0,14.0,3.0,5.0,2.0,2.0,4.0,10.0,6.0,12.0,18.0,36,8.0,65.0,258,4.0,6.0,2.0,10.0,4.0,5,5.0,19.0,26.0,10.0,4.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,,10.0,1.0,5.0,7.0,8.0,1.0,16.0,6.0,22.0,,2.0,1.0,1.0,3.0,1.0,4.0,,2.0,2.0,7,3.0,4.0,10,2.0,1.0,9.0,,,10.0,,5.0,,2.0,,2.0,1.0,,19.0,58,2.0,,0.7222222222222222,0.8125,0.5,0.6666666666666666,0.8,0.5377358490566038,0.6666666666666666,0.7,0.5603448275862069,0.7142857142857143,0.7307692307692307,0.027777777777777776,0.07142857142857142,,25.0,0.42857142857142855,0.14285714285714285,0.12698412698412698,0.06756756756756757,0.175,0.038461538461538464,0.14563106796116504,0.06,0.06896551724137931,0.06451612903225806,,0.125,0.05263157894736842,0.21052631578947367,0.12,0.19230769230769232,0.14285714285714285,,0.5,0.2641509433962264,0.5714285714285714,0.6153846153846154,0.75,0.18867924528301888,0.4,0.4,0.5,0.22641509433962265,0.5,0.5,0.8333333333333334,0.6,0.3333333333333333,0.2,1.0,0.5849056603773585,0.47878679245283023,0.536875,0.47844999999999993,0.08620689655172414,0.12195121951219512,0.15384615384615385,0.2923076923076923,7.9833333333333325,0.25663716814159293,1.0,2.0,6.0,15.0,2.0,5.0,7.0,17.0,2.0,5.0,21.0,15.0,6.0,2.0,1.0,1.0,2.0,1.0,0.4117647058823529,0.4,0.4117647058823529,0.32075471698113206,0.07142857142857142,0.8333333333333334,0.03773584905660377,0.5,0.5,1.0,0.2830188679245283,0.4,0.4,1.0,0.5,0.4,0.4,25.664705882352933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,18289.0,305,-101,589,596,182,254,86,1185,23.0,41.0,6.0,14.0,8.0,18.0,5.0,23.0,8.0,28.0,36.0,92,29.0,164.0,672,6.0,17.0,6.0,21.0,10.0,30,14.0,46.0,46.0,26.0,8.0,7.0,14.0,4.0,18.0,3.0,10.0,1.0,3.0,40.0,4.0,14.0,10.0,25.0,6.0,41.0,18.0,59.0,3.0,11.0,10.0,1.0,7.0,4.0,5.0,,3.0,3.0,12,3.0,22.0,38,3.0,1.0,37.0,6.0,8.0,36.0,7.0,18.0,2.0,5.0,5.0,5.0,4.0,,46.0,182,6.0,2.0,0.6388888888888888,0.71875,0.391304347826087,0.35294117647058826,0.3333333333333333,0.45918367346938777,0.39473684210526316,0.36363636363636365,0.5093167701863354,0.5,0.46,0.07608695652173914,0.0975609756097561,0.08695652173913043,24.927953890489913,0.5833333333333334,0.20689655172413793,0.13736263736263737,0.0625,0.15625,0.04597701149425287,0.14227642276422764,0.05787781350482315,0.08045977011494253,0.04938271604938271,0.05,0.037037037037037035,0.08695652173913043,0.2727272727272727,0.125,0.17391304347826086,0.1111111111111111,0.037037037037037035,0.8,0.2789115646258503,0.5609756097560976,0.6216216216216216,0.6086956521739131,0.1564625850340136,0.21739130434782608,0.23809523809523808,0.6,0.19047619047619047,0.2857142857142857,0.2962962962962963,0.7368421052631579,0.42857142857142855,0.16666666666666666,0.4090909090909091,0.4444444444444444,0.6530612244897959,0.48801360544217676,0.5416033333333332,0.5029056818181818,0.11949685534591195,0.17475728155339806,0.12804878048780488,0.2804878048780488,7.716304347826087,0.3089983022071307,2.0,10.0,19.0,45.0,4.0,11.0,21.0,55.0,4.0,14.0,48.0,45.0,19.0,,,,,0.7619047619047619,0.38181818181818183,0.2857142857142857,0.38181818181818183,0.3741496598639456,0.05357142857142857,0.75,0.06802721088435375,0.2,0.2,0.5,0.30612244897959184,0.4222222222222222,0.4222222222222222,0.7894736842105263,0.25,0.36363636363636365,0.4222222222222222,25.376363636363642,1.0,3.0,1.0,1.0,1.0,2.0,15.0,1.0,2.0,1.0,0.5,0.03571428571428571,0.05263157894736842,0.05263157894736842,1.0,0.06818181818181818,0.017857142857142856,,,,,,,,,,,,,,,,,,,,True,,,
1863,1610612749,Earl Boykins,Earl Boykins,1863,MIL,20254.0,338,-97,653,666,198,246,72,1319,18.0,32.0,,,8.0,12.0,15.0,33.0,18.0,34.0,51.0,99,33.0,192.0,782,2.0,4.0,,4.0,15.0,29,19.0,70.0,18.0,84.0,2.0,7.0,35.0,18.0,53.0,11.0,24.0,2.0,9.0,124.0,2.0,8.0,7.0,9.0,,16.0,10.0,26.0,2.0,13.0,7.0,6.0,15.0,10.0,10.0,,5.0,4.0,25,9.0,8.0,18,1.0,1.0,24.0,,,37.0,2.0,7.0,9.0,,,,,,70.0,198,4.0,9.0,0.17647058823529413,0.18,0.5151515151515151,0.5,0.5172413793103449,0.5598591549295775,0.4,0.6219512195121951,0.5961538461538461,0.4,0.69,0.0707070707070707,0.0625,0.12121212121212122,24.625850340136054,0.6,,0.04090909090909091,0.03669724770642202,0.10144927536231885,0.02197802197802198,0.05536332179930796,0.032362459546925564,0.043010752688172046,,0.029411764705882353,,0.02631578947368421,,0.07368421052631578,0.043478260869565216,0.21739130434782608,0.031746031746031744,,0.22535211267605634,0.5625,0.6,0.16666666666666666,0.2323943661971831,0.45454545454545453,0.5172413793103449,0.13333333333333333,0.23943661971830985,0.5294117647058824,0.5454545454545454,,,,0.2926829268292683,0.6666666666666666,0.528169014084507,0.48897992957746467,0.4789125,0.4866914634146342,0.047619047619047616,0.0673076923076923,0.020833333333333332,0.3645833333333333,8.916161616161618,0.30321592649310875,4.0,8.0,15.0,35.0,6.0,10.0,19.0,43.0,7.0,12.0,42.0,35.0,15.0,,,,,0.7368421052631579,0.4418604651162791,0.5833333333333334,0.4418604651162791,0.3028169014084507,0.09302325581395349,0.2222222222222222,0.056338028169014086,0.5,0.5,1.0,0.24647887323943662,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.24390243902439024,0.6,0.42857142857142855,25.179069767441863,1.0,2.0,,,,1.0,15.0,7.0,2.0,,,0.029411764705882353,0.2,,,0.04878048780487805,,1.0,3.0,7.0,0.5,,,,,,,,,,,,,,,,True,,,
200786,1610612749,David Noel,David Noel,200786,MIL,47489.0,791,-180,1508,1551,433,656,186,3059,22.0,49.0,6.0,16.0,4.0,7.0,2.0,10.0,24.0,65.0,48.0,124,37.0,184.0,1773,11.0,22.0,4.0,35.0,7.0,18,19.0,42.0,62.0,34.0,6.0,7.0,46.0,19.0,65.0,12.0,26.0,3.0,17.0,149.0,14.0,25.0,19.0,54.0,8.0,81.0,42.0,123.0,4.0,25.0,13.0,12.0,19.0,17.0,21.0,,2.0,3.0,40,8.0,50.0,77,3.0,3.0,41.0,3.0,6.0,43.0,3.0,14.0,9.0,9.0,7.0,9.0,3.0,,42.0,433,9.0,8.0,0.6458333333333334,0.6888888888888889,0.3870967741935484,0.5,0.3888888888888889,0.4152542372881356,0.5166666666666667,0.3709677419354839,0.467005076142132,0.546875,0.4883720930232558,0.056451612903225805,0.12244897959183673,,13.610149942329873,0.475,0.125,0.1111111111111111,0.04672897196261682,0.11377245508982035,0.07608695652173914,0.11179173047473201,0.054242002781641166,0.05429864253393665,0.03398058252427184,0.0873015873015873,0.05172413793103448,0.07407407407407407,0.15315315315315314,0.11737089201877934,0.11965811965811966,0.1,0.038834951456310676,0.3333333333333333,0.2768361581920904,0.4489795918367347,0.5116279069767442,0.5454545454545454,0.05649717514124294,0.2,0.2,0.5,0.3672316384180791,0.36923076923076925,0.375,0.5333333333333333,0.375,,0.22580645161290322,0.5714285714285714,0.576271186440678,0.49951392045454546,0.5285195652173913,0.5121583333333334,0.07446808510638298,0.1037037037037037,0.19021739130434784,0.22826086956521738,10.230645161290326,0.28713527851458887,14.0,34.0,3.0,19.0,2.0,7.0,17.0,53.0,3.0,13.0,51.0,18.0,3.0,2.0,2.0,,1.0,1.0,0.32075471698113206,0.23076923076923078,0.3269230769230769,0.2994350282485876,0.05555555555555555,0.75,0.192090395480226,0.4117647058823529,0.4117647058823529,1.0,0.10734463276836158,0.15789473684210525,0.15789473684210525,1.0,0.22580645161290322,0.2857142857142857,0.16666666666666666,24.384905660377363,3.0,6.0,1.0,5.0,3.0,8.0,,7.0,3.0,,0.375,0.015384615384615385,0.1,0.16666666666666666,0.2,0.1935483870967742,,1.0,10.0,,0.16666666666666666,2.0,1.0,3.0,1.0,0.04838709677419355,0.6666666666666666,1.0,1.0,,,,,,,,True,,,
2696,1610612749,Lynn Greer,Lynn Greer,2696,MIL,13084.0,218,-70,414,420,91,163,45,834,14.0,20.0,,,4.0,5.0,3.0,6.0,7.0,22.0,24.0,48,16.0,88.0,493,1.0,1.0,2.0,4.0,7.0,11,4.0,24.0,16.0,32.0,,3.0,15.0,14.0,29.0,9.0,8.0,1.0,6.0,72.0,,1.0,2.0,5.0,1.0,8.0,1.0,9.0,,6.0,2.0,4.0,6.0,5.0,4.0,,1.0,2.0,10,3.0,6.0,16,,,18.0,2.0,,18.0,2.0,9.0,1.0,,,,,,24.0,91,4.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6363636363636364,0.47368421052631576,0.25,0.5882352941176471,0.5238095238095238,0.4,0.631578947368421,0.0625,0.1,,19.957537154989385,0.6,0.05,0.03787878787878788,0.007194244604316547,0.044444444444444446,,0.03954802259887006,0.0051813471502590676,,,,,,0.03225806451612903,0.06666666666666667,0.03225806451612903,0.07142857142857142,,,0.2631578947368421,0.7,0.7777777777777778,0.14285714285714285,0.07894736842105263,0.5,0.5,0.6666666666666666,0.2894736842105263,0.3181818181818182,0.3333333333333333,,,,0.29411764705882354,0.8,0.631578947368421,0.48451466666666665,0.43035,0.4649,0.10843373493975904,0.16363636363636364,0.045454545454545456,0.2727272727272727,10.035416666666666,0.21980676328502416,2.0,7.0,6.0,21.0,1.0,5.0,8.0,28.0,2.0,6.0,15.0,20.0,6.0,,,,,0.625,0.2857142857142857,0.3333333333333333,0.2962962962962963,0.3684210526315789,0.02631578947368421,0.5714285714285714,0.09210526315789473,0.2857142857142857,0.2857142857142857,0.5,0.27631578947368424,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.29411764705882354,0.2,0.3,25.74285714285714,,1.0,,3.0,,3.0,9.0,5.0,1.0,,,0.045454545454545456,,0.75,,0.058823529411764705,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,True,,,
1739,1610612749,Ruben Patterson,Ruben Patterson,1739,MIL,22358.0,373,-75,700,728,175,298,83,1428,64.0,103.0,9.0,19.0,14.0,23.0,8.0,23.0,9.0,19.0,81.0,145,44.0,206.0,829,10.0,22.0,10.0,30.0,15.0,30,15.0,45.0,98.0,64.0,16.0,16.0,19.0,6.0,25.0,5.0,12.0,3.0,4.0,56.0,10.0,21.0,7.0,25.0,11.0,43.0,32.0,75.0,1.0,18.0,11.0,7.0,12.0,6.0,9.0,2.0,6.0,1.0,21,5.0,16.0,36,4.0,2.0,58.0,1.0,,72.0,10.0,35.0,6.0,3.0,1.0,3.0,2.0,,45.0,175,6.0,6.0,0.6049382716049383,0.6712328767123288,0.5586206896551724,0.45454545454545453,0.5,0.5472972972972973,0.45454545454545453,0.4838709677419355,0.5754189944134078,0.5172413793103449,0.5487804878048781,0.1103448275862069,0.13592233009708737,0.08695652173913043,24.93765586034913,0.5714285714285714,0.4230769230769231,0.10964912280701754,0.08300395256916997,0.08433734939759036,0.13333333333333333,0.10289389067524116,0.09451219512195122,0.11016949152542373,0.047058823529411764,0.12244897959183673,0.15384615384615385,0.10666666666666667,0.09259259259259259,0.12121212121212122,0.08620689655172414,0.08,0.02127659574468085,0.6666666666666666,0.6959459459459459,0.6213592233009708,0.7191011235955056,0.578125,0.1554054054054054,0.34782608695652173,0.38095238095238093,0.5,0.12837837837837837,0.47368421052631576,0.47368421052631576,0.8636363636363636,0.47368421052631576,0.1111111111111111,0.7419354838709677,0.6086956521739131,0.7162162162162162,0.5413316326530612,0.5247052631578949,0.5736566666666666,0.2023121387283237,0.20588235294117646,0.14563106796116504,0.21844660194174756,3.699310344827587,0.25,,,,3.0,,1.0,,3.0,,1.0,,3.0,,1.0,,,4.0,,,,,0.02027027027027027,0.08,0.8888888888888888,,,,,0.02027027027027027,,,,0.03225806451612903,,,30.366666666666664,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,0.024390243902439025,,,,1.0,,,,,,,True,,,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,15005.0,250,-43,479,495,98,214,61,974,12.0,31.0,,2.0,1.0,8.0,12.0,18.0,22.0,45.0,46.0,94,12.0,134.0,565,5.0,10.0,,10.0,8.0,17,2.0,27.0,24.0,68.0,2.0,4.0,34.0,11.0,45.0,7.0,16.0,8.0,10.0,101.0,1.0,3.0,8.0,19.0,1.0,28.0,4.0,32.0,2.0,4.0,3.0,1.0,11.0,5.0,9.0,2.0,6.0,,20,7.0,6.0,19,,2.0,14.0,,2.0,13.0,,3.0,3.0,,,,,,27.0,98,2.0,1.0,0.2608695652173913,0.26666666666666666,0.48936170212765956,0.5,0.47058823529411764,0.5126050420168067,0.5,0.5,0.532,0.5,0.5192307692307693,0.0425531914893617,0.06451612903225806,0.05555555555555555,26.126126126126128,0.55,0.041666666666666664,0.12101910828025478,0.01675977653631285,0.12903225806451613,0.021739130434782608,0.1232876712328767,0.017777777777777778,0.023809523809523808,0.014705882352941176,0.03125,,0.08333333333333333,0.09090909090909091,0.16923076923076924,0.07142857142857142,0.25,0.03571428571428571,,0.2605042016806723,0.3870967741935484,0.41379310344827586,0.3333333333333333,0.15126050420168066,0.6666666666666666,0.7058823529411765,0.08333333333333333,0.37815126050420167,0.4888888888888889,0.5,0.2,,,0.32,0.125,0.47058823529411764,0.47793432203389824,0.4380777777777778,0.47221599999999997,0.02459016393442623,0.030927835051546393,0.07462686567164178,0.20149253731343283,10.424468085106383,0.2045929018789144,2.0,5.0,8.0,20.0,1.0,6.0,10.0,25.0,3.0,8.0,15.0,19.0,8.0,,,,1.0,0.5,0.4,0.375,0.4166666666666667,0.21008403361344538,,0.3181818181818182,0.04201680672268908,0.4,0.4,1.0,0.16806722689075632,0.4,0.4,0.375,0.24,0.16666666666666666,0.42105263157894735,26.528,,2.0,,,,,15.0,4.0,1.0,,,0.022222222222222223,,,,0.08,,2.0,2.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,True,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,7750.0,129,4,252,257,74,136,25,509,10.0,20.0,,2.0,3.0,9.0,5.0,8.0,2.0,17.0,17.0,45,27.0,91.0,279,,3.0,,3.0,4.0,18,15.0,35.0,16.0,18.0,,5.0,8.0,1.0,9.0,1.0,4.0,1.0,3.0,19.0,,1.0,1.0,8.0,3.0,12.0,1.0,13.0,,5.0,5.0,,3.0,1.0,4.0,,2.0,,7,4.0,1.0,4,,3.0,25.0,,3.0,34.0,4.0,11.0,6.0,,,,,,35.0,74,,6.0,0.47058823529411764,0.47058823529411764,0.37777777777777777,,0.2222222222222222,0.48484848484848486,0.25,0.4,0.5569620253164557,0.25,0.5151515151515151,0.1111111111111111,0.1,0.125,30.06993006993007,0.42857142857142855,0.2727272727272727,0.0898876404494382,0.0125,0.047619047619047616,,0.08181818181818182,0.00909090909090909,0.03333333333333333,,,,0.030303030303030304,,0.1794871794871795,0.058823529411764705,,,,0.30303030303030304,0.5,0.5555555555555556,0.5,0.12121212121212122,0.625,0.7142857142857143,0.4,0.25757575757575757,0.11764705882352941,0.13333333333333333,0.3333333333333333,,,0.36,0.3333333333333333,0.6212121212121212,0.49969166666666653,0.56197,0.477982,0.1506849315068493,0.21153846153846154,0.03296703296703297,0.38461538461538464,8.10888888888889,0.29365079365079366,5.0,9.0,5.0,12.0,2.0,4.0,10.0,21.0,4.0,7.0,21.0,12.0,5.0,,,,,0.7,0.47619047619047616,0.5714285714285714,0.47619047619047616,0.3181818181818182,,0.5,0.13636363636363635,0.5555555555555556,0.5555555555555556,1.0,0.18181818181818182,0.4166666666666667,0.4166666666666667,0.4,0.16,0.5,0.4166666666666667,24.69047619047619,2.0,3.0,,1.0,1.0,3.0,9.0,,1.0,,0.3333333333333333,0.11764705882352941,0.3333333333333333,0.16666666666666666,,0.12,,2.0,,4.0,0.6666666666666666,1.0,,,,,0.5,1.0,,,,,,,,,True,,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,24749.0,412,-79,775,804,241,322,94,1579,24.0,39.0,2.0,5.0,7.0,13.0,,4.0,19.0,55.0,43.0,98,23.0,187.0,915,5.0,10.0,1.0,14.0,12.0,28,10.0,61.0,38.0,48.0,2.0,5.0,26.0,12.0,38.0,6.0,16.0,2.0,8.0,88.0,3.0,3.0,5.0,24.0,1.0,30.0,7.0,37.0,1.0,12.0,6.0,6.0,8.0,5.0,8.0,1.0,3.0,2.0,16,8.0,18.0,38,,,29.0,1.0,5.0,29.0,5.0,13.0,4.0,,,,,,61.0,241,10.0,3.0,0.4418604651162791,0.4523809523809524,0.4387755102040816,0.5,0.42857142857142855,0.5359477124183006,0.4642857142857143,0.53125,0.5666666666666667,0.4666666666666667,0.5754716981132075,0.05102040816326531,0.10256410256410256,,20.337078651685392,0.5,0.038461538461538464,0.09561752988047809,0.010638297872340425,0.058823529411764705,0.03614457831325301,0.08630952380952381,0.01643835616438356,0.01652892561983471,0.008928571428571428,,0.10344827586206896,0.09523809523809523,0.058823529411764705,0.11206896551724138,0.05,0.08,0.012987012987012988,,0.2549019607843137,0.6153846153846154,0.6857142857142857,0.4166666666666667,0.026143790849673203,,,,0.35947712418300654,0.34545454545454546,0.35185185185185186,0.35714285714285715,0.4,,0.2708333333333333,0.5384615384615384,0.6143790849673203,0.5041990196078433,0.4920653846153845,0.5091895833333334,0.08074534161490683,0.12264150943396226,0.0748663101604278,0.32620320855614976,10.852040816326529,0.3109677419354839,6.0,17.0,20.0,38.0,7.0,16.0,26.0,55.0,9.0,20.0,69.0,38.0,20.0,,,,,0.8846153846153846,0.4727272727272727,0.45,0.4727272727272727,0.35947712418300654,,0.47368421052631576,0.1111111111111111,0.35294117647058826,0.35294117647058826,1.0,0.24836601307189543,0.5263157894736842,0.5263157894736842,0.85,0.3333333333333333,0.4375,0.5263157894736842,25.090909090909083,,4.0,1.0,4.0,1.0,4.0,9.0,6.0,,,0.25,0.01818181818181818,,0.2857142857142857,0.25,0.08333333333333333,,2.0,3.0,,0.5,,,1.0,1.0,0.02631578947368421,,,1.0,,,,,,,,True,,,
