EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Clear Path Fouls,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,65949.0,1099,-156,2142,2162,719,620,244,4304,106.0,168.0,24.0,32.0,39.0,62.0,32.0,75.0,41.0,86.0,6.0,1.0,4.0,179.0,329.0,6.0,168.0,526.0,2459,27.0,46.0,1.0,31.0,85.0,59.0,112.0,4.0,58.0,176.0,224.0,134.0,40.0,3.0,3.0,26.0,25.0,9.0,34.0,9.0,16.0,3.0,6.0,77.0,13.0,50.0,1.0,32.0,91.0,18.0,141.0,64.0,205.0,5.0,17.0,14.0,3.0,32.0,3.0,11.0,42.0,2.0,21.0,1.0,11.0,74.0,6.0,21.0,67.0,130.0,11.0,20.0,162.0,8.0,15.0,218.0,19.0,1.0,100.0,18.0,12.0,1.0,10.0,1.0,2.0,13.0,10.0,3.0,2.0,2.0,176.0,719,13.0,16.0,0.6256983240223464,0.7044025157232704,0.5440729483282675,0.5869565217391305,0.5267857142857143,0.5343283582089552,0.574468085106383,0.5086206896551724,0.6048387096774194,0.6343283582089553,0.5789473684210527,0.01791044776119403,0.0790273556231003,0.125,0.05333333333333334,0.011627906976744186,20.922570016474463,0.43243243243243246,0.2647058823529412,0.011363636363636364,0.12816901408450704,0.07215007215007214,0.13333333333333333,0.06220095693779904,0.12947368421052632,0.06984478935698447,0.1087866108786611,0.0374331550802139,0.06367041198501873,0.03977272727272727,0.18181818181818182,0.15357142857142858,0.12269938650306748,0.10486891385767791,0.12727272727272726,0.14666666666666667,0.04,0.7692307692307693,0.5014925373134328,0.6309523809523809,0.7210884353741497,0.6415094339622641,0.22388059701492538,0.4266666666666667,0.4507042253521127,0.40625,0.25671641791044775,0.47674418604651164,0.4823529411764706,0.7560975609756098,0.01791044776119403,0.6808510638297872,0.75,0.125,0.02127659574468085,0.5344827586206896,0.6290322580645161,0.034482758620689655,0.5194029850746269,0.4838138972809668,0.510897619047619,0.4862473214285714,0.2403846153846154,0.24390243902439024,0.16159695817490494,0.33460076045627374,6.853799392097264,44.449999999999996,0.3356676003734827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101160,1610612763,Lawrence Roberts,Lawrence Roberts,101160,MEM,31292.0,522,-18,1032,1020,318,272,138,2052,46.0,87.0,14.0,27.0,18.0,28.0,3.0,8.0,3.0,10.0,,,,52.0,105.0,,56.0,160.0,1098,14.0,27.0,,12.0,40.0,20.0,31.0,,24.0,64.0,74.0,30.0,14.0,,,20.0,12.0,7.0,19.0,6.0,8.0,1.0,3.0,45.0,10.0,45.0,4.0,7.0,67.0,10.0,84.0,59.0,143.0,5.0,22.0,16.0,6.0,15.0,1.0,5.0,3.0,,10.0,,1.0,18.0,6.0,5.0,32.0,67.0,12.0,1.0,48.0,6.0,7.0,66.0,4.0,,25.0,10.0,5.0,,3.0,,2.0,5.0,,2.0,,2.0,64.0,318,8.0,9.0,0.7115384615384616,0.8222222222222222,0.49523809523809526,0.5185185185185185,0.6451612903225806,0.49523809523809526,0.5185185185185185,0.6451612903225806,0.5882352941176471,0.5882352941176471,0.7111111111111111,,0.19047619047619047,0.21839080459770116,0.125,,12.876254180602006,0.8333333333333334,0.2857142857142857,0.08888888888888889,0.17724867724867724,0.125,0.10144927536231885,0.08695652173913043,0.16554809843400448,0.11578947368421053,0.1346153846153846,0.14814814814814814,0.0975609756097561,0.07216494845360824,0.16666666666666666,0.1532258064516129,0.20408163265306123,0.1794871794871795,0.11764705882352941,0.05555555555555555,0.15625,,0.8285714285714286,0.5287356321839081,0.6764705882352942,0.6739130434782609,0.0761904761904762,0.375,0.42857142857142855,1.0,0.09523809523809523,0.3,0.3,1.0,,1.0,0.5185185185185185,0.2857142857142857,,0.9032258064516129,0.6428571428571429,,0.8285714285714286,0.5423076190476191,0.560625,0.5516741935483871,0.1984126984126984,0.1984126984126984,0.25,0.4,2.3504761904761904,,0.3081395348837209,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1088,1610612763,Chucky Atkins,Chucky Atkins,1088,MEM,64444.0,1074,-76,2119,2129,812,634,255,4248,65.0,128.0,2.0,7.0,28.0,55.0,13.0,31.0,40.0,75.0,138.0,15.0,48.0,118.0,234.0,164.0,137.0,559.0,2395,6.0,12.0,21.0,6.0,57.0,49.0,94.0,57.0,91.0,249.0,30.0,206.0,,5.0,133.0,20.0,129.0,42.0,171.0,35.0,69.0,16.0,44.0,384.0,3.0,8.0,1.0,17.0,47.0,3.0,67.0,12.0,79.0,5.0,26.0,10.0,16.0,39.0,9.0,29.0,31.0,1.0,10.0,,5.0,70.0,3.0,29.0,28.0,83.0,3.0,12.0,126.0,3.0,10.0,161.0,7.0,14.0,45.0,32.0,2.0,1.0,1.0,,,3.0,,,,,249.0,812,16.0,31.0,0.1271186440677966,0.1271186440677966,0.5042735042735043,0.5,0.5212765957446809,0.5301507537688442,0.7727272727272727,0.5231788079470199,0.5854700854700855,0.75,0.6130653266331658,0.4120603015075377,0.08547008547008547,0.1328125,0.06451612903225806,0.013333333333333334,22.332918223329184,0.5571428571428572,0.041666666666666664,0.01020408163265306,0.06801736613603473,0.011299435028248588,0.06640625,0.013824884792626729,0.0675818373812038,0.011891891891891892,0.017921146953405017,0.015957446808510637,,0.01092896174863388,0.029411764705882353,0.05371900826446281,0.07027027027027027,0.07954545454545454,0.06395348837209303,0.07142857142857142,0.0273224043715847,,0.32160804020100503,0.5078125,0.5855855855855856,0.09230769230769231,0.07788944723618091,0.41935483870967744,0.4482758620689655,0.07692307692307693,0.1884422110552764,0.5333333333333333,0.5405405405405406,0.2,0.34673366834170855,0.21212121212121213,0.2857142857142857,,0.45454545454545453,0.36423841059602646,0.509090909090909,0.31788079470198677,0.7336683417085427,0.5019160305343513,0.5059517857142858,0.4864085034013608,0.10321100917431193,0.16544117647058823,0.10196779964221825,0.44543828264758495,7.34188034188034,26.34999999999999,0.38319962246342615,7.0,11.0,26.0,4.0,6.0,3.0,9.0,51.0,9.0,17.0,62.0,13.0,20.0,129.0,57.0,51.0,3.0,1.0,1.0,1.0,0.6935483870967742,0.3780487804878049,0.6190476190476191,0.3508771929824561,0.389937106918239,0.018292682926829267,0.038461538461538464,0.014492753623188406,0.06532663316582915,0.4230769230769231,0.44,0.9090909090909091,0.3695652173913043,0.375,0.6470588235294118,0.18181818181818182,0.6666666666666666,1.0,0.6,0.6666666666666666,0.059602649006622516,0.3333333333333333,0.3541666666666667,0.38345864661654133,,,,True
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,126203.0,2103,-125,4141,4154,1323,1105,499,8295,126.0,227.0,25.0,45.0,39.0,81.0,69.0,177.0,74.0,213.0,99.0,6.0,34.0,269.0,617.0,143.0,152.0,846.0,4587,38.0,77.0,10.0,26.0,114.0,79.0,176.0,50.0,68.0,280.0,250.0,288.0,40.0,5.0,94.0,53.0,79.0,21.0,100.0,18.0,52.0,7.0,20.0,221.0,25.0,65.0,3.0,68.0,176.0,11.0,255.0,93.0,348.0,17.0,71.0,55.0,16.0,62.0,10.0,28.0,78.0,6.0,34.0,6.0,21.0,140.0,11.0,43.0,87.0,192.0,11.0,24.0,153.0,7.0,5.0,209.0,23.0,,94.0,22.0,68.0,6.0,40.0,1.0,16.0,74.0,40.0,6.0,1.0,,280.0,1323,22.0,22.0,0.4646840148698885,0.5020080321285141,0.4359805510534846,0.4935064935064935,0.44886363636363635,0.45657894736842103,0.5057471264367817,0.4690265486725664,0.4958968347010551,0.5480769230769231,0.5243445692883895,0.1881578947368421,0.08589951377633712,0.15418502202643172,0.1016949152542373,,21.051515793936822,0.44285714285714284,0.08527131782945736,0.01935483870967742,0.12874908558888076,0.04758418740849195,0.14655172413793102,0.0585480093676815,0.1332605133806663,0.0501952035694367,0.05719921104536489,0.05263157894736842,0.03413654618473896,0.06442577030812324,0.02857142857142857,0.11178861788617886,0.11918604651162791,0.15065913370998116,0.1619047619047619,0.11409395973154363,0.045454545454545456,0.5405405405405406,0.2986842105263158,0.5550660792951542,0.65625,0.4603174603174603,0.23289473684210527,0.3898305084745763,0.4339622641509434,0.3333333333333333,0.2802631578947368,0.3474178403755869,0.3474178403755869,0.5945945945945946,0.13026315789473683,0.5172413793103449,0.5555555555555556,0.2,0.06896551724137931,0.3584070796460177,0.48148148148148145,0.1504424778761062,0.4868421052631579,0.4805190066225165,0.4798680327868854,0.4889226244343891,0.11311672683513839,0.13662790697674418,0.1347517730496454,0.3309692671394799,9.056077795786056,25.94755244755244,0.3194880463656122,3.0,19.0,44.0,3.0,4.0,7.0,16.0,33.0,1.0,11.0,52.0,4.0,18.0,144.0,12.0,33.0,,,5.0,12.0,0.9230769230769231,0.36363636363636365,0.4,0.36,0.37681159420289856,,,,0.05789473684210526,0.4318181818181818,0.4318181818181818,1.0,0.3333333333333333,0.3333333333333333,0.8787878787878788,0.04597701149425287,0.75,1.0,0.16666666666666666,1.0,0.07079646017699115,0.4375,0.3235294117647059,0.35106382978723405,,,,True
200814,1610612763,Tarence Kinsey,Tarence Kinsey,200814,MEM,25714.0,429,-53,849,854,317,211,105,1703,22.0,37.0,4.0,6.0,12.0,17.0,8.0,19.0,25.0,55.0,14.0,3.0,4.0,55.0,111.0,24.0,42.0,170.0,916,7.0,13.0,4.0,3.0,23.0,21.0,42.0,9.0,27.0,75.0,64.0,46.0,8.0,,14.0,9.0,6.0,3.0,9.0,2.0,4.0,1.0,1.0,21.0,2.0,8.0,,12.0,24.0,,36.0,10.0,46.0,3.0,31.0,21.0,10.0,13.0,4.0,7.0,13.0,4.0,6.0,,1.0,26.0,1.0,7.0,10.0,22.0,,2.0,41.0,3.0,10.0,49.0,1.0,1.0,18.0,5.0,1.0,,,,1.0,1.0,,,,,75.0,317,3.0,5.0,0.5818181818181818,0.6274509803921569,0.4954954954954955,0.5384615384615384,0.5,0.4740740740740741,0.5882352941176471,0.47058823529411764,0.5348101265822784,0.6388888888888888,0.5681818181818182,0.17777777777777778,0.08108108108108109,0.13513513513513514,0.21052631578947367,,19.027921406411583,0.5,,,0.08856088560885608,0.02631578947368421,0.11009174311926606,0.03125,0.09473684210526316,0.02717391304347826,0.01020408163265306,0.07142857142857142,0.00819672131147541,0.018867924528301886,0.09090909090909091,0.08737864077669903,0.05714285714285714,0.11224489795918367,0.11267605633802817,0.10526315789473684,0.046153846153846156,,0.2740740740740741,0.5945945945945946,0.6875,0.5909090909090909,0.14074074074074075,0.42105263157894735,0.5333333333333333,0.5,0.4074074074074074,0.45454545454545453,0.45454545454545453,0.6,0.1037037037037037,0.35294117647058826,0.6666666666666666,,0.17647058823529413,0.3333333333333333,0.7058823529411765,0.0784313725490196,0.45185185185185184,0.4810888888888888,0.4923666666666666,0.496021568627451,0.12418300653594772,0.140625,0.13529411764705881,0.4411764705882353,10.882882882882878,24.5625,0.37338044758539457,1.0,2.0,10.0,,1.0,1.0,5.0,4.0,2.0,1.0,6.0,2.0,2.0,18.0,,4.0,,,,,1.0,0.25,0.5,0.2222222222222222,0.25,,,,0.07407407407407407,0.2,0.2,1.0,0.2857142857142857,0.2857142857142857,1.0,0.058823529411764705,,,0.6666666666666666,1.0,0.09803921568627451,0.2,0.25,0.2857142857142857,1.0,0.04,,True
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,79193.0,1320,-38,2598,2592,779,732,298,5190,75.0,116.0,6.0,9.0,17.0,31.0,8.0,21.0,45.0,116.0,225.0,11.0,55.0,128.0,253.0,241.0,76.0,611.0,2864,13.0,21.0,14.0,5.0,52.0,32.0,68.0,58.0,40.0,161.0,150.0,106.0,10.0,,225.0,16.0,130.0,26.0,156.0,16.0,60.0,21.0,49.0,338.0,8.0,15.0,1.0,38.0,113.0,4.0,155.0,24.0,179.0,8.0,27.0,16.0,11.0,51.0,19.0,36.0,40.0,2.0,15.0,3.0,6.0,91.0,7.0,25.0,36.0,59.0,1.0,6.0,101.0,7.0,7.0,99.0,14.0,6.0,33.0,19.0,8.0,,6.0,,2.0,8.0,5.0,,,,161.0,779,8.0,18.0,0.5859375,0.6097560975609756,0.5059288537549407,0.6190476190476191,0.47058823529411764,0.541497975708502,0.6714285714285714,0.4801587301587302,0.5684803001876173,0.7027027027027027,0.5302013422818792,0.48785425101214575,0.06324110671936758,0.1206896551724138,0.09523809523809523,,21.246169560776302,0.5604395604395604,0.04878048780487805,0.01020408163265306,0.1273957158962796,0.018844221105527637,0.13333333333333333,0.025,0.128839590443686,0.02060931899641577,0.0231023102310231,0.010309278350515464,0.020066889632107024,0.022058823529411766,0.041666666666666664,0.0946372239747634,0.14798206278026907,0.1440922190201729,0.15736040609137056,0.07954545454545454,0.032520325203252036,0.625,0.23481781376518218,0.646551724137931,0.7352941176470589,0.5866666666666667,0.04251012145748988,0.38095238095238093,0.42105263157894735,0.125,0.23481781376518218,0.3879310344827586,0.3879310344827586,0.6666666666666666,0.45546558704453444,0.2571428571428571,0.6666666666666666,0.3333333333333333,0.3142857142857143,0.24603174603174602,0.5483870967741935,0.4365079365079365,0.7226720647773279,0.5097477687626775,0.490026923076923,0.47926040000000003,0.06614785992217899,0.1213235294117647,0.0851063829787234,0.2635024549918167,9.935573122529643,25.8551867219917,0.2998460354118553,10.0,6.0,16.0,,3.0,2.0,3.0,87.0,7.0,17.0,93.0,7.0,19.0,237.0,42.0,87.0,4.0,,,,0.8494623655913979,0.38589211618257263,0.5,0.3275862068965517,0.38589211618257263,0.016597510373443983,,0.017777777777777778,0.032388663967611336,0.375,0.375,1.0,0.38666666666666666,0.3936651583710407,0.8390804597701149,0.08571428571428572,,,0.6363636363636364,0.7142857142857143,0.023809523809523808,0.6666666666666666,0.3090909090909091,0.38666666666666666,1.0,0.004132231404958678,,True
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,9927.0,165,-21,322,331,127,121,44,653,7.0,12.0,2.0,2.0,3.0,3.0,,2.0,7.0,11.0,16.0,1.0,7.0,14.0,25.0,18.0,20.0,75.0,350,2.0,2.0,2.0,2.0,12.0,5.0,6.0,7.0,12.0,31.0,22.0,6.0,4.0,,16.0,2.0,14.0,2.0,16.0,1.0,11.0,1.0,2.0,34.0,3.0,3.0,1.0,8.0,14.0,7.0,29.0,7.0,36.0,1.0,10.0,5.0,5.0,2.0,4.0,2.0,8.0,1.0,,,1.0,10.0,1.0,4.0,14.0,24.0,,1.0,23.0,5.0,5.0,22.0,1.0,1.0,7.0,4.0,,,,,,,,,,,31.0,127,4.0,4.0,0.7857142857142857,0.9166666666666666,0.56,1.0,0.8333333333333334,0.6395348837209303,1.25,0.7307692307692307,0.6981132075471698,1.2,0.7894736842105263,0.4186046511627907,0.08,0.08333333333333333,0.5,,17.027027027027025,0.2,0.3684210526315789,0.05263157894736842,0.15053763440860216,0.02586206896551724,0.20512820512820512,0.08571428571428572,0.16666666666666666,0.039735099337748346,0.02127659574468085,0.037037037037037035,0.023809523809523808,0.12,,0.15384615384615385,0.25,0.10638297872340426,0.28,0.07142857142857142,0.05555555555555555,,0.27906976744186046,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.046511627906976744,,,,0.2558139534883721,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.37209302325581395,0.5,1.0,,0.25,0.23076923076923078,1.0,0.5384615384615384,0.6976744186046512,0.49896395348837214,0.587475,0.4616153846153846,0.14285714285714285,0.22580645161290322,0.16,0.41333333333333333,9.2,25.327777777777772,0.3944099378881988,1.0,1.0,2.0,1.0,1.0,,,8.0,1.0,3.0,9.0,2.0,3.0,24.0,3.0,8.0,,,,,0.8888888888888888,0.5,1.0,0.42857142857142855,0.5,,,,0.046511627906976744,0.5,0.5,1.0,0.5,0.5,0.875,0.25,1.0,1.0,1.0,1.0,,,0.42857142857142855,0.5,,,,True
224,1610612763,Eddie Jones,Eddie Jones,224,MEM,8877.0,148,-29,300,301,80,74,37,601,5.0,9.0,1.0,1.0,,2.0,2.0,5.0,3.0,7.0,13.0,2.0,4.0,10.0,21.0,20.0,2.0,34.0,328,1.0,3.0,2.0,,2.0,2.0,7.0,6.0,2.0,12.0,8.0,12.0,2.0,,13.0,3.0,9.0,1.0,10.0,1.0,1.0,4.0,4.0,21.0,2.0,2.0,,1.0,12.0,,13.0,4.0,17.0,1.0,7.0,4.0,3.0,5.0,,5.0,3.0,,,,1.0,8.0,1.0,4.0,8.0,17.0,,2.0,4.0,,,3.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,12.0,80,,1.0,0.4,0.4444444444444444,0.47619047619047616,0.3333333333333333,0.2857142857142857,0.3902439024390244,0.2,0.38461538461538464,0.40476190476190477,0.2,0.42857142857142855,0.4878048780487805,0.14285714285714285,0.2222222222222222,0.2,,14.705882352941178,0.625,,,0.1276595744680851,0.020833333333333332,0.037037037037037035,0.04081632653061224,0.10743801652892562,0.027586206896551724,0.02631578947368421,0.03225806451612903,,0.05128205128205128,,0.05405405405405406,0.2777777777777778,0.1282051282051282,,0.14285714285714285,0.041666666666666664,1.0,0.21951219512195122,0.5555555555555556,0.7142857142857143,0.4,0.12195121951219512,0.4,0.5,,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3170731707317073,0.2,1.0,,0.4,0.15384615384615385,,0.3076923076923077,0.7073170731707317,0.5102756097560976,0.4576,0.47960384615384616,,,0.058823529411764705,0.35294117647058826,8.266666666666666,24.999999999999996,0.26666666666666666,,1.0,7.0,,,1.0,2.0,3.0,,1.0,4.0,,2.0,12.0,,3.0,,,,,1.0,0.2,,0.3333333333333333,0.2,,,,0.17073170731707318,0.14285714285714285,0.14285714285714285,1.0,0.23076923076923078,0.23076923076923078,1.0,,,,,,0.15384615384615385,0.5,0.25,0.23076923076923078,,,,True
2563,1610612763,Dahntay Jones,Dahntay Jones,2563,MEM,27333.0,456,8,878,908,358,288,112,1786,34.0,50.0,9.0,13.0,10.0,19.0,8.0,25.0,14.0,45.0,1.0,,,56.0,120.0,1.0,49.0,164.0,985,11.0,19.0,,3.0,25.0,22.0,50.0,,22.0,66.0,46.0,66.0,12.0,,1.0,10.0,9.0,6.0,15.0,6.0,3.0,2.0,4.0,36.0,2.0,15.0,,10.0,16.0,1.0,27.0,17.0,44.0,2.0,12.0,8.0,4.0,17.0,1.0,9.0,13.0,2.0,8.0,,3.0,30.0,1.0,9.0,29.0,57.0,7.0,3.0,52.0,2.0,9.0,63.0,9.0,,30.0,6.0,8.0,,8.0,,,8.0,4.0,2.0,,1.0,66.0,358,11.0,4.0,0.4107142857142857,0.46,0.4666666666666667,0.5789473684210527,0.44,0.47520661157024796,0.5789473684210527,0.44,0.5540540540540541,0.5952380952380952,0.5409836065573771,0.008264462809917356,0.08333333333333333,0.1,0.2,,17.524752475247524,0.5666666666666667,0.027777777777777776,,0.055944055944055944,0.04838709677419355,0.10989010989010989,0.04,0.06896551724137931,0.04722222222222222,0.06666666666666667,0.053763440860215055,0.026785714285714284,0.02702702702702703,0.07692307692307693,,0.06756756756756757,0.09401709401709402,0.09523809523809523,0.14285714285714285,0.037037037037037035,0.5,0.4132231404958678,0.68,0.7555555555555555,0.4117647058823529,0.2066115702479339,0.32,0.4,0.25,0.371900826446281,0.3111111111111111,0.3111111111111111,0.5,0.008264462809917356,0.6842105263157895,0.6923076923076923,0.2222222222222222,,0.38,0.5263157894736842,,0.4214876033057851,0.4822512396694215,0.50006875,0.473378,0.2112676056338028,0.2127659574468085,0.1524390243902439,0.4024390243902439,8.719166666666666,25.4,0.40774487471526194,,,,,,,,1.0,,,1.0,,,3.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,True
757,1610612763,Damon Stoudamire,Damon Stoudamire,757,MEM,41922.0,699,-9,1376,1373,355,297,166,2749,16.0,33.0,4.0,6.0,3.0,9.0,11.0,26.0,28.0,63.0,68.0,5.0,11.0,55.0,122.0,77.0,31.0,231.0,1527,7.0,14.0,5.0,2.0,22.0,15.0,38.0,14.0,17.0,62.0,26.0,84.0,2.0,1.0,67.0,8.0,116.0,39.0,155.0,32.0,59.0,9.0,48.0,349.0,5.0,7.0,,12.0,34.0,3.0,49.0,12.0,61.0,1.0,21.0,9.0,12.0,25.0,9.0,16.0,26.0,2.0,9.0,,5.0,51.0,3.0,10.0,18.0,40.0,,2.0,24.0,1.0,3.0,39.0,1.0,12.0,4.0,10.0,,,,,,,,,,1.0,62.0,355,4.0,8.0,0.23636363636363636,0.24074074074074073,0.45081967213114754,0.5,0.39473684210526316,0.5025125628140703,0.5263157894736842,0.4326923076923077,0.5235849056603774,0.55,0.4918032786885246,0.3869346733668342,0.06557377049180328,0.09090909090909091,0.11538461538461539,0.031746031746031744,16.68781725888325,0.49019607843137253,0.075,,0.07640449438202247,0.01647058823529412,0.08888888888888889,0.030303030303030304,0.07931034482758621,0.020338983050847456,0.018867924528301886,0.02727272727272727,0.00641025641025641,0.029197080291970802,0.03571428571428571,0.07317073170731707,0.035398230088495575,0.10714285714285714,0.07142857142857142,0.13513513513513514,0.009523809523809525,,0.1658291457286432,0.48484848484848486,0.5333333333333333,0.1875,0.1306532663316583,0.4230769230769231,0.4782608695652174,0.18181818181818182,0.3165829145728643,0.4444444444444444,0.45901639344262296,0.2857142857142857,0.3417085427135678,0.3157894736842105,0.6666666666666666,0.5,0.2631578947368421,0.17307692307692307,0.3333333333333333,0.21153846153846154,0.5527638190954773,0.4843136363636364,0.42029090909090916,0.4551970588235294,0.019801980198019802,0.032,0.09523809523809523,0.2683982683982684,11.750819672131147,25.599999999999998,0.25799418604651164,7.0,3.0,9.0,,,,3.0,27.0,2.0,5.0,30.0,2.0,5.0,66.0,24.0,27.0,,,,,0.7333333333333333,0.38961038961038963,0.4,0.35714285714285715,0.39473684210526316,,,,0.04522613065326633,0.3333333333333333,0.3333333333333333,1.0,0.39705882352941174,0.39705882352941174,0.7037037037037037,,,,0.4,1.0,0.057692307692307696,,0.45454545454545453,0.40298507462686567,,,,True
