EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,HeaveAttempts,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,on,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Clear Path Fouls
2199,1610612740,Tyson Chandler,Tyson Chandler,2199,NOK,18819.0,314,-11.0,594,597,254,181,90,1191,31,53,27.0,8.0,19,10.0,24.0,,2.0,,1.0,,,,1.0,41,79,,1.0,10.0,92,647,18.0,29.0,,,3.0,39.0,13,30,,1.0,7.0,33,36,46.0,,,1.0,,5.0,8.0,2.0,10.0,2.0,,2.0,,6.0,22.0,8.0,36.0,1.0,17.0,38,64,45.0,109,5.0,3.0,2.0,8.0,2.0,1.0,10.0,7.0,18,1.0,8.0,12.0,30.0,7.0,16,4.0,17,1.0,,7.0,2.0,33,254,3.0,2.0,0.43902439024390244,0.6923076923076923,,,,,,0.5189873417721519,0.6206896551724138,0.43333333333333335,0.5125,0.6206896551724138,0.41935483870967744,0.5227272727272727,0.6290322580645161,0.4583333333333333,0.0125,0.06329113924050633,0.07547169811320754,15.07823613086771,0.4444444444444444,0.04,0.20212765957446807,0.15789473684210525,0.2,0.13793103448275862,0.20146520146520147,0.15384615384615385,0.24358974358974358,0.1,0.13333333333333333,0.15254237288135594,0.18,0.25316455696202533,0.2,0.2,0.6625,0.5849056603773585,0.6326530612244898,0.4838709677419355,0.3,0.4166666666666667,0.43478260869565216,0.025,,,,0.0125,,,,0.9310344827586207,,,,0.6129032258064516,0.42105263157894735,0.03225806451612903,,0.675,,0.5152262499999999,0.5538692307692308,0.4843870967741936,0.08139534883720931,0.08235294117647059,0.42391304347826086,0.358695652173913,2.90632911392405,31.4,0.4276094276094276,16.0,,,,,,30.0,9.0,3.0,,,5.0,2.0,16.0,12.0,16.0,11.0,0.041666666666666664,,0.5294117647058824,0.12857142857142856,0.15384615384615385,0.09090909090909091,0.6875,0.3,,,,,0.5925925925925926,,,,3.0,1.0,6.0,0.125,,,1.0,,,,,,1.0,,,True,,,,,,,,
2457,1610612740,Jannero Pargo,Jannero Pargo,2457,NOK,29465.0,491,3.0,907,916,169,158,114,1823,7,19,6.0,1.0,1,7.0,23.0,57.0,109.0,20.0,47.0,1.0,3.0,4.0,7.0,71,151,24.0,53.0,28.0,242,906,9.0,19.0,3.0,5.0,,27.0,15,28,4.0,7.0,10.0,52,38,104.0,45.0,27.0,47.0,20.0,9.0,45.0,13.0,58.0,10.0,3.0,24.0,5.0,16.0,129.0,1.0,7.0,,13.0,25,39,8.0,47,10.0,2.0,8.0,22.0,5.0,15.0,15.0,7.0,37,1.0,10.0,14.0,33.0,2.0,30,1.0,30,1.0,3.0,10.0,4.0,52,169,3.0,3.0,0.2676056338028169,0.2714285714285714,0.625,0.4528301886792453,0.6,0.5714285714285714,0.4528301886792453,0.47019867549668876,0.47368421052631576,0.5357142857142857,0.5245098039215687,0.5625,0.6,0.5529953917050692,0.5625,0.65,0.25980392156862747,0.059602649006622516,0.10526315789473684,24.118207816968543,0.5945945945945946,,0.07763975155279502,0.019337016574585635,0.11304347826086956,0.012048192771084338,0.08695652173913043,0.017977528089887642,0.03488372093023256,0.01675977653631285,0.015625,0.06796116504854369,0.06097560975609756,0.0948905109489051,0.10144927536231885,0.13043478260869565,0.09313725490196079,0.3684210526315789,0.4117647058823529,0.14285714285714285,0.11274509803921569,0.30434782608695654,0.4117647058823529,0.5343137254901961,0.5229357798165137,0.5277777777777778,0.2982456140350877,0.23039215686274508,0.425531914893617,0.43478260869565216,0.55,0.25,0.125,0.3333333333333333,1.0,0.02857142857142857,1.0,0.2,0.5714285714285714,0.35294117647058826,0.425531914893617,0.4523737745098039,0.4735761904761905,0.40724571428571427,0.046948356807511735,0.0625,0.1115702479338843,0.21487603305785125,14.624503311258279,24.747169811320756,0.18632855567805953,1.0,4.0,6.0,2.0,,,2.0,1.0,2.0,1.0,1.0,,6.0,,,,,0.2608695652173913,0.009174311926605505,0.05263157894736842,0.010309278350515464,,0.020618556701030927,,0.14285714285714285,0.029411764705882353,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.08333333333333333,,,,,,,2.0,,,1.0,1.0,,1.0,2.0,,0.018867924528301886,0.02127659574468085,True,,,,,,,,
2484,1610612740,Devin Brown,Devin Brown,2484,NOK,9200.0,153,27.0,285,281,88,62,37,566,2,9,3.0,1.0,3,4.0,9.0,3.0,8.0,6.0,18.0,,1.0,1.0,4.0,9,26,9.0,22.0,12.0,57,282,,4.0,,2.0,,,3,7,1.0,4.0,7.0,16,6,12.0,24.0,3.0,18.0,6.0,3.0,13.0,5.0,18.0,4.0,1.0,8.0,1.0,4.0,41.0,2.0,6.0,1.0,6.0,10,16,9.0,25,2.0,2.0,,5.0,1.0,2.0,4.0,3.0,9,2.0,3.0,6.0,13.0,1.0,12,,15,1.0,,7.0,1.0,16,88,1.0,1.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.4090909090909091,,0.25,0.4090909090909091,0.34615384615384615,,0.42857142857142855,0.46875,,0.4090909090909091,0.5181818181818182,,0.5333333333333333,0.4583333333333333,0.11538461538461539,0.1111111111111111,19.16167664670659,0.5555555555555556,0.1,0.09259259259259259,0.06451612903225806,0.1935483870967742,0.06896551724137931,0.11510791366906475,0.06557377049180328,,0.07894736842105263,0.045454545454545456,0.1875,0.030303030303030304,0.06976744186046512,0.17391304347826086,0.25,0.1875,0.2222222222222222,0.25,,0.1875,0.4444444444444444,0.5,0.16666666666666666,0.375,0.42857142857142855,0.6666666666666666,0.375,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,0.16666666666666666,,,0.2727272727272727,0.3333333333333333,0.36363636363636365,0.25,0.6458333333333334,0.3333333333333333,0.4853864583333333,0.50945,0.4446090909090909,0.12962962962962962,0.21875,,0.2807017543859649,9.673076923076922,24.7,0.3087719298245614,,3.0,4.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.125,,0.11538461538461539,0.14285714285714285,0.038461538461538464,1.0,0.25,0.08333333333333333,0.75,0.75,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,True,,,,,,,,
2561,1610612740,David West,David West,2561,NOK,5257.0,88,-17.0,155,156,16,29,27,311,8,10,5.0,1.0,1,4.0,10.0,3.0,14.0,,,,,,,15,34,,,12.0,42,182,5.0,7.0,,,7.0,17.0,2,3,,,2.0,6,12,18.0,,,,,1.0,7.0,6.0,13.0,5.0,1.0,4.0,1.0,2.0,32.0,2.0,6.0,1.0,2.0,9,12,9.0,21,5.0,3.0,2.0,6.0,,5.0,4.0,1.0,10,1.0,2.0,3.0,8.0,2.0,13,2.0,14,1.0,1.0,7.0,,6,16,1.0,,0.4,0.6,,,,,,0.4411764705882353,0.7142857142857143,0.6666666666666666,0.4411764705882353,0.7142857142857143,0.6666666666666666,0.5125,0.7727272727272727,0.75,,0.029411764705882353,0.1,26.041666666666668,0.6,0.125,0.20454545454545456,0.09836065573770492,0.125,0.09523809523809523,0.18333333333333332,0.0975609756097561,0.23076923076923078,0.1,0.13333333333333333,0.2777777777777778,0.2,0.125,0.125,0.125,0.29411764705882354,0.8,0.8888888888888888,0.125,0.29411764705882354,0.4,0.4,0.4117647058823529,0.21428571428571427,0.21428571428571427,1.0,,,,,0.7142857142857143,,,,0.3333333333333333,1.0,,,0.29411764705882354,,0.4494529411764705,0.5394666666666666,0.4436333333333334,0.175,0.175,0.40476190476190477,0.14285714285714285,9.826470588235296,,0.1032258064516129,5.0,,,,,,10.0,1.0,,,2.0,1.0,,2.0,1.0,2.0,2.0,,,0.14285714285714285,,,,1.0,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,
101138,1610612740,Brandon Bass,Brandon Bass,101138,NOK,1426.0,24,-6.0,46,46,16,20,6,92,4,4,,3.0,3,1.0,3.0,,,,,,,,,5,7,,,1.0,11,44,,,,,,,4,5,,,1.0,9,6,4.0,,,,,,,,,,,,,,,,,,1.0,4,5,,5,,,,,,,3.0,,3,,,,3.0,2.0,3,,2,,,1.0,,9,16,,,0.6,0.6,,,,,,0.7142857142857143,,0.8,0.7142857142857143,,0.8,0.6875,,0.75,,,,21.153846153846153,,,0.26666666666666666,,0.2,,0.25,,,,,,0.42857142857142855,0.16666666666666666,0.25,,0.5714285714285714,1.0,1.0,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.6,1.0,,,0.5714285714285714,,0.5121571428571429,,0.52444,0.125,0.125,,0.8181818181818182,4.414285714285714,,0.34782608695652173,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOK,127208.0,2120,-76.0,4000,3974,1156,921,584,7974,130,242,19.0,45.0,80,98.0,214.0,70.0,197.0,40.0,117.0,6.0,16.0,14.0,45.0,298,653,43.0,129.0,253.0,978,4392,28.0,65.0,6.0,17.0,23.0,97.0,98,222,14.0,48.0,155.0,393,56,540.0,84.0,45.0,117.0,40.0,44.0,374.0,129.0,503.0,98.0,31.0,190.0,37.0,147.0,1135.0,8.0,39.0,2.0,58.0,143,201,49.0,250,95.0,49.0,46.0,87.0,15.0,59.0,56.0,28.0,143,11.0,30.0,25.0,133.0,19.0,284,6.0,309,27.0,27.0,91.0,62.0,393,1156,26.0,61.0,0.09395973154362416,0.0958904109589041,0.6511627906976745,0.3333333333333333,0.35294117647058826,0.2916666666666667,0.3333333333333333,0.4563552833078101,0.4307692307692308,0.44144144144144143,0.4635549872122762,0.45121951219512196,0.44074074074074077,0.5253025302530253,0.510752688172043,0.547887323943662,0.1649616368286445,0.06738131699846861,0.128099173553719,22.423725197354386,0.6083916083916084,0.01282051282051282,0.11033950617283951,0.025374105400130124,0.1157684630738523,0.019464720194647202,0.11185308848080133,0.024127310061601643,0.021825396825396824,0.023423423423423424,0.025559105431309903,0.10918114143920596,0.09295774647887324,0.12267657992565056,0.0989010989010989,0.16058394160583941,0.309462915601023,0.5371900826446281,0.6161137440758294,0.11538461538461539,0.27365728900255754,0.45794392523364486,0.4803921568627451,0.25191815856777494,0.3553299492385787,0.36082474226804123,0.17142857142857143,0.149616368286445,0.3418803418803419,0.3418803418803419,0.625,0.23170731707317074,0.1951219512195122,0.375,0.6666666666666666,0.2962962962962963,0.5625,0.16666666666666666,0.3111111111111111,0.4744245524296675,0.3418803418803419,0.4714782608695651,0.45496742424242426,0.45657018518518516,0.10861865407319952,0.12691771269177127,0.09918200408997956,0.401840490797546,8.288667687595714,25.307751937984502,0.289,10.0,3.0,12.0,1.0,,3.0,12.0,,17.0,6.0,5.0,8.0,19.0,3.0,1.0,3.0,2.0,0.04672897196261682,0.015228426395939087,,0.03138075313807531,,0.044854881266490766,0.6666666666666666,0.01020408163265306,0.015345268542199489,0.25,0.2727272727272727,1.0,0.5263157894736842,0.012195121951219513,0.011111111111111112,,1.0,,5.0,0.3,,,1.0,,,,1.0,,1.0,0.007751937984496124,,False,1.0,0.08333333333333333,0.007692307692307693,,,,,
101138,1610612740,Brandon Bass,Brandon Bass,101138,NOK,8264.0,138,-12.0,263,261,45,63,42,524,5,14,8.0,1.0,2,2.0,8.0,3.0,14.0,,1.0,,,,,10,36,,1.0,11.0,31,279,4.0,9.0,,,3.0,11.0,2,6,,,1.0,5,10,10.0,,,1.0,,3.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,2.0,11.0,,6.0,17,25,13.0,38,2.0,2.0,,2.0,,2.0,5.0,,7,1.0,3.0,4.0,13.0,2.0,10,2.0,14,,,7.0,,5,45,,,0.5,0.7142857142857143,,,,,,0.2777777777777778,0.4444444444444444,0.3333333333333333,0.2702702702702703,0.4444444444444444,0.3333333333333333,0.3522727272727273,0.4583333333333333,0.35714285714285715,0.02702702702702703,0.08333333333333333,0.21428571428571427,16.293929712460063,0.2857142857142857,,0.2125,0.09734513274336283,0.2,0.07692307692307693,0.20909090909090908,0.09352517985611511,0.17142857142857143,0.09615384615384616,0.08695652173913043,0.125,0.23809523809523808,0.2571428571428571,0.18181818181818182,0.25,0.3783783783783784,0.35714285714285715,0.45454545454545453,0.4,0.21621621621621623,0.25,0.25,0.3783783783783784,0.21428571428571427,0.21428571428571427,1.0,0.02702702702702703,,,,0.8888888888888888,,,,0.3333333333333333,0.5,,,0.40540540540540543,,0.4662986486486487,0.5551428571428572,0.46885,0.1590909090909091,0.16279069767441862,0.3548387096774194,0.16129032258064516,7.805555555555555,25.7,0.17110266159695817,4.0,,,,,,6.0,2.0,,,2.0,2.0,2.0,3.0,1.0,3.0,2.0,,,0.4,,,,0.6666666666666666,,,,,,0.5,,,,1.0,,,0.25,,,,,,,,,1.0,,,False,,,,,,,,
1517,1610612740,Bobby Jackson,Bobby Jackson,1517,NOK,53387.0,890,45.0,1709,1676,561,473,226,3385,62,111,13.0,20.0,32,11.0,25.0,25.0,84.0,24.0,75.0,2.0,7.0,10.0,32.0,98,220,35.0,113.0,80.0,381,1758,11.0,26.0,2.0,9.0,14.0,42.0,30,61,13.0,40.0,34.0,133,62,134.0,90.0,15.0,72.0,23.0,23.0,69.0,16.0,85.0,12.0,4.0,40.0,7.0,22.0,186.0,4.0,20.0,1.0,28.0,62,91,25.0,116,36.0,14.0,22.0,25.0,2.0,19.0,26.0,6.0,51,5.0,11.0,25.0,58.0,4.0,86,3.0,101,13.0,1.0,42.0,14.0,133,561,10.0,14.0,0.3163265306122449,0.3263157894736842,0.8571428571428571,0.30973451327433627,0.2222222222222222,0.325,0.3063063063063063,0.44545454545454544,0.4230769230769231,0.4918032786885246,0.4519519519519519,0.4,0.4900990099009901,0.5053191489361702,0.5,0.55,0.33933933933933935,0.10454545454545454,0.15315315315315314,21.77460479347272,0.49019607843137253,0.012987012987012988,0.1111111111111111,0.03278688524590164,0.112,0.022857142857142857,0.11138613861386139,0.030573248407643312,0.038461538461538464,0.027450980392156862,0.016666666666666666,0.06878306878306878,0.13725490196078433,0.12962962962962962,0.12972972972972974,0.06153846153846154,0.3333333333333333,0.5585585585585585,0.6595744680851063,0.27419354838709675,0.07507507507507508,0.44,0.5,0.25225225225225223,0.2976190476190476,0.30864197530864196,0.44,0.22522522522522523,0.32,0.32,0.7916666666666666,0.37142857142857144,0.2,0.2857142857142857,1.0,0.31683168316831684,0.625,0.31683168316831684,0.3125,0.6726726726726727,0.3194444444444444,0.5051716012084594,0.4794435483870968,0.49789747474747487,0.11878453038674033,0.1686746987951807,0.11023622047244094,0.34908136482939633,8.209999999999997,24.864601769911516,0.32826214160327677,8.0,11.0,38.0,2.0,3.0,8.0,6.0,1.0,5.0,8.0,7.0,2.0,4.0,2.0,2.0,2.0,2.0,0.12,0.03571428571428571,0.017241379310344827,0.034013605442176874,0.03636363636363636,0.028901734104046242,1.0,0.2727272727272727,0.11411411411411411,0.2894736842105263,0.2894736842105263,1.0,0.6153846153846154,0.05714285714285714,0.07920792079207921,0.375,,,4.0,0.25,,2.0,,,,,,2.0,,,,False,1.0,,0.008849557522123894,1.0,1.0,,,
1531,1610612740,Marc Jackson,Marc Jackson,1531,NOK,53985.0,900,-159.0,1681,1675,287,268,198,3356,40,79,30.0,5.0,12,24.0,69.0,74.0,193.0,,1.0,,,,1.0,138,341,,1.0,74.0,350,1859,16.0,43.0,,,21.0,53.0,15,50,,1.0,26.0,56,206,70.0,,,,,25.0,34.0,15.0,49.0,12.0,3.0,18.0,7.0,9.0,113.0,16.0,36.0,2.0,22.0,80,108,54.0,162,20.0,12.0,8.0,28.0,1.0,15.0,28.0,13.0,56,5.0,8.0,28.0,76.0,7.0,79,9.0,84,10.0,,40.0,7.0,56,287,8.0,7.0,0.7463768115942029,0.8110236220472441,,,,,,0.4046920821114369,0.37209302325581395,0.3,0.40350877192982454,0.37209302325581395,0.29411764705882354,0.46174142480211083,0.49074074074074076,0.4307692307692308,0.0029239766081871343,0.07331378299120235,0.16455696202531644,22.66805627931214,0.5,0.05263157894736842,0.14209591474245115,0.05413533834586466,0.1116751269035533,0.09523809523809523,0.13421052631578947,0.062424969987995196,0.09142857142857143,0.0313588850174216,0.09016393442622951,0.16463414634146342,0.15151515151515152,0.11965811965811966,0.13986013986013987,0.037037037037037035,0.2309941520467836,0.5063291139240507,0.6060606060606061,0.55,0.20175438596491227,0.34782608695652173,0.39344262295081966,0.564327485380117,0.38341968911917096,0.3915343915343915,0.9594594594594594,0.0029239766081871343,,,,0.6976744186046512,,,,0.23529411764705882,0.4166666666666667,0.0196078431372549,,0.23391812865497075,,0.43467859237536666,0.49411944444444444,0.422998,0.10752688172043011,0.1078167115902965,0.15142857142857144,0.16,12.393841642228734,58.5,0.17073170731707318,12.0,,,,,,22.0,6.0,4.0,1.0,11.0,10.0,9.0,4.0,4.0,4.0,1.0,0.11594202898550725,0.02072538860103627,0.18181818181818182,0.054187192118226604,0.10869565217391304,0.02247191011235955,0.25,0.4166666666666667,,,,,0.4,,,,,,2.0,,,1.0,5.0,,,,,,,,,False,,,,,,,,
2484,1610612740,Devin Brown,Devin Brown,2484,NOK,90517.0,1509,-35.0,2841,2855,603,555,393,5696,90,160,17.0,16.0,32,26.0,65.0,27.0,77.0,55.0,161.0,3.0,14.0,13.0,34.0,143,302,72.0,205.0,111.0,613,3056,12.0,26.0,5.0,19.0,11.0,50.0,25,53,17.0,45.0,35.0,136,122,164.0,198.0,18.0,158.0,55.0,33.0,108.0,23.0,131.0,19.0,4.0,59.0,12.0,37.0,285.0,8.0,36.0,2.0,46.0,127,180,46.0,226,42.0,27.0,15.0,46.0,7.0,25.0,36.0,21.0,82,7.0,15.0,69.0,126.0,11.0,114,2.0,140,13.0,5.0,65.0,9.0,136,603,14.0,7.0,0.42657342657342656,0.4485294117647059,0.9166666666666666,0.35121951219512193,0.2631578947368421,0.37777777777777777,0.3564356435643564,0.4735099337748344,0.46153846153846156,0.4716981132075472,0.49506903353057197,0.43333333333333335,0.5153061224489796,0.5378521126760564,0.4807692307692308,0.5619834710743802,0.40433925049309666,0.10927152317880795,0.15,19.691002726446534,0.5609756097560976,0.024096385542168676,0.12574257425742574,0.032490974729241874,0.14241486068111456,0.027491408934707903,0.12978244561140284,0.031451036454610434,0.042666666666666665,0.0410958904109589,0.02586206896551724,0.10662824207492795,0.08823529411764706,0.1623529411764706,0.14344262295081966,0.13924050632911392,0.3155818540433925,0.5625,0.6617647058823529,0.4222222222222222,0.1282051282051282,0.4,0.45614035087719296,0.15187376725838264,0.35064935064935066,0.35526315789473684,0.6296296296296297,0.3175542406311637,0.3416149068322981,0.3416149068322981,0.8909090909090909,0.37777777777777777,0.3111111111111111,0.21428571428571427,0.6666666666666666,0.32653061224489793,0.5,0.3469387755102041,0.38235294117647056,0.7199211045364892,0.34810126582278483,0.5196216699801194,0.524264705882353,0.5075073684210526,0.11627906976744186,0.18361581920903955,0.08156606851549755,0.22185970636215335,6.5519867549668875,25.288780487804882,0.2122492080253432,10.0,17.0,44.0,5.0,4.0,11.0,14.0,7.0,8.0,3.0,10.0,6.0,11.0,7.0,5.0,8.0,7.0,0.12307692307692308,0.012987012987012988,0.08974358974358974,0.01358695652173913,0.03389830508474576,0.03162055335968379,0.875,0.23076923076923078,0.08678500986193294,0.38636363636363635,0.38636363636363635,1.0,0.5882352941176471,0.1111111111111111,0.11224489795918367,0.36363636363636365,2.0,,1.0,0.1,2.0,3.0,,0.4,1.0,,,3.0,,,,False,,,,,,1.0,1.0,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOK,28508.0,475,-25.0,861,871,193,238,123,1732,43,59,22.0,6.0,10,5.0,16.0,8.0,21.0,,,,,,,56,96,,,29.0,141,902,17.0,26.0,,,11.0,45.0,9,20,,,7.0,25,60,52.0,,,,,5.0,5.0,1.0,6.0,1.0,,2.0,,3.0,13.0,14.0,27.0,5.0,15.0,40,64,46.0,110,8.0,6.0,2.0,8.0,2.0,2.0,18.0,6.0,26,4.0,6.0,31.0,66.0,6.0,40,2.0,48,9.0,,28.0,1.0,25,193,6.0,1.0,0.5357142857142857,0.6818181818181818,,,,,,0.5833333333333334,0.6538461538461539,0.45,0.5833333333333334,0.6538461538461539,0.45,0.6077586206896551,0.6818181818181818,0.5,,0.052083333333333336,0.0847457627118644,14.15752741774676,0.3076923076923077,0.13157894736842105,0.12861736334405144,0.08490566037735849,0.12931034482758622,0.1414141414141414,0.1288056206088993,0.09832134292565947,0.09574468085106383,0.07971014492753623,0.136986301369863,0.11403508771929824,0.15384615384615385,0.12605042016806722,0.14634146341463414,0.08823529411764706,0.6145833333333334,0.7288135593220338,0.7962962962962963,0.6046511627906976,0.16666666666666666,0.3125,0.3125,0.21875,0.38095238095238093,0.38095238095238093,0.375,,,,,0.8461538461538461,,,,0.5,0.6,,,0.6145833333333334,,0.5099249999999999,0.5512647058823529,0.46309999999999996,0.24347826086956523,0.24347826086956523,0.3191489361702128,0.1773049645390071,5.225,,0.22415795586527293,14.0,,,,,,24.0,9.0,2.0,1.0,5.0,8.0,3.0,16.0,16.0,16.0,9.0,,,0.2571428571428571,0.08139534883720931,0.15384615384615385,0.05714285714285714,0.5625,0.2,,,,,0.6363636363636364,,,,,3.0,2.0,0.07142857142857142,,,2.0,,,1.0,,,,,,False,,,,,,,,
