EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveAttempts,Corner3Assists,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,on,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,14461.0,241,-20,449,454,104,110,62,903,32.0,52.0,11.0,22.0,4.0,7.0,4.0,14.0,7.0,38.0,73.0,12.0,88.0,511,11.0,23.0,6.0,28.0,5.0,12.0,3.0,13.0,54.0,22.0,20.0,8.0,6.0,1.0,7.0,1.0,4.0,1.0,1.0,15.0,4.0,26.0,1.0,19.0,22.0,6.0,47.0,31.0,78.0,4.0,3.0,3.0,,3.0,1.0,1.0,9.0,2.0,,12.0,3.0,5.0,26.0,40.0,2.0,5.0,27.0,1.0,5.0,29.0,3.0,14.0,2.0,8.0,5.0,8.0,4.0,2.0,13.0,104,4.0,2.0,0.7105263157894737,0.9642857142857144,0.5205479452054794,0.4782608695652174,0.4166666666666667,0.5205479452054794,0.4782608695652174,0.4166666666666667,0.5116279069767442,0.4666666666666667,0.40625,0.1095890410958904,0.1153846153846153,0.1428571428571428,18.666666666666668,0.25,0.3529411764705882,0.0434782608695652,0.1560283687943262,0.1575757575757575,0.296875,0.0754716981132075,0.2,0.1376146788990825,0.2777777777777778,0.0476190476190476,0.0784313725490196,0.075,0.1707317073170731,0.175,0.1333333333333333,0.2608695652173913,0.3888888888888889,0.1538461538461538,0.5,0.7123287671232876,0.6153846153846154,0.6956521739130435,0.6875,0.1917808219178082,0.2857142857142857,0.3333333333333333,0.75,0.0958904109589041,0.9565217391304348,0.5,0.0909090909090909,0.5833333333333334,0.5714285714285714,0.7123287671232876,0.5186616438356163,0.5611571428571429,0.4762,0.1666666666666666,0.1666666666666666,0.3181818181818182,0.1477272727272727,3.5547945205479445,0.2316258351893095,2.0,,,,,,,,,,,,,,1.0,,,,,0.0769230769230769,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1730,1610612749,Brian Skinner,Brian Skinner,1730,MIL,13077.0,218,-51,402,417,111,98,39,819,12.0,26.0,3.0,10.0,2.0,4.0,5.0,8.0,10.0,22.0,44.0,9.0,53.0,460,3.0,11.0,2.0,8.0,3.0,6.0,1.0,7.0,36.0,8.0,2.0,4.0,15.0,1.0,16.0,1.0,7.0,1.0,7.0,33.0,5.0,7.0,,6.0,22.0,6.0,34.0,12.0,46.0,2.0,2.0,2.0,,6.0,,4.0,4.0,2.0,,10.0,1.0,1.0,11.0,28.0,3.0,4.0,11.0,,1.0,13.0,3.0,8.0,,8.0,6.0,9.0,4.0,,7.0,111,5.0,,0.8181818181818182,0.8571428571428571,0.5,0.2727272727272727,0.5,0.5,0.2727272727272727,0.5,0.5408163265306123,0.3636363636363636,0.5833333333333334,0.0909090909090909,0.1538461538461538,,13.19910514541387,0.6,0.375,,0.1527777777777778,0.0518518518518518,0.1276595744680851,0.0943396226415094,0.1465968586387434,0.0638297872340425,0.08,0.0357142857142857,0.0350877192982456,0.0769230769230769,0.1428571428571428,0.1136363636363636,0.1896551724137931,0.1111111111111111,0.1818181818181818,0.1111111111111111,0.4444444444444444,0.5909090909090909,0.4615384615384615,0.5454545454545454,0.8333333333333334,0.1818181818181818,0.625,0.625,0.8,0.2272727272727272,0.9090909090909092,0.3,0.6666666666666666,0.6666666666666666,0.5,0.5909090909090909,0.472475,0.5611875,0.5060666666666667,0.1632653061224489,0.1632653061224489,0.1509433962264151,0.1320754716981132,5.595454545454545,0.2761194029850746,5.0,,,,,,,,,,,,,,,,,,,0.1428571428571428,0.5,0.5,0.8,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200840,1610612749,Chris McCray,Chris McCray,200840,MIL,325.0,5,3,11,10,11,10,1,21,,,,,,,,,1.0,,1.0,,,5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.4621,,0.4621,,,,,17.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,120927.0,2015,-33,3861,3856,863,987,468,7717,240.0,362.0,71.0,103.0,34.0,58.0,59.0,137.0,64.0,321.0,563.0,99.0,744.0,4204,77.0,117.0,9.0,163.0,46.0,95.0,37.0,129.0,358.0,284.0,116.0,42.0,141.0,35.0,176.0,29.0,88.0,16.0,37.0,387.0,30.0,116.0,2.0,95.0,224.0,46.0,365.0,148.0,513.0,27.0,39.0,29.0,10.0,74.0,17.0,42.0,60.0,32.0,19.0,134.0,8.0,24.0,89.0,188.0,17.0,11.0,238.0,26.0,67.0,171.0,20.0,78.0,18.0,33.0,29.0,33.0,18.0,6.0,129.0,863,24.0,17.0,0.557632398753894,0.6806083650190115,0.5701598579040853,0.6581196581196581,0.4842105263157895,0.5677816901408451,0.652542372881356,0.4842105263157895,0.577639751552795,0.652,0.516,0.0746003552397868,0.0939226519337016,0.0583941605839416,17.621744054360136,0.5522388059701493,0.3931623931623931,0.0161290322580645,0.1765169424743893,0.0881458966565349,0.203862660944206,0.0714285714285714,0.1838616714697406,0.0841013824884792,0.1093439363817097,0.0949367088607595,0.062374245472837,0.0741935483870967,0.1879518072289156,0.1895424836601307,0.1605839416058394,0.2103658536585365,0.1884057971014492,0.1343283582089552,0.5454545454545454,0.6373239436619719,0.6629834254143646,0.7317073170731707,0.5791666666666667,0.2411971830985915,0.4306569343065693,0.4573643410852713,0.3728813559322034,0.1126760563380281,0.8728813559322034,0.6893203883495146,0.1690140845070422,0.6105263157894737,0.5862068965517241,0.6461267605633803,0.4985924162257496,0.5366957894736842,0.4895136842105262,0.1246006389776357,0.1256038647342995,0.2190860215053763,0.1733870967741935,4.11847246891652,0.2235172235172235,22.0,,,1.0,5.0,1.0,,1.0,5.0,1.0,,3.0,4.0,1.0,7.0,1.0,0.2,0.25,0.0088028169014084,0.0636363636363636,0.34375,0.34375,0.8181818181818182,,0.0088028169014084,0.2,0.2,1.0,,0.0084745762711864,,0.25,33.88,1.0,6.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,51357.0,856,39,1661,1663,357,457,207,3324,65.0,101.0,25.0,35.0,18.0,25.0,32.0,74.0,69.0,123.0,244.0,68.0,398.0,1808,29.0,45.0,10.0,71.0,31.0,52.0,23.0,97.0,166.0,80.0,42.0,10.0,25.0,7.0,32.0,7.0,17.0,3.0,5.0,71.0,11.0,39.0,1.0,41.0,80.0,20.0,141.0,51.0,192.0,11.0,22.0,16.0,6.0,16.0,5.0,10.0,29.0,6.0,9.0,45.0,10.0,13.0,50.0,97.0,10.0,9.0,67.0,3.0,7.0,83.0,6.0,37.0,7.0,11.0,7.0,12.0,3.0,3.0,97.0,357,12.0,6.0,0.6747967479674797,0.8137254901960784,0.5040983606557377,0.6444444444444445,0.5961538461538461,0.515625,0.5865384615384616,0.5285714285714286,0.5544692737430168,0.6120689655172413,0.5843373493975904,0.040983606557377,0.0594059405940594,0.054054054054054,21.188222923238698,0.3555555555555555,0.303030303030303,0.0208333333333333,0.1538461538461538,0.0697674418604651,0.1814159292035398,0.0597826086956521,0.1621983914209115,0.0672947510094212,0.0947867298578199,0.0746268656716417,0.0420560747663551,0.0633802816901408,0.1734104046242774,0.1150442477876106,0.1581196581196581,0.2049689440993788,0.123076923076923,0.0691823899371069,0.25,0.315625,0.6435643564356436,0.6842105263157895,0.6615384615384615,0.23125,0.4324324324324324,0.4571428571428571,0.5,0.215625,0.6730769230769231,0.7142857142857143,0.24,0.3571428571428571,0.72,0.553125,0.4790746875,0.532089534883721,0.4715278571428571,0.1054131054131054,0.1345454545454545,0.1783919597989949,0.2437185929648241,7.458196721311475,0.2149307645996387,26.0,11.0,3.0,24.0,65.0,4.0,18.0,28.0,76.0,7.0,18.0,81.0,65.0,24.0,,0.9642857142857144,0.3684210526315789,0.3684210526315789,0.2375,0.0476190476190476,0.3768115942028985,0.3768115942028985,0.9230769230769232,0.034375,0.203125,0.3692307692307692,0.3692307692307692,0.9583333333333334,0.0576923076923076,0.0769230769230769,0.2571428571428571,0.3692307692307692,25.52500000000001,,,1.0,1.0,,1.0,3.0,1.0,3.0,4.0,1.0,,,4.0,1.0,4.0,3.0,1.0,,0.1428571428571428,0.2222222222222222,,0.3636363636363636,0.3636363636363636,1.0,0.3333333333333333,1.0,,,0.2222222222222222,,,,,,,,2.0,False,1.0,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,49171.0,820,-159,1589,1582,497,530,207,3171,41.0,75.0,16.0,31.0,14.0,27.0,12.0,47.0,58.0,71.0,180.0,53.0,336.0,1779,19.0,40.0,18.0,59.0,21.0,47.0,28.0,94.0,92.0,50.0,26.0,13.0,36.0,9.0,45.0,6.0,22.0,4.0,10.0,99.0,14.0,35.0,,25.0,74.0,16.0,115.0,49.0,164.0,7.0,25.0,19.0,6.0,27.0,3.0,17.0,14.0,10.0,5.0,41.0,3.0,11.0,64.0,126.0,12.0,2.0,78.0,13.0,18.0,69.0,11.0,32.0,8.0,16.0,14.0,16.0,12.0,,94.0,497,19.0,8.0,0.647887323943662,0.7931034482758621,0.3944444444444444,0.475,0.4468085106382978,0.4609120521172638,0.4555555555555555,0.4285714285714285,0.5,0.5566037735849056,0.5,0.0722222222222222,0.08,0.0851063829787234,20.52259118127381,0.6585365853658537,0.2253521126760563,,0.1456692913385826,0.0648148148148148,0.1396648044692737,0.0657276995305164,0.1441048034934497,0.0650730411686587,0.0776699029126213,0.0559440559440559,0.0575916230366492,0.0566037735849056,0.0924855491329479,0.2096774193548387,0.1516587677725118,0.1640625,0.0784313725490196,0.0411764705882352,0.75,0.2442996742671009,0.5466666666666666,0.5942028985507246,0.5609756097560976,0.1530944625407166,0.2553191489361702,0.2790697674418604,0.6666666666666666,0.1889250814332247,0.6888888888888889,0.5161290322580645,0.1875,0.3506493506493506,0.5185185185185185,0.6579804560260586,0.4912179738562089,0.5320736842105264,0.4812065789473683,0.0975609756097561,0.1592039800995024,0.175595238095238,0.2797619047619047,8.026666666666667,0.3127753303964757,18.0,29.0,3.0,40.0,98.0,2.0,22.0,47.0,127.0,5.0,30.0,117.0,97.0,40.0,,0.8297872340425532,0.3700787401574803,0.373015873015873,0.4136807817589576,0.0925925925925925,0.3103448275862069,0.3272727272727272,0.8333333333333334,0.0944625407166123,0.3192182410423452,0.4081632653061224,0.4123711340206185,0.85,0.0666666666666666,0.0444444444444444,0.2857142857142857,0.4123711340206185,25.347244094488182,1.0,3.0,1.0,,,,2.0,,1.0,7.0,,,8.0,8.0,1.0,8.0,24.0,,,0.2,0.2666666666666666,0.0517241379310344,0.2413793103448276,0.2413793103448276,0.7142857142857143,,,0.1038961038961039,,0.3636363636363636,,1.0,1.0,0.0078740157480314,0.010204081632653,0.5,,,False,,,,
1863,1610612749,Earl Boykins,Earl Boykins,1863,MIL,69241.0,1154,-266,2232,2230,628,704,266,4462,35.0,72.0,1.0,3.0,11.0,23.0,30.0,78.0,112.0,113.0,262.0,101.0,489.0,2578,8.0,19.0,2.0,36.0,33.0,70.0,65.0,182.0,44.0,182.0,4.0,14.0,107.0,52.0,159.0,35.0,63.0,17.0,27.0,370.0,7.0,19.0,,15.0,34.0,1.0,50.0,26.0,76.0,3.0,31.0,14.0,17.0,40.0,5.0,31.0,28.0,9.0,7.0,68.0,3.0,20.0,22.0,61.0,1.0,4.0,84.0,1.0,3.0,114.0,5.0,25.0,22.0,,,,,,182.0,628,13.0,22.0,0.1946902654867256,0.1981981981981982,0.4312977099236641,0.4210526315789473,0.4714285714285714,0.4961636828644501,0.5862068965517241,0.5467289719626168,0.5404157043879908,0.6,0.6340579710144928,0.0534351145038167,0.0555555555555555,0.0769230769230769,19.693396226415093,0.5882352941176471,0.0111111111111111,,0.0443864229765013,0.0244530244530244,0.0627615062761506,0.0264150943396226,0.0487562189054726,0.0249520153550863,0.0316455696202531,0.0331491712707182,0.0107142857142857,0.0261780104712041,0.0333333333333333,0.0115606936416184,0.0712074303405572,0.0496894409937888,0.0897435897435897,0.0145631067961165,,0.1841432225063938,0.4861111111111111,0.5147058823529411,0.2,0.1994884910485933,0.3846153846153846,0.4166666666666667,0.1333333333333333,0.2864450127877238,0.1034482758620689,0.3333333333333333,,0.2149532710280373,0.4782608695652174,0.5140664961636828,0.4798732736572889,0.4724608695652174,0.4770056074766354,0.0608272506082725,0.0886524822695035,0.0736196319018405,0.3721881390593047,10.082442748091603,0.2813620071684587,48.0,21.0,2.0,47.0,108.0,8.0,29.0,54.0,129.0,10.0,37.0,126.0,108.0,47.0,,0.7777777777777778,0.4186046511627907,0.4186046511627907,0.329923273657289,0.027027027027027,0.4285714285714285,0.4444444444444444,0.2291666666666666,0.0537084398976982,0.2762148337595907,0.4351851851851852,0.4351851851851852,0.7446808510638298,0.0689655172413793,0.2758620689655172,0.2710280373831775,0.4351851851851852,25.24186046511628,,17.0,3.0,,,,,,,7.0,1.0,3.0,8.0,14.0,6.0,17.0,36.0,25.0,,0.6,0.4594594594594595,0.0357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.0747663551401869,0.375,0.4827586206896552,,5.0,,,,0.625,1.0,1.0,False,,,,
200786,1610612749,David Noel,David Noel,200786,MIL,39604.0,660,-139,1260,1291,335,540,151,2551,19.0,42.0,4.0,12.0,3.0,6.0,2.0,10.0,56.0,43.0,108.0,32.0,163.0,1471,8.0,17.0,4.0,29.0,5.0,14.0,16.0,32.0,58.0,28.0,2.0,4.0,39.0,15.0,54.0,9.0,23.0,1.0,15.0,123.0,11.0,19.0,3.0,17.0,47.0,7.0,71.0,33.0,104.0,4.0,18.0,10.0,8.0,17.0,8.0,15.0,17.0,2.0,2.0,34.0,3.0,7.0,41.0,62.0,3.0,3.0,34.0,3.0,6.0,37.0,3.0,14.0,6.0,7.0,5.0,7.0,2.0,,32.0,335,7.0,5.0,0.6744186046511628,0.6904761904761905,0.3981481481481481,0.4705882352941176,0.3571428571428571,0.4225806451612903,0.5,0.3076923076923077,0.4738372093023256,0.5370370370370371,0.4444444444444444,0.037037037037037,0.0952380952380952,,14.236351071181756,0.5,0.1320754716981132,0.0681818181818181,0.1149144254278728,0.0421286031042128,0.1188811188811188,0.0723684210526315,0.1159420289855072,0.0497512437810945,0.0585106382978723,0.0219780219780219,0.0348837209302325,0.0857142857142857,0.0785714285714285,0.1573033707865168,0.1222222222222222,0.12,0.1162790697674418,0.0439560439560439,0.2857142857142857,0.2709677419354839,0.4523809523809524,0.5,0.631578947368421,0.064516129032258,0.2,0.2,0.5,0.3612903225806451,0.48,0.3333333333333333,,0.2307692307692307,0.5,0.5741935483870968,0.5017889610389611,0.5312078947368422,0.5277540000000001,0.0843373493975903,0.1176470588235294,0.1779141104294478,0.1963190184049079,10.133333333333336,0.2658730158730158,22.0,29.0,3.0,2.0,18.0,5.0,6.0,15.0,47.0,8.0,12.0,45.0,17.0,2.0,,1.0,0.3191489361702128,0.3260869565217391,0.3032258064516129,0.0425531914893617,0.3928571428571428,0.3928571428571428,0.7272727272727273,0.1870967741935484,0.1161290322580645,0.1111111111111111,0.1111111111111111,1.0,0.12,0.2,0.2307692307692307,0.1176470588235294,24.43404255319149,1.0,6.0,,,,,2.0,2.0,,13.0,2.0,1.0,6.0,1.0,3.0,2.0,,,,0.375,0.1666666666666666,,0.4482758620689655,0.4482758620689655,1.0,0.6666666666666666,1.0,0.2307692307692307,0.1666666666666666,0.1666666666666666,,1.0,,,,0.2,1.0,1.0,False,,,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,146055.0,2434,-116,4667,4645,1101,1277,569,9312,149.0,233.0,14.0,21.0,32.0,50.0,20.0,54.0,236.0,260.0,523.0,111.0,952.0,5156,27.0,50.0,12.0,99.0,50.0,101.0,41.0,195.0,284.0,236.0,18.0,39.0,154.0,55.0,209.0,33.0,91.0,23.0,40.0,473.0,15.0,30.0,4.0,42.0,110.0,12.0,164.0,49.0,213.0,7.0,78.0,49.0,29.0,46.0,11.0,30.0,44.0,16.0,10.0,90.0,6.0,25.0,84.0,171.0,3.0,6.0,135.0,7.0,24.0,139.0,21.0,70.0,10.0,3.0,2.0,3.0,2.0,,195.0,1101,21.0,11.0,0.5461538461538461,0.5657370517928287,0.497131931166348,0.54,0.495049504950495,0.5096969696969696,0.564935064935065,0.4723926380368098,0.5384615384615384,0.5963855421686747,0.527027027027027,0.0745697896749522,0.1330472103004291,0.074074074074074,18.23970037453184,0.5111111111111111,0.0769230769230769,0.0263157894736842,0.072463768115942,0.0184956843403205,0.0744680851063829,0.0280898876404494,0.0730067243035542,0.0208719851576994,0.0302547770700636,0.0078740157480314,0.0130505709624796,0.0190217391304347,0.0648854961832061,0.0478873239436619,0.0923317683881064,0.0730478589420654,0.0778443113772455,0.0169902912621359,0.6666666666666666,0.2824242424242424,0.6394849785407726,0.7376237623762376,0.5503355704697986,0.0654545454545454,0.3703703703703703,0.4,0.45,0.286060606060606,0.2727272727272727,0.6666666666666666,0.2857142857142857,0.3067484662576687,0.64,0.6484848484848484,0.5147295261239365,0.4941685185185185,0.5009907975460122,0.080091533180778,0.1223776223776223,0.1039915966386554,0.2048319327731092,9.393499043977055,0.2359117205913863,91.0,116.0,13.0,64.0,186.0,14.0,40.0,107.0,302.0,27.0,62.0,306.0,186.0,64.0,,0.9532710280373832,0.3543046357615894,0.3543046357615894,0.3660606060606061,0.0481927710843373,0.3855932203389831,0.3922413793103448,0.5604395604395604,0.1406060606060606,0.2254545454545454,0.3440860215053763,0.3440860215053763,0.96875,0.1688311688311688,0.1818181818181818,0.2453987730061349,0.3440860215053763,25.0,,22.0,6.0,,,1.0,,,,43.0,5.0,8.0,22.0,10.0,11.0,18.0,15.0,,,0.4074074074074074,0.2903225806451613,0.0169491525423728,0.3706896551724138,0.3739130434782609,0.9302325581395348,0.3846153846153846,1.0,0.1349693251533742,0.3636363636363636,0.25,,6.0,1.0,0.0033112582781456,,0.4285714285714285,1.0,5.0,False,,1.0,0.0086206896551724,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,139489.0,2325,-100,4488,4467,920,1177,545,8955,111.0,217.0,12.0,25.0,20.0,54.0,66.0,139.0,410.0,359.0,766.0,142.0,1079.0,4964,31.0,64.0,8.0,94.0,71.0,170.0,74.0,258.0,220.0,498.0,16.0,46.0,295.0,94.0,389.0,61.0,189.0,42.0,64.0,872.0,12.0,39.0,2.0,72.0,174.0,6.0,252.0,53.0,305.0,16.0,79.0,52.0,27.0,113.0,22.0,79.0,81.0,34.0,18.0,194.0,11.0,42.0,89.0,190.0,4.0,19.0,164.0,5.0,22.0,165.0,11.0,50.0,33.0,5.0,1.0,5.0,4.0,1.0,258.0,920,28.0,28.0,0.3064066852367688,0.3133903133903133,0.4686684073107049,0.484375,0.4176470588235294,0.4805128205128205,0.5443037974683544,0.4144144144144144,0.5109837631327603,0.573170731707317,0.4885496183206106,0.0600522193211488,0.1336405529953917,0.079136690647482,24.166829078152407,0.5824742268041238,0.0408163265306122,0.0151515151515151,0.1193415637860082,0.0254071661237785,0.1345794392523364,0.0240480961923847,0.1234320120421475,0.0250737463126843,0.0287162162162162,0.0165289256198347,0.0275862068965517,0.0193905817174515,0.0972515856236786,0.0769230769230769,0.1593059936908517,0.1306666666666666,0.14375,0.0338266384778012,0.8,0.2225641025641025,0.511520737327189,0.5904255319148937,0.2702702702702703,0.1425641025641025,0.4748201438848921,0.515625,0.2272727272727272,0.4205128205128205,0.3164556962025316,0.48,0.0833333333333333,0.2432432432432432,0.3703703703703703,0.4369230769230769,0.4633928276573785,0.4582164285714286,0.4381584474885845,0.04930966469428,0.062111801242236,0.0871177015755329,0.2391102873030584,11.31723237597911,0.2049910873440285,182.0,37.0,5.0,60.0,172.0,10.0,44.0,73.0,209.0,15.0,52.0,162.0,166.0,60.0,,0.7397260273972602,0.3492822966507177,0.3596059113300492,0.2143589743589743,0.036231884057971,0.4439024390243902,0.4504950495049505,0.3571428571428571,0.0379487179487179,0.1764102564102564,0.3488372093023256,0.3508771929824561,0.6833333333333333,0.0632911392405063,0.1265822784810126,0.1981981981981982,0.3614457831325301,26.19186602870814,6.0,33.0,7.0,,,1.0,3.0,,1.0,13.0,3.0,3.0,8.0,11.0,8.0,14.0,57.0,11.0,,0.5333333333333333,0.2692307692307692,0.0146341463414634,0.3513513513513513,0.3611111111111111,1.0,0.6,1.0,0.036036036036036,0.375,0.25,,5.0,2.0,0.0095693779904306,0.005813953488372,0.5,1.0,3.0,False,,2.0,0.027027027027027,
