EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedCorner3,on,BlockedArc3,Corner3PctBlocked
757,1610612763,Damon Stoudamire,Damon Stoudamire,757,MEM,33484.0,558,-107.0,1044,1051,324,224.0,111.0,2095,8.0,24.0,1.0,2.0,2.0,10.0,7.0,20.0,31.0,56.0,61.0,20.0,46.0,100.0,71.0,29.0,190.0,1209,2.0,7.0,5.0,15.0,18.0,43.0,22.0,15.0,69.0,28.0,64.0,4.0,60.0,6.0,77.0,29.0,106.0,23.0,6.0,44.0,10.0,23.0,241.0,1.0,12.0,11.0,36.0,2.0,49.0,13.0,62.0,4.0,16.0,7.0,9.0,20.0,7.0,16.0,19.0,2.0,4.0,4.0,39.0,,12.0,15.0,42.0,,2.0,23.0,,3.0,39.0,,8.0,5.0,1.0,,1.0,1.0,1.0,,,69.0,324,12.0,5.0,0.30434782608695654,0.3181818181818182,0.46,0.2857142857142857,0.4186046511627907,0.47076023391812866,0.4166666666666667,0.4153846153846154,0.4891304347826087,0.5,0.4507042253521127,0.4152046783625731,0.06,0.20833333333333334,,19.05982905982906,0.5128205128205128,0.05555555555555555,0.10198300283286119,0.03560830860534125,0.11956521739130435,0.00819672131147541,0.10561797752808989,0.02832244008714597,0.04065040650406504,0.05813953488372093,0.015625,0.00909090909090909,,0.1016949152542373,0.05747126436781609,0.12837837837837837,0.1232876712328767,0.10526315789473684,0.043010752688172046,1.0,0.14035087719298245,0.3333333333333333,0.42105263157894735,0.25,0.11695906432748537,0.35,0.35,,0.32748538011695905,0.5535714285714286,0.5636363636363636,0.3870967741935484,0.3567251461988304,0.16666666666666666,0.5,,0.15384615384615385,0.2,0.3076923076923077,0.5555555555555556,0.48200207100591724,0.4271333333333333,0.4481730158730159,0.0446927374301676,0.07407407407407407,0.07894736842105263,0.3631578947368421,12.652999999999999,25.467605633802815,0.3103448275862069,1.0,,2.0,,7.0,10.0,,1.0,2.0,16.0,2.0,5.0,5.0,23.0,2.0,5.0,6.0,57.0,12.0,16.0,,13.0,0.8260869565217391,0.323943661971831,0.4,0.2727272727272727,0.32857142857142857,,0.017857142857142856,,0.05847953216374269,0.7,0.7,1.0,0.26229508196721313,0.26229508196721313,0.75,,0.4166666666666667,0.4,0.5,0.03076923076923077,0.5,0.25,0.26666666666666666,,,,,,,,,,,,True,,
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,10437.0,174,-3.0,336,338,123,114.0,31.0,674,7.0,8.0,1.0,1.0,5.0,5.0,1.0,2.0,9.0,14.0,22.0,10.0,17.0,24.0,26.0,10.0,83.0,378,1.0,2.0,,2.0,7.0,7.0,10.0,9.0,32.0,26.0,8.0,2.0,22.0,1.0,13.0,3.0,16.0,,3.0,10.0,1.0,2.0,35.0,3.0,5.0,4.0,11.0,4.0,19.0,9.0,28.0,1.0,11.0,8.0,3.0,9.0,2.0,8.0,4.0,1.0,1.0,1.0,13.0,,3.0,12.0,19.0,,,15.0,2.0,3.0,12.0,,2.0,2.0,,,,,,,,32.0,123,2.0,3.0,0.7647058823529411,0.8125,0.7083333333333334,0.5,1.0,0.73,0.25,0.6764705882352942,0.7454545454545455,0.25,0.7380952380952381,0.52,0.041666666666666664,,0.5,18.428184281842817,0.6923076923076923,0.26666666666666666,0.10891089108910891,0.05,0.14814814814814814,0.08108108108108109,0.1171875,0.058394160583941604,,0.07407407407407407,0.08333333333333333,0.0967741935483871,,0.1111111111111111,0.2,0.06896551724137931,0.16666666666666666,0.1111111111111111,0.05263157894736842,,0.16,0.875,0.875,0.5714285714285714,0.04,0.5,1.0,,0.28,0.6428571428571429,0.6428571428571429,1.0,0.44,0.25,1.0,,0.29411764705882354,1.0,0.5882352941176471,0.68,0.4930070000000001,0.4581875,0.5053529411764706,0.05660377358490566,0.07692307692307693,0.024096385542168676,0.3855421686746988,11.916666666666666,25.21538461538461,0.36607142857142855,,1.0,3.0,0.09090909090909091,1.0,4.0,1.0,,,12.0,,1.0,3.0,13.0,,2.0,3.0,36.0,3.0,12.0,,1.0,0.9230769230769231,0.5,,0.3,0.5,,,,0.08,0.25,0.25,1.0,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.25,0.25,,,,,0.3,0.5454545454545454,,,,,,,1.0,0.037037037037037035,,,,True,,
101215,1610612763,Will Conroy,Will Conroy,101215,MEM,596.0,10,,19,19,14,17.0,2.0,38,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7368421052631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,45092.0,752,-102.0,1458,1470,429,303.0,164.0,2928,75.0,117.0,16.0,29.0,29.0,42.0,62.0,121.0,22.0,58.0,5.0,2.0,159.0,296.0,6.0,100.0,427.0,1705,22.0,41.0,17.0,61.0,51.0,88.0,2.0,30.0,135.0,166.0,152.0,16.0,5.0,25.0,56.0,23.0,79.0,18.0,5.0,32.0,5.0,19.0,181.0,10.0,35.0,26.0,106.0,15.0,147.0,47.0,194.0,4.0,13.0,12.0,1.0,37.0,7.0,20.0,20.0,1.0,17.0,1.0,57.0,5.0,19.0,46.0,63.0,2.0,6.0,139.0,12.0,8.0,132.0,17.0,63.0,12.0,48.0,31.0,13.0,48.0,29.0,1.0,2.0,135.0,429,3.0,10.0,0.5220125786163522,0.5496688741721855,0.5371621621621622,0.5365853658536586,0.5795454545454546,0.5413907284768212,0.5365853658536586,0.5833333333333334,0.5930555555555556,0.5865384615384616,0.6136363636363636,0.019867549668874173,0.08445945945945946,0.15384615384615385,0.049586776859504134,25.380401704199635,0.6491228070175439,0.4166666666666667,0.2158859470468432,0.07291666666666667,0.18705035971223022,0.07575757575757576,0.20952380952380953,0.07352941176470588,0.1111111111111111,0.07194244604316546,0.03910614525139665,0.08849557522123894,,0.18421052631578946,0.19424460431654678,0.255,0.14,0.3076923076923077,0.034782608695652174,0.6041666666666666,0.38741721854304634,0.6410256410256411,0.7575757575757576,0.5733333333333334,0.40066225165562913,0.512396694214876,0.5391304347826087,0.3709677419354839,0.19205298013245034,0.3793103448275862,0.38596491228070173,0.7727272727272727,0.016556291390728478,0.7073170731707317,0.5517241379310345,0.375,0.4666666666666667,0.6904761904761905,0.022222222222222223,0.40728476821192056,0.4599416943521593,0.49416216216216213,0.4740455056179774,0.1810344827586207,0.18421052631578946,0.14285714285714285,0.3161592505854801,6.841216216216215,27.78333333333333,0.294238683127572,,2.0,1.0,0.043478260869565216,,1.0,,,,3.0,,,1.0,3.0,,,1.0,9.0,,3.0,,,1.0,0.5,,0.5,0.5,,0.017241379310344827,,0.0033112582781456954,,,,0.6,0.6,1.0,,,,,,,0.5,0.6,,1.0,4.0,,,,,,,,,True,,
200792,1610612763,Alexander Johnson,Alexander Johnson,200792,MEM,22756.0,379,-5.0,732,740,306,243.0,77.0,1472,34.0,47.0,11.0,12.0,16.0,20.0,10.0,25.0,4.0,10.0,,,48.0,82.0,,44.0,140.0,822,11.0,13.0,6.0,28.0,18.0,31.0,,22.0,58.0,66.0,30.0,18.0,,4.0,8.0,1.0,9.0,,1.0,5.0,3.0,,19.0,1.0,21.0,10.0,52.0,11.0,73.0,24.0,97.0,2.0,10.0,7.0,3.0,11.0,,4.0,11.0,1.0,7.0,2.0,22.0,3.0,7.0,28.0,66.0,11.0,6.0,51.0,3.0,7.0,65.0,9.0,28.0,9.0,14.0,13.0,1.0,14.0,6.0,2.0,2.0,58.0,306,14.0,7.0,0.6875,0.8461538461538461,0.5853658536585366,0.8461538461538461,0.5806451612903226,0.5853658536585366,0.8461538461538461,0.5806451612903226,0.6363636363636364,0.8235294117647058,0.6304347826086957,,0.04878048780487805,0.06382978723404255,0.04,16.038882138517618,0.5,0.4230769230769231,0.22033898305084745,0.09090909090909091,0.15151515151515152,0.01639344262295082,0.2052980132450331,0.07534246575342465,0.14285714285714285,0.043478260869565216,0.08235294117647059,0.018518518518518517,,0.18666666666666668,0.21311475409836064,0.25,0.14893617021276595,0.15789473684210525,0.06666666666666667,0.42857142857142855,0.573170731707317,0.723404255319149,0.7727272727272727,0.6470588235294118,0.3048780487804878,0.4,0.4166666666666667,0.8,0.12195121951219512,0.4,0.4,0.75,,0.9230769230769231,0.9166666666666666,0.18181818181818182,0.6451612903225806,0.8,,0.573170731707317,0.5038158536585365,0.5729166666666666,0.5224967741935483,0.27722772277227725,0.27722772277227725,0.2,0.4142857142857143,5.074390243902439,,0.4180327868852459,,2.0,2.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,
1909,1610612763,Scott Padgett,Scott Padgett,1909,MEM,289.0,5,-2.0,9,7,1,,,16,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,2.0,,2.0,9,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1,,,1.0,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,33.333333333333336,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,1.0,0.54975,,,,,,,,24.950000000000003,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,27319.0,455,-49.0,881,870,319,270.0,94.0,1751,43.0,77.0,8.0,21.0,19.0,27.0,12.0,40.0,11.0,30.0,2.0,2.0,66.0,147.0,2.0,47.0,179.0,993,11.0,26.0,2.0,24.0,31.0,49.0,2.0,26.0,88.0,78.0,54.0,14.0,2.0,11.0,7.0,4.0,11.0,3.0,1.0,4.0,1.0,2.0,26.0,2.0,31.0,20.0,43.0,13.0,76.0,34.0,110.0,5.0,14.0,9.0,5.0,12.0,2.0,6.0,16.0,,6.0,2.0,28.0,6.0,6.0,39.0,67.0,3.0,9.0,52.0,8.0,5.0,62.0,4.0,25.0,8.0,28.0,19.0,8.0,29.0,15.0,2.0,1.0,88.0,319,6.0,7.0,0.5909090909090909,0.6610169491525424,0.4489795918367347,0.4230769230769231,0.6326530612244898,0.4429530201342282,0.4230769230769231,0.6078431372549019,0.5028089887640449,0.4444444444444444,0.6470588235294118,0.013422818791946308,0.07482993197278912,0.11688311688311688,0.05,20.682730923694777,0.42857142857142855,0.48148148148148145,0.15636363636363637,0.09904153354632587,0.20833333333333334,0.03278688524590164,0.16981132075471697,0.08823529411764706,0.13592233009708737,0.08045977011494253,0.08130081300813008,0.038461538461538464,,0.15294117647058825,0.16923076923076924,0.152,0.2328767123287671,0.13043478260869565,0.07246376811594203,0.5172413793103449,0.5167785234899329,0.5584415584415584,0.6323529411764706,0.5581395348837209,0.2684563758389262,0.3,0.3157894736842105,0.5,0.20134228187919462,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.013422818791946308,0.8076923076923077,0.38095238095238093,,0.5294117647058824,0.7037037037037037,0.0392156862745098,0.5302013422818792,0.4871395270270269,0.5168346153846154,0.4932189999999999,0.14705882352941177,0.1488095238095238,0.1340782122905028,0.49162011173184356,5.782312925170069,32.5,0.3620885357548241,,1.0,3.0,0.034482758620689655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,True,,
2054,1610612763,Jake Tsakalidis,Jake Tsakalidis,2054,MEM,7167.0,119,-29.0,213,220,69,41.0,25.0,433,8.0,16.0,2.0,5.0,2.0,3.0,2.0,5.0,,1.0,,,10.0,22.0,,6.0,26.0,230,2.0,5.0,,4.0,3.0,5.0,,1.0,7.0,16.0,4.0,4.0,,3.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,3.0,9.0,5.0,16.0,2.0,23.0,12.0,35.0,1.0,3.0,2.0,1.0,3.0,,1.0,6.0,,2.0,,9.0,1.0,2.0,9.0,17.0,1.0,3.0,8.0,,,11.0,1.0,5.0,1.0,4.0,4.0,,4.0,2.0,,3.0,7.0,69,1.0,1.0,0.8,1.0,0.45454545454545453,0.4,0.6,0.45454545454545453,0.4,0.6,0.48148148148148145,0.3333333333333333,0.5,,0.13636363636363635,0.0625,0.4,14.693877551020407,0.3333333333333333,0.18181818181818182,0.21052631578947367,0.10843373493975904,0.2,0.16666666666666666,0.2079207920792079,0.1188118811881188,0.17142857142857143,0.125,0.03125,0.13333333333333333,0.3333333333333333,0.18518518518518517,0.2,0.2413793103448276,0.14285714285714285,0.5,0.1111111111111111,0.5,0.7272727272727273,0.5,0.5333333333333333,0.75,0.22727272727272727,0.4,0.6666666666666666,1.0,0.045454545454545456,,,,,1.0,0.4,,0.6,0.6666666666666666,,0.7272727272727273,0.5200181818181819,0.5596,0.49268,0.19230769230769232,0.19230769230769232,0.15384615384615385,0.2692307692307692,3.036363636363637,,0.323943661971831,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,78750.0,1312,-280.0,2554,2561,801,712.0,271.0,5115,132.0,202.0,24.0,40.0,43.0,69.0,41.0,93.0,47.0,107.0,6.0,4.0,220.0,402.0,6.0,179.0,619.0,2929,28.0,53.0,31.0,87.0,63.0,125.0,4.0,56.0,182.0,282.0,158.0,38.0,3.0,32.0,29.0,20.0,49.0,17.0,3.0,17.0,4.0,8.0,118.0,17.0,57.0,42.0,113.0,28.0,183.0,75.0,258.0,7.0,26.0,21.0,5.0,46.0,5.0,16.0,55.0,3.0,30.0,14.0,101.0,10.0,28.0,77.0,159.0,16.0,26.0,181.0,11.0,16.0,234.0,23.0,113.0,15.0,16.0,12.0,3.0,17.0,10.0,3.0,2.0,182.0,801,15.0,12.0,0.6409090909090909,0.7014925373134329,0.5472636815920398,0.5283018867924528,0.504,0.5392156862745098,0.5185185185185185,0.4883720930232558,0.6023391812865497,0.5958904109589042,0.5652173913043478,0.014705882352941176,0.07960199004975124,0.12376237623762376,0.053763440860215055,21.371388792203273,0.45544554455445546,0.3373493975903614,0.13899138991389914,0.0692588092345079,0.13291139240506328,0.06115107913669065,0.13728963684676704,0.06721162579473206,0.09782608695652174,0.05128205128205128,0.05750798722044728,0.046413502109704644,0.14634146341463414,0.14705882352941177,0.13705583756345177,0.13225806451612904,0.1210762331838565,0.16129032258064516,0.04666666666666667,0.5882352941176471,0.4950980392156863,0.6534653465346535,0.7457627118644068,0.6893939393939394,0.22794117647058823,0.44086021505376344,0.4659090909090909,0.4146341463414634,0.2622549019607843,0.4392523364485981,0.44761904761904764,0.7021276595744681,0.014705882352941176,0.7407407407407407,0.6,0.16666666666666666,0.5348837209302325,0.6231884057971014,0.031007751937984496,0.5098039215686274,0.48457178217821784,0.5239086956521739,0.48814719999999995,0.22690763052208834,0.22967479674796748,0.14054927302100162,0.2940226171243942,6.948258706467662,44.449999999999996,0.31362568519968675,3.0,1.0,2.0,0.009523809523809525,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,0.018691588785046728,,,,,,,,,,0.018518518518518517,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,False,,
101160,1610612763,Lawrence Roberts,Lawrence Roberts,101160,MEM,34346.0,572,-38.0,1128,1111,319,287.0,146.0,2239,47.0,96.0,13.0,28.0,19.0,34.0,4.0,12.0,3.0,10.0,1.0,1.0,54.0,118.0,1.0,42.0,150.0,1191,13.0,29.0,5.0,31.0,21.0,39.0,1.0,15.0,57.0,80.0,28.0,14.0,,25.0,13.0,9.0,22.0,7.0,2.0,10.0,1.0,2.0,53.0,15.0,47.0,11.0,69.0,10.0,90.0,65.0,155.0,5.0,19.0,11.0,8.0,19.0,,9.0,5.0,,10.0,2.0,24.0,6.0,9.0,39.0,79.0,10.0,3.0,49.0,4.0,7.0,61.0,7.0,29.0,5.0,6.0,5.0,1.0,6.0,1.0,1.0,,57.0,319,8.0,4.0,0.7407407407407407,0.851063829787234,0.4576271186440678,0.4482758620689655,0.5384615384615384,0.453781512605042,0.4482758620689655,0.525,0.5136986301369864,0.484375,0.5816326530612245,0.008403361344537815,0.211864406779661,0.25,0.08333333333333333,13.026819923371647,0.7916666666666666,0.3125,0.1687041564792176,0.12020460358056266,0.13253012048192772,0.10714285714285714,0.16260162601626016,0.1167608286252354,0.11764705882352941,0.1590909090909091,0.09774436090225563,0.10344827586206896,0.125,0.145985401459854,0.2,0.16666666666666666,0.13333333333333333,0.13043478260869565,0.13157894736842105,0.16666666666666666,0.8067226890756303,0.4895833333333333,0.6527777777777778,0.7021276595744681,0.10084033613445378,0.3333333333333333,0.36363636363636365,1.0,0.08403361344537816,0.3,0.3,1.0,0.008403361344537815,0.9655172413793104,0.4642857142857143,0.38461538461538464,0.85,0.5588235294117647,0.025,0.8151260504201681,0.5427805084745762,0.5656624999999998,0.5423794871794871,0.20567375886524822,0.20714285714285716,0.20666666666666667,0.38,2.5033898305084743,42.9,0.2828014184397163,1.0,3.0,1.0,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1088,1610612763,Chucky Atkins,Chucky Atkins,1088,MEM,68242.0,1137,-111.0,2248,2230,841,653.0,266.0,4478,66.0,125.0,2.0,4.0,31.0,58.0,14.0,28.0,32.0,73.0,150.0,48.0,112.0,226.0,182.0,127.0,564.0,2528,7.0,10.0,6.0,59.0,47.0,91.0,60.0,83.0,240.0,20.0,204.0,,147.0,17.0,135.0,45.0,180.0,35.0,10.0,72.0,19.0,44.0,405.0,4.0,4.0,23.0,54.0,4.0,81.0,9.0,90.0,3.0,25.0,13.0,12.0,44.0,12.0,35.0,35.0,2.0,9.0,7.0,79.0,4.0,27.0,22.0,75.0,3.0,12.0,120.0,1.0,9.0,156.0,9.0,43.0,33.0,3.0,1.0,,4.0,1.0,,,240.0,841,15.0,32.0,0.08928571428571429,0.08928571428571429,0.49557522123893805,0.7,0.5164835164835165,0.5355392156862745,0.803030303030303,0.5198675496688742,0.5840336134453782,0.7763157894736842,0.5964467005076142,0.44607843137254904,0.0752212389380531,0.12,0.07142857142857142,21.876231769806857,0.5569620253164557,0.05194805194805195,0.07307171853856563,0.005747126436781609,0.08070175438596491,0.015209125475285171,0.0751953125,0.008342022940563087,0.01098901098901099,0.00558659217877095,,0.01327433628318584,0.02702702702702703,0.06177606177606178,0.08333333333333333,0.0763888888888889,0.07575757575757576,0.09195402298850575,0.015228426395939087,0.25,0.30637254901960786,0.528,0.6,0.06060606060606061,0.06862745098039216,0.5,0.5384615384615384,0.14285714285714285,0.17892156862745098,0.4383561643835616,0.4383561643835616,0.125,0.36764705882352944,0.12121212121212122,0.5,,0.3841059602649007,0.5344827586206896,0.31788079470198677,0.7524509803921569,0.5140050742574258,0.5303703703703704,0.5060260135135135,0.09932279909706546,0.16538461538461538,0.10460992907801418,0.425531914893617,7.362389380530973,25.770879120879126,0.3741103202846975,3.0,1.0,1.0,0.00909090909090909,15.0,32.0,8.0,5.0,12.0,56.0,8.0,15.0,16.0,71.0,13.0,23.0,21.0,156.0,57.0,56.0,3.0,10.0,0.7323943661971831,0.3901098901098901,0.5652173913043478,0.35,0.39664804469273746,0.016483516483516484,,0.013333333333333334,0.0784313725490196,0.46875,0.4838709677419355,0.9333333333333333,0.37333333333333335,0.3783783783783784,0.6785714285714286,0.24242424242424243,0.45454545454545453,0.5333333333333333,0.75,0.07947019867549669,0.4166666666666667,0.3333333333333333,0.38095238095238093,5.0,,2.0,0.625,1.0,,1.0,0.00546448087431694,1.0,1.0,,False,1.0,0.03125
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,98870.0,1648,-133.0,3263,3246,965,817.0,387.0,6509,106.0,184.0,19.0,32.0,33.0,67.0,45.0,124.0,55.0,161.0,89.0,30.0,206.0,469.0,123.0,111.0,649.0,3602,30.0,58.0,18.0,84.0,60.0,131.0,40.0,46.0,208.0,194.0,218.0,34.0,85.0,41.0,58.0,14.0,72.0,12.0,2.0,37.0,4.0,17.0,158.0,21.0,45.0,57.0,129.0,5.0,191.0,68.0,259.0,12.0,60.0,46.0,14.0,49.0,10.0,21.0,60.0,4.0,28.0,14.0,109.0,11.0,32.0,66.0,151.0,8.0,20.0,115.0,5.0,4.0,153.0,17.0,68.0,17.0,51.0,28.0,12.0,57.0,32.0,5.0,,208.0,965,16.0,17.0,0.470873786407767,0.5132275132275133,0.43923240938166314,0.5172413793103449,0.4580152671755725,0.4543918918918919,0.5,0.47368421052631576,0.49166666666666664,0.5454545454545454,0.5252525252525253,0.20777027027027026,0.08742004264392324,0.16304347826086957,0.08870967741935484,20.744537361748044,0.44954128440366975,0.053763440860215055,0.11933395004625347,0.04261363636363636,0.15281501340482573,0.05570291777188329,0.1279229711141678,0.046057222609909285,0.04975124378109453,0.05223880597014925,0.02849740932642487,0.0625,0.017543859649122806,0.11335012594458438,0.1037037037037037,0.13526570048309178,0.17063492063492064,0.11570247933884298,0.040955631399317405,0.5614035087719298,0.3108108108108108,0.5760869565217391,0.6883116883116883,0.4528301886792453,0.20945945945945946,0.3629032258064516,0.39823008849557523,0.3111111111111111,0.2719594594594595,0.3416149068322981,0.3416149068322981,0.6363636363636364,0.15033783783783783,0.48484848484848486,0.59375,0.15789473684210525,0.391812865497076,0.4925373134328358,0.17543859649122806,0.518581081081081,0.48878792517006775,0.47196931818181825,0.5003862275449102,0.1057542768273717,0.13076923076923078,0.12942989214175654,0.3204930662557781,8.912153518123668,25.914634146341463,0.29574011645724796,4.0,2.0,,0.016666666666666666,13.0,34.0,2.0,4.0,10.0,29.0,1.0,6.0,10.0,42.0,2.0,8.0,14.0,114.0,12.0,29.0,,,0.9047619047619048,0.34146341463414637,0.25,0.35,0.35294117647058826,,,,0.057432432432432436,0.38235294117647056,0.38235294117647056,1.0,0.3258426966292135,0.3258426966292135,0.8620689655172413,0.030303030303030304,0.09090909090909091,0.16666666666666666,1.0,0.05847953216374269,0.4,0.3333333333333333,0.3411764705882353,1.0,5.0,11.0,0.5,1.0,,,,,6.0,1.0,False,5.0,
