EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,DefCorner3ReboundPct,PenaltyAtRimFrequency,AtRimFGM,HeaveAttempts,OffThreePtRebounds,SelfOReb,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,Arc3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,BlockedAtRim,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,OffensiveGoaltends,on
147,1610612756,Jalen Rose,Jalen Rose,147,PHX,9035.0,151,-45,294,299,125,128,29,593,1.0,5.0,8.0,6.0,17,7.0,9.0,2.0,2.0,5.0,6.0,6.0,16.0,1.0,2.0,3.0,9.0,11.0,26,13.0,25.0,9.0,70,326,1.0,1.0,3.0,4.0,11.0,5.0,12,8.0,15.0,7.0,41.0,6.0,16.0,36.0,3.0,16.0,6.0,2.0,7.0,1.0,8.0,1.0,5.0,1.0,1.0,17.0,1.0,3.0,8.0,1.0,12,1.0,13,4.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,4.0,1.0,9.0,15,1.0,8.0,1.0,10.0,1.0,4.0,1.0,1.0,1.0,1.0,41.0,125,3.0,4.0,0.2727272727272727,0.2727272727272727,0.9230769230769231,0.52,0.75,0.5333333333333333,0.52,0.4230769230769231,1.0,0.4166666666666667,0.5980392156862745,1.1,0.6296296296296297,0.625,1.1,0.6612903225806451,0.49019607843137253,0.07692307692307693,1.0,0.125,18.51851851851852,0.75,0.16666666666666666,0.0898876404494382,0.010309278350515464,0.08333333333333333,0.088,0.007142857142857143,0.018518518518518517,0.15384615384615385,0.08695652173913043,0.0967741935483871,1.0,0.0196078431372549,0.1568627450980392,0.625,0.7142857142857143,0.3333333333333333,0.35294117647058826,0.35294117647058826,0.5,0.17647058823529413,0.7777777777777778,0.7777777777777778,1.0,0.3137254901960784,0.375,0.375,0.8333333333333334,0.4,1.0,1.0,0.4,0.5,1.0,0.2222222222222222,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.5098039215686274,0.375,0.46703823529411764,0.5247,0.4657055555555555,0.019230769230769232,0.037037037037037035,0.15714285714285714,0.5857142857142857,15.069230769230769,24.548,0.42517006802721086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1752,1610612756,Sean Marks,Sean Marks,1752,PHX,547.0,9,-13,19,20,9,20,2,39,1.0,,,,1,,,,,,,,1.0,,,,1.0,,2,,1.0,2.0,2,24,,,,,,,1,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,2,,2,,,,,,,,,,,1.0,1,,1.0,,2.0,1.0,,,,,,,9,,,,,,,,,,,,,,,,0.25,,,0.3333333333333333,0.5,1.0,,19.047619047619047,,,,,0.5,0.3333333333333333,,,,,0.5,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.5,,0.6666666666666666,,0.49193333333333333,,0.5439,0.25,0.3333333333333333,,,10.45,25.4,0.47368421052631576,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1908,1610612756,Jumaine Jones,Jumaine Jones,1908,PHX,5534.0,92,-17,182,178,32,59,16,360,2.0,,1.0,1.0,8,3.0,4.0,,,,,6.0,18.0,1.0,2.0,2.0,3.0,2.0,11,9.0,22.0,2.0,33,209,,1.0,1.0,2.0,3.0,,3,2.0,3.0,,6.0,4.0,,27.0,,17.0,6.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,4.0,5.0,,9,2.0,11,3.0,3.0,,4.0,4.0,1.0,,1.0,5.0,2.0,6.0,14,,5.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,6.0,32,2.0,,1.0,1.0,1.0,0.4090909090909091,0.5,0.6666666666666666,0.42857142857142855,0.18181818181818182,,,0.4696969696969697,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.09090909090909091,0.5,,19.095477386934675,0.8,,0.09803921568627451,0.018867924528301886,0.21052631578947367,0.12857142857142856,0.022222222222222223,0.03571428571428571,0.14285714285714285,0.10714285714285714,0.23076923076923078,1.0,0.06060606060606061,0.030303030303030304,,,0.24242424242424243,0.125,0.125,1.0,0.12121212121212122,0.75,0.75,1.0,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,0.5,1.0,,,0.5,0.6666666666666666,0.7272727272727273,0.35294117647058826,0.528825,0.48812500000000003,0.44826,0.06060606060606061,0.09090909090909091,0.09090909090909091,0.18181818181818182,14.463636363636367,25.7,0.17582417582417584,,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02702702702702703,0.14285714285714285,0.05,0.5,1.0,1.0,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,99726.0,1662,364,3310,3332,986,975,331,6642,70.0,16.0,34.0,53.0,149,50.0,111.0,1.0,4.0,12.0,33.0,73.0,193.0,8.0,14.0,23.0,53.0,109.0,253,123.0,304.0,77.0,664,3494,10.0,18.0,9.0,18.0,56.0,30.0,62,35.0,86.0,41.0,206.0,124.0,94.0,360.0,9.0,191.0,73.0,18.0,66.0,62.0,128.0,19.0,38.0,11.0,17.0,318.0,15.0,25.0,83.0,8.0,116,30.0,146,28.0,17.0,11.0,19.0,12.0,30.0,7.0,6.0,49.0,14.0,60.0,136,4.0,132.0,53.0,99.0,36.0,14.0,13.0,6.0,13.0,7.0,206.0,986,24.0,14.0,0.5688073394495413,0.5961538461538461,0.975609756097561,0.40460526315789475,0.5,0.4069767441860465,0.40728476821192056,0.4308300395256917,0.5555555555555556,0.4838709677419355,0.5269299820466786,0.6527777777777778,0.5574324324324325,0.5497512437810945,0.6666666666666666,0.5919540229885057,0.5457809694793537,0.07114624505928854,0.15714285714285714,0.08823529411764706,17.707767517653448,0.3877551020408163,0.07476635514018691,0.06870860927152318,0.01668520578420467,0.07204610951008646,0.06945337620578779,0.020365168539325844,0.016,0.057065217391304345,0.09351145038167939,0.05802047781569966,0.5384615384615384,0.12567324955116696,0.06104129263913824,0.47058823529411764,0.5161290322580645,0.26750448833034113,0.35570469798657717,0.36551724137931035,0.6981132075471698,0.1992818671454219,0.45045045045045046,0.45454545454545453,0.98,0.3464991023339318,0.37823834196891193,0.3802083333333333,0.9726027397260274,0.1111111111111111,0.25,,0.3888888888888889,0.5714285714285714,1.0,0.22297297297297297,0.36363636363636365,0.3581081081081081,0.4339622641509434,0.6714542190305206,0.38219895287958117,0.5125137184115522,0.5354729166666666,0.49692310344827584,0.06451612903225806,0.12631578947368421,0.08433734939759036,0.3102409638554217,12.413833992094865,24.921381578947365,0.29788519637462235,20.0,0.14814814814814814,0.13513513513513514,40.0,2.0,14.0,7.0,10.0,4.0,2.0,2.0,1.0,2.0,0.02666666666666667,0.03205128205128205,0.02356902356902357,0.5714285714285714,0.6779661016949152,0.5,0.006578947368421052,7.0,13.0,9.0,9.0,10.0,2.0,43.0,1.0,10.0,6.0,1.0,5.0,6.0,1.0,7.0,0.006578947368421052,0.026845637583892617,0.009009009009009009,0.0051813471502590676,0.011235955056179775,0.020338983050847456,0.013100436681222707,0.024390243902439025,0.04113924050632911,0.3125,0.3611111111111111,0.5384615384615384,0.45,,,,,,,True
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,156807.0,2613,465,5190,5204,1482,1486,504,10394,367.0,37.0,104.0,84.0,202,74.0,145.0,7.0,10.0,16.0,26.0,116.0,293.0,12.0,28.0,31.0,89.0,339.0,673,190.0,438.0,196.0,1444,5555,16.0,36.0,19.0,38.0,99.0,86.0,182,47.0,115.0,66.0,379.0,324.0,354.0,501.0,69.0,285.0,116.0,46.0,195.0,122.0,317.0,56.0,103.0,30.0,62.0,756.0,11.0,55.0,136.0,1.0,192,22.0,214,96.0,68.0,28.0,67.0,47.0,79.0,20.0,10.0,146.0,41.0,99.0,210,9.0,235.0,31.0,232.0,107.0,22.0,12.0,3.0,15.0,3.0,379.0,1482,32.0,22.0,0.4778761061946903,0.48214285714285715,0.8789473684210526,0.4337899543378995,0.5,0.40869565217391307,0.4418604651162791,0.5037147102526003,0.4444444444444444,0.4725274725274725,0.5616561656165616,0.6013513513513513,0.5269360269360269,0.5951986754966887,0.61875,0.5690690690690691,0.39423942394239425,0.06835066864784546,0.09264305177111716,0.07692307692307693,23.52328005559416,0.4589041095890411,0.006097560975609756,0.07264957264957266,0.007676203768318213,0.102803738317757,0.0793518903199003,0.009954751131221719,0.004893964110929853,0.06205673758865248,0.10436893203883495,0.10158013544018059,0.2,0.33033303330333036,0.09360936093609361,0.3557692307692308,0.3854166666666667,0.18181818181818182,0.4158415841584158,0.42424242424242425,0.35714285714285715,0.13051305130513052,0.5103448275862069,0.5103448275862069,0.9459459459459459,0.26372637263726373,0.39590443686006827,0.3972602739726027,0.8362068965517241,0.13513513513513514,0.7,1.0,0.3783783783783784,0.42857142857142855,0.8333333333333334,0.08754208754208755,0.6153846153846154,0.2996632996632997,0.34831460674157305,0.7245724572457246,0.4070175438596491,0.533635766092475,0.48189374999999984,0.5162127147766324,0.09021922428330523,0.14304812834224598,0.0685595567867036,0.26246537396121883,7.325260029717682,25.262785388127856,0.2855491329479769,98.0,0.10869565217391304,0.32996632996632996,218.0,8.0,11.0,8.0,8.0,32.0,,,4.0,3.0,0.014157014157014158,0.016597510373443983,0.015473887814313346,0.5940054495912807,0.6546546546546547,0.5596330275229358,,9.0,14.0,55.0,10.0,6.0,1.0,66.0,,23.0,9.0,5.0,9.0,23.0,6.0,5.0,0.00228310502283105,0.019801980198019802,,0.0034129692832764505,,0.006355932203389831,0.014367816091954023,0.013059701492537313,0.030991735537190084,0.2702702702702703,0.1891891891891892,0.6428571428571429,0.5612244897959183,3.0,3.0,4.0,1.0,0.1111111111111111,,True
2556,1610612756,Marcus Banks,Marcus Banks,2556,PHX,19122.0,319,-100,644,641,216,225,50,1285,53.0,2.0,4.0,25.0,56,,2.0,,,,1.0,2.0,19.0,,,1.0,8.0,56.0,113,2.0,21.0,29.0,147,729,1.0,5.0,,,4.0,15.0,38,1.0,9.0,11.0,44.0,52.0,60.0,3.0,3.0,18.0,2.0,9.0,28.0,6.0,34.0,3.0,12.0,4.0,12.0,74.0,4.0,4.0,15.0,1.0,20,4.0,24,16.0,6.0,10.0,17.0,11.0,14.0,6.0,2.0,31.0,10.0,14.0,49,,39.0,7.0,35.0,17.0,2.0,2.0,1.0,2.0,1.0,44.0,216,9.0,2.0,0.4642857142857143,0.4642857142857143,0.5,0.09523809523809523,,0.1111111111111111,0.1,0.49557522123893805,0.2,0.39473684210526316,0.44029850746268656,0.2,0.35106382978723405,0.49328859060402686,0.3333333333333333,0.4074074074074074,0.15671641791044777,0.07964601769911504,0.1320754716981132,0.25,25.677603423680456,0.5483870967741935,0.03333333333333333,0.07692307692307693,0.018433179723502304,0.06349206349206349,0.07364341085271318,0.013651877133105802,0.009259259259259259,0.038461538461538464,0.07317073170731707,0.0784313725490196,0.5,0.39552238805970147,0.029850746268656716,0.5,0.6666666666666666,0.417910447761194,0.44642857142857145,0.45454545454545453,0.44,0.014925373134328358,,,,0.1417910447761194,0.10526315789473684,0.10526315789473684,0.5,,,,,,,0.02127659574468085,,0.1702127659574468,0.125,0.5522388059701493,0.1111111111111111,0.5041375,0.436275,0.5033554347826088,0.11564625850340136,0.1349206349206349,0.027210884353741496,0.29931972789115646,9.8212389380531,27.671428571428567,0.33540372670807456,21.0,,0.44680851063829785,29.0,1.0,,1.0,,4.0,,,,,,,0.015873015873015872,0.5471698113207547,0.6304347826086957,0.5172413793103449,,,2.0,12.0,2.0,,,3.0,,,2.0,,1.0,8.0,1.0,1.0,,0.017857142857142856,,,,0.04285714285714286,,,0.11475409836065574,,0.4,,0.5714285714285714,,,,,,,True
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,108510.0,1808,438,3636,3632,1129,1075,358,7268,284.0,86.0,174.0,22.0,62,18.0,69.0,2.0,4.0,3.0,13.0,24.0,59.0,3.0,5.0,8.0,17.0,318.0,520,42.0,128.0,148.0,910,3866,42.0,83.0,5.0,9.0,111.0,100.0,160,11.0,30.0,70.0,303.0,468.0,168.0,120.0,6.0,57.0,24.0,26.0,45.0,39.0,84.0,19.0,26.0,1.0,18.0,207.0,94.0,60.0,244.0,44.0,348,119.0,467,96.0,75.0,21.0,33.0,22.0,32.0,11.0,10.0,65.0,21.0,82.0,139,7.0,127.0,8.0,183.0,74.0,19.0,74.0,27.0,74.0,45.0,303.0,1129,16.0,16.0,0.7358490566037735,0.8153310104529616,0.9523809523809523,0.328125,0.5555555555555556,0.36666666666666664,0.3333333333333333,0.6115384615384616,0.5060240963855421,0.625,0.5879629629629629,0.5380434782608695,0.6131578947368421,0.6212121212121212,0.555,0.6578947368421053,0.19753086419753085,0.05,0.056338028169014086,0.05172413793103448,19.520039584364174,0.5076923076923077,0.3728813559322034,0.18611746758199849,0.09475806451612903,0.1744186046511628,0.18368580060422962,0.07661822985468957,0.056265984654731455,0.18925831202046037,0.20442930153321975,0.17770034843205576,0.6081081081081081,0.4382716049382716,0.26851851851851855,0.4942528735632184,0.5212121212121212,0.09567901234567901,0.3548387096774194,0.36065573770491804,0.6363636363636364,0.10648148148148148,0.2608695652173913,0.2608695652173913,0.9444444444444444,0.09104938271604938,0.4067796610169492,0.41379310344827586,0.9583333333333334,0.043478260869565216,0.5,1.0,0.05434782608695652,0.6,0.6666666666666666,0.06842105263157895,0.23076923076923078,0.08947368421052632,0.47058823529411764,0.6358024691358025,0.42105263157894735,0.5324312693498452,0.5199101351351352,0.5120864361702128,0.10466760961810467,0.12780656303972365,0.12197802197802197,0.33296703296703295,5.068269230769232,24.62578125,0.3105060506050605,86.0,0.15789473684210525,0.45263157894736844,210.0,2.0,22.0,22.0,11.0,15.0,,,2.0,1.0,0.0421455938697318,0.022857142857142857,0.088,0.7394366197183099,0.7835820895522388,0.7952380952380952,,31.0,56.0,64.0,12.0,62.0,1.0,20.0,3.0,5.0,5.0,3.0,6.0,6.0,12.0,38.0,0.0078125,0.016129032258064516,,0.01694915254237288,0.0297029702970297,0.12094395280235988,0.1183206106870229,0.05187319884726225,0.15015015015015015,0.6162790697674418,0.6086956521739131,0.5535714285714286,0.7441860465116279,,,9.0,1.0,0.22580645161290322,1.0,True
703,1610612756,Kurt Thomas,Kurt Thomas,703,PHX,53968.0,899,254,1746,1758,411,463,176,3504,57.0,14.0,28.0,35.0,94,,,,,,,,1.0,,,,,88.0,179,,1.0,43.0,219,1761,19.0,32.0,,,45.0,21.0,38,,,19.0,61.0,136.0,40.0,,,1.0,,9.0,8.0,10.0,18.0,5.0,5.0,1.0,2.0,46.0,42.0,44.0,177.0,22.0,243,68.0,311,19.0,12.0,7.0,8.0,7.0,19.0,1.0,3.0,27.0,8.0,75.0,121,11.0,62.0,14.0,54.0,23.0,7.0,22.0,11.0,22.0,13.0,61.0,411,10.0,7.0,0.7727272727272727,0.9066666666666666,,,,,,0.49162011173184356,0.59375,0.5526315789473685,0.4888888888888889,0.59375,0.5526315789473685,0.5367647058823529,0.6428571428571429,0.61,0.005555555555555556,0.05027932960893855,0.08771929824561403,0.07142857142857142,11.901081916537867,0.2962962962962963,0.41509433962264153,0.2661654135338346,0.0841683366733467,0.22564102564102564,0.2569767441860465,0.08877284595300261,0.07203389830508475,0.270935960591133,0.24516129032258063,0.20987654320987653,0.5909090909090909,0.31666666666666665,0.15555555555555556,0.5,0.5384615384615384,0.5222222222222223,0.3723404255319149,0.3804347826086957,0.9142857142857143,,,,,0.005555555555555556,,,,,,,,,,,,,,0.32222222222222224,,0.45478555555555544,0.513404,0.458307894736842,0.116751269035533,0.11734693877551021,0.2054794520547945,0.2785388127853881,10.568156424581005,24.9,0.23539518900343642,16.0,0.30303030303030304,0.42105263157894735,39.0,,26.0,7.0,11.0,6.0,,,,1.0,0.09737827715355805,0.12048192771084337,0.08641975308641975,0.6842105263157895,0.75,0.6410256410256411,,16.0,22.0,12.0,7.0,26.0,,5.0,,2.0,1.0,1.0,6.0,8.0,,11.0,,0.02127659574468085,,,,0.12413793103448276,0.059322033898305086,0.08695652173913043,0.3026315789473684,0.7857142857142857,0.6875,0.7272727272727273,0.75,,,,2.0,0.125,1.0,True
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,92741.0,1546,288,3102,3093,914,807,297,6195,295.0,73.0,152.0,54.0,107,,,,,,,,3.0,,1.0,,2.0,329.0,554,,3.0,273.0,931,3381,51.0,87.0,,1.0,143.0,94.0,152,,2.0,95.0,283.0,418.0,240.0,,,2.0,,34.0,30.0,14.0,44.0,7.0,22.0,3.0,5.0,102.0,89.0,62.0,233.0,35.0,330,128.0,458,35.0,18.0,17.0,46.0,18.0,90.0,28.0,13.0,136.0,42.0,80.0,178,22.0,266.0,8.0,347.0,185.0,19.0,63.0,17.0,63.0,33.0,283.0,914,13.0,19.0,0.6352583586626139,0.7133105802047781,,,,,,0.5938628158844765,0.5862068965517241,0.618421052631579,0.5906642728904847,0.5795454545454546,0.6103896103896104,0.665,0.6620370370370371,0.6868932038834952,0.005385996409335727,0.061371841155234655,0.06440677966101695,0.09868421052631579,24.260011607661056,0.3382352941176471,0.35353535353535354,0.2067435669920142,0.1050767414403778,0.20735785953177258,0.20687237026647967,0.10023492560689115,0.05740181268882175,0.23668639053254437,0.19461697722567287,0.22857142857142856,0.5238095238095238,0.5296229802513465,0.27289048473967686,0.48026315789473684,0.5328467153284672,0.19210053859964094,0.5046728971962616,0.5046728971962616,0.5740740740740741,,,,,0.005385996409335727,,,,,,,0.011363636363636364,,,,,0.012987012987012988,,0.5350089766606823,,0.4932208633093524,0.5288807142857144,0.5012467320261439,0.27165932452276065,0.2728613569321534,0.1535982814178303,0.3039742212674543,5.68086642599278,32.0,0.29464861379755,90.0,0.1111111111111111,0.5844155844155844,202.0,1.0,39.0,20.0,16.0,61.0,,,9.0,5.0,0.09069767441860466,0.10869565217391304,0.10638297872340426,0.6847457627118644,0.7318840579710145,0.6782178217821783,,44.0,70.0,65.0,41.0,72.0,,7.0,,12.0,6.0,7.0,23.0,42.0,,43.0,,,,,,0.15625,0.10964912280701754,0.0821917808219178,0.19281045751633988,0.5616438356164384,0.7954545454545454,0.6285714285714286,0.7222222222222222,,,3.0,3.0,0.1590909090909091,3.0,True
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,76926.0,1282,130,2497,2520,624,645,252,5017,119.0,28.0,63.0,46.0,99,6.0,15.0,,,2.0,4.0,2.0,10.0,,,1.0,7.0,156.0,281,8.0,25.0,57.0,393,2731,18.0,27.0,,,37.0,27.0,56,3.0,11.0,30.0,93.0,158.0,154.0,24.0,,6.0,2.0,12.0,114.0,82.0,196.0,27.0,61.0,17.0,36.0,474.0,38.0,28.0,88.0,8.0,124,53.0,177,14.0,9.0,5.0,34.0,23.0,45.0,11.0,13.0,79.0,20.0,55.0,98,4.0,103.0,8.0,88.0,35.0,16.0,24.0,8.0,24.0,10.0,93.0,624,9.0,15.0,0.5064102564102564,0.541095890410959,1.0,0.32,,0.2727272727272727,0.38095238095238093,0.5551601423487544,0.6666666666666666,0.48214285714285715,0.5490196078431373,0.6666666666666666,0.4701492537313433,0.5728862973760933,0.6379310344827587,0.5166666666666667,0.08169934640522876,0.042704626334519574,0.058823529411764705,0.06349206349206349,15.223665223665224,0.43037974683544306,0.12121212121212122,0.09832402234636871,0.055232558139534885,0.10606060606060606,0.1000862812769629,0.04757462686567164,0.05167173252279635,0.08455882352941177,0.1096938775510204,0.10185185185185185,0.4166666666666667,0.3888888888888889,0.20588235294117646,0.4444444444444444,0.4745762711864407,0.3235294117647059,0.46464646464646464,0.46938775510204084,0.6521739130434783,0.049019607843137254,0.4,0.4,1.0,0.032679738562091505,0.2,0.2,1.0,,,,,,,0.05970149253731343,0.5,0.1044776119402985,0.14285714285714285,0.47058823529411764,0.3333333333333333,0.4695401993355482,0.5065090909090909,0.4411435483870968,0.10703363914373089,0.11589403973509933,0.09414758269720101,0.2366412213740458,8.49715302491103,30.244,0.24989987985582698,21.0,0.125,0.31343283582089554,82.0,4.0,13.0,8.0,3.0,14.0,,,1.0,1.0,0.033854166666666664,0.032520325203252036,0.06557377049180328,0.6890756302521008,0.7321428571428571,0.5,,14.0,20.0,12.0,1.0,20.0,,55.0,2.0,15.0,4.0,2.0,5.0,8.0,,15.0,,0.010101010101010102,,,0.031746031746031744,0.07042253521126761,0.0410958904109589,0.034482758620689655,0.09523809523809523,0.2857142857142857,0.7407407407407407,0.7,0.5714285714285714,,,1.0,2.0,0.14285714285714285,,True
