EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,Defensive 3 Seconds Violations,OffArc3ReboundPct,Technical Free Throw Trips,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,HeaveMakes,PenaltyCorner3Accuracy,BlockedLongMidRange,DefensiveGoaltends,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,Blocked3s,BlockedArc3,Clear Path Fouls,SecondChanceCorner3PctAssisted
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,12835.0,214,,384,396,116,116,54,780,8.0,13.0,4.0,6.0,2.0,4.0,9.0,14.0,7.0,20.0,1.0,1.0,,,,,,,24.0,47.0,1.0,1.0,11.0,62.0,423,6.0,9.0,,1.0,13.0,5.0,11.0,1.0,1.0,6.0,19.0,14.0,34.0,3.0,,6.0,,,,1.0,12.0,2.0,14.0,,5.0,30.0,,8.0,10.0,9.0,19,8.0,27,1.0,,,,4.0,2.0,2.0,5.0,2.0,,9.0,6.0,13.0,,2.0,7.0,,11.0,3.0,3.0,1.0,1.0,1.0,19.0,116,1.0,3.0,0.2916666666666667,0.3333333333333333,1.0,1.0,1.0,1.0,0.5106382978723404,0.6666666666666666,0.45454545454545453,0.53125,0.6666666666666666,0.5416666666666666,0.5849056603773585,0.7222222222222222,0.6333333333333333,0.020833333333333332,0.02127659574468085,,13.932584269662922,0.4444444444444444,0.06382978723404255,0.053691275167785234,0.19230769230769232,,0.09844559585492228,0.046242774566473986,0.07142857142857142,,0.047619047619047616,0.0945945945945946,0.2,0.045454545454545456,0.2708333333333333,0.6153846153846154,0.6153846153846154,0.5,0.2916666666666667,0.6428571428571429,0.6923076923076923,0.4166666666666667,0.35,0.35,0.42857142857142855,0.020833333333333332,1.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.5,,,0.2916666666666667,,0.42590624999999993,0.45282500000000003,0.43324999999999997,0.06,0.061224489795918366,0.20967741935483872,0.3064516129032258,10.842553191489362,22.5,0.3020833333333333,1.0,1.0,1.0,,0.08333333333333333,,,2.0,5.0,2.0,,,1.0,1.0,,,,,0.07142857142857142,,,,0.046511627906976744,,,,,1.0,1.0,0.027777777777777776,0.16666666666666666,0.25,,,,,,1.0,,1.0,,,True,,,,,,,,,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,11389.0,190,26.0,334,342,99,125,43,676,15.0,19.0,6.0,7.0,3.0,5.0,19.0,36.0,22.0,42.0,,,,,4.0,1.0,,2.0,56.0,97.0,,4.0,33.0,145.0,341,8.0,12.0,1.0,3.0,19.0,16.0,28.0,,2.0,12.0,44.0,66.0,46.0,,,12.0,3.0,1.0,,3.0,12.0,2.0,14.0,,8.0,30.0,5.0,11.0,22.0,37.0,66,16.0,82,4.0,9.0,7.0,2.0,3.0,2.0,2.0,8.0,1.0,3.0,11.0,5.0,10.0,1.0,2.0,30.0,,36.0,13.0,5.0,10.0,9.0,10.0,44.0,99,,5.0,0.5892857142857143,0.66,,,,,0.5773195876288659,0.6666666666666666,0.5714285714285714,0.5544554455445545,0.6153846153846154,0.5333333333333333,0.6059322033898306,0.6785714285714286,0.5945945945945946,0.039603960396039604,0.030927835051546393,0.05263157894736842,33.68146214099217,0.2727272727272727,0.3490566037735849,0.09322033898305085,0.34375,0.17857142857142858,0.34705882352941175,0.1095890410958904,0.10714285714285714,0.14285714285714285,0.2,0.38,0.3333333333333333,0.10526315789473684,0.18811881188118812,0.7894736842105263,0.8333333333333334,0.4666666666666667,0.3564356435643564,0.5277777777777778,0.5588235294117647,0.4158415841584158,0.5238095238095238,0.5238095238095238,0.7727272727272727,,,,,0.039603960396039604,,,,0.5384615384615384,0.8571428571428571,,0.07692307692307693,0.16666666666666666,0.6,0.06666666666666667,,0.22772277227722773,,0.41878724489795927,0.4797318181818182,0.40640714285714286,0.11504424778761062,0.11926605504587157,0.1310344827586207,0.30344827586206896,11.12577319587629,49.425,0.2964071856287425,,6.0,0.6,0.47368421052631576,,,,2.0,1.0,3.0,,7.0,2.0,4.0,1.0,,1.0,,0.05555555555555555,,0.7,,0.0967741935483871,0.5238095238095238,,,,,1.0,0.06451612903225806,0.3684210526315789,,1.0,1.0,0.19047619047619047,2.0,,,,,,1.0,True,,,,,,,,,,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,3176.0,53,-9.0,107,107,48,27,16,214,,1.0,,,,,,,1.0,6.0,,4.0,1.0,3.0,5.0,2.0,,,1.0,7.0,3.0,9.0,6.0,17.0,116,,1.0,3.0,,3.0,,1.0,,2.0,6.0,6.0,2.0,,6.0,3.0,,,5.0,3.0,1.0,9.0,1.0,10.0,,6.0,21.0,,,,5.0,5,,5,,2.0,2.0,,,1.0,,1.0,,,1.0,,,,,7.0,,6.0,1.0,2.0,,,,6.0,48,,2.0,1.0,1.0,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.14285714285714285,,,0.34375,0.375,,0.4473684210526316,0.375,0.5,0.5625,0.14285714285714285,1.0,16.0,,0.13157894736842105,,,,0.1111111111111111,,,,0.2,0.10526315789473684,,,0.0625,,,,,,,0.375,0.16666666666666666,0.16666666666666666,1.0,0.25,,,,0.3125,0.6,0.6,0.6666666666666666,,,0.25,0.5,,,,,0.625,0.6,0.49411562500000006,0.52055,0.50325,0.058823529411764705,0.125,0.17647058823529413,0.35294117647058826,16.185714285714287,24.611111111111114,0.4485981308411215,2.0,,,,0.6666666666666666,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,,0.3333333333333333,,,,,,0.1111111111111111,0.5,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2204,1610612750,Eddie Griffin,Eddie Griffin,2204,MIN,163.0,3,,5,6,5,6,1,11,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,26004.0,433,9.0,812,809,228,236,103,1621,17.0,36.0,,3.0,5.0,8.0,3.0,10.0,11.0,31.0,5.0,17.0,3.0,7.0,38.0,5.0,1.0,9.0,31.0,77.0,12.0,55.0,26.0,124.0,863,3.0,10.0,8.0,,9.0,7.0,15.0,4.0,15.0,12.0,38.0,44.0,18.0,30.0,6.0,,1.0,37.0,7.0,8.0,23.0,10.0,33.0,4.0,14.0,76.0,5.0,6.0,11.0,17.0,29,11.0,40,3.0,20.0,14.0,6.0,17.0,3.0,13.0,8.0,4.0,2.0,25.0,21.0,53.0,4.0,2.0,29.0,1.0,36.0,13.0,5.0,6.0,5.0,6.0,38.0,228,8.0,5.0,0.7096774193548387,0.7096774193548387,0.8333333333333334,0.21818181818181817,0.26666666666666666,0.2222222222222222,0.4025974025974026,0.3,0.4666666666666667,0.3712121212121212,0.25,0.43333333333333335,0.41333333333333333,0.25,0.48717948717948717,0.4166666666666667,0.1038961038961039,0.2222222222222222,18.95991332611051,0.68,0.06938775510204082,0.021352313167259787,0.088,0.05747126436781609,0.07567567567567568,0.029891304347826088,0.022058823529411766,0.1111111111111111,0.02666666666666667,0.1,0.08860759493670886,0.0379746835443038,0.2727272727272727,0.4722222222222222,0.6071428571428571,0.7647058823529411,0.07575757575757576,0.3,0.3,0.23484848484848486,0.3548387096774194,0.3548387096774194,0.6363636363636364,0.12878787878787878,0.29411764705882354,0.29411764705882354,0.8,0.2878787878787879,0.18421052631578946,0.18421052631578946,0.8571428571428571,0.16666666666666666,,0.16666666666666666,0.2777777777777778,0.26666666666666666,0.625,0.3,0.1111111111111111,0.6893939393939394,0.1891891891891892,0.507095038167939,0.4703692307692308,0.49757758620689657,0.0896551724137931,0.14444444444444443,0.07258064516129033,0.3064516129032258,8.363636363636363,25.04545454545454,0.28078817733990147,6.0,3.0,0.5,0.6666666666666666,0.2,,1.0,6.0,3.0,6.0,,1.0,4.0,6.0,4.0,,1.0,0.125,,,0.03225806451612903,,0.015625,0.07142857142857142,,,,,,0.024691358024691357,0.08695652173913043,,1.0,1.0,0.043478260869565216,,,3.0,,0.5,,,False,1.0,0.3333333333333333,,,,,,,,,
101152,1610612750,Bracey Wright,Bracey Wright,101152,MIN,8933.0,149,43.0,295,298,115,103,37,593,3.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,17.0,3.0,7.0,2.0,3.0,11.0,,1.0,4.0,10.0,26.0,6.0,18.0,13.0,51.0,290,1.0,2.0,2.0,,2.0,3.0,9.0,2.0,7.0,6.0,18.0,16.0,4.0,18.0,,2.0,,11.0,3.0,,11.0,3.0,14.0,,8.0,31.0,3.0,4.0,6.0,7.0,13,7.0,20,1.0,7.0,5.0,2.0,3.0,1.0,1.0,2.0,2.0,,5.0,3.0,5.0,,1.0,14.0,2.0,18.0,9.0,,,,,18.0,115,1.0,,0.8,0.8888888888888888,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.38461538461538464,0.5,0.3333333333333333,0.4318181818181818,0.25,0.375,0.4811320754716981,0.25,0.45,0.4090909090909091,,,17.2106824925816,0.6,0.08860759493670886,0.0380952380952381,0.14285714285714285,0.09375,0.10743801652892562,0.051094890510948905,0.038461538461538464,0.1111111111111111,0.1,0.09090909090909091,0.1724137931034483,0.041666666666666664,0.09090909090909091,0.75,0.75,0.3333333333333333,0.11363636363636363,0.2,0.2,0.38636363636363635,0.35294117647058826,0.35294117647058826,1.0,0.1590909090909091,0.42857142857142855,0.5,1.0,0.25,0.2727272727272727,0.3,1.0,0.25,1.0,0.5,,0.0625,1.0,0.25,0.25,0.5,0.2727272727272727,0.45181590909090913,0.5346833333333333,0.4545625,0.16981132075471697,0.2571428571428571,0.0392156862745098,0.35294117647058826,14.234615384615381,24.349999999999998,0.3898305084745763,3.0,,,1.0,0.1875,,,3.0,2.0,1.0,,,1.0,,,,,,,,,,,0.06666666666666667,,,,,,0.06896551724137931,0.07692307692307693,,,,0.08695652173913043,,,1.0,,0.3333333333333333,,,False,,,2.0,0.1111111111111111,0.14285714285714285,0.09090909090909091,,,,,
1548,1610612750,Mark Blount,Mark Blount,1548,MIN,149023.0,2484,-263.0,4715,4711,1000,1029,512,9426,158.0,234.0,38.0,67.0,20.0,34.0,56.0,130.0,194.0,411.0,4.0,10.0,1.0,5.0,19.0,1.0,4.0,10.0,408.0,775.0,9.0,29.0,141.0,984.0,5142,58.0,100.0,2.0,27.0,143.0,63.0,130.0,5.0,13.0,40.0,181.0,674.0,142.0,27.0,,58.0,,19.0,5.0,44.0,48.0,16.0,64.0,5.0,22.0,144.0,20.0,101.0,70.0,246.0,352,128.0,480,8.0,43.0,24.0,19.0,53.0,5.0,24.0,105.0,29.0,28.0,158.0,139.0,233.0,13.0,26.0,186.0,16.0,189.0,97.0,8.0,57.0,44.0,57.0,181.0,1000,12.0,7.0,0.8259803921568627,0.8891820580474934,1.0,0.3103448275862069,0.38461538461538464,0.3103448275862069,0.5264516129032258,0.58,0.4846153846153846,0.5242537313432836,0.5686274509803921,0.493006993006993,0.5540540540540541,0.5958333333333333,0.5419161676646707,0.036069651741293535,0.0567741935483871,0.12393162393162394,19.76941976941977,0.33544303797468356,0.14352392065344224,0.058246828143021914,0.12915129151291513,0.05115089514066496,0.1400709219858156,0.05694117647058824,0.04462242562929062,0.03669724770642202,0.13405797101449277,0.14137483787289234,0.13022113022113022,0.023391812865497075,0.291044776119403,0.6752136752136753,0.7707317073170732,0.7025316455696202,0.16169154228855723,0.4307692307692308,0.47863247863247865,0.5111940298507462,0.4720194647201946,0.4743276283618582,0.9432989690721649,0.012437810945273632,0.4,0.4,1.0,0.0236318407960199,0.2631578947368421,0.2631578947368421,1.0,0.6568627450980392,0.5671641791044776,0.00980392156862745,0.00980392156862745,0.23776223776223776,0.5882352941176471,0.06993006993006994,0.4,0.3271144278606965,0.2631578947368421,0.45078488805970157,0.5090026881720431,0.42882342657342654,0.11022727272727273,0.11398354876615746,0.14532520325203252,0.1839430894308943,11.366322580645159,24.279310344827586,0.21208907741251326,3.0,32.0,0.5614035087719298,0.7678571428571429,0.02097902097902098,,,11.0,6.0,20.0,7.0,36.0,14.0,25.0,18.0,,13.0,,0.1,0.004866180048661801,0.26666666666666666,0.07368421052631578,0.05741626794258373,0.16112531969309463,,,,6.0,21.0,0.08597285067873303,0.1259259259259259,0.21052631578947367,31.0,13.0,0.05673758865248227,,2.0,1.0,,0.3333333333333333,,2.0,False,,,,,,,2.0,,,,
200751,1610612750,Randy Foye,Randy Foye,200751,MIN,93257.0,1554,-126.0,2964,2963,908,936,362,5927,101.0,175.0,10.0,15.0,29.0,56.0,35.0,92.0,51.0,144.0,17.0,40.0,3.0,37.0,102.0,9.0,13.0,31.0,187.0,411.0,54.0,142.0,147.0,683.0,3207,20.0,34.0,12.0,12.0,58.0,54.0,135.0,17.0,39.0,74.0,233.0,94.0,280.0,138.0,24.0,14.0,4.0,98.0,37.0,46.0,155.0,36.0,191.0,12.0,48.0,418.0,10.0,29.0,40.0,84.0,133,42.0,175,11.0,45.0,32.0,13.0,62.0,17.0,41.0,65.0,21.0,8.0,127.0,58.0,159.0,5.0,21.0,141.0,10.0,173.0,68.0,24.0,14.0,6.0,17.0,233.0,908,20.0,22.0,0.25133689839572193,0.2611111111111111,0.8518518518518519,0.38028169014084506,0.4358974358974359,0.391304347826087,0.45498783454987834,0.5882352941176471,0.4,0.484629294755877,0.5,0.45689655172413796,0.5387658227848101,0.5576923076923077,0.5370370370370371,0.25678119349005424,0.11192214111922141,0.18285714285714286,22.465915826911676,0.4881889763779528,0.08879492600422834,0.02633969118982743,0.10075566750629723,0.03802281368821293,0.09233060312732688,0.028592375366568914,0.019230769230769232,0.07792207792207792,0.06020066889632107,0.1198044009779951,0.10071942446043165,0.042801556420233464,0.31645569620253167,0.5771428571428572,0.7062937062937062,0.32673267326732675,0.16636528028933092,0.3804347826086957,0.4375,0.2603978300180832,0.3541666666666667,0.3591549295774648,0.17647058823529413,0.07233273056057866,0.425,0.425,1.0,0.1844484629294756,0.3627450980392157,0.3627450980392157,0.7837837837837838,0.32608695652173914,0.6666666666666666,0.06521739130434782,0.1956521739130435,0.3218390804597701,0.5178571428571429,0.1781609195402299,0.41935483870967744,0.5732368896925859,0.37755102040816324,0.4859619525547446,0.48941447368421054,0.474859171597633,0.1118421052631579,0.1459227467811159,0.0849194729136164,0.3411420204978038,8.381508515815085,25.478169014084507,0.30634278002699056,8.0,14.0,0.8235294117647058,0.14285714285714285,0.04597701149425287,2.0,2.0,24.0,23.0,84.0,3.0,9.0,9.0,48.0,6.0,,3.0,0.16666666666666666,0.13043478260869565,0.013888888888888888,0.08571428571428572,0.04054054054054054,0.04710144927536232,0.07142857142857142,0.2222222222222222,1.0,,8.0,13.0,0.019672131147540985,0.10084033613445378,0.2,,1.0,0.021505376344086023,2.0,4.0,4.0,,0.5,5.0,1.0,False,,,,,,,,3.0,3.0,,
200783,1610612750,Craig Smith,Craig Smith,200783,MIN,81570.0,1360,-95.0,2567,2561,688,723,316,5128,149.0,240.0,41.0,73.0,39.0,60.0,53.0,124.0,17.0,32.0,,,,,6.0,1.0,,6.0,219.0,396.0,,6.0,103.0,541.0,2739,50.0,92.0,1.0,32.0,132.0,60.0,104.0,,6.0,37.0,157.0,308.0,130.0,,,82.0,4.0,2.0,,40.0,31.0,9.0,40.0,3.0,10.0,89.0,16.0,109.0,66.0,137.0,229,129.0,358,11.0,47.0,31.0,16.0,23.0,6.0,12.0,40.0,11.0,9.0,63.0,103.0,206.0,16.0,18.0,150.0,23.0,167.0,85.0,10.0,14.0,9.0,14.0,157.0,688,23.0,10.0,0.7031963470319634,0.8651685393258427,,,,,0.553030303030303,0.5434782608695652,0.5769230769230769,0.5447761194029851,0.5376344086021505,0.5454545454545454,0.570675105485232,0.559322033898305,0.5814814814814815,0.014925373134328358,0.10101010101010101,0.12916666666666668,18.37782340862423,0.36507936507936506,0.16748166259168704,0.11546610169491525,0.19411764705882353,0.07239819004524888,0.17530224525043178,0.1072961373390558,0.11832946635730858,0.08771929824561403,0.13671875,0.1752873563218391,0.21777777777777776,0.08088235294117647,0.5970149253731343,0.6208333333333333,0.7129186602870813,0.6510067114093959,0.30845771144278605,0.4274193548387097,0.4608695652173913,0.07960199004975124,0.53125,0.53125,0.9411764705882353,,,,,0.014925373134328358,,,,0.7849462365591398,0.5616438356164384,,0.010752688172043012,0.5454545454545454,0.65,0.05454545454545454,,0.6119402985074627,,0.4945661209068011,0.5218017857142857,0.48622809523809524,0.18318965517241378,0.185589519650655,0.24399260628465805,0.2902033271719039,3.7356060606060613,43.5,0.2680171406310869,,6.0,0.42857142857142855,0.7735849056603774,,,,6.0,7.0,14.0,4.0,26.0,6.0,12.0,10.0,,4.0,,0.07258064516129033,,0.2857142857142857,0.05,0.09274193548387097,0.19158878504672897,,,,,23.0,0.1320754716981132,0.14782608695652175,0.07317073170731707,6.0,4.0,0.06707317073170732,,1.0,,,,1.0,,False,,,,,,,,,,,
2770,1610612750,Justin Reed,Justin Reed,2770,MIN,16109.0,268,-90.0,529,528,153,172,64,1057,13.0,32.0,3.0,5.0,3.0,8.0,5.0,16.0,13.0,35.0,,,,,,,,,31.0,83.0,,,23.0,85.0,607,5.0,8.0,,1.0,11.0,10.0,21.0,,,7.0,27.0,44.0,18.0,,,6.0,,,,17.0,8.0,4.0,12.0,1.0,1.0,28.0,3.0,6.0,9.0,14.0,24,9.0,33,,3.0,1.0,2.0,8.0,,2.0,10.0,6.0,4.0,18.0,20.0,42.0,3.0,4.0,29.0,8.0,27.0,11.0,3.0,2.0,2.0,2.0,27.0,153,6.0,3.0,0.7096774193548387,0.7857142857142857,,,,,0.37349397590361444,0.625,0.47619047619047616,0.37349397590361444,0.625,0.47619047619047616,0.4427083333333333,0.6111111111111112,0.54,,0.20481927710843373,0.34375,18.93687707641196,0.4444444444444444,0.09523809523809523,0.02926829268292683,0.12162162162162163,0.057692307692307696,0.10407239819004525,0.03501945525291829,0.030303030303030304,0.16666666666666666,0.023809523809523808,0.15789473684210525,0.11666666666666667,,0.3855421686746988,0.40625,0.6190476190476191,0.6153846153846154,0.1927710843373494,0.3125,0.45454545454545453,0.42168674698795183,0.37142857142857144,0.38235294117647056,1.0,,,,,,,,,0.625,0.6,,,0.38095238095238093,0.375,,,0.3855421686746988,,0.4486795180722892,0.4773,0.4475571428571429,0.11827956989247312,0.11827956989247312,0.12941176470588237,0.3176470588235294,9.236144578313253,,0.2892249527410208,,1.0,0.5,0.2,,,,3.0,,7.0,,1.0,,3.0,2.0,,,,0.3125,0.02857142857142857,0.045454545454545456,,0.02127659574468085,0.034482758620689655,,,,2.0,1.0,0.03389830508474576,0.14285714285714285,0.3333333333333333,,,0.025,,,,,,,,False,,,,,,,,,,,
2229,1610612750,Mike James,Mike James,2229,MIN,114541.0,1909,-208.0,3641,3620,817,875,401,7261,92.0,170.0,4.0,10.0,18.0,32.0,35.0,81.0,64.0,182.0,19.0,49.0,3.0,54.0,149.0,13.0,10.0,38.0,191.0,433.0,73.0,198.0,138.0,739.0,3975,10.0,24.0,16.0,9.0,44.0,40.0,107.0,12.0,49.0,74.0,190.0,122.0,260.0,195.0,24.0,4.0,2.0,147.0,54.0,36.0,241.0,34.0,275.0,13.0,65.0,584.0,4.0,16.0,31.0,95.0,130,23.0,153,4.0,52.0,35.0,17.0,52.0,20.0,30.0,68.0,22.0,5.0,120.0,59.0,158.0,1.0,23.0,136.0,7.0,164.0,57.0,30.0,6.0,5.0,6.0,190.0,817,17.0,28.0,0.3193717277486911,0.32275132275132273,0.8904109589041096,0.3686868686868687,0.24489795918367346,0.37244897959183676,0.44110854503464203,0.4166666666666667,0.37383177570093457,0.4762282091917591,0.4375,0.3717948717948718,0.523371104815864,0.4782608695652174,0.48223350253807107,0.31378763866877973,0.08314087759815242,0.13529411764705881,20.161290322580644,0.43333333333333335,0.0731331793687452,0.011967090501121914,0.07673267326732673,0.013245033112582781,0.0739870816206694,0.012202562538133009,0.010526315789473684,0.012048192771084338,0.045346062052505964,0.09385665529010238,0.07333333333333333,0.012422360248447204,0.2694136291600634,0.5411764705882353,0.6258503401360545,0.391304347826087,0.12836767036450078,0.43209876543209874,0.49295774647887325,0.2884310618066561,0.3516483516483517,0.3575418994413408,0.3125,0.07765451664025357,0.3877551020408163,0.3877551020408163,0.9473684210526315,0.23613312202852615,0.3624161073825503,0.36486486486486486,0.8703703703703703,0.25,0.4,0.075,0.325,0.20512820512820512,0.5625,0.24358974358974358,0.2631578947368421,0.5832012678288431,0.3673469387755102,0.49902893481717014,0.499214705882353,0.46797645161290324,0.08579881656804733,0.11949685534591195,0.05953991880920163,0.2571041948579161,9.654272517321015,25.125757575757575,0.2243889041472123,11.0,2.0,0.3333333333333333,0.14285714285714285,0.07051282051282051,4.0,5.0,21.0,32.0,144.0,3.0,4.0,9.0,20.0,4.0,1.0,1.0,0.3125,0.12345679012345678,0.016483516483516484,0.034482758620689655,0.034482758620689655,0.008771929824561403,0.07142857142857142,0.3076923076923077,1.0,0.005025125628140704,6.0,13.0,0.01818181818181818,0.08653846153846154,0.25,,1.0,0.0136986301369863,,5.0,2.0,,0.18181818181818182,,,False,1.0,0.3333333333333333,1.0,0.005050505050505051,,0.006711409395973154,,,,,
