EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,FTDefRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3FGA,PtsUnassisted3s,Travels,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,BlockedLongMidRange,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,on,SecondChanceCorner3FGM,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3
1729,1610612750,Ricky Davis,Ricky Davis,1729,MIN,5233.0,87,30,168,168,54,32.0,20,336,5.0,8.0,5.0,6.0,3.0,15.0,1.0,,9.0,13.0,5.0,6.0,9.0,27.0,10.0,14.0,6,54,158,6.0,11.0,5.0,6.0,30.0,14.0,24.0,,13.0,9.0,12,17,1.0,39,3.0,3.0,6.0,7,3.0,2.0,4.0,1.0,4.0,2.0,6.0,,5.0,9,8,3.0,30.0,54,0.7777777777777778,0.875,0.8,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.3333333333333333,0.5454545454545454,0.5853658536585366,0.7941176470588235,0.6,0.7894736842105263,0.34146341463414637,27.127659574468087,0.6666666666666666,0.06666666666666667,0.09090909090909091,0.07692307692307693,,0.047619047619047616,0.1951219512195122,0.625,0.7142857142857143,0.8,0.36585365853658536,0.2,0.21428571428571427,1.0,0.024390243902439025,0.3170731707317073,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.35294117647058826,0.8333333333333334,,0.35294117647058826,0.8333333333333334,0.5365853658536586,0.6923076923076923,0.4864707317073171,0.5215294117647059,0.06818181818181818,0.1,0.5555555555555556,12.025925925925927,25.41428571428571,0.32142857142857145,1.0,1.0,1.0,4.0,1.0,,,1.0,1.0,2.0,9.0,3.0,4.0,2.0,2.0,,5.0,3.0,2.0,3.0,8.0,,1.0,1.0,,1.0,,,2.0,,1.0,,,,,1.0,1.0,1.3333333333333333,1.125,,0.07407407407407407,0.125,,,0.015625,,0.01282051282051282,,,,,0.125,0.05,0.16666666666666666,,,0.0975609756097561,0.25,0.25,,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.45275,0.16666666666666666,1.0,,,,1.0,,1.0,,0.07142857142857142,2.0,6.0,1.0,,,,0.6666666666666666,,,,,2.0,2.0,1.0,0.06666666666666667,1.0,1.0,,,,True,,,,,,,,,,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,3586.0,60,16,111,113,39,28.0,15,224,6.0,8.0,2.0,3.0,3.0,8.0,,,,1.0,,1.0,12.0,24.0,,1.0,8,32,109,2.0,6.0,,1.0,7.0,12.0,,,1.0,,2,4,2.0,10,4.0,8.0,12.0,16,4.0,3.0,,,,,,,4.0,10,10,5.0,7.0,39,0.5,0.6666666666666666,,,,,0.5,0.3333333333333333,0.48,0.2857142857142857,0.5517241379310345,0.4375,0.04,22.834645669291337,,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.4,0.36363636363636365,0.32,0.75,0.75,0.3333333333333333,0.32,0.375,0.375,0.6666666666666666,,0.04,,,,0.42857142857142855,0.6666666666666666,,0.14285714285714285,,0.36,,0.433896,0.42714285714285716,0.17857142857142858,0.18518518518518517,0.21875,8.9,26.0,0.35135135135135137,3.0,4.0,3.0,8.0,,,,4.0,6.0,,8.0,3.0,12.0,6.0,,,2.0,2.0,,,,1.0,2.0,4.0,,1.0,,,4.0,,1.0,2.0,1.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,0.046511627906976744,0.1111111111111111,0.057692307692307696,0.1,0.041666666666666664,0.14285714285714285,,0.3333333333333333,0.26666666666666666,,,0.5,0.32,0.375,0.375,0.6666666666666666,,,,0.6666666666666666,0.75,,,0.4768800000000001,0.25,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,0.3333333333333333,True,,,,,,,,,,,,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,3146.0,52,-2,106,106,42,46.0,14,212,1.0,2.0,,1.0,,,,,,,,,4.0,8.0,,,3,11,123,2.0,5.0,,,6.0,2.0,,,,,6,7,4.0,15,,,,3,1.0,,,,,,,,1.0,5,3,1.0,6.0,42,0.25,0.3333333333333333,,,,,0.5,0.4,0.5,0.4,0.6111111111111112,0.5,,7.377049180327869,,,,,,,0.25,0.5,1.0,1.0,,,,,,,,,,0.2,,,,,0.25,,0.4571375,0.43138000000000004,0.125,0.125,0.5454545454545454,6.4375,,0.39622641509433965,,1.0,3.0,6.0,,,,1.0,4.0,,2.0,2.0,6.0,2.0,3.0,,1.0,,1.0,2.0,,,3.0,3.0,,1.0,,,,,2.0,,,,,1.0,0.25,0.25,0.25,,0.375,0.5,,,0.09090909090909091,,0.06666666666666667,,0.15789473684210525,,,,,,,,0.75,0.5,0.75,,,,,0.25,,,,0.4001333333333334,0.18181818181818182,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,31176.0,520,-4,976,981,249,259.0,124,1957,23.0,45.0,5.0,8.0,13.0,41.0,23.0,5.0,12.0,43.0,2.0,9.0,40.0,99.0,19.0,66.0,38,175,1036,6.0,15.0,5.0,14.0,40.0,48.0,45.0,1.0,42.0,12.0,26,37,17.0,85,12.0,18.0,31.0,45,25.0,17.0,23.0,3.0,16.0,14.0,37.0,5.0,68.0,41,56,21.0,40.0,249,0.6,0.6153846153846154,0.7894736842105263,0.2878787878787879,0.35714285714285715,0.2923076923076923,0.40404040404040403,0.4,0.41515151515151516,0.46551724137931033,0.4533678756476684,0.5,0.4,20.646319569120287,0.6216216216216216,0.0625,0.0784313725490196,0.06802721088435375,0.0547945205479452,0.0784313725490196,0.2727272727272727,0.5111111111111111,0.6388888888888888,0.6521739130434783,0.24848484848484848,0.3170731707317073,0.3170731707317073,0.5384615384615384,0.1393939393939394,0.2606060606060606,0.27906976744186046,0.27906976744186046,0.75,0.27586206896551724,0.625,0.1724137931034483,0.3103448275862069,0.2222222222222222,0.6727272727272727,0.2857142857142857,0.5062557926829269,0.48544107142857146,0.11290322580645161,0.175,0.22857142857142856,8.875757575757577,25.034848484848485,0.2551229508196721,1.0,4.0,4.0,13.0,7.0,4.0,3.0,5.0,13.0,10.0,15.0,13.0,32.0,2.0,9.0,,11.0,6.0,5.0,3.0,6.0,6.0,8.0,14.0,4.0,8.0,7.0,4.0,28.0,5.0,2.0,7.0,6.0,7.0,3.0,10.0,0.38461538461538464,0.2826086956521739,0.3,,0.09090909090909091,0.2,,,0.023255813953488372,0.057692307692307696,0.03125,0.020618556701030927,0.029940119760479042,0.0379746835443038,0.12,0.03409090909090909,0.08661417322834646,0.0784313725490196,0.042105263157894736,0.42857142857142855,0.07878787878787878,0.3076923076923077,0.3076923076923077,0.5,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.17391304347826086,0.25,0.17391304347826086,0.6,0.4696911764705882,0.08571428571428572,2.0,1.0,5.0,4.0,7.0,1.0,7.0,0.02564102564102564,0.0125,6.0,12.0,4.0,,,,0.2608695652173913,,,,,,1.0,0.1,,,,,,,False,1.0,1.0,1.0,0.25,,,,,,,,
1548,1610612750,Mark Blount,Mark Blount,1548,MIN,148066.0,2468,-316,4679,4680,984,1014.0,506,9359,159.0,237.0,19.0,34.0,194.0,412.0,9.0,2.0,5.0,19.0,4.0,9.0,406.0,783.0,9.0,28.0,145,984,5144,60.0,126.0,5.0,11.0,174.0,668.0,27.0,,19.0,5.0,45,63,21.0,144,71.0,244.0,354.0,485,40.0,22.0,49.0,5.0,23.0,104.0,153.0,22.0,231.0,182,191,99.0,174.0,984,0.8226600985221675,0.8882978723404256,1.0,0.32142857142857145,0.45454545454545453,0.32142857142857145,0.5185185185185185,0.47619047619047616,0.5172626387176326,0.4927007299270073,0.5491071428571429,0.54375,0.0345252774352651,19.97714721005523,0.3202614379084967,0.14260666277030976,0.13221601489757914,0.14012455516014236,0.15424164524421594,0.12990196078431374,0.2922318125770654,0.6708860759493671,0.7718446601941747,0.6981132075471698,0.5080147965474723,0.470873786407767,0.47317073170731705,0.9381443298969072,0.011097410604192354,0.02342786683107275,0.2631578947368421,0.2631578947368421,1.0,0.24817518248175183,0.5588235294117647,0.014598540145985401,0.06569343065693431,0.4444444444444444,0.32675709001233044,0.2631578947368421,0.4501213933415537,0.42723394160583944,0.11136107986501688,0.11498257839721254,0.17682926829268292,11.348659003831415,24.328571428571426,0.21030134644154733,39.0,69.0,53.0,134.0,4.0,1.0,1.0,58.0,104.0,2.0,145.0,39.0,144.0,60.0,47.0,,18.0,11.0,7.0,5.0,19.0,23.0,101.0,131.0,11.0,18.0,26.0,14.0,136.0,25.0,16.0,56.0,44.0,56.0,32.0,14.0,0.5576923076923077,0.5471698113207547,0.5846774193548387,,0.06002554278416347,0.1308016877637131,,,0.05872093023255814,0.05974025974025974,0.05890736342042755,0.08505747126436781,0.044930875576036866,0.06451612903225806,0.04716981132075472,0.13824057450628366,0.13986928104575164,0.13953488372093023,0.03170028818443804,0.5714285714285714,0.16522811344019728,0.39552238805970147,0.44166666666666665,0.7735849056603774,0.4444444444444444,0.4444444444444444,1.0,0.6509433962264151,0.5652173913043478,0.009433962264150943,0.5,0.5040552631578948,0.14735772357723578,29.0,39.0,12.0,17.0,7.0,12.0,6.0,0.28888888888888886,0.05995203836930456,1.0,,28.0,,0.1044776119402985,0.20512820512820512,0.009433962264150943,,21.0,,,,,,0.0048543689320388345,,,7.0,2.0,0.07368421052631578,False,,31.0,15.0,,6.0,3.0,2.0,,,,,
1607,1610612750,Troy Hudson,Troy Hudson,1607,MIN,31810.0,530,-73,1004,1000,245,224.0,110,2004,7.0,21.0,2.0,7.0,28.0,74.0,13.0,2.0,19.0,60.0,5.0,14.0,45.0,112.0,24.0,73.0,24,186,1068,8.0,27.0,5.0,16.0,51.0,32.0,69.0,,60.0,19.0,56,67,17.0,145,14.0,22.0,36.0,43,13.0,5.0,23.0,3.0,15.0,16.0,39.0,6.0,23.0,33,30,4.0,51.0,245,0.35555555555555557,0.35555555555555557,0.9583333333333334,0.3287671232876712,0.3125,0.3287671232876712,0.4017857142857143,0.2962962962962963,0.43783783783783786,0.36046511627906974,0.4648241206030151,0.45454545454545453,0.3945945945945946,21.08060230292294,0.5897435897435898,0.06285714285714286,0.12280701754385964,0.07758620689655173,0.024691358024691357,0.10638297872340426,0.11351351351351352,0.3333333333333333,0.3684210526315789,0.2857142857142857,0.4,0.3783783783783784,0.39436619718309857,0.35714285714285715,0.07027027027027027,0.32432432432432434,0.31666666666666665,0.31666666666666665,0.9473684210526315,0.16279069767441862,0.2857142857142857,0.046511627906976744,0.32558139534883723,0.35714285714285715,0.5081081081081081,0.31666666666666665,0.4722405405405406,0.47240116279069766,0.021164021164021163,0.034482758620689655,0.27419354838709675,13.778571428571427,24.98082191780823,0.24402390438247012,,1.0,10.0,17.0,5.0,,,2.0,5.0,3.0,8.0,20.0,58.0,,6.0,,11.0,8.0,3.0,13.0,26.0,1.0,6.0,7.0,3.0,8.0,8.0,3.0,8.0,3.0,3.0,2.0,,2.0,1.0,2.0,0.4,0.4375,0.4444444444444444,,0.05357142857142857,0.09523809523809523,,,0.017191977077363897,0.010752688172043012,0.01583710407239819,0.021739130434782608,0.011111111111111112,0.014492753623188406,,0.06299212598425197,0.08450704225352113,0.2,0.027522935779816515,0.5,0.0918918918918919,0.5882352941176471,0.625,0.4,0.38461538461538464,0.38461538461538464,1.0,0.125,,,,0.4484142857142857,0.043010752688172046,1.0,,1.0,1.0,10.0,,10.0,,0.025974025974025976,3.0,3.0,3.0,,0.058823529411764705,,0.375,,,2.0,2.0,1.0,1.0,0.3333333333333333,0.04054054054054054,0.3333333333333333,1.0,,,,False,,,,,1.0,1.0,,,,,,
1729,1610612750,Ricky Davis,Ricky Davis,1729,MIN,176055.0,2934,-254,5592,5611,1309,1410.0,615,11203,121.0,190.0,25.0,44.0,204.0,448.0,90.0,22.0,77.0,206.0,18.0,56.0,374.0,752.0,113.0,296.0,233,1320,6054,77.0,161.0,27.0,78.0,326.0,400.0,309.0,10.0,195.0,76.0,306,368,107.0,798,57.0,164.0,255.0,308,77.0,55.0,127.0,26.0,92.0,77.0,204.0,44.0,184.0,262,277,107.0,326.0,1309,0.5347593582887701,0.546448087431694,0.911504424778761,0.38175675675675674,0.34615384615384615,0.3916083916083916,0.4973404255319149,0.4782608695652174,0.5186068702290076,0.4916317991631799,0.5611111111111111,0.552901023890785,0.2824427480916031,21.819338422391855,0.6225490196078431,0.08195902048975512,0.08610271903323263,0.08298911002628614,0.0824295010845987,0.08775510204081632,0.18129770992366412,0.6368421052631579,0.7333333333333333,0.5537190082644629,0.42748091603053434,0.45535714285714285,0.4584269662921348,0.5441176470588235,0.08587786259541985,0.1965648854961832,0.3737864077669903,0.375609756097561,0.8701298701298701,0.18410041841004185,0.5681818181818182,0.09205020920502092,0.23430962343096234,0.32142857142857145,0.4637404580152672,0.38974358974358975,0.48239560386473423,0.47122314410480337,0.09674582233948989,0.1276849642004773,0.24696969696969698,12.540159574468086,25.894932432432434,0.23408440629470673,10.0,17.0,49.0,114.0,36.0,12.0,9.0,35.0,77.0,38.0,150.0,91.0,348.0,16.0,34.0,1.0,62.0,48.0,14.0,61.0,138.0,10.0,42.0,53.0,12.0,22.0,35.0,10.0,98.0,14.0,19.0,23.0,19.0,23.0,12.0,30.0,0.45454545454545453,0.5782608695652174,0.6048387096774194,0.0033783783783783786,0.04521276595744681,0.13157894736842105,,0.0048543689320388345,0.020710059171597635,0.021505376344086023,0.020858403529883673,0.03740157480314961,0.014985014985014986,0.020771513353115726,0.0234375,0.045454545454545456,0.10753880266075388,0.08139534883720931,0.023622047244094488,0.5217391304347826,0.10877862595419847,0.4298245614035088,0.4537037037037037,0.4489795918367347,0.4,0.4,1.0,0.14782608695652175,0.5882352941176471,0.10434782608695652,0.4090909090909091,0.46902692307692323,0.11363636363636363,17.0,34.0,3.0,11.0,33.0,3.0,27.0,0.18085106382978725,0.015414258188824663,26.0,30.0,18.0,3.0,0.05263157894736842,0.2,0.22608695652173913,0.010033444816053512,21.0,1.0,10.0,16.0,21.0,0.5526315789473685,0.006696428571428571,0.6153846153846154,0.8125,1.0,,0.008264462809917356,False,5.0,,2.0,0.4166666666666667,5.0,4.0,,1.0,1.0,1.0,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,176130.0,2936,-6,5547,5531,1403,1526.0,612,11078,180.0,286.0,40.0,61.0,234.0,543.0,,,12.0,55.0,7.0,30.0,614.0,1261.0,12.0,55.0,408,1672,5878,131.0,273.0,7.0,30.0,450.0,730.0,30.0,7.0,48.0,12.0,241,309,134.0,686,170.0,538.0,780.0,959,85.0,64.0,89.0,24.0,53.0,116.0,205.0,51.0,180.0,397,488,189.0,450.0,1403,0.5944625407166124,0.6314878892733564,0.8333333333333334,0.21818181818181817,0.23333333333333334,0.25,0.48691514670896113,0.47985347985347987,0.48024316109422494,0.466996699669967,0.5386885245901639,0.5620253164556962,0.04179331306990881,27.679000480538203,0.43414634146341463,0.27646454265159304,0.2518518518518518,0.2701259061426936,0.3202614379084967,0.23170731707317074,0.21732522796352582,0.6293706293706294,0.7171314741035857,0.5666666666666667,0.4126139817629179,0.430939226519337,0.4317343173431734,0.7094017094017094,,0.04179331306990881,0.21818181818181817,0.21818181818181817,0.8333333333333334,0.20132013201320131,0.6557377049180327,,0.09900990099009901,0.23333333333333334,0.2591185410334346,0.25,0.43055114591291055,0.41307013422818795,0.12865895166780122,0.13366336633663367,0.26913875598086123,11.0157811260904,29.81818181818181,0.2529295114476294,43.0,64.0,200.0,432.0,,,,76.0,138.0,5.0,187.0,167.0,498.0,72.0,50.0,,68.0,50.0,18.0,28.0,79.0,44.0,129.0,179.0,28.0,21.0,36.0,21.0,76.0,33.0,14.0,122.0,99.0,124.0,76.0,26.0,0.5507246376811594,0.541958041958042,0.5917721518987342,,0.03965107057890563,0.12237762237762238,,,0.0649546827794562,0.09606986899563319,0.07078559738134206,0.08447937131630648,0.06038894575230297,0.09850746268656717,0.08943089430894309,0.23300970873786409,0.28423475258918296,0.30601092896174864,0.0449438202247191,0.6129032258064516,0.3282674772036474,0.46296296296296297,0.4784688995215311,0.485,,,,0.44755244755244755,0.671875,,,0.4583050000000001,0.1118421052631579,32.0,72.0,10.0,19.0,56.0,19.0,54.0,0.41379310344827586,0.054,5.0,6.0,38.0,,0.032407407407407406,0.13953488372093023,0.03496503496503497,,36.0,4.0,35.0,1.0,1.0,0.2,0.001841620626151013,0.2,1.0,6.0,19.0,0.047619047619047616,False,,9.0,16.0,,4.0,,,,,,2.0,2.0
2060,1610612750,Marko Jaric,Marko Jaric,2060,MIN,92307.0,1538,-169,2921,2922,724,823.0,337,5843,61.0,111.0,17.0,24.0,38.0,109.0,30.0,5.0,21.0,55.0,5.0,11.0,104.0,240.0,32.0,85.0,66,370,3132,23.0,41.0,7.0,16.0,87.0,118.0,90.0,2.0,52.0,20.0,122,141,51.0,301,32.0,87.0,128.0,182,74.0,44.0,44.0,10.0,31.0,43.0,87.0,22.0,170.0,74,86,37.0,87.0,724,0.5673076923076923,0.6145833333333334,0.9375,0.3764705882352941,0.4375,0.37349397590361444,0.43333333333333335,0.5609756097560976,0.4676923076923077,0.5877192982456141,0.5082417582417582,0.6126760563380281,0.26153846153846155,13.606060606060606,0.5057471264367817,0.0924548352816153,0.08311688311688312,0.08974358974358974,0.10232558139534884,0.07608695652173914,0.3415384615384615,0.5495495495495496,0.6354166666666666,0.45901639344262296,0.3353846153846154,0.3486238532110092,0.35185185185185186,0.7894736842105263,0.09230769230769231,0.16923076923076924,0.38181818181818183,0.38181818181818183,0.9047619047619048,0.42105263157894735,0.7083333333333334,0.08771929824561403,0.19298245614035087,0.45454545454545453,0.6030769230769231,0.38461538461538464,0.5110275541795667,0.5171500000000001,0.10451977401129943,0.137546468401487,0.23513513513513515,9.787500000000001,25.12117647058823,0.24786032180760015,9.0,24.0,5.0,20.0,11.0,2.0,2.0,14.0,34.0,6.0,39.0,20.0,90.0,16.0,18.0,,19.0,11.0,8.0,34.0,37.0,10.0,37.0,54.0,3.0,30.0,13.0,6.0,74.0,11.0,7.0,16.0,6.0,16.0,10.0,23.0,0.4117647058823529,0.425,0.45348837209302323,,0.075,0.13513513513513514,,,0.03497164461247637,0.03816793893129771,0.035606060606060606,0.029197080291970802,0.04669260700389105,0.031413612565445025,0.056338028169014086,0.057692307692307696,0.11352657004830918,0.10091743119266056,0.018292682926829267,0.625,0.06153846153846154,0.25,0.2777777777777778,0.2,0.36666666666666664,0.36666666666666664,1.0,0.6,0.375,0.05,0.4,0.516065625,0.10540540540540541,5.0,9.0,6.0,7.0,10.0,4.0,8.0,0.09375,0.018518518518518517,4.0,6.0,8.0,,0.1,0.1111111111111111,0.1,,8.0,6.0,,1.0,2.0,0.3333333333333333,0.009174311926605505,0.25,1.0,7.0,,0.09333333333333334,False,1.0,,5.0,0.5,6.0,1.0,,1.0,,1.0,,
200751,1610612750,Randy Foye,Randy Foye,200751,MIN,104610.0,1744,-213,3286,3304,938,1010.0,398,6590,108.0,189.0,31.0,58.0,57.0,169.0,46.0,9.0,43.0,127.0,12.0,38.0,209.0,469.0,61.0,173.0,142,743,3591,57.0,144.0,16.0,47.0,226.0,112.0,159.0,5.0,122.0,43.0,174,213,53.0,465,45.0,102.0,156.0,201,48.0,33.0,69.0,20.0,50.0,74.0,143.0,54.0,172.0,146,169,68.0,226.0,938,0.2679425837320574,0.27586206896551724,0.8688524590163934,0.35260115606936415,0.3404255319148936,0.3630952380952381,0.44562899786780386,0.3958333333333333,0.4680685358255452,0.42408376963350786,0.5152990264255911,0.4934210526315789,0.26947040498442365,23.01523656776263,0.4825174825174825,0.09453197405004633,0.10321100917431193,0.09702970297029703,0.06439393939393939,0.10897435897435898,0.29439252336448596,0.5714285714285714,0.7012987012987013,0.3333333333333333,0.2632398753894081,0.33727810650887574,0.34545454545454546,0.24561403508771928,0.07165109034267912,0.19781931464174454,0.33858267716535434,0.33858267716535434,0.813953488372093,0.3036649214659686,0.5344827586206896,0.04712041884816754,0.19895287958115182,0.3157894736842105,0.5638629283489096,0.3524590163934426,0.48482425196850387,0.4686289189189189,0.0975609756097561,0.1297709923664122,0.3041722745625841,8.643496801705759,25.563005780346824,0.28545343883140595,10.0,15.0,44.0,111.0,18.0,4.0,4.0,21.0,36.0,17.0,61.0,64.0,306.0,12.0,52.0,,39.0,27.0,12.0,28.0,93.0,8.0,33.0,45.0,12.0,15.0,19.0,12.0,69.0,23.0,11.0,17.0,8.0,20.0,15.0,20.0,0.5833333333333334,0.4811320754716981,0.5258620689655172,,0.11087420042643924,0.18518518518518517,,,0.027250206440957887,0.027491408934707903,0.02729693741677763,0.018633540372670808,0.020905923344947737,0.014925373134328358,0.05555555555555555,0.0728862973760933,0.1271186440677966,0.08870967741935484,0.03908794788273615,0.75,0.17289719626168223,0.3963963963963964,0.4489795918367347,0.13636363636363635,0.391304347826087,0.391304347826087,1.0,0.2830188679245283,0.6666666666666666,0.07547169811320754,0.4444444444444444,0.493690909090909,0.08209959623149395,10.0,9.0,6.0,8.0,22.0,4.0,20.0,0.075,0.047619047619047616,13.0,24.0,10.0,,0.11711711711711711,0.1,0.24528301886792453,,13.0,5.0,2.0,3.0,3.0,0.17647058823529413,0.023668639053254437,0.23076923076923078,1.0,4.0,1.0,0.04819277108433735,False,,,1.0,,8.0,4.0,,,,,3.0,3.0
