EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,10043.0,167,2.0,328,320,161.0,130.0,37.0,648,27.0,41.0,4.0,7.0,13.0,22.0,6.0,13.0,15.0,24.0,48.0,78.0,27.0,123.0,353,4.0,7.0,4.0,12.0,21.0,39.0,12.0,54.0,64.0,32.0,6.0,10.0,3.0,4.0,7.0,3.0,1.0,2.0,1.0,18.0,6.0,10.0,3.0,9.0,4.0,16.0,16.0,32.0,1.0,6.0,4.0,2.0,9.0,3.0,6.0,7.0,1.0,3.0,2.0,16.0,3.0,10.0,6.0,11.0,2.0,1.0,25.0,1.0,1.0,31.0,5.0,17.0,1.0,2.0,2.0,2.0,1.0,54.0,161.0,2.0,1.0,0.6666666666666666,0.7111111111111111,0.6153846153846154,0.5714285714285714,0.5384615384615384,0.6153846153846154,0.5714285714285714,0.5384615384615384,0.6758241758241759,0.6666666666666666,0.5869565217391305,0.1282051282051282,0.1951219512195122,0.07692307692307693,0.041666666666666664,29.315068493150687,0.5625,0.3333333333333333,0.09473684210526316,0.10309278350515463,0.08108108108108109,0.20689655172413793,0.09090909090909091,0.12698412698412698,0.15384615384615385,0.037037037037037035,0.0967741935483871,0.2222222222222222,0.10526315789473684,0.1875,0.04878048780487805,0.10344827586206896,0.05,0.5,0.5256410256410257,0.6585365853658537,0.8181818181818182,0.7407407407407407,0.16666666666666666,0.46153846153846156,0.5,0.5,0.3076923076923077,0.625,0.6521739130434783,0.6,1.0,0.5714285714285714,0.25,0.5641025641025641,0.5909090909090909,0.5256410256410257,0.4895910256410258,0.5654714285714286,0.48411794871794867,0.18888888888888888,0.18888888888888888,0.0975609756097561,0.43902439024390244,6.953846153846153,0.49085365853658536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101160,1610612763,Lawrence Roberts,Lawrence Roberts,101160,MEM,939.0,16,-4.0,33,32,11.0,8.0,1.0,65,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,2.0,44,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,11.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,2.857142857142857,,0.3333333333333333,0.2222222222222222,,,,0.2,,,,,,0.3333333333333333,,0.25,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.602,,0.602,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1088,1610612763,Chucky Atkins,Chucky Atkins,1088,MEM,21416.0,357,36.0,722,713,293.0,253.0,81.0,1435,25.0,42.0,,,8.0,15.0,7.0,13.0,9.0,19.0,41.0,74.0,49.0,191.0,806,2.0,3.0,,10.0,16.0,28.0,36.0,83.0,8.0,74.0,,4.0,56.0,11.0,67.0,8.0,3.0,7.0,17.0,145.0,1.0,2.0,4.0,10.0,1.0,15.0,3.0,18.0,,8.0,7.0,1.0,11.0,2.0,8.0,8.0,2.0,3.0,1.0,19.0,2.0,7.0,6.0,26.0,,3.0,35.0,,,60.0,2.0,15.0,13.0,,,1.0,,83.0,293.0,9.0,12.0,0.0975609756097561,0.0975609756097561,0.5540540540540541,0.6666666666666666,0.5714285714285714,0.5546875,0.5,0.5108695652173914,0.6038961038961039,0.45454545454545453,0.5970149253731343,0.05405405405405406,0.09523809523809523,,,21.517412935323385,0.5789473684210527,0.03571428571428571,0.05181347150259067,0.009433962264150943,0.042105263157894736,0.015151515151515152,0.04861111111111111,0.01079136690647482,0.013157894736842105,0.016129032258064516,,,,0.07547169811320754,0.06818181818181818,0.046153846153846156,,,0.328125,0.5952380952380952,0.6578947368421053,0.04,0.1015625,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.1484375,0.47368421052631576,0.47368421052631576,0.1111111111111111,,,,0.32608695652173914,0.5333333333333333,0.75,0.5146046875,0.492595,0.4834521739130434,0.10638297872340426,0.1724137931034483,0.05235602094240838,0.43455497382198954,6.8891891891891905,0.40581717451523547,4.0,7.0,1.0,3.0,16.0,47.0,2.0,7.0,4.0,15.0,20.0,54.0,2.0,7.0,5.0,18.0,42.0,18.0,47.0,16.0,32.0,6.0,1.0,1.0,1.0,0.7,0.37037037037037035,0.2857142857142857,0.2777777777777778,0.37037037037037035,0.421875,0.16666666666666666,0.03333333333333333,0.0546875,0.5714285714285714,0.5714285714285714,1.0,0.3671875,0.3404255319148936,0.3404255319148936,0.625,0.7,0.2857142857142857,1.0,0.06521739130434782,0.3333333333333333,0.32608695652173914,0.26666666666666666,0.3404255319148936,25.448148148148146,,,,,,,,,,,,,,,,,,,,,,True,
200792,1610612763,Alexander Johnson,Alexander Johnson,200792,MEM,45161.0,753,-12.0,1485,1480,517.0,414.0,162.0,2965,69.0,107.0,22.0,29.0,25.0,34.0,16.0,43.0,6.0,19.0,91.0,169.0,78.0,260.0,1668,22.0,32.0,13.0,57.0,29.0,50.0,34.0,92.0,114.0,68.0,34.0,16.0,14.0,3.0,17.0,1.0,2.0,3.0,1.0,37.0,9.0,39.0,27.0,88.0,16.0,131.0,50.0,181.0,6.0,25.0,16.0,9.0,21.0,,9.0,26.0,1.0,12.0,7.0,47.0,8.0,16.0,73.0,137.0,17.0,11.0,98.0,7.0,15.0,118.0,12.0,51.0,14.0,33.0,25.0,35.0,17.0,92.0,517.0,17.0,12.0,0.6263736263736264,0.7702702702702703,0.5384615384615384,0.6875,0.58,0.5384615384615384,0.6875,0.58,0.5855855855855856,0.7125,0.6216216216216216,0.09467455621301775,0.1308411214953271,0.046511627906976744,,16.175586289837643,0.44680851063829785,0.35555555555555557,0.1925601750547046,0.08628318584070796,0.16363636363636364,0.060810810810810814,0.18488745980707397,0.08,0.15527950310559005,0.0390625,0.05521472392638037,0.061068702290076333,0.14093959731543623,0.21008403361344538,0.2222222222222222,0.1592920353982301,0.0967741935483871,0.4857142857142857,0.6331360946745562,0.6448598130841121,0.7419354838709677,0.5942028985507246,0.25443786982248523,0.37209302325581395,0.3902439024390244,0.6875,0.11242603550295859,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.90625,0.7586206896551724,0.09090909090909091,0.68,0.7352941176470589,0.6331360946745562,0.5138928994082842,0.5815,0.5127119999999998,0.24519230769230768,0.24519230769230768,0.21923076923076923,0.35384615384615387,4.512426035502958,0.34814814814814815,,,,,,,,,,,,,,,,,,,,,10.0,,2.0,,5.0,,,,,,,0.058823529411764705,0.17307692307692307,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,2.0,8.0,3.0,1.0,3.0,0.04081632653061224,,,,,,,,,,,,,True,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,31224.0,520,-9.0,1011,1008,297.0,252.0,113.0,2019,31.0,46.0,2.0,4.0,6.0,13.0,3.0,7.0,15.0,41.0,49.0,94.0,33.0,254.0,1148,4.0,8.0,1.0,21.0,8.0,20.0,20.0,72.0,52.0,46.0,2.0,7.0,49.0,12.0,61.0,9.0,3.0,10.0,18.0,134.0,3.0,8.0,18.0,42.0,1.0,61.0,11.0,72.0,6.0,6.0,4.0,2.0,17.0,5.0,13.0,16.0,1.0,4.0,1.0,33.0,1.0,12.0,8.0,17.0,,5.0,40.0,3.0,5.0,40.0,4.0,9.0,11.0,2.0,2.0,2.0,2.0,72.0,297.0,2.0,10.0,0.5306122448979592,0.5416666666666666,0.5212765957446809,0.5,0.4,0.5755208333333334,0.5555555555555556,0.5652173913043478,0.6052631578947368,0.5526315789473685,0.6120689655172413,0.07446808510638298,0.08695652173913043,0.14285714285714285,0.04878048780487805,21.359223300970875,0.5151515151515151,0.038461538461538464,0.13043478260869565,0.026578073089700997,0.1565217391304348,0.02564102564102564,0.13729977116704806,0.02631578947368421,0.043478260869565216,0.01282051282051282,0.018518518518518517,0.02912621359223301,0.11428571428571428,0.10465116279069768,0.16030534351145037,0.18666666666666668,0.06451612903225806,1.0,0.23958333333333334,0.6739130434782609,0.7380952380952381,0.5161290322580645,0.036458333333333336,0.42857142857142855,0.5,,0.21354166666666666,0.36585365853658536,0.38461538461538464,0.6666666666666666,0.2222222222222222,0.5,,0.2826086956521739,0.46153846153846156,0.75,0.5199502604166667,0.5210136363636363,0.5197771739130433,0.050505050505050504,0.09090909090909091,0.08267716535433071,0.28346456692913385,9.354255319148939,0.29376854599406527,5.0,8.0,3.0,4.0,36.0,90.0,4.0,10.0,9.0,22.0,41.0,98.0,4.0,10.0,12.0,26.0,108.0,15.0,90.0,36.0,21.0,1.0,,,,0.8780487804878049,0.41836734693877553,0.4,0.46153846153846156,0.41836734693877553,0.5104166666666666,,0.1,0.041666666666666664,0.625,0.625,1.0,0.46875,0.4,0.4044943820224719,0.8611111111111112,0.5555555555555556,0.4,0.75,0.08695652173913043,0.75,0.4782608695652174,0.4090909090909091,0.4,25.656122448979588,,1.0,,,,,,,,1.0,1.0,0.01020408163265306,0.011111111111111112,0.010101010101010102,,,,,,,,True,
757,1610612763,Damon Stoudamire,Damon Stoudamire,757,MEM,19804.0,330,-7.0,637,634,159.0,96.0,69.0,1271,8.0,19.0,1.0,1.0,2.0,6.0,2.0,9.0,10.0,24.0,20.0,52.0,7.0,95.0,710,2.0,7.0,,7.0,6.0,19.0,4.0,22.0,10.0,30.0,,7.0,46.0,18.0,64.0,16.0,2.0,4.0,13.0,146.0,1.0,4.0,7.0,14.0,,21.0,5.0,26.0,,11.0,4.0,7.0,14.0,3.0,12.0,10.0,1.0,2.0,4.0,24.0,,4.0,8.0,23.0,,1.0,5.0,,3.0,10.0,,1.0,1.0,,,,,22.0,159.0,5.0,1.0,0.25,0.25,0.38461538461538464,0.2857142857142857,0.3157894736842105,0.4583333333333333,0.4375,0.2727272727272727,0.45918367346938777,0.4375,0.29411764705882354,0.1346153846153846,0.21052631578947367,0.2222222222222222,0.041666666666666664,16.991643454038996,0.5833333333333334,,0.06481481481481481,0.02127659574468085,0.1111111111111111,0.011627906976744186,0.07526881720430108,0.01824817518248175,0.014084507042253521,0.04,0.014925373134328358,,0.07792207792207792,0.018518518518518517,0.08235294117647059,0.0975609756097561,,,0.19791666666666666,0.42105263157894735,0.5333333333333333,0.125,0.09375,0.2222222222222222,0.2857142857142857,,0.25,0.4166666666666667,0.43478260869565216,0.4,0.125,1.0,1.0,0.18181818181818182,0.3333333333333333,0.65625,0.4976531914893616,0.33554,0.4645661290322581,0.010309278350515464,0.018867924528301886,0.07368421052631578,0.23157894736842105,10.286538461538461,0.24960753532182103,2.0,4.0,,1.0,14.0,40.0,1.0,1.0,2.0,13.0,16.0,44.0,1.0,1.0,2.0,14.0,33.0,15.0,39.0,14.0,29.0,6.0,,,,0.6875,0.36363636363636365,1.0,0.14285714285714285,0.37209302325581395,0.4583333333333333,0.09090909090909091,0.13636363636363635,0.041666666666666664,0.5,0.5,1.0,0.4166666666666667,0.35,0.35,0.6428571428571429,0.125,1.0,1.0,0.030303030303030304,,0.3939393939393939,0.15384615384615385,0.358974358974359,25.88409090909091,,,,,,,,,,,,,,,1.0,,,,,,,True,
101215,1610612763,Will Conroy,Will Conroy,101215,MEM,487.0,8,-9.0,14,16,11.0,11.0,3.0,30,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,0.2,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,18071.0,301,14.0,610,608,189.0,129.0,66.0,1218,16.0,28.0,2.0,3.0,2.0,7.0,13.0,29.0,12.0,30.0,41.0,87.0,27.0,133.0,689,5.0,8.0,1.0,14.0,4.0,17.0,12.0,26.0,34.0,48.0,6.0,7.0,16.0,9.0,25.0,9.0,,2.0,6.0,59.0,1.0,8.0,8.0,25.0,3.0,36.0,9.0,45.0,1.0,9.0,5.0,4.0,6.0,,5.0,11.0,2.0,1.0,3.0,17.0,,7.0,19.0,32.0,2.0,3.0,23.0,1.0,,31.0,5.0,17.0,1.0,10.0,6.0,10.0,5.0,26.0,189.0,2.0,1.0,0.4146341463414634,0.4473684210526316,0.47126436781609193,0.625,0.23529411764705882,0.5047619047619047,0.7222222222222222,0.3181818181818182,0.5635593220338984,0.7,0.4642857142857143,0.08045977011494253,0.17857142857142858,0.06896551724137931,,19.794721407624632,0.35294117647058826,0.16666666666666666,0.13736263736263737,0.043010752688172046,0.11267605633802817,0.02,0.13043478260869565,0.038135593220338986,0.014705882352941176,0.07692307692307693,0.045454545454545456,0.023809523809523808,0.125,0.13043478260869565,0.1527777777777778,0.125,0.02040816326530612,0.5,0.26666666666666666,0.5714285714285714,0.6956521739130435,0.5625,0.2761904761904762,0.4482758620689655,0.48148148148148145,0.07692307692307693,0.2857142857142857,0.4,0.4,0.5833333333333334,0.3333333333333333,0.6666666666666666,,0.3181818181818182,0.2857142857142857,0.4380952380952381,0.476462380952381,0.48822857142857146,0.47704090909090924,0.1452991452991453,0.1717171717171717,0.10526315789473684,0.19548872180451127,9.306896551724137,0.30983606557377047,1.0,3.0,,1.0,7.0,15.0,,,2.0,4.0,8.0,18.0,1.0,1.0,2.0,5.0,18.0,6.0,15.0,7.0,8.0,,,,,0.75,0.4444444444444444,1.0,0.4,0.4444444444444444,0.17142857142857143,,0.08695652173913043,0.02857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.4666666666666667,0.4666666666666667,0.7142857142857143,,,,0.045454545454545456,,0.18181818181818182,0.5,0.4666666666666667,25.56111111111111,,2.0,,,2.0,2.0,,,,,,,,,,1.0,1.0,2.0,0.1111111111111111,1.0,1.0,True,
2563,1610612763,Dahntay Jones,Dahntay Jones,2563,MEM,22756.0,379,-5.0,732,740,306.0,243.0,77.0,1472,24.0,42.0,5.0,8.0,9.0,16.0,10.0,23.0,18.0,45.0,52.0,110.0,30.0,140.0,822,8.0,15.0,1.0,17.0,20.0,42.0,17.0,57.0,56.0,48.0,6.0,14.0,16.0,3.0,19.0,2.0,1.0,2.0,5.0,41.0,2.0,8.0,7.0,14.0,1.0,22.0,10.0,32.0,2.0,12.0,5.0,7.0,10.0,1.0,9.0,14.0,1.0,1.0,2.0,24.0,1.0,11.0,11.0,40.0,3.0,5.0,34.0,2.0,6.0,36.0,4.0,17.0,3.0,7.0,7.0,7.0,1.0,57.0,306.0,4.0,2.0,0.5384615384615384,0.5714285714285714,0.4727272727272727,0.5333333333333333,0.47619047619047616,0.4782608695652174,0.5333333333333333,0.45454545454545453,0.5343511450381679,0.5666666666666667,0.5377358490566038,0.12727272727272726,0.19047619047619047,0.2608695652173913,,18.712029161603887,0.4166666666666667,0.038461538461538464,0.059322033898305086,0.03463203463203463,0.10606060606060606,0.03278688524590164,0.0695364238410596,0.03424657534246575,0.025974025974025976,0.028985507246376812,0.047058823529411764,0.018518518518518517,0.013333333333333334,0.11475409836065574,0.06,0.0851063829787234,0.044444444444444446,0.14285714285714285,0.3652173913043478,0.5714285714285714,0.7058823529411765,0.4583333333333333,0.2,0.43478260869565216,0.5882352941176471,0.3,0.391304347826087,0.4,0.4,0.7777777777777778,0.5333333333333333,0.625,0.2,0.36363636363636365,0.5625,0.40869565217391307,0.4773557017543859,0.47537272727272734,0.46991976744186037,0.1328125,0.13821138211382114,0.12142857142857143,0.40714285714285714,9.918181818181818,0.4180327868852459,1.0,3.0,,1.0,1.0,2.0,,,,1.0,2.0,5.0,,,,2.0,6.0,,1.0,1.0,9.0,,,,,1.0,0.4,,,0.5,0.043478260869565216,0.14285714285714285,0.15789473684210525,0.02608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.017391304347826087,0.5,0.5,1.0,,,,0.022727272727272728,,0.022727272727272728,,1.0,32.279999999999994,,,,,,,,,,,,,,,1.0,,,,,,,True,
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,1813.0,30,2.0,57,57,29.0,23.0,4.0,114,2.0,2.0,,,2.0,2.0,,,1.0,1.0,3.0,3.0,5.0,17.0,65,,,,,3.0,3.0,5.0,11.0,4.0,2.0,,,1.0,,1.0,,,,1.0,2.0,,,1.0,4.0,,5.0,,5.0,,1.0,1.0,,,,,1.0,,,,1.0,,,,1.0,,,5.0,,1.0,5.0,,1.0,,,,,,11.0,29.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.6666666666666666,,0.42857142857142855,0.7727272727272727,,0.6111111111111112,,,,,19.672131147540984,,,0.25,,0.3333333333333333,,0.2631578947368421,,,,,,,0.6,0.09090909090909091,0.5,,,0.2222222222222222,1.0,1.0,0.5,,,,,0.1111111111111111,1.0,1.0,1.0,,,,0.2857142857142857,1.0,0.8888888888888888,0.5227444444444445,,0.5047,0.18181818181818182,0.25,,0.6470588235294118,7.1000000000000005,0.5087719298245614,,,,,2.0,6.0,,,,4.0,2.0,6.0,,,,4.0,6.0,,6.0,2.0,,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5714285714285714,,0.3333333333333333,25.116666666666664,,,,,,,,,,,1.0,,,0.14285714285714285,,,,,,,,True,
