EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,SecondChanceFtPoints,BadPassSteals,PenaltyTurnovers,3SecondViolations,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,162.0,3,-6,5,5,5,5,2.0,10,,1,,,,1.0,,1.0,,,,,,,,2,,,,,8,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,0.5,,,,,0.5,0.45395,,0.45395,,,,,9.95,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,14759.0,246,-27,449,461,124,98,54.0,910,,4,,3.0,,,9.0,27.0,7.0,13.0,1.0,3.0,10.0,5.0,13.0,44,10.0,23.0,1.0,57.0,484,,3.0,,2.0,11.0,2.0,8.0,,10.0,24.0,2.0,30.0,,9.0,3.0,5.0,4.0,9.0,4.0,,2.0,,3.0,22.0,2.0,2.0,2.0,6.0,21.0,2.0,29.0,6.0,35.0,5.0,1.0,3.0,2.0,3.0,1.0,,,6.0,1.0,16.0,24.0,,12.0,3.0,5.0,4.0,,1.0,1.0,6.0,6.0,,6.0,2.0,10.0,124,,1.0,0.9230769230769231,0.9230769230769231,1.0,0.43478260869565216,0.25,0.45454545454545453,0.29545454545454547,,0.18181818181818182,0.417910447761194,,0.2631578947368421,0.41304347826086957,,0.25,0.34328358208955223,0.06818181818181818,0.25,14.6484375,0.5,0.10526315789473684,0.08,0.12,0.013888888888888888,0.11764705882352941,0.030303030303030304,0.11946902654867257,0.01904761904761905,0.03571428571428571,,,0.024390243902439025,0.08196721311475409,0.03225806451612903,0.18072289156626506,0.12195121951219512,0.3333333333333333,0.05970149253731343,,,,0.40298507462686567,0.3333333333333333,0.3333333333333333,1.0,0.19402985074626866,0.5384615384615384,0.5384615384615384,1.0,0.14925373134328357,0.75,,,,,0.15789473684210525,0.3333333333333333,0.2631578947368421,0.40298507462686567,0.452730303030303,0.5795666666666667,0.41875833333333334,0.014705882352941176,0.022222222222222223,,0.17543859649122806,13.468181818181819,24.917391304347827,0.27616926503340755,13.0,,4.0,2.0,,0.1,0.19402985074626866,4.0,3.0,,1.0,1.0,,3.0,,,2.0,,,,,,,0.15384615384615385,,0.04,,0.3076923076923077,0.36363636363636365,0.75,0.3,0.3,1.0,,0.2,0.3333333333333333,,,,,,1.0,,,,,,,1.0,0.25,,,True,,,,,,
2067,1610612751,Eddie House,Eddie House,2067,NJN,12324.0,205,-5,399,403,86,106,42.0,802,5.0,10,2.0,2.0,2.0,4.0,15.0,44.0,4.0,13.0,2.0,5.0,23.0,5.0,21.0,55,14.0,36.0,9.0,93.0,427,3.0,6.0,6.0,3.0,11.0,4.0,10.0,9.0,27.0,28.0,14.0,42.0,2.0,23.0,3.0,12.0,4.0,16.0,3.0,1.0,11.0,,1.0,36.0,,3.0,,7.0,13.0,1.0,21.0,3.0,24.0,7.0,2.0,6.0,5.0,2.0,1.0,1.0,1.0,8.0,1.0,8.0,14.0,,8.0,,2.0,9.0,,2.0,2.0,2.0,2.0,,2.0,1.0,27.0,86,3.0,2.0,0.6666666666666666,0.7,1.0,0.3888888888888889,0.4,0.3888888888888889,0.38181818181818183,0.5,0.2727272727272727,0.46153846153846156,0.42857142857142855,0.42857142857142855,0.48947368421052634,0.42857142857142855,0.54,0.3956043956043956,0.05454545454545454,0.2,23.198198198198195,0.75,0.06666666666666667,,0.09027777777777778,0.024390243902439025,0.175,,0.10869565217391304,0.017341040462427744,0.019230769230769232,,0.03508771929824561,,0.11363636363636363,0.02857142857142857,0.1076923076923077,0.19444444444444445,0.5,0.10989010989010989,0.5,0.625,0.4,0.4835164835164835,0.3409090909090909,0.3488372093023256,0.8,0.14285714285714285,0.3076923076923077,0.3333333333333333,1.0,0.25274725274725274,0.2857142857142857,1.0,0.5,0.19047619047619047,0.5,0.23809523809523808,0.4,0.23809523809523808,0.5054945054945055,0.48573131868131864,0.45776000000000006,0.5268595238095239,0.03225806451612903,0.03508771929824561,0.06451612903225806,0.2903225806451613,15.427272727272728,24.58611111111111,0.21553884711779447,1.0,,5.0,2.0,,,0.01098901098901099,1.0,10.0,,2.0,1.0,,10.0,1.0,1.0,,,1.0,,,,0.027777777777777776,,,,0.019230769230769232,1.0,1.0,,0.43478260869565216,0.43478260869565216,1.0,,0.4,0.43478260869565216,,,,,,,1.0,,0.022727272727272728,,,0.027777777777777776,1.0,0.14285714285714285,1.0,0.07692307692307693,True,,,,,,
2774,1610612751,Bernard Robinson,Bernard Robinson,2774,NJN,1846.0,31,7,58,59,16,28,3.0,117,2.0,3,,,1.0,1.0,1.0,2.0,,,,,,,3.0,7,,,4.0,10.0,57,,1.0,,1.0,2.0,,,3.0,5.0,2.0,4.0,,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,,3.0,,3.0,1.0,4.0,3.0,2.0,,,,,,,,,1.0,4.0,,6.0,,1.0,5.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,5.0,16,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,,0.5,0.42857142857142855,,0.5,0.5555555555555556,,0.8333333333333334,,,,14.285714285714286,,,,0.2,0.05555555555555555,,,0.15,0.038461538461538464,,,0.14285714285714285,,0.4,,0.2,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.5,0.5,,,,,,,,,,0.5,1.0,,,,0.42857142857142855,0.5475714285714285,0.3963,0.51,0.25,0.25,,0.5,5.871428571428572,,0.27586206896551724,2.0,,1.0,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,59535.0,992,-166,1856,1906,508,622,209.0,3762,60.0,106,9.0,18.0,11.0,21.0,13.0,51.0,12.0,37.0,8.0,13.0,15.0,6.0,77.0,168,17.0,52.0,41.0,246.0,2033,10.0,22.0,23.0,13.0,34.0,9.0,19.0,9.0,62.0,114.0,40.0,51.0,14.0,13.0,24.0,34.0,13.0,47.0,10.0,3.0,22.0,4.0,8.0,107.0,12.0,19.0,1.0,32.0,77.0,12.0,121.0,32.0,153.0,27.0,11.0,22.0,12.0,13.0,10.0,2.0,3.0,35.0,1.0,49.0,109.0,5.0,50.0,2.0,6.0,61.0,7.0,30.0,4.0,7.0,6.0,,7.0,7.0,62.0,508,19.0,4.0,0.7402597402597403,0.8142857142857143,1.0,0.3269230769230769,0.47368421052631576,0.34,0.4583333333333333,0.45454545454545453,0.38235294117647056,0.4659090909090909,0.4423076923076923,0.5,0.4979757085020243,0.42592592592592593,0.5254237288135594,0.23636363636363636,0.14285714285714285,0.20754716981132076,13.467048710601718,0.6285714285714286,0.20689655172413793,0.013333333333333334,0.11956521739130435,0.032423208191126277,0.1391304347826087,0.05128205128205128,0.12471395881006865,0.03780487804878049,0.030837004405286344,0.028037383177570093,0.03571428571428571,0.052941176470588235,0.105,0.07514450867052024,0.15867158671586715,0.12571428571428572,1.0,0.4818181818181818,0.5660377358490566,0.7142857142857143,0.7166666666666667,0.2318181818181818,0.2549019607843137,0.2549019607843137,0.8461538461538461,0.16818181818181818,0.32432432432432434,0.32432432432432434,1.0,0.06818181818181818,0.6923076923076923,0.5,0.2222222222222222,0.39622641509433965,0.5238095238095238,0.24528301886792453,0.6153846153846154,0.11320754716981132,0.7181818181818181,0.517134633027523,0.5090166666666667,0.483077450980392,0.12345679012345678,0.15706806282722513,0.09349593495934959,0.25203252032520324,6.1875,25.3423076923077,0.27370689655172414,11.0,,16.0,8.0,,0.18181818181818182,0.05,4.0,5.0,1.0,1.0,4.0,,5.0,,3.0,1.0,2.0,7.0,,,,,0.18181818181818182,,0.046875,0.030927835051546393,0.36363636363636365,0.4444444444444444,0.75,0.3333333333333333,0.3333333333333333,1.0,0.038461538461538464,0.16666666666666666,0.38461538461538464,1.0,,2.0,,1.0,2.0,,0.25,,,,,3.0,0.11538461538461539,,,False,1.0,0.3333333333333333,1.0,,,
101148,1610612751,Mile Ilic,Mile Ilic,101148,NJN,351.0,6,-17,12,13,5,4,,25,,1,,,,1.0,,,,,,,,,,3,,,,,17,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,3.0,1.0,,2.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,50.0,1.0,,,0.3333333333333333,,,,0.25,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,0.4392333333333333,,0.5816,,,,,4.8999999999999995,,0.4166666666666667,2.0,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1630,1610612751,Mikki Moore,Mikki Moore,1630,NJN,117556.0,1959,-18,3686,3675,866,1043,401.0,7361,174.0,254,54.0,81.0,48.0,66.0,90.0,153.0,,,,,1.0,,293.0,472,,1.0,149.0,735.0,3965,65.0,98.0,164.0,56.0,92.0,,,45.0,157.0,460.0,126.0,,90.0,1.0,42.0,47.0,21.0,68.0,12.0,9.0,24.0,3.0,20.0,157.0,32.0,103.0,1.0,57.0,148.0,33.0,238.0,136.0,374.0,43.0,17.0,39.0,18.0,71.0,21.0,1.0,11.0,110.0,11.0,135.0,246.0,24.0,221.0,38.0,34.0,222.0,22.0,97.0,26.0,54.0,38.0,3.0,57.0,31.0,157.0,866,24.0,21.0,0.7849829351535836,0.9274193548387096,,,,,0.6207627118644068,0.6632653061224489,0.6086956521739131,0.6194503171247357,0.6632653061224489,0.6086956521739131,0.6402439024390244,0.6890756302521008,0.6085271317829457,0.0021141649048625794,0.08898305084745763,0.14960629921259844,16.398172637653282,0.35454545454545455,0.2357142857142857,0.008403361344537815,0.11802232854864433,0.08987783595113438,0.1366906474820144,0.065439672801636,0.12268102932375823,0.08256880733944955,0.13744075829383887,0.07142857142857142,0.058712121212121215,0.06611570247933884,0.07945205479452055,0.13240418118466898,0.1345514950166113,0.14376996805111822,0.543859649122807,0.5369978858350951,0.6850393700787402,0.8055555555555556,0.735632183908046,0.32346723044397463,0.5882352941176471,0.5882352941176471,0.9333333333333333,,,,,0.0021141649048625794,0.826530612244898,0.6666666666666666,0.16666666666666666,0.717391304347826,0.7272727272727273,,,,0.5391120507399577,0.4939746300211417,0.5286662650602411,0.513466304347826,0.177007299270073,0.1773308957952468,0.22312925170068026,0.21360544217687075,6.930084745762709,32.0,0.23494302767227346,65.0,34.0,26.0,25.0,7.0,0.11538461538461539,0.13742071881606766,29.0,,,,,,,,6.0,9.0,10.0,22.0,,3.0,1.0,,0.06153846153846154,,0.06349206349206349,0.043795620437956206,0.4461538461538462,0.47540983606557374,0.6206896551724138,,,,,,,13.0,,16.0,,,,,,,,,,,,,,False,,,,2.0,4.0,
200766,1610612751,Marcus Williams,Marcus Williams,200766,NJN,54196.0,903,-6,1742,1736,575,608,165.0,3478,59.0,106,7.0,11.0,21.0,29.0,47.0,104.0,1.0,18.0,,5.0,93.0,26.0,128.0,263,27.0,111.0,48.0,385.0,1825,10.0,20.0,28.0,39.0,75.0,6.0,31.0,16.0,112.0,54.0,202.0,72.0,6.0,89.0,25.0,111.0,33.0,144.0,24.0,9.0,77.0,8.0,26.0,321.0,4.0,9.0,1.0,27.0,62.0,,89.0,14.0,103.0,19.0,10.0,48.0,36.0,45.0,12.0,,7.0,93.0,5.0,24.0,63.0,6.0,53.0,,9.0,54.0,9.0,27.0,3.0,2.0,2.0,,2.0,1.0,112.0,575,10.0,3.0,0.2109375,0.216,0.8888888888888888,0.24324324324324326,0.1935483870967742,0.2523364485981308,0.4866920152091255,0.5,0.52,0.4505347593582888,0.42592592592592593,0.4528301886792453,0.4861111111111111,0.4666666666666667,0.49557522123893805,0.2967914438502674,0.09505703422053231,0.1509433962264151,25.38940809968847,0.5161290322580645,,0.018518518518518517,0.10726643598615918,0.016981132075471698,0.12217194570135746,0.018691588785046728,0.1113892365456821,0.01747311827956989,0.026041666666666668,0.030303030303030304,0.0041841004184100415,0.027972027972027972,0.05699481865284974,0.07575757575757576,0.16205533596837945,0.13664596273291926,0.5,0.28342245989304815,0.5566037735849056,0.6555555555555556,0.288135593220339,0.27807486631016043,0.4519230769230769,0.46078431372549017,0.14893617021276595,0.0481283422459893,0.05555555555555555,0.05555555555555555,1.0,0.24866310160427807,0.4074074074074074,0.6363636363636364,,0.27358490566037735,0.7241379310344828,0.04716981132075472,,0.24528301886792453,0.5802139037433155,0.4832361788617886,0.47227619047619057,0.46372277227722786,0.07124681933842239,0.09608540925266904,0.07272727272727272,0.2909090909090909,9.04828897338403,26.34144144144144,0.33008036739380026,53.0,5.0,9.0,34.0,,0.08333333333333333,0.14171122994652408,22.0,26.0,4.0,6.0,7.0,9.0,26.0,1.0,6.0,22.0,3.0,3.0,,,,0.009009009009009009,0.1320754716981132,0.010752688172043012,,0.03314917127071823,0.41509433962264153,0.4782608695652174,0.13636363636363635,0.27956989247311825,0.2826086956521739,0.8846153846153846,0.14814814814814814,0.23076923076923078,0.29213483146067415,,,2.0,1.0,1.0,4.0,1.0,0.14285714285714285,0.019230769230769232,0.25,1.0,0.008928571428571428,3.0,0.1111111111111111,,,False,,,,,,
200801,1610612751,Hassan Adams,Hassan Adams,200801,NJN,23689.0,395,-14,755,774,169,208,81.0,1529,45.0,73,9.0,17.0,10.0,17.0,13.0,26.0,,,,,1.0,,58.0,106,,1.0,18.0,134.0,791,9.0,21.0,24.0,12.0,21.0,,,3.0,27.0,90.0,26.0,,12.0,1.0,11.0,7.0,4.0,11.0,4.0,,5.0,,2.0,26.0,3.0,27.0,,10.0,24.0,2.0,36.0,30.0,66.0,11.0,3.0,11.0,6.0,9.0,5.0,,5.0,20.0,2.0,19.0,39.0,2.0,21.0,2.0,3.0,28.0,2.0,14.0,1.0,2.0,2.0,,2.0,2.0,27.0,169,3.0,,0.7758620689655172,0.8653846153846154,,,,,0.5471698113207547,0.42857142857142855,0.5714285714285714,0.5420560747663551,0.42857142857142855,0.5714285714285714,0.5583333333333333,0.48,0.5869565217391305,0.009345794392523364,0.10377358490566038,0.0821917808219178,16.489988221436985,0.55,0.06451612903225806,,0.08955223880597014,0.11297071129707113,0.10869565217391304,0.036585365853658534,0.09444444444444444,0.09345794392523364,0.12903225806451613,0.125,0.09433962264150944,0.045454545454545456,0.09090909090909091,0.06451612903225806,0.10077519379844961,0.0945945945945946,1.0,0.6822429906542056,0.6164383561643836,0.6716417910447762,0.7333333333333333,0.24299065420560748,0.5,0.52,0.9230769230769231,,,,,0.009345794392523364,0.8095238095238095,0.5294117647058824,0.2222222222222222,0.8095238095238095,0.5882352941176471,,,,0.6915887850467289,0.5447266355140187,0.5302631578947368,0.5727523809523809,0.11764705882352941,0.11864406779661017,0.1791044776119403,0.20149253731343283,5.181132075471696,24.1,0.223841059602649,7.0,6.0,8.0,6.0,,0.16666666666666666,0.06542056074766354,,,,,,,,,5.0,,2.0,4.0,,,,,0.5714285714285714,,,0.13513513513513514,,,,,,,,,,,,1.0,,,,,,0.038461538461538464,,,,,,,,False,,,,,,
2067,1610612751,Eddie House,Eddie House,2067,NJN,44399.0,740,-59,1461,1424,474,607,166.0,2885,11.0,20,1.0,2.0,4.0,6.0,63.0,154.0,32.0,64.0,13.0,25.0,75.0,24.0,84.0,191,61.0,139.0,24.0,375.0,1604,3.0,18.0,23.0,18.0,38.0,23.0,49.0,8.0,113.0,152.0,16.0,177.0,2.0,74.0,7.0,40.0,11.0,51.0,7.0,4.0,23.0,6.0,11.0,113.0,5.0,6.0,,17.0,38.0,2.0,57.0,11.0,68.0,20.0,11.0,10.0,8.0,9.0,2.0,,3.0,19.0,1.0,29.0,55.0,2.0,18.0,2.0,4.0,27.0,2.0,8.0,3.0,1.0,1.0,,1.0,1.0,113.0,474,11.0,3.0,0.9047619047619048,0.9156626506024096,0.9672131147540983,0.43884892086330934,0.46938775510204084,0.4420289855072464,0.4397905759162304,0.16666666666666666,0.47368421052631576,0.5318181818181819,0.3888888888888889,0.603448275862069,0.5457227138643068,0.4107142857142857,0.6153846153846154,0.4212121212121212,0.03664921465968586,0.15,21.63141993957704,0.5263157894736842,0.041666666666666664,,0.08370044052863436,0.012903225806451613,0.10828025477707007,0.02242152466367713,0.09001636661211129,0.015988372093023256,0.025,,0.008771929824561403,0.018867924528301886,0.02127659574468085,0.0847457627118644,0.1282051282051282,0.10434782608695652,1.0,0.06060606060606061,0.55,0.6470588235294118,0.9090909090909091,0.4666666666666667,0.4090909090909091,0.41721854304635764,0.9047619047619048,0.19393939393939394,0.5,0.5,0.96875,0.22727272727272727,0.07407407407407407,0.5,,0.06896551724137931,0.6666666666666666,0.28735632183908044,0.52,0.27586206896551724,0.4818181818181818,0.4814230182926827,0.496765,0.4906529411764704,0.023809523809523808,0.04060913705583756,0.06133333333333333,0.30133333333333334,16.276439790575914,24.548920863309355,0.324435318275154,17.0,2.0,9.0,5.0,,0.11904761904761904,0.051515151515151514,10.0,29.0,2.0,10.0,9.0,6.0,29.0,,6.0,2.0,1.0,,7.0,,,,0.058823529411764705,,0.03125,0.03428571428571429,0.5882352941176471,0.625,0.9,0.38666666666666666,0.38666666666666666,0.9655172413793104,0.07407407407407407,0.4166666666666667,0.3918918918918919,,,,1.0,5.0,1.0,,0.5555555555555556,0.01948051948051948,0.5,1.0,,7.0,0.25925925925925924,,,False,4.0,0.5714285714285714,0.75,,,2.0
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,65049.0,1084,-5,2103,2079,746,777,216.0,4182,60.0,97,7.0,11.0,19.0,30.0,13.0,40.0,29.0,73.0,10.0,24.0,107.0,31.0,81.0,156,71.0,180.0,87.0,462.0,2205,8.0,15.0,40.0,25.0,49.0,20.0,55.0,41.0,151.0,140.0,22.0,213.0,4.0,107.0,17.0,23.0,22.0,45.0,16.0,6.0,11.0,1.0,11.0,112.0,3.0,10.0,1.0,35.0,102.0,24.0,161.0,14.0,175.0,19.0,8.0,20.0,9.0,29.0,11.0,4.0,8.0,49.0,2.0,64.0,138.0,4.0,91.0,9.0,23.0,106.0,5.0,41.0,13.0,16.0,11.0,,17.0,9.0,151.0,746,26.0,12.0,0.8641975308641975,0.8860759493670886,1.0,0.39444444444444443,0.36363636363636365,0.39444444444444443,0.5192307692307693,0.5333333333333333,0.5102040816326531,0.5580357142857143,0.5833333333333334,0.5288461538461539,0.5984455958549223,0.625,0.58984375,0.5357142857142857,0.10897435897435898,0.13402061855670103,18.51063829787234,0.40816326530612246,0.27586206896551724,0.011904761904761904,0.15813953488372093,0.016366612111292964,0.12323943661971831,0.009933774834437087,0.147470398277718,0.014238773274917854,0.02631578947368421,0.035398230088495575,,0.00966183574879227,0.14218009478672985,0.19736842105263158,0.14893617021276595,0.11374407582938388,0.5294117647058824,0.28869047619047616,0.6185567010309279,0.7142857142857143,0.8833333333333333,0.11904761904761904,0.325,0.325,0.8461538461538461,0.21726190476190477,0.3972602739726027,0.4027777777777778,1.0,0.31845238095238093,0.4583333333333333,0.6363636363636364,0.7142857142857143,0.28846153846153844,0.6333333333333333,0.23076923076923078,0.4166666666666667,0.2980769230769231,0.8244047619047619,0.5307498511904762,0.5121277777777778,0.5188956730769232,0.1126005361930295,0.21354166666666666,0.08658008658008658,0.3268398268398268,6.237179487179486,24.48388888888888,0.3547313361864004,19.0,12.0,11.0,12.0,,0.1506849315068493,0.05654761904761905,8.0,42.0,5.0,10.0,9.0,,42.0,1.0,5.0,5.0,5.0,9.0,,1.0,1.0,0.005555555555555556,0.21052631578947367,,0.010526315789473684,0.03067484662576687,0.42105263157894735,0.5333333333333333,0.75,0.3925233644859813,0.3925233644859813,1.0,0.20833333333333334,0.3225806451612903,0.3925233644859813,5.0,,3.0,3.0,4.0,,1.0,0.4444444444444444,,0.6,1.0,0.0055248618784530384,4.0,0.16666666666666666,,0.0136986301369863,False,1.0,0.25,1.0,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,164685.0,2745,36,5248,5233,1445,1539,582.0,10481,286.0,496,51.0,91.0,75.0,143.0,151.0,363.0,21.0,44.0,5.0,10.0,343.0,80.0,518.0,1060,139.0,387.0,421.0,1874.0,5597,72.0,135.0,223.0,131.0,281.0,29.0,90.0,204.0,553.0,474.0,562.0,339.0,58.0,341.0,58.0,238.0,99.0,337.0,61.0,38.0,130.0,23.0,85.0,773.0,18.0,79.0,5.0,79.0,242.0,14.0,335.0,102.0,437.0,71.0,26.0,88.0,56.0,99.0,32.0,2.0,22.0,187.0,17.0,111.0,227.0,33.0,452.0,11.0,26.0,525.0,40.0,197.0,77.0,18.0,12.0,3.0,23.0,13.0,553.0,1445,29.0,76.0,0.4575289575289575,0.48466257668711654,0.8129496402877698,0.35917312661498707,0.32222222222222224,0.36103896103896105,0.48867924528301887,0.5333333333333333,0.46619217081850534,0.5020732550103663,0.5245398773006135,0.47035040431266845,0.5538049940546967,0.58994708994709,0.5553319919517102,0.26744989633724947,0.05471698113207547,0.08669354838709678,31.544303797468356,0.47058823529411764,0.08187134502923976,0.024509803921568627,0.13703284258210646,0.04822954822954823,0.1297208538587849,0.02510460251046025,0.13515789473684212,0.04118895966029724,0.07605177993527508,0.0380952380952381,0.028368794326241134,0.022727272727272728,0.10408921933085502,0.10653753026634383,0.17423312883435582,0.14285714285714285,0.5652173913043478,0.3427781617138908,0.5766129032258065,0.6313465783664459,0.458041958041958,0.2508638562543193,0.41597796143250687,0.4182825484764543,0.48344370860927155,0.0304077401520387,0.4772727272727273,0.4883720930232558,0.9523809523809523,0.23704215618521077,0.558282208588957,0.5604395604395604,0.21568627450980393,0.38544474393531,0.5244755244755245,0.026954177897574125,0.5,0.215633423180593,0.6102280580511403,0.49039615384615387,0.4962723484848485,0.47077608108108093,0.12398753894080997,0.161873459326212,0.11899679829242263,0.2950907150480256,8.110849056603776,25.54754521963824,0.27534298780487804,201.0,52.0,45.0,55.0,1.0,0.09090909090909091,0.13890808569454044,81.0,118.0,26.0,24.0,28.0,78.0,118.0,1.0,38.0,22.0,7.0,3.0,13.0,5.0,3.0,0.002583979328165375,0.06467661691542288,,0.031746031746031744,0.05299860529986053,0.40298507462686567,0.4308510638297872,0.4074074074074074,0.34402332361516036,0.34402332361516036,0.788135593220339,0.15950920245398773,0.3,0.3460410557184751,3.0,,5.0,8.0,9.0,2.0,2.0,0.32142857142857145,0.005509641873278237,0.3076923076923077,1.0,0.005154639175257732,2.0,0.012269938650306749,1.0,0.022727272727272728,False,1.0,0.5,1.0,2.0,2.0,1.0
