EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Technical Free Throw Trips,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,83071.0,1385,9.0,2681,2684,597,688,316.0,5365,136.0,204.0,14.0,20.0,26.0,46.0,40.0,93.0,64.0,163.0,48.0,152.0,6.0,240.0,460.0,72.0,209.0,218.0,914.0,2947.0,20.0,39.0,9.0,17.0,72.0,43.0,101.0,93.0,236.0,226.0,254.0,174.0,20.0,,152.0,48.0,39.0,69.0,20.0,89.0,13.0,7.0,40.0,7.0,22.0,198.0,5.0,25.0,,31.0,63.0,3.0,97.0,30.0,127.0,3.0,42.0,33.0,9.0,34.0,6.0,16.0,36.0,2.0,18.0,2.0,7.0,70.0,9.0,14.0,22.0,55.0,2.0,14.0,178.0,2.0,5.0,267.0,34.0,104.0,33.0,3.0,1.0,1.0,3.0,2.0,,,,3.0,236.0,597,6.0,32.0,0.4708333333333333,0.49130434782608695,0.8055555555555556,0.3444976076555024,0.3444976076555024,0.5217391304347826,0.5128205128205128,0.42574257425742573,0.5201793721973094,0.5729166666666666,0.49310344827586206,0.5777202072538861,0.6454545454545455,0.5932642487046632,0.312406576980568,0.08478260869565217,0.12254901960784313,0.12903225806451613,27.588466579292266,0.4857142857142857,0.04411764705882353,,0.07572115384615384,0.028538812785388126,0.09337349397590361,0.016233766233766232,0.08075601374570447,0.02533783783783784,0.03048780487804878,0.03317535545023697,0.02373887240356083,0.017316017316017316,0.012987012987012988,0.06015037593984962,0.07881773399014778,0.08539944903581267,0.08298755186721991,0.12087912087912088,0.009584664536741214,0.6666666666666666,0.30493273542600896,0.6666666666666666,0.7597765363128491,0.5,0.13901345291479822,0.43010752688172044,0.49382716049382713,0.35,0.2436472346786248,0.39263803680981596,0.39751552795031053,0.484375,0.22720478325859492,0.3157894736842105,0.31788079470198677,0.7708333333333334,0.4166666666666667,0.7,0.21428571428571427,0.125,0.31724137931034485,0.5652173913043478,0.617339312406577,0.3157894736842105,0.49912107623318364,0.5089333333333332,0.48394068965517245,0.14208389715832206,0.19622641509433963,0.0787746170678337,0.25820568927789933,8.12217391304348,25.08133971291866,0.2226781051846326,24.0,57.0,3.0,13.0,33.0,19.0,44.0,27.0,0.4318181818181818,0.08520179372197309,0.42105263157894735,0.42105263157894735,0.875,0.0625,0.22758620689655173,0.3939393939393939,6.0,11.0,42.0,1.0,0.004784688995215311,0.012269938650306749,0.006578947368421052,0.07586206896551724,0.5454545454545454,2.0,5.0,0.5555555555555556,0.3333333333333333,1.0,3.0,,1.0,1.0,0.6666666666666666,,,,1.0,1.0,0.004784688995215311,True,
2581,1610612749,Steve Blake,Steve Blake,2581,MIL,14572.0,243,-98.0,469,478,158,153,56.0,947,1.0,3.0,,,,1.0,3.0,5.0,10.0,29.0,8.0,25.0,4.0,14.0,37.0,11.0,37.0,7.0,68.0,568.0,1.0,2.0,5.0,,8.0,2.0,10.0,5.0,24.0,22.0,6.0,27.0,,,25.0,8.0,1.0,19.0,7.0,26.0,5.0,2.0,14.0,1.0,4.0,59.0,,1.0,,1.0,15.0,,16.0,1.0,17.0,,4.0,2.0,2.0,9.0,2.0,8.0,3.0,,1.0,,,12.0,,3.0,12.0,19.0,1.0,1.0,6.0,,,10.0,,2.0,3.0,2.0,1.0,,2.0,1.0,,,,,24.0,158,2.0,3.0,0.7857142857142857,0.7857142857142857,0.8181818181818182,0.2972972972972973,0.2972972972972973,0.3783783783783784,0.5,0.2,0.41216216216216217,0.5714285714285714,0.3958333333333333,0.43037974683544306,0.5714285714285714,0.42857142857142855,0.5,0.02702702702702703,,,16.977611940298505,0.75,,,0.11194029850746269,0.006060606060606061,0.017857142857142856,,0.08421052631578947,0.004347826086956522,,,0.014705882352941176,,,0.05128205128205128,0.13793103448275862,0.13636363636363635,,0.058823529411764705,,0.5,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,0.06756756756756757,0.6,0.6,0.6666666666666666,0.3918918918918919,0.3448275862068966,0.35714285714285715,0.8,0.33783783783783783,0.32,0.32,0.875,,,,0.5714285714285714,0.041666666666666664,,0.5405405405405406,0.32,0.45843175675675674,0.4642142857142857,0.4431604166666667,0.02631578947368421,0.05128205128205128,0.11764705882352941,0.35294117647058826,15.683783783783783,25.508108108108114,0.3368869936034115,3.0,12.0,1.0,4.0,8.0,5.0,14.0,,0.35714285714285715,0.16216216216216217,0.25,0.25,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.5,1.0,6.0,6.0,,,0.034482758620689655,,0.25,0.16666666666666666,1.0,2.0,0.4,0.25,1.0,1.0,,1.0,1.0,,,,,,,,True,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,6041.0,101,-29.0,187,195,75,100,29.0,382,13.0,22.0,7.0,10.0,3.0,8.0,1.0,6.0,1.0,4.0,,,,15.0,32.0,,,11.0,41.0,237.0,7.0,12.0,,5.0,19.0,3.0,14.0,6.0,12.0,16.0,14.0,,12.0,,,,2.0,1.0,,1.0,,,1.0,,,2.0,1.0,14.0,1.0,4.0,6.0,3.0,13.0,16.0,29.0,2.0,1.0,1.0,,3.0,,,5.0,,3.0,,2.0,8.0,,3.0,15.0,23.0,,2.0,17.0,2.0,2.0,19.0,3.0,10.0,1.0,5.0,4.0,1.0,5.0,3.0,,,1.0,,12.0,75,3.0,1.0,0.5333333333333333,0.8888888888888888,,,,0.46875,0.5833333333333334,0.21428571428571427,0.46875,0.5833333333333334,0.21428571428571427,0.5125,0.59375,0.3333333333333333,,0.0625,0.09090909090909091,,21.333333333333332,0.375,0.2727272727272727,0.14285714285714285,0.12,0.1728395061728395,0.17391304347826086,0.058823529411764705,0.136986301369863,0.15306122448979592,0.28125,0.15,0.06896551724137931,,0.2,0.07142857142857142,,0.19230769230769232,0.07142857142857142,0.3333333333333333,0.13333333333333333,0.6,0.6875,0.5909090909090909,0.65,0.46153846153846156,0.1875,0.16666666666666666,0.16666666666666666,1.0,0.125,0.25,0.25,1.0,,,,,0.8333333333333334,0.7,0.14285714285714285,,0.5714285714285714,0.375,0.6875,,0.526109375,0.5686545454545454,0.49132857142857145,0.2564102564102564,0.2564102564102564,0.4634146341463415,0.2926829268292683,4.19375,,0.40106951871657753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101125,1610612749,Julius Hodge,Julius Hodge,101125,MIL,640.0,11,-2.0,19,19,11,12,3.0,38,,1.0,,,,1.0,,,1.0,2.0,,,,1.0,3.0,,,,2.0,16.0,,,,,,1.0,3.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,11,,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,17.391304347826086,,,,0.16666666666666666,,,,0.14285714285714285,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.4499666666666667,,0.4499666666666667,,,,1.0,13.133333333333333,,0.5789473684210527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200806,1610612749,Damir Markota,Damir Markota,200806,MIL,731.0,12,1.0,20,20,5,11,4.0,40,1.0,1.0,,,,,,,,,,3.0,1.0,1.0,1.0,,3.0,,2.0,22.0,,,1.0,,,,,,,2.0,,,,,3.0,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,1.0,1.0,,,,1.0,,,0.25,,,0.25,,,0.75,,,,16.0,,,,0.25,0.14285714285714285,,,0.2,0.07692307692307693,,0.3333333333333333,,,,0.5,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.75,,,,,,,1.0,,,1.0,,0.4850125,,0.46215,,,,,,25.233333333333334,0.25,,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,
2876,1610612749,Jared Reiner,Jared Reiner,2876,MIL,1173.0,20,6.0,37,37,12,17,1.0,74,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,39.0,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,2.0,1.0,5.0,,5.0,,1.0,,1.0,,,,,,,,,,,,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,2.0,12,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,2.6315789473684212,,0.5,,0.18181818181818182,,0.5,,0.26666666666666666,,,,,,,,0.5,0.16666666666666666,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5619,,0.5619,,,,1.0,2.1,,0.32432432432432434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200840,1610612749,Chris McCray,Chris McCray,200840,MIL,59.0,1,,2,2,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,21850.0,364,-22.0,706,705,113,201,95.0,1411,27.0,48.0,9.0,18.0,6.0,7.0,15.0,38.0,13.0,28.0,12.0,35.0,2.0,55.0,114.0,14.0,44.0,23.0,175.0,803.0,11.0,21.0,5.0,4.0,29.0,10.0,16.0,7.0,30.0,70.0,40.0,39.0,20.0,,35.0,12.0,9.0,8.0,4.0,12.0,4.0,,6.0,1.0,1.0,28.0,4.0,17.0,1.0,21.0,43.0,8.0,72.0,22.0,94.0,2.0,5.0,4.0,1.0,9.0,2.0,6.0,11.0,,3.0,,4.0,20.0,2.0,3.0,23.0,41.0,3.0,4.0,25.0,2.0,1.0,26.0,2.0,14.0,,4.0,1.0,2.0,5.0,2.0,1.0,,1.0,2.0,30.0,113,5.0,,0.6363636363636364,0.7777777777777778,0.9285714285714286,0.3181818181818182,0.3181818181818182,0.4824561403508772,0.5238095238095238,0.625,0.4810126582278481,0.4807692307692308,0.5,0.5147058823529411,0.5178571428571429,0.5769230769230769,0.27848101265822783,0.07894736842105263,0.125,0.07894736842105263,23.114355231143552,0.45,0.24242424242424243,0.05,0.22395833333333334,0.068,0.22105263157894736,0.041237113402061855,0.2229965156794425,0.06051873198847262,0.09,0.029850746268656716,0.07228915662650602,0.04285714285714286,0.037037037037037035,0.26153846153846155,0.16666666666666666,0.2235294117647059,0.22388059701492538,0.21428571428571427,0.025,0.4,0.3037974683544304,0.5625,0.6428571428571429,0.5555555555555556,0.24050632911392406,0.39473684210526316,0.42857142857142855,0.5333333333333333,0.17721518987341772,0.4642857142857143,0.4642857142857143,0.9230769230769231,0.22151898734177214,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.6923076923076923,0.5,,0.07692307692307693,0.30434782608695654,0.8571428571428571,0.5822784810126582,0.34285714285714286,0.4758908227848101,0.5405380952380953,0.4521978260869566,0.08235294117647059,0.1111111111111111,0.1657142857142857,0.17142857142857143,7.367543859649123,25.427272727272733,0.16005665722379603,2.0,9.0,3.0,1.0,7.0,1.0,7.0,,0.14285714285714285,0.056962025316455694,0.2222222222222222,0.2222222222222222,1.0,0.11538461538461539,0.30434782608695654,0.14285714285714285,,,3.0,,,,,,,,1.0,0.2,,,1.0,,1.0,0.3333333333333333,1.0,,1.0,,,,,False,1.0
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,37354.0,623,-140.0,1210,1202,368,412,149.0,2412,38.0,66.0,14.0,24.0,12.0,26.0,7.0,32.0,14.0,46.0,33.0,83.0,1.0,59.0,144.0,37.0,100.0,47.0,276.0,1374.0,15.0,31.0,3.0,6.0,39.0,19.0,46.0,28.0,81.0,82.0,36.0,99.0,20.0,,83.0,33.0,11.0,26.0,7.0,33.0,5.0,2.0,16.0,3.0,7.0,73.0,12.0,21.0,,13.0,52.0,14.0,79.0,33.0,112.0,5.0,14.0,9.0,5.0,20.0,5.0,13.0,12.0,,7.0,,4.0,32.0,3.0,9.0,46.0,92.0,11.0,2.0,63.0,10.0,16.0,56.0,9.0,26.0,5.0,12.0,12.0,,12.0,8.0,,,,,81.0,368,13.0,5.0,0.6949152542372882,0.8367346938775511,0.8918918918918919,0.37,0.37,0.4097222222222222,0.4838709677419355,0.41304347826086957,0.4692622950819672,0.4852941176470588,0.4015151515151515,0.5168539325842697,0.5416666666666666,0.5126582278481012,0.4098360655737705,0.0763888888888889,0.10606060606060606,0.09375,21.604046242774565,0.625,0.2641509433962264,,0.12839506172839507,0.05236907730673317,0.09154929577464789,0.07100591715976332,0.11882998171846434,0.05789473684210526,0.06474820143884892,0.06779661016949153,0.027777777777777776,0.06349206349206349,0.09302325581395349,0.09523809523809523,0.16494845360824742,0.13664596273291926,0.1111111111111111,0.046511627906976744,0.037037037037037035,0.6666666666666666,0.27049180327868855,0.5757575757575758,0.6440677966101694,0.6052631578947368,0.13114754098360656,0.21875,0.2413793103448276,0.7142857142857143,0.1885245901639344,0.30434782608695654,0.3111111111111111,0.9285714285714286,0.3401639344262295,0.39759036144578314,0.39759036144578314,0.8787878787878788,0.7058823529411765,0.5833333333333334,0.21428571428571427,0.029411764705882353,0.3939393939393939,0.46153846153846156,0.680327868852459,0.39759036144578314,0.49675102459016407,0.5235673076923076,0.49791060606060594,0.10305343511450382,0.16149068322981366,0.14130434782608695,0.29347826086956524,7.569444444444445,25.27,0.30413223140495865,4.0,17.0,2.0,5.0,15.0,5.0,20.0,,0.25,0.06967213114754098,0.23529411764705882,0.23529411764705882,1.0,0.058823529411764705,0.22727272727272727,0.3333333333333333,,5.0,12.0,,,0.021739130434782608,,0.07575757575757576,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,1.0,0.009900990099009901,False,
1730,1610612749,Brian Skinner,Brian Skinner,1730,MIL,40727.0,679,-35.0,1284,1294,291,420,158.0,2578,28.0,51.0,8.0,16.0,4.0,10.0,11.0,26.0,10.0,17.0,,,,49.0,94.0,,,20.0,118.0,1449.0,10.0,19.0,,4.0,24.0,5.0,13.0,6.0,16.0,74.0,24.0,,16.0,,,,10.0,17.0,4.0,21.0,3.0,1.0,6.0,1.0,10.0,46.0,12.0,29.0,,28.0,80.0,18.0,126.0,41.0,167.0,2.0,6.0,3.0,3.0,20.0,4.0,13.0,14.0,,7.0,1.0,1.0,34.0,3.0,7.0,51.0,96.0,7.0,7.0,28.0,2.0,2.0,32.0,4.0,15.0,3.0,29.0,25.0,4.0,29.0,16.0,1.0,,,1.0,16.0,291,14.0,3.0,0.7551020408163265,0.9024390243902439,,,,0.5212765957446809,0.5263157894736842,0.38461538461538464,0.5212765957446809,0.5263157894736842,0.38461538461538464,0.5462962962962963,0.6,0.4444444444444444,,0.10638297872340426,0.17647058823529413,0.038461538461538464,9.679618268575323,0.5882352941176471,0.3333333333333333,,0.18823529411764706,0.06487695749440715,0.1794871794871795,0.08275862068965517,0.18588640275387264,0.06925675675675676,0.0625,0.0625,0.06857142857142857,0.06930693069306931,0.11363636363636363,0.16455696202531644,0.16161616161616163,0.2261904761904762,0.1724137931034483,0.2,0.05714285714285714,0.5517241379310345,0.5425531914893617,0.5490196078431373,0.6666666666666666,0.7857142857142857,0.2765957446808511,0.4230769230769231,0.44,0.5454545454545454,0.18085106382978725,0.5882352941176471,0.5882352941176471,0.9,,,,,0.8421052631578947,0.5,0.25,,0.7692307692307693,0.4,0.5425531914893617,,0.4739787234042553,0.519170588235294,0.5133615384615384,0.14285714285714285,0.14285714285714285,0.2033898305084746,0.13559322033898305,5.363829787234043,,0.2266355140186916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1863,1610612749,Earl Boykins,Earl Boykins,1863,MIL,39283.0,655,-166.0,1267,1268,333,404,148.0,2535,23.0,43.0,,1.0,9.0,15.0,19.0,46.0,32.0,64.0,25.0,61.0,5.0,74.0,153.0,31.0,76.0,48.0,289.0,1499.0,3.0,10.0,7.0,,18.0,23.0,42.0,30.0,103.0,30.0,118.0,75.0,2.0,,61.0,25.0,7.0,64.0,38.0,102.0,28.0,10.0,40.0,7.0,17.0,242.0,4.0,12.0,,7.0,16.0,1.0,24.0,16.0,40.0,2.0,20.0,9.0,11.0,22.0,5.0,17.0,19.0,1.0,5.0,,6.0,41.0,2.0,10.0,12.0,30.0,1.0,2.0,41.0,,1.0,54.0,3.0,12.0,10.0,,,,,,,,,,103.0,333,9.0,10.0,0.20270270270270271,0.2054794520547945,0.8064516129032258,0.40789473684210525,0.40789473684210525,0.48366013071895425,0.3,0.5476190476190477,0.5262008733624454,0.5294117647058824,0.5615384615384615,0.5625,0.5294117647058824,0.6363636363636364,0.3318777292576419,0.0457516339869281,0.06976744186046512,0.08695652173913043,20.05551700208189,0.5365853658536586,0.018867924528301886,,0.037383177570093455,0.027586206896551724,0.05185185185185185,0.02531645569620253,0.04085257548845471,0.026981450252951095,0.0335195530726257,0.039603960396039604,0.012903225806451613,0.02564102564102564,0.024390243902439025,0.03355704697986577,,0.061452513966480445,0.03296703296703297,0.09090909090909091,0.017699115044247787,,0.18777292576419213,0.5348837209302325,0.575,0.21739130434782608,0.20087336244541484,0.41304347826086957,0.4523809523809524,0.15789473684210525,0.2794759825327511,0.5,0.5,0.21875,0.2663755458515284,0.4098360655737705,0.4098360655737705,0.76,0.058823529411764705,,,0.29411764705882354,0.23076923076923078,0.6,0.519650655021834,0.4098360655737705,0.4822456331877727,0.4792692307692308,0.48280769230769227,0.05042016806722689,0.07407407407407407,0.06228373702422145,0.356401384083045,9.846405228758169,25.344736842105267,0.2628255722178374,6.0,15.0,2.0,7.0,17.0,9.0,23.0,13.0,0.391304347826087,0.06550218340611354,0.4,0.4,1.0,0.11764705882352941,0.26153846153846155,0.4117647058823529,2.0,6.0,18.0,,,,,0.09230769230769231,0.3333333333333333,3.0,4.0,0.5714285714285714,0.6,1.0,1.0,,,0.5,1.0,,,,,,,False,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,76095.0,1268,-119.0,2436,2431,614,760,299.0,4867,74.0,127.0,7.0,14.0,19.0,33.0,11.0,29.0,45.0,122.0,45.0,106.0,10.0,130.0,278.0,69.0,164.0,59.0,526.0,2739.0,15.0,30.0,15.0,8.0,59.0,25.0,60.0,24.0,131.0,126.0,134.0,186.0,12.0,,106.0,45.0,24.0,93.0,34.0,127.0,20.0,14.0,52.0,13.0,28.0,288.0,9.0,16.0,2.0,16.0,56.0,8.0,80.0,27.0,107.0,3.0,43.0,24.0,19.0,28.0,6.0,18.0,24.0,2.0,10.0,5.0,4.0,52.0,1.0,17.0,46.0,91.0,3.0,2.0,77.0,2.0,15.0,77.0,11.0,37.0,7.0,2.0,2.0,,2.0,1.0,,,,,131.0,614,16.0,6.0,0.4846153846153846,0.5080645161290323,0.8985507246376812,0.42073170731707316,0.42073170731707316,0.4676258992805755,0.5,0.4166666666666667,0.5282805429864253,0.5666666666666667,0.535,0.5536842105263158,0.6020408163265306,0.5745614035087719,0.37104072398190047,0.08633093525179857,0.15748031496062992,0.06896551724137931,18.902439024390244,0.5384615384615384,0.08,0.024691358024691357,0.069221260815822,0.019002375296912115,0.05536332179930796,0.029508196721311476,0.06557377049180328,0.021795989537925022,0.022857142857142857,0.010526315789473684,0.019867549668874173,0.014423076923076924,0.061855670103092786,0.07368421052631578,0.03664921465968586,0.08408408408408409,0.04830917874396135,0.07317073170731707,0.014018691588785047,0.5,0.2873303167420814,0.5826771653543307,0.6915887850467289,0.47297297297297297,0.06561085972850679,0.3793103448275862,0.4074074074074074,0.5454545454545454,0.27601809954751133,0.36885245901639346,0.375,0.4888888888888889,0.2398190045248869,0.42452830188679247,0.42452830188679247,0.8888888888888888,0.3111111111111111,0.5,0.2857142857142857,0.2222222222222222,0.33,0.5757575757575758,0.6583710407239819,0.42452830188679247,0.5091981818181818,0.481,0.49992099999999995,0.07905982905982906,0.12171052631578948,0.11216730038022814,0.24904942965779467,9.207194244604318,25.223170731707324,0.25205254515599346,24.0,58.0,5.0,10.0,27.0,19.0,40.0,,0.475,0.13122171945701358,0.41379310344827586,0.42105263157894735,0.9166666666666666,0.1111111111111111,0.27,0.37037037037037035,9.0,13.0,21.0,1.0,0.006097560975609756,0.01639344262295082,,0.13,0.6923076923076923,5.0,7.0,0.4666666666666667,0.5,1.0,2.0,,,0.4,1.0,0.017241379310344827,,,,,,False,
